"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2002-09-18","GP357",6,1,"F","10:17:26","10:22:36","","","","","",6054801,6054801,6054801,4733292,4733292,4733292,NA,NA,NA,2495.7,"",NA,NA,""
"2002-09-18","GP358",7,1,"12","11:26:58","11:32:08","","","","","",6051060,6051060,6051060,4724680,4724680,4724680,NA,NA,NA,2530.3,"",NA,NA,""
"2002-09-18","GP359",8,1,"19","12:21:26","12:26:36","","","","","",6044088,6044088,6044088,4727426,4727426,4727426,NA,NA,NA,2427.8,"",NA,NA,""
"2002-09-18","GP360",9,1,"19","13:27:09","13:32:20","","","","","",6033601,6033601,6033601,4726441,4726441,4726441,NA,NA,NA,2395,"",NA,NA,""
"2002-09-19","GP368",1,1,"19","06:12:11","06:17:21","","","","","",6031499,6031499,6031499,4718366,4718366,4718366,NA,NA,NA,2614.7,"",NA,NA,""
"2002-09-19","GP369",2,1,"19","07:08:44","07:13:54","","","","","",6038169,6038169,6038169,4721991,4721991,4721991,NA,NA,NA,1970.4,"",NA,NA,""
"2002-09-19","GP370",3,1,"19","07:48:06","07:53:15","","","","","",6043396,6043396,6043396,4721337,4721337,4721337,NA,NA,NA,1946.1,"",NA,NA,""
"2002-09-19","GP371",4,1,"19","08:27:45","08:32:55","","","","","",6046394,6046394,6046394,4718518,4718518,4718518,NA,NA,NA,2668.7,"",NA,NA,""
"2002-09-19","GP372",5,1,"19","09:13:27","09:18:37","","","","","",6051321,6051321,6051321,4716090,4716090,4716090,NA,NA,NA,3386.2,"",NA,NA,""
"2002-09-19","GP373",6,1,"19","09:55:29","10:00:39","","","","","",6053243,6053243,6053243,4712139,4712139,4712139,NA,NA,NA,3300.5,"",NA,NA,""
"2002-09-19","GP374",7,1,"12","10:52:44","10:57:53","","","","","",6101061,6101061,6101061,4711759,4711759,4711759,NA,NA,NA,3710.2,"",NA,NA,""
"2002-09-19","GP375",8,1,"12","11:45:36","11:50:46","","","","","",6105995,6105995,6105995,4708832,4708832,4708832,NA,NA,NA,3211.2,"",NA,NA,""
