"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2002-07-21",35,2550,"O241",1,1,10,2.7,0,"",NA,""
"2002-07-21",36,63,"O241",1,1,8,0.2,0,"",NA,""
"2002-07-21",36,122,"O241",1,1,5,0.12,0,"",NA,""
"2002-07-21",36,204,"O241",1,1,1,0.5,0,"",NA,""
"2002-07-21",36,2539,"O241",1,1,5,0.4,0,"",NA,""
"2002-07-21",36,2550,"O241",1,1,13,17.9,0,"",NA,""
"2002-07-21",37,43,"O241",1,1,17,2.1,0,"",NA,""
"2002-07-21",37,63,"O241",1,1,400,6.8,0,"",NA,""
"2002-07-21",37,122,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-21",37,2539,"O241",1,1,1,0.01,0,"",NA,""
"2002-07-21",37,2550,"O241",1,1,24,9.8,0,"",NA,""
"2002-07-21",38,12,"O241",1,1,1,1.3,0,"",NA,""
"2002-07-21",38,43,"O241",1,1,79,3.3,0,"",NA,""
"2002-07-21",38,62,"O241",1,1,1,0.052,0,"",NA,""
"2002-07-21",38,63,"O241",1,1,15,0.2,0,"",NA,""
"2002-07-21",38,143,"O241",1,1,2,0.2,0,"",NA,""
"2002-07-21",38,204,"O241",1,1,1,0.25,0,"",NA,""
"2002-07-21",38,2550,"O241",1,1,8,7.1,0,"",NA,""
"2002-07-21",39,43,"O241",1,1,32,1.9,0,"",NA,""
"2002-07-21",39,62,"O241",1,1,3,0.18,0,"",NA,""
"2002-07-21",39,63,"O241",1,1,200,8.8,0,"",NA,""
"2002-07-21",39,70,"O241",1,1,2,0.25,0,"",NA,""
"2002-07-21",39,122,"O241",1,1,8,0.3,0,"",NA,""
"2002-07-21",39,204,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-21",39,2550,"O241",1,1,28,8.3,0,"",NA,""
"2002-07-22",40,10,"O241",1,1,3,0.06,0,"",NA,""
"2002-07-22",40,12,"O241",1,1,1,0.5,0,"",NA,""
"2002-07-22",40,43,"O241",1,1,11,0.4,0,"",NA,""
"2002-07-22",40,62,"O241",1,1,4,0.3,0,"",NA,""
"2002-07-22",40,63,"O241",1,1,40,0.8,0,"",NA,""
"2002-07-22",40,70,"O241",1,1,4,0.8,0,"",NA,""
"2002-07-22",40,122,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-22",40,2550,"O241",1,1,17,4.8,0,"",NA,""
"2002-07-22",41,43,"O241",1,1,12,0.7,0,"",NA,""
"2002-07-22",41,60,"O241",1,1,1,0.11,0,"",NA,""
"2002-07-22",41,63,"O241",1,1,200,4.3,0,"",NA,""
"2002-07-22",41,143,"O241",1,1,2,0.1,0,"",NA,""
"2002-07-22",41,2550,"O241",1,1,20,7.2,0,"",NA,""
"2002-07-22",42,12,"O241",1,1,1,1.3,0,"",NA,""
"2002-07-22",42,43,"O241",1,1,47,1.8,0,"",NA,""
"2002-07-22",42,63,"O241",1,1,200,3.3,0,"",NA,""
"2002-07-22",42,122,"O241",1,1,2,0.09,0,"",NA,""
"2002-07-22",42,204,"O241",1,1,1,2.6,0,"",NA,""
"2002-07-22",42,300,"O241",1,1,1,0.07,0,"",NA,""
"2002-07-22",42,2513,"O241",1,1,2,0.25,0,"",NA,""
"2002-07-22",42,2550,"O241",1,1,9,3.8,0,"",NA,""
"2002-07-22",43,43,"O241",1,1,17,2.8,0,"",NA,""
"2002-07-22",43,70,"O241",1,1,1,0.11,0,"",NA,""
"2002-07-22",43,122,"O241",1,1,1,0.07,0,"",NA,""
"2002-07-22",43,204,"O241",1,1,2,3.8,0,"",NA,""
"2002-07-22",43,610,"O241",1,1,50,1.3,0,"",NA,""
"2002-07-22",43,2539,"O241",1,1,1,0.45,0,"",NA,""
"2002-07-22",43,2550,"O241",1,1,6,1.3,0,"",NA,""
"2002-07-22",44,10,"O241",1,1,5,0.05,0,"",NA,""
"2002-07-22",44,43,"O241",1,1,49,2.5,0,"",NA,""
"2002-07-22",44,63,"O241",1,1,10,0.1,0,"",NA,""
"2002-07-22",44,122,"O241",1,1,2,0.1,0,"",NA,""
"2002-07-22",44,204,"O241",1,1,9,4.7,0,"",NA,""
"2002-07-22",44,320,"O241",1,1,1,0.03,0,"",NA,""
"2002-07-22",44,2539,"O241",1,1,1,0.2,0,"",NA,""
"2002-07-22",44,2550,"O241",1,1,6,2.5,0,"",NA,""
"2002-07-22",45,43,"O241",1,1,40,3.1,0,"",NA,""
"2002-07-22",45,63,"O241",1,1,100,0.6,0,"",NA,""
"2002-07-22",45,70,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-22",45,122,"O241",1,1,3,0.3,0,"",NA,""
"2002-07-22",45,2539,"O241",1,1,1,0.078,0,"",NA,""
"2002-07-22",45,2550,"O241",1,1,13,4.3,0,"",NA,""
"2002-07-22",46,43,"O241",1,1,4,0.3,0,"",NA,""
"2002-07-22",46,63,"O241",1,1,10,0.1,0,"",NA,""
"2002-07-22",46,122,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-22",46,2550,"O241",1,1,6,1.2,0,"",NA,""
"2002-07-22",47,43,"O241",1,1,3,0.5,0,"",NA,""
"2002-07-22",47,143,"O241",1,1,1,0.028,0,"",NA,""
"2002-07-22",47,204,"O241",1,1,1,0.5,0,"",NA,""
"2002-07-22",47,2539,"O241",1,1,2,0.48,0,"",NA,""
"2002-07-22",47,2550,"O241",1,1,4,2.1,0,"",NA,""
"2002-07-22",48,43,"O241",1,1,3,0.5,0,"",NA,""
"2002-07-22",48,204,"O241",1,1,2,1.8,0,"",NA,""
"2002-07-22",48,2539,"O241",1,1,17,0.8,0,"",NA,""
"2002-07-22",48,2550,"O241",1,1,13,4.8,0,"",NA,""
"2002-07-24",49,43,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-24",49,143,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-24",49,2539,"O241",1,1,4,0.3,0,"",NA,""
"2002-07-24",49,2550,"O241",1,1,2,0.8,0,"",NA,""
"2002-07-24",50,43,"O241",1,1,2,0.5,0,"",NA,""
"2002-07-24",50,63,"O241",1,1,30,0.9,0,"",NA,""
"2002-07-24",50,204,"O241",1,1,1,0.3,0,"",NA,""
"2002-07-24",50,301,"O241",1,1,1,0.01,0,"",NA,""
"2002-07-24",50,2539,"O241",1,1,2,0.37,0,"",NA,""
"2002-07-24",50,2550,"O241",1,1,14,5.3,0,"",NA,""
"2002-07-24",51,43,"O241",1,1,2,0.56,0,"",NA,""
"2002-07-24",51,70,"O241",1,1,1,0.2,0,"",NA,""
"2002-07-24",51,143,"O241",1,1,1,0.2,0,"",NA,""
"2002-07-24",51,204,"O241",1,1,1,0.7,0,"",NA,""
"2002-07-24",51,2539,"O241",1,1,5,0.3,0,"",NA,""
"2002-07-24",51,2550,"O241",1,1,3,1.2,0,"",NA,""
"2002-07-24",52,43,"O241",1,1,53,0.56,0,"",NA,""
"2002-07-24",52,63,"O241",1,1,2,0.02,0,"",NA,""
"2002-07-24",52,70,"O241",1,1,1,0.2,0,"",NA,""
"2002-07-24",52,143,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-24",52,204,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-24",52,2539,"O241",1,1,15,2.05,0,"",NA,""
"2002-07-24",53,43,"O241",1,1,27,5.2,0,"",NA,""
"2002-07-24",53,63,"O241",1,1,50,1.3,0,"",NA,""
"2002-07-24",53,122,"O241",1,1,20,1.1,0,"",NA,""
"2002-07-24",53,143,"O241",1,1,10,0.4,0,"",NA,""
"2002-07-24",53,204,"O241",1,1,2,1.1,0,"",NA,""
"2002-07-24",53,2513,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-24",53,2539,"O241",1,1,5,0.08,0,"",NA,""
"2002-07-24",53,2550,"O241",1,1,22,5.4,0,"",NA,""
"2002-07-24",54,43,"O241",1,1,67,4.8,0,"",NA,""
"2002-07-24",54,122,"O241",1,1,0,0.4,0,"",NA,""
"2002-07-24",54,204,"O241",1,1,7,2.3,0,"",NA,""
"2002-07-24",54,2539,"O241",1,1,9,1.1,0,"",NA,""
"2002-07-24",54,2550,"O241",1,1,25,10.4,0,"",NA,""
"2002-07-25",55,43,"O241",1,1,32,1.1,0,"",NA,""
"2002-07-25",55,63,"O241",1,1,2,0.005,0,"",NA,""
"2002-07-25",55,70,"O241",1,1,1,0.14,0,"",NA,""
"2002-07-25",55,143,"O241",1,1,1,0.08,0,"",NA,""
"2002-07-25",55,204,"O241",1,1,1,0.16,0,"",NA,""
"2002-07-25",55,2539,"O241",1,1,3,0.2,0,"",NA,""
"2002-07-25",55,2550,"O241",1,1,2,0.4,0,"",NA,""
"2002-07-25",56,43,"O241",1,1,33,1.5,0,"",NA,""
"2002-07-25",56,63,"O241",1,1,10,0.37,0,"",NA,""
"2002-07-25",56,118,"O241",1,1,1,0.01,0,"",NA,""
"2002-07-25",56,122,"O241",1,1,1,0.01,0,"",NA,""
"2002-07-25",56,143,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-25",56,204,"O241",1,1,1,1.8,0,"",NA,""
"2002-07-25",56,2539,"O241",1,1,3,0.4,0,"",NA,""
"2002-07-25",56,2550,"O241",1,1,9,4.3,0,"",NA,""
"2002-07-25",57,43,"O241",1,1,10,1.3,0,"",NA,""
"2002-07-25",57,60,"O241",1,1,50,0.3,0,"",NA,""
"2002-07-25",57,122,"O241",1,1,2,0.03,0,"",NA,""
"2002-07-25",57,143,"O241",1,1,2,0.41,0,"",NA,""
"2002-07-25",57,204,"O241",1,1,2,4.3,0,"",NA,""
"2002-07-25",57,2513,"O241",1,1,1,0.07,0,"",NA,""
"2002-07-25",57,2539,"O241",1,1,3,0.18,0,"",NA,""
"2002-07-25",57,2550,"O241",1,1,19,9.8,0,"",NA,""
"2002-07-25",58,43,"O241",1,1,5,0.4,0,"",NA,""
"2002-07-25",58,60,"O241",1,1,300,5.3,0,"",NA,""
"2002-07-25",58,62,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-25",58,2539,"O241",1,1,3,0.285,0,"",NA,""
"2002-07-25",58,2550,"O241",1,1,10,5.1,0,"",NA,""
"2002-07-25",59,43,"O241",1,1,14,0.8,0,"",NA,""
"2002-07-25",59,60,"O241",1,1,40,1.1,0,"",NA,""
"2002-07-25",59,70,"O241",1,1,1,0.11,0,"",NA,""
"2002-07-25",59,143,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-25",59,2539,"O241",1,1,6,0.5,0,"",NA,""
"2002-07-25",59,2550,"O241",1,1,8,5.5,0,"",NA,""
"2002-07-25",60,43,"O241",1,1,4,0.38,0,"",NA,""
"2002-07-25",60,143,"O241",1,1,1,0.025,0,"",NA,""
"2002-07-25",60,204,"O241",1,1,1,0.21,0,"",NA,""
"2002-07-25",60,2539,"O241",1,1,4,0.4,0,"",NA,""
"2002-07-25",60,2550,"O241",1,1,2,0.4,0,"",NA,""
"2002-07-26",61,10,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-26",61,63,"O241",1,1,20,0.3,0,"",NA,""
"2002-07-26",61,122,"O241",1,1,2,0.25,0,"",NA,""
"2002-07-26",61,2539,"O241",1,1,5,0.6,0,"",NA,""
"2002-07-26",61,2550,"O241",1,1,15,5.3,0,"",NA,""
"2002-07-26",62,60,"O241",1,1,1,0.03,0,"",NA,""
"2002-07-26",62,62,"O241",1,1,20,0.2,0,"",NA,""
"2002-07-26",62,70,"O241",1,1,3,0.45,0,"",NA,""
"2002-07-26",62,122,"O241",1,1,1,0.2,0,"",NA,""
"2002-07-26",62,143,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-26",62,204,"O241",1,1,3,3.3,0,"",NA,""
"2002-07-26",62,2539,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-26",62,2550,"O241",1,1,27,8.3,0,"",NA,""
"2002-07-26",63,60,"O241",1,1,1,0.03,0,"",NA,""
"2002-07-26",63,63,"O241",1,1,40,1.2,0,"",NA,""
"2002-07-26",63,70,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-26",63,122,"O241",1,1,1,0.03,0,"",NA,""
"2002-07-26",63,2539,"O241",1,1,7,0.5,0,"",NA,""
"2002-07-26",63,2550,"O241",1,1,18,5.1,0,"",NA,""
"2002-07-26",64,43,"O241",1,1,3,0.1,0,"",NA,""
"2002-07-26",64,62,"O241",1,1,1,0.03,0,"",NA,""
"2002-07-26",64,63,"O241",1,1,10,0.05,0,"",NA,""
"2002-07-26",64,70,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-26",64,118,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-26",64,122,"O241",1,1,2,0.16,0,"",NA,""
"2002-07-26",64,204,"O241",1,1,2,1.1,0,"",NA,""
"2002-07-26",64,2539,"O241",1,1,7,0.76,0,"",NA,""
"2002-07-26",64,2550,"O241",1,1,10,2.3,0,"",NA,""
"2002-07-26",65,63,"O241",1,1,30,0.1,0,"",NA,""
"2002-07-26",65,2539,"O241",1,1,7,0.5,0,"",NA,""
"2002-07-26",65,2550,"O241",1,1,19,7.5,0,"",NA,""
"2002-07-26",66,43,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-26",66,610,"O241",1,1,7,0.025,0,"",NA,""
"2002-07-26",66,2539,"O241",1,1,12,0.8,0,"",NA,""
"2002-07-26",66,2550,"O241",1,1,9,3.1,0,"",NA,""
"2002-07-26",67,63,"O241",1,1,20,0.1,0,"",NA,""
"2002-07-26",67,143,"O241",1,1,1,0.11,0,"",NA,""
"2002-07-26",67,2539,"O241",1,1,6,0.2,0,"",NA,""
"2002-07-26",67,2550,"O241",1,1,22,7.8,0,"",NA,""
"2002-07-26",68,43,"O241",1,1,4,0.7,0,"",NA,""
"2002-07-26",68,63,"O241",1,1,5,0.05,0,"",NA,""
"2002-07-26",68,122,"O241",1,1,4,0.15,0,"",NA,""
"2002-07-26",68,2539,"O241",1,1,11,0.3,0,"",NA,""
"2002-07-26",68,2550,"O241",1,1,15,4.5,0,"",NA,""
"2002-07-26",69,43,"O241",1,1,6,0.9,0,"",NA,""
"2002-07-26",69,63,"O241",1,1,300,5.7,0,"",NA,""
"2002-07-26",69,122,"O241",1,1,4,0.35,0,"",NA,""
"2002-07-26",69,204,"O241",1,1,2,0.9,0,"",NA,""
"2002-07-26",69,2539,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-26",69,2550,"O241",1,1,24,8.1,0,"",NA,""
"2002-07-26",70,12,"O241",1,1,1,0.3,0,"",NA,""
"2002-07-26",70,43,"O241",1,1,14,2.3,0,"",NA,""
"2002-07-26",70,63,"O241",1,1,20,0.8,0,"",NA,""
"2002-07-26",70,143,"O241",1,1,1,0.04,0,"",NA,""
"2002-07-26",70,204,"O241",1,1,6,5.3,0,"",NA,""
"2002-07-26",70,320,"O241",1,1,1,0.02,0,"",NA,""
"2002-07-26",70,2550,"O241",1,1,22,9.1,0,"",NA,""
"2002-07-26",71,43,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-26",71,60,"O241",1,1,50,0.09,0,"",NA,""
"2002-07-26",71,62,"O241",1,1,3,0.45,0,"",NA,""
"2002-07-26",71,63,"O241",1,1,50,0.09,0,"",NA,""
"2002-07-26",71,143,"O241",1,1,1,0.03,0,"",NA,""
"2002-07-26",71,2550,"O241",1,1,8,6.8,0,"",NA,""
"2002-07-27",72,43,"O241",1,1,4,0.3,0,"",NA,""
"2002-07-27",72,63,"O241",1,1,3,0.15,0,"",NA,""
"2002-07-27",72,70,"O241",1,1,3,0.9,0,"",NA,""
"2002-07-27",72,118,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-27",72,122,"O241",1,1,2,0.2,0,"",NA,""
"2002-07-27",72,204,"O241",1,1,2,1.5,0,"",NA,""
"2002-07-27",72,2539,"O241",1,1,6,0.3,0,"",NA,""
"2002-07-27",72,2550,"O241",1,1,30,3.8,0,"",NA,""
"2002-07-27",73,43,"O241",1,1,5,0.8,0,"",NA,""
"2002-07-27",73,2539,"O241",1,1,21,2.7,0,"",NA,""
"2002-07-27",73,2550,"O241",1,1,6,11.6,0,"",NA,""
"2002-07-27",74,43,"O241",1,1,3,0.5,0,"",NA,""
"2002-07-27",74,2539,"O241",1,1,6,0.75,0,"",NA,""
"2002-07-27",74,2550,"O241",1,1,1,0.8,0,"",NA,""
"2002-07-27",75,62,"O241",1,1,1,0.08,0,"",NA,""
"2002-07-27",75,63,"O241",1,1,15,0.15,0,"",NA,""
"2002-07-27",75,118,"O241",1,1,1,0.09,0,"",NA,""
"2002-07-27",75,204,"O241",1,1,1,0.8,0,"",NA,""
"2002-07-27",75,2539,"O241",1,1,9,0.8,0,"",NA,""
"2002-07-27",75,2550,"O241",1,1,21,6.3,0,"",NA,""
"2002-07-27",76,43,"O241",1,1,1,0.03,0,"",NA,""
"2002-07-27",76,63,"O241",1,1,1,0.005,0,"",NA,""
"2002-07-27",76,204,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-27",76,610,"O241",1,1,5,0.03,0,"",NA,""
"2002-07-27",76,2539,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-27",76,2550,"O241",1,1,2,0.3,0,"",NA,""
"2002-07-29",77,70,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-29",77,204,"O241",1,1,2,1.8,0,"",NA,""
"2002-07-29",77,2539,"O241",1,1,8,0.8,0,"",NA,""
"2002-07-29",77,2550,"O241",1,1,4,0.9,0,"",NA,""
"2002-07-29",78,43,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-29",78,122,"O241",1,1,3,0.05,0,"",NA,""
"2002-07-29",78,204,"O241",1,1,1,0.3,0,"",NA,""
"2002-07-29",78,2550,"O241",1,1,41,11.6,0,"",NA,""
"2002-07-29",79,43,"O241",1,1,2,0.08,0,"",NA,""
"2002-07-29",79,63,"O241",1,1,2,0.01,0,"",NA,""
"2002-07-29",79,122,"O241",1,1,4,0.4,0,"",NA,""
"2002-07-29",79,204,"O241",1,1,1,0.3,0,"",NA,""
"2002-07-29",79,2550,"O241",1,1,38,11.3,0,"",NA,""
"2002-07-29",80,43,"O241",1,1,2,0.15,0,"",NA,""
"2002-07-29",80,63,"O241",1,1,5,0.04,0,"",NA,""
"2002-07-29",80,70,"O241",1,1,1,0.2,0,"",NA,""
"2002-07-29",80,122,"O241",1,1,8,1.1,0,"",NA,""
"2002-07-29",80,143,"O241",1,1,1,0.08,0,"",NA,""
"2002-07-29",80,204,"O241",1,1,1,0.8,0,"",NA,""
"2002-07-29",80,2550,"O241",1,1,20,4.4,0,"",NA,""
"2002-07-29",81,62,"O241",1,1,7,0.3,0,"",NA,""
"2002-07-29",81,63,"O241",1,1,13,0.1,0,"",NA,""
"2002-07-29",81,122,"O241",1,1,8,0.7,0,"",NA,""
"2002-07-29",81,2550,"O241",1,1,20,5.8,0,"",NA,""
"2002-07-30",82,43,"O241",1,1,8,0.4,0,"",NA,""
"2002-07-30",82,63,"O241",1,1,100,3.8,0,"",NA,""
"2002-07-30",82,70,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-30",82,122,"O241",1,1,10,0.3,0,"",NA,""
"2002-07-30",82,2550,"O241",1,1,7,1.5,0,"",NA,""
"2002-07-30",83,42,"O241",1,1,1,0.08,0,"",NA,""
"2002-07-30",83,43,"O241",1,1,2,0.1,0,"",NA,""
"2002-07-30",83,63,"O241",1,1,5,0.1,0,"",NA,""
"2002-07-30",83,122,"O241",1,1,10,0.2,0,"",NA,""
"2002-07-30",83,204,"O241",1,1,1,0.25,0,"",NA,""
"2002-07-30",83,2550,"O241",1,1,16,4.5,0,"",NA,""
"2002-07-30",84,10,"O241",1,1,10,0.05,0,"",NA,""
"2002-07-30",84,42,"O241",1,1,8,0.3,0,"",NA,""
"2002-07-30",84,43,"O241",1,1,109,4.8,0,"",NA,""
"2002-07-30",84,60,"O241",1,1,300,14.9,0,"",NA,""
"2002-07-30",84,63,"O241",1,1,10,0.2,0,"",NA,""
"2002-07-30",84,300,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-30",84,2550,"O241",1,1,4,3.4,0,"",NA,""
"2002-07-30",85,10,"O241",1,1,6,0.05,0,"",NA,""
"2002-07-30",85,42,"O241",1,1,3,0.3,0,"",NA,""
"2002-07-30",85,43,"O241",1,1,20,1.3,0,"",NA,""
"2002-07-30",85,60,"O241",1,1,100,4.9,0,"",NA,""
"2002-07-30",85,63,"O241",1,1,500,11.4,0,"",NA,""
"2002-07-30",85,122,"O241",1,1,40,4.8,0,"",NA,""
"2002-07-30",85,204,"O241",1,1,1,0.05,0,"",NA,""
"2002-07-30",85,2550,"O241",1,1,8,1,0,"",NA,""
"2002-07-30",86,43,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-30",86,60,"O241",1,1,10,0.3,0,"",NA,""
"2002-07-30",86,63,"O241",1,1,10,0.08,0,"",NA,""
"2002-07-30",86,122,"O241",1,1,8,0.25,0,"",NA,""
"2002-07-30",86,204,"O241",1,1,2,2.8,0,"",NA,""
"2002-07-30",86,2550,"O241",1,1,4,1.1,0,"",NA,""
"2002-07-30",87,43,"O241",1,1,30,3.8,0,"",NA,""
"2002-07-30",87,63,"O241",1,1,50,2.3,0,"",NA,""
"2002-07-30",87,143,"O241",1,1,1,0.05,0,"",NA,""
"2002-07-30",87,204,"O241",1,1,1,0.1,0,"",NA,""
"2002-07-30",87,320,"O241",1,1,3,0.4,0,"",NA,""
"2002-07-30",87,2550,"O241",1,1,13,1.1,0,"",NA,""
"2002-07-30",88,42,"O241",1,1,1,0.06,0,"",NA,""
"2002-07-30",88,43,"O241",1,1,5,0.4,0,"",NA,""
"2002-07-30",88,60,"O241",1,1,3,0.1,0,"",NA,""
"2002-07-30",88,62,"O241",1,1,10,1.3,0,"",NA,""
"2002-07-30",88,70,"O241",1,1,4,0.5,0,"",NA,""
"2002-07-30",88,122,"O241",1,1,20,2.2,0,"",NA,""
"2002-07-30",88,204,"O241",1,1,6,3.8,0,"",NA,""
"2002-07-30",88,2550,"O241",1,1,46,13.1,0,"",NA,""
"2002-07-30",89,30,"O241",1,1,1,0.875,0,"",NA,""
"2002-07-30",89,42,"O241",1,1,2,0.05,0,"",NA,""
"2002-07-30",89,43,"O241",1,1,30,4.1,0,"",NA,""
"2002-07-30",89,122,"O241",1,1,10,0.15,0,"",NA,""
"2002-07-30",89,204,"O241",1,1,9,1.8,0,"",NA,""
"2002-07-30",89,300,"O241",1,1,1,0.06,0,"",NA,""
"2002-07-30",89,2550,"O241",1,1,3,1.2,0,"",NA,""
"2002-07-30",90,43,"O241",1,1,1,0.08,0,"",NA,""
"2002-07-30",90,63,"O241",1,1,30,0.8,0,"",NA,""
"2002-07-30",90,70,"O241",1,1,2,0.7,0,"",NA,""
"2002-07-30",90,122,"O241",1,1,20,1.3,0,"",NA,""
"2002-07-30",90,204,"O241",1,1,2,0.5,0,"",NA,""
"2002-07-30",90,300,"O241",1,1,1,0.04,0,"",NA,""
"2002-07-30",90,2550,"O241",1,1,9,2.3,0,"",NA,""
"2002-07-30",91,12,"O241",1,1,3,2.3,0,"",NA,""
"2002-07-30",91,42,"O241",1,1,30,2.3,0,"",NA,""
"2002-07-30",91,43,"O241",1,1,40,8.5,0,"",NA,""
"2002-07-30",91,62,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-30",91,63,"O241",1,1,3,0.06,0,"",NA,""
"2002-07-30",91,122,"O241",1,1,3,0.4,0,"",NA,""
"2002-07-30",91,300,"O241",1,1,5,0.7,0,"",NA,""
"2002-07-30",91,2550,"O241",1,1,54,18.4,0,"",NA,""
"2002-07-30",92,10,"O241",1,1,15,1.8,0,"",NA,""
"2002-07-30",92,43,"O241",1,1,90,11.3,0,"",NA,""
"2002-07-30",92,63,"O241",1,1,10,0.1,0,"",NA,""
"2002-07-30",92,204,"O241",1,1,1,0.2,0,"",NA,""
"2002-07-30",92,300,"O241",1,1,5,0.4,0,"",NA,""
"2002-07-30",92,320,"O241",1,1,1,0.05,0,"",NA,""
"2002-07-30",92,2550,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-30",93,10,"O241",1,1,15,1,0,"",NA,""
"2002-07-30",93,12,"O241",1,1,1,0.8,0,"",NA,""
"2002-07-30",93,42,"O241",1,1,3,0.3,0,"",NA,""
"2002-07-30",93,43,"O241",1,1,50,15.8,0,"",NA,""
"2002-07-30",93,60,"O241",1,1,15,0.6,0,"",NA,""
"2002-07-30",93,63,"O241",1,1,6,0.08,0,"",NA,""
"2002-07-30",93,300,"O241",1,1,30,4.8,0,"",NA,""
"2002-07-30",93,301,"O241",1,1,6,1.3,0,"",NA,""
"2002-07-30",93,320,"O241",1,1,1,0.6,0,"",NA,""
"2002-07-30",93,2513,"O241",1,1,1,0.15,0,"",NA,""
"2002-07-30",93,2550,"O241",1,1,4,1.8,0,"",NA,""
"2002-08-03",94,43,"O241",1,1,317,19.3,0,"",NA,""
"2002-08-03",94,63,"O241",1,1,30,0.15,0,"",NA,""
"2002-08-03",94,122,"O241",1,1,4,0.1,0,"",NA,""
"2002-08-03",94,143,"O241",1,1,5,0.3,0,"",NA,""
"2002-08-03",94,2550,"O241",1,1,85,15.3,0,"",NA,""
"2002-08-03",95,10,"O241",1,1,50,0.8,0,"",NA,""
"2002-08-03",95,43,"O241",1,1,102,4.3,0,"",NA,""
"2002-08-03",95,63,"O241",1,1,50,0.8,0,"",NA,""
"2002-08-03",95,610,"O241",1,1,1,0.005,0,"",NA,""
"2002-08-03",95,2550,"O241",1,1,152,32.9,0,"",NA,""
"2002-08-03",96,43,"O241",1,1,16,1.1,0,"",NA,""
"2002-08-03",96,63,"O241",1,1,150,8.8,0,"",NA,""
"2002-08-03",96,122,"O241",1,1,30,1.3,0,"",NA,""
"2002-08-03",96,2550,"O241",1,1,37,7.7,0,"",NA,""
"2002-08-03",97,43,"O241",1,1,54,2.3,0,"",NA,""
"2002-08-03",97,60,"O241",1,1,1,0.05,0,"",NA,""
"2002-08-03",97,63,"O241",1,1,8,0.04,0,"",NA,""
"2002-08-03",97,122,"O241",1,1,2,0.1,0,"",NA,""
"2002-08-03",97,610,"O241",1,1,10,0.03,0,"",NA,""
"2002-08-03",97,2550,"O241",1,1,79,20.6,0,"",NA,""
"2002-08-03",98,43,"O241",1,1,113,7.3,0,"",NA,""
"2002-08-03",98,60,"O241",1,1,1,1.3,0,"",NA,""
"2002-08-03",98,63,"O241",1,1,15,0.1,0,"",NA,""
"2002-08-03",98,122,"O241",1,1,7,0.3,0,"",NA,""
"2002-08-03",98,300,"O241",1,1,1,0.08,0,"",NA,""
"2002-08-03",98,610,"O241",1,1,1,0.005,0,"",NA,""
"2002-08-03",98,2550,"O241",1,1,122,31.1,0,"",NA,""
"2002-08-03",99,43,"O241",1,1,29,3.3,0,"",NA,""
"2002-08-03",99,63,"O241",1,1,200,6.1,0,"",NA,""
"2002-08-03",99,122,"O241",1,1,15,0.3,0,"",NA,""
"2002-08-03",99,2550,"O241",1,1,123,25.6,0,"",NA,""
"2002-08-03",100,17,"O241",1,1,10,0.3,0,"",NA,""
"2002-08-03",100,43,"O241",1,1,4,0.3,0,"",NA,""
"2002-08-03",100,63,"O241",1,1,600,19.3,0,"",NA,""
"2002-08-03",100,122,"O241",1,1,40,6.3,0,"",NA,""
"2002-08-03",100,204,"O241",1,1,6,0.5,0,"",NA,""
"2002-08-03",100,2550,"O241",1,1,68,13.6,0,"",NA,""
"2002-08-03",101,43,"O241",1,1,300,12.5,0,"",NA,""
"2002-08-03",101,63,"O241",1,1,20,1.5,0,"",NA,""
"2002-08-03",101,122,"O241",1,1,12,0.8,0,"",NA,""
"2002-08-03",101,2550,"O241",1,1,37,10.1,0,"",NA,""
"2002-08-03",102,17,"O241",1,1,6,0.1,0,"",NA,""
