"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2012-07-14",10,"GP219F",1823,47,0,1,""
"2012-07-14",10,"GP219F",2520,26,0,1,""
"2012-07-14",10,"GP219F",2560,1,0,1,""
"2012-07-14",10,"GP219F",4210,4,0,1,""
"2012-07-14",10,"GP219F",6100,9,0,1,""
"2012-07-14",10,"GP219F",6300,98,0,1,""
"2012-07-14",10,"GP219F",6400,215,0,1,""
"2012-07-14",10,"GP219F",6600,146,0,1,""
"2012-07-19",1,"GP235F",10,7,0,1,""
"2012-07-19",1,"GP235F",40,19,0,1,""
"2012-07-19",1,"GP235F",42,2,0,1,""
"2012-07-19",1,"GP235F",300,2,0,1,""
"2012-07-19",1,"GP235F",301,2,0,1,""
"2012-07-19",1,"GP235F",302,5,0,1,""
"2012-07-19",1,"GP235F",620,2,0,1,""
"2012-07-19",1,"GP235F",1823,369,0,1,""
"2012-07-19",1,"GP235F",2220,61,0,1,""
"2012-07-19",1,"GP235F",2520,22,0,1,""
"2012-07-19",1,"GP235F",6100,5,0,1,""
"2012-07-19",1,"GP235F",6300,15,0,1,""
"2012-07-19",1,"GP235F",6400,74,0,1,""
"2012-07-19",1,"GP235F",6600,24,0,1,""
"2012-07-19",1,"GP235F",8300,2,0,1,""
"2012-07-19",1,"GP235F",8500,5,0,1,""
"2012-07-19",2,"GP222F",10,2,0,1,""
"2012-07-19",2,"GP222F",40,40,0,1,""
"2012-07-19",2,"GP222F",42,4,0,1,""
"2012-07-19",2,"GP222F",301,4,0,1,""
"2012-07-19",2,"GP222F",302,10,0,1,""
"2012-07-19",2,"GP222F",340,6,0,1,""
"2012-07-19",2,"GP222F",626,2,0,1,""
"2012-07-19",2,"GP222F",1823,29,0,1,""
"2012-07-19",2,"GP222F",2220,14,0,1,""
"2012-07-19",2,"GP222F",2520,55,0,1,""
"2012-07-19",2,"GP222F",4210,1,0,1,""
"2012-07-19",2,"GP222F",4320,1,0,1,""
"2012-07-19",2,"GP222F",6100,8,0,1,""
"2012-07-19",2,"GP222F",6300,43,0,1,""
"2012-07-19",2,"GP222F",6400,62,0,1,""
"2012-07-19",2,"GP222F",6600,6,0,1,""
"2012-07-19",2,"GP222F",8300,3,0,1,""
"2012-07-19",2,"GP222F",8500,1,0,1,""
"2012-07-19",3,"GP221F",40,82,0,1,""
"2012-07-19",3,"GP221F",42,23,0,1,""
"2012-07-19",3,"GP221F",302,5,0,1,""
"2012-07-19",3,"GP221F",620,1,0,1,""
"2012-07-19",3,"GP221F",2220,26,0,1,""
"2012-07-19",3,"GP221F",2520,23,0,1,""
"2012-07-19",3,"GP221F",2560,2,0,1,""
"2012-07-19",3,"GP221F",4210,6,0,1,""
"2012-07-19",3,"GP221F",6100,60,0,1,""
"2012-07-19",3,"GP221F",6300,31,0,1,""
"2012-07-19",3,"GP221F",6400,76,0,1,""
"2012-07-19",3,"GP221F",6500,4,0,1,""
"2012-07-19",3,"GP221F",8500,1,0,1,""
"2012-07-19",4,"GP227F",10,3,0,1,""
"2012-07-19",4,"GP227F",40,245,0,1,""
"2012-07-19",4,"GP227F",64,2,0,1,""
"2012-07-19",4,"GP227F",302,3,0,1,""
"2012-07-19",4,"GP227F",1510,3,0,1,""
"2012-07-19",4,"GP227F",2220,16,0,1,""
"2012-07-19",4,"GP227F",2520,1,0,1,""
"2012-07-19",4,"GP227F",2560,1,0,1,""
"2012-07-19",4,"GP227F",4210,6,0,1,""
"2012-07-19",4,"GP227F",6100,28,0,1,""
"2012-07-19",4,"GP227F",6400,17,0,1,""
"2012-07-19",4,"GP227F",6500,184,0,1,""
"2012-07-19",4,"GP227F",8300,4,0,1,""
"2012-07-19",4,"GP227F",8500,1,0,1,""
"2012-07-19",5,"GP217F",10,1,0,1,""
"2012-07-19",5,"GP217F",40,246,0,1,""
"2012-07-19",5,"GP217F",42,4,0,1,""
"2012-07-19",5,"GP217F",620,1,0,1,""
"2012-07-19",5,"GP217F",1510,5,0,1,""
"2012-07-19",5,"GP217F",2220,9,0,1,""
"2012-07-19",5,"GP217F",2520,3,0,1,""
"2012-07-19",5,"GP217F",2560,7,0,1,""
"2012-07-19",5,"GP217F",4210,16,0,1,""
"2012-07-19",5,"GP217F",6100,8,0,1,""
"2012-07-19",5,"GP217F",6300,58,0,1,""
"2012-07-19",5,"GP217F",6400,11,0,1,""
"2012-07-19",5,"GP217F",6500,72,0,1,""
"2012-07-19",5,"GP217F",8300,7,0,1,""
"2012-07-19",6,"GP201F",40,87,0,1,""
"2012-07-19",6,"GP201F",42,5,0,1,""
"2012-07-19",6,"GP201F",501,1,0,1,""
"2012-07-19",6,"GP201F",1510,2,0,1,""
"2012-07-19",6,"GP201F",2220,39,0,1,""
"2012-07-19",6,"GP201F",2520,4,0,1,""
"2012-07-19",6,"GP201F",2560,4,0,1,""
"2012-07-19",6,"GP201F",4210,4,0,1,""
"2012-07-19",6,"GP201F",6100,20,0,1,""
"2012-07-19",6,"GP201F",6300,19,0,1,""
"2012-07-19",6,"GP201F",6400,147,0,1,""
"2012-07-19",6,"GP201F",6500,10,0,1,""
"2012-07-19",6,"GP201F",8300,2,0,1,""
"2012-07-19",6,"GP201F",8500,2,0,1,""
"2012-07-19",9,"GP206FR2",10,4,0,1,""
"2012-07-19",9,"GP206FR2",40,12,0,1,""
"2012-07-19",9,"GP206FR2",42,3,0,1,""
"2012-07-19",9,"GP206FR2",620,1,0,1,""
"2012-07-19",9,"GP206FR2",1823,3,0,1,""
"2012-07-19",9,"GP206FR2",2220,9,0,1,""
"2012-07-19",9,"GP206FR2",2520,7,0,1,""
"2012-07-19",9,"GP206FR2",2560,3,0,1,""
"2012-07-19",9,"GP206FR2",4210,1,0,1,""
"2012-07-19",9,"GP206FR2",6100,3,0,1,""
"2012-07-19",9,"GP206FR2",6300,13,0,1,""
"2012-07-19",9,"GP206FR2",6400,19,0,1,""
"2012-07-19",9,"GP206FR2",6600,7,0,1,""
"2012-07-19",9,"GP206FR2",8500,3,0,1,""
"2012-07-19",10,"GP189F",10,2,0,1,""
"2012-07-19",10,"GP189F",40,142,0,1,""
"2012-07-19",10,"GP189F",42,47,0,1,""
"2012-07-19",10,"GP189F",300,3,0,1,""
"2012-07-19",10,"GP189F",340,1,0,1,""
"2012-07-19",10,"GP189F",620,3,0,1,""
"2012-07-19",10,"GP189F",2220,12,0,1,""
"2012-07-19",10,"GP189F",2520,53,0,1,""
"2012-07-19",10,"GP189F",2560,6,0,1,""
"2012-07-19",10,"GP189F",6100,10,0,1,""
"2012-07-19",10,"GP189F",6300,16,0,1,""
"2012-07-19",10,"GP189F",8500,3,0,1,""
"2012-07-20",2,"GP179A1",10,6,0,1,""
"2012-07-20",2,"GP179A1",40,52,0,1,""
"2012-07-20",2,"GP179A1",42,4,0,1,""
"2012-07-20",2,"GP179A1",301,1,0,1,""
"2012-07-20",2,"GP179A1",620,3,0,1,""
"2012-07-20",2,"GP179A1",1510,3,0,1,""
"2012-07-20",2,"GP179A1",2220,21,0,1,""
"2012-07-20",2,"GP179A1",2520,13,0,1,""
"2012-07-20",2,"GP179A1",2560,2,0,1,""
"2012-07-20",2,"GP179A1",4210,8,0,1,""
"2012-07-20",2,"GP179A1",4320,1,0,1,""
"2012-07-20",2,"GP179A1",6100,12,0,1,""
"2012-07-20",2,"GP179A1",6300,9,0,1,""
"2012-07-20",2,"GP179A1",6400,70,0,1,""
"2012-07-20",2,"GP179A1",8300,1,0,1,""
"2012-07-20",2,"GP179A1",8500,2,0,1,""
"2012-07-20",2,"GP179A1",8600,1,0,1,""
"2012-07-20",5,"GP181A1",40,151,0,1,""
"2012-07-20",5,"GP181A1",42,11,0,1,""
"2012-07-20",5,"GP181A1",620,1,0,1,""
"2012-07-20",5,"GP181A1",1510,1,0,1,""
"2012-07-20",5,"GP181A1",2220,44,0,1,""
"2012-07-20",5,"GP181A1",2520,6,0,1,""
"2012-07-20",5,"GP181A1",4210,6,0,1,""
"2012-07-20",5,"GP181A1",6100,8,0,1,""
"2012-07-20",5,"GP181A1",6400,16,0,1,""
"2012-07-20",5,"GP181A1",8500,2,0,1,""
"2012-07-21",1,"GP162F",10,1,0,1,""
"2012-07-21",1,"GP162F",40,348,0,1,""
"2012-07-21",1,"GP162F",42,8,0,1,""
"2012-07-21",1,"GP162F",64,1,0,1,""
"2012-07-21",1,"GP162F",302,1,0,1,""
"2012-07-21",1,"GP162F",313,2,0,1,""
"2012-07-21",1,"GP162F",314,1,0,1,""
"2012-07-21",1,"GP162F",623,2,0,1,""
"2012-07-21",1,"GP162F",880,1,0,1,""
"2012-07-21",1,"GP162F",2220,75,0,1,""
"2012-07-21",1,"GP162F",2560,4,0,1,""
"2012-07-21",1,"GP162F",4210,2,0,1,""
"2012-07-21",1,"GP162F",6400,297,0,1,""
"2012-07-21",1,"GP162F",6500,17,0,1,""
"2012-07-21",1,"GP162F",8500,3,0,1,""
"2012-07-21",2,"GP168F",40,703,0,1,""
"2012-07-21",2,"GP168F",302,5,0,1,""
"2012-07-21",2,"GP168F",313,6,0,1,""
"2012-07-21",2,"GP168F",2220,29,0,1,""
"2012-07-21",2,"GP168F",2520,2,0,1,""
"2012-07-21",2,"GP168F",2560,4,0,1,""
"2012-07-21",2,"GP168F",4210,1,0,1,""
"2012-07-21",2,"GP168F",6100,2,0,1,""
"2012-07-21",2,"GP168F",6500,190,0,1,""
"2012-07-21",2,"GP168F",8300,11,0,1,""
"2012-07-21",2,"GP168F",8500,1,0,1,""
"2012-07-21",2,"GP168F",8600,2,0,1,""
"2012-07-21",3,"GP177F",40,425,0,1,""
"2012-07-21",3,"GP177F",302,4,0,1,""
"2012-07-21",3,"GP177F",620,1,0,1,""
"2012-07-21",3,"GP177F",622,1,0,1,""
"2012-07-21",3,"GP177F",1510,1,0,1,""
"2012-07-21",3,"GP177F",2220,66,0,1,""
"2012-07-21",3,"GP177F",2560,3,0,1,""
"2012-07-21",3,"GP177F",4210,2,0,1,""
"2012-07-21",3,"GP177F",6500,145,0,1,""
"2012-07-21",3,"GP177F",8500,3,0,1,""
"2012-07-21",3,"GP177F",8600,1,0,1,""
"2012-07-21",4,"GP167F",40,182,0,1,""
"2012-07-21",4,"GP167F",42,23,0,1,""
"2012-07-21",4,"GP167F",302,11,0,1,""
"2012-07-21",4,"GP167F",2220,12,0,1,""
"2012-07-21",4,"GP167F",2520,1,0,1,""
"2012-07-21",4,"GP167F",2560,1,0,1,""
"2012-07-21",4,"GP167F",4210,3,0,1,""
"2012-07-21",4,"GP167F",6100,3,0,1,""
"2012-07-21",4,"GP167F",6400,245,0,1,""
"2012-07-21",4,"GP167F",6500,20,0,1,""
"2012-07-21",4,"GP167F",8500,2,0,1,""
"2012-07-21",6,"GP146FR",10,1,0,1,""
"2012-07-21",6,"GP146FR",40,91,0,1,""
"2012-07-21",6,"GP146FR",42,2,0,1,""
"2012-07-21",6,"GP146FR",118,1,0,1,""
"2012-07-21",6,"GP146FR",302,2,0,1,""
"2012-07-21",6,"GP146FR",626,3,0,1,""
"2012-07-21",6,"GP146FR",2220,53,0,1,""
"2012-07-21",6,"GP146FR",2520,2,0,1,""
"2012-07-21",6,"GP146FR",4304,1,0,1,""
"2012-07-21",6,"GP146FR",6100,7,0,1,""
"2012-07-21",6,"GP146FR",6300,4,0,1,""
"2012-07-21",6,"GP146FR",6400,118,0,1,""
"2012-07-21",6,"GP146FR",6600,1,0,1,""
"2012-07-21",6,"GP146FR",8500,3,0,1,""
"2012-07-21",6,"GP146FR",8600,1,0,1,""
"2012-07-21",7,"GP163F",23,1,0,1,""
"2012-07-21",7,"GP163F",40,333,0,1,""
"2012-07-21",7,"GP163F",64,20,0,1,""
"2012-07-21",7,"GP163F",350,3,0,1,""
"2012-07-21",7,"GP163F",620,1,0,1,""
"2012-07-21",7,"GP163F",2220,19,0,1,""
"2012-07-21",7,"GP163F",2560,5,0,1,""
"2012-07-21",7,"GP163F",4210,4,0,1,""
"2012-07-21",7,"GP163F",6100,7,0,1,""
"2012-07-21",7,"GP163F",6300,4,0,1,""
"2012-07-21",7,"GP163F",6400,119,0,1,""
"2012-07-21",7,"GP163F",6500,25,0,1,""
"2012-07-21",7,"GP163F",8300,7,0,1,""
"2012-07-21",7,"GP163F",8500,7,0,1,""
"2012-07-21",7,"GP163F",8600,2,0,1,""
"2012-07-21",8,"GP164F",10,1,0,1,""
"2012-07-21",8,"GP164F",40,25,0,1,""
"2012-07-21",8,"GP164F",313,2,0,1,""
"2012-07-21",8,"GP164F",340,1,0,1,""
"2012-07-21",8,"GP164F",620,1,0,1,""
"2012-07-21",8,"GP164F",623,1,0,1,""
"2012-07-21",8,"GP164F",626,1,0,1,""
"2012-07-21",8,"GP164F",1510,2,0,1,""
"2012-07-21",8,"GP164F",2220,35,0,1,""
"2012-07-21",8,"GP164F",2560,2,0,1,""
"2012-07-21",8,"GP164F",6300,2,0,1,""
"2012-07-21",8,"GP164F",6400,34,0,1,""
"2012-07-21",8,"GP164F",8500,2,0,1,""
"2012-07-21",9,"GP175F",10,1,0,1,""
"2012-07-21",9,"GP175F",40,102,0,1,""
"2012-07-21",9,"GP175F",42,2,0,1,""
"2012-07-21",9,"GP175F",302,8,0,1,""
"2012-07-21",9,"GP175F",1510,1,0,1,""
"2012-07-21",9,"GP175F",2220,44,0,1,""
"2012-07-21",9,"GP175F",6100,3,0,1,""
"2012-07-21",9,"GP175F",6400,338,0,1,""
"2012-07-21",10,"GP172F",40,171,0,1,""
"2012-07-21",10,"GP172F",42,1,0,1,""
"2012-07-21",10,"GP172F",64,202,0,1,""
"2012-07-21",10,"GP172F",302,4,0,1,""
"2012-07-21",10,"GP172F",340,2,0,1,""
"2012-07-21",10,"GP172F",350,2,0,1,""
"2012-07-21",10,"GP172F",2220,17,0,1,""
"2012-07-21",10,"GP172F",2520,1,0,1,""
"2012-07-21",10,"GP172F",6100,7,0,1,""
"2012-07-21",10,"GP172F",6300,2,0,1,""
"2012-07-21",10,"GP172F",6400,435,0,1,""
"2012-07-21",10,"GP172F",8600,2,0,1,""
"2012-07-21",11,"GP152F",10,2,0,1,""
"2012-07-21",11,"GP152F",40,128,0,1,""
"2012-07-21",11,"GP152F",302,6,0,1,""
"2012-07-21",11,"GP152F",313,1,0,1,""
"2012-07-21",11,"GP152F",620,2,0,1,""
"2012-07-21",11,"GP152F",1510,7,0,1,""
"2012-07-21",11,"GP152F",2220,48,0,1,""
"2012-07-21",11,"GP152F",2520,1,0,1,""
"2012-07-21",11,"GP152F",2560,5,0,1,""
"2012-07-21",11,"GP152F",4210,4,0,1,""
"2012-07-21",11,"GP152F",4330,1,0,1,""
"2012-07-21",11,"GP152F",6100,3,0,1,""
"2012-07-21",11,"GP152F",6400,96,0,1,""
"2012-07-21",11,"GP152F",8500,2,0,1,""
"2012-07-21",12,"GP166F",10,1,0,1,""
"2012-07-21",12,"GP166F",40,224,0,1,""
"2012-07-21",12,"GP166F",64,113,0,1,""
"2012-07-21",12,"GP166F",302,2,0,1,""
"2012-07-21",12,"GP166F",350,1,0,1,""
"2012-07-21",12,"GP166F",2220,63,0,1,""
"2012-07-21",12,"GP166F",2560,5,0,1,""
"2012-07-21",12,"GP166F",4210,11,0,1,""
"2012-07-21",12,"GP166F",4304,1,0,1,""
"2012-07-21",12,"GP166F",4320,1,0,1,""
"2012-07-21",12,"GP166F",4330,1,0,1,""
"2012-07-21",12,"GP166F",6100,18,0,1,""
"2012-07-21",12,"GP166F",6400,108,0,1,""
"2012-07-21",12,"GP166F",6500,7,0,1,""
"2012-07-21",12,"GP166F",8300,3,0,1,""
"2012-07-21",12,"GP166F",8500,3,0,1,""
"2012-07-22",2,"GP208A1",40,135,0,1,""
"2012-07-22",2,"GP208A1",302,8,0,1,""
"2012-07-22",2,"GP208A1",2220,12,0,1,""
"2012-07-22",2,"GP208A1",4210,2,0,1,""
"2012-07-22",2,"GP208A1",6100,2,0,1,""
"2012-07-22",2,"GP208A1",6400,331,0,1,""
"2012-07-22",3,"GP209F",40,34,0,1,""
"2012-07-22",3,"GP209F",302,5,0,1,""
"2012-07-22",3,"GP209F",2520,2,0,1,""
"2012-07-22",3,"GP209F",2560,9,0,1,""
"2012-07-22",3,"GP209F",4210,4,0,1,""
"2012-07-22",3,"GP209F",4320,1,0,1,""
"2012-07-22",3,"GP209F",6100,1,0,1,""
"2012-07-22",3,"GP209F",6300,1,0,1,""
"2012-07-22",3,"GP209F",6400,174,0,1,""
"2012-07-22",3,"GP209F",8500,2,0,1,""
"2012-07-22",3,"GP209F",9300,2,0,1,""
"2012-07-22",5,"GP193A1",40,163,0,1,""
"2012-07-22",5,"GP193A1",64,8,0,1,""
"2012-07-22",5,"GP193A1",201,2,0,1,""
"2012-07-22",5,"GP193A1",302,6,0,1,""
"2012-07-22",5,"GP193A1",2220,50,0,1,""
"2012-07-22",5,"GP193A1",2560,10,0,1,""
"2012-07-22",5,"GP193A1",4210,7,0,1,""
"2012-07-22",5,"GP193A1",6100,7,0,1,""
"2012-07-22",5,"GP193A1",6300,2,0,1,""
"2012-07-22",5,"GP193A1",6400,588,0,1,""
"2012-07-22",5,"GP193A1",8300,7,0,1,""
"2012-07-22",6,"GP184F",40,147,0,1,""
"2012-07-22",6,"GP184F",64,243,0,1,""
"2012-07-22",6,"GP184F",302,9,0,1,""
"2012-07-22",6,"GP184F",2220,49,0,1,""
"2012-07-22",6,"GP184F",4210,11,0,1,""
"2012-07-22",6,"GP184F",4320,1,0,1,""
"2012-07-22",6,"GP184F",4514,1,0,1,""
"2012-07-22",6,"GP184F",6100,16,0,1,""
"2012-07-22",6,"GP184F",6300,28,0,1,""
"2012-07-22",6,"GP184F",6400,1455,0,1,""
"2012-07-22",6,"GP184F",6500,5,0,1,""
"2012-07-22",7,"GP171F",10,25,0,1,""
"2012-07-22",7,"GP171F",40,208,0,1,""
"2012-07-22",7,"GP171F",41,1,0,1,""
"2012-07-22",7,"GP171F",64,46,0,1,""
"2012-07-22",7,"GP171F",1823,20,0,1,""
"2012-07-22",7,"GP171F",2220,12,0,1,""
"2012-07-22",7,"GP171F",2560,11,0,1,""
"2012-07-22",7,"GP171F",6100,1,0,1,""
"2012-07-22",7,"GP171F",6300,7,0,1,""
"2012-07-22",7,"GP171F",8500,3,0,1,""
"2012-07-22",7,"GP171F",8600,2,0,1,""
"2012-07-22",8,"GP157F",10,1,0,1,""
"2012-07-22",8,"GP157F",40,33,0,1,""
"2012-07-22",8,"GP157F",626,1,0,1,""
"2012-07-22",8,"GP157F",1823,2,0,1,""
"2012-07-22",8,"GP157F",2220,8,0,1,""
"2012-07-22",8,"GP157F",2520,1,0,1,""
"2012-07-22",8,"GP157F",2560,3,0,1,""
"2012-07-22",8,"GP157F",6100,2,0,1,""
"2012-07-22",8,"GP157F",6400,56,0,1,""
"2012-07-22",8,"GP157F",8300,1,0,1,""
"2012-07-22",9,"GP149F",10,1,0,1,""
"2012-07-22",9,"GP149F",40,370,0,1,""
"2012-07-22",9,"GP149F",350,1,0,1,""
"2012-07-22",9,"GP149F",1510,3,0,1,""
"2012-07-22",9,"GP149F",2220,3,0,1,""
"2012-07-22",9,"GP149F",2520,1,0,1,""
"2012-07-22",9,"GP149F",2560,11,0,1,""
"2012-07-22",9,"GP149F",4210,2,0,1,""
"2012-07-22",9,"GP149F",4304,1,0,1,""
"2012-07-22",9,"GP149F",6100,23,0,1,""
"2012-07-22",9,"GP149F",6300,12,0,1,""
"2012-07-22",9,"GP149F",6400,21,0,1,""
"2012-07-22",9,"GP149F",6500,39,0,1,""
"2012-07-22",9,"GP149F",8300,9,0,1,""
"2012-07-22",9,"GP149F",8500,2,0,1,""
"2012-07-22",10,"GP127F",10,3,0,1,""
"2012-07-22",10,"GP127F",40,42,0,1,""
"2012-07-22",10,"GP127F",302,4,0,1,""
"2012-07-22",10,"GP127F",626,1,0,1,""
"2012-07-22",10,"GP127F",1510,1,0,1,""
"2012-07-22",10,"GP127F",2220,301,0,1,""
"2012-07-22",10,"GP127F",2520,1,0,1,""
"2012-07-22",10,"GP127F",2560,1,0,1,""
"2012-07-22",10,"GP127F",4210,1,0,1,""
"2012-07-22",10,"GP127F",6100,2,0,1,""
"2012-07-22",10,"GP127F",6400,111,0,1,""
"2012-07-22",10,"GP127F",8600,1,0,1,""
"2012-07-22",12,"GP138A1",10,1,0,1,""
"2012-07-22",12,"GP138A1",40,163,0,1,""
"2012-07-22",12,"GP138A1",302,3,0,1,""
"2012-07-22",12,"GP138A1",2220,29,0,1,""
"2012-07-22",12,"GP138A1",2560,3,0,1,""
"2012-07-22",12,"GP138A1",4210,15,0,1,""
"2012-07-22",12,"GP138A1",6100,12,0,1,""
"2012-07-22",12,"GP138A1",6400,741,0,1,""
"2012-07-23",1,"GP145F",10,18,0,1,""
"2012-07-23",1,"GP145F",40,36,0,1,""
"2012-07-23",1,"GP145F",620,5,0,1,""
"2012-07-23",1,"GP145F",2220,58,0,1,""
"2012-07-23",1,"GP145F",2520,1,0,1,""
"2012-07-23",1,"GP145F",2560,3,0,1,""
"2012-07-23",1,"GP145F",6100,2,0,1,""
"2012-07-23",1,"GP145F",6400,112,0,1,""
"2012-07-23",1,"GP145F",8600,3,0,1,""
"2012-07-23",2,"GP136F",10,4,0,1,""
"2012-07-23",2,"GP136F",40,311,0,1,""
"2012-07-23",2,"GP136F",64,88,0,1,""
"2012-07-23",2,"GP136F",302,6,0,1,""
"2012-07-23",2,"GP136F",313,3,0,1,""
"2012-07-23",2,"GP136F",340,1,0,1,""
"2012-07-23",2,"GP136F",350,3,0,1,""
"2012-07-23",2,"GP136F",1510,1,0,1,""
"2012-07-23",2,"GP136F",2220,24,0,1,""
"2012-07-23",2,"GP136F",2520,3,0,1,""
"2012-07-23",2,"GP136F",2560,5,0,1,""
"2012-07-23",2,"GP136F",4210,8,0,1,""
"2012-07-23",2,"GP136F",4304,2,0,1,""
"2012-07-23",2,"GP136F",6100,12,0,1,""
"2012-07-23",2,"GP136F",6300,14,0,1,""
"2012-07-23",2,"GP136F",6400,80,0,1,""
"2012-07-23",2,"GP136F",6500,15,0,1,""
"2012-07-23",2,"GP136F",8300,41,0,1,""
"2012-07-23",3,"GP135F",10,2,0,1,""
"2012-07-23",3,"GP135F",40,40,0,1,""
"2012-07-23",3,"GP135F",301,1,0,1,""
"2012-07-23",3,"GP135F",302,10,0,1,""
"2012-07-23",3,"GP135F",501,1,0,1,""
"2012-07-23",3,"GP135F",1823,4,0,1,""
"2012-07-23",3,"GP135F",2520,3,0,1,""
"2012-07-23",3,"GP135F",6100,4,0,1,""
"2012-07-23",3,"GP135F",6300,5,0,1,""
"2012-07-23",3,"GP135F",6400,98,0,1,""
"2012-07-23",3,"GP135F",8300,1,0,1,""
"2012-07-23",3,"GP135F",8500,3,0,1,""
"2012-07-23",3,"GP135F",8600,2,0,1,""
"2012-07-23",5,"GP118A1",10,6,0,1,""
"2012-07-23",5,"GP118A1",40,159,0,1,""
"2012-07-23",5,"GP118A1",302,11,0,1,""
"2012-07-23",5,"GP118A1",620,1,0,1,""
"2012-07-23",5,"GP118A1",2220,7,0,1,""
"2012-07-23",5,"GP118A1",2520,7,0,1,""
"2012-07-23",5,"GP118A1",2560,1,0,1,""
"2012-07-23",5,"GP118A1",4210,5,0,1,""
"2012-07-23",5,"GP118A1",6100,8,0,1,""
"2012-07-23",5,"GP118A1",6300,4,0,1,""
"2012-07-23",5,"GP118A1",6400,394,0,1,""
"2012-07-23",5,"GP118A1",8300,15,0,1,""
"2012-07-23",5,"GP118A1",8500,1,0,1,""
"2012-07-23",6,"GP105F",10,7,0,1,""
"2012-07-23",6,"GP105F",40,249,0,1,""
"2012-07-23",6,"GP105F",302,6,0,1,""
"2012-07-23",6,"GP105F",313,2,0,1,""
"2012-07-23",6,"GP105F",350,3,0,1,""
"2012-07-23",6,"GP105F",2220,15,0,1,""
"2012-07-23",6,"GP105F",2560,2,0,1,""
"2012-07-23",6,"GP105F",4210,3,0,1,""
"2012-07-23",6,"GP105F",6100,1,0,1,""
"2012-07-23",6,"GP105F",6300,12,0,1,""
"2012-07-23",6,"GP105F",6400,23,0,1,""
"2012-07-23",6,"GP105F",6500,19,0,1,""
"2012-07-23",7,"GP094F",10,20,0,1,""
"2012-07-23",7,"GP094F",40,152,0,1,""
"2012-07-23",7,"GP094F",340,1,0,1,""
"2012-07-23",7,"GP094F",2560,6,0,1,""
"2012-07-23",7,"GP094F",4210,7,0,1,""
"2012-07-23",7,"GP094F",4304,8,0,1,""
"2012-07-23",7,"GP094F",6100,1,0,1,""
"2012-07-23",7,"GP094F",8600,2,0,1,""
"2012-07-23",8,"GP080F",10,5,0,1,""
"2012-07-23",8,"GP080F",40,116,0,1,""
"2012-07-23",8,"GP080F",41,1,0,1,""
"2012-07-23",8,"GP080F",350,4,0,1,""
"2012-07-23",8,"GP080F",2220,38,0,1,""
"2012-07-23",8,"GP080F",2560,6,0,1,""
"2012-07-23",8,"GP080F",4210,8,0,1,""
"2012-07-23",8,"GP080F",4304,25,0,1,""
"2012-07-23",8,"GP080F",4320,3,0,1,""
"2012-07-23",8,"GP080F",8300,12,0,1,""
"2012-07-23",8,"GP080F",8500,2,0,1,""
"2012-07-23",9,"GP063F",10,22,0,1,""
"2012-07-23",9,"GP063F",40,212,0,1,""
"2012-07-23",9,"GP063F",41,3,0,1,""
"2012-07-23",9,"GP063F",302,2,0,1,""
"2012-07-23",9,"GP063F",350,5,0,1,""
"2012-07-23",9,"GP063F",626,1,0,1,""
"2012-07-23",9,"GP063F",2220,11,0,1,""
"2012-07-23",9,"GP063F",2520,8,0,1,""
"2012-07-23",9,"GP063F",2560,10,0,1,""
"2012-07-23",9,"GP063F",4210,3,0,1,""
"2012-07-23",9,"GP063F",6100,6,0,1,""
"2012-07-23",9,"GP063F",6400,8,0,1,""
"2012-07-23",9,"GP063F",8600,13,0,1,""
"2012-07-23",9,"GP063F",9300,2,0,1,""
"2012-07-23",10,"GP070F",10,24,0,1,""
"2012-07-23",10,"GP070F",23,1,0,1,""
"2012-07-23",10,"GP070F",40,129,0,1,""
"2012-07-23",10,"GP070F",41,6,0,1,""
"2012-07-23",10,"GP070F",201,3,0,1,""
"2012-07-23",10,"GP070F",617,1,0,1,""
"2012-07-23",10,"GP070F",626,1,0,1,""
"2012-07-23",10,"GP070F",2220,16,0,1,""
"2012-07-23",10,"GP070F",2520,9,0,1,""
"2012-07-23",10,"GP070F",2560,3,0,1,""
"2012-07-23",10,"GP070F",4210,4,0,1,""
"2012-07-23",10,"GP070F",4304,2,0,1,""
"2012-07-23",10,"GP070F",4320,2,0,1,""
"2012-07-23",10,"GP070F",4514,2,0,1,""
"2012-07-23",10,"GP070F",6100,1,0,1,""
"2012-07-23",10,"GP070F",6300,17,0,1,""
"2012-07-23",10,"GP070F",6400,16,0,1,""
"2012-07-23",10,"GP070F",8300,2,0,1,""
"2012-07-23",10,"GP070F",8600,17,0,1,""
"2012-07-23",12,"GP059A1",10,23,0,1,""
"2012-07-23",12,"GP059A1",40,337,0,1,""
"2012-07-23",12,"GP059A1",41,5,0,1,""
"2012-07-23",12,"GP059A1",620,1,0,1,""
"2012-07-23",12,"GP059A1",2520,2,0,1,""
"2012-07-23",12,"GP059A1",4210,15,0,1,""
"2012-07-23",12,"GP059A1",6100,4,0,1,""
"2012-07-23",12,"GP059A1",6400,32,0,1,""
"2012-07-30",1,"GP044F",10,10,0,1,""
"2012-07-30",1,"GP044F",40,126,0,1,""
"2012-07-30",1,"GP044F",42,6,0,1,""
"2012-07-30",1,"GP044F",301,2,0,1,""
"2012-07-30",1,"GP044F",302,6,0,1,""
"2012-07-30",1,"GP044F",340,1,0,1,""
"2012-07-30",1,"GP044F",350,3,0,1,""
