"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2008-08-22",9,"GP022F",313,44,0,1,""
"2008-08-22",9,"GP022F",340,31,0,1,""
"2008-08-22",9,"GP022F",505,24,0,1,""
"2008-08-22",9,"GP022F",598,2,0,1,""
"2008-08-22",9,"GP022F",626,1,0,1,""
"2008-08-22",9,"GP022F",801,4,0,1,""
"2008-08-22",9,"GP022F",1823,19,0,1,""
"2008-08-22",9,"GP022F",2220,306,0,1,""
"2008-08-22",9,"GP022F",2520,34,0,1,""
"2008-08-22",9,"GP022F",2560,5,0,1,""
"2008-08-22",9,"GP022F",4210,2,0,1,""
"2008-08-22",9,"GP022F",4310,1,0,1,""
"2008-08-22",9,"GP022F",6100,4,0,1,""
"2008-08-22",9,"GP022F",6400,2,0,1,""
"2008-08-22",9,"GP022F",8300,1,0,1,""
"2008-08-22",9,"GP022F",8600,12,0,1,""
"2008-08-22",9,"GP022F",9300,7,0,1,""
"2008-08-22",9,"GP022F",9303,6,0,1,""
"2008-08-22",10,"GP029F",10,2,0,1,""
"2008-08-22",10,"GP029F",31,2,0,1,""
"2008-08-22",10,"GP029F",40,86,0,1,""
"2008-08-22",10,"GP029F",313,79,0,1,""
"2008-08-22",10,"GP029F",340,19,0,1,""
"2008-08-22",10,"GP029F",505,66,0,1,""
"2008-08-22",10,"GP029F",801,9,0,1,""
"2008-08-22",10,"GP029F",1823,11,0,1,""
"2008-08-22",10,"GP029F",2220,567,0,1,""
"2008-08-22",10,"GP029F",2520,11,0,1,""
"2008-08-22",10,"GP029F",2560,5,0,1,""
"2008-08-22",10,"GP029F",4210,10,0,1,""
"2008-08-22",10,"GP029F",6100,1,0,1,""
"2008-08-22",10,"GP029F",6400,2,0,1,""
"2008-08-22",10,"GP029F",8300,2,0,1,""
"2008-08-22",10,"GP029F",8600,2,0,1,""
"2008-08-22",10,"GP029F",9300,4,0,1,""
"2008-08-22",11,"GP028F",40,28,0,1,""
"2008-08-22",11,"GP028F",64,1,0,1,""
"2008-08-22",11,"GP028F",313,24,0,1,""
"2008-08-22",11,"GP028F",501,2,0,1,""
"2008-08-22",11,"GP028F",505,60,0,1,""
"2008-08-22",11,"GP028F",598,2,0,1,""
"2008-08-22",11,"GP028F",626,5,0,1,""
"2008-08-22",11,"GP028F",1823,3,0,1,""
"2008-08-22",11,"GP028F",2220,501,0,1,""
"2008-08-22",11,"GP028F",2520,7,0,1,""
"2008-08-22",11,"GP028F",2560,3,0,1,""
"2008-08-22",11,"GP028F",4210,3,0,1,""
"2008-08-22",11,"GP028F",4310,1,0,1,""
"2008-08-22",11,"GP028F",6100,2,0,1,""
"2008-08-22",11,"GP028F",6300,2,0,1,""
"2008-08-22",11,"GP028F",6400,11,0,1,""
"2008-08-22",11,"GP028F",8300,6,0,1,""
"2008-08-22",11,"GP028F",9303,1,0,1,""
"2008-08-23",1,"GP027F",40,22,0,1,""
"2008-08-23",1,"GP027F",313,2,0,1,""
"2008-08-23",1,"GP027F",340,30,0,1,""
"2008-08-23",1,"GP027F",505,7,0,1,""
"2008-08-23",1,"GP027F",598,1,0,1,""
"2008-08-23",1,"GP027F",1823,1,0,1,""
"2008-08-23",1,"GP027F",2220,4,0,1,""
"2008-08-23",1,"GP027F",2560,1,0,1,""
"2008-08-23",1,"GP027F",4210,2,0,1,""
"2008-08-23",1,"GP027F",4310,5,0,1,""
"2008-08-23",1,"GP027F",4330,3,0,1,""
"2008-08-23",1,"GP027F",6100,228,0,1,""
"2008-08-23",1,"GP027F",6400,2,0,1,""
"2008-08-23",1,"GP027F",8300,16,0,1,""
"2008-08-23",2,"GP003F",31,1,0,1,""
"2008-08-23",2,"GP003F",40,25,0,1,""
"2008-08-23",2,"GP003F",313,22,0,1,""
"2008-08-23",2,"GP003F",340,7,0,1,""
"2008-08-23",2,"GP003F",505,10,0,1,""
"2008-08-23",2,"GP003F",598,2,0,1,""
"2008-08-23",2,"GP003F",801,4,0,1,""
"2008-08-23",2,"GP003F",1510,0,0,1,""
"2008-08-23",2,"GP003F",2220,166,0,1,""
"2008-08-23",2,"GP003F",2560,7,0,1,""
"2008-08-23",2,"GP003F",4210,2,0,1,""
"2008-08-23",2,"GP003F",4310,29,0,1,""
"2008-08-23",2,"GP003F",6100,145,0,1,""
"2008-08-23",2,"GP003F",6300,8,0,1,""
"2008-08-23",2,"GP003F",6400,29,0,1,""
"2008-08-23",2,"GP003F",8300,14,0,1,""
"2008-08-23",2,"GP003F",9303,1,0,1,""
"2008-08-23",3,"GP034F",40,22,0,1,""
"2008-08-23",3,"GP034F",313,45,0,1,""
"2008-08-23",3,"GP034F",340,2,0,1,""
"2008-08-23",3,"GP034F",505,34,0,1,""
"2008-08-23",3,"GP034F",598,1,0,1,""
"2008-08-23",3,"GP034F",801,6,0,1,""
"2008-08-23",3,"GP034F",2220,26,0,1,""
"2008-08-23",3,"GP034F",2520,3,0,1,""
"2008-08-23",3,"GP034F",2560,9,0,1,""
"2008-08-23",3,"GP034F",4210,2,0,1,""
"2008-08-23",3,"GP034F",4310,157,0,1,""
"2008-08-23",3,"GP034F",4330,1,0,1,""
"2008-08-23",3,"GP034F",6100,46,0,1,""
"2008-08-23",3,"GP034F",6300,2,0,1,""
"2008-08-23",3,"GP034F",6400,1,0,1,""
"2008-08-23",3,"GP034F",8300,1,0,1,""
"2008-08-23",3,"GP034F",9303,7,0,1,""
"2008-08-23",4,"GP045F",10,16,0,1,""
"2008-08-23",4,"GP045F",31,1,0,1,""
"2008-08-23",4,"GP045F",40,48,0,1,""
"2008-08-23",4,"GP045F",114,7,0,1,""
"2008-08-23",4,"GP045F",313,9,0,1,""
"2008-08-23",4,"GP045F",340,9,0,1,""
"2008-08-23",4,"GP045F",505,1,0,1,""
"2008-08-23",4,"GP045F",598,1,0,1,""
"2008-08-23",4,"GP045F",2220,66,0,1,""
"2008-08-23",4,"GP045F",2560,1,0,1,""
"2008-08-23",4,"GP045F",4210,2,0,1,""
"2008-08-23",4,"GP045F",4320,1,0,1,""
"2008-08-23",4,"GP045F",6100,274,0,1,""
"2008-08-23",4,"GP045F",6300,2,0,1,""
"2008-08-23",4,"GP045F",8300,27,0,1,""
"2008-08-23",5,"GP044F",10,8,0,1,""
"2008-08-23",5,"GP044F",31,3,0,1,""
"2008-08-23",5,"GP044F",40,60,0,1,""
"2008-08-23",5,"GP044F",114,3,0,1,""
"2008-08-23",5,"GP044F",202,3,0,1,""
"2008-08-23",5,"GP044F",313,2,0,1,""
"2008-08-23",5,"GP044F",340,1,0,1,""
"2008-08-23",5,"GP044F",598,1,0,1,""
"2008-08-23",5,"GP044F",801,2,0,1,""
"2008-08-23",5,"GP044F",2220,22,0,1,""
"2008-08-23",5,"GP044F",4210,3,0,1,""
"2008-08-23",5,"GP044F",4310,2,0,1,""
"2008-08-23",5,"GP044F",6100,126,0,1,""
"2008-08-23",5,"GP044F",6300,11,0,1,""
"2008-08-23",5,"GP044F",8300,79,0,1,""
"2008-08-23",5,"GP044F",8600,2,0,1,""
"2008-08-23",5,"GP044F",9300,1,0,1,""
"2008-08-23",5,"GP044F",9303,4,0,1,""
"2008-08-23",6,"GP007F",10,18,0,1,""
"2008-08-23",6,"GP007F",23,1,0,1,""
"2008-08-23",6,"GP007F",31,4,0,1,""
"2008-08-23",6,"GP007F",40,74,0,1,""
"2008-08-23",6,"GP007F",41,2,0,1,""
"2008-08-23",6,"GP007F",114,1,0,1,""
"2008-08-23",6,"GP007F",202,2,0,1,""
"2008-08-23",6,"GP007F",313,5,0,1,""
"2008-08-23",6,"GP007F",340,7,0,1,""
"2008-08-23",6,"GP007F",501,1,0,1,""
"2008-08-23",6,"GP007F",598,3,0,1,""
"2008-08-23",6,"GP007F",801,10,0,1,""
"2008-08-23",6,"GP007F",2220,9,0,1,""
"2008-08-23",6,"GP007F",2560,1,0,1,""
"2008-08-23",6,"GP007F",4210,12,0,1,""
"2008-08-23",6,"GP007F",6100,94,0,1,""
"2008-08-23",6,"GP007F",6300,5,0,1,""
"2008-08-23",6,"GP007F",6400,1,0,1,""
"2008-08-23",6,"GP007F",8300,25,0,1,""
"2008-08-23",6,"GP007F",8600,9,0,1,""
"2008-08-23",6,"GP007F",9300,4,0,1,""
"2008-08-23",6,"GP007F",9303,3,0,1,""
"2008-08-23",7,"GP038F",10,26,0,1,""
"2008-08-23",7,"GP038F",40,116,0,1,""
"2008-08-23",7,"GP038F",60,3,0,1,""
"2008-08-23",7,"GP038F",114,1,0,1,""
"2008-08-23",7,"GP038F",202,1,0,1,""
"2008-08-23",7,"GP038F",313,5,0,1,""
"2008-08-23",7,"GP038F",340,22,0,1,""
"2008-08-23",7,"GP038F",505,2,0,1,""
"2008-08-23",7,"GP038F",598,1,0,1,""
"2008-08-23",7,"GP038F",801,3,0,1,""
"2008-08-23",7,"GP038F",2220,17,0,1,""
"2008-08-23",7,"GP038F",2560,9,0,1,""
"2008-08-23",7,"GP038F",4210,5,0,1,""
"2008-08-23",7,"GP038F",6100,91,0,1,""
"2008-08-23",7,"GP038F",6300,5,0,1,""
"2008-08-23",7,"GP038F",6400,46,0,1,""
"2008-08-23",7,"GP038F",8300,4,0,1,""
"2008-08-23",7,"GP038F",8600,10,0,1,""
"2008-08-23",7,"GP038F",9303,11,0,1,""
"2008-08-23",8,"GP036F",40,41,0,1,""
"2008-08-23",8,"GP036F",64,13,0,1,""
"2008-08-23",8,"GP036F",313,73,0,1,""
"2008-08-23",8,"GP036F",340,2,0,1,""
"2008-08-23",8,"GP036F",505,24,0,1,""
"2008-08-23",8,"GP036F",801,18,0,1,""
"2008-08-23",8,"GP036F",2220,374,0,1,""
"2008-08-23",8,"GP036F",2520,7,0,1,""
"2008-08-23",8,"GP036F",2560,8,0,1,""
"2008-08-23",8,"GP036F",4210,2,0,1,""
"2008-08-23",8,"GP036F",4310,38,0,1,""
"2008-08-23",8,"GP036F",4330,1,0,1,""
"2008-08-23",8,"GP036F",6100,6,0,1,""
"2008-08-23",8,"GP036F",6300,1,0,1,""
"2008-08-23",8,"GP036F",8300,8,0,1,""
"2008-08-23",8,"GP036F",9300,3,0,1,""
"2008-08-23",8,"GP036F",9303,3,0,1,""
"2008-08-23",10,"GP278FR",40,10,0,1,""
"2008-08-23",10,"GP278FR",313,141,0,1,""
"2008-08-23",10,"GP278FR",505,3,0,1,""
"2008-08-23",10,"GP278FR",626,3,0,1,""
"2008-08-23",10,"GP278FR",1823,5,0,1,""
"2008-08-23",10,"GP278FR",2220,148,0,1,""
"2008-08-23",10,"GP278FR",2520,58,0,1,""
"2008-08-23",10,"GP278FR",2560,1,0,1,""
"2008-08-23",10,"GP278FR",4210,1,0,1,""
"2008-08-23",10,"GP278FR",4320,1,0,1,""
"2008-08-23",10,"GP278FR",6100,20,0,1,""
"2008-08-23",10,"GP278FR",6400,113,0,1,""
"2008-08-23",10,"GP278FR",8300,1,0,1,""
"2008-08-23",10,"GP278FR",9303,3,0,1,""
"2008-08-24",1,"GP037F",40,7,0,1,""
"2008-08-24",1,"GP037F",313,14,0,1,""
"2008-08-24",1,"GP037F",340,2,0,1,""
"2008-08-24",1,"GP037F",501,2,0,1,""
"2008-08-24",1,"GP037F",505,13,0,1,""
"2008-08-24",1,"GP037F",626,5,0,1,""
"2008-08-24",1,"GP037F",1823,10,0,1,""
"2008-08-24",1,"GP037F",2220,86,0,1,""
"2008-08-24",1,"GP037F",2520,14,0,1,""
"2008-08-24",1,"GP037F",4310,1,0,1,""
"2008-08-24",1,"GP037F",4320,1,0,1,""
"2008-08-24",1,"GP037F",6100,2,0,1,""
"2008-08-24",1,"GP037F",6400,27,0,1,""
"2008-08-24",1,"GP037F",8600,17,0,1,""
"2008-08-24",1,"GP037F",9300,6,0,1,""
"2008-08-24",4,"GP006FR2",10,15,0,1,""
"2008-08-24",4,"GP006FR2",23,24,0,1,""
"2008-08-24",4,"GP006FR2",40,25,0,1,""
"2008-08-24",4,"GP006FR2",41,1,0,1,""
"2008-08-24",4,"GP006FR2",202,8,0,1,""
"2008-08-24",4,"GP006FR2",313,8,0,1,""
"2008-08-24",4,"GP006FR2",340,4,0,1,""
"2008-08-24",4,"GP006FR2",598,4,0,1,""
"2008-08-24",4,"GP006FR2",626,2,0,1,""
"2008-08-24",4,"GP006FR2",1510,0,0,1,""
"2008-08-24",4,"GP006FR2",6100,13,0,1,""
"2008-08-24",4,"GP006FR2",8300,1,0,1,""
"2008-08-24",4,"GP006FR2",8600,6,0,1,""
"2008-08-24",5,"GP039F",10,5,0,1,""
"2008-08-24",5,"GP039F",23,4,0,1,""
"2008-08-24",5,"GP039F",31,4,0,1,""
"2008-08-24",5,"GP039F",40,24,0,1,""
"2008-08-24",5,"GP039F",41,9,0,1,""
"2008-08-24",5,"GP039F",202,5,0,1,""
"2008-08-24",5,"GP039F",241,1,0,1,""
"2008-08-24",5,"GP039F",313,1,0,1,""
"2008-08-24",5,"GP039F",598,2,0,1,""
"2008-08-24",5,"GP039F",626,1,0,1,""
"2008-08-24",5,"GP039F",2520,3,0,1,""
"2008-08-24",5,"GP039F",4210,2,0,1,""
"2008-08-24",5,"GP039F",6100,109,0,1,""
"2008-08-24",5,"GP039F",6400,1,0,1,""
"2008-08-24",5,"GP039F",8300,9,0,1,""
"2008-08-24",5,"GP039F",8600,13,0,1,""
"2008-08-24",5,"GP039F",9303,4,0,1,""
"2008-08-24",7,"GP041FR",10,36,0,1,""
"2008-08-24",7,"GP041FR",23,38,0,1,""
"2008-08-24",7,"GP041FR",31,2,0,1,""
"2008-08-24",7,"GP041FR",40,20,0,1,""
"2008-08-24",7,"GP041FR",41,22,0,1,""
"2008-08-24",7,"GP041FR",114,1,0,1,""
"2008-08-24",7,"GP041FR",202,36,0,1,""
"2008-08-24",7,"GP041FR",241,1,0,1,""
"2008-08-24",7,"GP041FR",340,2,0,1,""
"2008-08-24",7,"GP041FR",626,2,0,1,""
"2008-08-24",7,"GP041FR",2520,1,0,1,""
"2008-08-24",7,"GP041FR",2560,1,0,1,""
"2008-08-24",7,"GP041FR",4210,2,0,1,""
"2008-08-24",7,"GP041FR",6100,179,0,1,""
"2008-08-24",7,"GP041FR",8300,14,0,1,""
"2008-08-24",7,"GP041FR",9300,1,0,1,""
"2008-08-24",7,"GP041FR",9303,2,0,1,""
"2008-08-27",1,"GP042F",10,89,0,1,""
"2008-08-27",1,"GP042F",23,15,0,1,""
"2008-08-27",1,"GP042F",40,23,0,1,""
"2008-08-27",1,"GP042F",41,31,0,1,""
"2008-08-27",1,"GP042F",114,3,0,1,""
"2008-08-27",1,"GP042F",202,26,0,1,""
"2008-08-27",1,"GP042F",598,3,0,1,""
"2008-08-27",1,"GP042F",2220,6,0,1,""
"2008-08-27",1,"GP042F",4210,2,0,1,""
"2008-08-27",1,"GP042F",6100,209,0,1,""
"2008-08-27",1,"GP042F",8300,12,0,1,""
"2008-08-27",1,"GP042F",8600,11,0,1,""
"2008-08-27",1,"GP042F",9300,2,0,1,""
"2008-08-27",1,"GP042F",9303,2,0,1,""
"2008-08-27",2,"GP128F",10,94,0,1,""
"2008-08-27",2,"GP128F",23,5,0,1,""
"2008-08-27",2,"GP128F",31,1,0,1,""
"2008-08-27",2,"GP128F",40,61,0,1,""
"2008-08-27",2,"GP128F",41,14,0,1,""
"2008-08-27",2,"GP128F",202,17,0,1,""
"2008-08-27",2,"GP128F",313,5,0,1,""
"2008-08-27",2,"GP128F",340,5,0,1,""
"2008-08-27",2,"GP128F",598,1,0,1,""
"2008-08-27",2,"GP128F",626,3,0,1,""
"2008-08-27",2,"GP128F",1510,0,0,1,""
"2008-08-27",2,"GP128F",2220,9,0,1,""
"2008-08-27",2,"GP128F",4521,1,0,1,""
"2008-08-27",2,"GP128F",6100,3,0,1,""
"2008-08-27",2,"GP128F",8300,1,0,1,""
"2008-08-27",2,"GP128F",8600,2,0,1,""
"2008-08-27",2,"GP128F",9300,1,0,1,""
"2008-08-27",2,"GP128F",9303,1,0,1,""
"2008-08-27",4,"GP088FR",10,8,0,1,""
"2008-08-27",4,"GP088FR",40,56,0,1,""
"2008-08-27",4,"GP088FR",114,2,0,1,""
"2008-08-27",4,"GP088FR",202,4,0,1,""
"2008-08-27",4,"GP088FR",340,5,0,1,""
"2008-08-27",4,"GP088FR",598,5,0,1,""
"2008-08-27",4,"GP088FR",801,1,0,1,""
"2008-08-27",4,"GP088FR",2560,2,0,1,""
"2008-08-27",4,"GP088FR",4210,2,0,1,""
"2008-08-27",4,"GP088FR",4310,4,0,1,""
"2008-08-27",4,"GP088FR",4320,4,0,1,""
"2008-08-27",4,"GP088FR",6300,21,0,1,""
"2008-08-27",4,"GP088FR",8300,32,0,1,""
"2008-08-27",4,"GP088FR",9303,1,0,1,""
"2008-08-27",6,"GP047FR",10,1,0,1,""
"2008-08-27",6,"GP047FR",40,149,0,1,""
"2008-08-27",6,"GP047FR",202,1,0,1,""
"2008-08-27",6,"GP047FR",241,3,0,1,""
"2008-08-27",6,"GP047FR",313,18,0,1,""
"2008-08-27",6,"GP047FR",626,1,0,1,""
"2008-08-27",6,"GP047FR",801,15,0,1,""
"2008-08-27",6,"GP047FR",1823,3,0,1,""
"2008-08-27",6,"GP047FR",2220,119,0,1,""
"2008-08-27",6,"GP047FR",2520,4,0,1,""
"2008-08-27",6,"GP047FR",2560,9,0,1,""
"2008-08-27",6,"GP047FR",4210,16,0,1,""
"2008-08-27",6,"GP047FR",4310,26,0,1,""
"2008-08-27",6,"GP047FR",6100,141,0,1,""
"2008-08-27",6,"GP047FR",6300,128,0,1,""
"2008-08-27",6,"GP047FR",6400,3,0,1,""
"2008-08-27",6,"GP047FR",8300,73,0,1,""
"2008-08-27",6,"GP047FR",9303,6,0,1,""
"2008-08-27",7,"GP048F",10,1,0,1,""
"2008-08-27",7,"GP048F",40,56,0,1,""
"2008-08-27",7,"GP048F",313,8,0,1,""
"2008-08-27",7,"GP048F",340,1,0,1,""
"2008-08-27",7,"GP048F",598,1,0,1,""
"2008-08-27",7,"GP048F",801,1,0,1,""
"2008-08-27",7,"GP048F",1823,1,0,1,""
"2008-08-27",7,"GP048F",2220,116,0,1,""
"2008-08-27",7,"GP048F",2520,5,0,1,""
"2008-08-27",7,"GP048F",2560,6,0,1,""
"2008-08-27",7,"GP048F",4210,6,0,1,""
"2008-08-27",7,"GP048F",4514,1,0,1,""
"2008-08-27",7,"GP048F",6100,3,0,1,""
"2008-08-27",7,"GP048F",6300,1,0,1,""
"2008-08-27",7,"GP048F",6400,36,0,1,""
"2008-08-27",8,"GP061F",10,2,0,1,""
"2008-08-27",8,"GP061F",40,45,0,1,""
"2008-08-27",8,"GP061F",64,1,0,1,""
"2008-08-27",8,"GP061F",313,2,0,1,""
"2008-08-27",8,"GP061F",598,3,0,1,""
"2008-08-27",8,"GP061F",626,1,0,1,""
"2008-08-27",8,"GP061F",801,1,0,1,""
"2008-08-27",8,"GP061F",2220,51,0,1,""
"2008-08-27",8,"GP061F",2520,3,0,1,""
"2008-08-27",8,"GP061F",2560,1,0,1,""
"2008-08-27",8,"GP061F",4200,1,0,1,""
"2008-08-27",8,"GP061F",4210,10,0,1,""
"2008-08-27",8,"GP061F",4310,2,0,1,""
"2008-08-27",8,"GP061F",6100,3,0,1,""
"2008-08-27",8,"GP061F",6300,39,0,1,""
"2008-08-27",8,"GP061F",6400,43,0,1,""
"2008-08-27",8,"GP061F",8300,3,0,1,""
"2008-08-27",8,"GP061F",9303,1,0,1,""
"2008-08-27",9,"GP120F",40,86,0,1,""
"2008-08-27",9,"GP120F",313,4,0,1,""
"2008-08-27",9,"GP120F",340,4,0,1,""
"2008-08-27",9,"GP120F",505,1,0,1,""
"2008-08-27",9,"GP120F",2220,54,0,1,""
"2008-08-27",9,"GP120F",2560,10,0,1,""
"2008-08-27",9,"GP120F",4210,24,0,1,""
"2008-08-27",9,"GP120F",4310,1,0,1,""
"2008-08-27",9,"GP120F",4320,2,0,1,""
"2008-08-27",9,"GP120F",6100,12,0,1,""
"2008-08-27",9,"GP120F",6300,4,0,1,""
"2008-08-27",9,"GP120F",6400,76,0,1,""
"2008-08-27",9,"GP120F",6500,2,0,1,""
"2008-08-27",9,"GP120F",8300,2,0,1,""
"2008-08-27",9,"GP120F",8600,6,0,1,""
"2008-08-27",9,"GP120F",9303,2,0,1,""
"2008-08-27",10,"GP122F",10,2,0,1,""
"2008-08-27",10,"GP122F",40,107,0,1,""
"2008-08-27",10,"GP122F",313,9,0,1,""
"2008-08-27",10,"GP122F",340,6,0,1,""
"2008-08-27",10,"GP122F",598,1,0,1,""
"2008-08-27",10,"GP122F",1510,0,0,1,""
"2008-08-27",10,"GP122F",2220,16,0,1,""
"2008-08-27",10,"GP122F",2560,10,0,1,""
"2008-08-27",10,"GP122F",4210,4,0,1,""
"2008-08-27",10,"GP122F",4310,2,0,1,""
"2008-08-27",10,"GP122F",6100,3,0,1,""
"2008-08-27",10,"GP122F",6300,4,0,1,""
"2008-08-27",10,"GP122F",8300,16,0,1,""
"2008-08-27",10,"GP122F",9300,2,0,1,""
"2008-08-27",10,"GP122F",9303,4,0,1,""
"2008-08-27",11,"GP121F",10,4,0,1,""
"2008-08-27",11,"GP121F",40,165,0,1,""
"2008-08-27",11,"GP121F",41,2,0,1,""
"2008-08-27",11,"GP121F",313,3,0,1,""
"2008-08-27",11,"GP121F",340,4,0,1,""
"2008-08-27",11,"GP121F",598,7,0,1,""
"2008-08-27",11,"GP121F",801,9,0,1,""
"2008-08-27",11,"GP121F",2220,103,0,1,""
"2008-08-27",11,"GP121F",2520,12,0,1,""
"2008-08-27",11,"GP121F",2560,36,0,1,""
"2008-08-27",11,"GP121F",4210,13,0,1,""
"2008-08-27",11,"GP121F",4310,33,0,1,""
"2008-08-27",11,"GP121F",4320,1,0,1,""
"2008-08-27",11,"GP121F",4330,1,0,1,""
"2008-08-27",11,"GP121F",6300,11,0,1,""
"2008-08-27",11,"GP121F",6400,2,0,1,""
"2008-08-27",11,"GP121F",8300,49,0,1,""
"2008-08-27",11,"GP121F",8600,1,0,1,""
"2008-08-27",11,"GP121F",9300,1,0,1,""
"2008-08-27",11,"GP121F",9303,57,0,1,""
"2008-08-27",12,"GP010F",10,3,0,1,""
"2008-08-27",12,"GP010F",40,51,0,1,""
"2008-08-27",12,"GP010F",313,2,0,1,""
"2008-08-27",12,"GP010F",340,4,0,1,""
"2008-08-27",12,"GP010F",598,2,0,1,""
"2008-08-27",12,"GP010F",801,4,0,1,""
"2008-08-27",12,"GP010F",1510,0,0,1,""
"2008-08-27",12,"GP010F",2220,5,0,1,""
"2008-08-27",12,"GP010F",2520,1,0,1,""
"2008-08-27",12,"GP010F",2560,17,0,1,""
"2008-08-27",12,"GP010F",4210,13,0,1,""
"2008-08-27",12,"GP010F",4310,83,0,1,""
"2008-08-27",12,"GP010F",6100,8,0,1,""
"2008-08-27",12,"GP010F",6400,2,0,1,""
"2008-08-27",12,"GP010F",8300,61,0,1,""
"2008-08-27",12,"GP010F",8600,1,0,1,""
"2008-08-28",1,"GP051F",10,19,0,1,""
"2008-08-28",1,"GP051F",40,56,0,1,""
"2008-08-28",1,"GP051F",241,1,0,1,""
"2008-08-28",1,"GP051F",313,14,0,1,""
"2008-08-28",1,"GP051F",340,8,0,1,""
"2008-08-28",1,"GP051F",501,4,0,1,""
"2008-08-28",1,"GP051F",505,9,0,1,""
"2008-08-28",1,"GP051F",598,9,0,1,""
"2008-08-28",1,"GP051F",626,2,0,1,""
"2008-08-28",1,"GP051F",801,3,0,1,""
"2008-08-28",1,"GP051F",1823,5,0,1,""
"2008-08-28",1,"GP051F",2220,126,0,1,""
"2008-08-28",1,"GP051F",4210,2,0,1,""
"2008-08-28",1,"GP051F",4310,1,0,1,""
"2008-08-28",1,"GP051F",6100,13,0,1,""
"2008-08-28",1,"GP051F",6300,2,0,1,""
"2008-08-28",1,"GP051F",6400,21,0,1,""
"2008-08-28",1,"GP051F",8300,2,0,1,""
"2008-08-28",1,"GP051F",8500,1,0,1,""
"2008-08-28",1,"GP051F",8600,1,0,1,""
"2008-08-28",1,"GP051F",9303,6,0,1,""
"2008-08-28",2,"GP049F",40,91,0,1,""
"2008-08-28",2,"GP049F",64,3,0,1,""
"2008-08-28",2,"GP049F",313,6,0,1,""
"2008-08-28",2,"GP049F",340,14,0,1,""
"2008-08-28",2,"GP049F",501,1,0,1,""
"2008-08-28",2,"GP049F",505,1,0,1,""
"2008-08-28",2,"GP049F",801,2,0,1,""
"2008-08-28",2,"GP049F",2220,131,0,1,""
"2008-08-28",2,"GP049F",2520,5,0,1,""
"2008-08-28",2,"GP049F",2560,11,0,1,""
"2008-08-28",2,"GP049F",4210,2,0,1,""
"2008-08-28",2,"GP049F",4310,3,0,1,""
"2008-08-28",2,"GP049F",6100,2,0,1,""
"2008-08-28",2,"GP049F",6300,2,0,1,""
"2008-08-28",2,"GP049F",6400,31,0,1,""
"2008-08-28",2,"GP049F",8600,1,0,1,""
"2008-08-28",2,"GP049F",9300,1,0,1,""
"2008-08-28",2,"GP049F",9303,2,0,1,""
"2008-08-28",3,"GP025F",40,72,0,1,""
"2008-08-28",3,"GP025F",60,1,0,1,""
"2008-08-28",3,"GP025F",64,1,0,1,""
"2008-08-28",3,"GP025F",313,6,0,1,""
"2008-08-28",3,"GP025F",340,3,0,1,""
"2008-08-28",3,"GP025F",505,2,0,1,""
"2008-08-28",3,"GP025F",598,1,0,1,""
"2008-08-28",3,"GP025F",626,12,0,1,""
"2008-08-28",3,"GP025F",801,2,0,1,""
"2008-08-28",3,"GP025F",1823,1,0,1,""
"2008-08-28",3,"GP025F",2220,434,0,1,""
"2008-08-28",3,"GP025F",2520,2,0,1,""
"2008-08-28",3,"GP025F",2560,4,0,1,""
"2008-08-28",3,"GP025F",4210,19,0,1,""
"2008-08-28",3,"GP025F",4310,5,0,1,""
"2008-08-28",3,"GP025F",6100,4,0,1,""
"2008-08-28",3,"GP025F",6300,5,0,1,""
"2008-08-28",3,"GP025F",6400,86,0,1,""
"2008-08-28",3,"GP025F",9300,2,0,1,""
"2008-08-28",3,"GP025F",9303,3,0,1,""
"2008-08-28",4,"GP001F",40,24,0,1,""
"2008-08-28",4,"GP001F",241,1,0,1,""
"2008-08-28",4,"GP001F",313,2,0,1,""
"2008-08-28",4,"GP001F",340,6,0,1,""
"2008-08-28",4,"GP001F",598,1,0,1,""
"2008-08-28",4,"GP001F",801,1,0,1,""
"2008-08-28",4,"GP001F",2220,3,0,1,""
"2008-08-28",4,"GP001F",2520,1,0,1,""
"2008-08-28",4,"GP001F",2560,19,0,1,""
"2008-08-28",4,"GP001F",4210,7,0,1,""
"2008-08-28",4,"GP001F",4310,8,0,1,""
"2008-08-28",4,"GP001F",4330,4,0,1,""
"2008-08-28",4,"GP001F",4428,1,0,1,""
"2008-08-28",4,"GP001F",6100,3,0,1,""
"2008-08-28",4,"GP001F",6300,2,0,1,""
"2008-08-28",4,"GP001F",6400,1,0,1,""
"2008-08-28",4,"GP001F",8300,128,0,1,""
"2008-08-28",5,"GP020F",31,1,0,1,""
"2008-08-28",5,"GP020F",40,43,0,1,""
"2008-08-28",5,"GP020F",241,1,0,1,""
"2008-08-28",5,"GP020F",340,8,0,1,""
"2008-08-28",5,"GP020F",2220,13,0,1,""
"2008-08-28",5,"GP020F",2560,11,0,1,""
"2008-08-28",5,"GP020F",4210,15,0,1,""
"2008-08-28",5,"GP020F",4310,92,0,1,""
"2008-08-28",5,"GP020F",4428,35,0,1,""
"2008-08-28",5,"GP020F",8300,13,0,1,""
"2008-08-28",6,"GP019F",10,6,0,1,""
"2008-08-28",6,"GP019F",40,26,0,1,""
"2008-08-28",6,"GP019F",241,2,0,1,""
"2008-08-28",6,"GP019F",313,1,0,1,""
