"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2002-06-29",3,4210,"bigorneau",1,NA,1,""
"2002-06-29",3,6100,"etoile de mer",1,NA,1,""
"2002-06-29",3,6300,"corne de boeuf",2,NA,1,""
"2002-06-29",3,6400,"oursin",14,NA,1,""
"2002-06-29",3,6600,"concombre de mer",1,NA,1,""
"2002-06-29",4,10,"morue",2,NA,1,""
"2002-06-29",4,40,"plie blanche",33,NA,1,""
"2002-06-29",4,2100,"crevette",8,NA,1,""
"2002-06-29",4,2560,"bernard hermite",1,NA,1,""
"2002-06-29",4,4210,"bigorneau",10,NA,1,""
"2002-06-29",4,6100,"etoile de mer",3,NA,1,""
"2002-06-29",4,6300,"corne de boeuf",1,NA,1,""
"2002-06-29",4,6400,"oursin",60,NA,1,""
"2002-06-29",4,6500,"dollar de sable",12,NA,1,""
"2002-06-29",4,8300,"anemone",1,NA,1,""
"2002-06-29",5,41,"plie grise",75,NA,1,""
"2002-06-29",5,202,"raie lisse",1,NA,1,""
"2002-06-29",5,2560,"bernard hermite",1,NA,1,""
"2002-06-29",5,2990,"balane",1,NA,1,""
"2002-06-29",5,4210,"bigorneau",2,NA,1,""
"2002-06-29",5,6100,"etoile de mer",60,NA,1,""
"2002-06-29",5,6400,"oursin",80,NA,1,""
"2002-06-29",5,1510,"oeuf de bigorneau",NA,NA,1,""
"2002-06-29",6,10,"morue",4,NA,1,""
"2002-06-29",6,202,"raie lisse",1,NA,1,""
"2002-06-29",6,640,"loche",1,NA,1,""
"2002-06-29",6,2520,"hyas",1,NA,1,""
"2002-06-29",6,2560,"bernard hermite",2,NA,1,""
"2002-06-29",6,4210,"bigorneau",6,NA,1,""
"2002-06-29",6,6100,"etoile de mer",4,NA,1,""
"2002-06-29",6,6300,"corne de boeuf",3,NA,1,""
"2002-06-29",6,6400,"oursin",85,NA,1,""
"2002-06-29",7,40,"plie blanche",10,NA,1,""
"2002-06-29",7,202,"raie lisse",3,NA,1,""
"2002-06-29",7,1823,"patate de mer",4,NA,1,""
"2002-06-29",7,2560,"bernard hermite",4,NA,1,""
"2002-06-29",7,6100,"etoile de mer",50,NA,1,""
"2002-06-29",7,6400,"oursin",2,NA,1,""
"2002-07-08",2,40,"plie blanche",35,NA,1,""
"2002-07-08",2,311,"chaboisseau",13,NA,1,""
"2002-07-08",2,2520,"hyas",3,NA,1,""
"2002-07-08",2,4322,"petoncle d'islande",50,NA,1,""
"2002-07-08",2,6200,"ophiure",500,NA,1,""
"2002-07-08",2,6400,"oursin",7,NA,1,""
"2002-07-08",3,10,"morue",11,NA,1,""
"2002-07-08",3,40,"plie blanche",17,NA,1,""
"2002-07-08",3,640,"loche",1,NA,1,""
"2002-07-08",3,NA,"lompenie",6,NA,1,""
"2002-07-08",3,2520,"hyas",26,NA,1,""
"2002-07-08",3,4210,"bigorneau",1,NA,1,""
"2002-07-08",3,4322,"petoncle d'islande",25,NA,1,""
"2002-07-08",3,8300,"anemone",12,NA,1,""
"2002-07-08",4,40,"plie blanche",25,NA,1,""
"2002-07-08",4,4400,"limace",22,NA,1,""
"2002-07-08",4,NA,"lompenie",4,NA,1,""
"2002-07-08",4,2100,"crevette",50,NA,1,""
"2002-07-08",4,2520,"hyas",2,NA,1,""
"2002-07-08",4,4210,"bigorneau",7,NA,1,""
"2002-07-08",4,8300,"anemone",6,NA,1,""
"2002-07-08",5,40,"plie blanche",9,NA,1,""
"2002-07-08",5,4400,"limace",3,NA,1,""
"2002-07-08",5,6200,"ophiure",200,NA,1,""
"2002-07-08",5,8300,"anemone",12,NA,1,""
"2002-07-08",5,NA,"lompenie",24,NA,1,""
"2002-07-08",6,10,"morue",3,NA,1,""
"2002-07-08",6,40,"plie blanche",23,NA,1,""
"2002-07-08",6,340,"poisson alligator",1,NA,1,""
"2002-07-08",6,4400,"limace",40,NA,1,""
"2002-07-08",6,2100,"crevette",50,NA,1,""
"2002-07-08",6,4322,"petoncle d'islande",14,NA,1,""
"2002-07-08",6,6400,"oursin",7,NA,1,""
"2002-07-08",7,10,"morue",3,NA,1,""
"2002-07-08",7,40,"plie blanche",10,NA,1,""
"2002-07-08",7,980,"truite",1,NA,1,""
"2002-07-08",7,320,"crapaud de mer",1,NA,1,""
"2002-07-08",7,4400,"limace",4,NA,1,""
"2002-07-08",7,2100,"crevette",35,NA,1,""
"2002-07-08",8,346,"plie",30,NA,1,""
"2002-07-08",8,4400,"limace",7,NA,1,""
"2002-07-08",8,NA,"lompenie",1,NA,1,""
"2002-07-08",8,2100,"crevette",45,NA,1,""
"2002-07-08",8,4210,"bigorneau",8,NA,1,""
"2002-07-08",9,10,"morue",1,NA,1,""
"2002-07-08",9,40,"plie blanche",28,NA,1,""
"2002-07-08",9,340,"poisson alligator",4,NA,1,""
"2002-07-08",9,4400,"limace",7,NA,1,""
"2002-07-08",9,2520,"hyas",1,NA,1,""
"2002-07-08",9,6200,"ophiure",2000,NA,1,""
"2002-07-08",10,10,"morue",1,NA,1,""
"2002-07-08",10,40,"plie blanche",50,NA,1,""
"2002-07-08",10,NA,"",2,NA,1,"pas dans le logbook"
"2002-07-08",10,4322,"petoncle d'islande",12,NA,1,""
"2002-07-08",10,6200,"ophiure",500,NA,1,""
"2002-07-08",10,NA,"",1,NA,1,"pas dans le logbook"
"2002-07-08",10,6500,"dollar de sable",1,NA,1,""
"2002-07-08",11,10,"morue",47,NA,1,""
"2002-07-08",11,12,"barbue",1,NA,1,""
"2002-07-08",11,340,"poisson alligator",40,NA,1,""
"2002-07-08",11,2100,"crevette",35,NA,1,""
"2002-07-08",11,2520,"hyas",6,NA,1,""
"2002-07-08",11,4322,"petoncle d'islande",13,NA,1,""
"2002-07-08",11,6100,"etoile de mer",6,NA,1,""
"2002-07-08",11,8300,"anemone",60,NA,1,""
"2002-07-08",11,8600,"eponge",700,NA,1,""
"2002-07-08",12,40,"plie blanche",50,NA,1,""
"2002-07-08",12,43,"plie rouge",2,NA,1,""
"2002-07-08",12,118,"morue de roche",2,NA,1,""
"2002-07-08",12,311,"chaboisseau",1,NA,1,""
"2002-07-08",12,NA,"",1,NA,1,"pas dans le logbook"
"2002-07-08",12,4400,"limace",200,NA,1,""
"2002-07-08",12,640,"loche",2,NA,1,""
"2002-07-08",12,1823,"patate de mer",100,NA,1,""
"2002-07-08",12,2100,"crevette",500,NA,1,""
"2002-07-08",12,2520,"hyas",40,NA,1,""
"2002-07-08",12,6400,"oursin",22,NA,1,""
"2002-07-08",12,8300,"anemone",30,NA,1,""
"2002-07-08",12,8600,"eponge",10,NA,1,""
"2002-07-08",13,311,"chaboisseau",17,NA,1,""
"2002-07-08",13,4400,"limace",8,NA,1,""
"2002-07-08",13,1823,"patate de mer",2,NA,1,""
"2002-07-08",13,2100,"crevette",40,NA,1,""
"2002-07-08",13,2520,"hyas",5,NA,1,""
"2002-07-08",13,6100,"etoile de mer",1,NA,1,""
"2002-07-08",13,6400,"oursin",6,NA,1,""
"2002-07-08",14,10,"morue",2,NA,1,""
"2002-07-08",14,40,"plie blanche",6,NA,1,""
"2002-07-08",14,118,"morue de roche",9,NA,1,""
"2002-07-08",14,311,"chaboisseau",38,NA,1,""
"2002-07-08",14,340,"poisson alligator",1,NA,1,""
"2002-07-08",14,4400,"limace",1,NA,1,""
"2002-07-08",14,2100,"crevette",75,NA,1,""
"2002-07-08",14,2520,"hyas",10,NA,1,""
"2002-07-08",14,6100,"etoile de mer",3,NA,1,""
"2002-07-08",14,6400,"oursin",72,NA,1,""
"2002-07-08",15,10,"morue",1,NA,1,""
"2002-07-08",15,40,"plie blanche",90,NA,1,""
"2002-07-08",15,311,"chaboisseau",7,NA,1,""
"2002-07-08",15,340,"poisson alligator",14,NA,1,""
"2002-07-08",15,8600,"eponge",400,NA,1,""
"2002-07-08",16,40,"plie blanche",28,NA,1,""
"2002-07-08",16,340,"poisson alligator",5,NA,1,""
"2002-07-08",16,6100,"etoile de mer",11,NA,1,""
"2002-07-08",17,10,"morue",7,NA,1,""
"2002-07-08",17,40,"plie blanche",5,NA,1,""
"2002-07-08",17,60,"herring",1,NA,1,""
"2002-07-08",17,NA,"",25,NA,1,"pas dans le logbook"
"2002-07-08",17,2520,"hyas",5,NA,1,""
"2002-07-08",17,4210,"bigorneau",8,NA,1,""
"2002-07-08",17,6100,"etoile de mer",12,NA,1,""
"2002-07-08",17,8300,"anemone",14,NA,1,""
"2002-07-08",17,1510,"oeuf de bigorneau",1,NA,1,""
"2002-07-08",18,10,"morue",4,NA,1,""
"2002-07-08",18,40,"plie blanche",12,NA,1,""
"2002-07-08",18,340,"poisson alligator",14,NA,1,""
"2002-07-08",18,2520,"hyas",2,NA,1,""
"2002-07-08",18,6200,"ophiure",100,NA,1,""
"2002-07-08",18,8300,"anemone",30,NA,1,""
"2002-07-08",19,10,"morue",7,NA,1,""
"2002-07-08",19,40,"plie blanche",15,NA,1,""
"2002-07-08",19,340,"poisson alligator",30,NA,1,""
"2002-07-08",19,2100,"crevette",10,NA,1,""
"2002-07-08",19,2560,"bernard hermite",2,NA,1,""
"2002-07-08",19,4210,"bigorneau",1,NA,1,""
"2002-07-08",19,4320,"petoncle",1,NA,1,""
"2002-07-08",19,6500,"dollar de sable",80,NA,1,""
"2002-07-08",19,8600,"eponge",300,NA,1,""
"2002-07-09",1,10,"morue",2,NA,1,""
"2002-07-09",1,40,"plie blanche",32,NA,1,""
"2002-07-09",1,340,"poisson alligator",20,NA,1,""
"2002-07-09",1,4210,"bigorneau",8,NA,1,""
"2002-07-09",2,10,"morue",4,NA,1,""
"2002-07-09",2,40,"plie blanche",17,NA,1,""
"2002-07-09",2,340,"poisson alligator",30,NA,1,""
"2002-07-09",2,4400,"limace",4,NA,1,""
"2002-07-09",2,NA,"lompenie",1,NA,1,""
"2002-07-09",3,40,"plie blanche",3,NA,1,""
"2002-07-09",3,340,"poisson alligator",11,NA,1,""
"2002-07-09",3,4400,"limace",25,NA,1,""
"2002-07-09",3,4322,"petoncle d'islande",2,NA,1,""
"2002-07-09",4,10,"morue",64,NA,1,""
"2002-07-09",4,40,"plie blanche",80,NA,1,""
"2002-07-09",4,311,"chaboisseau",30,NA,1,""
"2002-07-09",4,340,"poisson alligator",12,NA,1,""
"2002-07-09",4,NA,"lompenie",2,NA,1,""
"2002-07-09",4,1823,"patate",14,NA,1,""
"2002-07-09",4,2100,"crevette",100,NA,1,""
"2002-07-09",4,NA,"",14,NA,1,"pas dans le logbook"
"2002-07-09",4,4210,"bigorneau",30,NA,1,""
"2002-07-09",4,4322,"petoncle d'islande",25,NA,1,""
"2002-07-09",4,NA,"",4,NA,1,"pas dans le logbook"
"2002-07-09",4,6300,"corne de boeuf",4,NA,1,""
"2002-07-09",5,40,"plie blanche",35,NA,1,""
"2002-07-09",5,340,"poisson alligator",40,NA,1,""
"2002-07-09",5,4210,"bigorneau",12,NA,1,""
"2002-07-09",5,4322,"petoncle d'islande",14,NA,1,""
"2002-07-09",5,8300,"anemone",13,NA,1,""
"2002-07-09",6,10,"morue",3,NA,1,""
"2002-07-09",6,40,"plie blanche",17,NA,1,""
"2002-07-09",6,311,"chaboisseau",5,NA,1,""
"2002-07-09",6,340,"poisson alligator",7,NA,1,""
"2002-07-09",6,8300,"anemone",4,NA,1,""
"2002-07-09",7,10,"morue",114,NA,1,""
"2002-07-09",7,40,"plie blanche",75,NA,1,""
"2002-07-09",7,311,"chaboisseau",1,NA,1,""
"2002-07-09",7,640,"loche",1,NA,1,""
"2002-07-09",7,1823,"patate",7,NA,1,""
"2002-07-09",7,2100,"crevette",4,NA,1,""
"2002-07-09",7,2520,"hyas",6,NA,1,""
"2002-07-09",7,2560,"bernard l'hermite",2,NA,1,""
"2002-07-09",7,4210,"bigorneau",30,NA,1,""
"2002-07-09",7,6100,"etoile de mer",3,NA,1,""
"2002-07-09",7,6300,"corne de boeuf",3,NA,1,""
"2002-07-09",7,6400,"oursin",80,NA,1,""
"2002-07-09",7,8300,"anemone",2,NA,1,""
"2002-07-09",8,40,"plie blanche",11,NA,1,""
"2002-07-09",8,64,"capelan",6,NA,1,""
"2002-07-09",8,311,"chaboisseau",9,NA,1,""
"2002-07-09",8,340,"poisson alligator",2,NA,1,""
"2002-07-09",8,640,"loche",2,NA,1,""
"2002-07-09",8,1823,"patate",3,NA,1,""
"2002-07-09",8,2100,"crevette",500,NA,1,""
"2002-07-09",8,2520,"hyas",7,NA,1,""
"2002-07-09",8,6300,"corne de boeuf",11,NA,1,""
"2002-07-09",8,626,"chat de mer",2,NA,1,""
"2002-07-09",9,10,"morue",5,NA,1,""
"2002-07-09",9,30,"fletan",1,NA,1,""
"2002-07-09",9,40,"plie blanche",100,NA,1,""
"2002-07-09",9,311,"chaboisseau",11,NA,1,""
"2002-07-09",9,340,"poisson alligator",14,NA,1,""
"2002-07-09",9,2100,"crevette",7,NA,1,""
"2002-07-09",9,4210,"bigorneau",7,NA,1,""
"2002-07-09",9,6100,"etoile de mer",125,NA,1,""
"2002-07-09",9,8300,"anemone",30,NA,1,""
"2002-07-09",10,340,"poisson alligator",4,NA,1,""
"2002-07-09",10,4400,"limace",17,NA,1,""
"2002-07-09",10,NA,"",12,NA,1,"pas dans le logbook"
"2002-07-09",10,2520,"hyas",2,NA,1,""
"2002-07-09",10,6100,"etoile de mer",1,NA,1,""
"2002-07-09",10,6300,"corne de boeuf",2,NA,1,""
"2002-07-09",10,8300,"anemone",12,NA,1,""
"2002-07-09",10,6600,"concombre de mer",1,NA,1,""
"2002-07-09",11,40,"plie blanche",30,NA,1,""
"2002-07-09",11,311,"chaboisseau",7,NA,1,""
"2002-07-09",11,4400,"limace",3,NA,1,""
"2002-07-09",11,2100,"crevette",25,NA,1,""
"2002-07-09",11,2520,"hyas",2,NA,1,""
"2002-07-09",11,4210,"bigorneau",14,NA,1,""
"2002-07-09",11,6100,"etoile de mer",2,NA,1,""
"2002-07-09",11,8500,"soleil de mer",1,NA,1,""
"2002-07-09",11,1510,"oeuf de bigorneau",1,NA,1,""
"2002-07-09",12,10,"morue",9,NA,1,""
"2002-07-09",12,311,"chaboisseau",4,NA,1,""
"2002-07-09",12,4400,"limace",3,NA,1,""
"2002-07-09",12,1823,"patate de mer",2,NA,1,""
"2002-07-09",12,2100,"crevette",200,NA,1,""
"2002-07-09",12,2520,"hyas",27,NA,1,""
"2002-07-09",12,2560,"bernard l'hermite",2,NA,1,""
"2002-07-09",12,4210,"bigorneau",40,NA,1,""
"2002-07-09",12,6100,"etoile de mer",6,NA,1,""
"2002-07-09",12,6400,"oursin",70,NA,1,""
"2002-07-09",12,8300,"anemone",9,NA,1,""
"2002-07-09",12,626,"chat de mer",1,NA,1,""
"2002-07-09",13,4400,"limace",17,NA,1,""
"2002-07-09",13,1823,"patate de mer",11,NA,1,""
"2002-07-09",13,2100,"crevette",30,NA,1,""
"2002-07-09",13,2520,"hyas",1,NA,1,""
"2002-07-09",13,6100,"etoile de mer",7,NA,1,""
"2002-07-09",13,6400,"oursin",28,NA,1,""
"2002-07-09",13,8300,"anemone",32,NA,1,""
"2002-07-09",15,311,"chaboisseau",7,NA,1,""
"2002-07-09",15,4400,"limace",2,NA,1,""
"2002-07-09",15,NA,"lompenie",6,NA,1,""
"2002-07-09",15,2100,"crevette",200,NA,1,""
"2002-07-09",15,2520,"hyas",28,NA,1,""
"2002-07-09",15,4210,"bigorneau",14,NA,1,""
"2002-07-09",15,6400,"oursin",17,NA,1,""
"2002-07-09",15,NA,"",1,NA,1,"pas dans le logbook"
"2002-07-09",15,8600,"eponge",4,NA,1,""
"2002-07-09",16,311,"chaboisseau",33,NA,1,""
"2002-07-09",16,4400,"limace",7,NA,1,""
"2002-07-09",16,2100,"crevette",125,NA,1,""
"2002-07-09",16,2520,"hyas",166,NA,1,""
"2002-07-09",16,2513,"crabe commun",2,NA,1,""
"2002-07-09",16,4210,"bigorneau",2,NA,1,""
"2002-07-09",16,4320,"petoncle",24,NA,1,""
"2002-07-09",16,6100,"etoile de mer",17,NA,1,""
"2002-07-09",16,6600,"concombre de mer",56,NA,1,""
"2002-07-09",16,8300,"anemone",4,NA,1,""
"2002-07-09",16,626,"chat de mer",1,NA,1,""
"2002-07-09",17,40,"plie blanche",20,NA,1,""
"2002-07-09",17,501,"poule d'eau",1,NA,1,""
"2002-07-09",17,2520,"hyas",2,NA,1,""
"2002-07-09",17,4210,"bigorneau",30,NA,1,""
"2002-07-09",17,8600,"eponge",10,NA,1,""
"2002-07-09",18,40,"plie blanche",22,NA,1,""
"2002-07-09",18,64,"capelan",1,NA,1,""
"2002-07-09",18,4400,"limace",22,NA,1,""
"2002-07-09",18,2100,"crevette",71,NA,1,""
"2002-07-09",18,2520,"hyas",2,NA,1,""
"2002-07-09",18,2560,"bernard l'hermite",11,NA,1,""
"2002-07-09",18,4210,"bigorneau",4,NA,1,""
"2002-07-09",18,6100,"etoile de mer",250,NA,1,""
"2002-07-09",18,6400,"oursin",57,NA,1,""
"2002-07-10",1,40,"plie blanche",3,NA,1,""
"2002-07-10",1,980,"truite",1,NA,1,""
"2002-07-10",1,640,"loche",1,NA,1,""
"2002-07-10",1,2520,"hyas",1,NA,1,""
"2002-07-10",1,4210,"bigorneau",15,NA,1,""
"2002-07-10",1,6100,"etoile de mer",13,NA,1,""
"2002-07-10",1,NA,"",5,NA,1,"pas dans le logbook"
"2002-07-10",1,8300,"anemone",7,NA,1,""
"2002-07-10",1,6600,"concombre de mer",5,NA,1,""
"2002-07-10",3,10,"morue",10,NA,1,""
"2002-07-10",3,40,"plie blanche",75,NA,1,""
"2002-07-10",3,118,"morue de roche",1,NA,1,""
"2002-07-10",3,311,"chaboisseau",40,NA,1,""
"2002-07-10",3,501,"poule d'eau",4,NA,1,""
"2002-07-10",3,4400,"limace",2,NA,1,""
"2002-07-10",3,1823,"patate",32,NA,1,""
"2002-07-10",3,2100,"crevette",200,NA,1,""
"2002-07-10",3,2520,"hyas",9,NA,1,""
"2002-07-10",3,6400,"oursin",3,NA,1,""
"2002-07-10",3,8600,"eponge",7,NA,1,""
"2002-07-10",3,626,"chat de mer",2,NA,1,""
"2002-07-10",4,10,"morue",68,NA,1,""
"2002-07-10",4,40,"plie americaine(blanche)",17,NA,1,""
"2002-07-10",4,340,"poisson alligator",7,NA,1,""
"2002-07-10",4,640,"loche",1,NA,1,""
"2002-07-10",4,2100,"crevette",30,NA,1,""
"2002-07-10",4,6100,"etoile de mer",200,NA,1,""
"2002-07-10",4,6400,"oursin",9,NA,1,""
"2002-07-10",5,10,"morue",63,NA,1,""
"2002-07-10",5,20,"poisson rouge",5,NA,1,""
"2002-07-10",5,30,"fletan",4,NA,1,""
"2002-07-10",5,201,"raie epineuse",5,NA,1,""
"2002-07-10",5,640,"loche",10,NA,1,""
"2002-07-10",5,2520,"hyas",2,NA,1,""
"2002-07-10",5,6100,"etoile de mer",175,NA,1,""
"2002-07-10",5,626,"chat de mer",8,NA,1,""
"2002-07-10",6,10,"morue",16,NA,1,""
"2002-07-10",6,12,"barbue",1,NA,1,""
"2002-07-10",6,40,"plie blanche",11,NA,1,""
"2002-07-10",6,1823,"patate de mer",2,NA,1,""
"2002-07-10",6,4210,"bigorneau",2,NA,1,""
"2002-07-10",6,6100,"etoile de mer",150,NA,1,""
"2002-07-10",6,8600,"eponge",6,NA,1,""
"2002-07-10",7,10,"morue",1,NA,1,""
"2002-07-10",7,12,"barbue",1,NA,1,""
"2002-07-10",7,201,"raie epineuse",2,NA,1,""
"2002-07-10",7,640,"loche",1,NA,1,""
"2002-07-10",7,6100,"etoile de mer",1,NA,1,""
"2002-07-10",8,20,"poisson rouge",2,NA,1,""
"2002-07-10",8,12,"barbue",3,NA,1,""
"2002-07-10",8,40,"plie blanche",1,NA,1,""
"2002-07-10",8,202,"raie lisse",1,NA,1,""
"2002-07-10",8,NA,"",1,NA,1,"pas dans le logbook"
"2002-07-10",8,2100,"crevette",30,NA,1,""
"2002-07-10",8,6100,"etoile de mer",100,NA,1,""
"2002-07-10",8,626,"chat de mer",2,NA,1,""
"2002-07-10",9,30,"fletan",4,NA,1,""
"2002-07-10",9,41,"plie grise",2,NA,1,""
"2002-07-10",9,2100,"crevette",90,NA,1,""
"2002-07-10",9,2523,"crabe epineux",1,NA,1,""
"2002-07-10",9,6100,"etoile de mer",80,NA,1,""
"2002-07-10",9,8300,"anemone",30,NA,1,""
"2002-07-10",9,1224,"oeuf de raie",50,NA,1,""
"2002-07-10",10,NA,"",3,NA,1,"pas dans le logbook"
"2002-07-10",10,201,"raie epineuse",13,NA,1,""
"2002-07-10",10,640,"loche",10,NA,1,""
"2002-07-10",10,2100,"crevette",50,NA,1,""
"2002-07-10",10,6100,"etoile de mer",45,NA,1,""
"2002-07-10",10,626,"chat de mer",1,NA,1,""
"2002-07-10",11,10,"morue",1,NA,1,""
"2002-07-10",11,20,"poisson rouge",1,NA,1,""
"2002-07-10",11,30,"fletan",1,NA,1,""
"2002-07-10",11,41,"plie grise",2,NA,1,""
"2002-07-10",11,2100,"crevette",25,NA,1,""
"2002-07-10",11,6100,"etoile de mer",85,NA,1,""
"2002-07-11",1,10,"morue",26,NA,1,""
"2002-07-11",1,41,"plie grise",3,NA,1,""
"2002-07-11",1,201,"raie epineuse",3,NA,1,""
"2002-07-11",1,311,"chaboisseau",7,NA,1,""
"2002-07-11",1,501,"poule d'eau",1,NA,1,""
"2002-07-11",1,640,"loche",4,NA,1,""
"2002-07-11",1,1823,"patate de mer",1,NA,1,""
"2002-07-11",1,2100,"crevette",6,NA,1,""
"2002-07-11",1,6100,"etoile de mer",2,NA,1,""
"2002-07-11",1,6300,"corne de boeuf",14,NA,1,""
"2002-07-11",1,6400,"oursin",40,NA,1,""
"2002-07-11",1,626,"chat de mer",1,NA,1,""
"2002-07-11",2,10,"morue",33,NA,1,""
"2002-07-11",2,41,"plie grise",11,NA,1,""
"2002-07-11",2,NA,"",6,NA,1,"pas dans le logbook"
"2002-07-11",2,2520,"hyas",3,NA,1,""
"2002-07-11",2,4210,"bigorneau",13,NA,1,""
"2002-07-11",2,6300,"corne de boeuf",4,NA,1,""
"2002-07-11",2,8500,"soleil de mer",6,NA,1,""
"2002-07-11",3,10,"morue",21,NA,1,""
"2002-07-11",3,40,"plie blanche",25,NA,1,""
"2002-07-11",3,311,"chaboisseau",1,NA,1,""
"2002-07-11",3,501,"poule d'eau",1,NA,1,""
"2002-07-11",3,640,"loche",1,NA,1,""
"2002-07-11",3,2100,"crevette",6,NA,1,""
"2002-07-11",3,2520,"hyas",1,NA,1,""
"2002-07-11",3,6100,"etoile de mer",2,NA,1,""
"2002-07-11",3,6300,"corne de boeuf",12,NA,1,""
"2002-07-11",3,6400,"oursin",11,NA,1,""
"2002-07-11",4,10,"morue",108,NA,1,""
"2002-07-11",4,40,"plie blanche",20,NA,1,""
"2002-07-11",4,41,"plie grise",1,NA,1,""
"2002-07-11",4,60,"herring",1,NA,1,""
"2002-07-11",4,640,"loche",2,NA,1,""
"2002-07-11",4,4210,"bigorneau",17,NA,1,""
"2002-07-11",4,6100,"etoile de mer",9,NA,1,""
"2002-07-11",4,6300,"corne de boeuf",1,NA,1,""
"2002-07-11",4,6400,"oursin",6,NA,1,""
"2002-07-11",5,10,"morue",1,NA,1,""
"2002-07-11",5,20,"poisson rouge",2,NA,1,""
"2002-07-11",5,118,"morue de roche",1,NA,1,""
"2002-07-11",5,1823,"patate de mer",4,NA,1,""
"2002-07-11",5,2520,"hyas",4,NA,1,""
"2002-07-11",5,6100,"etoile de mer",1,NA,1,""
"2002-07-11",5,8600,"eponge",1,NA,1,""
"2002-07-11",7,10,"morue",90,NA,1,""
"2002-07-11",7,40,"plie blanche",26,NA,1,""
"2002-07-11",7,640,"loche",1,NA,1,""
"2002-07-11",7,NA,"",1,NA,1,"pas dans le logbook"
"2002-07-11",7,2520,"hyas",1,NA,1,""
"2002-07-11",7,4210,"bigorneau",3,NA,1,""
"2002-07-11",7,6100,"etoile de mer",3,NA,1,""
"2002-07-11",7,6400,"oursin",11,NA,1,""
"2002-07-11",8,10,"morue",6,NA,1,""
"2002-07-11",8,40,"plie blanche",25,NA,1,""
"2002-07-11",8,640,"loche",2,NA,1,""
"2002-07-11",8,4210,"bigorneau",2,NA,1,""
"2002-07-11",8,6100,"etoile de mer",6,NA,1,""
"2002-07-11",9,10,"morue",13,NA,1,""
"2002-07-11",9,40,"plie blanche",200,NA,1,""
"2002-07-11",9,60,"herring",6,NA,1,""
"2002-07-11",9,70,"maquereau",1,NA,1,""
"2002-07-11",9,640,"loche",3,NA,1,""
"2002-07-11",9,2560,"bernard l'hermite",7,NA,1,""
"2002-07-11",9,4210,"bigorneau",50,NA,1,""
"2002-07-11",9,4322,"petoncle d'islande",20,NA,1,""
"2002-07-11",9,8300,"anemone",12,NA,1,""
"2002-07-11",9,1510,"oeuf de bigorneau",1,NA,1,""
"2002-07-11",10,10,"morue",8,NA,1,""
"2002-07-11",10,40,"plie blanche",60,NA,1,""
"2002-07-11",10,640,"loche",6,NA,1,""
"2002-07-11",10,2100,"crevette",32,NA,1,""
"2002-07-11",10,2560,"bernard l'hermite",11,NA,1,""
"2002-07-11",10,4322,"petoncle d'islande",22,NA,1,""
"2002-07-11",10,6100,"etoile de mer",7,NA,1,""
"2002-07-11",10,8500,"soleil de mer",1,NA,1,""
"2002-07-11",11,10,"morue",13,NA,1,""
"2002-07-11",11,40,"plie blanche",40,NA,1,""
"2002-07-11",11,311,"chaboisseau",1,NA,1,""
"2002-07-11",11,640,"loche",2,NA,1,""
"2002-07-11",11,2100,"crevette",15,NA,1,""
"2002-07-11",11,2560,"bernard l'hermite",19,NA,1,""
"2002-07-11",11,4322,"petoncle d'islande",40,NA,1,""
"2002-07-11",11,8300,"anemone",35,NA,1,""
"2002-07-11",11,4210,"bigorneau",50,NA,1,""
"2002-07-11",11,1510,"oeuf de bigorneau",1,NA,1,""
"2002-07-24",1,10,"morue",24,NA,1,""
"2002-07-24",1,40,"plie blanche",8,NA,1,""
"2002-07-24",1,640,"loche",1,NA,1,""
"2002-07-24",1,6100,"etoile de mer",1,NA,1,""
"2002-07-24",1,8300,"anemone",14,NA,1,""
"2002-07-24",1,4210,"bigorneau",35,NA,1,""
"2002-07-24",2,10,"morue",3,NA,1,""
"2002-07-24",2,40,"plie blanche",10,NA,1,""
"2002-07-24",2,640,"loche",2,NA,1,""
"2002-07-24",2,2560,"bernard l'hermite",10,NA,1,""
"2002-07-24",3,10,"morue",5,NA,1,""
"2002-07-24",3,40,"plie blanche",20,NA,1,""
"2002-07-24",3,42,"limande a queue jaune",1,NA,1,""
"2002-07-24",3,60,"herring",1,NA,1,""
"2002-07-24",3,340,"poisson alligator",2,NA,1,""
"2002-07-24",3,2520,"hyas",40,NA,1,""
"2002-07-24",3,2560,"bernard l'hermite",5,NA,1,""
"2002-07-24",3,2801,"copepode(pou de mer)",1,NA,1,""
"2002-07-24",3,6100,"etoile de mer",15,NA,1,""
"2002-07-24",4,10,"morue",1,NA,1,""
"2002-07-24",4,40,"plie blanche",50,NA,1,""
"2002-07-24",4,42,"limande a queue jaune",20,NA,1,""
"2002-07-24",4,311,"chaboisseau",12,NA,1,""
"2002-07-24",4,2520,"hyas",2,NA,1,""
"2002-07-24",4,6100,"etoile de mer",4,NA,1,""
"2002-07-24",4,6400,"oursin",7,NA,1,""
"2002-07-24",4,6500,"dollar de sable",20,NA,1,""
"2002-07-24",4,6600,"concombre de mer",1,NA,1,""
"2002-07-24",4,8500,"soleil de mer",3,NA,1,""
"2002-07-24",5,40,"plie blanche",15,NA,1,""
"2002-07-24",5,41,"plie grise",20,NA,1,""
"2002-07-24",5,42,"limande a queue jaune",20,NA,1,""
"2002-07-24",5,301,"chaboisseau bronze",1,NA,1,""
