"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2005-07-30",6,"GP207",4210,4,0,1,""
"2005-07-30",6,"GP207",6400,85,0,1,""
"2005-07-30",6,"GP207",6500,48,0,1,""
"2005-07-30",6,"GP207",8300,1,0,1,""
"2005-07-30",7,"GP208",313,7,0,1,""
"2005-07-30",7,"GP208",505,1,0,1,""
"2005-07-30",7,"GP208",1823,7,0,1,""
"2005-07-30",7,"GP208",2220,40,0,1,""
"2005-07-30",7,"GP208",2520,7,0,1,""
"2005-07-30",7,"GP208",6100,3,0,1,""
"2005-07-30",7,"GP208",6300,8,0,1,""
"2005-07-30",7,"GP208",6600,5,0,1,""
"2005-07-30",7,"GP208",8300,1,0,1,""
"2005-07-30",8,"GP209",40,11,0,1,""
"2005-07-30",8,"GP209",313,2,0,1,""
"2005-07-30",8,"GP209",1823,5,0,1,""
"2005-07-30",8,"GP209",2220,35,0,1,""
"2005-07-30",8,"GP209",2520,10,0,1,""
"2005-07-30",8,"GP209",6100,8,0,1,""
"2005-07-30",8,"GP209",6300,28,0,1,""
"2005-07-30",8,"GP209",6400,100,0,1,""
"2005-07-30",8,"GP209",6600,2,0,1,""
"2005-07-30",8,"GP209",8300,4,0,1,""
"2005-07-30",8,"GP209",8500,1,0,1,""
"2005-07-30",9,"GP210",40,45,0,1,""
"2005-07-30",9,"GP210",313,1,0,1,""
"2005-07-30",9,"GP210",505,1,0,1,""
"2005-07-30",9,"GP210",2220,5,0,1,""
"2005-07-30",9,"GP210",2520,3,0,1,""
"2005-07-30",9,"GP210",2560,2,0,1,""
"2005-07-30",9,"GP210",4210,7,0,1,""
"2005-07-30",9,"GP210",6100,4,0,1,""
"2005-07-30",9,"GP210",6300,13,0,1,""
"2005-07-30",9,"GP210",6400,5,0,1,""
"2005-07-30",9,"GP210",6500,18,0,1,""
"2005-07-30",10,"GP211",40,125,0,1,""
"2005-07-30",10,"GP211",313,1,0,1,""
"2005-07-30",10,"GP211",340,3,0,1,""
"2005-07-30",10,"GP211",598,1,0,1,""
"2005-07-30",10,"GP211",1823,1,0,1,""
"2005-07-30",10,"GP211",2220,50,0,1,""
"2005-07-30",10,"GP211",2520,1,0,1,""
"2005-07-30",10,"GP211",2560,1,0,1,""
"2005-07-30",10,"GP211",4210,2,0,1,""
"2005-07-30",10,"GP211",6500,20,0,1,""
"2005-07-30",10,"GP211",8300,1,0,1,""
"2005-07-30",10,"GP211",8600,1,0,1,""
"2005-07-30",10,"GP211",9300,3,0,1,""
"2005-07-30",11,"GP212",40,275,0,1,""
"2005-07-30",11,"GP212",41,1,0,1,""
"2005-07-30",11,"GP212",505,1,0,1,""
"2005-07-30",11,"GP212",2220,6,0,1,""
"2005-07-30",11,"GP212",2520,1,0,1,""
"2005-07-30",11,"GP212",2560,1,0,1,""
"2005-07-30",11,"GP212",4210,2,0,1,""
"2005-07-30",11,"GP212",6500,9,0,1,""
"2005-07-30",11,"GP212",8600,1,0,1,""
"2005-07-30",11,"GP212",9300,1,0,1,""
"2005-07-30",12,"GP213",10,1,0,1,""
"2005-07-30",12,"GP213",40,87,0,1,""
"2005-07-30",12,"GP213",313,3,0,1,""
"2005-07-30",12,"GP213",505,3,0,1,""
"2005-07-30",12,"GP213",598,2,0,1,""
"2005-07-30",12,"GP213",2220,70,0,1,""
"2005-07-30",12,"GP213",2520,1,0,1,""
"2005-07-30",12,"GP213",2560,6,0,1,""
"2005-07-30",12,"GP213",4210,3,0,1,""
"2005-07-30",12,"GP213",6300,24,0,1,""
"2005-07-30",12,"GP213",6400,36,0,1,""
"2005-07-30",12,"GP213",6500,50,0,1,""
"2005-07-30",12,"GP213",8300,3,0,1,""
"2005-07-30",12,"GP213",8600,1,0,1,""
"2005-07-30",12,"GP213",9300,1,0,1,""
"2005-07-30",13,"GP214",40,65,0,1,""
"2005-07-30",13,"GP214",598,2,0,1,""
"2005-07-30",13,"GP214",801,1,0,1,""
"2005-07-30",13,"GP214",2520,4,0,1,""
"2005-07-30",13,"GP214",2560,3,0,1,""
"2005-07-30",13,"GP214",4210,5,0,1,""
"2005-07-30",13,"GP214",6100,9,0,1,""
"2005-07-30",13,"GP214",6400,800,0,1,""
"2005-07-30",13,"GP214",8300,1,0,1,""
"2005-07-31",1,"GP215R",40,33,0,1,""
"2005-07-31",1,"GP215R",313,11,0,1,""
"2005-07-31",1,"GP215R",505,4,0,1,""
"2005-07-31",1,"GP215R",2220,28,0,1,""
"2005-07-31",1,"GP215R",2520,9,0,1,""
"2005-07-31",1,"GP215R",4210,1,0,1,""
"2005-07-31",1,"GP215R",6100,8,0,1,""
"2005-07-31",1,"GP215R",6300,5,0,1,""
"2005-07-31",1,"GP215R",6400,150,0,1,""
"2005-07-31",2,"GP216",40,48,0,1,""
"2005-07-31",2,"GP216",313,1,0,1,""
"2005-07-31",2,"GP216",598,1,0,1,""
"2005-07-31",2,"GP216",2220,32,0,1,""
"2005-07-31",2,"GP216",2520,14,0,1,""
"2005-07-31",2,"GP216",2560,1,0,1,""
"2005-07-31",2,"GP216",4210,3,0,1,""
"2005-07-31",2,"GP216",6100,12,0,1,""
"2005-07-31",2,"GP216",6400,120,0,1,""
"2005-07-31",2,"GP216",8300,2,0,1,""
"2005-07-31",3,"GP217",40,25,0,1,""
"2005-07-31",3,"GP217",1823,1,0,1,""
"2005-07-31",3,"GP217",2220,1,0,1,""
"2005-07-31",3,"GP217",2520,2,0,1,""
"2005-07-31",3,"GP217",6100,6,0,1,""
"2005-07-31",3,"GP217",6300,4,0,1,""
"2005-07-31",3,"GP217",6400,33,0,1,""
"2005-07-31",3,"GP217",8300,2,0,1,""
"2005-07-31",4,"GP198",40,800,0,1,""
"2005-07-31",4,"GP198",340,2,0,1,""
"2005-07-31",4,"GP198",598,2,0,1,""
"2005-07-31",4,"GP198",2220,9,0,1,""
"2005-07-31",4,"GP198",2560,8,0,1,""
"2005-07-31",4,"GP198",4210,1,0,1,""
"2005-07-31",4,"GP198",6100,1,0,1,""
"2005-07-31",4,"GP198",6300,3,0,1,""
"2005-07-31",4,"GP198",6400,7,0,1,""
"2005-07-31",4,"GP198",6500,12,0,1,""
"2005-07-31",4,"GP198",8300,4,0,1,""
"2005-07-31",4,"GP198",8600,1,0,1,""
"2005-07-31",5,"GP197",10,14,0,1,""
"2005-07-31",5,"GP197",40,90,0,1,""
"2005-07-31",5,"GP197",505,1,0,1,""
"2005-07-31",5,"GP197",598,2,0,1,""
"2005-07-31",5,"GP197",2220,7,0,1,""
"2005-07-31",5,"GP197",2560,12,0,1,""
"2005-07-31",5,"GP197",4210,3,0,1,""
"2005-07-31",5,"GP197",6100,2,0,1,""
"2005-07-31",5,"GP197",6300,1,0,1,""
"2005-07-31",5,"GP197",6400,2,0,1,""
"2005-07-31",5,"GP197",8600,3,0,1,""
"2005-07-31",5,"GP197",9300,2,0,1,""
"2005-07-31",6,"GP196",10,2,0,1,""
"2005-07-31",6,"GP196",40,100,0,1,""
"2005-07-31",6,"GP196",505,1,0,1,""
"2005-07-31",6,"GP196",2220,16,0,1,""
"2005-07-31",6,"GP196",2560,23,0,1,""
"2005-07-31",6,"GP196",4210,22,0,1,""
"2005-07-31",6,"GP196",6100,2,0,1,""
"2005-07-31",6,"GP196",6300,1,0,1,""
"2005-07-31",6,"GP196",6500,3,0,1,""
"2005-07-31",6,"GP196",8600,3,0,1,""
"2005-07-31",6,"GP196",9300,1,0,1,""
"2005-07-31",7,"GP195",10,22,0,1,""
"2005-07-31",7,"GP195",40,300,0,1,""
"2005-07-31",7,"GP195",41,2,0,1,""
"2005-07-31",7,"GP195",313,1,0,1,""
"2005-07-31",7,"GP195",2220,9,0,1,""
"2005-07-31",7,"GP195",2560,16,0,1,""
"2005-07-31",7,"GP195",4210,24,0,1,""
"2005-07-31",7,"GP195",8600,5,0,1,""
"2005-07-31",7,"GP195",9300,1,0,1,""
"2005-07-31",9,"GP153R",40,34,0,1,""
"2005-07-31",9,"GP153R",2220,80,0,1,""
"2005-07-31",9,"GP153R",2520,2,0,1,""
"2005-07-31",9,"GP153R",2560,1,0,1,""
"2005-07-31",9,"GP153R",4210,17,0,1,""
"2005-07-31",9,"GP153R",6100,2,0,1,""
"2005-07-31",9,"GP153R",6300,2,0,1,""
"2005-07-31",9,"GP153R",6400,600,0,1,""
"2005-07-31",9,"GP153R",6500,14,0,1,""
"2005-07-31",9,"GP153R",8300,2,0,1,""
"2005-07-31",9,"GP153R",8500,1,0,1,""
"2005-07-31",10,"GP152",10,1,0,1,""
"2005-07-31",10,"GP152",40,20,0,1,""
"2005-07-31",10,"GP152",41,19,0,1,""
"2005-07-31",10,"GP152",313,15,0,1,""
"2005-07-31",10,"GP152",340,11,0,1,""
"2005-07-31",10,"GP152",801,10,0,1,""
"2005-07-31",10,"GP152",2520,1,0,1,""
"2005-07-31",10,"GP152",2560,31,0,1,""
"2005-07-31",10,"GP152",4210,50,0,1,""
"2005-07-31",10,"GP152",4310,104,0,1,""
"2005-07-31",10,"GP152",8300,16,0,1,""
"2005-07-31",12,"GP151R",10,28,0,1,""
"2005-07-31",12,"GP151R",40,100,0,1,""
"2005-07-31",12,"GP151R",313,4,0,1,""
"2005-07-31",12,"GP151R",505,3,0,1,""
"2005-07-31",12,"GP151R",598,4,0,1,""
"2005-07-31",12,"GP151R",2220,30,0,1,""
"2005-07-31",12,"GP151R",2520,1,0,1,""
"2005-07-31",12,"GP151R",2560,24,0,1,""
"2005-07-31",12,"GP151R",4210,9,0,1,""
"2005-07-31",12,"GP151R",4310,21,0,1,""
"2005-07-31",12,"GP151R",6100,9,0,1,""
"2005-07-31",12,"GP151R",6400,4,0,1,""
"2005-07-31",12,"GP151R",8300,1,0,1,""
"2005-07-31",12,"GP151R",8500,1,0,1,""
"2005-07-31",13,"GP053",40,100,0,1,""
"2005-07-31",13,"GP053",340,2,0,1,""
"2005-07-31",13,"GP053",505,2,0,1,""
"2005-07-31",13,"GP053",598,2,0,1,""
"2005-07-31",13,"GP053",2220,22,0,1,""
"2005-07-31",13,"GP053",2560,40,0,1,""
"2005-07-31",13,"GP053",4210,48,0,1,""
"2005-07-31",13,"GP053",4310,27,0,1,""
"2005-07-31",13,"GP053",8300,4,0,1,""
"2005-07-31",13,"GP053",8600,2,0,1,""
"2005-07-31",14,"GP110",10,5,0,1,""
"2005-07-31",14,"GP110",40,75,0,1,""
"2005-07-31",14,"GP110",340,1,0,1,""
"2005-07-31",14,"GP110",505,2,0,1,""
"2005-07-31",14,"GP110",598,2,0,1,""
"2005-07-31",14,"GP110",801,1,0,1,""
"2005-07-31",14,"GP110",2560,27,0,1,""
"2005-07-31",14,"GP110",8500,1,0,1,""
"2005-08-01",1,"GP109",10,33,0,1,""
"2005-08-01",1,"GP109",40,154,0,1,""
"2005-08-01",1,"GP109",41,1,0,1,""
"2005-08-01",1,"GP109",340,2,0,1,""
"2005-08-01",1,"GP109",505,2,0,1,""
"2005-08-01",1,"GP109",598,4,0,1,""
"2005-08-01",1,"GP109",2220,17,0,1,""
"2005-08-01",1,"GP109",2560,18,0,1,""
"2005-08-01",1,"GP109",4210,21,0,1,""
"2005-08-01",1,"GP109",4310,9,0,1,""
"2005-08-01",1,"GP109",6100,6,0,1,""
"2005-08-01",1,"GP109",8600,1,0,1,""
"2005-08-01",3,"GP054R",10,7,0,1,""
"2005-08-01",3,"GP054R",40,150,0,1,""
"2005-08-01",3,"GP054R",41,4,0,1,""
"2005-08-01",3,"GP054R",340,2,0,1,""
"2005-08-01",3,"GP054R",501,1,0,1,""
"2005-08-01",3,"GP054R",598,6,0,1,""
"2005-08-01",3,"GP054R",2220,31,0,1,""
"2005-08-01",3,"GP054R",2520,4,0,1,""
"2005-08-01",3,"GP054R",2560,30,0,1,""
"2005-08-01",3,"GP054R",4210,24,0,1,""
"2005-08-01",3,"GP054R",4310,16,0,1,""
"2005-08-01",3,"GP054R",6100,3,0,1,""
"2005-08-01",3,"GP054R",6400,1,0,1,""
"2005-08-01",3,"GP054R",8600,2,0,1,""
"2005-08-01",4,"GP055",10,19,0,1,""
"2005-08-01",4,"GP055",40,58,0,1,""
"2005-08-01",4,"GP055",313,1,0,1,""
"2005-08-01",4,"GP055",340,1,0,1,""
"2005-08-01",4,"GP055",2220,24,0,1,""
"2005-08-01",4,"GP055",2560,19,0,1,""
"2005-08-01",4,"GP055",4210,18,0,1,""
"2005-08-01",4,"GP055",4310,4,0,1,""
"2005-08-01",4,"GP055",6100,1,0,1,""
"2005-08-01",4,"GP055",8300,6,0,1,""
"2005-08-01",4,"GP055",8600,1,0,1,""
"2005-08-01",5,"GP118",10,19,0,1,""
"2005-08-01",5,"GP118",40,68,0,1,""
"2005-08-01",5,"GP118",41,2,0,1,""
"2005-08-01",5,"GP118",313,2,0,1,""
"2005-08-01",5,"GP118",2220,21,0,1,""
"2005-08-01",5,"GP118",2560,14,0,1,""
"2005-08-01",5,"GP118",6100,27,0,1,""
"2005-08-01",5,"GP118",6500,74,0,1,""
"2005-08-01",6,"GP316",10,30,0,1,""
"2005-08-01",6,"GP316",40,300,0,1,""
"2005-08-01",6,"GP316",598,1,0,1,""
"2005-08-01",6,"GP316",2220,18,0,1,""
"2005-08-01",6,"GP316",2560,42,0,1,""
"2005-08-01",6,"GP316",4210,25,0,1,""
"2005-08-01",6,"GP316",4310,5,0,1,""
"2005-08-01",6,"GP316",6100,5,0,1,""
"2005-08-01",6,"GP316",6500,5,0,1,""
"2005-08-01",6,"GP316",8600,7,0,1,""
"2005-08-01",8,"GP108R",10,29,0,1,""
"2005-08-01",8,"GP108R",40,58,0,1,""
"2005-08-01",8,"GP108R",598,1,0,1,""
"2005-08-01",8,"GP108R",2220,19,0,1,""
"2005-08-01",8,"GP108R",2520,2,0,1,""
"2005-08-01",8,"GP108R",2560,6,0,1,""
"2005-08-01",8,"GP108R",4210,8,0,1,""
"2005-08-01",8,"GP108R",6100,29,0,1,""
"2005-08-01",8,"GP108R",6300,1,0,1,""
"2005-08-01",8,"GP108R",6400,3,0,1,""
"2005-08-01",8,"GP108R",6500,3,0,1,""
"2005-08-01",8,"GP108R",8600,1,0,1,""
"2005-08-01",9,"GP069",10,17,0,1,""
"2005-08-01",9,"GP069",40,16,0,1,""
"2005-08-01",9,"GP069",313,2,0,1,""
"2005-08-01",9,"GP069",598,2,0,1,""
"2005-08-01",9,"GP069",2220,28,0,1,""
"2005-08-01",9,"GP069",2520,8,0,1,""
"2005-08-01",9,"GP069",2560,4,0,1,""
"2005-08-01",9,"GP069",4210,1,0,1,""
"2005-08-01",9,"GP069",6100,2,0,1,""
"2005-08-01",9,"GP069",6300,4,0,1,""
"2005-08-01",9,"GP069",6400,4,0,1,""
"2005-08-01",9,"GP069",8300,1,0,1,""
"2005-08-01",9,"GP069",8600,1,0,1,""
"2005-08-01",9,"GP069",9300,1,0,1,""
"2005-08-01",10,"GP068",10,12,0,1,""
"2005-08-01",10,"GP068",40,63,0,1,""
"2005-08-01",10,"GP068",41,1,0,1,""
"2005-08-01",10,"GP068",2220,12,0,1,""
"2005-08-01",10,"GP068",2520,2,0,1,""
"2005-08-01",10,"GP068",2560,3,0,1,""
"2005-08-01",10,"GP068",4210,5,0,1,""
"2005-08-01",10,"GP068",6100,13,0,1,""
"2005-08-01",10,"GP068",6300,2,0,1,""
"2005-08-01",10,"GP068",6500,7,0,1,""
"2005-08-01",10,"GP068",9300,3,0,1,""
"2005-08-01",11,"GP071",10,19,0,1,""
"2005-08-01",11,"GP071",40,175,0,1,""
"2005-08-01",11,"GP071",313,1,0,1,""
"2005-08-01",11,"GP071",598,7,0,1,""
"2005-08-01",11,"GP071",2220,16,0,1,""
"2005-08-01",11,"GP071",2560,7,0,1,""
"2005-08-01",11,"GP071",4210,10,0,1,""
"2005-08-01",11,"GP071",8300,2,0,1,""
"2005-08-01",11,"GP071",8600,1,0,1,""
"2005-08-01",12,"GP070",10,53,0,1,""
"2005-08-01",12,"GP070",40,175,0,1,""
"2005-08-01",12,"GP070",60,1,0,1,""
"2005-08-01",12,"GP070",340,1,0,1,""
"2005-08-01",12,"GP070",598,3,0,1,""
"2005-08-01",12,"GP070",2220,2,0,1,""
"2005-08-01",12,"GP070",4210,7,0,1,""
"2005-08-01",12,"GP070",8500,2,0,1,""
"2005-08-01",12,"GP070",8600,5,0,1,""
"2005-08-01",13,"GP107",10,49,0,1,""
"2005-08-01",13,"GP107",40,225,0,1,""
"2005-08-01",13,"GP107",505,2,0,1,""
"2005-08-01",13,"GP107",598,4,0,1,""
"2005-08-01",13,"GP107",2560,4,0,1,""
"2005-08-01",13,"GP107",6100,1,0,1,""
"2005-08-01",13,"GP107",8300,1,0,1,""
"2005-08-01",13,"GP107",8600,2,0,1,""
"2005-08-01",13,"GP107",9300,1,0,1,""
"2005-08-01",14,"GP106",10,30,0,1,""
"2005-08-01",14,"GP106",40,53,0,1,""
"2005-08-01",14,"GP106",2220,9,0,1,""
"2005-08-01",14,"GP106",2560,8,0,1,""
"2005-08-01",14,"GP106",4210,9,0,1,""
"2005-08-01",14,"GP106",6100,11,0,1,""
"2005-08-01",14,"GP106",6500,2,0,1,""
"2005-08-09",1,"GP090",10,9,0,1,""
"2005-08-09",1,"GP090",40,53,0,1,""
"2005-08-09",1,"GP090",598,1,0,1,""
"2005-08-09",1,"GP090",2220,23,0,1,""
"2005-08-09",1,"GP090",2520,6,0,1,""
"2005-08-09",1,"GP090",2560,1,0,1,""
"2005-08-09",1,"GP090",4210,7,0,1,""
"2005-08-09",1,"GP090",4320,1,0,1,""
"2005-08-09",1,"GP090",6100,11,0,1,""
"2005-08-09",1,"GP090",6400,350,0,1,""
"2005-08-09",1,"GP090",6500,2,0,1,""
"2005-08-09",1,"GP090",6600,1,0,1,""
"2005-08-09",1,"GP090",8300,9,0,1,""
"2005-08-09",1,"GP090",8500,1,0,1,""
"2005-08-09",1,"GP090",8600,1,0,1,""
"2005-08-09",2,"GP091",10,1,0,1,""
"2005-08-09",2,"GP091",40,19,0,1,""
"2005-08-09",2,"GP091",313,5,0,1,""
"2005-08-09",2,"GP091",340,7,0,1,""
"2005-08-09",2,"GP091",505,2,0,1,""
"2005-08-09",2,"GP091",1823,26,0,1,""
"2005-08-09",2,"GP091",2220,12,0,1,""
"2005-08-09",2,"GP091",2520,35,0,1,""
"2005-08-09",2,"GP091",6200,50,0,1,""
"2005-08-09",2,"GP091",6300,34,0,1,""
"2005-08-09",2,"GP091",6400,90,0,1,""
"2005-08-09",2,"GP091",6600,49,0,1,""
"2005-08-09",2,"GP091",8600,1,0,1,""
"2005-08-09",3,"GP086",10,1,0,1,""
"2005-08-09",3,"GP086",40,24,0,1,""
"2005-08-09",3,"GP086",313,1,0,1,""
"2005-08-09",3,"GP086",501,2,0,1,""
"2005-08-09",3,"GP086",598,4,0,1,""
"2005-08-09",3,"GP086",1823,1,0,1,""
"2005-08-09",3,"GP086",2220,12,0,1,""
"2005-08-09",3,"GP086",2520,4,0,1,""
"2005-08-09",3,"GP086",4300,1,0,1,""
"2005-08-09",3,"GP086",6100,11,0,1,""
"2005-08-09",3,"GP086",6300,36,0,1,""
"2005-08-09",3,"GP086",6400,22,0,1,""
"2005-08-09",3,"GP086",8300,2,0,1,""
"2005-08-09",3,"GP086",8500,2,0,1,""
"2005-08-09",4,"GP094",40,21,0,1,""
"2005-08-09",4,"GP094",313,3,0,1,""
"2005-08-09",4,"GP094",501,1,0,1,""
"2005-08-09",4,"GP094",598,4,0,1,""
"2005-08-09",4,"GP094",1823,1,0,1,""
"2005-08-09",4,"GP094",2220,35,0,1,""
"2005-08-09",4,"GP094",6100,5,0,1,""
"2005-08-09",4,"GP094",6300,4,0,1,""
"2005-08-09",4,"GP094",6400,2,0,1,""
"2005-08-09",4,"GP094",6500,23,0,1,""
"2005-08-09",4,"GP094",8300,4,0,1,""
"2005-08-09",6,"GP095R",40,9,0,1,""
"2005-08-09",6,"GP095R",505,1,0,1,""
"2005-08-09",6,"GP095R",1823,1,0,1,""
"2005-08-09",6,"GP095R",2220,46,0,1,""
"2005-08-09",6,"GP095R",2520,2,0,1,""
"2005-08-09",6,"GP095R",4320,1,0,1,""
"2005-08-09",6,"GP095R",6100,3,0,1,""
"2005-08-09",6,"GP095R",6300,11,0,1,""
"2005-08-09",6,"GP095R",6400,18,0,1,""
"2005-08-09",6,"GP095R",6500,8,0,1,""
"2005-08-09",6,"GP095R",6600,1,0,1,""
"2005-08-09",6,"GP095R",8300,15,0,1,""
"2005-08-09",6,"GP095R",8500,1,0,1,""
"2005-08-09",6,"GP095R",8600,1,0,1,""
"2005-08-09",8,"GP096R",40,2,0,1,""
"2005-08-09",8,"GP096R",313,4,0,1,""
"2005-08-09",8,"GP096R",505,6,0,1,""
"2005-08-09",8,"GP096R",598,2,0,1,""
"2005-08-09",8,"GP096R",801,1,0,1,""
"2005-08-09",8,"GP096R",2220,200,0,1,""
"2005-08-09",8,"GP096R",2520,5,0,1,""
"2005-08-09",8,"GP096R",2560,1,0,1,""
"2005-08-09",8,"GP096R",4210,4,0,1,""
"2005-08-09",8,"GP096R",4514,1,0,1,""
"2005-08-09",8,"GP096R",6100,23,0,1,""
"2005-08-09",8,"GP096R",6300,9,0,1,""
"2005-08-09",8,"GP096R",6400,150,0,1,""
"2005-08-09",8,"GP096R",6600,3,0,1,""
"2005-08-09",8,"GP096R",8300,9,0,1,""
"2005-08-09",8,"GP096R",8500,2,0,1,""
"2005-08-09",8,"GP096R",8600,1,0,1,""
"2005-08-09",10,"GP097R",313,3,0,1,""
"2005-08-09",10,"GP097R",501,1,0,1,""
"2005-08-09",10,"GP097R",505,12,0,1,""
"2005-08-09",10,"GP097R",2220,125,0,1,""
"2005-08-09",10,"GP097R",2520,6,0,1,""
"2005-08-09",10,"GP097R",6100,8,0,1,""
"2005-08-09",10,"GP097R",6300,3,0,1,""
"2005-08-09",10,"GP097R",6400,36,0,1,""
"2005-08-09",10,"GP097R",6600,2,0,1,""
"2005-08-09",10,"GP097R",8300,54,0,1,""
"2005-08-09",11,"GP099",10,1,0,1,""
"2005-08-09",11,"GP099",40,33,0,1,""
"2005-08-09",11,"GP099",241,1,0,1,""
"2005-08-09",11,"GP099",313,5,0,1,""
"2005-08-09",11,"GP099",340,1,0,1,""
"2005-08-09",11,"GP099",501,1,0,1,""
"2005-08-09",11,"GP099",505,1,0,1,""
"2005-08-09",11,"GP099",2220,14,0,1,""
"2005-08-09",11,"GP099",2520,4,0,1,""
"2005-08-09",11,"GP099",2560,2,0,1,""
"2005-08-09",11,"GP099",4210,1,0,1,""
"2005-08-09",11,"GP099",6100,4,0,1,""
"2005-08-09",11,"GP099",6400,5,0,1,""
"2005-08-09",11,"GP099",6500,22,0,1,""
"2005-08-09",11,"GP099",8300,8,0,1,""
"2005-08-09",11,"GP099",8600,14,0,1,""
"2005-08-09",12,"GP098",40,43,0,1,""
"2005-08-09",12,"GP098",501,1,0,1,""
"2005-08-09",12,"GP098",2220,21,0,1,""
"2005-08-09",12,"GP098",2520,2,0,1,""
"2005-08-09",12,"GP098",2560,4,0,1,""
"2005-08-09",12,"GP098",4210,9,0,1,""
"2005-08-09",12,"GP098",6100,9,0,1,""
"2005-08-09",12,"GP098",6300,2,0,1,""
"2005-08-09",13,"GP101",40,90,0,1,""
"2005-08-09",13,"GP101",313,3,0,1,""
"2005-08-09",13,"GP101",598,5,0,1,""
"2005-08-09",13,"GP101",2220,9,0,1,""
"2005-08-09",13,"GP101",2520,4,0,1,""
"2005-08-09",13,"GP101",2560,8,0,1,""
"2005-08-09",13,"GP101",4210,9,0,1,""
"2005-08-09",13,"GP101",4320,2,0,1,""
"2005-08-09",13,"GP101",6100,16,0,1,""
"2005-08-09",13,"GP101",6300,23,0,1,""
"2005-08-09",13,"GP101",6400,25,0,1,""
"2005-08-09",13,"GP101",6500,8,0,1,""
"2005-08-09",13,"GP101",8300,7,0,1,""
"2005-08-09",13,"GP101",8500,1,0,1,""
"2005-08-09",13,"GP101",8600,6,0,1,""
"2005-08-09",14,"GP100",10,1,0,1,""
"2005-08-09",14,"GP100",40,48,0,1,""
"2005-08-09",14,"GP100",2220,17,0,1,""
"2005-08-09",14,"GP100",2520,7,0,1,""
"2005-08-09",14,"GP100",2560,2,0,1,""
"2005-08-09",14,"GP100",4210,5,0,1,""
"2005-08-09",14,"GP100",6100,12,0,1,""
"2005-08-09",14,"GP100",6400,56,0,1,""
"2005-08-09",14,"GP100",9300,1,0,1,""
"2005-08-10",1,"GP026",40,12,0,1,""
"2005-08-10",1,"GP026",340,3,0,1,""
"2005-08-10",1,"GP026",505,2,0,1,""
"2005-08-10",1,"GP026",801,5,0,1,""
"2005-08-10",1,"GP026",2220,90,0,1,""
"2005-08-10",1,"GP026",2560,13,0,1,""
"2005-08-10",1,"GP026",4300,11,0,1,""
"2005-08-10",1,"GP026",6100,7,0,1,""
"2005-08-10",1,"GP026",6300,1,0,1,""
"2005-08-10",1,"GP026",6400,58,0,1,""
"2005-08-10",1,"GP026",8300,3,0,1,""
"2005-08-10",2,"GP027",40,30,0,1,""
"2005-08-10",2,"GP027",340,25,0,1,""
"2005-08-10",2,"GP027",801,4,0,1,""
"2005-08-10",2,"GP027",2560,10,0,1,""
"2005-08-10",2,"GP027",4210,30,0,1,""
"2005-08-10",2,"GP027",4310,25,0,1,""
"2005-08-10",2,"GP027",4320,2,0,1,""
"2005-08-10",2,"GP027",6100,15,0,1,""
"2005-08-10",2,"GP027",6400,20,0,1,""
"2005-08-10",2,"GP027",8300,8,0,1,""
"2005-08-10",2,"GP027",8600,100,0,1,""
"2005-08-10",5,"GP028R2",40,3,0,1,""
"2005-08-10",5,"GP028R2",64,5,0,1,""
"2005-08-10",5,"GP028R2",313,4,0,1,""
"2005-08-10",5,"GP028R2",505,3,0,1,""
"2005-08-10",5,"GP028R2",1823,4,0,1,""
"2005-08-10",5,"GP028R2",2220,8,0,1,""
"2005-08-10",5,"GP028R2",4210,3,0,1,""
"2005-08-10",5,"GP028R2",4320,2,0,1,""
"2005-08-10",5,"GP028R2",6100,1,0,1,""
"2005-08-10",5,"GP028R2",6400,4,0,1,""
"2005-08-10",5,"GP028R2",8300,6,0,1,""
"2005-08-10",5,"GP028R2",8600,1,0,1,""
"2005-08-10",6,"GP029",40,8,0,1,""
"2005-08-10",6,"GP029",64,1,0,1,""
"2005-08-10",6,"GP029",313,13,0,1,""
"2005-08-10",6,"GP029",340,2,0,1,""
"2005-08-10",6,"GP029",505,6,0,1,""
"2005-08-10",6,"GP029",1823,2,0,1,""
"2005-08-10",6,"GP029",2220,80,0,1,""
"2005-08-10",6,"GP029",2520,2,0,1,""
"2005-08-10",6,"GP029",2560,3,0,1,""
"2005-08-10",6,"GP029",4210,12,0,1,""
"2005-08-10",6,"GP029",4320,1,0,1,""
"2005-08-10",6,"GP029",6100,1,0,1,""
"2005-08-10",6,"GP029",6400,1,0,1,""
"2005-08-10",6,"GP029",6600,1,0,1,""
"2005-08-10",7,"GP030",313,17,0,1,""
"2005-08-10",7,"GP030",505,2,0,1,""
"2005-08-10",7,"GP030",2220,150,0,1,""
"2005-08-10",7,"GP030",2520,7,0,1,""
"2005-08-10",7,"GP030",2560,1,0,1,""
"2005-08-10",7,"GP030",4210,55,0,1,""
"2005-08-10",7,"GP030",4320,1,0,1,""
"2005-08-10",7,"GP030",6100,3,0,1,""
"2005-08-10",7,"GP030",6400,14,0,1,""
"2005-08-10",7,"GP030",9300,1,0,1,""
"2005-08-10",8,"GP031",313,18,0,1,""
"2005-08-10",8,"GP031",801,4,0,1,""
"2005-08-10",8,"GP031",2220,50,0,1,""
"2005-08-10",8,"GP031",2520,6,0,1,""
"2005-08-10",8,"GP031",4210,20,0,1,""
"2005-08-10",8,"GP031",4300,15,0,1,""
