date,tow.number,tow.id,species,number.caught,weight.caught,presence,comment
2021-08-03,2,GP214A2,640,1,0.27,1,
2021-08-03,2,GP214A2,2527,1,0.2,1,
2021-08-03,2,GP214A2,6113,2,0.09,1,
2021-08-03,2,GP214A2,6121,1,0.02,1,
2021-08-03,2,GP214A2,6123,6,0.33,1,
2021-08-03,2,GP214A2,6400,36,1.45,1,
2021-08-03,2,GP214A2,6600,3,1.78,1,
2021-08-03,2,GP214A2,8500,1,0.39,1,
2021-08-03,3,GP192F,10,111,16.42,1,
2021-08-03,3,GP192F,40,20,1.46,1,
2021-08-03,3,GP192F,42,7,0.76,1,
2021-08-03,3,GP192F,301,2,1.22,1,
2021-08-03,3,GP192F,640,1,0.12,1,
2021-08-03,3,GP192F,1823,5,0.61,1,
2021-08-03,3,GP192F,2521,7,0.6,1,
2021-08-03,3,GP192F,2527,6,1.01,1,
2021-08-03,3,GP192F,4210,1,0.02,1,
2021-08-03,3,GP192F,6113,1,0.49,1,
2021-08-03,3,GP192F,6121,27,9.38,1,
2021-08-03,3,GP192F,6123,10,1.49,1,
2021-08-03,3,GP192F,6300,10,1.58,1,
2021-08-03,3,GP192F,6400,204,6.46,1,
2021-08-03,3,GP192F,6600,15,5.45,1,
2021-08-03,3,GP192F,8500,1,0.51,1,
2021-08-03,4,GP189F,10,16,2.63,1,
2021-08-03,4,GP189F,40,18,1.39,1,
2021-08-03,4,GP189F,42,4,0.54,1,
2021-08-03,4,GP189F,301,2,0.19,1,
2021-08-03,4,GP189F,304,1,0.01,1,
2021-08-03,4,GP189F,340,1,0.01,1,
2021-08-03,4,GP189F,626,1,0.06,1,
2021-08-03,4,GP189F,1823,3,0.28,1,
2021-08-03,4,GP189F,2100,2,0.06,1,
2021-08-03,4,GP189F,2521,3,0.38,1,
2021-08-03,4,GP189F,2527,5,1,1,
2021-08-03,4,GP189F,4322,1,0.06,1,
2021-08-03,4,GP189F,6113,1,0.4,1,
2021-08-03,4,GP189F,6121,1,0.84,1,
2021-08-03,4,GP189F,6300,5,0.97,1,
2021-08-03,4,GP189F,6400,86,1.92,1,
2021-08-03,4,GP189F,6600,2,0.56,1,
2021-08-03,4,GP189F,8500,1,0.31,1,
2021-08-03,7,GP197A2,10,9,1.52,1,
2021-08-03,7,GP197A2,40,129,6.76,1,
2021-08-03,7,GP197A2,42,7,0.92,1,
2021-08-03,7,GP197A2,620,3,1.12,1,
2021-08-03,7,GP197A2,1510,6,0.22,1,
2021-08-03,7,GP197A2,2521,11,1.73,1,
2021-08-03,7,GP197A2,2527,5,1.38,1,
2021-08-03,7,GP197A2,2560,1,0.01,1,
2021-08-03,7,GP197A2,4342,1,0.03,1,
2021-08-03,7,GP197A2,6123,30,7.09,1,
2021-08-03,7,GP197A2,6300,34,6.96,1,
2021-08-03,7,GP197A2,6400,74,3.54,1,
2021-08-03,7,GP197A2,8500,1,0.16,1,
2021-08-03,9,GP202A1,10,4,0.82,1,
2021-08-03,9,GP202A1,40,110,5.13,1,
2021-08-03,9,GP202A1,302,3,0.37,1,
2021-08-03,9,GP202A1,340,2,0.01,1,
2021-08-03,9,GP202A1,620,4,0.66,1,
2021-08-03,9,GP202A1,626,1,0.08,1,
2021-08-03,9,GP202A1,2521,4,0.57,1,
2021-08-03,9,GP202A1,2527,4,0.27,1,
2021-08-03,9,GP202A1,6123,7,1.04,1,
2021-08-03,9,GP202A1,6400,26,1.44,1,
2021-08-03,9,GP202A1,8500,1,0.8,1,
2021-08-03,10,GP206F,10,1,0.17,1,
2021-08-03,10,GP206F,40,408,19.86,1,
2021-08-03,10,GP206F,42,1,0.16,1,
2021-08-03,10,GP206F,350,2,0.08,1,
2021-08-03,10,GP206F,620,1,1.01,1,
2021-08-03,10,GP206F,1510,7,1.96,1,
2021-08-03,10,GP206F,1827,2,0.16,1,
2021-08-03,10,GP206F,2521,3,0.06,1,
2021-08-03,10,GP206F,4210,1,0.03,1,
2021-08-03,10,GP206F,6123,10,2.24,1,
2021-08-03,10,GP206F,6500,5,0.12,1,
2021-08-03,10,GP206F,8500,1,2.88,1,
2021-08-03,11,GP198F,10,2,0.35,1,
2021-08-03,11,GP198F,40,241,17.17,1,
2021-08-03,11,GP198F,301,1,0.17,1,
2021-08-03,11,GP198F,302,2,0.11,1,
2021-08-03,11,GP198F,620,2,0.49,1,
2021-08-03,11,GP198F,626,2,0.08,1,
2021-08-03,11,GP198F,2521,5,0.15,1,
2021-08-03,11,GP198F,3100,1,0.01,1,
2021-08-03,11,GP198F,4342,1,0.06,1,
2021-08-03,11,GP198F,6400,6,0.32,1,
2021-08-03,11,GP198F,6500,5,0.12,1,
2021-08-03,11,GP198F,6600,2,0.57,1,
2021-08-03,11,GP198F,8500,1,0.7,1,
2021-08-03,11,GP198F,8627,1,0.04,1,
2021-08-03,12,GP191F,10,3,0.93,1,
2021-08-03,12,GP191F,40,114,9.08,1,
2021-08-03,12,GP191F,301,2,0.44,1,
2021-08-03,12,GP191F,304,2,0.02,1,
2021-08-03,12,GP191F,620,17,3.13,1,
2021-08-03,12,GP191F,626,21,0.68,1,
2021-08-03,12,GP191F,2521,3,0.16,1,
2021-08-03,12,GP191F,2560,1,0.01,1,
2021-08-03,12,GP191F,4322,1,0.06,1,
2021-08-03,12,GP191F,6123,2,0.31,1,
2021-08-03,12,GP191F,6300,1,0.24,1,
2021-08-03,12,GP191F,6400,8,0.66,1,
2021-08-03,12,GP191F,8324,1,0.31,1,
2021-08-03,12,GP191F,8500,1,1.51,1,
2021-08-03,13,GP179F,10,3,0.42,1,
2021-08-03,13,GP179F,40,819,38.22,1,
2021-08-03,13,GP179F,42,2,0.14,1,
2021-08-03,13,GP179F,301,2,0.34,1,
2021-08-03,13,GP179F,620,1,0.44,1,
2021-08-03,13,GP179F,2513,1,0.28,1,
2021-08-03,13,GP179F,4210,1,0.04,1,
2021-08-03,13,GP179F,4304,1,0.06,1,
2021-08-03,13,GP179F,4511,1,0.06,1,
2021-08-03,13,GP179F,6123,2,0.1,1,
2021-08-04,1,GP176F,10,2,0.44,1,
2021-08-04,1,GP176F,40,1073,46.21,1,
2021-08-04,1,GP176F,42,32,2.77,1,
2021-08-04,1,GP176F,304,1,0.02,1,
2021-08-04,1,GP176F,350,3,0.12,1,
2021-08-04,1,GP176F,620,2,0.45,1,
2021-08-04,1,GP176F,1510,1,0.27,1,
2021-08-04,1,GP176F,2521,1,0.01,1,
2021-08-04,1,GP176F,2560,1,0.01,1,
2021-08-04,1,GP176F,4210,2,0.12,1,
2021-08-04,1,GP176F,4304,1,0.12,1,
2021-08-04,1,GP176F,6123,4,1.07,1,
2021-08-04,1,GP176F,6400,1,0.1,1,
2021-08-04,1,GP176F,6500,25,0.5,1,
2021-08-04,1,GP176F,8500,1,1.01,1,
2021-08-04,2,GP158F,10,1,0.22,1,
2021-08-04,2,GP158F,40,578,23.29,1,
2021-08-04,2,GP158F,42,98,7.98,1,
2021-08-04,2,GP158F,350,1,0.03,1,
2021-08-04,2,GP158F,620,3,1.04,1,
2021-08-04,2,GP158F,1510,1,0.53,1,
2021-08-04,2,GP158F,4210,2,0.15,1,
2021-08-04,2,GP158F,4312,1,0.07,1,
2021-08-04,2,GP158F,6500,55,0.96,1,
2021-08-04,2,GP158F,8324,1,0.16,1,
2021-08-04,2,GP158F,8500,1,0.38,1,
2021-08-04,3,GP149F,10,1,0.14,1,
2021-08-04,3,GP149F,40,648,24.89,1,
2021-08-04,3,GP149F,42,1,0.06,1,
2021-08-04,3,GP149F,1510,1,0.02,1,
2021-08-04,3,GP149F,2521,1,0.02,1,
2021-08-04,3,GP149F,2560,3,0.06,1,
2021-08-04,3,GP149F,6500,223,4.7,1,
2021-08-04,3,GP149F,8500,3,2.02,1,
2021-08-04,4,GP127F,10,1,0.28,1,
2021-08-04,4,GP127F,40,228,14.38,1,
2021-08-04,4,GP127F,42,28,1.3,1,
2021-08-04,4,GP127F,301,1,0.14,1,
2021-08-04,4,GP127F,314,1,0.01,1,
2021-08-04,4,GP127F,340,1,0.01,1,
2021-08-04,4,GP127F,620,5,2.28,1,
2021-08-04,4,GP127F,1510,1,0.5,1,
2021-08-04,4,GP127F,2521,4,0.09,1,
2021-08-04,4,GP127F,2560,1,0.01,1,
2021-08-04,4,GP127F,4210,11,0.4,1,
2021-08-04,4,GP127F,6123,10,2.51,1,
2021-08-04,4,GP127F,6400,2,0.17,1,
2021-08-04,4,GP127F,6500,161,2.78,1,
2021-08-04,4,GP127F,8500,1,1.08,1,
2021-08-04,5,GP123F,40,171,7.57,1,
2021-08-04,5,GP123F,2521,6,0.63,1,
2021-08-04,5,GP123F,4304,1,0.13,1,
2021-08-04,5,GP123F,6121,3,0.34,1,
2021-08-04,5,GP123F,6123,1,0.02,1,
2021-08-04,5,GP123F,6500,38,0.91,1,
2021-08-04,6,GP147F,10,3,0.64,1,
2021-08-04,6,GP147F,40,468,25.33,1,
2021-08-04,6,GP147F,301,1,0.24,1,
2021-08-04,6,GP147F,304,2,0.04,1,
2021-08-04,6,GP147F,350,2,0.07,1,
2021-08-04,6,GP147F,620,1,0.32,1,
2021-08-04,6,GP147F,2521,5,0.32,1,
2021-08-04,6,GP147F,4210,1,0.04,1,
2021-08-04,6,GP147F,6100,1,0.03,1,
2021-08-04,6,GP147F,6121,3,0.93,1,
2021-08-04,6,GP147F,6123,7,0.46,1,
2021-08-04,6,GP147F,6500,237,5.04,1,
2021-08-04,7,GP159F,10,1,0.3,1,
2021-08-04,7,GP159F,40,252,8.42,1,
2021-08-04,7,GP159F,42,32,2.12,1,
2021-08-04,7,GP159F,302,1,0.03,1,
2021-08-04,7,GP159F,340,2,0.01,1,
2021-08-04,7,GP159F,512,1,0.05,1,
2021-08-04,7,GP159F,2100,21,0.1,1,
2021-08-04,7,GP159F,2521,4,0.08,1,
2021-08-04,7,GP159F,2560,1,0.03,1,
2021-08-04,7,GP159F,4210,7,0.18,1,
2021-08-04,7,GP159F,4304,2,0.2,1,
2021-08-04,7,GP159F,6113,1,0.24,1,
2021-08-04,7,GP159F,6123,28,3.62,1,
2021-08-04,7,GP159F,6300,1,0.26,1,
2021-08-04,7,GP159F,6400,240,13.74,1,
2021-08-04,7,GP159F,6500,22,0.44,1,
2021-08-04,7,GP159F,8500,1,1.58,1,
2021-08-04,8,GP184F,10,3,0.44,1,
2021-08-04,8,GP184F,40,201,8.87,1,
2021-08-04,8,GP184F,42,7,0.48,1,
2021-08-04,8,GP184F,301,3,0.77,1,
2021-08-04,8,GP184F,302,1,0.06,1,
2021-08-04,8,GP184F,2521,11,0.72,1,
2021-08-04,8,GP184F,4210,1,0.02,1,
2021-08-04,8,GP184F,4511,1,0.15,1,
2021-08-04,8,GP184F,6123,26,3.55,1,
2021-08-04,8,GP184F,6300,2,0.51,1,
2021-08-04,8,GP184F,6400,187,5.98,1,
2021-08-04,8,GP184F,6600,1,0.07,1,
2021-08-04,8,GP184F,8627,1,0.07,1,
2021-08-04,9,GP174F,10,34,5.43,1,
2021-08-04,9,GP174F,40,12,0.7,1,
2021-08-04,9,GP174F,50,1,0.8,1,
2021-08-04,9,GP174F,304,1,0.01,1,
2021-08-04,9,GP174F,340,1,0.01,1,
2021-08-04,9,GP174F,620,1,0.55,1,
2021-08-04,9,GP174F,626,1,0.03,1,
2021-08-04,9,GP174F,1823,1,0.27,1,
2021-08-04,9,GP174F,6113,1,0.12,1,
2021-08-04,9,GP174F,6123,7,0.41,1,
2021-08-04,9,GP174F,6300,44,8.22,1,
2021-08-04,9,GP174F,6400,22,0.86,1,
2021-08-04,9,GP174F,6600,6,1.8,1,
2021-08-04,9,GP174F,8300,5,0.25,1,
2021-08-04,9,GP174F,8324,1,0.01,1,
2021-08-04,9,GP174F,8627,1,0.15,1,
2021-08-04,10,GP170F,10,3,0.48,1,
2021-08-04,10,GP170F,40,30,1.52,1,
2021-08-04,10,GP170F,42,17,1.53,1,
2021-08-04,10,GP170F,512,1,0.1,1,
2021-08-04,10,GP170F,2521,5,0.52,1,
2021-08-04,10,GP170F,2527,3,0.37,1,
2021-08-04,10,GP170F,6123,51,5.61,1,
2021-08-04,10,GP170F,6300,30,5.47,1,
2021-08-04,10,GP170F,6400,242,8.8,1,
2021-08-04,10,GP170F,6600,1,0.28,1,
2021-08-04,10,GP170F,8300,1,0.08,1,
2021-08-04,11,GP162F,10,2,0.17,1,
2021-08-04,11,GP162F,40,93,4.01,1,
2021-08-04,11,GP162F,42,32,1.68,1,
2021-08-04,11,GP162F,301,1,0.16,1,
2021-08-04,11,GP162F,620,5,1.26,1,
2021-08-04,11,GP162F,2521,4,0.66,1,
2021-08-04,11,GP162F,2527,4,1.09,1,
2021-08-04,11,GP162F,4210,1,0.07,1,
2021-08-04,11,GP162F,4312,1,0.04,1,
2021-08-04,11,GP162F,6113,1,0.71,1,
2021-08-04,11,GP162F,6121,4,0.95,1,
2021-08-04,11,GP162F,6123,36,4.64,1,
2021-08-04,11,GP162F,6400,17,0.84,1,
2021-08-04,11,GP162F,8300,1,0.05,1,
2021-08-04,11,GP162F,8500,1,0.93,1,
2021-08-05,2,GP154A2,10,8,0.85,1,
2021-08-05,2,GP154A2,40,113,3.86,1,
2021-08-05,2,GP154A2,42,27,2.77,1,
2021-08-05,2,GP154A2,304,1,0.01,1,
2021-08-05,2,GP154A2,340,1,0.01,1,
2021-08-05,2,GP154A2,640,1,0.01,1,
2021-08-05,2,GP154A2,1823,1,0.26,1,
2021-08-05,2,GP154A2,2521,3,0.33,1,
2021-08-05,2,GP154A2,2527,5,0.92,1,
2021-08-05,2,GP154A2,4210,1,0.03,1,
2021-08-05,2,GP154A2,6123,9,0.8,1,
2021-08-05,2,GP154A2,6400,71,2.62,1,
2021-08-05,2,GP154A2,8500,1,0.9,1,
2021-08-05,3,GP133F,10,2,0.31,1,
2021-08-05,3,GP133F,40,134,3.93,1,
2021-08-05,3,GP133F,42,21,2.11,1,
2021-08-05,3,GP133F,43,1,0.24,1,
2021-08-05,3,GP133F,300,1,0.11,1,
2021-08-05,3,GP133F,2100,14,0.04,1,
2021-08-05,3,GP133F,2527,1,0.2,1,
2021-08-05,3,GP133F,4312,2,0.18,1,
2021-08-05,3,GP133F,6123,7,0.63,1,
2021-08-05,3,GP133F,6500,14,0.23,1,
2021-08-05,3,GP133F,8500,2,2.36,1,
2021-08-05,4,GP141F,10,1,0.09,1,
2021-08-05,4,GP141F,40,147,4.68,1,
2021-08-05,4,GP141F,42,14,1.52,1,
2021-08-05,4,GP141F,304,1,0.03,1,
2021-08-05,4,GP141F,340,3,0.01,1,
2021-08-05,4,GP141F,620,1,0.27,1,
2021-08-05,4,GP141F,2521,6,0.38,1,
2021-08-05,4,GP141F,2527,1,0.07,1,
2021-08-05,4,GP141F,4210,2,0.07,1,
2021-08-05,4,GP141F,4304,1,0.09,1,
2021-08-05,4,GP141F,4511,1,0.12,1,
2021-08-05,4,GP141F,6123,26,2.8,1,
2021-08-05,4,GP141F,6400,6,0.32,1,
2021-08-05,4,GP141F,6500,15,0.28,1,
2021-08-05,4,GP141F,8500,3,2.17,1,
2021-08-05,6,GP128A1,40,57,2.64,1,
2021-08-05,6,GP128A1,42,82,4.86,1,
2021-08-05,6,GP128A1,301,1,0.37,1,
2021-08-05,6,GP128A1,1510,2,0.19,1,
2021-08-05,6,GP128A1,2527,2,0.31,1,
2021-08-05,6,GP128A1,4210,3,0.1,1,
2021-08-05,6,GP128A1,6123,61,5.26,1,
2021-08-05,6,GP128A1,6400,27,1.48,1,
2021-08-05,6,GP128A1,6500,12,0.73,1,
2021-08-05,6,GP128A1,8500,1,0.78,1,
2021-08-06,1,GP099F,40,114,3.44,1,
2021-08-06,1,GP099F,42,72,4.91,1,
2021-08-06,1,GP099F,1510,6,0.1,1,
2021-08-06,1,GP099F,2521,3,0.47,1,
2021-08-06,1,GP099F,2527,2,0.54,1,
2021-08-06,1,GP099F,4210,8,0.2,1,
2021-08-06,1,GP099F,4312,2,0.14,1,
2021-08-06,1,GP099F,6123,30,3.02,1,
2021-08-06,1,GP099F,6400,6,0.37,1,
2021-08-06,1,GP099F,6500,28,0.63,1,
2021-08-06,1,GP099F,8500,2,2.24,1,
2021-08-06,2,GP094F,10,19,2.85,1,
2021-08-06,2,GP094F,40,15,0.75,1,
2021-08-06,2,GP094F,42,12,1.01,1,
2021-08-06,2,GP094F,43,1,0.06,1,
2021-08-06,2,GP094F,4210,1,0.05,1,
2021-08-06,2,GP094F,6121,1,0.14,1,
2021-08-06,2,GP094F,6123,1,0.11,1,
2021-08-06,2,GP094F,6300,2,0.35,1,
2021-08-06,2,GP094F,6400,1,0.02,1,
2021-08-06,2,GP094F,6600,1,0.52,1,
2021-08-06,2,GP094F,8324,1,0.05,1,
2021-08-06,2,GP094F,8616,1,0.38,1,
2021-08-06,2,GP094F,8627,1,0.07,1,
2021-08-06,3,GP077F,10,6,0.52,1,
2021-08-06,3,GP077F,40,50,2.8,1,
2021-08-06,3,GP077F,42,52,3.08,1,
2021-08-06,3,GP077F,43,1,0.11,1,
2021-08-06,3,GP077F,302,3,0.09,1,
2021-08-06,3,GP077F,304,7,0.08,1,
2021-08-06,3,GP077F,340,1,0.01,1,
2021-08-06,3,GP077F,640,1,0.02,1,
2021-08-06,3,GP077F,2527,2,0.94,1,
2021-08-06,3,GP077F,3200,1,0.12,1,
2021-08-06,3,GP077F,4210,3,0.2,1,
2021-08-06,3,GP077F,4322,3,0.32,1,
2021-08-06,3,GP077F,4511,1,0.16,1,
2021-08-06,3,GP077F,6113,3,0.31,1,
2021-08-06,3,GP077F,6121,1,0.01,1,
2021-08-06,3,GP077F,6123,11,0.75,1,
2021-08-06,3,GP077F,6400,407,10.51,1,
2021-08-06,3,GP077F,8500,1,0.97,1,
2021-08-06,4,GP084F,40,104,4.47,1,
2021-08-06,4,GP084F,42,42,3.06,1,
2021-08-06,4,GP084F,620,1,0.34,1,
2021-08-06,4,GP084F,1510,8,0.24,1,
2021-08-06,4,GP084F,2521,5,0.98,1,
2021-08-06,4,GP084F,2527,1,0.25,1,
2021-08-06,4,GP084F,4210,1,0.02,1,
2021-08-06,4,GP084F,4322,1,0.06,1,
2021-08-06,4,GP084F,6123,16,2.67,1,
2021-08-06,4,GP084F,6400,26,1.45,1,
2021-08-06,4,GP084F,6500,4,0.11,1,
2021-08-06,4,GP084F,8500,1,0.72,1,
2021-08-06,7,GP113A2,10,14,2.38,1,
2021-08-06,7,GP113A2,40,16,0.9,1,
2021-08-06,7,GP113A2,42,3,0.32,1,
2021-08-06,7,GP113A2,301,1,0.17,1,
2021-08-06,7,GP113A2,626,1,0.01,1,
2021-08-06,7,GP113A2,2521,2,0.13,1,
2021-08-06,7,GP113A2,6123,3,0.25,1,
2021-08-06,7,GP113A2,6600,1,0.41,1,
2021-08-06,11,GP125F,10,1,0.29,1,
2021-08-06,11,GP125F,40,206,9.86,1,
2021-08-06,11,GP125F,42,28,2.08,1,
2021-08-06,11,GP125F,620,1,0.14,1,
2021-08-06,11,GP125F,2521,15,0.92,1,
2021-08-06,11,GP125F,4210,2,0.08,1,
2021-08-06,11,GP125F,4304,2,0.26,1,
2021-08-06,11,GP125F,6113,1,0.11,1,
2021-08-06,11,GP125F,6123,15,1.92,1,
2021-08-06,11,GP125F,6400,6,0.39,1,
2021-08-06,11,GP125F,6500,71,1.5,1,
2021-08-06,11,GP125F,8500,1,1.32,1,
2021-08-06,12,GP150F,10,3,0.6,1,
2021-08-06,12,GP150F,40,131,6.55,1,
2021-08-06,12,GP150F,42,1,0.07,1,
2021-08-06,12,GP150F,301,7,0.69,1,
2021-08-06,12,GP150F,626,7,0.25,1,
2021-08-06,12,GP150F,640,1,0.03,1,
2021-08-06,12,GP150F,1827,2,0.13,1,
2021-08-06,12,GP150F,2521,5,0.18,1,
2021-08-06,12,GP150F,6123,2,1.15,1,
2021-08-06,12,GP150F,6300,5,0.83,1,
2021-08-06,12,GP150F,6600,1,0.26,1,
2021-08-06,12,GP150F,8300,16,1.12,1,
2021-08-06,12,GP150F,8616,1,0.58,1,
2021-08-07,1,GP124F,10,13,3.46,1,
2021-08-07,1,GP124F,40,423,31.36,1,
2021-08-07,1,GP124F,314,1,0.01,1,
2021-08-07,1,GP124F,350,1,0.02,1,
2021-08-07,1,GP124F,620,3,0.94,1,
2021-08-07,1,GP124F,1510,1,0.08,1,
2021-08-07,1,GP124F,6500,126,4.88,1,
2021-08-07,4,GP105A2,10,1,0.19,1,
2021-08-07,4,GP105A2,40,253,16.02,1,
2021-08-07,4,GP105A2,42,15,0.86,1,
2021-08-07,4,GP105A2,302,5,0.15,1,
2021-08-07,4,GP105A2,304,5,0.08,1,
2021-08-07,4,GP105A2,620,3,1.02,1,
2021-08-07,4,GP105A2,626,1,0.04,1,
2021-08-07,4,GP105A2,1600,1,0.03,1,
2021-08-07,4,GP105A2,2521,2,0.04,1,
2021-08-07,4,GP105A2,4210,1,0.04,1,
2021-08-07,4,GP105A2,6123,5,0.83,1,
2021-08-07,4,GP105A2,6400,2,0.17,1,
2021-08-07,4,GP105A2,6500,158,3.58,1,
2021-08-07,4,GP105A2,8500,1,0.86,1,
2021-08-07,6,GP080A1,10,5,0.82,1,
2021-08-07,6,GP080A1,40,12,0.75,1,
2021-08-07,6,GP080A1,42,5,1.12,1,
2021-08-07,6,GP080A1,301,1,0.24,1,
2021-08-07,6,GP080A1,302,1,0.05,1,
2021-08-07,6,GP080A1,304,1,0.01,1,
2021-08-07,6,GP080A1,340,1,0.01,1,
2021-08-07,6,GP080A1,502,1,0.08,1,
2021-08-07,6,GP080A1,512,1,0.38,1,
2021-08-07,6,GP080A1,620,1,0.19,1,
2021-08-07,6,GP080A1,626,7,0.19,1,
2021-08-07,6,GP080A1,2521,4,0.35,1,
2021-08-07,6,GP080A1,6300,6,1.63,1,
2021-08-07,6,GP080A1,6400,14,0.66,1,
2021-08-07,6,GP080A1,8300,4,0.48,1,
2021-08-07,6,GP080A1,8616,1,0.35,1,
2021-08-07,6,GP080A1,8627,1,0.05,1,
2021-08-07,9,GP088A2,10,8,1.93,1,
2021-08-07,9,GP088A2,23,1,0.02,1,
2021-08-07,9,GP088A2,40,2,0.16,1,
2021-08-07,9,GP088A2,42,2,0.15,1,
2021-08-07,9,GP088A2,301,1,0.09,1,
2021-08-07,9,GP088A2,626,2,0.1,1,
2021-08-07,9,GP088A2,1823,1,0.08,1,
2021-08-07,9,GP088A2,1827,1,0.03,1,
2021-08-07,9,GP088A2,2521,1,0.02,1,
2021-08-07,9,GP088A2,2527,2,0.23,1,
2021-08-07,9,GP088A2,6300,1,0.08,1,
2021-08-07,9,GP088A2,6600,1,0.45,1,
2021-08-07,9,GP088A2,8300,1,0.08,1,
2021-08-07,10,GP068F,10,1,0.26,1,
2021-08-07,10,GP068F,40,111,3.84,1,
2021-08-07,10,GP068F,1600,1,0.02,1,
2021-08-07,10,GP068F,2521,2,0.01,1,
2021-08-07,10,GP068F,2527,1,0.17,1,
2021-08-07,10,GP068F,2560,2,0.1,1,
2021-08-07,10,GP068F,4210,3,0.04,1,
2021-08-07,10,GP068F,4304,3,0.44,1,
2021-08-07,10,GP068F,6123,3,0.21,1,
2021-08-07,10,GP068F,6500,7,0.18,1,
2021-08-07,11,GP076F,40,147,11.16,1,
2021-08-07,11,GP076F,304,1,0.01,1,
2021-08-07,11,GP076F,2521,1,0.14,1,
2021-08-07,11,GP076F,4304,1,0.16,1,
2021-08-07,11,GP076F,4342,2,0.08,1,
2021-08-07,11,GP076F,6123,4,0.83,1,
2021-08-07,11,GP076F,8500,1,0.69,1,
2021-08-07,12,GP061F,10,1,0.14,1,
2021-08-07,12,GP061F,40,134,7.52,1,
2021-08-07,12,GP061F,2521,3,0.05,1,
2021-08-07,12,GP061F,4210,2,0.05,1,
2021-08-07,12,GP061F,4304,4,0.5,1,
2021-08-07,12,GP061F,4342,2,0.13,1,
2021-08-07,12,GP061F,4511,1,0.11,1,
2021-08-07,12,GP061F,6123,20,4.17,1,
2021-08-07,12,GP061F,6500,67,1.6,1,
2021-08-07,12,GP061F,8500,1,0.31,1,
2021-08-08,1,GP049F,10,6,1.18,1,
2021-08-08,1,GP049F,23,1,0.01,1,
2021-08-08,1,GP049F,40,18,0.65,1,
2021-08-08,1,GP049F,42,22,0.96,1,
2021-08-08,1,GP049F,301,2,0.38,1,
2021-08-08,1,GP049F,304,1,0.01,1,
2021-08-08,1,GP049F,340,2,0.01,1,
2021-08-08,1,GP049F,626,1,0.02,1,
2021-08-08,1,GP049F,1823,4,0.44,1,
2021-08-08,1,GP049F,2521,1,0.02,1,
2021-08-08,1,GP049F,2527,1,0.22,1,
2021-08-08,1,GP049F,4210,1,0.04,1,
2021-08-08,1,GP049F,4511,1,0.2,1,
2021-08-08,1,GP049F,6123,3,0.22,1,
2021-08-08,1,GP049F,6300,1,0.32,1,
2021-08-08,1,GP049F,6400,7,0.33,1,
2021-08-08,1,GP049F,6500,7,0.17,1,
2021-08-08,1,GP049F,6600,1,0.69,1,
2021-08-08,2,GP036F,10,1,0.01,1,
2021-08-08,2,GP036F,40,25,1.27,1,
2021-08-08,2,GP036F,42,62,2.89,1,
2021-08-08,2,GP036F,43,1,0.15,1,
2021-08-08,2,GP036F,301,1,0.21,1,
2021-08-08,2,GP036F,302,5,0.14,1,
2021-08-08,2,GP036F,304,3,0.05,1,
2021-08-08,2,GP036F,340,3,0.01,1,
2021-08-08,2,GP036F,2521,1,0.01,1,
2021-08-08,2,GP036F,2527,3,0.64,1,
2021-08-08,2,GP036F,2550,1,0.33,1,
2021-08-08,2,GP036F,4210,2,0.05,1,
2021-08-08,2,GP036F,6113,1,0.09,1,
2021-08-08,2,GP036F,6123,1,0.09,1,
2021-08-08,2,GP036F,6400,1,0.03,1,
2021-08-08,2,GP036F,6500,29,0.66,1,
2021-08-08,2,GP036F,6600,1,0.39,1,
2021-08-08,2,GP036F,8500,1,0.29,1,
2021-08-08,2,GP036F,8627,1,0.08,1,
2021-08-08,3,GP026F,40,33,0.66,1,
2021-08-08,3,GP026F,42,48,2.37,1,
2021-08-08,3,GP026F,300,1,0.07,1,
2021-08-08,3,GP026F,302,2,0.06,1,
2021-08-08,3,GP026F,340,10,0.03,1,
2021-08-08,3,GP026F,512,1,0.05,1,
2021-08-08,3,GP026F,623,1,0.01,1,
2021-08-08,3,GP026F,2100,12,0.08,1,
2021-08-08,3,GP026F,2527,1,0.15,1,
2021-08-08,3,GP026F,2550,4,1.17,1,
2021-08-08,3,GP026F,3200,9,0.55,1,
2021-08-08,3,GP026F,4210,3,0.14,1,
2021-08-08,3,GP026F,4304,1,0.06,1,
2021-08-08,3,GP026F,4342,2,0.12,1,
2021-08-08,3,GP026F,6113,1,0.05,1,
2021-08-08,3,GP026F,6121,7,1.88,1,
2021-08-08,3,GP026F,6123,4,0.78,1,
2021-08-08,3,GP026F,6500,31,0.63,1,
2021-08-08,3,GP026F,6600,1,0.52,1,
2021-08-08,3,GP026F,8500,1,0.48,1,
2021-08-08,3,GP026F,8642,2,0.2,1,
2021-08-08,4,GP024F,10,1,0.03,1,
2021-08-08,4,GP024F,40,27,0.88,1,
2021-08-08,4,GP024F,42,2,0.12,1,
2021-08-08,4,GP024F,300,1,0.13,1,
2021-08-08,4,GP024F,302,11,0.56,1,
2021-08-08,4,GP024F,304,1,0.01,1,
2021-08-08,4,GP024F,320,1,0.06,1,
2021-08-08,4,GP024F,512,4,0.28,1,
2021-08-08,4,GP024F,622,1,0.01,1,
2021-08-08,4,GP024F,2527,11,1.26,1,
2021-08-08,4,GP024F,2550,2,0.56,1,
2021-08-08,4,GP024F,4210,1,0.09,1,
2021-08-08,4,GP024F,6113,1,0.96,1,
2021-08-08,4,GP024F,6123,6,1.54,1,
