"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2001-09-08","POS143",6,1,"12","12:40:49","12:46:21","12:41:10","12:46:21","","","",6325145,6325145,6325145,4803035,4803035,4803035,NA,NA,NA,3348.8,"model",NA,NA,""
"2001-09-08","POS144",7,1,"12","13:37:24","13:43:04","13:37:54","13:43:04","","","",6318615,6318615,6318615,4804095,4804095,4804095,NA,NA,NA,3518.1,"model",NA,NA,""
"2001-09-08","POS145",8,1,"12","14:57:15","15:02:58","14:57:47","15:02:58","","","",6309215,6309215,6309215,4808340,4808340,4808340,NA,NA,NA,3018.9,"model",NA,NA,""
"2001-09-08","POS146",9,1,"12","16:29:02","16:34:23","16:29:13","16:34:23","","","",6255965,6255965,6255965,4804600,4804600,4804600,NA,NA,NA,2574,"model",NA,NA,""
"2001-09-09","POS150",1,1,"12","06:18:43","06:23:51","6:18:41","06:23:51","","","",6316365,6316365,6316365,4702655,4702655,4702655,NA,NA,NA,2745.5,"model",NA,NA,""
"2001-09-09","POS159",10,1,"12","17:49:32","17:55:36","17:50:26","17:55:36","","","",6214825,6214825,6214825,4647650,4647650,4647650,NA,NA,NA,2777.1,"model",NA,NA,""
"2001-09-09","POS160",11,1,"12","19:01:36","19:07:49","19:02:38","19:07:49","","","",6206010,6206010,6206010,4645345,4645345,4645345,NA,NA,NA,2798.3,"model",NA,NA,""
"2001-09-09","POS161",12,1,"12","19:57:31","20:03:09","19:58:01","20:03:09","","","",6201670,6201670,6201670,4648550,4648550,4648550,NA,NA,NA,2848.7,"model",NA,NA,""
"2001-09-09","POS151",2,1,"12","07:52:27","07:57:55","7:52:44","07:57:55","","","",6316105,6316105,6316105,4653310,4653310,4653310,NA,NA,NA,2773.4,"model",NA,NA,""
"2001-09-09","POS152",3,1,"12","09:12:34","09:18:02","9:12:52","09:18:02","","","",6304360,6304360,6304360,4651955,4651955,4651955,NA,NA,NA,2906.5,"model",NA,NA,""
"2001-09-09","POS153",4,1,"12","10:23:56","10:29:37","10:24:27","10:29:37","","","",6253330,6253330,6253330,4652855,4652855,4652855,NA,NA,NA,2276.2,"model",NA,NA,""
"2001-09-09","POS154",5,1,"12","11:03:31","11:09:35","11:04:25","11:09:35","","","",6248915,6248915,6248915,4653860,4653860,4653860,NA,NA,NA,2529.7,"model",NA,NA,""
"2001-09-09","POS155",6,0,"12","12:21:36","12:27:06","12:22:01","12:27:06","","","",6246055,6246055,6246055,4646980,4646980,4646980,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-09","POS156",7,1,"12","13:18:34","13:24:03","13:18:53","13:24:03","","","",6246155,6246155,6246155,4646900,4646900,4646900,NA,NA,NA,1922.8,"model",NA,NA,""
"2001-09-09","POS157",8,1,"12","14:49:36","14:55:04","14:49:53","14:55:04","","","",6233085,6233085,6233085,4648480,4648480,4648480,NA,NA,NA,2506.3,"model",NA,NA,""
"2001-09-09","POS158",9,1,"12","14:49:36","12:55:04","12:49:53","12:55:04","","","",6223610,6223610,6223610,4642025,4642025,4642025,NA,NA,NA,2054,"model",NA,NA,""
"2001-09-10","POS162",1,1,"12","06:19:45","06:25:26","6:20:17","06:25:26","","","",6212595,6212595,6212595,4651640,4651640,4651640,NA,NA,NA,2373.8,"model",NA,NA,""
"2001-09-10","POS171",10,1,"12","16:29:39","16:35:04","16:29:54","16:35:04","","","",6231585,6231585,6231585,4704080,4704080,4704080,NA,NA,NA,2789.8,"model",NA,NA,""
"2001-09-10","POS172",11,1,"12","18:06:17","18:12:06","18:06:56","18:12:06","","","",6244195,6244195,6244195,4709470,4709470,4709470,NA,NA,NA,2617.8,"model",NA,NA,""
"2001-09-10","POS173",12,1,"12","18:43:37","18:49:18","18:44:08","18:49:18","","","",6243220,6243220,6243220,4711365,4711365,4711365,NA,NA,NA,2560.1,"model",NA,NA,""
"2001-09-10","POS174",13,1,"12","20:00:17","20:06:00","20:00:49","20:06:00","","","",6252081,6252081,6252081,4708450,4708450,4708450,NA,NA,NA,2562,"model",NA,NA,""
"2001-09-10","POS163",2,0,"12","07:44:54","07:50:29","7:45:19","07:50:29","","","",6221685,6221685,6221685,4656775,4656775,4656775,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-10","POS164",3,0,"12","08:41:37","08:47:11","8:42:01","08:47:11","","","",6221230,6221230,6221230,4656745,4656745,4656745,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-10","POS165",4,1,"12","09:25:39","09:31:28","9:26:19","09:31:28","","","",6221700,6221700,6221700,4656890,4656890,4656890,NA,NA,NA,2207.6,"model",NA,NA,""
"2001-09-10","POS166",5,1,"12","10:43:18","10:48:48","10:43:38","10:48:48","","","",6231945,6231945,6231945,4656125,4656125,4656125,NA,NA,NA,2157.1,"model",NA,NA,""
"2001-09-10","POS167",6,0,"12","12:17:02","12:23:06","12:18:20","12:23:06","","","",6219480,6219480,6219480,4700485,4700485,4700485,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-10","POS168",7,0,"12","13:25:35","13:30:29","13:26:03","13:30:29","","","",6219505,6219505,6219505,4700500,4700500,4700500,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-10","POS169",8,0,"12","","","","","","","",6219490,6219490,6219490,4700560,4700560,4700560,NA,NA,NA,NA,"",NA,NA,""
"2001-09-10","POS170",9,1,"12","16:01:16","16:07:30","16:02:20","16:07:30","","","",6229315,6229315,6229315,4703880,4703880,4703880,NA,NA,NA,2636.9,"model",NA,NA,""
"2001-09-11","POS175",1,0,"12","06:22:27","06:25:37","6:22:57","06:25:37","","","",6317970,6317970,6317970,4717260,4717260,4717260,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-11","POS184",10,1,"12","16:16:57","16:22:40","16:17:29","16:22:40","","","",6229070,6229070,6229070,4711395,4711395,4711395,NA,NA,NA,1826.5,"model",NA,NA,""
"2001-09-11","POS185",11,1,"12","18:20:03","18:25:36","18:20:26","18:25:36","","","",6229500,6229500,6229500,4725275,4725275,4725275,NA,NA,NA,2808.6,"model",NA,NA,""
"2001-09-11","POS186",12,1,"12","19:14:24","19:20:01","19:14:51","19:20:01","","","",6235930,6235930,6235930,4725130,4725130,4725130,NA,NA,NA,3339.4,"model",NA,NA,""
"2001-09-11","POS187",13,1,"12","19:59:17","20:04:48","19:59:38","20:04:48","","","",6240830,6240830,6240830,4726935,4726935,4726935,NA,NA,NA,2231.3,"model",NA,NA,""
"2001-09-11","POS176",2,0,"12","06:59:21","07:04:49","6:59:41","07:04:49","","","",6317800,6317800,6317800,4717210,4717210,4717210,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-11","POS177",3,1,"12","08:22:16","08:27:24","8:22:54","08:27:24","","","",6317800,6317800,6317800,4717300,4717300,4717300,NA,NA,NA,2359.3,"model",NA,NA,""
"2001-09-11","POS178",4,1,"12","09:25:33","09:32:18","9:26:08","09:32:18","","","",6312470,6312470,6312470,4712620,4712620,4712620,NA,NA,NA,2957.2,"model",NA,NA,""
"2001-09-11","POS179",5,1,"12","10:27:39","10:33:27","10:28:17","10:33:27","","","",6305925,6305925,6305925,4709605,4709605,4709605,NA,NA,NA,3014.6,"model",NA,NA,""
"2001-09-11","POS180",6,1,"12","11:10:31","11:16:14","11:11:02","11:16:14","","","",6305875,6305875,6305875,4712795,4712795,4712795,NA,NA,NA,3275.8,"model",NA,NA,""
"2001-09-11","POS181",7,1,"12","12:35:46","12:41:28","12:36:18","12:41:28","","","",6252800,6252800,6252800,4713030,4713030,4713030,NA,NA,NA,2190.8,"model",NA,NA,""
"2001-09-11","POS182",8,0,"12","14:33:19","14:39:09","14:34:15","14:39:09","","","",6233315,6233315,6233315,4710420,4710420,4710420,NA,NA,NA,NA,"model",NA,NA,""
"2001-09-11","POS183",9,1,"12","15:29:36","15:35:31","15:30:30","15:35:31","","","",6234465,6234465,6234465,4710575,4710575,4710575,NA,NA,NA,3023.4,"model",NA,NA,""
"2001-09-12","POS188",1,1,"12","06:22:20","06:27:49","6:22:39","06:27:49","","","",6332880,6332880,6332880,4732685,4732685,4732685,NA,NA,NA,3144.1,"model",NA,NA,""
"2001-09-12","POS197",10,1,"12","18:28:45","18:33:59","18:28:48","18:33:59","","","",6421500,6421500,6421500,4740980,4740980,4740980,NA,NA,NA,2333,"model",NA,NA,""
"2001-09-12","POS189",2,1,"12","07:44:07","07:49:58","7:44:48","07:49:58","","","",6326050,6326050,6326050,4739140,4739140,4739140,NA,NA,NA,2188,"model",NA,NA,""
"2001-09-12","POS190",3,1,"12","07:44:07","05:49:58","5:44:48","05:49:58","","","",6338395,6338395,6338395,4738590,4738590,4738590,NA,NA,NA,2580.4,"model",NA,NA,""
"2001-09-12","POS191",4,1,"12","10:33:06","10:38:51","10:33:46","10:38:51","","","",6342280,6342280,6342280,4736750,4736750,4736750,NA,NA,NA,3325.7,"model",NA,NA,""
"2001-09-12","POS192",5,1,"12","11:52:20","11:58:14","11:53:04","11:58:14","","","",6348060,6348060,6348060,4742680,4742680,4742680,NA,NA,NA,2245.5,"model",NA,NA,""
"2001-09-12","POS193",6,1,"12","13:04:39","13:10:36","13:05:26","13:10:36","","","",6355490,6355490,6355490,4745510,4745510,4745510,NA,NA,NA,2429.7,"model",NA,NA,""
"2001-09-12","POS194",7,1,"12","14:14:39","14:20:18","14:15:08","14:20:18","","","",6404440,6404440,6404440,4744150,4744150,4744150,NA,NA,NA,2616.8,"model",NA,NA,""
"2001-09-12","POS195",8,1,"12","16:12:35","16:18:06","16:12:55","16:18:06","","","",6413990,6413990,6413990,4733000,4733000,4733000,NA,NA,NA,2108.7,"model",NA,NA,""
"2001-09-12","POS196",9,1,"12","17:17:42","17:23:55","17:18:44","17:23:55","","","",6422692,6422692,6422692,4734408,4734408,4734408,NA,NA,NA,2401.8,"model",NA,NA,""
"2001-09-18","POS198",1,1,"12","06:36:51","06:42:30","6:37:23","06:42:30","","","",6317835,6317835,6317835,4729210,4729210,4729210,NA,NA,NA,3958.5,"model",NA,NA,""
"2001-09-18","POS207",10,1,"12","17:49:19","17:54:27","17:49:21","17:54:27","","","",6229515,6229515,6229515,4734960,4734960,4734960,NA,NA,NA,3227.2,"model",NA,NA,""
"2001-09-18","POS208",11,1,"12","19:02:10","19:07:28","19:02:21","19:07:28","","","",6219750,6219750,6219750,4733735,4733735,4733735,NA,NA,NA,2417.7,"model",NA,NA,""
"2001-09-18","POS199",2,1,"12","07:33:05","07:38:28","7:33:26","07:38:28","","","",6316515,6316515,6316515,4733045,4733045,4733045,NA,NA,NA,2870,"model",NA,NA,""
"2001-09-18","POS200",3,1,"12","08:43:38","08:49:26","8:44:16","08:49:26","","","",6308675,6308675,6308675,4733635,4733635,4733635,NA,NA,NA,2435.5,"model",NA,NA,""
"2001-09-18","POS201",4,1,"12","10:03:25","10:08:40","10:03:34","10:08:40","","","",6308925,6308925,6308925,4725560,4725560,4725560,NA,NA,NA,3404.5,"model",NA,NA,""
"2001-09-18","POS202",5,1,"12","11:46:12","14:52:58","11:47:51","14:52:58","","","",6252715,6252715,6252715,4721880,4721880,4721880,NA,NA,NA,2573.8,"model",NA,NA,""
"2001-09-18","POS203",6,1,"12","13:58:15","14:04:18","13:59:15","14:04:18","","","",6250875,6250875,6250875,4736890,4736890,4736890,NA,NA,NA,2300.9,"model",NA,NA,""
"2001-09-18","POS204",7,1,"12","15:05:51","15:11:19","15:06:12","15:11:19","","","",6242105,6242105,6242105,4738840,4738840,4738840,NA,NA,NA,2049.5,"model",NA,NA,""
"2001-09-18","POS205",8,1,"12","16:28:25","16:33:46","16:28:41","16:33:46","","","",6231555,6231555,6231555,4741795,4741795,4741795,NA,NA,NA,3173,"model",NA,NA,""
"2001-09-18","POS206",9,1,"12","17:03:41","17:08:59","17:03:53","17:08:59","","","",6232250,6232250,6232250,4738880,4738880,4738880,NA,NA,NA,3162.9,"model",NA,NA,""
"2001-09-19","POS209",1,1,"12","06:29:10","06:34:27","6:29:20","06:34:27","","","",6241540,6241540,6241540,4744180,4744180,4744180,NA,NA,NA,2767.3,"model",NA,NA,""
"2001-09-19","POS218",10,1,"12","17:34:21","17:40:05","17:34:58","17:40:05","","","",6336085,6336085,6336085,4754685,4754685,4754685,NA,NA,NA,3095.1,"model",NA,NA,""
"2001-09-19","POS219",11,1,"12","18:57:42","18:03:21","18:58:14","18:03:21","","","",6346820,6346820,6346820,4751560,4751560,4751560,NA,NA,NA,2465.3,"model",NA,NA,""
"2001-09-19","POS220",12,1,"12","19:39:05","19:44:51","19:39:44","19:44:51","","","",6344705,6344705,6344705,4748905,4748905,4748905,NA,NA,NA,3166.6,"model",NA,NA,""
"2001-09-19","POS210",2,1,"12","08:25:25","08:31:18","8:26:15","08:31:18","","","",6257165,6257165,6257165,4749175,4749175,4749175,NA,NA,NA,3057.5,"model",NA,NA,""
"2001-09-19","POS211",3,1,"12","09:23:07","09:28:36","9:23:30","09:28:36","","","",6301770,6301770,6301770,4751940,4751940,4751940,NA,NA,NA,3272.8,"model",NA,NA,""
"2001-09-19","POS212",4,1,"12","10:34:53","10:40:17","10:35:12","10:40:17","","","",6305840,6305840,6305840,4745385,4745385,4745385,NA,NA,NA,2957.1,"model",NA,NA,""
"2001-09-19","POS213",5,1,"12","12:03:06","12:08:34","12:03:28","12:08:34","","","",6318445,6318445,6318445,4747430,4747430,4747430,NA,NA,NA,3235.8,"model",NA,NA,""
"2001-09-19","POS214",6,1,"12","13:01:44","13:07:32","13:02:27","13:07:32","","","",6316240,6316240,6316240,4752270,4752270,4752270,NA,NA,NA,3234.3,"model",NA,NA,""
"2001-09-19","POS215",7,1,"12","13:52:47","13:58:21","13:53:17","13:58:21","","","",6323015,6323015,6323015,4752575,4752575,4752575,NA,NA,NA,3407.4,"model",NA,NA,""
"2001-09-19","POS216",8,1,"12","14:45:31","14:51:07","14:46:00","14:51:07","","","",6322640,6322640,6322640,4748785,4748785,4748785,NA,NA,NA,3415.7,"model",NA,NA,""
"2001-09-19","POS217",9,1,"12","16:05:20","16:10:53","16:05:46","16:10:53","","","",6332860,6332860,6332860,4745830,4745830,4745830,NA,NA,NA,3287.4,"model",NA,NA,""
"2001-09-20","POS221",1,1,"12","06:35:04","06:40:58","6:35:53","06:40:58","","","",6355510,6355510,6355510,4757390,4757390,4757390,NA,NA,NA,1891.3,"model",NA,NA,""
"2001-09-20","POS222",2,1,"12","07:46:42","07:52:12","7:47:05","07:52:12","","","",6402835,6402835,6402835,4755100,4755100,4755100,NA,NA,NA,1667.5,"model",NA,NA,""
"2001-09-24","POS223",1,1,"19","06:28:34","06:34:02","6:28:58","06:34:02","","","",6029370,6029370,6029370,4704070,4704070,4704070,NA,NA,NA,2814.7,"model",NA,NA,""
"2001-09-24","POS232",10,1,"F","15:51:10","15:56:43","15:51:35","15:56:43","","","",6025090,6025090,6025090,4722930,4722930,4722930,NA,NA,NA,2775.6,"model",NA,NA,""
"2001-09-24","POS233",11,1,"F","16:47:32","16:53:10","16:48:02","16:53:10","","","",6025545,6025545,6025545,4727680,4727680,4727680,NA,NA,NA,2873.2,"model",NA,NA,""
"2001-09-24","POS234",12,1,"F","17:49:54","17:55:28","17:50:22","17:55:28","","","",6033420,6033420,6033420,4726265,4726265,4726265,NA,NA,NA,2850.2,"model",NA,NA,""
"2001-09-24","POS235",13,1,"19","19:01:00","19:06:35","19:01:29","19:06:35","","","",6043980,6043980,6043980,4727570,4727570,4727570,NA,NA,NA,2692.2,"model",NA,NA,""
"2001-09-24","POS224",2,1,"19","07:37:51","07:43:27","7:38:18","07:43:27","","","",6022725,6022725,6022725,4707985,4707985,4707985,NA,NA,NA,3262.2,"model",NA,NA,""
"2001-09-24","POS225",3,1,"20","08:27:05","08:33:13","","","","","",6018640,6018640,6018640,4706265,4706265,4706265,NA,NA,NA,2859.8,"",NA,NA,""
"2001-09-24","POS226",4,1,"20","10:03:05","10:08:15","","","","","",6016160,6016160,6016160,4714325,4714325,4714325,NA,NA,NA,3019.9,"",NA,NA,""
"2001-09-24","POS227",5,1,"19","","","","","","","",6021740,6021740,6021740,4713875,4713875,4713875,NA,NA,NA,3439.1,"",NA,NA,""
"2001-09-24","POS228",6,1,"19","11:56:48","12:02:19","11:57:10","12:02:19","","","",6024955,6024955,6024955,4717090,4717090,4717090,NA,NA,NA,3592.4,"model",NA,NA,""
"2001-09-24","POS229",7,1,"F","12:48:03","12:53:32","12:48:24","12:53:32","","","",6021985,6021985,6021985,4720810,4720810,4720810,NA,NA,NA,2156.4,"model",NA,NA,""
"2001-09-24","POS230",8,1,"F","13:45:21","13:50:32","13:45:29","13:50:32","","","",6015375,6015375,6015375,4721630,4721630,4721630,NA,NA,NA,1747.6,"model",NA,NA,""
"2001-09-24","POS231",9,1,"F","14:52:36","14:58:00","14:52:51","14:58:00","","","",6018815,6018815,6018815,4726405,4726405,4726405,NA,NA,NA,2325,"model",NA,NA,""
"2001-09-25","POS236",1,1,"19","06:32:21","06:37:54","6:32:45","06:37:54","","","",6046525,6046525,6046525,4718420,4718420,4718420,NA,NA,NA,2902.3,"model",NA,NA,""
"2001-09-25","POS245",10,1,"12","15:36:34","15:41:59","15:36:50","15:41:59","","","",6050975,6050975,6050975,4724805,4724805,4724805,NA,NA,NA,2738.9,"model",NA,NA,""
"2001-09-25","POS246",11,1,"F","16:34:37","16:39:35","16:34:26","16:39:35","","","",6057115,6057115,6057115,4728845,4728845,4728845,NA,NA,NA,2020,"model",NA,NA,""
"2001-09-25","POS247",12,1,"12","17:31:38","17:37:07","17:32:02","17:37:07","","","",6059725,6059725,6059725,4723450,4723450,4723450,NA,NA,NA,2568.7,"model",NA,NA,""
"2001-09-25","POS248",13,1,"12","18:20:19","18:25:29","18:20:22","18:25:29","","","",6105075,6105075,6105075,4726860,4726860,4726860,NA,NA,NA,2582,"model",NA,NA,""
"2001-09-25","POS249",14,1,"12","19:02:49","18:08:08","18:03:00","18:08:08","","","",6104990,6104990,6104990,4722990,4722990,4722990,NA,NA,NA,1940.3,"model",NA,NA,""
"2001-09-25","POS237",2,1,"19","07:18:19","07:23:43","7:18:35","07:23:43","","","",6051365,6051365,6051365,4716075,4716075,4716075,NA,NA,NA,3065.2,"model",NA,NA,""
"2001-09-25","POS238",3,1,"19","08:10:29","08:16:07","8:11:00","08:16:07","","","",6052980,6052980,6052980,4712250,4712250,4712250,NA,NA,NA,2499,"model",NA,NA,""
"2001-09-25","POS239",4,1,"19","09:20:31","09:26:07","9:20:58","09:26:07","","","",6042220,6042220,6042220,4712170,4712170,4712170,NA,NA,NA,2499,"model",NA,NA,""
"2001-09-25","POS240",5,1,"19","10:34:13","10:39:49","10:34:40","10:39:49","","","",6035165,6035165,6035165,4708380,4708380,4708380,NA,NA,NA,2425.3,"model",NA,NA,""
"2001-09-25","POS241",6,1,"19","11:37:42","11:42:34","11:38:04","11:42:34","","","",6032355,6032355,6032355,4712325,4712325,4712325,NA,NA,NA,1659.8,"model",NA,NA,""
"2001-09-25","POS242",7,1,"19","12:47:12","12:53:11","12:48:06","12:53:11","","","",6031955,6031955,6031955,4718360,4718360,4718360,NA,NA,NA,2815.1,"model",NA,NA,""
"2001-09-25","POS243",8,1,"19","13:49:07","13:54:40","13:49:33","13:54:40","","","",6038000,6038000,6038000,4721935,4721935,4721935,NA,NA,NA,2405.6,"model",NA,NA,""
"2001-09-25","POS244",9,1,"19","14:32:17","14:37:47","14:32:40","14:37:47","","","",6043575,6043575,6043575,4721320,4721320,4721320,NA,NA,NA,2385.1,"model",NA,NA,""
"2001-09-26","POS250",1,1,"19","06:27:00","06:32:35","6:27:27","06:32:35","","","",6114950,6114950,6114950,4642075,4642075,4642075,NA,NA,NA,2689,"model",NA,NA,""
"2001-09-26","POS259",10,1,"19","13:50:00","13:55:00","","","","","",6112880,6112880,6112880,4638885,4638885,4638885,NA,NA,NA,2477.8,"",NA,NA,""
"2001-09-26","POS260",11,1,"19","14:37:48","14:43:18","14:38:09","14:43:18","","","",6107950,6107950,6107950,4638695,4638695,4638695,NA,NA,NA,3269.6,"model",NA,NA,""
"2001-09-26","POS261",12,1,"19","15:40:00","15:45:00","","","","","",6102905,6102905,6102905,4643660,4643660,4643660,NA,NA,NA,2585.3,"",NA,NA,""
"2001-09-26","POS262",13,1,"19","16:33:47","16:39:18","16:34:11","16:39:18","","","",6105500,6105500,6105500,4647245,4647245,4647245,NA,NA,NA,2856.6,"model",NA,NA,""
"2001-09-26","POS263",14,1,"19","17:10:00","17:15:00","","","","","",6107860,6107860,6107860,4648060,4648060,4648060,NA,NA,NA,2570.6,"",NA,NA,""
"2001-09-26","POS264",15,1,"19","18:05:12","18:10:43","18:05:32","18:10:43","","","",6114580,6114580,6114580,4649695,4649695,4649695,NA,NA,NA,2814.2,"model",NA,NA,""
"2001-09-26","POS265",16,1,"19","18:47:00","18:52:00","","","","","",6119033,6119033,6119033,4649183,4649183,4649183,NA,NA,NA,2445.4,"",NA,NA,""
"2001-09-26","POS251",2,1,"19","07:23:00","07:28:00","","","","","",6122490,6122490,6122490,4641840,4641840,4641840,NA,NA,NA,2628.7,"",NA,NA,""
"2001-09-26","POS252",3,1,"19","08:05:21","08:10:53","8:05:44","08:10:53","","","",6121310,6121310,6121310,4639160,4639160,4639160,NA,NA,NA,3286.4,"model",NA,NA,""
"2001-09-26","POS253",4,1,"19","08:55:00","09:00:00","","","","","",6122675,6122675,6122675,4635510,4635510,4635510,NA,NA,NA,2523.8,"",NA,NA,""
"2001-09-26","POS254",5,1,"18","09:50:42","09:56:13","9:51:05","09:56:13","","","",6121070,6121070,6121070,4631200,4631200,4631200,NA,NA,NA,2397.3,"model",NA,NA,""
"2001-09-26","POS255",6,1,"18","10:34:00","10:39:00","","","","","",6118345,6118345,6118345,4629255,4629255,4629255,NA,NA,NA,2430.2,"",NA,NA,""
"2001-09-26","POS256",7,1,"19","11:15:25","11:20:38","11:15:32","11:20:38","","","",6114250,6114250,6114250,4630295,4630295,4630295,NA,NA,NA,2465.5,"model",NA,NA,""
"2001-09-26","POS257",8,1,"19","12:10:00","12:15:00","","","","","",6110395,6110395,6110395,4635335,4635335,4635335,NA,NA,NA,2523.5,"",NA,NA,""
"2001-09-26","POS258",9,1,"19","13:07:52","13:13:18","13:08:16","13:13:18","","","",6117345,6117345,6117345,4637275,4637275,4637275,NA,NA,NA,1889.1,"model",NA,NA,""
"2001-09-27","POS266",1,1,"19","06:30:45","06:36:08","6:31:01","06:36:08","","","",6100760,6100760,6100760,4703490,4703490,4703490,NA,NA,NA,2282.5,"model",NA,NA,""
"2001-09-27","POS275",10,1,"19","14:47:39","14:53:05","14:47:58","14:53:05","","","",6056660,6056660,6056660,4650690,4650690,4650690,NA,NA,NA,2632.4,"model",NA,NA,""
"2001-09-27","POS276",11,1,"19","15:32:21","15:39:10","15:34:00","15:39:10","","","",6057590,6057590,6057590,4647780,4647780,4647780,NA,NA,NA,3200.8,"model",NA,NA,""
"2001-09-27","POS267",2,1,"19","07:20:51","07:26:21","7:21:12","07:26:21","","","",6055440,6055440,6055440,4703765,4703765,4703765,NA,NA,NA,2096.2,"model",NA,NA,""
"2001-09-27","POS268",3,1,"19","08:06:30","08:11:58","8:06:49","08:11:58","","","",6051115,6051115,6051115,4703920,4703920,4703920,NA,NA,NA,3358.9,"model",NA,NA,""
"2001-09-27","POS269",4,1,"19","08:46:36","08:52:06","8:46:58","08:52:06","","","",6048080,6048080,6048080,4701905,4701905,4701905,NA,NA,NA,2642,"model",NA,NA,""
"2001-09-27","POS270",5,1,"19","09:47:37","09:53:08","9:48:00","09:53:08","","","",6042225,6042225,6042225,4703530,4703530,4703530,NA,NA,NA,3258,"model",NA,NA,""
"2001-09-27","POS271",6,1,"19","10:58:38","11:04:18","10:59:28","11:04:18","","","",6044245,6044245,6044245,4658940,4658940,4658940,NA,NA,NA,2316.4,"model",NA,NA,""
"2001-09-27","POS272",7,1,"19","12:01:50","12:07:20","12:02:12","12:07:20","","","",6048335,6048335,6048335,4654520,4654520,4654520,NA,NA,NA,3175.8,"model",NA,NA,""
"2001-09-27","POS273",8,1,"19","12:58:30","13:04:08","12:59:00","13:04:08","","","",6053035,6053035,6053035,4656975,4656975,4656975,NA,NA,NA,3335.1,"model",NA,NA,""
"2001-09-27","POS274",9,1,"19","13:55:00","14:00:29","13:55:23","14:00:29","","","",6057435,6057435,6057435,4653515,4653515,4653515,NA,NA,NA,3011.9,"model",NA,NA,""
"2001-09-30","POS277",1,1,"18","06:38:02","06:43:25","6:38:17","06:43:25","","","",6125625,6125625,6125625,4626435,4626435,4626435,NA,NA,NA,2581.8,"model",NA,NA,""
"2001-09-30","POS286",10,1,"18","15:37:34","15:42:44","15:37:37","15:42:44","","","",6140625,6140625,6140625,4613770,4613770,4613770,NA,NA,NA,1818.9,"model",NA,NA,""
"2001-09-30","POS287",11,1,"18","16:28:17","16:33:28","16:28:19","16:33:28","","","",6137895,6137895,6137895,4618605,4618605,4618605,NA,NA,NA,1722.6,"model",NA,NA,""
"2001-09-30","POS288",12,1,"18","17:16:36","17:22:23","17:17:19","17:22:23","","","",6141360,6141360,6141360,4621635,4621635,4621635,NA,NA,NA,2770.2,"model",NA,NA,""
"2001-09-30","POS289",13,1,"18","","","","","","","",6136020,6136020,6136020,4623025,4623025,4623025,NA,NA,NA,2582,"",NA,NA,""
"2001-09-30","POS290",14,1,"18","18:59:09","19:04:42","18:59:33","19:04:42","","","",6132030,6132030,6132030,4627645,4627645,4627645,NA,NA,NA,2588.3,"model",NA,NA,""
"2001-09-30","POS278",2,1,"18","07:39:22","07:45:26","7:40:19","07:45:26","","","",6122435,6122435,6122435,4622100,4622100,4622100,NA,NA,NA,3232.7,"model",NA,NA,""
"2001-09-30","POS279",3,1,"18","09:06:59","09:12:23","9:07:16","09:12:23","","","",6132355,6132355,6132355,4619070,4619070,4619070,NA,NA,NA,1678.8,"model",NA,NA,""
"2001-09-30","POS280",4,1,"18","09:56:53","10:02:08","9:57:00","10:02:08","","","",6127410,6127410,6127410,4616640,4616640,4616640,NA,NA,NA,2057.5,"model",NA,NA,""
"2001-09-30","POS281",5,1,"18","10:44:46","10:49:55","10:44:47","10:49:55","","","",6128460,6128460,6128460,4613335,4613335,4613335,NA,NA,NA,1741.4,"model",NA,NA,""
"2001-09-30","POS282",6,1,"18","12:00:53","12:06:28","16:01:19","12:06:28","","","",6135235,6135235,6135235,4607820,4607820,4607820,NA,NA,NA,1604.9,"model",NA,NA,""
"2001-09-30","POS283",7,1,"18","12:55:44","13:01:00","12:55:51","13:01:00","","","",6142010,6142010,6142010,4607750,4607750,4607750,NA,NA,NA,1950.1,"model",NA,NA,""
"2001-09-30","POS284",8,1,"18","14:11:05","14:16:04","14:10:53","14:16:04","","","",6151525,6151525,6151525,4611770,4611770,4611770,NA,NA,NA,2582,"model",NA,NA,""
"2001-09-30","POS285",9,1,"18","15:06:15","15:11:43","15:06:35","15:11:43","","","",6142785,6142785,6142785,4612120,4612120,4612120,NA,NA,NA,1891.8,"model",NA,NA,""
"2001-10-01","POS291",1,1,"12","06:30:25","06:35:49","6:30:40","06:35:49","","","",6142785,6142785,6142785,4638220,4638220,4638220,NA,NA,NA,2800,"model",NA,NA,""
"2001-10-01","POS300",10,1,"12","15:29:31","15:35:13","15:30:04","15:35:13","","","",6147195,6147195,6147195,4647940,4647940,4647940,NA,NA,NA,2901.9,"model",NA,NA,""
"2001-10-01","POS301",11,1,"12","16:29:01","16:34:45","16:29:36","16:34:45","","","",6155365,6155365,6155365,4648360,4648360,4648360,NA,NA,NA,2746.7,"model",NA,NA,""
