"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2022-07-17",8,"GP156F",8300,13,1.46,1,""
"2022-07-17",8,"GP156F",8318,NA,0.18,1,""
"2022-07-17",8,"GP156F",8500,1,2.4,1,""
"2022-07-17",9,"GP134F",23,1888,404.94,1,""
"2022-07-17",10,"GP203F",12,3,5.42,1,""
"2022-07-17",10,"GP203F",23,423,81.71,1,""
"2022-07-17",10,"GP203F",40,3,1.24,1,""
"2022-07-17",10,"GP203F",41,2,1.01,1,""
"2022-07-17",10,"GP203F",114,2,0.07,1,""
"2022-07-17",10,"GP203F",201,24,10.96,1,""
"2022-07-17",10,"GP203F",410,11,0.52,1,""
"2022-07-17",10,"GP203F",2523,1,0.07,1,""
"2022-07-17",10,"GP203F",6115,22,0.13,1,""
"2022-07-17",10,"GP203F",6117,1,0.57,1,""
"2022-07-17",10,"GP203F",6413,37,0.79,1,""
"2022-07-17",10,"GP203F",8300,57,6.78,1,""
"2022-07-18",1,"GP121F",10,1,0.2,1,""
"2022-07-18",1,"GP121F",12,12,9.82,1,""
"2022-07-18",1,"GP121F",23,361,73.44,1,""
"2022-07-18",1,"GP121F",40,5,1.14,1,""
"2022-07-18",1,"GP121F",41,13,3.75,1,""
"2022-07-18",1,"GP121F",114,3,0.17,1,""
"2022-07-18",1,"GP121F",201,5,3.44,1,""
"2022-07-18",1,"GP121F",241,1,0.02,1,""
"2022-07-18",1,"GP121F",410,10,0.48,1,""
"2022-07-18",1,"GP121F",2100,16,0.14,1,""
"2022-07-18",1,"GP121F",2521,1,0.01,1,""
"2022-07-18",1,"GP121F",2523,2,0.24,1,""
"2022-07-18",1,"GP121F",6115,205,1.46,1,""
"2022-07-18",1,"GP121F",6117,1,0.28,1,""
"2022-07-18",1,"GP121F",6119,2,0.04,1,""
"2022-07-18",1,"GP121F",8300,186,7.46,1,""
"2022-07-18",2,"GP142F",12,3,1.56,1,""
"2022-07-18",2,"GP142F",23,111,22.5,1,""
"2022-07-18",2,"GP142F",31,3,3.16,1,""
"2022-07-18",2,"GP142F",41,3,1.84,1,""
"2022-07-18",2,"GP142F",114,1,0.04,1,""
"2022-07-18",2,"GP142F",201,5,3.2,1,""
"2022-07-18",2,"GP142F",221,32,15.88,1,""
"2022-07-18",2,"GP142F",410,18,0.58,1,""
"2022-07-18",2,"GP142F",2100,29,0.2,1,""
"2022-07-18",2,"GP142F",2523,1,0.26,1,""
"2022-07-18",2,"GP142F",4522,1,0.04,1,""
"2022-07-18",2,"GP142F",6117,4,1.56,1,""
"2022-07-18",2,"GP142F",8300,13,0.52,1,""
"2022-07-18",2,"GP142F",8346,1,0.04,1,""
"2022-07-18",2,"GP142F",8500,1,0.32,1,""
"2022-07-18",3,"GP122F",10,1,0.46,1,""
"2022-07-18",3,"GP122F",12,8,5.52,1,""
"2022-07-18",3,"GP122F",23,436,84.76,1,""
"2022-07-18",3,"GP122F",31,1,0.42,1,""
"2022-07-18",3,"GP122F",41,3,0.98,1,""
"2022-07-18",3,"GP122F",201,4,2.92,1,""
"2022-07-18",3,"GP122F",410,12,0.52,1,""
"2022-07-18",3,"GP122F",643,1,0.82,1,""
"2022-07-18",3,"GP122F",2523,1,0.17,1,""
"2022-07-18",3,"GP122F",4522,1,0.04,1,""
"2022-07-18",3,"GP122F",6413,43,0.94,1,""
"2022-07-18",3,"GP122F",8300,172,8.42,1,""
"2022-07-18",3,"GP122F",8318,NA,5.22,1,""
"2022-07-18",3,"GP122F",8346,1,0.06,1,""
"2022-07-18",4,"GP109F",12,6,4.74,1,""
"2022-07-18",4,"GP109F",23,132,36.9,1,""
"2022-07-18",4,"GP109F",41,6,1.64,1,""
"2022-07-18",4,"GP109F",114,1,0.04,1,""
"2022-07-18",4,"GP109F",201,4,1.66,1,""
"2022-07-18",4,"GP109F",410,24,0.88,1,""
"2022-07-18",4,"GP109F",2100,23,0.16,1,""
"2022-07-18",4,"GP109F",2523,2,0.88,1,""
"2022-07-18",4,"GP109F",2980,2,0.01,1,""
"2022-07-18",4,"GP109F",6413,102,0.63,1,""
"2022-07-18",4,"GP109F",8300,13,0.92,1,""
"2022-07-18",4,"GP109F",8500,1,0.24,1,""
"2022-07-18",5,"GP120F",23,124,27.48,1,""
"2022-07-18",5,"GP120F",112,1,0.14,1,""
"2022-07-18",5,"GP120F",114,1,0.02,1,""
"2022-07-18",5,"GP120F",201,1,1.34,1,""
"2022-07-18",5,"GP120F",202,1,0.56,1,""
"2022-07-18",5,"GP120F",410,15,0.48,1,""
"2022-07-18",5,"GP120F",2100,4,0.04,1,""
"2022-07-18",5,"GP120F",2523,10,2.34,1,""
"2022-07-18",5,"GP120F",2980,1,0.01,1,""
"2022-07-18",5,"GP120F",6117,1,0.56,1,""
"2022-07-18",5,"GP120F",8300,15,1.06,1,""
"2022-07-18",6,"GP098F",10,1,0.36,1,""
"2022-07-18",6,"GP098F",12,4,2.98,1,""
"2022-07-18",6,"GP098F",23,307,54.32,1,""
"2022-07-18",6,"GP098F",31,1,1.04,1,""
"2022-07-18",6,"GP098F",41,2,0.58,1,""
"2022-07-18",6,"GP098F",201,3,2.66,1,""
"2022-07-18",6,"GP098F",202,1,0.62,1,""
"2022-07-18",6,"GP098F",410,27,0.92,1,""
"2022-07-18",6,"GP098F",2100,21,0.14,1,""
"2022-07-18",6,"GP098F",2523,2,0.23,1,""
"2022-07-18",6,"GP098F",4521,2,0.12,1,""
"2022-07-18",6,"GP098F",6117,1,0.38,1,""
"2022-07-18",6,"GP098F",8300,29,1.3,1,""
"2022-07-18",7,"GP081F",12,3,1.5,1,""
"2022-07-18",7,"GP081F",23,227,45.44,1,""
"2022-07-18",7,"GP081F",31,2,2.2,1,""
"2022-07-18",7,"GP081F",40,1,0.22,1,""
"2022-07-18",7,"GP081F",41,1,0.44,1,""
"2022-07-18",7,"GP081F",114,1,0.04,1,""
"2022-07-18",7,"GP081F",201,2,2.18,1,""
"2022-07-18",7,"GP081F",410,15,0.6,1,""
"2022-07-18",7,"GP081F",2100,2,0.01,1,""
"2022-07-18",7,"GP081F",2523,1,0.06,1,""
"2022-07-18",7,"GP081F",8300,93,6.92,1,""
"2022-07-18",8,"GP085F",10,1,0.4,1,""
"2022-07-18",8,"GP085F",12,13,8.52,1,""
"2022-07-18",8,"GP085F",23,1784,349.58,1,""
"2022-07-18",8,"GP085F",31,1,0.2,1,""
"2022-07-18",8,"GP085F",40,7,2.54,1,""
"2022-07-18",8,"GP085F",41,14,4.04,1,""
"2022-07-18",8,"GP085F",201,13,4.1,1,""
"2022-07-18",8,"GP085F",410,5,0.2,1,""
"2022-07-18",8,"GP085F",4521,1,0.08,1,""
"2022-07-18",8,"GP085F",6115,NA,5.63,1,""
"2022-07-18",8,"GP085F",6413,NA,2.89,1,""
"2022-07-18",8,"GP085F",8300,17,2.58,1,""
"2022-07-18",9,"GP072F",10,75,22.32,1,""
"2022-07-18",9,"GP072F",12,1,1.02,1,""
"2022-07-18",9,"GP072F",23,56,9.45,1,""
"2022-07-18",9,"GP072F",40,8,0.9,1,""
"2022-07-18",9,"GP072F",41,1,0.44,1,""
"2022-07-18",9,"GP072F",201,4,0.48,1,""
"2022-07-18",9,"GP072F",241,1,0.02,1,""
"2022-07-18",9,"GP072F",2893,1,0.01,1,""
"2022-07-18",9,"GP072F",6115,27,0.32,1,""
"2022-07-18",9,"GP072F",6117,2,0.4,1,""
"2022-07-18",9,"GP072F",8300,1,0.46,1,""
"2022-07-18",10,"GP078F",10,28,9.16,1,""
"2022-07-18",10,"GP078F",12,7,1.06,1,""
"2022-07-18",10,"GP078F",23,15,3.56,1,""
"2022-07-18",10,"GP078F",30,1,1.62,1,""
"2022-07-18",10,"GP078F",40,25,6.52,1,""
"2022-07-18",10,"GP078F",41,29,9.94,1,""
"2022-07-18",10,"GP078F",201,9,4.92,1,""
"2022-07-18",10,"GP078F",202,2,0.62,1,""
"2022-07-18",10,"GP078F",620,2,0.2,1,""
"2022-07-18",10,"GP078F",4210,4,0.1,1,""
"2022-07-18",10,"GP078F",6200,NA,1.56,1,""
"2022-07-18",11,"GP107F",10,14,5.82,1,""
"2022-07-18",11,"GP107F",12,3,0.4,1,""
"2022-07-18",11,"GP107F",23,10,1.44,1,""
"2022-07-18",11,"GP107F",40,35,2.88,1,""
"2022-07-18",11,"GP107F",41,16,4.96,1,""
"2022-07-18",11,"GP107F",114,1,0.02,1,""
"2022-07-18",11,"GP107F",201,17,2.1,1,""
"2022-07-18",11,"GP107F",202,3,0.64,1,""
"2022-07-18",11,"GP107F",4210,5,0.14,1,""
"2022-07-18",11,"GP107F",6115,63,0.61,1,""
"2022-07-18",11,"GP107F",6117,2,0.44,1,""
"2022-07-18",11,"GP107F",6200,NA,2.92,1,""
"2022-07-18",11,"GP107F",8300,1,0.96,1,""
"2022-07-18",11,"GP107F",8616,NA,2.32,1,""
"2022-07-18",11,"GP107F",8627,NA,0.44,1,""
"2022-07-18",11,"GP107F",8642,NA,0.98,1,""
"2022-07-19",1,"GP096F",10,616,182.55,1,""
"2022-07-19",1,"GP096F",12,1,0.68,1,""
"2022-07-19",1,"GP096F",23,33,3.54,1,""
"2022-07-19",1,"GP096F",40,4,0.56,1,""
"2022-07-19",1,"GP096F",50,1,1.18,1,""
"2022-07-19",1,"GP096F",201,8,0.28,1,""
"2022-07-19",1,"GP096F",202,1,0.1,1,""
"2022-07-19",1,"GP096F",301,1,0.52,1,""
"2022-07-19",1,"GP096F",304,1,0.02,1,""
"2022-07-19",1,"GP096F",2893,2,0.01,1,""
"2022-07-19",1,"GP096F",6117,2,0.9,1,""
"2022-07-19",1,"GP096F",6125,1,0.06,1,""
"2022-07-19",1,"GP096F",8642,1,0.18,1,""
"2022-07-19",2,"GP083F",10,899,289.65,1,""
"2022-07-19",2,"GP083F",23,4,0.62,1,""
"2022-07-19",2,"GP083F",40,6,1.44,1,""
"2022-07-19",2,"GP083F",41,8,2.7,1,""
"2022-07-19",2,"GP083F",201,4,2.92,1,""
"2022-07-19",2,"GP083F",202,1,0.06,1,""
"2022-07-19",2,"GP083F",502,1,0.01,1,""
"2022-07-19",2,"GP083F",1823,1,0.1,1,""
"2022-07-19",2,"GP083F",2893,1,0.01,1,""
"2022-07-19",2,"GP083F",4210,4,0.1,1,""
"2022-07-19",2,"GP083F",6123,1,0.02,1,""
"2022-07-19",2,"GP083F",8300,2,0.42,1,""
"2022-07-19",2,"GP083F",8324,2,0.18,1,""
"2022-07-19",2,"GP083F",8616,NA,0.88,1,""
"2022-07-19",2,"GP083F",8642,3,1.6,1,""
"2022-07-21",1,"GP086F",40,21,1.9,1,""
"2022-07-21",1,"GP086F",201,1,0.19,1,""
"2022-07-21",1,"GP086F",4210,1,0.03,1,""
"2022-07-21",1,"GP086F",4342,1,0.02,1,""
"2022-07-21",1,"GP086F",6115,77,1.47,1,""
"2022-07-21",1,"GP086F",6123,1,0.01,1,""
"2022-07-21",1,"GP086F",6300,1,0.1,1,""
"2022-07-21",1,"GP086F",6400,1,0.01,1,""
"2022-07-21",2,"GP089F",10,3,0.65,1,""
"2022-07-21",2,"GP089F",40,36,2.35,1,""
"2022-07-21",2,"GP089F",41,1,0.34,1,""
"2022-07-21",2,"GP089F",2560,1,0.01,1,""
"2022-07-21",2,"GP089F",4210,16,0.4,1,""
"2022-07-21",2,"GP089F",4304,1,0.01,1,""
"2022-07-21",2,"GP089F",6123,4,0.19,1,""
"2022-07-21",2,"GP089F",6400,118,4.81,1,""
"2022-07-21",2,"GP089F",8500,1,0.19,1,""
"2022-07-21",2,"GP089F",8629,1,1.19,1,""
"2022-07-21",3,"GP103F",10,94,20.72,1,""
"2022-07-21",3,"GP103F",12,1,0.68,1,""
"2022-07-21",3,"GP103F",30,1,1.52,1,""
"2022-07-21",3,"GP103F",40,48,3.58,1,""
"2022-07-21",3,"GP103F",201,2,1.6,1,""
"2022-07-21",3,"GP103F",620,1,0.14,1,""
"2022-07-21",3,"GP103F",626,2,0.07,1,""
"2022-07-21",3,"GP103F",4210,1,0.02,1,""
"2022-07-21",3,"GP103F",6119,1,0.02,1,""
"2022-07-21",3,"GP103F",6300,19,5.86,1,""
"2022-07-21",3,"GP103F",6400,86,2.12,1,""
"2022-07-21",3,"GP103F",8300,1,0.22,1,""
"2022-07-21",3,"GP103F",8616,NA,1.74,1,""
"2022-07-21",4,"GP112F",10,256,59.49,1,""
"2022-07-21",4,"GP112F",23,1,0.01,1,""
"2022-07-21",4,"GP112F",40,70,6.09,1,""
"2022-07-21",4,"GP112F",41,8,2.87,1,""
"2022-07-21",4,"GP112F",201,17,5.26,1,""
"2022-07-21",4,"GP112F",202,1,0.52,1,""
"2022-07-21",4,"GP112F",4210,3,0.1,1,""
"2022-07-21",4,"GP112F",6119,1,0.02,1,""
"2022-07-21",4,"GP112F",6123,5,0.24,1,""
"2022-07-21",4,"GP112F",8500,1,0.66,1,""
"2022-07-21",4,"GP112F",8629,NA,0.26,1,""
"2022-07-21",6,"GP115FR1",10,103,28.1,1,""
"2022-07-21",6,"GP115FR1",23,1,0.06,1,""
"2022-07-21",6,"GP115FR1",40,47,2.95,1,""
"2022-07-21",6,"GP115FR1",41,1,0.31,1,""
"2022-07-21",6,"GP115FR1",201,10,2.77,1,""
"2022-07-21",6,"GP115FR1",4210,1,0.06,1,""
"2022-07-21",6,"GP115FR1",6123,2,0.03,1,""
"2022-07-21",6,"GP115FR1",6300,4,1.15,1,""
"2022-07-21",6,"GP115FR1",6400,97,2.56,1,""
"2022-07-21",6,"GP115FR1",8300,2,0.09,1,""
"2022-07-21",6,"GP115FR1",8500,1,1.11,1,""
"2022-07-21",8,"GP130FR1",10,1,0.03,1,""
"2022-07-21",8,"GP130FR1",1823,104,9.25,1,""
"2022-07-21",8,"GP130FR1",2521,6,0.12,1,""
"2022-07-21",8,"GP130FR1",6119,1,0.03,1,""
"2022-07-21",8,"GP130FR1",6300,15,2.91,1,""
"2022-07-21",8,"GP130FR1",6400,4,0.14,1,""
"2022-07-21",8,"GP130FR1",8300,2,0.08,1,""
"2022-07-21",8,"GP130FR1",8500,1,0.43,1,""
"2022-07-21",9,"GP152F",40,9,0.82,1,""
"2022-07-21",9,"GP152F",41,1,0.24,1,""
"2022-07-21",9,"GP152F",42,3,0.23,1,""
"2022-07-21",9,"GP152F",302,1,0.05,1,""
"2022-07-21",9,"GP152F",340,1,0.01,1,""
"2022-07-21",9,"GP152F",1823,4,0.36,1,""
"2022-07-21",9,"GP152F",2521,9,0.52,1,""
"2022-07-21",9,"GP152F",4322,2,0.09,1,""
"2022-07-21",9,"GP152F",6300,25,6.52,1,""
"2022-07-21",9,"GP152F",6400,152,5.69,1,""
"2022-07-21",9,"GP152F",8500,1,0.3,1,""
"2022-07-21",9,"GP152F",8639,NA,0.35,1,""
"2022-07-22",1,"GP138F",10,6,1.05,1,""
"2022-07-22",1,"GP138F",40,97,5.85,1,""
"2022-07-22",1,"GP138F",302,1,0.04,1,""
"2022-07-22",1,"GP138F",4210,6,0.09,1,""
"2022-07-22",1,"GP138F",6123,1,0.02,1,""
"2022-07-22",1,"GP138F",6300,82,28.49,1,""
"2022-07-22",1,"GP138F",6400,28,1.86,1,""
"2022-07-22",1,"GP138F",8300,4,0.15,1,""
"2022-07-22",1,"GP138F",8500,1,0.44,1,""
"2022-07-22",3,"GP165FR1",10,12,2.96,1,""
"2022-07-22",3,"GP165FR1",40,23,2.01,1,""
"2022-07-22",3,"GP165FR1",300,1,0.1,1,""
"2022-07-22",3,"GP165FR1",340,1,0.01,1,""
"2022-07-22",3,"GP165FR1",626,1,0.02,1,""
"2022-07-22",3,"GP165FR1",2521,1,0.02,1,""
"2022-07-22",3,"GP165FR1",2527,1,0.12,1,""
"2022-07-22",3,"GP165FR1",6300,32,8.59,1,""
"2022-07-22",3,"GP165FR1",6400,24,0.66,1,""
"2022-07-22",3,"GP165FR1",8300,1,0.05,1,""
"2022-07-22",3,"GP165FR1",8616,NA,0.94,1,""
"2022-07-22",5,"GP153FR1",10,2,0.78,1,""
"2022-07-22",5,"GP153FR1",40,82,4.56,1,""
"2022-07-22",5,"GP153FR1",42,1,0.06,1,""
"2022-07-22",5,"GP153FR1",64,1,0.01,1,""
"2022-07-22",5,"GP153FR1",302,2,0.13,1,""
"2022-07-22",5,"GP153FR1",2521,2,0.06,1,""
"2022-07-22",5,"GP153FR1",2560,1,0.02,1,""
"2022-07-22",5,"GP153FR1",6123,3,0.44,1,""
"2022-07-22",5,"GP153FR1",6300,25,8.79,1,""
"2022-07-22",5,"GP153FR1",6400,52,1.69,1,""
"2022-07-22",5,"GP153FR1",8500,2,0.4,1,""
"2022-07-22",6,"GP169F",10,14,4.01,1,""
"2022-07-22",6,"GP169F",40,43,2.51,1,""
"2022-07-22",6,"GP169F",64,9,0.04,1,""
"2022-07-22",6,"GP169F",2560,2,0.08,1,""
"2022-07-22",6,"GP169F",6123,2,0.16,1,""
"2022-07-22",6,"GP169F",6300,9,2.67,1,""
"2022-07-22",6,"GP169F",6400,42,2.1,1,""
"2022-07-22",6,"GP169F",8500,1,1.55,1,""
"2022-07-22",6,"GP169F",8616,NA,0.09,1,""
"2022-07-22",7,"GP180F",10,357,112.29,1,""
"2022-07-22",7,"GP180F",40,51,3.64,1,""
"2022-07-22",7,"GP180F",2560,1,0.08,1,""
"2022-07-22",7,"GP180F",6123,5,0.46,1,""
"2022-07-22",7,"GP180F",6300,1,0.18,1,""
"2022-07-22",7,"GP180F",6400,11,0.57,1,""
"2022-07-22",7,"GP180F",8500,1,0.21,1,""
"2022-07-22",7,"GP180F",8616,NA,1.34,1,""
"2022-07-22",8,"GP185F",10,53,13.53,1,""
"2022-07-22",8,"GP185F",40,116,6.11,1,""
"2022-07-22",8,"GP185F",41,1,0.36,1,""
"2022-07-22",8,"GP185F",1510,1,0.02,1,""
"2022-07-22",8,"GP185F",4210,7,0.11,1,""
"2022-07-22",8,"GP185F",6123,2,0.06,1,""
"2022-07-22",8,"GP185F",8500,1,0.56,1,""
"2022-07-22",9,"GP201F",10,5,1.26,1,""
"2022-07-22",9,"GP201F",40,13,0.74,1,""
"2022-07-22",9,"GP201F",301,2,0.43,1,""
"2022-07-22",9,"GP201F",1823,61,8.06,1,""
"2022-07-22",9,"GP201F",2521,7,0.15,1,""
"2022-07-22",9,"GP201F",2527,1,0.23,1,""
"2022-07-22",9,"GP201F",6400,21,0.45,1,""
"2022-07-22",10,"GP207F",10,3,0.92,1,""
"2022-07-22",10,"GP207F",40,38,2.82,1,""
"2022-07-22",10,"GP207F",2521,1,0.02,1,""
"2022-07-22",10,"GP207F",6123,1,0.02,1,""
"2022-07-22",10,"GP207F",6300,113,36.18,1,""
"2022-07-22",10,"GP207F",6400,26,1.31,1,""
"2022-07-22",11,"GP227F",10,17,5.51,1,""
"2022-07-22",11,"GP227F",40,6,0.45,1,""
"2022-07-22",11,"GP227F",1823,1,0.13,1,""
"2022-07-22",11,"GP227F",6123,2,0.27,1,""
"2022-07-22",11,"GP227F",6300,91,21.42,1,""
"2022-07-22",11,"GP227F",6400,26,1.02,1,""
"2022-07-22",11,"GP227F",8629,NA,0.26,1,""
"2022-07-22",12,"GP230F",10,13,3.86,1,""
"2022-07-22",12,"GP230F",40,10,0.82,1,""
"2022-07-22",12,"GP230F",41,1,0.23,1,""
"2022-07-22",12,"GP230F",2521,1,0.06,1,""
"2022-07-22",12,"GP230F",6123,3,0.16,1,""
"2022-07-22",12,"GP230F",6300,77,19.14,1,""
"2022-07-22",12,"GP230F",6400,71,3.16,1,""
"2022-07-22",12,"GP230F",8500,2,0.5,1,""
"2022-07-22",16,"GP249F",10,33,7.39,1,""
"2022-07-22",16,"GP249F",40,11,1.43,1,""
"2022-07-22",16,"GP249F",301,1,0.06,1,""
"2022-07-22",16,"GP249F",302,4,0.31,1,""
"2022-07-22",16,"GP249F",304,3,0.04,1,""
"2022-07-22",16,"GP249F",1823,10,1.21,1,""
"2022-07-22",16,"GP249F",2521,4,0.29,1,""
"2022-07-22",16,"GP249F",2527,1,0.23,1,""
"2022-07-22",16,"GP249F",4322,4,0.16,1,""
"2022-07-22",16,"GP249F",6400,23,0.53,1,""
"2022-07-22",16,"GP249F",8300,2,0.07,1,""
"2022-07-22",16,"GP249F",8500,1,1.58,1,""
"2022-07-23",1,"GP261F",40,92,4.06,1,""
"2022-07-23",1,"GP261F",302,14,0.64,1,""
"2022-07-23",1,"GP261F",340,1,0.01,1,""
"2022-07-23",1,"GP261F",610,1,0.01,1,""
"2022-07-23",1,"GP261F",6123,3,0.23,1,""
"2022-07-23",1,"GP261F",6400,98,3.78,1,""
"2022-07-23",3,"GP243FR1",10,2,0.44,1,""
"2022-07-23",3,"GP243FR1",40,4,0.17,1,""
"2022-07-23",3,"GP243FR1",301,5,0.71,1,""
"2022-07-23",3,"GP243FR1",302,9,0.66,1,""
"2022-07-23",3,"GP243FR1",304,4,0.07,1,""
"2022-07-23",3,"GP243FR1",1823,17,2.19,1,""
"2022-07-23",3,"GP243FR1",2521,8,0.64,1,""
"2022-07-23",3,"GP243FR1",6123,1,0.02,1,""
"2022-07-23",3,"GP243FR1",6400,31,1.23,1,""
"2022-07-23",3,"GP243FR1",8500,1,1.41,1,""
"2022-07-23",4,"GP257F",40,249,12.09,1,""
"2022-07-23",4,"GP257F",302,27,1.36,1,""
"2022-07-23",4,"GP257F",304,1,0.02,1,""
"2022-07-23",4,"GP257F",340,2,0.01,1,""
"2022-07-23",4,"GP257F",512,1,0.06,1,""
"2022-07-23",4,"GP257F",610,6,0.06,1,""
"2022-07-23",4,"GP257F",2560,2,0.02,1,""
"2022-07-23",4,"GP257F",6400,73,4.96,1,""
"2022-07-23",4,"GP257F",6500,3,0.14,1,""
"2022-07-23",6,"GP278FR1",10,6,0.4,1,""
"2022-07-23",6,"GP278FR1",40,3,0.24,1,""
"2022-07-23",6,"GP278FR1",301,3,0.35,1,""
"2022-07-23",6,"GP278FR1",302,19,1.01,1,""
"2022-07-23",6,"GP278FR1",304,1,0.02,1,""
"2022-07-23",6,"GP278FR1",1823,42,5.21,1,""
"2022-07-23",6,"GP278FR1",2521,15,1.46,1,""
"2022-07-23",6,"GP278FR1",2527,10,1.73,1,""
"2022-07-23",6,"GP278FR1",4322,1,0.07,1,""
"2022-07-23",6,"GP278FR1",6113,4,1.02,1,""
"2022-07-23",6,"GP278FR1",6400,31,1.77,1,""
"2022-07-23",6,"GP278FR1",6600,3,1.37,1,""
"2022-07-23",6,"GP278FR1",8500,1,0.65,1,""
"2022-07-23",8,"GP281FR1",40,81,2.63,1,""
"2022-07-23",8,"GP281FR1",42,5,0.32,1,""
"2022-07-23",8,"GP281FR1",301,10,0.91,1,""
"2022-07-23",8,"GP281FR1",302,27,1.6,1,""
"2022-07-23",8,"GP281FR1",2527,2,0.48,1,""
"2022-07-23",8,"GP281FR1",6123,3,0.29,1,""
"2022-07-23",8,"GP281FR1",6400,148,5.98,1,""
"2022-07-23",8,"GP281FR1",6500,8,0.18,1,""
"2022-07-23",8,"GP281FR1",6600,4,1.2,1,""
"2022-07-23",8,"GP281FR1",8500,1,0.56,1,""
"2022-07-23",9,"GP258F",40,95,4.45,1,""
"2022-07-23",9,"GP258F",301,1,0.18,1,""
"2022-07-23",9,"GP258F",302,30,1.58,1,""
"2022-07-23",9,"GP258F",304,1,0.01,1,""
"2022-07-23",9,"GP258F",340,3,0.01,1,""
"2022-07-23",9,"GP258F",502,1,0.01,1,""
"2022-07-23",9,"GP258F",880,1,0.01,1,""
"2022-07-23",9,"GP258F",2521,1,0.13,1,""
"2022-07-23",9,"GP258F",4312,1,0.02,1,""
"2022-07-23",9,"GP258F",6123,1,0.24,1,""
"2022-07-23",9,"GP258F",6400,19,0.37,1,""
"2022-07-23",10,"GP247F",40,133,10.41,1,""
"2022-07-23",10,"GP247F",302,18,0.77,1,""
"2022-07-23",10,"GP247F",512,1,0.01,1,""
"2022-07-23",10,"GP247F",610,2,0.01,1,""
"2022-07-23",10,"GP247F",880,1,0.01,1,""
"2022-07-23",10,"GP247F",2521,1,0.12,1,""
"2022-07-23",10,"GP247F",2527,2,0.5,1,""
"2022-07-23",10,"GP247F",4210,1,0.02,1,""
"2022-07-23",10,"GP247F",6400,241,9.74,1,""
"2022-07-23",10,"GP247F",6500,47,0.8,1,""
"2022-07-23",14,"GP216F",40,113,5.32,1,""
"2022-07-23",14,"GP216F",42,1,0.06,1,""
"2022-07-23",14,"GP216F",302,6,0.28,1,""
"2022-07-23",14,"GP216F",610,1,0.01,1,""
"2022-07-23",14,"GP216F",620,1,0.12,1,""
"2022-07-23",14,"GP216F",1510,1,0.03,1,""
"2022-07-23",14,"GP216F",2100,41,0.22,1,""
"2022-07-23",14,"GP216F",6123,7,1.08,1,""
"2022-07-23",14,"GP216F",6300,1,0.13,1,""
"2022-07-23",14,"GP216F",6400,41,1.42,1,""
"2022-07-23",15,"GP228F",40,94,2.52,1,""
"2022-07-23",15,"GP228F",42,6,0.43,1,""
"2022-07-23",15,"GP228F",302,14,0.75,1,""
"2022-07-23",15,"GP228F",314,1,0.01,1,""
"2022-07-23",15,"GP228F",512,5,0.17,1,""
"2022-07-23",15,"GP228F",2527,3,0.59,1,""
"2022-07-23",15,"GP228F",2560,1,0.01,1,""
"2022-07-23",15,"GP228F",4210,1,0.02,1,""
"2022-07-23",15,"GP228F",6123,3,0.45,1,""
"2022-07-23",15,"GP228F",6300,1,0.21,1,""
"2022-07-23",15,"GP228F",6400,101,4.83,1,""
"2022-07-23",15,"GP228F",6500,156,2.79,1,""
"2022-07-23",15,"GP228F",8500,2,1.11,1,""
"2022-07-24",1,"GP242F",40,37,1.28,1,""
"2022-07-24",1,"GP242F",42,27,1.58,1,""
"2022-07-24",1,"GP242F",301,4,0.65,1,""
"2022-07-24",1,"GP242F",302,6,0.34,1,""
"2022-07-24",1,"GP242F",304,1,0.02,1,""
"2022-07-24",1,"GP242F",340,1,0.01,1,""
"2022-07-24",1,"GP242F",620,3,1.37,1,""
"2022-07-24",1,"GP242F",2100,12,0.24,1,""
"2022-07-24",1,"GP242F",2521,2,0.19,1,""
"2022-07-24",1,"GP242F",2527,6,1.3,1,""
"2022-07-24",1,"GP242F",2560,1,0.08,1,""
"2022-07-24",1,"GP242F",4210,1,0.08,1,""
"2022-07-24",1,"GP242F",4322,1,0.07,1,""
"2022-07-24",1,"GP242F",6113,3,0.75,1,""
"2022-07-24",1,"GP242F",6123,7,0.68,1,""
"2022-07-24",1,"GP242F",6400,142,2.84,1,""
"2022-07-24",1,"GP242F",6600,8,8.24,1,""
"2022-07-24",1,"GP242F",8500,3,1.01,1,""
"2022-07-24",2,"GP253F",10,7,0.31,1,""
"2022-07-24",2,"GP253F",40,38,2.24,1,""
"2022-07-24",2,"GP253F",42,26,1.62,1,""
"2022-07-24",2,"GP253F",301,10,3.02,1,""
"2022-07-24",2,"GP253F",302,23,1.55,1,""
"2022-07-24",2,"GP253F",304,7,0.06,1,""
"2022-07-24",2,"GP253F",2100,17,0.37,1,""
"2022-07-24",2,"GP253F",2521,2,0.19,1,""
"2022-07-24",2,"GP253F",2527,20,3.56,1,""
"2022-07-24",2,"GP253F",2550,1,0.49,1,""
"2022-07-24",2,"GP253F",4210,1,0.06,1,""
"2022-07-24",2,"GP253F",6113,3,1.15,1,""
"2022-07-24",2,"GP253F",6123,1,0.07,1,""
"2022-07-24",2,"GP253F",6400,61,3.5,1,""
"2022-07-24",2,"GP253F",6500,47,1.72,1,""
"2022-07-24",2,"GP253F",6600,1,2.06,1,""
"2022-07-24",2,"GP253F",8300,1,0.05,1,""
"2022-07-24",3,"GP239F",10,4,0.96,1,""
"2022-07-24",3,"GP239F",40,31,1.65,1,""
"2022-07-24",3,"GP239F",42,61,3.4,1,""
