"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1995-09-09",3,6200,"brittle star",NA,NA,1,""
"1995-09-09",3,6300,"basket star","9",NA,1,""
"1995-09-09",3,6400,"sea urchin","63",NA,1,""
"1995-09-09",3,8300,"anemone","5",NA,1,""
"1995-09-09",3,8600,"sponge","3",NA,1,""
"1995-09-09",4,10,"cod","12",NA,1,""
"1995-09-09",4,20,"redfish","4",NA,1,""
"1995-09-09",4,12,"hake","15",NA,1,""
"1995-09-09",4,40,"plaice","13",NA,1,""
"1995-09-09",4,59,"wolf","1",NA,1,""
"1995-09-09",4,211,"skate","5",NA,1,""
"1995-09-09",4,340,"alligator fish","19",NA,1,""
"1995-09-09",4,598,"eelpout","17",NA,1,""
"1995-09-09",4,2100,"shrimp","10",NA,1,""
"1995-09-09",4,6100,"starfish","5",NA,1,""
"1995-09-09",4,6200,"brittle star",NA,NA,1,""
"1995-09-09",4,6400,"sea urchin","74",NA,1,""
"1995-09-09",4,8300,"anemone","6",NA,1,""
"1995-09-19",1,40,"plaice","35",NA,1,""
"1995-09-19",1,211,"skate","2",NA,1,""
"1995-09-19",1,2100,"shrimp","42",NA,1,""
"1995-09-19",1,2520,"hyas","8",NA,1,""
"1995-09-19",1,6100,"starfish","34",NA,1,""
"1995-09-19",1,6200,"brittle star",NA,NA,1,"some"
"1995-09-19",1,6400,"sea urchin","20",NA,1,""
"1995-09-19",1,6500,"sand dollar","27",NA,1,""
"1995-09-19",2,10,"cod","1",NA,1,""
"1995-09-19",2,40,"plaice","82",NA,1,""
"1995-09-19",2,41,"greysole","14",NA,1,""
"1995-09-19",2,598,"eelpout","1",NA,1,""
"1995-09-19",2,2560,"hermit crab","10",NA,1,""
"1995-09-19",2,4342,"iceland clam","3",NA,1,""
"1995-09-19",2,6100,"starfish & sea star","5",NA,1,""
"1995-09-19",2,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-19",2,6400,"sea urchin","6",NA,1,""
"1995-09-19",3,40,"plaice","55",NA,1,""
"1995-09-19",3,2520,"hyas","13",NA,1,""
"1995-09-19",3,6100,"starfish & sea star","4",NA,1,""
"1995-09-19",3,6200,"brittle star",NA,NA,1,"some"
"1995-09-19",3,6300,"basket star","10",NA,1,""
"1995-09-19",3,6400,"sea urchin","4",NA,1,""
"1995-09-19",3,6600,"sea cucumber","3",NA,1,""
"1995-09-19",3,8300,"anemone","5",NA,1,""
"1995-09-19",4,10,"cod","8",NA,1,""
"1995-09-19",4,40,"plaice","63",NA,1,""
"1995-09-19",4,211,"skate","2",NA,1,""
"1995-09-19",4,2520,"hyas","27",NA,1,""
"1995-09-19",4,4321,"giant scallop","1",NA,1,""
"1995-09-19",4,6100,"starfish","147",NA,1,"mainly large purple or orange"
"1995-09-19",4,6200,"brittle star",NA,NA,1,"some"
"1995-09-19",4,6400,"sea urchin","40",NA,1,""
"1995-09-19",4,6600,"sea cucumber","10",NA,1,""
"1995-09-19",4,8300,"anemone","8",NA,1,""
"1995-09-19",5,40,"plaice","21",NA,1,""
"1995-09-19",5,320,"sea raven","1",NA,1,""
"1995-09-19",5,1823,"sea potato","1",NA,1,""
"1995-09-19",5,2520,"hyas","3",NA,1,""
"1995-09-19",5,6100,"starfish","4",NA,1,""
"1995-09-19",5,6200,"brittle star",NA,NA,1,"some"
"1995-09-19",5,6400,"sea urchin","3",NA,1,""
"1995-09-19",5,6500,"sand dollar","3",NA,1,""
"1995-09-19",5,8300,"anemone","2",NA,1,""
"1995-09-19",5,6300,"basket star","2",NA,1,""
"1995-09-19",6,10,"cod","3",NA,1,""
"1995-09-19",6,40,"plaice","26",NA,1,""
"1995-09-19",6,41,"greysole","11",NA,1,""
"1995-09-19",6,211,"skate","6",NA,1,""
"1995-09-19",6,501,"lumpfish","1",NA,1,""
"1995-09-19",6,2520,"hyas","12",NA,1,""
"1995-09-19",6,4321,"giant scallop","1",NA,1,""
"1995-09-19",6,6200,"brittle star",NA,NA,1,"some"
"1995-09-19",6,6400,"sea urchin","37",NA,1,""
"1995-09-19",6,6600,"sea cucumber","3",NA,1,""
"1995-09-19",6,8600,"sponge","1",NA,1,""
"1995-09-20",1,10,"cod","8",NA,1,""
"1995-09-20",1,40,"plaice","32",NA,1,""
"1995-09-20",1,211,"skate","3",NA,1,""
"1995-09-20",1,500,"seasnail","1",NA,1,""
"1995-09-20",1,1823,"sea potato","18",NA,1,""
"1995-09-20",1,2520,"hyas","12",NA,1,""
"1995-09-20",1,6100,"starfish","12",NA,1,""
"1995-09-20",1,6300,"basket star","5",NA,1,""
"1995-09-20",1,6400,"sea urchin","44",NA,1,""
"1995-09-20",1,6500,"sand dollar","15",NA,1,""
"1995-09-20",2,40,"plaice","10",NA,1,""
"1995-09-20",2,1823,"sea potato","5",NA,1,""
"1995-09-20",2,2520,"hyas","9",NA,1,""
"1995-09-20",2,6100,"starfish","4",NA,1,""
"1995-09-20",2,6300,"basket star","3",NA,1,""
"1995-09-20",2,6400,"sea urchin","7",NA,1,""
"1995-09-20",2,6500,"sand dollar","5",NA,1,""
"1995-09-20",2,6600,"sea cucumber","1",NA,1,""
"1995-09-20",3,10,"cod","6",NA,1,""
"1995-09-20",3,40,"plaice","30",NA,1,""
"1995-09-20",3,211,"skate","3",NA,1,""
"1995-09-20",3,6100,"starfish","2",NA,1,""
"1995-09-20",3,6200,"brittle star",NA,NA,1,"some"
"1995-09-20",3,6300,"basket star","22",NA,1,""
"1995-09-20",3,6400,"sea urchin","15",NA,1,""
"1995-09-20",3,6600,"sea cucumber","1",NA,1,""
"1995-09-20",4,10,"cod","4",NA,1,""
"1995-09-20",4,40,"plaice","54",NA,1,""
"1995-09-20",4,211,"skate","3",NA,1,""
"1995-09-20",4,311,"sculpin","2",NA,1,""
"1995-09-20",4,1823,"sea potato","1",NA,1,""
"1995-09-20",4,2100,"shrimp","12",NA,1,""
"1995-09-20",4,2520,"hyas","27",NA,1,""
"1995-09-20",4,6100,"starfish","9",NA,1,""
"1995-09-20",4,6300,"basket star","7",NA,1,""
"1995-09-20",4,6400,"sea urchin","49",NA,1,""
"1995-09-20",5,10,"cod","2",NA,1,""
"1995-09-20",5,40,"plaice","17",NA,1,""
"1995-09-20",5,211,"skate","1",NA,1,""
"1995-09-20",5,1823,"sea potato","3",NA,1,""
"1995-09-20",5,4210,"whelk","1",NA,1,""
"1995-09-20",5,6100,"starfish","8",NA,1,""
"1995-09-20",5,6300,"basket star","4",NA,1,""
"1995-09-20",5,6400,"sea urchin","19",NA,1,""
"1995-09-20",6,10,"cod","2",NA,1,""
"1995-09-20",6,40,"plaice","71",NA,1,""
"1995-09-20",6,211,"skate","3",NA,1,""
"1995-09-20",6,340,"alligator fish","1",NA,1,""
"1995-09-20",6,4210,"whelk","2",NA,1,""
"1995-09-20",6,6100,"starfish & sea star","2",NA,1,"some"
"1995-09-20",6,6400,"sea urchin","41",NA,1,""
"1995-09-20",7,10,"cod","4",NA,1,""
"1995-09-20",7,40,"plaice","40",NA,1,""
"1995-09-20",7,211,"skate","2",NA,1,""
"1995-09-20",7,340,"alligator fish","2",NA,1,""
"1995-09-20",7,598,"eelpout","1",NA,1,""
"1995-09-20",7,1823,"sea potato","3",NA,1,""
"1995-09-20",7,2100,"shrimp","8",NA,1,""
"1995-09-20",7,2520,"hyas","6",NA,1,""
"1995-09-20",7,6100,"starfish","2",NA,1,""
"1995-09-20",7,6200,"brittle star",NA,NA,1,"very few"
"1995-09-20",7,6300,"basket star","1",NA,1,""
"1995-09-20",7,6400,"sea urchin","43",NA,1,""
"1995-09-20",7,6600,"sea cucumber","1",NA,1,""
"1995-09-20",7,8300,"anemone","1",NA,1,""
"1995-09-20",7,8600,"sponge","1",NA,1,""
"1995-09-20",8,40,"plaice","17",NA,1,""
"1995-09-20",8,211,"skate","4",NA,1,""
"1995-09-20",8,2100,"shrimp","5",NA,1,""
"1995-09-20",8,6100,"starfish","4",NA,1,""
"1995-09-20",8,6300,"basket star","128",NA,1,""
"1995-09-20",8,6400,"sea urchin","43",NA,1,""
"1995-09-20",8,6500,"sand dollar","10",NA,1,""
"1995-09-20",8,6600,"sea cucumber","1",NA,1,""
"1995-09-20",10,40,"plaice","13",NA,1,""
"1995-09-20",10,2560,"hermit crab","10",NA,1,""
"1995-09-20",10,4210,"whelk","15",NA,1,""
"1995-09-20",10,6100,"sea star",NA,NA,1,""
"1995-09-20",10,6200,"brittle star",NA,NA,1,"some"
"1995-09-20",10,6400,"sea urchin","10",NA,1,""
"1995-09-20",10,8300,"anemone","3",NA,1,""
"1995-09-20",13,10,"cod","3",NA,1,""
"1995-09-20",13,20,"redfish","11",NA,1,""
"1995-09-20",13,12,"hake","2",NA,1,""
"1995-09-20",13,40,"plaice","16",NA,1,""
"1995-09-20",13,41,"greysole","12",NA,1,""
"1995-09-20",13,211,"skate","3",NA,1,""
"1995-09-20",13,340,"alligator fish","5",NA,1,""
"1995-09-20",13,2100,"shrimp","13",NA,1,""
"1995-09-20",13,4210,"whelk","9",NA,1,""
"1995-09-20",13,6100,"starfish","2",NA,1,""
"1995-09-20",13,6200,"brittle star",NA,NA,1,"some"
"1995-09-20",13,6400,"sea urchin","7",NA,1,""
"1995-09-20",13,6500,"sand dollar","15",NA,1,""
"1995-09-20",13,8300,"anemone","9",NA,1,""
"1995-09-20",13,8600,"sponge","4",NA,1,""
"1995-09-20",14,40,"plaice","43",NA,1,""
"1995-09-20",14,41,"greysole","11",NA,1,""
"1995-09-20",14,211,"skate","4",NA,1,""
"1995-09-20",14,598,"eelpout","1",NA,1,""
"1995-09-20",14,2100,"shrimp","15",NA,1,""
"1995-09-20",14,2560,"hermit crab","15",NA,1,""
"1995-09-20",14,4210,"whelk","20",NA,1,""
"1995-09-20",14,4321,"giant scallop","1",NA,1,""
"1995-09-20",14,6100,"sea star",NA,NA,1,"some"
"1995-09-20",14,6200,"brittle star",NA,NA,1,""
"1995-09-20",14,8300,"anemone","9",NA,1,""
"1995-09-20",15,40,"plaice","34",NA,1,""
"1995-09-20",15,41,"greysole","32",NA,1,""
"1995-09-20",15,211,"skate","5",NA,1,""
"1995-09-20",15,2100,"shrimp","8",NA,1,""
"1995-09-20",15,4210,"whelk","10",NA,1,""
"1995-09-20",15,6100,"sea star",NA,NA,1,""
"1995-09-20",15,6200,"brittle star",NA,NA,1,"some"
"1995-09-20",15,8300,"anemone","2",NA,1,""
"1995-09-20",16,40,"plaice","69",NA,1,""
"1995-09-20",16,41,"greysole","8",NA,1,""
"1995-09-20",16,211,"skate","5",NA,1,""
"1995-09-20",16,598,"eelpout","4",NA,1,""
"1995-09-20",16,2100,"shrimp","7",NA,1,""
"1995-09-20",16,4210,"whelk","6",NA,1,""
"1995-09-20",16,6100,"starfish & sea star","2",NA,1,"some"
"1995-09-20",16,6200,"brittle star",NA,NA,1,"a lot"
"1995-09-20",17,10,"cod","3",NA,1,""
"1995-09-20",17,20,"redfish","1",NA,1,""
"1995-09-20",17,12,"hake","3",NA,1,""
"1995-09-20",17,40,"plaice","7",NA,1,""
"1995-09-20",17,41,"greysole","18",NA,1,""
"1995-09-20",17,211,"skate","11",NA,1,""
"1995-09-20",17,311,"sculpin","5",NA,1,""
"1995-09-20",17,340,"alligator fish","3",NA,1,""
"1995-09-20",17,500,"seasnail","1",NA,1,""
"1995-09-20",17,598,"eelpout","3",NA,1,""
"1995-09-20",17,622,"snake blenny","1",NA,1,""
"1995-09-20",17,2100,"shrimp","5",NA,1,""
"1995-09-20",17,2520,"hyas","2",NA,1,""
"1995-09-20",17,2560,"hermit crab","4",NA,1,""
"1995-09-20",17,4210,"whelk","7",NA,1,""
"1995-09-20",17,6100,"starfish & sea star","2",NA,1,""
"1995-09-20",17,6200,"brittle star",NA,NA,1,"some"
"1995-09-20",17,6400,"sea urchin","20",NA,1,""
"1995-09-20",18,10,"cod","6",NA,1,""
"1995-09-20",18,40,"plaice","20",NA,1,""
"1995-09-20",18,41,"greysole","5",NA,1,""
"1995-09-20",18,118,"rock cod","1",NA,1,""
"1995-09-20",18,598,"eelpout","3",NA,1,""
"1995-09-20",18,2520,"hyas","12",NA,1,""
"1995-09-20",18,6100,"starfish","6",NA,1,""
"1995-09-20",18,6400,"sea urchin","65",NA,1,""
"1995-09-20",18,6500,"sand dollar","37",NA,1,""
"1995-09-20",18,6600,"sea cucumber","1",NA,1,""
"1995-09-21",1,10,"cod","4",NA,1,""
"1995-09-21",1,40,"plaice","84",NA,1,""
"1995-09-21",1,211,"skate","2",NA,1,""
"1995-09-21",1,598,"eelpout","1",NA,1,""
"1995-09-21",1,2100,"shrimp","3",NA,1,""
"1995-09-21",1,2520,"hyas","5",NA,1,""
"1995-09-21",1,2560,"hermit crab","3",NA,1,""
"1995-09-21",1,6100,"starfish","8",NA,1,""
"1995-09-21",1,6200,"brittle star",NA,NA,1,""
"1995-09-21",1,6300,"basket star","1",NA,1,""
"1995-09-21",1,6400,"sea urchin","4",NA,1,""
"1995-09-21",1,6500,"sand dollar","26",NA,1,""
"1995-09-21",1,8300,"anemone","3",NA,1,""
"1995-09-21",2,10,"cod","1",NA,1,""
"1995-09-21",2,40,"plaice","33",NA,1,""
"1995-09-21",2,2100,"shrimp","2",NA,1,""
"1995-09-21",2,2520,"hyas","12",NA,1,""
"1995-09-21",2,4210,"whelk","2",NA,1,""
"1995-09-21",2,4310,"clam","1",NA,1,""
"1995-09-21",2,6200,"brittle star",NA,NA,1,"some"
"1995-09-21",2,6300,"basket star","4",NA,1,""
"1995-09-21",2,6400,"sea urchin","29",NA,1,""
"1995-09-21",2,6500,"sand dollar","34",NA,1,""
"1995-09-21",2,6600,"sea cucumber","10",NA,1,""
"1995-09-21",2,8300,"anemone","1",NA,1,""
"1995-09-21",2,8600,"sponge","8",NA,1,""
"1995-09-21",3,10,"cod","4",NA,1,""
"1995-09-21",3,40,"plaice","48",NA,1,""
"1995-09-21",3,2100,"shrimp","41",NA,1,""
"1995-09-21",3,2520,"hyas","3",NA,1,""
"1995-09-21",3,6100,"starfish","9",NA,1,""
"1995-09-21",3,6200,"brittle star",NA,NA,1,"some"
"1995-09-21",3,6300,"basket star","2",NA,1,""
"1995-09-21",3,6400,"sea urchin","5",NA,1,""
"1995-09-21",3,6500,"sand dollar","19",NA,1,""
"1995-09-21",3,8300,"anemone","1",NA,1,""
"1995-09-21",3,9300,"seaweed",NA,NA,1,""
"1995-09-21",4,10,"cod","9",NA,1,""
"1995-09-21",4,40,"plaice","62",NA,1,""
"1995-09-21",4,211,"skate","3",NA,1,""
"1995-09-21",4,311,"sculpin","6",NA,1,""
"1995-09-21",4,340,"alligator fish","3",NA,1,""
"1995-09-21",4,2100,"shrimp","11",NA,1,""
"1995-09-21",4,2520,"hyas","6",NA,1,""
"1995-09-21",4,4210,"whelk","22",NA,1,""
"1995-09-21",4,6100,"starfish","55",NA,1,""
"1995-09-21",4,6200,"brittle star",NA,NA,1,""
"1995-09-21",4,6300,"basket star","26",NA,1,""
"1995-09-21",4,6400,"sea urchin","200",NA,1,"over 200"
"1995-09-21",4,6500,"sand dollar","300",NA,1,"over 300"
"1995-09-21",4,9300,"seaweed",NA,NA,1,""
"1995-09-21",5,10,"cod","7",NA,1,""
"1995-09-21",5,40,"plaice","39",NA,1,""
"1995-09-21",5,41,"greysole","24",NA,1,""
"1995-09-21",5,311,"sculpin","4",NA,1,""
"1995-09-21",5,598,"eelpout","12",NA,1,""
"1995-09-21",5,2520,"hyas","15",NA,1,""
"1995-09-21",5,4210,"whelk","16",NA,1,""
"1995-09-21",5,6100,"starfish","13",NA,1,""
"1995-09-21",5,6200,"brittle star",NA,NA,1,"some"
"1995-09-21",5,6300,"basket star","30",NA,1,""
"1995-09-21",5,6400,"sea urchin","200",NA,1,"over 200"
"1995-09-21",5,6500,"sand dollar","100",NA,1,"over 100"
"1995-09-21",5,6600,"sea cucumber","8",NA,1,""
"1995-09-21",5,8300,"anemone","1",NA,1,""
"1995-09-21",5,8600,"sponge","5",NA,1,""
"1995-09-21",6,40,"plaice","68",NA,1,""
"1995-09-21",6,598,"eelpout","2",NA,1,""
"1995-09-21",6,4210,"whelk","3",NA,1,""
"1995-09-21",6,6100,"starfish & sea star","11",NA,1,"some"
"1995-09-21",7,10,"cod","48",NA,1,""
"1995-09-21",7,12,"hake","3",NA,1,""
"1995-09-21",7,40,"plaice","47",NA,1,""
"1995-09-21",7,60,"herring","1",NA,1,""
"1995-09-21",7,118,"rock cod","2",NA,1,""
"1995-09-21",7,340,"alligator fish","5",NA,1,""
"1995-09-21",7,598,"eelpout","1",NA,1,""
"1995-09-21",7,622,"snake blenny","1",NA,1,""
"1995-09-21",7,2100,"shrimp","17",NA,1,""
"1995-09-21",7,2520,"hyas","14",NA,1,""
"1995-09-21",7,6100,"starfish","14",NA,1,""
"1995-09-21",7,6300,"basket star","39",NA,1,""
"1995-09-21",7,6400,"sea urchin","100",NA,1,"over 100"
"1995-09-21",7,6500,"sand dollar","50",NA,1,"over 50"
"1995-09-21",7,6600,"sea cucumber","3",NA,1,""
"1995-09-21",7,8500,"jellyfish","1",NA,1,""
"1995-09-21",8,10,"cod","34",NA,1,""
"1995-09-21",8,40,"plaice","65",NA,1,""
"1995-09-21",8,118,"rock cod","2",NA,1,""
"1995-09-21",8,311,"sculpin","12",NA,1,""
"1995-09-21",8,598,"eelpout","6",NA,1,""
"1995-09-21",8,2100,"shrimp","53",NA,1,""
"1995-09-21",8,2520,"hyas","31",NA,1,""
"1995-09-21",8,6100,"starfish","19",NA,1,""
"1995-09-21",8,6300,"basket star","100",NA,1,"over 100"
"1995-09-21",8,6400,"sea urchin","150",NA,1,"over 150"
"1995-09-21",8,6500,"sand dollar","50",NA,1,"over 50"
"1995-09-21",8,6600,"sea cucumber","3",NA,1,""
"1995-09-21",8,8300,"anemone","7",NA,1,""
"1995-09-21",9,10,"cod","2",NA,1,""
"1995-09-21",9,40,"plaice","80",NA,1,""
"1995-09-21",9,622,"snake blenny","2",NA,1,""
"1995-09-21",9,2100,"shrimp","22",NA,1,""
"1995-09-21",9,2520,"hyas","33",NA,1,""
"1995-09-21",9,2560,"hermit crab","12",NA,1,""
"1995-09-21",9,4210,"whelk","16",NA,1,""
"1995-09-21",9,4342,"iceland clam","26",NA,1,""
"1995-09-21",9,6100,"starfish & sea star","100",NA,1,"over 100"
"1995-09-21",9,6200,"brittle star",NA,NA,1,"some"
"1995-09-21",9,6300,"basket star",NA,NA,1,"over 100"
"1995-09-21",9,6400,"sea urchin","15",NA,1,""
"1995-09-21",9,4355,"stimpson clam","28",NA,1,""
"1995-09-21",10,10,"cod","16",NA,1,""
"1995-09-21",10,40,"plaice","38",NA,1,""
"1995-09-21",10,41,"greysole","9",NA,1,""
"1995-09-21",10,311,"sculpin","10",NA,1,""
"1995-09-21",10,2100,"shrimp","15",NA,1,""
"1995-09-21",10,2520,"hyas","12",NA,1,""
"1995-09-21",10,2560,"hermit crab","4",NA,1,""
"1995-09-21",10,3200,"sea mouse","1",NA,1,""
"1995-09-21",10,4210,"whelk","17",NA,1,""
"1995-09-21",10,4310,"clam","7",NA,1,""
"1995-09-21",10,6100,"starfish & sea star","18",NA,1,""
"1995-09-21",10,6200,"brittle star",NA,NA,1,"some"
"1995-09-21",10,6300,"basket star","3",NA,1,""
"1995-09-21",10,8300,"anemone","1",NA,1,""
"1995-09-22",1,10,"cod","2",NA,1,""
"1995-09-22",1,40,"plaice","31",NA,1,""
"1995-09-22",1,2520,"hyas","1",NA,1,""
"1995-09-22",1,3200,"sea mouse","1",NA,1,""
"1995-09-22",1,4210,"whelk","6",NA,1,""
"1995-09-22",1,6100,"starfish & sea star","10",NA,1,""
"1995-09-22",1,6200,"brittle star",NA,NA,1,"some"
"1995-09-22",1,6300,"basket star","3",NA,1,""
"1995-09-22",1,8300,"anemone","2",NA,1,""
"1995-09-22",2,10,"cod","1",NA,1,""
"1995-09-22",2,40,"plaice","40",NA,1,""
"1995-09-22",2,2520,"hyas","43",NA,1,""
"1995-09-22",2,6100,"starfish & sea star","11",NA,1,""
"1995-09-22",2,6200,"brittle star",NA,NA,1,""
"1995-10-03",1,10,"morue","1",NA,1,""
"1995-10-03",1,640,"loche","1",NA,1,""
"1995-10-03",1,6100,"etoile de mer",NA,NA,1,""
"1995-10-03",1,6300,"corne de boeuf",NA,NA,1,""
"1995-10-03",1,8300,"anemone",NA,NA,1,""
"1995-10-03",2,40,"plie blanche","5",NA,1,""
"1995-10-03",2,311,"chaboisseau","4",NA,1,""
"1995-10-03",2,4400,"limace","6",NA,1,""
"1995-10-03",2,2100,"crevette",NA,NA,1,""
"1995-10-03",2,2520,"hyas","8",NA,1,""
"1995-10-03",2,4210,"bigorneau",NA,NA,1,""
"1995-10-03",2,6100,"etoile de mer",NA,NA,1,""
"1995-10-03",2,6300,"corne de boeuf",NA,NA,1,""
"1995-10-03",2,6400,"oursin",NA,NA,1,"beaucoup"
"1995-10-03",2,6500,"dollar de sable",NA,NA,1,""
"1995-10-03",2,8300,"anemone",NA,NA,1,""
"1995-10-03",3,40,"plie canadienne","4",NA,1,""
"1995-10-03",3,4400,"limace","7",NA,1,""
"1995-10-03",3,2100,"crevette",NA,NA,1,""
"1995-10-03",3,2520,"hyas","19",NA,1,""
"1995-10-03",3,4210,"bigorneau",NA,NA,1,""
"1995-10-03",3,4310,"palourde","1",NA,1,""
"1995-10-03",3,6100,"etoile de mer","21",NA,1,""
"1995-10-03",3,6400,"oursin",NA,NA,1,"beaucoup"
"1995-10-03",3,6500,"dollar de sable",NA,NA,1,""
"1995-10-03",3,8300,"anemone",NA,NA,1,""
"1995-10-03",4,40,"plie canadienne","8",NA,1,""
"1995-10-03",4,4400,"limace","3",NA,1,""
"1995-10-03",4,640,"loche","1",NA,1,""
"1995-10-03",4,2100,"crevette",NA,NA,1,""
"1995-10-03",4,4210,"bigorneau",NA,NA,1,""
"1995-10-03",4,6100,"etoile de mer",NA,NA,1,""
"1995-10-03",4,6500,"dollar de sable",NA,NA,1,""
"1995-10-03",4,6400,"oursin",NA,NA,1,"beaucoup"
"1995-10-03",5,40,"plie blanche","10",NA,1,""
"1995-10-03",5,301,"chaboisseau bronze","6",NA,1,""
"1995-10-03",5,4400,"limace","7",NA,1,""
"1995-10-03",5,1823,"patate de mer",NA,NA,1,""
"1995-10-03",5,2100,"crevette",NA,NA,1,""
"1995-10-03",5,4210,"bigorneau",NA,NA,1,""
"1995-10-03",5,6100,"etoile de mer",NA,NA,1,""
"1995-10-03",5,6200,"ophiure",NA,NA,1,""
"1995-10-03",5,6300,"corne de boeuf",NA,NA,1,""
"1995-10-03",5,6500,"dollar de sable",NA,NA,1,""
"1995-10-03",5,8600,"eponge",NA,NA,1,""
"1995-10-03",6,40,"plie canadienne","14",NA,1,""
"1995-10-03",6,4400,"limace","7",NA,1,""
"1995-10-03",6,2100,"crevette",NA,NA,1,""
"1995-10-03",6,2520,"hyas","6",NA,1,""
"1995-10-03",6,4210,"bigorneau",NA,NA,1,""
"1995-10-03",6,6100,"etoile de mer","15",NA,1,""
"1995-10-03",6,6200,"ophiure",NA,NA,1,""
"1995-10-03",6,6300,"corne de boeuf",NA,NA,1,""
"1995-10-03",6,6400,"oursin",NA,NA,1,""
"1995-10-03",6,6500,"dollar de sable",NA,NA,1,""
"1995-10-03",7,40,"plie canadienne","6",NA,1,""
"1995-10-03",7,301,"chaboisseau bronze","3",NA,1,""
"1995-10-03",7,4400,"limace","3",NA,1,""
"1995-10-03",7,2100,"crevette",NA,NA,1,""
"1995-10-03",7,2520,"hyas","5",NA,1,""
"1995-10-03",7,6100,"etoile de mer",NA,NA,1,""
"1995-10-03",7,6300,"corne de boeuf",NA,NA,1,""
"1995-10-03",7,6400,"oursin",NA,NA,1,""
"1995-10-03",7,6500,"dollar de sable",NA,NA,1,""
"1995-10-03",7,6600,"concombre de mer","14",NA,1,""
"1995-10-03",7,8300,"anemone",NA,NA,1,""
"1995-10-03",8,40,"plie canadienne","2",NA,1,""
"1995-10-03",8,640,"loche","3",NA,1,""
"1995-10-03",8,2100,"crevette",NA,NA,1,""
"1995-10-03",8,2520,"hyas","10",NA,1,""
"1995-10-03",8,6100,"etoile de mer","9",NA,1,""
"1995-10-03",8,6400,"oursin",NA,NA,1,""
"1995-10-03",8,6600,"concombre de mer",NA,NA,1,""
"1995-10-03",8,8300,"anemone",NA,NA,1,""
"1995-10-03",9,40,"plie blanche","11",NA,1,""
"1995-10-03",9,4400,"limace","22",NA,1,""
"1995-10-03",9,640,"loche","2",NA,1,""
"1995-10-03",9,2100,"crevette",NA,NA,1,""
"1995-10-03",9,2520,"hyas","9",NA,1,""
"1995-10-03",9,6100,"etoile de mer",NA,NA,1,""
"1995-10-03",9,6300,"corne de boeuf",NA,NA,1,""
"1995-10-03",9,6400,"oursin",NA,NA,1,""
"1995-10-03",10,40,"plie blanche","26",NA,1,""
"1995-10-03",10,502,"petite poule de mer","2",NA,1,""
"1995-10-03",10,4400,"limace","4",NA,1,""
"1995-10-03",10,640,"loche","3",NA,1,""
"1995-10-03",10,2100,"crevette",NA,NA,1,""
"1995-10-03",10,2520,"hyas","22",NA,1,""
"1995-10-03",10,4210,"bigorneau",NA,NA,1,""
"1995-10-03",10,6100,"etoile de mer",NA,NA,1,""
"1995-10-03",10,6300,"corne de boeuf",NA,NA,1,""
"1995-10-03",10,6400,"oursin",NA,NA,1,""
"1995-10-03",10,6500,"dollar de sable",NA,NA,1,""
"1995-10-03",11,40,"plie canadienne","9",NA,1,""
"1995-10-03",11,301,"chaboisseau bronze","3",NA,1,""
"1995-10-03",11,502,"petite poule d'eau","1",NA,1,""
"1995-10-03",11,2100,"crevette",NA,NA,1,""
"1995-10-03",11,2520,"hyas","6",NA,1,""
"1995-10-03",11,6400,"oursin",NA,NA,1,"beaucoup"
"1995-10-03",11,6500,"dollar de sable",NA,NA,1,""
"1995-10-04",1,10,"morue","3",NA,1,""
"1995-10-04",1,40,"plie canadienne","32",NA,1,""
"1995-10-04",1,301,"chaboisseau bronze","1",NA,1,""
"1995-10-04",1,4400,"limace","1",NA,1,""
"1995-10-04",1,640,"loche","2",NA,1,""
"1995-10-04",1,2520,"hyas","1",NA,1,""
"1995-10-04",2,10,"morue","8",NA,1,""
"1995-10-04",2,40,"plie canadienne","42",NA,1,""
"1995-10-04",2,301,"chaboisseau bronze","5",NA,1,""
"1995-10-04",2,640,"loche","3",NA,1,""
"1995-10-04",2,2100,"crevette",NA,NA,1,""
"1995-10-04",2,2520,"hyas","25",NA,1,""
"1995-10-04",2,4210,"bigorneau",NA,NA,1,""
"1995-10-04",2,6100,"etoile de mer",NA,NA,1,""
"1995-10-04",2,6300,"corne de boeuf",NA,NA,1,""
"1995-10-04",2,6400,"oursin",NA,NA,1,""
"1995-10-04",2,8300,"anemone",NA,NA,1,""
"1995-10-04",2,8600,"eponge",NA,NA,1,""
"1995-10-04",3,10,"morue","1",NA,1,""
"1995-10-04",3,40,"plie canadienne","12",NA,1,""
"1995-10-04",3,211,"raie","2",NA,1,""
"1995-10-04",3,2520,"hyas","4",NA,1,""
"1995-10-04",3,4210,"bigorneau",NA,NA,1,""
"1995-10-04",3,4322,"petoncle d'islande","1",NA,1,""
"1995-10-04",3,6100,"etoile de mer",NA,NA,1,""
"1995-10-04",3,6500,"dollar de sable",NA,NA,1,""
"1995-10-04",4,10,"morue","27",NA,1,""
"1995-10-04",4,40,"plie canadienne","14",NA,1,""
"1995-10-04",4,301,"chaboisseau bronze","4",NA,1,""
"1995-10-04",4,2520,"hyas","21",NA,1,""
"1995-10-04",4,2990,"balane",NA,NA,1,""
"1995-10-04",4,4322,"petoncle d'islande","2",NA,1,""
"1995-10-04",4,6100,"etoile de mer",NA,NA,1,""
