"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2006-08-06",1,"GP209",2220,25,0,1,""
"2006-08-06",1,"GP209",2520,9,0,1,""
"2006-08-06",1,"GP209",6100,13,0,1,""
"2006-08-06",1,"GP209",6300,17,0,1,""
"2006-08-06",1,"GP209",6400,175,0,1,""
"2006-08-06",1,"GP209",8300,3,0,1,""
"2006-08-06",2,"GP300",10,1,0,1,""
"2006-08-06",2,"GP300",40,70,0,1,""
"2006-08-06",2,"GP300",313,18,0,1,""
"2006-08-06",2,"GP300",340,1,0,1,""
"2006-08-06",2,"GP300",505,1,0,1,""
"2006-08-06",2,"GP300",598,1,0,1,""
"2006-08-06",2,"GP300",2220,12,0,1,""
"2006-08-06",2,"GP300",2520,4,0,1,""
"2006-08-06",2,"GP300",4210,7,0,1,""
"2006-08-06",2,"GP300",6300,5,0,1,""
"2006-08-06",2,"GP300",6400,21,0,1,""
"2006-08-06",2,"GP300",6500,23,0,1,""
"2006-08-06",2,"GP300",6600,1,0,1,""
"2006-08-06",2,"GP300",8300,4,0,1,""
"2006-08-06",2,"GP300",8500,1,0,1,""
"2006-08-06",3,"GP303",10,2,0,1,""
"2006-08-06",3,"GP303",43,27,0,1,""
"2006-08-06",3,"GP303",313,32,0,1,""
"2006-08-06",3,"GP303",340,1,0,1,""
"2006-08-06",3,"GP303",505,2,0,1,""
"2006-08-06",3,"GP303",2220,32,0,1,""
"2006-08-06",3,"GP303",2520,5,0,1,""
"2006-08-06",3,"GP303",4210,24,0,1,""
"2006-08-06",3,"GP303",6100,3,0,1,""
"2006-08-06",3,"GP303",6300,2,0,1,""
"2006-08-06",3,"GP303",6400,72,0,1,""
"2006-08-06",3,"GP303",6600,7,0,1,""
"2006-08-06",3,"GP303",8300,5,0,1,""
"2006-08-06",3,"GP303",8500,2,0,1,""
"2006-08-06",4,"GP352",10,1,0,1,""
"2006-08-06",4,"GP352",40,13,0,1,""
"2006-08-06",4,"GP352",313,11,0,1,""
"2006-08-06",4,"GP352",340,2,0,1,""
"2006-08-06",4,"GP352",505,1,0,1,""
"2006-08-06",4,"GP352",2220,30,0,1,""
"2006-08-06",4,"GP352",2520,2,0,1,""
"2006-08-06",4,"GP352",4210,23,0,1,""
"2006-08-06",4,"GP352",6100,9,0,1,""
"2006-08-06",4,"GP352",6400,500,0,1,""
"2006-08-06",4,"GP352",6500,3,0,1,""
"2006-08-06",4,"GP352",8500,1,0,1,""
"2006-08-16",1,"GP237",23,8,0,1,""
"2006-08-16",1,"GP237",35,3,0,1,""
"2006-08-16",1,"GP237",40,45,0,1,""
"2006-08-16",1,"GP237",202,2,0,1,""
"2006-08-16",1,"GP237",313,1,0,1,""
"2006-08-16",1,"GP237",340,3,0,1,""
"2006-08-16",1,"GP237",505,1,0,1,""
"2006-08-16",1,"GP237",598,3,0,1,""
"2006-08-16",1,"GP237",2220,17,0,1,""
"2006-08-16",1,"GP237",2520,49,0,1,""
"2006-08-16",1,"GP237",2560,1,0,1,""
"2006-08-16",1,"GP237",4514,2,0,1,""
"2006-08-16",1,"GP237",6100,3,0,1,""
"2006-08-16",1,"GP237",6400,300,0,1,""
"2006-08-16",1,"GP237",8300,3,0,1,""
"2006-08-16",2,"GP238",10,9,0,1,""
"2006-08-16",2,"GP238",35,3,0,1,""
"2006-08-16",2,"GP238",40,75,0,1,""
"2006-08-16",2,"GP238",202,2,0,1,""
"2006-08-16",2,"GP238",505,1,0,1,""
"2006-08-16",2,"GP238",598,7,0,1,""
"2006-08-16",2,"GP238",2220,40,0,1,""
"2006-08-16",2,"GP238",2560,13,0,1,""
"2006-08-16",2,"GP238",4210,10,0,1,""
"2006-08-16",2,"GP238",6100,25,0,1,""
"2006-08-16",2,"GP238",6400,15,0,1,""
"2006-08-16",2,"GP238",8300,2,0,1,""
"2006-08-16",2,"GP238",8500,1,0,1,""
"2006-08-16",3,"GP239",40,300,0,1,""
"2006-08-16",3,"GP239",202,4,0,1,""
"2006-08-16",3,"GP239",313,2,0,1,""
"2006-08-16",3,"GP239",340,5,0,1,""
"2006-08-16",3,"GP239",598,7,0,1,""
"2006-08-16",3,"GP239",2560,9,0,1,""
"2006-08-16",3,"GP239",4210,4,0,1,""
"2006-08-16",3,"GP239",6100,3,0,1,""
"2006-08-16",3,"GP239",6200,50,0,1,""
"2006-08-16",3,"GP239",6300,8,0,1,""
"2006-08-16",3,"GP239",6400,6,0,1,""
"2006-08-16",3,"GP239",6500,11,0,1,""
"2006-08-16",4,"GP242",10,4,0,1,""
"2006-08-16",4,"GP242",23,3,0,1,""
"2006-08-16",4,"GP242",35,2,0,1,""
"2006-08-16",4,"GP242",40,70,0,1,""
"2006-08-16",4,"GP242",41,14,0,1,""
"2006-08-16",4,"GP242",202,4,0,1,""
"2006-08-16",4,"GP242",340,2,0,1,""
"2006-08-16",4,"GP242",598,11,0,1,""
"2006-08-16",4,"GP242",2220,50,0,1,""
"2006-08-16",4,"GP242",2520,4,0,1,""
"2006-08-16",4,"GP242",2560,24,0,1,""
"2006-08-16",4,"GP242",4210,30,0,1,""
"2006-08-16",4,"GP242",4514,1,0,1,""
"2006-08-16",4,"GP242",6100,16,0,1,""
"2006-08-16",4,"GP242",6300,3,0,1,""
"2006-08-16",4,"GP242",6400,6,0,1,""
"2006-08-16",4,"GP242",8300,23,0,1,""
"2006-08-16",4,"GP242",8500,3,0,1,""
"2006-08-16",5,"GP243",10,38,0,1,""
"2006-08-16",5,"GP243",23,17,0,1,""
"2006-08-16",5,"GP243",35,2,0,1,""
"2006-08-16",5,"GP243",40,20,0,1,""
"2006-08-16",5,"GP243",202,5,0,1,""
"2006-08-16",5,"GP243",598,3,0,1,""
"2006-08-16",5,"GP243",2520,4,0,1,""
"2006-08-16",5,"GP243",4210,4,0,1,""
"2006-08-16",5,"GP243",6400,3,0,1,""
"2006-08-16",5,"GP243",8300,6,0,1,""
"2006-08-16",5,"GP243",8600,1,0,1,""
"2006-08-16",6,"GP245",10,6,0,1,""
"2006-08-16",6,"GP245",35,7,0,1,""
"2006-08-16",6,"GP245",40,15,0,1,""
"2006-08-16",6,"GP245",41,7,0,1,""
"2006-08-16",6,"GP245",202,3,0,1,""
"2006-08-16",6,"GP245",598,4,0,1,""
"2006-08-16",6,"GP245",2560,12,0,1,""
"2006-08-16",6,"GP245",8300,15,0,1,""
"2006-08-16",7,"GP244",23,12,0,1,""
"2006-08-16",7,"GP244",40,11,0,1,""
"2006-08-16",7,"GP244",41,18,0,1,""
"2006-08-16",7,"GP244",202,2,0,1,""
"2006-08-16",7,"GP244",598,4,0,1,""
"2006-08-16",7,"GP244",2560,6,0,1,""
"2006-08-16",7,"GP244",4210,8,0,1,""
"2006-08-16",7,"GP244",6100,6,0,1,""
"2006-08-16",7,"GP244",6400,30,0,1,""
"2006-08-16",7,"GP244",8300,25,0,1,""
"2006-08-16",8,"GP253",23,12,0,1,""
"2006-08-16",8,"GP253",40,75,0,1,""
"2006-08-16",8,"GP253",41,20,0,1,""
"2006-08-16",8,"GP253",598,9,0,1,""
"2006-08-16",8,"GP253",801,1,0,1,""
"2006-08-16",8,"GP253",2560,11,0,1,""
"2006-08-16",8,"GP253",4210,8,0,1,""
"2006-08-16",8,"GP253",6200,5000,0,1,""
"2006-08-16",8,"GP253",8500,3,0,1,""
"2006-08-16",9,"GP254",10,4,0,1,""
"2006-08-16",9,"GP254",23,3,0,1,""
"2006-08-16",9,"GP254",40,100,0,1,""
"2006-08-16",9,"GP254",41,4,0,1,""
"2006-08-16",9,"GP254",2560,13,0,1,""
"2006-08-16",9,"GP254",4210,9,0,1,""
"2006-08-16",9,"GP254",4310,3,0,1,""
"2006-08-16",9,"GP254",6100,90,0,1,""
"2006-08-16",9,"GP254",6200,80,0,1,""
"2006-08-16",9,"GP254",8300,4,0,1,""
"2006-08-16",10,"GP255",40,300,0,1,""
"2006-08-16",10,"GP255",41,20,0,1,""
"2006-08-16",10,"GP255",60,4,0,1,""
"2006-08-16",10,"GP255",340,2,0,1,""
"2006-08-16",10,"GP255",598,1,0,1,""
"2006-08-16",10,"GP255",2220,11,0,1,""
"2006-08-16",10,"GP255",2560,18,0,1,""
"2006-08-16",10,"GP255",4210,12,0,1,""
"2006-08-16",10,"GP255",6100,17,0,1,""
"2006-08-16",10,"GP255",6400,22,0,1,""
"2006-08-16",10,"GP255",8500,1,0,1,""
"2006-08-16",11,"GP257",10,9,0,1,""
"2006-08-16",11,"GP257",40,300,0,1,""
"2006-08-16",11,"GP257",41,12,0,1,""
"2006-08-16",11,"GP257",2520,14,0,1,""
"2006-08-16",11,"GP257",2560,3,0,1,""
"2006-08-16",11,"GP257",4210,4,0,1,""
"2006-08-16",11,"GP257",6100,11,0,1,""
"2006-08-16",11,"GP257",6400,7,0,1,""
"2006-08-16",11,"GP257",6600,1,0,1,""
"2006-08-16",12,"GP235",10,9,0,1,""
"2006-08-16",12,"GP235",40,100,0,1,""
"2006-08-16",12,"GP235",41,4,0,1,""
"2006-08-16",12,"GP235",202,1,0,1,""
"2006-08-16",12,"GP235",340,6,0,1,""
"2006-08-16",12,"GP235",598,3,0,1,""
"2006-08-16",12,"GP235",2220,15,0,1,""
"2006-08-16",12,"GP235",2520,4,0,1,""
"2006-08-16",12,"GP235",2560,3,0,1,""
"2006-08-16",12,"GP235",4210,2,0,1,""
"2006-08-16",12,"GP235",6100,11,0,1,""
"2006-08-16",12,"GP235",6200,4000,0,1,""
"2006-08-16",12,"GP235",6300,60,0,1,""
"2006-08-16",12,"GP235",6400,35,0,1,""
"2006-08-16",12,"GP235",8500,3,0,1,""
"2006-08-17",1,"GP260",10,3,0,1,""
"2006-08-17",1,"GP260",40,80,0,1,""
"2006-08-17",1,"GP260",41,4,0,1,""
"2006-08-17",1,"GP260",313,3,0,1,""
"2006-08-17",1,"GP260",340,2,0,1,""
"2006-08-17",1,"GP260",598,5,0,1,""
"2006-08-17",1,"GP260",2220,10,0,1,""
"2006-08-17",1,"GP260",2520,4,0,1,""
"2006-08-17",1,"GP260",4210,2,0,1,""
"2006-08-17",1,"GP260",4310,2,0,1,""
"2006-08-17",1,"GP260",6100,5,0,1,""
"2006-08-17",1,"GP260",6200,400,0,1,""
"2006-08-17",1,"GP260",6300,5,0,1,""
"2006-08-17",1,"GP260",6500,45,0,1,""
"2006-08-17",1,"GP260",8300,4,0,1,""
"2006-08-17",2,"GP284",10,6,0,1,""
"2006-08-17",2,"GP284",40,200,0,1,""
"2006-08-17",2,"GP284",2220,10,0,1,""
"2006-08-17",2,"GP284",2520,5,0,1,""
"2006-08-17",2,"GP284",2560,3,0,1,""
"2006-08-17",2,"GP284",4210,5,0,1,""
"2006-08-17",2,"GP284",4320,1,0,1,""
"2006-08-17",2,"GP284",6100,16,0,1,""
"2006-08-17",2,"GP284",6400,3,0,1,""
"2006-08-17",2,"GP284",6500,35,0,1,""
"2006-08-17",2,"GP284",8300,5,0,1,""
"2006-08-17",3,"GP258",10,6,0,1,""
"2006-08-17",3,"GP258",40,250,0,1,""
"2006-08-17",3,"GP258",43,15,0,1,""
"2006-08-17",3,"GP258",2220,15,0,1,""
"2006-08-17",3,"GP258",2520,2,0,1,""
"2006-08-17",3,"GP258",2560,15,0,1,""
"2006-08-17",3,"GP258",4210,12,0,1,""
"2006-08-17",3,"GP258",4310,3,0,1,""
"2006-08-17",3,"GP258",6100,7,0,1,""
"2006-08-17",3,"GP258",6200,60,0,1,""
"2006-08-17",3,"GP258",6300,7,0,1,""
"2006-08-17",3,"GP258",6500,150,0,1,""
"2006-08-17",3,"GP258",8300,18,0,1,""
"2006-08-17",3,"GP258",8500,1,0,1,""
"2006-08-17",4,"GP286",10,3,0,1,""
"2006-08-17",4,"GP286",40,80,0,1,""
"2006-08-17",4,"GP286",43,35,0,1,""
"2006-08-17",4,"GP286",1823,2,0,1,""
"2006-08-17",4,"GP286",2520,1,0,1,""
"2006-08-17",4,"GP286",4210,2,0,1,""
"2006-08-17",4,"GP286",4310,1,0,1,""
"2006-08-17",4,"GP286",6100,4,0,1,""
"2006-08-17",4,"GP286",6400,3,0,1,""
"2006-08-17",4,"GP286",6500,5,0,1,""
"2006-08-17",4,"GP286",6600,2,0,1,""
"2006-08-17",4,"GP286",8300,2,0,1,""
"2006-08-17",5,"GP285",10,3,0,1,""
"2006-08-17",5,"GP285",40,70,0,1,""
"2006-08-17",5,"GP285",43,10,0,1,""
"2006-08-17",5,"GP285",202,1,0,1,""
"2006-08-17",5,"GP285",313,2,0,1,""
"2006-08-17",5,"GP285",1823,1,0,1,""
"2006-08-17",5,"GP285",2520,7,0,1,""
"2006-08-17",5,"GP285",4210,3,0,1,""
"2006-08-17",5,"GP285",4514,1,0,1,""
"2006-08-17",5,"GP285",6100,9,0,1,""
"2006-08-17",5,"GP285",6300,2,0,1,""
"2006-08-17",5,"GP285",6400,17,0,1,""
"2006-08-17",5,"GP285",6500,27,0,1,""
"2006-08-17",5,"GP285",6600,1,0,1,""
"2006-08-17",6,"GP283",10,3,0,1,""
"2006-08-17",6,"GP283",40,14,0,1,""
"2006-08-17",6,"GP283",43,75,0,1,""
"2006-08-17",6,"GP283",202,3,0,1,""
"2006-08-17",6,"GP283",313,2,0,1,""
"2006-08-17",6,"GP283",340,1,0,1,""
"2006-08-17",6,"GP283",2220,6,0,1,""
"2006-08-17",6,"GP283",2520,12,0,1,""
"2006-08-17",6,"GP283",2560,1,0,1,""
"2006-08-17",6,"GP283",4210,2,0,1,""
"2006-08-17",6,"GP283",6100,27,0,1,""
"2006-08-17",6,"GP283",6400,41,0,1,""
"2006-08-17",6,"GP283",6600,3,0,1,""
"2006-08-17",6,"GP283",8300,1,0,1,""
"2006-08-17",7,"GP279",10,16,0,1,""
"2006-08-17",7,"GP279",40,100,0,1,""
"2006-08-17",7,"GP279",202,1,0,1,""
"2006-08-17",7,"GP279",598,1,0,1,""
"2006-08-17",7,"GP279",1823,2,0,1,""
"2006-08-17",7,"GP279",2220,10,0,1,""
"2006-08-17",7,"GP279",2520,1,0,1,""
"2006-08-17",7,"GP279",2560,4,0,1,""
"2006-08-17",7,"GP279",4210,7,0,1,""
"2006-08-17",7,"GP279",6100,13,0,1,""
"2006-08-17",7,"GP279",6300,2,0,1,""
"2006-08-17",7,"GP279",8300,2,0,1,""
"2006-08-17",7,"GP279",8500,1,0,1,""
"2006-08-17",8,"GP263",10,4,0,1,""
"2006-08-17",8,"GP263",40,100,0,1,""
"2006-08-17",8,"GP263",41,3,0,1,""
"2006-08-17",8,"GP263",313,1,0,1,""
"2006-08-17",8,"GP263",598,1,0,1,""
"2006-08-17",8,"GP263",1823,4,0,1,""
"2006-08-17",8,"GP263",2220,6,0,1,""
"2006-08-17",8,"GP263",2560,1,0,1,""
"2006-08-17",8,"GP263",4210,3,0,1,""
"2006-08-17",8,"GP263",6100,2,0,1,""
"2006-08-17",8,"GP263",6300,8,0,1,""
"2006-08-17",8,"GP263",6500,80,0,1,""
"2006-08-17",8,"GP263",8300,3,0,1,""
"2006-08-17",8,"GP263",8500,1,0,1,""
"2006-08-17",9,"GP271",10,4,0,1,""
"2006-08-17",9,"GP271",40,90,0,1,""
"2006-08-17",9,"GP271",313,2,0,1,""
"2006-08-17",9,"GP271",2220,16,0,1,""
"2006-08-17",9,"GP271",2520,6,0,1,""
"2006-08-17",9,"GP271",6100,6,0,1,""
"2006-08-17",9,"GP271",6200,500,0,1,""
"2006-08-17",9,"GP271",6300,5,0,1,""
"2006-08-17",9,"GP271",6400,2,0,1,""
"2006-08-17",9,"GP271",6500,22,0,1,""
"2006-08-17",9,"GP271",8300,1,0,1,""
"2006-08-17",9,"GP271",8600,1,0,1,""
"2006-08-17",10,"GP261",10,2,0,1,""
"2006-08-17",10,"GP261",40,150,0,1,""
"2006-08-17",10,"GP261",2220,14,0,1,""
"2006-08-17",10,"GP261",2520,32,0,1,""
"2006-08-17",10,"GP261",2560,6,0,1,""
"2006-08-17",10,"GP261",4210,8,0,1,""
"2006-08-17",10,"GP261",4310,4,0,1,""
"2006-08-17",10,"GP261",6100,24,0,1,""
"2006-08-17",10,"GP261",6400,50,0,1,""
"2006-08-17",10,"GP261",6500,43,0,1,""
"2006-08-17",10,"GP261",8300,1,0,1,""
"2006-08-17",11,"GP268",10,7,0,1,""
"2006-08-17",11,"GP268",40,60,0,1,""
"2006-08-17",11,"GP268",60,8,0,1,""
"2006-08-17",11,"GP268",340,5,0,1,""
"2006-08-17",11,"GP268",2220,40,0,1,""
"2006-08-17",11,"GP268",2520,11,0,1,""
"2006-08-17",11,"GP268",2560,4,0,1,""
"2006-08-17",11,"GP268",4310,1,0,1,""
"2006-08-17",11,"GP268",6100,14,0,1,""
"2006-08-17",11,"GP268",6200,3000,0,1,""
"2006-08-17",11,"GP268",6300,13,0,1,""
"2006-08-17",11,"GP268",6400,100,0,1,""
"2006-08-17",11,"GP268",8500,2,0,1,""
"2006-08-17",12,"GP266",10,5,0,1,""
"2006-08-17",12,"GP266",35,2,0,1,""
"2006-08-17",12,"GP266",40,125,0,1,""
"2006-08-17",12,"GP266",60,169,0,1,""
"2006-08-17",12,"GP266",202,2,0,1,""
"2006-08-17",12,"GP266",313,6,0,1,""
"2006-08-17",12,"GP266",340,12,0,1,""
"2006-08-17",12,"GP266",501,2,0,1,""
"2006-08-17",12,"GP266",598,2,0,1,""
"2006-08-17",12,"GP266",2220,30,0,1,""
"2006-08-17",12,"GP266",2520,32,0,1,""
"2006-08-17",12,"GP266",4210,11,0,1,""
"2006-08-17",12,"GP266",6100,145,0,1,""
"2006-08-17",12,"GP266",6300,62,0,1,""
"2006-08-17",12,"GP266",6400,63,0,1,""
"2006-08-17",12,"GP266",8300,4,0,1,""
"2006-08-18",1,"GP225",40,28,0,1,""
"2006-08-18",1,"GP225",241,3,0,1,""
"2006-08-18",1,"GP225",313,2,0,1,""
"2006-08-18",1,"GP225",340,3,0,1,""
"2006-08-18",1,"GP225",2220,18,0,1,""
"2006-08-18",1,"GP225",2520,33,0,1,""
"2006-08-18",1,"GP225",4210,6,0,1,""
"2006-08-18",1,"GP225",4310,14,0,1,""
"2006-08-18",1,"GP225",6100,17,0,1,""
"2006-08-18",1,"GP225",6200,5000,0,1,""
"2006-08-18",1,"GP225",6300,12,0,1,""
"2006-08-18",1,"GP225",6400,7,0,1,""
"2006-08-18",1,"GP225",8300,4,0,1,""
"2006-08-18",2,"GP227",41,60,0,1,""
"2006-08-18",2,"GP227",241,8,0,1,""
"2006-08-18",2,"GP227",801,3,0,1,""
"2006-08-18",2,"GP227",2520,45,0,1,""
"2006-08-18",2,"GP227",4210,35,0,1,""
"2006-08-18",2,"GP227",4310,60,0,1,""
"2006-08-18",2,"GP227",6100,55,0,1,""
"2006-08-18",2,"GP227",6200,5000,0,1,""
"2006-08-18",2,"GP227",8300,30,0,1,""
"2006-08-18",3,"GP234",10,6,0,1,""
"2006-08-18",3,"GP234",40,133,0,1,""
"2006-08-18",3,"GP234",313,1,0,1,""
"2006-08-18",3,"GP234",340,3,0,1,""
"2006-08-18",3,"GP234",598,5,0,1,""
"2006-08-18",3,"GP234",801,9,0,1,""
"2006-08-18",3,"GP234",2220,23,0,1,""
"2006-08-18",3,"GP234",2520,30,0,1,""
"2006-08-18",3,"GP234",2560,7,0,1,""
"2006-08-18",3,"GP234",4210,13,0,1,""
"2006-08-18",3,"GP234",4310,26,0,1,""
"2006-08-18",3,"GP234",6100,4,0,1,""
"2006-08-18",3,"GP234",6200,5000,0,1,""
"2006-08-18",3,"GP234",6400,2,0,1,""
"2006-08-18",3,"GP234",8300,5,0,1,""
"2006-08-18",4,"GP274",10,5,0,1,""
"2006-08-18",4,"GP274",40,315,0,1,""
"2006-08-18",4,"GP274",313,3,0,1,""
"2006-08-18",4,"GP274",2220,35,0,1,""
"2006-08-18",4,"GP274",2520,2,0,1,""
"2006-08-18",4,"GP274",2560,14,0,1,""
"2006-08-18",4,"GP274",6100,4,0,1,""
"2006-08-18",4,"GP274",6200,1000,0,1,""
"2006-08-18",4,"GP274",6500,45,0,1,""
"2006-08-18",4,"GP274",6600,2,0,1,""
"2006-08-18",4,"GP274",8300,6,0,1,""
"2006-08-18",4,"GP274",8500,2,0,1,""
"2006-08-18",4,"GP274",8600,1,0,1,""
"2006-08-20",1,"GP302",10,11,0,1,""
"2006-08-20",1,"GP302",40,9,0,1,""
"2006-08-20",1,"GP302",202,1,0,1,""
"2006-08-20",1,"GP302",313,3,0,1,""
"2006-08-20",1,"GP302",1823,1,0,1,""
"2006-08-20",1,"GP302",2220,2,0,1,""
"2006-08-20",1,"GP302",2520,3,0,1,""
"2006-08-20",1,"GP302",4320,8,0,1,""
"2006-08-20",1,"GP302",6400,40,0,1,""
"2006-08-20",2,"GP301",10,47,0,1,""
"2006-08-20",2,"GP301",23,2,0,1,""
"2006-08-20",2,"GP301",40,4,0,1,""
"2006-08-20",2,"GP301",41,27,0,1,""
"2006-08-20",2,"GP301",202,2,0,1,""
"2006-08-20",2,"GP301",340,2,0,1,""
"2006-08-20",2,"GP301",2523,7,0,1,""
"2006-08-20",2,"GP301",2560,1,0,1,""
"2006-08-20",2,"GP301",4210,2,0,1,""
"2006-08-20",2,"GP301",4514,1,0,1,""
"2006-08-20",2,"GP301",6100,30,0,1,""
"2006-08-20",2,"GP301",8300,2,0,1,""
"2006-08-20",2,"GP301",8500,1,0,1,""
"2006-08-20",2,"GP301",8600,1,0,1,""
"2006-08-20",3,"GP299",40,55,0,1,""
"2006-08-20",3,"GP299",41,2,0,1,""
"2006-08-20",3,"GP299",43,8,0,1,""
"2006-08-20",3,"GP299",202,8,0,1,""
"2006-08-20",3,"GP299",4210,1,0,1,""
"2006-08-20",3,"GP299",6100,4,0,1,""
"2006-08-20",3,"GP299",6400,59,0,1,""
"2006-08-20",3,"GP299",8500,1,0,1,""
"2006-08-20",4,"GP170",10,19,0,1,""
"2006-08-20",4,"GP170",40,4,0,1,""
"2006-08-20",4,"GP170",41,17,0,1,""
"2006-08-20",4,"GP170",313,1,0,1,""
"2006-08-20",4,"GP170",2520,3,0,1,""
"2006-08-20",4,"GP170",4514,7,0,1,""
"2006-08-20",4,"GP170",6100,2,0,1,""
"2006-08-20",4,"GP170",8300,2,0,1,""
"2006-08-20",5,"GP179",40,51,0,1,""
"2006-08-20",5,"GP179",202,4,0,1,""
"2006-08-20",5,"GP179",313,2,0,1,""
"2006-08-20",5,"GP179",1823,4,0,1,""
"2006-08-20",5,"GP179",2520,18,0,1,""
"2006-08-20",5,"GP179",4320,21,0,1,""
"2006-08-20",5,"GP179",6300,9,0,1,""
"2006-08-20",5,"GP179",6400,62,0,1,""
"2006-08-20",5,"GP179",6600,4,0,1,""
"2006-08-20",5,"GP179",8300,5,0,1,""
"2006-08-20",6,"GP174",40,90,0,1,""
"2006-08-20",6,"GP174",43,22,0,1,""
"2006-08-20",6,"GP174",202,3,0,1,""
"2006-08-20",6,"GP174",1823,2,0,1,""
"2006-08-20",6,"GP174",2520,8,0,1,""
"2006-08-20",6,"GP174",4210,3,0,1,""
"2006-08-20",6,"GP174",6300,3,0,1,""
"2006-08-20",6,"GP174",6400,22,0,1,""
"2006-08-20",6,"GP174",6500,150,0,1,""
"2006-08-20",6,"GP174",8300,2,0,1,""
"2006-08-20",7,"GP180",40,19,0,1,""
"2006-08-20",7,"GP180",43,29,0,1,""
"2006-08-20",7,"GP180",202,4,0,1,""
"2006-08-20",7,"GP180",313,2,0,1,""
"2006-08-20",7,"GP180",1823,2,0,1,""
"2006-08-20",7,"GP180",2520,4,0,1,""
"2006-08-20",7,"GP180",4210,4,0,1,""
"2006-08-20",7,"GP180",4320,1,0,1,""
"2006-08-20",7,"GP180",6400,18,0,1,""
"2006-08-20",7,"GP180",6500,175,0,1,""
"2006-08-20",8,"GP296",40,27,0,1,""
"2006-08-20",8,"GP296",43,42,0,1,""
"2006-08-20",8,"GP296",202,1,0,1,""
"2006-08-20",8,"GP296",313,3,0,1,""
"2006-08-20",8,"GP296",1823,1,0,1,""
"2006-08-20",8,"GP296",2520,4,0,1,""
"2006-08-20",8,"GP296",4320,1,0,1,""
"2006-08-20",8,"GP296",6300,1,0,1,""
"2006-08-20",8,"GP296",6400,7,0,1,""
"2006-08-20",8,"GP296",6500,18,0,1,""
"2006-08-20",9,"GP181",10,4,0,1,""
"2006-08-20",9,"GP181",313,7,0,1,""
"2006-08-20",9,"GP181",1823,165,0,1,""
"2006-08-20",9,"GP181",2520,11,0,1,""
"2006-08-20",9,"GP181",6100,3,0,1,""
"2006-08-20",9,"GP181",6300,57,0,1,""
"2006-08-20",9,"GP181",6400,33,0,1,""
"2006-08-20",9,"GP181",6600,5,0,1,""
"2006-08-20",12,"GP168R2",10,7,0,1,""
"2006-08-20",12,"GP168R2",41,1,0,1,""
"2006-08-20",12,"GP168R2",202,17,0,1,""
"2006-08-20",12,"GP168R2",1823,2,0,1,""
"2006-08-20",12,"GP168R2",2520,13,0,1,""
"2006-08-20",12,"GP168R2",4320,11,0,1,""
"2006-08-20",12,"GP168R2",6100,2,0,1,""
"2006-08-20",12,"GP168R2",6400,43,0,1,""
"2006-08-20",12,"GP168R2",8600,1,0,1,""
"2006-08-20",13,"GP178",10,18,0,1,""
"2006-08-20",13,"GP178",40,16,0,1,""
"2006-08-20",13,"GP178",202,2,0,1,""
"2006-08-20",13,"GP178",1823,1,0,1,""
"2006-08-20",13,"GP178",2520,5,0,1,""
"2006-08-20",13,"GP178",4320,23,0,1,""
"2006-08-20",13,"GP178",6100,1,0,1,""
"2006-08-20",13,"GP178",6400,26,0,1,""
"2006-08-20",13,"GP178",8300,1,0,1,""
"2006-08-20",14,"GP177",10,7,0,1,""
"2006-08-20",14,"GP177",30,1,0,1,""
"2006-08-20",14,"GP177",40,8,0,1,""
"2006-08-20",14,"GP177",41,14,0,1,""
"2006-08-20",14,"GP177",202,20,0,1,""
"2006-08-20",14,"GP177",313,1,0,1,""
"2006-08-20",14,"GP177",4210,1,0,1,""
"2006-08-20",14,"GP177",4320,3,0,1,""
"2006-08-20",14,"GP177",6400,14,0,1,""
"2006-08-20",14,"GP177",8300,2,0,1,""
"2006-08-21",1,"GP176",10,8,0,1,""
"2006-08-21",1,"GP176",40,18,0,1,""
"2006-08-21",1,"GP176",202,4,0,1,""
"2006-08-21",1,"GP176",313,1,0,1,""
"2006-08-21",1,"GP176",1823,1,0,1,""
"2006-08-21",1,"GP176",2520,3,0,1,""
"2006-08-21",1,"GP176",6100,7,0,1,""
"2006-08-21",1,"GP176",6400,42,0,1,""
"2006-08-21",1,"GP176",6600,3,0,1,""
"2006-08-21",1,"GP176",8300,1,0,1,""
"2006-08-21",1,"GP176",8600,1,0,1,""
"2006-08-21",2,"GP182",40,70,0,1,""
"2006-08-21",2,"GP182",43,80,0,1,""
"2006-08-21",2,"GP182",202,1,0,1,""
"2006-08-21",2,"GP182",313,2,0,1,""
"2006-08-21",2,"GP182",1823,1,0,1,""
"2006-08-21",2,"GP182",2520,5,0,1,""
"2006-08-21",2,"GP182",4210,3,0,1,""
"2006-08-21",2,"GP182",4320,1,0,1,""
"2006-08-21",2,"GP182",6100,6,0,1,""
"2006-08-21",2,"GP182",6400,38,0,1,""
"2006-08-21",2,"GP182",6500,5,0,1,""
"2006-08-21",2,"GP182",8500,2,0,1,""
"2006-08-21",3,"GP183",40,19,0,1,""
"2006-08-21",3,"GP183",43,3,0,1,""
"2006-08-21",3,"GP183",313,75,0,1,""
"2006-08-21",3,"GP183",4210,1,0,1,""
"2006-08-21",3,"GP183",6300,1,0,1,""
"2006-08-21",3,"GP183",6500,120,0,1,""
"2006-08-21",3,"GP183",8500,1,0,1,""
"2006-08-21",4,"GP175",10,4,0,1,""
"2006-08-21",4,"GP175",40,100,0,1,""
