"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"2000-08-31",5,2560,"bernard hermite","5",NA,1,""
"2000-08-31",5,4210,"bigorneau","20",NA,1,""
"2000-08-31",5,4342,"coque d'islande","4",NA,1,""
"2000-08-31",5,8300,"anemone","19",NA,1,""
"2000-08-31",6,40,"plie blanche","45",NA,1,""
"2000-08-31",6,311,"chaboisseau","1",NA,1,""
"2000-08-31",6,340,"poisson alligator","1",NA,1,""
"2000-08-31",6,4400,"limace","10",NA,1,""
"2000-08-31",6,640,"loche","2",NA,1,""
"2000-08-31",6,2100,"crevette","6",NA,1,""
"2000-08-31",6,2560,"bernard hermite","6",NA,1,""
"2000-08-31",6,4210,"bigorneau","7",NA,1,""
"2000-08-31",6,4342,"coque d'islande","5",NA,1,""
"2000-08-31",6,8300,"anemone","7",NA,1,""
"2000-08-31",7,10,"morue","2",NA,1,""
"2000-08-31",7,40,"plie blanche","77",NA,1,""
"2000-08-31",7,118,"morue de roche","1",NA,1,""
"2000-08-31",7,311,"chaboisseau","3",NA,1,""
"2000-08-31",7,640,"loche","2",NA,1,""
"2000-08-31",7,2100,"crevette","25",NA,1,""
"2000-08-31",7,2520,"hyas","4",NA,1,""
"2000-08-31",7,2560,"bernard hermite","6",NA,1,""
"2000-08-31",7,4210,"bigorneau","7",NA,1,""
"2000-08-31",7,6100,"etoile de mer","7",NA,1,""
"2000-08-31",7,1510,"oeuf de bigorneau",NA,NA,1,""
"2000-08-31",8,10,"morue","1",NA,1,""
"2000-08-31",8,40,"plie blanche","200",NA,1,""
"2000-08-31",8,118,"morue de roche","1",NA,1,""
"2000-08-31",8,311,"chaboisseau","1",NA,1,""
"2000-08-31",8,2100,"crevette","8",NA,1,""
"2000-08-31",8,2520,"hyas","3",NA,1,""
"2000-08-31",8,2560,"bernard hermite","3",NA,1,""
"2000-08-31",8,4210,"bigorneau","9",NA,1,""
"2000-08-31",8,4355,"mactre de stimpson","2",NA,1,""
"2000-08-31",8,6100,"etoile de mer","2",NA,1,""
"2000-08-31",8,6300,"corne de boeuf","18",NA,1,""
"2000-08-31",8,6400,"oursin","3",NA,1,""
"2000-08-31",8,6500,"dollar de sable","10",NA,1,""
"2000-08-31",9,10,"morue","2",NA,1,""
"2000-08-31",9,40,"plie blanche","110",NA,1,""
"2000-08-31",9,640,"loche","1",NA,1,""
"2000-08-31",9,2100,"crevette","12",NA,1,""
"2000-08-31",9,2520,"hyas","2",NA,1,""
"2000-08-31",9,2560,"bernard hermite","2",NA,1,""
"2000-08-31",9,4210,"bigorneau","4",NA,1,""
"2000-08-31",9,4342,"coque d'islande","1",NA,1,""
"2000-08-31",9,6100,"etoile de mer","1",NA,1,""
"2000-08-31",9,6300,"corne de boeuf","3",NA,1,""
"2000-08-31",9,6400,"oursin","1",NA,1,""
"2000-08-31",9,6500,"dollar de sable","2",NA,1,""
"2000-08-31",9,8600,"eponge","3",NA,1,""
"2000-08-31",10,40,"plie blanche","75",NA,1,""
"2000-08-31",10,340,"poisson alligator","1",NA,1,""
"2000-08-31",10,4400,"limace","1",NA,1,""
"2000-08-31",10,640,"loche","3",NA,1,""
"2000-08-31",10,2100,"crevette","6",NA,1,""
"2000-08-31",10,4210,"bigorneau","7",NA,1,""
"2000-08-31",10,4342,"coque d'islande","26",NA,1,""
"2000-08-31",10,4355,"mactre de stimpson","1",NA,1,""
"2000-08-31",10,8300,"anemone","8",NA,1,""
"2000-08-31",10,8600,"eponge","1",NA,1,""
"2000-08-31",10,1510,"oeuf de bigorneau","1",NA,1,""
"2000-08-31",11,10,"morue","2",NA,1,""
"2000-08-31",11,40,"plie blanche","75",NA,1,""
"2000-08-31",11,311,"chaboisseau","1",NA,1,""
"2000-08-31",11,340,"poisson alligator","1",NA,1,""
"2000-08-31",11,2100,"crevette","17",NA,1,""
"2000-08-31",11,2520,"hyas","4",NA,1,""
"2000-08-31",11,2560,"bernard hermite","10",NA,1,""
"2000-08-31",11,4210,"bigorneau","7",NA,1,""
"2000-08-31",11,4342,"coque d'islande","3",NA,1,""
"2000-08-31",11,4355,"mactre de stimpson","7",NA,1,""
"2000-08-31",11,6100,"etoile de mer","1",NA,1,""
"2000-08-31",12,40,"plie blanche","25",NA,1,""
"2000-08-31",12,41,"plie grise","2",NA,1,""
"2000-08-31",12,4400,"limace","4",NA,1,""
"2000-08-31",12,640,"loche","1",NA,1,""
"2000-08-31",12,2100,"crevette","6",NA,1,""
"2000-08-31",12,2560,"bernard hermite","5",NA,1,""
"2000-08-31",12,4210,"bigorneau","1",NA,1,""
"2000-08-31",12,4355,"mactre de stimpson","1",NA,1,""
"2000-08-31",12,8600,"eponge","3",NA,1,""
"2000-08-31",12,311,"chaboisseau","2",NA,1,""
"2000-08-31",13,40,"plie blanche","25",NA,1,""
"2000-08-31",13,41,"plie grise","9",NA,1,""
"2000-08-31",13,311,"chaboisseau","1",NA,1,""
"2000-08-31",13,4400,"limace","2",NA,1,""
"2000-08-31",13,640,"loche","1",NA,1,""
"2000-08-31",13,2100,"crevette","4",NA,1,""
"2000-08-31",13,2520,"hyas","1",NA,1,""
"2000-08-31",13,2560,"bernard hermite","8",NA,1,""
"2000-08-31",13,4210,"bigorneau","10",NA,1,""
"2000-08-31",13,4342,"coque d'islande","4",NA,1,""
"2000-08-31",13,6100,"etoile de mer","1",NA,1,""
"2000-08-31",13,8300,"anemone","2",NA,1,""
"2000-08-31",13,8600,"eponge","12",NA,1,""
"2000-09-03",1,10,"morue","2",NA,1,""
"2000-09-03",1,40,"plie blanche","95",NA,1,""
"2000-09-03",1,60,"herring","1",NA,1,""
"2000-09-03",1,118,"morue de roche","1",NA,1,""
"2000-09-03",1,311,"chaboisseau","3",NA,1,""
"2000-09-03",1,340,"poisson alligator","1",NA,1,""
"2000-09-03",1,640,"loche","1",NA,1,""
"2000-09-03",1,2100,"crevette","35",NA,1,""
"2000-09-03",1,2520,"hyas","1",NA,1,""
"2000-09-03",1,2560,"bernard hermite","6",NA,1,""
"2000-09-03",1,4210,"bigorneau","7",NA,1,""
"2000-09-03",1,6100,"etoile de mer","8",NA,1,""
"2000-09-03",1,6300,"corne de boeuf","3",NA,1,""
"2000-09-03",1,6400,"oursin","130",NA,1,""
"2000-09-03",1,1510,"oeuf de bigorneau","1",NA,1,""
"2000-09-03",2,10,"morue","7",NA,1,""
"2000-09-03",2,40,"plie blanche","100",NA,1,""
"2000-09-03",2,41,"plie grise","2",NA,1,""
"2000-09-03",2,311,"chaboisseau","2",NA,1,""
"2000-09-03",2,340,"poisson alligator","2",NA,1,""
"2000-09-03",2,501,"poule d'eau","1",NA,1,""
"2000-09-03",2,4400,"limace","1",NA,1,""
"2000-09-03",2,640,"loche","1",NA,1,""
"2000-09-03",2,2100,"crevette","6",NA,1,""
"2000-09-03",2,2560,"bernard hermite","2",NA,1,""
"2000-09-03",2,4210,"bigorneau","6",NA,1,""
"2000-09-03",2,6300,"corne de boeuf","1",NA,1,""
"2000-09-03",2,6500,"dollar de sable","9",NA,1,""
"2000-09-03",2,8300,"anemone","4",NA,1,""
"2000-09-03",2,8600,"eponge","2",NA,1,""
"2000-09-03",3,10,"morue","1",NA,1,""
"2000-09-03",3,40,"plie blanche","80",NA,1,""
"2000-09-03",3,311,"chaboisseau","6",NA,1,""
"2000-09-03",3,340,"poisson alligator","2",NA,1,""
"2000-09-03",3,501,"poule d'eau","1",NA,1,""
"2000-09-03",3,1823,"patate de mer","4",NA,1,""
"2000-09-03",3,2100,"crevette","30",NA,1,""
"2000-09-03",3,2520,"hyas","9",NA,1,""
"2000-09-03",3,2560,"bernard hermite","22",NA,1,""
"2000-09-03",3,4210,"bigorneau","16",NA,1,""
"2000-09-03",3,6100,"etoile de mer","5",NA,1,""
"2000-09-03",3,6300,"corne de boeuf","2",NA,1,""
"2000-09-03",3,6400,"oursin","9",NA,1,""
"2000-09-03",3,8300,"anemone","3",NA,1,""
"2000-09-03",3,8600,"eponge","2",NA,1,""
"2000-09-03",4,10,"morue","1",NA,1,""
"2000-09-03",4,40,"plie blanche","76",NA,1,""
"2000-09-03",4,311,"chaboisseau","12",NA,1,""
"2000-09-03",4,340,"poisson alligator","2",NA,1,""
"2000-09-03",4,640,"loche","1",NA,1,""
"2000-09-03",4,2100,"crevette","30",NA,1,""
"2000-09-03",4,2520,"hyas","11",NA,1,""
"2000-09-03",4,2560,"bernard hermite","25",NA,1,""
"2000-09-03",4,4210,"bigorneau","25",NA,1,""
"2000-09-03",4,4342,"coque d'islande","35",NA,1,""
"2000-09-03",4,6100,"etoile de mer","3",NA,1,""
"2000-09-03",4,6300,"corne de boeuf","5",NA,1,""
"2000-09-03",4,6400,"oursin","4",NA,1,""
"2000-09-03",4,8300,"anemone","7",NA,1,""
"2000-09-03",4,8600,"eponge","3",NA,1,""
"2000-09-03",5,40,"plie blanche","37",NA,1,""
"2000-09-03",5,340,"poisson alligator","1",NA,1,""
"2000-09-03",5,4400,"limace","1",NA,1,""
"2000-09-03",5,640,"loche","1",NA,1,""
"2000-09-03",5,NA,"lompenie","1",NA,1,""
"2000-09-03",5,2100,"crevette","2",NA,1,""
"2000-09-03",5,2560,"bernard hermite","3",NA,1,""
"2000-09-03",5,4210,"bigorneau","5",NA,1,""
"2000-09-03",5,4342,"coque d'islande","11",NA,1,""
"2000-09-03",5,4330,"moule","3",NA,1,""
"2000-09-03",5,6300,"corne de boeuf","1",NA,1,""
"2000-09-03",5,8300,"anemone","12",NA,1,""
"2000-09-03",5,8600,"eponge","1",NA,1,""
"2000-09-03",6,10,"morue","1",NA,1,""
"2000-09-03",6,40,"plie blanche","63",NA,1,""
"2000-09-03",6,311,"chaboisseau","2",NA,1,""
"2000-09-03",6,4400,"limace","3",NA,1,""
"2000-09-03",6,2100,"crevette","12",NA,1,""
"2000-09-03",6,2520,"hyas","5",NA,1,""
"2000-09-03",6,2560,"bernard hermite","4",NA,1,""
"2000-09-03",6,4210,"bigorneau","5",NA,1,""
"2000-09-03",6,4342,"coque d'islande","1",NA,1,""
"2000-09-03",6,6100,"etoile de mer","1",NA,1,""
"2000-09-03",6,6400,"oursin","72",NA,1,""
"2000-09-03",6,6500,"dollar de sable","4",NA,1,""
"2000-09-03",7,10,"morue","1",NA,1,""
"2000-09-03",7,40,"plie blanche","58",NA,1,""
"2000-09-03",7,4400,"limace","3",NA,1,""
"2000-09-03",7,640,"loche","4",NA,1,""
"2000-09-03",7,2560,"bernard hermite","15",NA,1,""
"2000-09-03",7,4210,"bigorneau","31",NA,1,""
"2000-09-03",7,4342,"coque d'islande","28",NA,1,""
"2000-09-03",8,10,"morue","5",NA,1,""
"2000-09-03",8,40,"plie blanche","32",NA,1,""
"2000-09-03",8,50,"loup atlantique","3",NA,1,""
"2000-09-03",8,501,"poule d'eau","1",NA,1,""
"2000-09-03",8,2100,"crevette","7",NA,1,""
"2000-09-03",8,2520,"hyas","3",NA,1,""
"2000-09-03",8,2560,"bernard hermite","1",NA,1,""
"2000-09-03",8,4210,"bigorneau","1",NA,1,""
"2000-09-03",8,4330,"moule","1",NA,1,""
"2000-09-03",8,6400,"oursin","2",NA,1,""
"2000-09-03",8,6500,"dollar de sable","2",NA,1,""
"2000-09-03",8,8300,"anemone","2",NA,1,""
"2000-09-03",8,8600,"eponge","3",NA,1,""
"2000-09-03",9,10,"morue","1",NA,1,""
"2000-09-03",9,40,"plie blanche","15",NA,1,""
"2000-09-03",9,311,"chaboisseau","1",NA,1,""
"2000-09-03",9,340,"poisson alligator","1",NA,1,""
"2000-09-03",9,640,"loche","9",NA,1,""
"2000-09-03",9,NA,"lompenie","3",NA,1,""
"2000-09-03",9,2560,"bernard hermite","1",NA,1,""
"2000-09-03",9,4210,"bigorneau","4",NA,1,""
"2000-09-03",9,4342,"coque d'islande","1",NA,1,""
"2000-09-03",9,4330,"moule","2",NA,1,""
"2000-09-03",9,8300,"anemone","3",NA,1,""
"2000-09-03",9,8600,"eponge","1",NA,1,""
"2000-09-03",9,8500,"meduse","1",NA,1,""
"2000-09-03",10,10,"morue","4",NA,1,""
"2000-09-03",10,40,"plie blanche","60",NA,1,""
"2000-09-03",10,41,"plie grise","3",NA,1,""
"2000-09-03",10,311,"chaboisseau","5",NA,1,""
"2000-09-13",4,4210,"whelk","1",NA,1,""
"2000-09-13",4,6100,"starfish","10",NA,1,""
"2000-09-13",4,6200,"brittle star","300",NA,1,""
"2000-09-13",4,6300,"basket star","6",NA,1,""
"2000-09-13",4,6400,"sea urchin","50",NA,1,""
"2000-09-13",4,6600,"sea cucumber","2",NA,1,""
"2000-09-13",4,8300,"anemone","2",NA,1,""
"2000-09-13",5,40,"plaice","195",NA,1,""
"2000-09-13",5,311,"sculpin","5",NA,1,""
"2000-09-13",5,340,"alligatorfish","3",NA,1,""
"2000-09-13",5,2100,"white shrimp","20",NA,1,""
"2000-09-13",5,2520,"hyas","5",NA,1,""
"2000-09-13",5,3200,"sea mouse","1",NA,1,""
"2000-09-13",5,4210,"whelk","3",NA,1,""
"2000-09-13",5,6100,"starfish","6",NA,1,""
"2000-09-13",5,6200,"brittle star","600",NA,1,""
"2000-09-13",5,6300,"basket star","2",NA,1,""
"2000-09-13",5,6500,"sand dollar","45",NA,1,""
"2000-09-13",6,10,"cod","53",NA,1,""
"2000-09-13",6,12,"hake","1",NA,1,""
"2000-09-13",6,346,"place","13",NA,1,""
"2000-09-13",6,501,"lumpfish","1",NA,1,""
"2000-09-13",6,2100,"white shrimp","9",NA,1,""
"2000-09-13",6,2520,"hyas","18",NA,1,""
"2000-09-13",6,6100,"starfish","15",NA,1,""
"2000-09-13",6,6300,"basket star","8",NA,1,""
"2000-09-13",6,6400,"sea urchin","130",NA,1,""
"2000-09-13",6,6500,"sand dollar","2",NA,1,""
"2000-09-13",6,6600,"sea cucumber","59",NA,1,""
"2000-09-13",6,8300,"anemone","5",NA,1,""
"2000-09-13",6,8530,"coral","1",NA,1,""
"2000-09-13",7,10,"cod","4",NA,1,""
"2000-09-13",7,40,"plaice","9",NA,1,""
"2000-09-13",7,2100,"white shrimp","11",NA,1,""
"2000-09-13",7,2520,"hyas","8",NA,1,""
"2000-09-13",7,6100,"starfish","5",NA,1,""
"2000-09-13",7,6400,"sea urchin","74",NA,1,""
"2000-09-13",7,6600,"sea cucumber","3",NA,1,""
"2000-09-13",7,8300,"anemone","1",NA,1,""
"2000-09-13",8,10,"cod","21",NA,1,""
"2000-09-13",8,40,"plaice","46",NA,1,""
"2000-09-13",8,59,"wolffish","1",NA,1,""
"2000-09-13",8,311,"sculpin","4",NA,1,""
"2000-09-13",8,340,"alligatorfish","1",NA,1,""
"2000-09-13",8,598,"eelpout","2",NA,1,""
"2000-09-13",8,2100,"white shrimp","10",NA,1,""
"2000-09-13",8,2520,"hyas","5",NA,1,""
"2000-09-13",8,4210,"whelk","3",NA,1,""
"2000-09-13",8,6100,"starfish","22",NA,1,""
"2000-09-13",8,6200,"brittle star","150",NA,1,""
"2000-09-13",8,6300,"basket star","4",NA,1,""
"2000-09-13",8,6400,"sea urchin","11",NA,1,""
"2000-09-13",8,6500,"sand dollar","10",NA,1,""
"2000-09-13",8,6600,"sea cucumber","6",NA,1,""
"2000-09-13",8,8300,"anemone","17",NA,1,""
"2000-09-13",8,8600,"sponge","1",NA,1,""
"2000-09-13",9,10,"atlantic cod","2",NA,1,""
"2000-09-13",9,40,"plaice","175",NA,1,""
"2000-09-13",9,201,"spiny skate","1",NA,1,""
"2000-09-13",9,311,"sculpin","3",NA,1,""
"2000-09-13",9,340,"alligatorfish","1",NA,1,""
"2000-09-13",9,598,"eelpout","1",NA,1,""
"2000-09-13",9,2100,"white shrimp","60",NA,1,""
"2000-09-13",9,2520,"hyas","18",NA,1,""
"2000-09-13",9,2560,"hermit crab","11",NA,1,""
"2000-09-13",9,4210,"whelk","10",NA,1,""
"2000-09-13",9,6100,"starfish","7",NA,1,""
"2000-09-13",9,6200,"brittle star","500",NA,1,""
"2000-09-13",9,6500,"sand dollar","300",NA,1,""
"2000-09-13",9,8300,"anemone","8",NA,1,""
"2000-09-13",9,1510,"egg casing(whelk)","3",NA,1,""
"2000-09-13",10,10,"cod","33",NA,1,""
"2000-09-13",10,40,"plaice","87",NA,1,""
"2000-09-13",10,340,"alligatorfish","1",NA,1,""
"2000-09-13",10,2100,"white shrimp","30",NA,1,""
"2000-09-13",10,2520,"hyas","12",NA,1,""
"2000-09-13",10,2560,"hermit crab","6",NA,1,""
"2000-09-13",10,4210,"whelk","12",NA,1,""
"2000-09-13",10,4342,"iceland clam","10",NA,1,""
"2000-09-13",10,6100,"starfish","22",NA,1,""
"2000-09-13",10,6200,"brittle star","200",NA,1,""
"2000-09-13",10,6300,"basket star","8",NA,1,""
"2000-09-13",10,6400,"sea urchin","12",NA,1,""
"2000-09-13",10,6500,"sand dollar","125",NA,1,""
"2000-09-13",10,8300,"anemone","1",NA,1,""
"2000-09-13",10,8600,"sponge","3",NA,1,""
"2000-09-13",11,10,"cod","9",NA,1,""
"2000-09-13",11,40,"plaice","80",NA,1,""
"2000-09-13",11,201,"thorny skate","2",NA,1,""
"2000-09-13",11,311,"sculpin","6",NA,1,""
"2000-09-13",11,2100,"white shrimp","20",NA,1,""
"2000-09-13",11,2520,"hyas","5",NA,1,""
"2000-09-13",11,2560,"hermit crab","3",NA,1,""
"2000-09-13",11,4210,"whelk","10",NA,1,""
"2000-09-13",11,6100,"starfish","38",NA,1,""
"2000-09-13",11,6200,"brittle star","500",NA,1,""
"2000-09-13",11,6300,"basket star","2",NA,1,""
"2000-09-13",11,6400,"sea urchin","5",NA,1,""
"2000-09-13",11,6500,"sand dollar","100",NA,1,""
"2000-09-13",11,8300,"anemone","1",NA,1,""
"2000-09-13",11,8600,"sponge","1",NA,1,""
"2000-09-13",12,10,"cod","4",NA,1,""
"2000-09-13",12,20,"redfish","2",NA,1,""
"2000-09-13",12,40,"plaice","56",NA,1,""
"2000-09-13",12,311,"sculpin","3",NA,1,""
"2000-09-13",12,2100,"white shrimp","15",NA,1,""
"2000-09-13",12,2520,"hyas","2",NA,1,""
"2000-09-13",12,2560,"hermit crab","2",NA,1,""
"2000-09-13",12,4210,"whelk","1",NA,1,""
"2000-09-13",12,6200,"brittle star","40",NA,1,""
"2000-09-13",12,6300,"basket star","2",NA,1,""
"2000-09-13",12,6500,"sand dollar","47",NA,1,""
"2000-09-13",12,8600,"sponge","2",NA,1,""
"2000-09-14",1,10,"cod","3",NA,1,""
"2000-09-14",1,40,"plaice","90",NA,1,""
"2000-09-14",1,311,"sculpin","3",NA,1,""
"2000-09-14",1,598,"eelpout","2",NA,1,""
"2000-09-14",1,1823,"sea potato","1",NA,1,""
"2000-09-14",1,2560,"hermit crab","1",NA,1,""
"2000-09-14",1,4210,"whelk","4",NA,1,""
"2000-09-14",1,6100,"starfish","5",NA,1,""
"2000-09-14",1,6300,"basket star","1",NA,1,""
"2000-09-14",1,6400,"sea urchin","1",NA,1,""
"2000-09-14",1,6500,"sand dollar","90",NA,1,""
"2000-09-14",1,8600,"sponge","1",NA,1,""
"2000-09-14",2,10,"cod","40",NA,1,""
"2000-09-14",2,40,"plaice","40",NA,1,""
"2000-09-14",2,311,"sculpin","6",NA,1,""
"2000-09-14",2,340,"alligatorfish","1",NA,1,""
"2000-09-14",2,598,"eelpout","1",NA,1,""
"2000-09-14",2,2100,"white shrimp","15",NA,1,""
"2000-09-14",2,2520,"hyas","27",NA,1,""
"2000-09-14",2,4210,"whelk","2",NA,1,""
"2000-09-14",2,4322,"iceland scallop","2",NA,1,""
"2000-09-14",2,6100,"starfish","32",NA,1,""
"2000-09-14",2,6200,"brittle star","100",NA,1,""
"2000-09-14",2,6300,"basket star","13",NA,1,""
"2000-09-14",2,6400,"sea urchin","175",NA,1,""
"2000-09-14",2,6500,"sand dollar","20",NA,1,""
"2000-09-14",2,6600,"sea cucumber","5",NA,1,""
"2000-09-14",2,8300,"anemone","15",NA,1,""
"2000-09-14",3,10,"cod","28",NA,1,""
"2000-09-14",3,40,"plaice","104",NA,1,""
"2000-09-14",3,311,"sculpin","3",NA,1,""
"2000-09-14",3,2100,"white shrimp","40",NA,1,""
"2000-09-14",3,2520,"hyas","16",NA,1,""
"2000-09-14",3,2560,"hermit crab","7",NA,1,""
"2000-09-14",3,3200,"sea mouse","1",NA,1,""
"2000-09-14",3,4210,"whelk","17",NA,1,""
"2000-09-14",3,4322,"iceland scallop","2",NA,1,""
"2000-09-14",3,6100,"starfish","20",NA,1,""
"2000-09-14",3,6200,"brittle star","500",NA,1,""
"2000-09-14",3,6300,"basket star","33",NA,1,""
"2000-09-14",3,6400,"sea urchin","24",NA,1,""
"2000-09-14",3,6500,"sand dollar","200",NA,1,""
"2000-09-14",3,8300,"anemone","10",NA,1,""
"2000-09-14",3,1510,"whelk egg casing","3",NA,1,""
"2000-09-14",4,10,"cod","40",NA,1,""
"2000-09-14",4,40,"plaice","250",NA,1,""
"2000-09-14",4,201,"thorny skate","2",NA,1,""
"2000-09-14",4,311,"sculpin","1",NA,1,""
"2000-09-14",4,598,"eelpout","1",NA,1,""
"2000-09-14",4,2520,"hyas","1",NA,1,""
"2000-09-14",4,2560,"hermit crab","1",NA,1,""
"2000-09-14",4,6100,"starfish","42",NA,1,""
"2000-09-14",4,6200,"brittle star","800",NA,1,""
"2000-09-14",4,6300,"basket star","3",NA,1,""
"2000-09-14",4,6400,"sea urchin","2",NA,1,""
"2000-09-14",4,6500,"sand dollar","30",NA,1,""
"2000-09-14",5,10,"cod","37",NA,1,""
"2000-09-14",5,40,"plaice","170",NA,1,""
"2000-09-14",5,598,"eelpout","1",NA,1,""
"2000-09-14",5,2100,"white shrimp","3",NA,1,""
"2000-09-14",5,2560,"hermit crab","2",NA,1,""
"2000-09-14",5,4210,"whelk","6",NA,1,""
"2000-09-14",5,4342,"iceland clam","2",NA,1,""
"2000-09-14",5,6100,"starfish","15",NA,1,""
"2000-09-14",5,6200,"brittle star","100",NA,1,""
"2000-09-14",5,6300,"basket star","1",NA,1,""
"2000-09-14",5,6400,"sea urchin","9",NA,1,""
"2000-09-14",5,6500,"sand dollar","70",NA,1,""
"2000-09-14",6,10,"cod","11",NA,1,""
"2000-09-14",6,40,"plaice","37",NA,1,""
"2000-09-14",6,211,"skate","2",NA,1,""
"2000-09-14",6,311,"sculpin","1",NA,1,""
"2000-09-14",6,2100,"white shrimp","10",NA,1,""
"2000-09-14",6,2520,"hyas","14",NA,1,""
"2000-09-14",6,2560,"hermit crab","7",NA,1,""
"2000-09-14",6,4210,"whelk","7",NA,1,""
"2000-09-14",6,6100,"starfish","4",NA,1,""
"2000-09-14",6,6200,"brittle star","500",NA,1,""
"2000-09-14",6,6300,"basket star","9",NA,1,""
"2000-09-14",6,6400,"sea urchin","19",NA,1,""
"2000-09-14",6,6500,"sand dollar","33",NA,1,""
"2000-09-14",6,6600,"sea cucumber","6",NA,1,""
"2000-09-14",6,8300,"anemone","11",NA,1,""
"2000-09-14",6,8600,"sponge","4",NA,1,""
"2000-09-14",7,10,"cod","17",NA,1,""
"2000-09-14",7,40,"plaice","18",NA,1,""
"2000-09-14",7,42,"yellowtail flounder","3",NA,1,""
"2000-09-14",7,211,"skate","4",NA,1,""
"2000-09-14",7,311,"sculpin","1",NA,1,""
"2000-09-14",7,2100,"white shrimp","3",NA,1,""
"2000-09-14",7,2520,"hyas","8",NA,1,""
"2000-09-14",7,1510,"whelk egg casing","1",NA,1,""
"2000-09-14",7,4322,"iceland scallop","1",NA,1,""
"2000-09-14",7,6100,"starfish","8",NA,1,""
"2000-09-14",7,6200,"brittle star","12",NA,1,""
"2000-09-14",7,6300,"basket star","3",NA,1,""
"2000-09-14",7,6400,"sea urchin","55",NA,1,""
"2000-09-14",7,6500,"sand dollar","12",NA,1,""
"2000-09-14",7,6600,"sea cucumber","2",NA,1,""
"2000-09-14",8,10,"cod","11",NA,1,""
"2000-09-14",8,40,"plaice","31",NA,1,""
"2000-09-14",8,42,"yellowtail flounder","7",NA,1,""
"2000-09-14",8,1823,"sea potato","2",NA,1,""
"2000-09-14",8,2520,"hyas","7",NA,1,""
"2000-09-14",8,4210,"whelk","3",NA,1,""
"2000-09-14",8,6100,"starfish","1",NA,1,""
"2000-09-14",8,6200,"brittle star","50",NA,1,""
"2000-09-14",8,6300,"basket star","5",NA,1,""
"2000-09-14",8,6400,"sea urchin","52",NA,1,""
"2000-09-14",8,6500,"sand dollar","6",NA,1,""
"2000-09-14",8,6600,"sea cucumber","1",NA,1,""
"2000-09-14",8,8300,"anemone","6",NA,1,""
"2000-09-14",8,1510,"whelk egg casing","2",NA,1,""
"2000-09-14",8,201,"thorny skate","4",NA,1,""
"2000-09-14",9,40,"plaice","9",NA,1,""
"2000-09-14",9,42,"yellowtail flounder","1",NA,1,""
"2000-09-14",9,311,"sculpin","1",NA,1,""
"2000-09-14",9,1823,"sea potato","15",NA,1,""
"2000-09-14",9,2520,"hyas","2",NA,1,""
"2000-09-14",9,2560,"hermit crab","1",NA,1,""
"2000-09-14",9,4210,"whelk","1",NA,1,""
"2000-09-14",9,6100,"starfish","1",NA,1,""
"2000-09-14",9,6200,"brittle star","10",NA,1,""
"2000-09-14",9,6400,"sea urchin","13",NA,1,""
"2000-09-14",9,8300,"anemone","4",NA,1,""
"2000-09-14",9,201,"thorny skate","7",NA,1,""
"2000-09-14",10,40,"plaice","17",NA,1,""
"2000-09-14",10,202,"smooth skate","4",NA,1,""
"2000-09-14",10,1823,"sea potato","12",NA,1,""
"2000-09-14",10,2520,"hyas","30",NA,1,""
"2000-09-14",10,2523,"northern stone crab","3",NA,1,""
"2000-09-14",10,4210,"whelk","2",NA,1,""
"2000-09-14",10,4315,"razor clam","2",NA,1,""
"2000-09-14",10,4322,"iceland scallop","185",NA,1,""
"2000-09-14",10,6300,"basket star","2",NA,1,""
"2000-09-14",10,6400,"sea urchin","300",NA,1,""
"2000-09-14",10,6500,"sand dollar","3",NA,1,""
"2000-09-14",10,6600,"sea cucumber","5",NA,1,""
"2000-09-14",10,8300,"anemone","30",NA,1,""
"2000-09-14",10,201,"thorny skate","6",NA,1,""
"2000-09-14",10,6100,"starfish","12",NA,1,""
"2000-09-14",10,8530,"coral","6",NA,1,""
"2000-09-14",11,10,"cod","22",NA,1,""
"2000-09-14",11,40,"plaice","39",NA,1,""
"2000-09-14",11,202,"smooth skate","1",NA,1,""
"2000-09-14",11,311,"sculpin","1",NA,1,""
"2000-09-14",11,2560,"hermit crab","1",NA,1,""
"2000-09-14",11,4210,"whelk","1",NA,1,""
"2000-09-14",11,4322,"iceland scallop","1",NA,1,""
"2000-09-14",11,6100,"starfish","12",NA,1,""
"2000-09-14",11,6200,"brittle star","200",NA,1,""
"2000-09-14",11,6400,"sea urchin","72",NA,1,""
"2000-09-14",11,6600,"sea cucumber","1",NA,1,""
"2000-09-14",11,8300,"anemone","2",NA,1,""
"2000-09-14",11,201,"thorny skate","8",NA,1,""
"2000-09-15",1,10,"cod","3",NA,1,""
"2000-09-15",1,20,"redfish","105",NA,1,""
"2000-09-15",1,201,"thorny skate","3",NA,1,""
"2000-09-15",1,311,"sculpin","2",NA,1,""
"2000-09-15",1,340,"alligatorfish","1",NA,1,""
"2000-09-15",1,400,"monkfish","6",NA,1,""
"2000-09-15",1,598,"eelpout","3",NA,1,""
"2000-09-15",1,2523,"northern stone crab","6",NA,1,""
"2000-09-15",1,4322,"iceland scallop","1",NA,1,""
"2000-09-15",1,4520,"octopu","1",NA,1,""
"2000-09-15",1,6100,"starfish","1",NA,1,""
"2000-09-15",1,6200,"brittle star","20",NA,1,""
"2000-09-15",1,8300,"anemone","4",NA,1,""
"2000-09-15",1,8600,"sponge","9",NA,1,""
"2000-09-15",1,626,"catfish","2",NA,1,""
