"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2011-09-27","GP232F",4,1,"12","09:18:38","09:23:38","09:18:38","09:23:38","","","",6142981,6142977,6142988,4612082,4612161,4611994,31,1.9,100,2060,"model",NA,NA,""
"2011-09-28","GP266F",1,1,"19","","","06:34:56","06:39:56","","","",6110197,6110076,6110318,4635351,4635325,4635377,41,2.8,125,2674,"",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-28","GP258F",10,1,"19","17:22:30","17:27:38","17:22:38","17:27:38","","","",6114034,6114168,6113915,4654367,4654342,4654391,33,1.6,100,3498,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-28","GP260F",11,1,"19","18:50:48","18:55:59","18:50:59","18:55:59","","","",6118736,6118855,6118619,4648508,4648419,4648547,35,2,100,3360,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-28","GP268F",2,1,"19","","","08:01:48","08:06:48","","","",6122492,6122368,6122617,4635580,4635570,4635589,35,2.9,100,2674,"",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-28","GP261F",3,1,"19","09:14:44","09:19:44","09:14:44","09:19:44","","","",6122268,6122143,6122391,4642122,4642107,4642148,39,NA,100,3355.5,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-28","GP271F",4,1,"12","","","10:16:06","10:21:06","","","",6059846,6129733,6029959,4643021,4642987,4643055,36,1.9,100,2674,"",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-28","GP279F",5,1,"12","11:17:19","11:22:30","11:17:30","11:22:30","","","",6135523,6135408,6135642,4646636,4646614,4646664,38,1.5,100,3633,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-28","GP284F",6,1,"12","12:59:42","13:05:07","13:00:07","13:05:07","","","",6122911,6123014,6122799,4652594,4652636,4652590,35,1.7,100,3359,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-28","GP283F",7,1,"12","14:29:43","14:34:56","14:29:56","14:34:56","","","",6131936,6132042,6131820,4658046,4658014,4658085,24,4.2,75,2607,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-09-28","GP285F",8,1,"12","15:44:36","15:50:26","15:45:26","15:50:26","","","",6121718,6121826,6121613,4657177,4657123,4657221,28,2.6,75,2876,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-09-28","GP286F",9,1,"12","16:26:15","16:31:39","16:26:39","16:31:39","","","",6117253,6117359,6117144,4657861,4657812,4657903,29,3.2,100,3497,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-01","GP235F",1,1,"19","06:46:48","06:52:04","06:47:04","06:52:04","","","",6107852,6107956,6107737,4648101,4648063,4648142,43,2.5,125,3586,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-01","GP254F",10,1,"19","18:57:30","19:02:40","18:57:40","19:02:40","","","",6055288,6055187,6055405,4704030,4704073,4703989,59,3.3,175,2221,"model",NA,NA,"STABLE ~ 2.0 KTS,UN PEU DE VASE"
"2011-10-01","GP239F",2,1,"19","07:59:05","08:04:13","07:59:13","08:04:13","","","",6101207,6101318,6101088,4653546,4653510,4653575,56,2.6,150,3723,"model",NA,NA,""
"2011-10-01","GP257F",3,1,"19","09:20:43","09:25:46","09:20:46","09:25:46","","","",6106344,6106465,6106216,4659032,4659018,4659048,34,3.2,100,3364,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-01","GP288F",4,1,"12","11:20:44","11:25:44","11:20:44","11:25:44","","","",6116074,6116184,6115962,4708346,4708310,4708383,26,4,75,2834,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-01","GP290F",5,1,"12","12:35:56","12:40:56","12:35:56","12:40:56","","","",6114823,6114934,6114702,4715052,4715016,4715092,25,4.5,75,2585,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-01","GP291F",6,1,"12","13:53:23","13:58:36","13:53:36","13:58:36","","","",6105554,6105641,6105454,4718593,4718534,4718649,29,3.9,100,2677,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-01","GP311F",7,1,"19","15:47:58","15:52:58","15:47:58","15:52:58","","","",6051274,6051274,6051298,4716111,4716197,4716026,47,2.6,125,3204,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-01","GP312F",8,1,"19","16:40:18","16:45:22","16:40:22","16:45:22","","","",6053198,6053133,6053273,4712185,4712258,4712113,39,2.5,125,3096,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-01","GP253F",9,1,"19","18:13:11","18:18:11","18:13:11","18:18:11","","","",6051175,6051109,6051263,4704157,4704226,4704095,68,3.8,200,2387,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-03","GP292F",1,1,"12","06:05:15","06:11:22","06:06:22","06:11:22","","","",6105123,6105101,6105136,4723086,4723171,4722998,26,3.9,75,2616,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-03","GP251FR",10,1,"19","18:20:29","18:24:10","18:20:10","18:24:10","","","",6032225,6032329,6032125,4712419,4712408,4712430,89,5.9,250,2466,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-03","GP305F",11,1,"19","19:46:05","19:51:18","19:46:18","19:51:18","","","",6021552,6021665,6021411,4713852,4713839,4713870,106,6.1,300,1989,"model",NA,NA,"FORCE A CAUSE,DE VASE,~ 2.1 KTS"
"2011-10-03","GP294F",2,1,"12","07:14:28","07:19:28","07:14:28","07:19:28","","","",6105061,6105054,6105069,4726720,4726805,4726630,23,3.8,75,2435,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-03","GP297F",3,1,"12","09:00:14","09:05:35","09:00:35","09:05:35","","","",6051078,6051081,6051074,4724748,4724833,4724660,32,3,100,2876,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-03","GP309F",4,1,"19","10:09:38","10:15:03","10:10:03","10:15:03","","","",6043378,6043442,6043310,4721369,4721443,4721292,35,2.8,100,2963,"model",NA,NA,", -"
"2011-10-03","GP299F",5,1,"F","11:51:48","11:57:07","11:52:07","11:57:07","","","",6033523,6033601,6033444,4726550,4726617,4726476,46,2.3,125,2866,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-03","GP301F",6,1,"F","13:41:41","13:46:39","13:41:39","13:46:39","","","",6018861,6018912,6018786,4726515,4726592,4726445,94,4.9,275,2888,"model",NA,NA,"FORCE UN PEU,~ 2.2 KTS"
"2011-10-03","GP302F",7,1,"F","14:57:07","15:02:07","14:57:07","15:02:07","","","",6024886,6024980,6024776,4722835,4722889,4722790,45,2.6,125,3132,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-03","GP307F",8,1,"19","16:15:38","16:20:45","16:15:45","16:20:45","","","",6031599,6031693,6031487,4718430,4718481,4718379,40,2.6,125,2736,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-03","GP251F",9,0,"","17:31:52","17:36:52","17:31:52","17:36:52","","","",NA,6032288,6032043,NA,4712445,4712396,89,6.1,250,NA,"",NA,NA,"LE BELLY ET POCHE SONT DECHIRE. - FORCE UN PEU,~ 2.1 KTS"
"2011-10-04","GP313F",1,1,"20","06:11:33","06:16:55","06:11:55","06:16:55","","","",6019520,6019423,6019625,4708215,4708269,4708162,98,5.9,300,3479,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-04","GP242F",10,1,"19","17:28:40","17:33:40","17:28:40","17:33:40","","","",6052795,6052783,6052806,4657196,4657281,4657110,74,4.3,225,2407,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-04","GP238F",11,1,"19","18:41:18","18:45:00","18:41:29","18:45:00","","","",6056348,6056357,6056332,4650963,4651020,4650897,67,4,200,1484,"model",NA,NA,"FORCE UN PEU,ACCROCHAGE,~ 2.2 KTS"
"2011-10-04","GP237F",12,1,"19","19:31:01","19:34:37","19:31:07","19:34:37","","","",6057678,6057697,6057654,4647734,4647793,4647669,64,4.2,175,2657,"model",NA,NA,"FORCE ET,ACCROCHAGE,~ 2.0 KTS"
"2011-10-04","GP248F",2,1,"19","06:58:13","07:03:43","06:58:43","07:03:43","","","",6022333,6022242,6022435,4707803,4707855,4707748,94,5.8,275,2728,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-04","GP247F",3,1,"19","08:09:09","08:14:49","08:09:49","08:14:49","","","",6029287,6029200,6029373,4704111,4704172,4704042,68,4,200,2174,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-04","GP246F",4,1,"19","09:24:21","09:29:45","09:24:45","09:29:45","","","",6034099,6033992,6034213,4708536,4708576,4708490,95,5.9,275,2447,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-04","GP252F",5,1,"19","10:46:49","10:51:49","10:46:49","10:51:49","","","",6042558,6042449,6042678,4712007,4712045,4711970,59,3,175,3023,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-04","GP245F",6,1,"19","12:20:06","12:25:10","12:20:10","12:25:10","","","",6041954,6041867,6042057,4703658,4703715,4703604,90,5.2,250,1690,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2011-10-04","GP243F",7,1,"19","13:24:17","13:29:30","13:24:30","13:29:30","","","",6043704,6043611,6043803,4659282,4659342,4659230,80,4.8,250,2215,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-04","GP244F",8,1,"19","14:29:58","14:34:57","14:29:57","14:34:57","","","",6047999,6047969,6048029,4702238,4702323,4702152,76,4.3,225,2461,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2011-10-04","GP255F",9,1,"19","16:02:15","16:07:27","16:02:27","16:07:27","","","",6101136,6101076,6101187,4703035,4703112,4702956,50,3,150,2689,"model",NA,NA,"STABLE ~ 2.0 KTS"
