"date","start.time","cruise","station","stratum","block.number","valid","experiment","distance","duration","longitude.start","longitude.end","latitude.start","latitude.end","card.type","set.number","gear","auxiliary","speed","depth.start","depth.end","wind.direction","wind.force","tide","surface.temperature","bottom.temperature","warp.port","warp.starboard","comment"
"2003-07-29","09:30:00","O341","179",421,1,1,1,0.66,15,6431.3,6431.55,4635.72,4636.32,5,63,16,1,2.5,21,NA,9,9,9,NA,8,NA,NA,""
"2003-07-29","10:14:00","O341","173",421,2,1,1,0.59,15,6428.46,6428.62,4637.63,4638.22,5,64,16,1,2.5,20,NA,9,9,9,NA,6,NA,NA,""
"2003-07-29","11:00:00","O341","163",421,2,1,1,0.61,15,6426.24,6425.77,4641.74,4642.27,5,65,16,1,2.5,13,NA,9,9,9,NA,8.4,NA,NA,""
"2003-07-29","11:43:00","O341","148",421,2,1,1,0.67,15,6426.03,6425.97,4645.65,4646.32,5,66,16,1,2.5,22,NA,9,9,9,NA,4.9,NA,NA,""
"2003-07-29","13:32:00","O341","149",421,2,1,1,0.66,15,6423.07,6422.31,4646.42,4646.41,5,67,16,1,2.5,10,NA,9,9,9,NA,16.3,NA,NA,""
"2003-07-29","14:16:00","O341","139",421,2,1,1,0.62,15,6423.23,6422.58,4647.91,4648.36,5,68,16,1,2.5,15,NA,9,9,9,NA,11.8,NA,NA,""
"2003-07-29","15:27:00","O341","129",421,2,1,1,0.75,15,6417.39,6416.7,4649.61,4650.22,5,69,16,1,2.5,13,NA,9,9,9,NA,17.1,NA,NA,""
"2003-07-29","16:10:00","O341","103",421,2,1,1,0.6,15,6417.35,6417.1,4653.81,4654.39,5,70,16,1,2.5,22,NA,9,9,9,NA,6.3,NA,NA,""
"2003-07-29","16:55:00","O341","90",421,2,1,1,0.61,19,6417.47,6416.89,4655.87,4656.35,5,71,16,1,2.5,26,NA,9,9,9,NA,3.9,NA,NA,""
"2003-07-30","06:45:00","O341","78",421,2,1,1,0.48,13,6411.84,6411.28,4657.22,4658.02,5,72,16,1,2.5,22,NA,9,9,9,NA,4.1,NA,NA,""
"2003-07-30","07:57:00","O341","64",421,2,1,1,0.58,14,6408.56,6408.5,4659.63,4700.21,5,73,16,1,2.5,21,NA,9,9,9,NA,4.1,NA,NA,""
"2003-07-30","08:36:00","O341","47",421,2,1,1,0.75,18,6411.25,6411.74,4701.86,4702.22,5,74,16,1,2.5,34,NA,9,9,9,NA,1.9,NA,NA,""
"2003-07-30","09:15:00","O341","62",421,2,1,1,0.7,15,6414.09,6414.68,4700.23,4659.65,5,75,16,1,2.5,33,NA,9,9,9,NA,2.3,NA,NA,""
"2003-07-30","10:04:00","O341","45",421,2,1,1,0.64,17,6416.8,6417.4,4702.3,4701.79,5,76,16,1,2.5,39,NA,9,9,9,NA,1.9,NA,NA,""
"2003-07-30","10:42:00","O341","60",421,2,1,1,0.65,15,6419.87,6420.5,4700.16,4659.81,5,77,16,1,2.5,35,NA,9,9,9,NA,2.4,NA,NA,""
"2003-07-30","11:20:00","O341","74",421,2,1,1,0.65,15,6422.97,6423.69,4658.18,4657.73,5,78,16,1,2.5,34,NA,9,9,9,NA,2.4,NA,NA,""
"2003-07-30","13:26:00","O341","57",421,2,1,1,0.56,15,6428.31,6428.79,4700.32,4659.86,5,79,16,1,2.5,33,NA,9,9,9,NA,2.8,NA,NA,""
"2003-07-30","14:14:00","O341","70",421,1,1,1,0.65,16,6433.95,6434.6,4658.45,4658.02,5,80,16,1,2.5,27,NA,9,9,9,NA,4.2,NA,NA,""
"2003-07-30","15:00:00","O341","71",421,2,1,1,0.59,15,6431.46,6431.39,4658.46,4657.87,5,81,16,1,2.5,30,NA,9,9,9,NA,3.7,NA,NA,""
"2003-07-30","15:19:00","O341","114",421,2,1,1,0.56,15,6424.98,6425.62,4652.81,4652.43,5,82,16,1,2.5,29,NA,9,9,9,NA,3.5,NA,NA,""
"2003-07-30","15:41:00","O341","86",421,2,0,3,0.63,15,6428.6,6428.45,4656.27,4655.64,5,83,16,1,2.5,34,NA,9,9,9,NA,3,NA,NA,""
"2003-07-30","16:45:00","O341","101",421,2,1,1,0.54,15,6423.16,6423.09,4654.54,4654,5,84,16,1,2.5,29,NA,9,9,9,NA,3.8,NA,NA,""
"2003-07-31","06:51:00","O341","124",421,2,1,1,0.63,16,6431.3,6431.6,4650.23,4649.63,5,85,16,1,2.5,28,NA,9,9,9,NA,4.1,NA,NA,""
"2003-07-31","07:35:00","O341","137",421,2,1,1,0.72,15,6428.51,6428.84,4648.06,4647.36,5,86,16,1,2.5,25,NA,9,9,9,NA,4.6,NA,NA,""
"2003-07-31","08:15:00","O341","155",421,2,1,1,0.67,15,6428.45,6428.46,4644.37,4643.7,5,87,16,1,2.5,20,NA,9,9,9,NA,5.8,NA,NA,""
"2003-07-31","08:53:00","O341","161",421,2,1,1,0.78,17,6431.44,6431.42,4642.16,4641.38,5,88,16,1,2.5,25,NA,9,9,9,NA,5.8,NA,NA,""
"2003-07-31","10:18:00","O341","151",421,1,1,1,0.6,14,6440.52,6439.94,4644.23,4643.76,5,89,16,1,2.5,16,NA,9,9,9,NA,6.9,NA,NA,""
"2003-07-31","11:30:00","O341","172",421,1,1,1,0.67,15,6431.53,6431.01,4638.98,4638.39,5,90,16,1,2.5,32,NA,9,9,9,NA,7.3,NA,NA,""
"2003-07-31","14:06:00","O341","268",421,3,1,1,0.61,15,6417.53,6417.21,4620.35,4619.77,5,91,16,1,2.5,16,NA,9,9,9,NA,13.7,NA,NA,""
"2003-07-31","14:43:00","O341","281",421,3,1,1,0.58,15,6419.93,6420.75,4618.27,4618.08,5,92,16,1,2.5,12,NA,9,9,9,NA,14.3,NA,NA,""
"2003-08-01","08:00:00","O341","296",402,3,1,1,0.66,15,6420.57,6419.58,4616.01,4616.02,5,100,16,1,2.5,9,NA,9,9,9,NA,16.6,NA,NA,""
"2003-08-01","08:38:00","O341","298",402,3,1,1,0.6,16,6414.85,6413.94,4616.01,4615.99,5,101,16,1,2.5,11,NA,9,9,9,NA,16.4,NA,NA,""
"2003-08-01","09:22:00","O341","310",402,3,1,1,0.61,14,6408.59,6407.77,4614.14,4613.85,5,102,16,1,2.5,13,NA,9,9,9,NA,17.8,NA,NA,""
"2003-08-01","09:53:00","O341","B-1",402,3,1,1,0.7,15,6406.28,6405.29,4612.1,4611.86,5,103,16,1,2.5,8,NA,9,9,9,NA,19.2,NA,NA,""
"2003-08-01","10:30:00","O341","313",402,3,1,1,0.57,15,6402.71,6403.21,4613.67,4614.13,5,104,16,1,2.5,14,NA,9,9,9,NA,18.3,NA,NA,""
"2003-08-01","11:07:00","O341","301",402,3,1,1,0.62,1,6405.58,6406.24,4615.76,4616.2,5,105,16,1,2.5,1,NA,9,9,9,NA,17.3,NA,NA,""
"2003-08-01","11:43:00","O341","285",402,3,1,1,0.59,15,6408.17,6408.63,4617.79,4618.3,5,106,16,1,2.5,14,NA,9,9,9,NA,16.4,NA,NA,""
"2003-08-01","13:13:00","O341","272",402,3,1,1,0.65,15,6405.34,6406.08,4619.74,4620.17,5,107,16,1,2.5,13,NA,9,9,9,NA,18.6,NA,NA,""
"2003-08-01","14:05:00","O341","258",402,3,1,1,0.58,16,6406.35,6405.6,4622.3,4622,5,108,16,1,2.5,9,NA,9,9,9,NA,20.6,NA,NA,""
"2003-08-01","14:57:00","O341","174",402,3,1,1,0.51,13,6400.72,6400.04,4620.07,4619.83,5,109,16,1,2.5,9,NA,9,9,9,NA,19.7,NA,NA,""
"2003-08-01","15:41:00","O341","261",402,3,1,1,0.67,16,6358.24,6357.24,4621.94,4621.99,5,110,16,1,2.5,6,NA,9,9,9,NA,20.3,NA,NA,""
"2003-08-02","07:09:00","O341","277",402,3,1,1,0.54,15,6351.84,6351.02,4620,4620.02,5,112,16,1,2.5,8,NA,9,9,9,NA,18.7,NA,NA,""
"2003-08-02","07:52:00","O341","291",402,3,1,1,0.67,15,6353.76,6354.75,4618.04,4617.94,5,113,16,1,2.5,16,NA,9,9,9,NA,17.5,NA,NA,""
"2003-08-02","08:32:00","O341","304",402,3,1,1,0.7,15,6357.38,6356.44,4616.17,4615.44,5,114,16,1,2.5,16,NA,9,9,9,NA,17.3,NA,NA,""
"2003-08-02","09:08:00","O341","314",402,3,1,1,0.57,16,6356.59,6357.43,4614.01,4613.92,5,115,16,1,2.5,20,NA,9,9,9,NA,18,NA,NA,""
"2003-08-02","09:54:00","O341","321",402,3,1,1,0.52,15,6352.67,6351.9,4611.96,4611.92,5,116,16,1,2.5,12,NA,9,9,9,NA,17.8,NA,NA,""
"2003-08-02","10:17:00","O341","323",402,3,1,1,0.69,14,6351.3,6350.26,4612.01,4612.05,5,117,16,1,2.5,12,NA,9,9,9,NA,17.5,NA,NA,""
"2003-08-02","10:44:00","O341","324",402,3,1,1,0.71,17,6348.61,6347.57,4611.94,4611.79,5,118,16,1,2.5,15,NA,9,9,9,NA,17,NA,NA,""
"2003-08-02","11:43:00","O341","316",402,3,1,1,0.71,15,6350.74,6349.82,4613.73,4613.37,5,119,16,1,2.5,16,NA,9,9,9,NA,16.8,NA,NA,""
"2003-08-02","14:54:00","O341","192",402,3,1,1,0.65,15,6348.98,6348.31,4616.17,4615.7,5,120,16,1,2.5,10,NA,9,9,9,NA,16.9,NA,NA,""
"2003-08-02","15:30:00","O341","318",402,3,1,1,0.61,15,6346.07,6345.31,4614.28,4613.94,5,121,16,1,2.5,24,NA,9,9,9,NA,16.1,NA,NA,""
"2003-08-02","16:05:00","O341","319",402,3,1,1,0.55,15,6342.86,6342.08,4613.97,4613.79,5,122,16,1,2.5,14,NA,9,9,9,NA,15.6,NA,NA,""
"2003-08-02","17:25:00","O341","334",402,5,1,1,0.56,15,6331.93,6331.1,4610.09,4609.98,5,123,16,1,2.5,7,NA,9,9,9,NA,16.3,NA,NA,""
"2003-08-02","18:30:00","O341","340",402,5,1,1,0.55,15,6336.74,6337.2,4607.89,4608.36,5,124,16,1,2.5,21,NA,9,9,9,NA,10.6,NA,NA,""
"2003-08-02","19:14:00","O341","331",402,3,1,1,0.55,14,6342.1,6342.67,4609.71,4610.11,5,125,16,1,2.5,20,NA,9,9,9,NA,12.6,NA,NA,""
"2003-08-03","06:39:00","O341","338",402,3,1,1,0.6,15,6343.24,6342.35,4607.73,4607.68,5,126,16,1,2.5,15,NA,9,9,9,NA,16.1,NA,NA,""
"2003-08-03","07:14:00","O341","355",402,5,1,1,0.44,15,6340.29,6339.78,4606.29,4605.68,5,127,16,1,2.5,14,NA,9,9,9,NA,14.5,NA,NA,""
"2003-08-03","07:47:00","O341","374",402,5,1,1,0.57,15,6337.45,6336.63,4600.26,4600.11,5,128,16,1,2.5,14,NA,9,9,9,NA,14,NA,NA,""
"2003-08-03","08:31:00","O341","392",402,5,1,1,0.59,15,6339.79,6340.41,4602.11,4601.68,5,129,16,1,2.5,9,NA,9,9,9,NA,17.9,NA,NA,""
"2003-08-03","09:13:00","O341","372",402,5,1,1,0.6,15,6342.33,6343.03,4604.13,4603.75,5,130,16,1,2.5,8,NA,9,9,9,NA,17.1,NA,NA,""
"2003-08-03","09:47:00","O341","370",402,5,1,1,0.75,19,6346.44,6347.4,4603.1,4602.7,5,131,16,1,2.5,8,NA,9,9,9,NA,18.4,NA,NA,""
"2003-08-03","10:25:00","O341","388",402,5,1,1,0.61,16,6350.35,6350.27,4602.34,4601.23,5,132,16,1,2.5,7,NA,9,9,9,NA,18.6,NA,NA,""
"2003-08-03","11:36:00","O341","408",402,5,1,1,0.61,16,6348.85,6348.19,4600.27,4559.85,5,133,16,1,2.5,8,NA,9,9,9,NA,16.9,NA,NA,""
"2003-08-03","13:09:00","O341","410",402,5,1,1,0.55,15,6343.63,6343.28,4600.06,4600.22,5,134,16,1,2.5,11,NA,9,9,9,NA,16.7,NA,NA,""
"2003-08-03","13:44:00","O341","430",402,5,1,1,0.66,5,6343.09,6343.13,4558.28,4557.62,5,135,16,1,2.5,13,NA,9,9,9,NA,13.6,NA,NA,""
"2003-08-03","14:20:00","O341","450",402,5,0,3,NA,9,6345.63,6345.49,4556.41,4556.14,5,136,16,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-08-03","15:22:00","O341","452",402,5,1,1,0.51,13,6339.86,6339.09,4556.03,4556.04,5,137,16,1,2.5,14,NA,9,9,9,NA,11.9,NA,NA,""
"2003-08-03","15:54:00","O341","432",402,5,1,1,0.66,16,6337.7,6336.82,4557.86,4558.16,5,138,16,1,2.5,14,NA,9,9,9,NA,12.4,NA,NA,""
"2003-08-04","07:55:00","O341","367",402,5,1,1,0.74,15,6333.83,6334.43,4603.75,4604.37,5,139,16,1,2.5,17,NA,9,9,9,NA,10.9,NA,NA,""
"2003-08-04","08:31:00","O341","358",402,5,1,1,0.57,15,6332.11,6331.31,4606.05,4606.25,5,140,16,1,2.5,17,NA,9,9,9,NA,11.4,NA,NA,""
"2003-08-04","09:05:00","O341","343",402,5,1,1,0.66,15,6328.92,6327.94,4608.05,4607.95,5,141,16,1,2.5,10,NA,9,9,9,NA,14.9,NA,NA,""
"2003-08-04","09:40:00","O341","355",402,5,1,1,0.55,15,6327.72,6328.53,4609.38,4610.02,5,142,16,1,2.5,8,NA,9,9,9,NA,17.5,NA,NA,""
"2003-08-07","10:21:00","O341","415",432,5,1,1,0.7,17,6327.87,6328.51,4600.44,4559.87,5,143,16,1,2.5,20,NA,9,9,9,NA,12.3,NA,NA,""
"2003-08-07","11:00:00","O341","434",432,5,1,1,0.76,18,6330.94,6331.64,4558.18,4557.57,5,144,16,1,2.5,17,NA,9,9,9,NA,12.6,NA,NA,""
"2003-08-07","11:37:00","O341","454",432,5,1,1,0.73,15,6334.13,6334.82,4556.12,4555.54,5,145,16,1,2.5,14,NA,9,9,9,NA,13.9,NA,NA,""
"2003-08-07","13:25:00","O341","473",432,5,1,1,0.78,10,6338.01,6339.17,4554.17,4554.3,5,146,16,1,2.5,8,NA,9,9,9,NA,19.7,NA,NA,""
"2003-08-07","14:50:00","O341","477",432,5,1,1,0.67,16,6325.85,6324.84,4554.08,4554.07,5,147,16,1,2.5,15,NA,9,9,9,NA,13.4,NA,NA,""
"2003-08-07","15:27:00","O341","457",432,5,1,1,0.83,15,6325.63,6326.21,4555.99,4556.72,5,148,16,1,2.5,16,NA,9,9,9,NA,11.4,NA,NA,""
"2003-08-08","08:43:00","O341","459",432,5,1,1,0.66,17,6319.94,6318.98,4556.04,4556.2,5,149,16,1,2.5,22,NA,9,9,9,NA,10.3,NA,NA,""
"2003-08-08","09:53:00","O341","493",432,5,1,1,0.62,15,6319.13,6318.62,4550.84,4550.31,5,150,16,1,2.5,16,NA,9,9,9,NA,13.2,NA,NA,""
"2003-08-08","10:22:00","O341","506",432,5,1,1,0.76,15,6319.81,6320.9,4550.04,4550.04,5,151,16,1,2.5,13,NA,9,9,9,NA,15.4,NA,NA,""
"2003-08-08","11:40:00","O341","481",432,5,1,1,0.84,18,6314.31,6313.87,4553.9,4554.69,5,152,16,1,2.5,21,NA,9,9,9,NA,11.3,NA,NA,""
"2003-08-08","13:28:00","O341","496",432,5,1,1,0.74,14,6311.56,6310.97,4552.35,4551.71,5,153,16,1,2.5,19,NA,9,9,9,NA,12.5,NA,NA,""
"2003-08-08","14:43:00","O341","484",432,5,1,1,0.76,15,6305.44,6305.32,4553.98,4554.74,5,154,16,1,2.5,28,NA,9,9,9,NA,11.1,NA,NA,""
"2003-08-09","08:06:00","O341","384",432,5,1,1,0.68,15,6308.49,6308.82,4603.95,4603.3,5,155,16,1,2.5,15,NA,9,9,9,NA,16.8,NA,NA,""
"2003-08-09","08:44:00","O341","403",432,5,1,1,0.69,15,6308.26,6307.74,4601.81,4601.21,5,156,16,1,2.5,24,NA,9,9,9,NA,12,NA,NA,""
"2003-08-09","09:37:00","O341","383",432,5,1,1,0.71,15,6311.41,6312.24,4604.05,4604.5,5,157,16,1,2.5,15,NA,9,9,9,NA,16.4,NA,NA,""
"2003-08-09","10:22:00","O341","363",432,5,1,1,0.65,15,6317.09,6317.09,4605.94,4605.28,5,158,16,1,2.5,16,NA,9,9,9,NA,17.9,NA,NA,""
"2003-08-09","10:59:00","O341","346",432,5,1,1,0.57,12,6320.51,6321.36,4607.81,4607.77,5,159,16,1,2.5,11,NA,9,9,9,NA,18.3,NA,NA,""
"2003-08-09","11:31:00","O341","361",432,5,1,1,0.51,10,6323.1,6323.4,4606.26,4605.78,5,160,16,1,2.5,16,NA,9,9,9,NA,16.9,NA,NA,""
"2003-08-09","13:39:00","O341","381",432,5,1,1,0.73,15,6317.33,6316.4,4603.96,4603.57,5,161,16,1,2.5,15,NA,9,9,9,NA,18.7,NA,NA,""
"2003-08-09","14:30:00","O341","418",432,5,1,1,0.78,15,6320.21,6320.93,4559.76,4559.33,5,162,16,1,2.5,21,NA,9,9,9,NA,12.4,NA,NA,""
"2003-08-10","08:08:00","O341","405",432,5,1,1,0.6,15,6306.03,6306.03,4601.99,4601.99,5,163,16,1,2.5,19,NA,9,9,9,NA,12,NA,NA,""
"2003-08-10","08:40:00","O341","423",432,5,1,1,0.77,15,6305.61,6305.73,4559.91,4559.14,5,164,16,1,2.5,26,NA,9,9,9,NA,12,NA,NA,""
"2003-08-10","09:59:00","O341","440",432,5,1,1,0.68,15,6314.17,6315.18,4557.91,4557.95,5,165,16,1,2.5,26,NA,9,9,9,NA,11.4,NA,NA,""
"2003-08-10","10:17:00","O341","442",432,5,1,1,0.65,16,6308.47,6309.4,4558.07,4557.86,5,166,16,1,2.5,24,NA,9,9,9,NA,10.7,NA,NA,""
"2003-08-10","10:47:00","O341","420",432,5,1,1,0.68,6,6311.39,6310.83,4600.15,4600.72,5,167,16,1,2.5,15,NA,9,9,9,NA,14.6,NA,NA,""
"2003-08-10","11:45:00","O341","400",432,5,1,1,0.66,15,6317.29,6318.28,4601.9,4601.97,5,168,16,1,2.5,20,NA,9,9,9,NA,12.9,NA,NA,""
"2003-08-10","14:49:00","O341","367",432,5,1,1,0.56,15,6305.78,6305.05,4605.46,4605.74,5,169,16,1,2.5,8,NA,9,9,9,NA,18.1,NA,NA,""
"2003-08-12","08:35:00","O341","444",432,5,1,1,0.72,16,6303,6302.73,4557.95,4557.25,5,170,16,1,2.5,24,NA,9,9,9,NA,11.7,NA,NA,""
"2003-08-12","09:13:00","O341","445",432,6,1,1,0.63,15,6300.08,6259.55,4558.06,4558.59,5,171,16,1,2.5,21,NA,9,9,9,NA,12.5,NA,NA,""
"2003-08-12","09:52:00","O341","427",432,6,1,1,0.69,15,6256.36,6255.61,4559.41,4558.93,5,172,16,1,2.5,14,NA,9,9,9,NA,13.7,NA,NA,""
"2003-08-12","10:23:00","O341","447",432,6,1,1,0.7,15,6254.66,6254.41,4558.08,4557.39,5,173,16,1,2.5,14,NA,9,9,9,NA,12,NA,NA,""
"2003-08-12","11:09:00","O341","467",432,6,1,1,0.65,15,6257.84,6258.78,4555.96,4555.76,5,174,16,1,2.5,25,NA,9,9,9,NA,11.4,NA,NA,""
"2003-08-12","11:39:00","O341","486",432,6,1,1,0.69,15,6259.92,6300.24,4554.3,4553.65,5,175,16,1,2.5,33,NA,9,9,9,NA,9.8,NA,NA,""
"2003-08-12","13:36:00","O341","512",432,6,1,1,0.71,15,6302.74,6303.04,4550.04,4549.36,5,176,16,1,2.5,16,NA,9,9,9,NA,14.7,NA,NA,""
"2003-08-12","14:20:00","O341","501",432,6,1,1,0.79,15,6259.95,6258.84,4551.73,4552,5,177,16,1,2.5,30,NA,9,9,9,NA,9.9,NA,NA,""
"2003-08-13","07:30:00","O341","985",432,6,1,1,0.66,15,6230.42,6229.48,4541.91,4541.82,5,178,16,1,2.5,16,NA,9,9,9,NA,14,NA,NA,""
"2003-08-13","09:00:00","O341","978",432,6,1,1,0.59,15,6229.12,6228.39,4542.93,4543.28,5,179,16,1,2.5,19,NA,9,9,9,NA,12.9,NA,NA,""
"2003-08-13","09:23:00","O341","986",432,6,1,1,0.7,15,6231.21,6231.26,4541.94,4542.93,5,180,16,1,2.5,17,NA,9,9,9,NA,17.5,NA,NA,""
"2003-08-13","10:12:00","O341","968",432,6,1,1,0.85,15,6228.77,6228.34,4550.27,4551.07,5,181,16,1,2.5,18,NA,9,9,9,NA,11,NA,NA,""
"2003-08-13","10:32:00","O341","954",432,6,1,1,0.63,15,6230.15,6231.54,4552,4552.11,5,182,16,1,2.5,24,NA,9,9,9,NA,19.9,NA,NA,""
"2003-08-13","11:02:00","O341","955",432,6,1,1,0.62,15,6229.46,6228.52,4552.13,4552.1,5,183,16,1,2.5,27,NA,9,9,9,NA,7.6,NA,NA,""
"2003-08-13","11:37:00","O341","941",432,6,1,1,0.63,15,6225.94,6225.39,4554.02,4554.52,5,184,16,1,2.5,35,NA,9,9,9,NA,3.5,NA,NA,""
"2003-08-13","13:16:00","O341","942",432,6,1,1,0.59,15,6223.32,6222.9,4553.88,4553.35,5,185,16,1,2.5,35,NA,9,9,9,NA,4.1,NA,NA,""
"2003-08-13","14:01:00","O341","971",432,6,1,1,0.64,15,6220.34,6219.9,4550.06,4549.48,5,186,16,1,2.5,27,NA,9,9,9,NA,5.6,NA,NA,""
"2003-08-13","15:15:00","O341","989",432,6,1,1,0.57,15,6223.12,6223.79,4546.12,4545.76,5,187,16,1,2.5,25,NA,9,9,9,NA,11.4,NA,NA,""
"2003-08-14","07:55:00","O341","950",432,6,1,1,0.64,15,6242.96,6243.79,4547.89,4548.22,5,188,16,1,2.5,19,NA,9,9,9,NA,11.8,NA,NA,""
"2003-08-14","08:34:00","O341","518",432,6,1,1,0.76,16,6246.92,6248.05,4549.83,4549.94,5,189,16,1,2.5,26,NA,9,9,9,NA,7.7,NA,NA,""
"2003-08-14","09:11:00","O341","524",432,6,1,1,0.71,15,6249.27,6250.34,4548.02,4548.09,5,190,16,1,2.5,23,NA,9,9,9,NA,10.1,NA,NA,""
"2003-08-14","09:49:00","O341","516",432,6,1,1,0.66,15,6251.98,6252.86,4550.02,4550.34,5,191,16,1,2.5,39,NA,9,9,9,NA,8.4,NA,NA,""
"2003-08-14","11:11:00","O341","522",432,6,1,1,0.63,15,6254.56,6253.65,4549.81,4549.64,5,192,16,1,2.5,32,NA,9,9,9,NA,9.5,NA,NA,""
"2003-08-14","13:11:00","O341","514",432,6,1,1,0.67,15,6257.72,6258.67,4549.99,4550.23,5,193,16,1,2.5,24,NA,9,9,9,NA,10,NA,NA,""
"2003-08-14","13:59:00","O341","488",432,6,1,1,0.65,16,6257.44,6256.87,4553.77,4554.3,5,194,16,1,2.5,29,NA,9,9,9,NA,9.6,NA,NA,""
"2003-08-14","14:45:00","O341","490",432,6,1,1,0.7,16,6251.29,6250.3,4553.94,4553.2,5,195,16,1,2.5,21,NA,9,9,9,NA,9.2,NA,NA,""
"2003-08-15","08:03:00","O341","934",432,6,1,1,0.63,15,6237.19,6237,4549.67,4549.95,5,196,16,1,2.5,19,NA,9,9,9,NA,18.5,NA,NA,""
"2003-08-15","09:00:00","O341","923",432,6,1,1,0.63,15,6240.14,6241.02,4551.8,4552.04,5,197,16,1,2.5,17,NA,9,9,9,NA,12.8,NA,NA,""
"2003-08-15","09:40:00","O341","896",432,6,1,1,0.72,15,6242.99,6243.99,4553.9,4554.28,5,198,16,1,2.5,51,NA,9,9,9,NA,7.2,NA,NA,""
"2003-08-15","10:28:00","O341","199",432,6,1,1,0.63,15,6240.64,6239.77,4555.96,4556.22,5,199,16,1,2.5,33,NA,9,9,9,NA,6.7,NA,NA,""
"2003-08-15","11:01:00","O341","873",435,6,1,1,0.53,14,6237.77,6237,4556.09,4555.74,5,200,16,1,2.5,35,NA,9,9,9,NA,6,NA,NA,""
"2003-08-15","11:43:00","O341","899",432,5,1,1,0.72,15,6233.2,6232.28,4554.71,4554.33,5,201,16,1,2.5,35,NA,9,9,9,NA,7,NA,NA,""
"2003-08-15","13:38:00","O341","875",432,2,1,1,0.67,15,6230.26,6229.31,4556.03,4556.23,5,202,16,1,2.5,53,NA,9,9,9,NA,4.7,NA,NA,""
"2003-08-15","14:12:00","O341","850",432,6,1,1,0.64,15,6228.87,6228.07,4557.97,4558.34,5,203,16,1,2.5,37,NA,9,9,9,NA,7.5,NA,NA,""
"2003-08-15","14:53:00","O341","877",432,6,1,1,0.66,15,6225.95,6225.55,4555.7,4555.09,5,204,16,1,2.5,38,NA,9,9,9,NA,3.7,NA,NA,""
"2003-07-25","12:07:00","O341","195",402,3,1,1,0.57,15,6416.8,6417.54,4634.26,4633.96,5,251,16,1,2.5,7,NA,9,9,9,NA,19.4,NA,NA,""
"2003-07-15","14:20:00","O341","279",402,3,1,1,0.59,15,6426.03,6426.18,4618.2,4617.61,5,301,16,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2003-07-15","15:19:00","O341","267",402,3,1,1,0.63,16,6420.19,6420.53,4619.92,4620.52,5,302,16,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2003-07-16","15:52:00","O341","252",402,3,1,1,0.56,14,6423,6423.31,4621.86,4622.38,5,303,16,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-08-07","09:41:00","O341","397",402,5,1,1,0.5,15,6325.49,6325.1,4601.95,4602.38,5,342,16,1,2.5,21,NA,9,9,9,NA,NA,NA,NA,""
"2003-07-31","14:50:00","O341","128",421,1,1,1,0.67,16,6420.53,6419.91,4649.25,4650.62,5,368,16,1,2.5,18,NA,9,9,9,NA,6.2,NA,NA,""
"2003-10-17","07:58:00","O365","278",402,3,1,1,0.6,15,6428.94,6428.57,4618.45,4617.9,5,1,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-17","09:02:00","O365","251",402,3,1,1,0.55,15,6425.92,6425.15,4622.4,4622.22,5,2,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","07:09:00","O365","279",402,3,1,1,0.65,17,6426.34,6425.38,4618.19,4618.28,5,3,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","07:48:00","O365","265",402,3,1,1,0.6,15,6426.55,6425.7,4620.02,4620.22,5,4,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","08:34:00","O365","250",402,3,1,1,0.65,16,6429.44,6428.46,4622.07,4622.13,5,5,13,1,2.5,7,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","09:21:00","O365","240",402,3,1,1,0.71,16,6431.97,6430.84,4624.08,4624.17,5,6,13,1,2.5,10,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","09:57:00","O365","231",402,3,1,1,0.64,15,6431.4,6431.41,4625.64,4626.29,5,7,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","10:39:00","O365","221",402,3,1,1,0.61,16,6434.32,6434.3,4627.59,4628.21,5,8,13,1,2.5,7,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","11:18:00","O365","211",402,3,1,1,0.65,16,6432.95,6432.28,4630.4,4630.87,5,9,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","11:52:00","O365","201",402,3,1,1,0.55,15,6434.02,6434.17,4631.78,4632.32,5,10,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","13:17:00","O365","202",402,3,1,1,0.59,16,6431.33,6431.54,4631.59,4632.17,5,11,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","13:50:00","O365","203",402,3,1,1,0.69,14,6428.9,6428.18,4632.18,4631.68,5,12,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2003-10-18","14:20:00","O365","214",402,3,1,1,0.7,15,6426.34,6425.71,4630.18,4629.62,5,13,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
