"date","start.time","cruise","station","stratum","block.number","valid","experiment","distance","duration","longitude.start","longitude.end","latitude.start","latitude.end","card.type","set.number","gear","auxiliary","speed","depth.start","depth.end","wind.direction","wind.force","tide","surface.temperature","bottom.temperature","warp.port","warp.starboard","comment"
"2005-08-14","13:36:00","O536","522",432,6,1,1,0.57,15,6254.77,6253.99,4547.79,4547.45,5,152,16,1,2.5,17,NA,9,9,9,NA,17.8,NA,NA,""
"2005-08-15","","O536","870",432,6,1,1,0.64,NA,6242.83,6243.67,4556.08,4556.09,5,153,16,1,2.5,25,NA,9,9,9,NA,19.1,NA,NA,""
"2005-08-15","09:51:00","O536","470",436,6,1,1,0.63,15,6248.53,6249.37,4556.04,4556.2,5,154,16,1,2.5,17,NA,9,9,9,NA,14.9,NA,NA,""
"2005-08-15","10:42:00","O536","490",436,6,1,1,0.6,22,6247.08,6247.93,4553.96,4554.07,5,155,16,1,2.5,57,NA,9,9,9,NA,10.6,NA,NA,""
"2005-08-15","11:31:00","O536","504",432,6,1,1,0.5,15,6248.5,6249.44,4552.06,4552.07,5,156,16,1,2.5,34,NA,9,9,9,NA,9.9,NA,NA,""
"2005-08-15","13:23:00","O536","518",432,6,1,1,0.63,15,6244.14,6245.08,4549.78,4549.69,5,157,16,1,2.5,23,NA,9,9,9,NA,9.6,NA,NA,""
"2005-08-15","14:21:00","O536","937",432,6,1,1,0.37,15,6242.95,6242.01,4549.73,4549.85,5,158,16,1,2.5,18,NA,9,9,9,NA,11.1,NA,NA,""
"2005-08-15","15:29:00","O536","964",432,6,1,1,0.58,15,6239.82,6239.56,4545.81,4545.22,5,159,16,1,2.5,11,NA,9,9,9,NA,18.6,NA,NA,""
"2005-08-15","16:27:00","O536","976",432,6,1,1,0.61,15,6233.89,6233.19,4543.83,4544.2,5,160,16,1,2.5,13,NA,9,9,9,NA,16.6,NA,NA,""
"2005-08-17","09:54:00","O536","953",432,6,1,1,0.58,15,6233.98,6234.77,4547.93,4547.77,5,161,16,1,2.5,6,NA,9,9,9,NA,19.4,NA,NA,""
"2005-08-17","10:37:00","O536","954",432,6,1,1,0.56,15,6231.45,6230.56,4548.29,4548.29,5,162,16,1,2.5,18,NA,9,9,9,NA,16.2,NA,NA,""
"2005-08-17","11:18:00","O536","955",432,6,1,1,0.61,15,6228.75,6227.83,4547.92,4547.98,5,163,16,1,2.5,18,NA,9,9,9,NA,13.8,NA,NA,""
"2005-08-17","12:02:00","O536","940",432,6,1,1,0.61,15,6228.15,6228.91,4550.15,4549.85,5,164,16,1,2.5,19,NA,9,9,9,NA,15.9,NA,NA,""
"2005-08-17","13:47:00","O536","941",432,6,1,1,0.65,15,6225.42,6224.55,4549.95,4550.23,5,165,16,1,2.5,19,NA,9,9,9,NA,14.2,NA,NA,""
"2005-08-17","14:44:00","O536","970",432,6,1,1,0.61,15,6222.64,6223.55,4546.09,4546.16,5,166,16,1,2.5,30,NA,9,9,9,NA,10.2,NA,NA,""
"2005-08-17","15:15:00","O536","969",432,6,1,1,0.57,15,6224.73,6225.73,4546.1,4546.02,5,167,16,1,2.5,24,NA,9,9,9,NA,11.4,NA,NA,""
"2005-08-17","16:04:00","O536","977",432,6,1,1,0.58,15,6231.03,6231.81,4544.27,4543.82,5,168,16,1,2.5,19,NA,9,9,9,NA,14.6,NA,NA,""
"2005-08-18","07:20:00","O536","986",432,6,0,3,NA,6,6232.94,6231.98,4541.9,4541.98,5,169,16,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-18","09:37:00","O536","873",432,6,1,1,0.65,15,6233.8,6234.71,4555.86,4556,5,170,16,1,2.5,50,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-18","10:55:00","O536","850",432,6,1,1,0.59,8,6228.32,6227.84,4558.02,4558,5,171,16,1,2.5,35,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-18","13:03:00","O536","851",432,6,1,1,0.56,12,6224.01,6225.49,4557.8,4557.59,5,172,16,1,2.5,33,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-18","13:29:00","O536","852",433,7,1,1,0.59,15,6223.45,6222.66,4557.9,4558.08,5,173,16,1,2.5,34,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-18","14:12:00","O536","833",433,7,1,1,0.58,15,6219.92,6219.09,4559.99,4600.5,5,174,16,1,2.5,31,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-18","15:21:00","O536","812",433,7,1,1,0.61,15,6225.64,6225.46,4602.4,4601.8,5,175,16,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-18","16:33:00","O536","751",433,7,1,1,0.59,15,6225.34,6225.93,4607.94,4608.35,5,176,16,1,2.5,25,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","08:26:00","O536","853",433,7,1,1,0.6,15,6220.63,6219.75,4557.65,4557.89,5,177,16,1,2.5,36,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","09:06:00","O536","879",433,10,1,1,0.61,15,6217.56,6216.71,4556.32,4556.58,5,178,16,1,2.5,39,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","10:08:00","O536","931",433,10,1,1,0.57,15,6213.79,6214.56,4552.42,4552.26,5,179,16,1,2.5,34,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","10:41:00","O536","930",433,10,1,1,0.68,15,6216.78,6217.49,4552.09,4551.83,5,180,16,1,2.5,31,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","11:23:00","O536","944",433,10,1,1,0.6,15,6216.8,6217.68,4550.09,4549.85,5,181,16,1,2.5,32,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","13:25:00","O536","960",433,10,1,1,0.55,15,6213.41,6214.22,4548.11,4547.88,5,182,16,1,2.5,32,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","14:07:00","O536","959",432,6,1,1,0.58,15,6216.58,6216.03,4548.19,4547.77,5,183,16,1,2.5,30,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","14:43:00","O536","972",432,6,1,1,0.57,15,6216.72,6217.04,4546.35,4545.88,5,184,16,1,2.5,29,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-19","16:03:00","O536","948",433,10,1,1,0.63,15,6206.92,6204.95,4549.81,4550.12,5,185,16,1,2.5,28,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","07:07:00","O536","936",433,10,1,1,0.53,15,6200.2,6159.32,4552.06,4552.28,5,186,16,1,2.5,34,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","08:21:00","O536","934",433,10,1,1,0.6,15,6205.94,6205.12,4551.98,4552.12,5,187,16,1,2.5,37,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","09:13:00","O536","908",433,10,1,1,0.61,15,6209.96,6209.2,4553.87,4554.09,5,188,16,1,2.5,37,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","10:13:00","O536","884",433,10,1,1,0.54,15,6203.53,6202.69,4555.66,4555.98,5,189,16,1,2.5,41,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","10:59:00","O536","859",433,10,1,1,0.54,15,6202.69,6203.77,4558.15,4558.25,5,190,16,1,2.5,45,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","12:03:00","O536","857",433,10,1,1,0.56,15,6208.24,6209.08,4558.24,4558.36,5,191,16,1,2.5,42,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","13:24:00","O536","856",433,10,1,1,0.58,15,6210.73,6211.88,4558.04,4558.05,5,192,16,1,2.5,41,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","14:24:00","O536","882",433,10,1,1,0.55,15,6207.16,6208.04,4556.08,4556.01,5,193,16,1,2.5,40,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-20","14:52:00","O536","881",433,10,1,1,0.59,15,6210.56,6211.34,4556.08,4556.16,5,194,16,1,2.5,39,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","07:31:00","O536","774",433,7,1,1,0.58,15,6220.19,6219.6,4605.78,4606.34,5,195,16,1,2.5,27,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","08:19:00","O536","755",433,7,1,1,0.58,15,6214.59,6213.97,4607.46,4607.97,5,196,16,1,2.5,28,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","09:08:00","O536","777",433,7,1,1,0.51,15,6211.76,6210.95,4606.5,4606.4,5,197,16,1,2.5,39,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","09:50:00","O536","796",433,7,1,1,0.57,15,6213.79,6214.59,4604.32,4604.02,5,198,16,1,2.5,37,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","11:11:00","O536","779",433,7,1,1,0.6,15,6206.19,6205.4,4605.4,4605.86,5,199,16,1,2.5,40,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","11:43:00","O536","758",433,7,1,1,0.6,15,6205.43,6205.44,4607.51,4608.1,5,200,16,1,2.5,42,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","13:12:00","O536","735",433,7,1,1,0.57,15,6210.81,6210.99,4609.81,4610.44,5,201,16,1,2.5,30,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","13:40:00","O536","713",433,7,1,1,0.59,15,6211.06,6211.01,4611.59,4612.29,5,202,16,1,2.5,34,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-22","14:20:00","O536","712",433,7,1,1,0.6,15,6213.13,6214.05,4612.21,4612.07,5,203,16,1,2.5,31,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-23","09:13:00","O536","608",433,10,1,1,0.59,15,6142.88,6142.18,4621.76,4622.1,5,204,16,1,2.5,45,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-23","10:35:00","O536","612",433,10,1,1,0.59,15,6131.41,6131.28,4621.83,4622.37,5,205,16,1,2.5,66,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-23","11:12:00","O536","592",433,10,1,1,0.64,15,6131.3,6131.21,4623.71,4624.36,5,206,16,1,2.5,65,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-23","13:20:00","O536","576",433,9,1,1,0.54,15,6122.65,6122.21,4625.72,4626.27,5,207,16,1,2.5,64,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-23","14:14:00","O536","578",433,9,1,1,0.35,15,6116.84,6116.81,4626.01,4625.3,5,208,16,1,2.5,54,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-23","15:17:00","O536","580",433,9,1,1,0.57,15,6111.23,6111.67,4626.08,4625.48,5,209,16,1,2.5,38,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-23","16:37:00","O536","663",433,9,1,1,0.53,15,6119.18,6119.67,4618.4,4617.89,5,210,16,1,2.5,41,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","06:51:00","O536","614",433,9,1,1,0.53,9,6124.8,6124.93,4622.03,4622.3,5,211,16,1,2.5,59,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","07:32:00","O536","636",433,9,1,1,0.53,15,6128.13,6128.73,4620.05,4619.57,5,212,16,1,2.5,60,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","08:25:00","O536","659",433,9,1,1,0.5,15,6131.18,6130.8,4617.97,4618.55,5,213,16,1,2.5,59,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","09:23:00","O536","681",433,10,1,1,0.63,15,6134.17,6133.71,4616.08,4616.54,5,214,16,1,2.5,58,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","10:56:00","O536","723",433,10,1,1,0.58,14,6142.61,6142.66,4611.9,4612.51,5,215,16,1,2.5,56,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","11:27:00","O536","701",433,10,1,1,0.41,15,6142.56,6142.56,4613.56,4614.19,5,216,16,1,2.5,56,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","13:24:00","O536","674",433,10,1,1,0.54,15,6154.23,6154.21,4615.68,4616.32,5,217,16,1,2.5,48,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","14:35:00","O536","671",433,7,1,1,0.67,15,6202.28,6202.12,4616.18,4616.93,5,218,16,1,2.5,43,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-24","15:35:00","O536","669",433,7,1,1,0.61,15,6208.28,6208.94,4616.06,4615.69,5,219,16,1,2.5,39,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-25","08:12:00","O536","583",433,7,1,1,0.59,15,6157.78,6157.29,4624.2,4624.63,5,220,16,1,2.5,24,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-25","10:28:00","O536","619",433,7,1,1,0.6,15,6217.55,6216.77,4619.82,4619.76,5,221,16,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-25","13:19:00","O536","709",433,7,1,1,0.56,15,6223.01,6222.85,4611.73,4612.34,5,222,16,1,2.5,14,NA,9,9,9,NA,19.4,NA,NA,""
"2005-08-25","13:56:00","O536","687",433,7,1,1,0.65,14,6222.96,6223.12,4613.19,4613.84,5,223,16,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-25","14:39:00","O536","688",433,7,1,1,0.58,15,6220.28,6219.74,4613.82,4614.32,5,224,16,1,2.5,21,NA,9,9,9,NA,12.9,NA,NA,""
"2005-08-25","15:25:00","O536","689",433,7,1,1,0.6,15,6217.44,6217.04,4613.75,4614.32,5,225,16,1,2.5,28,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","16:12:00","O536","668",433,7,1,1,0.63,15,6220.23,6219.89,4615.72,4616.3,5,226,16,1,2.5,21,NA,9,9,9,NA,15.7,NA,NA,""
"2005-08-26","08:25:00","O536","565",433,7,1,1,0.51,15,6154.32,6153.78,4625.84,4626.4,5,227,16,1,2.5,25,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-26","08:56:00","O536","547",433,7,1,1,0.75,14,6153.97,6153.97,4627.69,4628.44,5,228,16,1,2.5,34,NA,9,9,9,NA,5.3,NA,NA,""
"2005-08-26","10:10:00","O536","550",433,7,1,1,0.57,15,6145.42,6146.17,4628.33,4627.95,5,229,16,1,2.5,39,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-26","11:03:00","O536","552",433,7,1,1,0.59,15,6139.98,6139.91,4628.23,4627.57,5,230,16,1,2.5,54,NA,9,9,9,NA,0.1,NA,NA,""
"2005-08-26","13:45:00","O536","567",433,7,1,1,0.58,15,6148.13,6148.61,4626.16,4625.62,5,231,16,1,2.5,37,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-26","14:17:00","O536","586",433,7,1,1,0.59,15,6148.47,6148.34,4624.2,4623.46,5,232,16,1,2.5,39,NA,9,9,9,NA,2.4,NA,NA,""
"2005-08-26","14:50:00","O536","606",433,7,1,1,0.59,15,6148.57,6148.39,4622.86,4621.95,5,233,16,1,2.5,41,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","08:51:00","O536","801",433,10,1,1,0.53,15,6159.9,6200.34,4604.17,4603.73,5,234,16,1,2.5,38,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","09:52:00","O536","841",433,10,1,1,0.58,15,6157.1,6157.29,4600.29,4559.68,5,235,16,1,2.5,45,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","11:05:00","O536","804",433,10,1,1,0.59,15,6151.57,6151.29,4603.8,4604.38,5,236,16,1,2.5,49,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","12:56:00","O536","764",433,10,1,1,0.43,15,6148.78,6148.42,4607.55,4608.13,5,237,16,1,2.5,49,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","14:16:00","O536","827",433,9,1,1,0.61,15,6142.76,6142.64,4602.66,4602.04,5,238,16,1,2.5,49,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","15:24:00","O536","789",433,9,1,1,0.59,15,6137.61,6136.97,4605.45,4605.87,5,239,16,1,2.5,48,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","16:17:00","O536","770",433,9,1,1,0.57,9,6131.91,6131.54,4607.58,4607.86,5,240,16,1,2.5,45,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","16:48:00","O536","749",433,9,1,1,0.55,15,6131.34,6131.36,4609.23,4609.88,5,241,16,1,2.5,46,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-27","17:17:00","O536","727",433,9,1,1,0.67,15,6131.5,6131.42,4611.11,4611.78,5,242,16,1,2.5,48,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","07:00:00","O536","705",433,9,1,1,0.58,15,6131.29,6131.81,4614.12,4613.64,5,243,16,1,2.5,49,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","09:35:00","O536","718",433,10,1,1,0.57,15,6156.62,6157.44,4612.4,4612.13,5,244,16,1,2.5,44,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","10:19:00","O536","740",433,10,1,1,0.58,15,6157.89,6157.31,4610.54,4611.11,5,245,16,1,2.5,45,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","11:27:00","O536","649",433,7,1,1,0.56,15,6157.58,6157.29,4617.31,4617.93,5,246,16,1,2.5,52,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","13:25:00","O536","646",433,7,1,1,0.47,15,6205.55,6205.08,4618.09,4618.64,5,247,16,1,2.5,39,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","14:38:00","O536","691",433,7,1,1,0.54,15,6210.84,6211.5,4614.33,4613.94,5,248,16,1,2.5,37,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","15:25:00","O536","668",433,7,1,1,0.24,15,6211.98,6211.48,4615.46,4616.01,5,249,16,1,2.5,19,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-28","16:18:00","O536","643",433,7,1,1,0.5,15,6214.62,6214.18,4617.63,4618.15,5,250,16,1,2.5,18,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-29","07:12:00","O536","622",433,7,1,1,0.65,15,6208.27,6208.84,4620.1,4619.68,5,251,16,1,2.5,35,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-29","08:41:00","O536","603",433,7,1,1,0.56,15,6157.03,6157.12,4622.24,4621.65,5,252,16,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-29","09:29:00","O536","604",433,7,1,1,0.53,15,6154,6153.73,4622.31,4621.73,5,253,16,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-29","10:12:00","O536","605",433,7,1,1,0.45,15,6151.36,6150.98,4622.25,4621.56,5,254,16,1,2.5,36,NA,9,9,9,NA,NA,NA,NA,""
"2005-08-29","10:52:00","O536","628",433,7,1,1,0.55,15,6151.17,6151.17,4620.59,4620.01,5,255,16,1,2.5,42,NA,9,9,9,NA,NA,NA,NA,""
