"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2003-09-06",6,"GP122",2520,3,0,1,""
"2003-09-06",6,"GP122",2560,6,0,1,""
"2003-09-06",6,"GP122",4210,14,0,1,""
"2003-09-06",6,"GP122",6400,1,0,1,""
"2003-09-06",6,"GP122",8600,2,0,1,""
"2003-09-06",6,"GP122",9300,1,0,1,""
"2003-09-06",8,"GP126R",40,122,0,1,""
"2003-09-06",8,"GP126R",340,1,0,1,""
"2003-09-06",8,"GP126R",501,2,0,1,""
"2003-09-06",8,"GP126R",1823,1,0,1,""
"2003-09-06",8,"GP126R",2220,11,0,1,""
"2003-09-06",8,"GP126R",2560,6,0,1,""
"2003-09-06",8,"GP126R",4210,4,0,1,""
"2003-09-06",8,"GP126R",6100,9,0,1,""
"2003-09-06",8,"GP126R",6400,200,0,1,""
"2003-09-06",8,"GP126R",6500,8,0,1,""
"2003-09-06",8,"GP126R",8300,1,0,1,""
"2003-09-06",8,"GP126R",9300,1,0,1,""
"2003-09-06",9,"GP125",10,2,0,1,""
"2003-09-06",9,"GP125",40,150,0,1,""
"2003-09-06",9,"GP125",313,7,0,1,""
"2003-09-06",9,"GP125",320,2,0,1,""
"2003-09-06",9,"GP125",1823,4,0,1,""
"2003-09-06",9,"GP125",2220,45,0,1,""
"2003-09-06",9,"GP125",2520,4,0,1,""
"2003-09-06",9,"GP125",2560,2,0,1,""
"2003-09-06",9,"GP125",4210,1,0,1,""
"2003-09-06",9,"GP125",6100,9,0,1,""
"2003-09-06",9,"GP125",6300,33,0,1,""
"2003-09-06",9,"GP125",6400,100,0,1,""
"2003-09-06",10,"GP124",40,150,0,1,""
"2003-09-06",10,"GP124",313,18,0,1,""
"2003-09-06",10,"GP124",505,1,0,1,""
"2003-09-06",10,"GP124",1823,10,0,1,""
"2003-09-06",10,"GP124",2220,10,0,1,""
"2003-09-06",10,"GP124",2520,7,0,1,""
"2003-09-06",10,"GP124",6100,9,0,1,""
"2003-09-06",10,"GP124",6300,6,0,1,""
"2003-09-06",10,"GP124",6400,59,0,1,""
"2003-09-06",10,"GP124",8300,3,0,1,""
"2003-09-06",11,"GP123",10,4,0,1,""
"2003-09-06",11,"GP123",40,125,0,1,""
"2003-09-06",11,"GP123",313,8,0,1,""
"2003-09-06",11,"GP123",505,2,0,1,""
"2003-09-06",11,"GP123",1823,37,0,1,""
"2003-09-06",11,"GP123",2220,75,0,1,""
"2003-09-06",11,"GP123",2520,10,0,1,""
"2003-09-06",11,"GP123",2560,2,0,1,""
"2003-09-06",11,"GP123",4210,1,0,1,""
"2003-09-06",11,"GP123",4320,2,0,1,""
"2003-09-06",11,"GP123",6100,15,0,1,""
"2003-09-06",11,"GP123",6500,12,0,1,""
"2003-09-06",11,"GP123",6600,1,0,1,""
"2003-09-06",12,"GP143",10,100,0,1,""
"2003-09-06",12,"GP143",313,5,0,1,""
"2003-09-06",12,"GP143",340,2,0,1,""
"2003-09-06",12,"GP143",1823,13,0,1,""
"2003-09-06",12,"GP143",2220,50,0,1,""
"2003-09-06",12,"GP143",2520,8,0,1,""
"2003-09-06",12,"GP143",4210,2,0,1,""
"2003-09-06",12,"GP143",6110,9,0,1,""
"2003-09-06",12,"GP143",6300,25,0,1,""
"2003-09-06",12,"GP143",6400,150,0,1,""
"2003-09-06",12,"GP143",8300,3,0,1,""
"2003-09-06",13,"GP142",40,62,0,1,""
"2003-09-06",13,"GP142",313,3,0,1,""
"2003-09-06",13,"GP142",2220,90,0,1,""
"2003-09-06",13,"GP142",2520,3,0,1,""
"2003-09-06",13,"GP142",4210,1,0,1,""
"2003-09-06",13,"GP142",6300,9,0,1,""
"2003-09-06",13,"GP142",6400,120,0,1,""
"2003-09-06",13,"GP142",8300,1,0,1,""
"2003-09-06",13,"GP142",8600,2,0,1,""
"2003-09-06",13,"GP142",9300,1,0,1,""
"2003-09-07",1,"GP134",10,8,0,1,""
"2003-09-07",1,"GP134",40,51,0,1,""
"2003-09-07",1,"GP134",50,2,0,1,""
"2003-09-07",1,"GP134",202,2,0,1,""
"2003-09-07",1,"GP134",313,3,0,1,""
"2003-09-07",1,"GP134",505,1,0,1,""
"2003-09-07",1,"GP134",598,8,0,1,""
"2003-09-07",1,"GP134",2220,24,0,1,""
"2003-09-07",1,"GP134",2520,1,0,1,""
"2003-09-07",1,"GP134",2560,1,0,1,""
"2003-09-07",1,"GP134",4320,1,0,1,""
"2003-09-07",1,"GP134",6100,9,0,1,""
"2003-09-07",1,"GP134",6300,2,0,1,""
"2003-09-07",1,"GP134",6400,54,0,1,""
"2003-09-07",1,"GP134",8300,2,0,1,""
"2003-09-07",4,"GP135R2",10,1,0,1,""
"2003-09-07",4,"GP135R2",40,12,0,1,""
"2003-09-07",4,"GP135R2",50,2,0,1,""
"2003-09-07",4,"GP135R2",202,2,0,1,""
"2003-09-07",4,"GP135R2",6400,3,0,1,""
"2003-09-07",4,"GP135R2",8300,1,0,1,""
"2003-09-07",5,"GP141",40,100,0,1,""
"2003-09-07",5,"GP141",64,5,0,1,""
"2003-09-07",5,"GP141",2220,55,0,1,""
"2003-09-07",5,"GP141",2560,5,0,1,""
"2003-09-07",5,"GP141",6100,13,0,1,""
"2003-09-07",5,"GP141",6300,21,0,1,""
"2003-09-07",5,"GP141",6400,300,0,1,""
"2003-09-07",5,"GP141",6500,8,0,1,""
"2003-09-07",5,"GP141",8300,2,0,1,""
"2003-09-07",6,"GP140",40,76,0,1,""
"2003-09-07",6,"GP140",64,1,0,1,""
"2003-09-07",6,"GP140",2220,20,0,1,""
"2003-09-07",6,"GP140",2520,1,0,1,""
"2003-09-07",6,"GP140",2560,4,0,1,""
"2003-09-07",6,"GP140",3212,1,0,1,""
"2003-09-07",6,"GP140",4210,1,0,1,""
"2003-09-07",6,"GP140",6100,7,0,1,""
"2003-09-07",6,"GP140",6300,76,0,1,""
"2003-09-07",6,"GP140",6400,28,0,1,""
"2003-09-07",6,"GP140",9300,2,0,1,""
"2003-09-07",8,"GP139R",40,26,0,1,""
"2003-09-07",8,"GP139R",313,2,0,1,""
"2003-09-07",8,"GP139R",320,3,0,1,""
"2003-09-07",8,"GP139R",1823,5,0,1,""
"2003-09-07",8,"GP139R",2520,10,0,1,""
"2003-09-07",8,"GP139R",4320,2,0,1,""
"2003-09-07",8,"GP139R",6300,34,0,1,""
"2003-09-07",8,"GP139R",6400,49,0,1,""
"2003-09-07",8,"GP139R",8300,3,0,1,""
"2003-09-07",8,"GP139R",8600,2,0,1,""
"2003-09-07",9,"GP162",10,4,0,1,""
"2003-09-07",9,"GP162",40,50,0,1,""
"2003-09-07",9,"GP162",202,6,0,1,""
"2003-09-07",9,"GP162",2560,1,0,1,""
"2003-09-07",9,"GP162",4210,1,0,1,""
"2003-09-07",9,"GP162",4320,1,0,1,""
"2003-09-07",9,"GP162",6300,10,0,1,""
"2003-09-07",9,"GP162",6400,250,0,1,""
"2003-09-07",9,"GP162",6500,45,0,1,""
"2003-09-07",9,"GP162",8300,1,0,1,""
"2003-09-07",9,"GP162",8600,2,0,1,""
"2003-09-07",10,"GP163",40,34,0,1,""
"2003-09-07",10,"GP163",41,1,0,1,""
"2003-09-07",10,"GP163",202,3,0,1,""
"2003-09-07",10,"GP163",313,1,0,1,""
"2003-09-07",10,"GP163",340,1,0,1,""
"2003-09-07",10,"GP163",598,1,0,1,""
"2003-09-07",10,"GP163",2560,1,0,1,""
"2003-09-07",10,"GP163",6100,1,0,1,""
"2003-09-07",10,"GP163",6300,10,0,1,""
"2003-09-07",10,"GP163",6400,95,0,1,""
"2003-09-07",11,"GP164",40,52,0,1,""
"2003-09-07",11,"GP164",41,3,0,1,""
"2003-09-07",11,"GP164",202,1,0,1,""
"2003-09-07",11,"GP164",340,2,0,1,""
"2003-09-07",11,"GP164",2220,12,0,1,""
"2003-09-07",11,"GP164",4210,1,0,1,""
"2003-09-07",11,"GP164",6110,21,0,1,""
"2003-09-07",11,"GP164",6300,51,0,1,""
"2003-09-07",11,"GP164",6400,60,0,1,""
"2003-09-07",12,"GP167",10,2,0,1,""
"2003-09-07",12,"GP167",40,52,0,1,""
"2003-09-07",12,"GP167",340,1,0,1,""
"2003-09-07",12,"GP167",2220,8,0,1,""
"2003-09-07",12,"GP167",2560,3,0,1,""
"2003-09-07",12,"GP167",4210,1,0,1,""
"2003-09-07",12,"GP167",4320,2,0,1,""
"2003-09-07",12,"GP167",6100,6,0,1,""
"2003-09-07",12,"GP167",6300,276,0,1,""
"2003-09-07",12,"GP167",6400,434,0,1,""
"2003-09-07",12,"GP167",6500,60,0,1,""
"2003-09-07",12,"GP167",8300,5,0,1,""
"2003-09-07",12,"GP167",8600,2,0,1,""
"2003-09-13",1,"GP090",10,4,0,1,""
"2003-09-13",1,"GP090",40,44,0,1,""
"2003-09-13",1,"GP090",313,1,0,1,""
"2003-09-13",1,"GP090",501,1,0,1,""
"2003-09-13",1,"GP090",2220,20,0,1,""
"2003-09-13",1,"GP090",2520,17,0,1,""
"2003-09-13",1,"GP090",4210,4,0,1,""
"2003-09-13",1,"GP090",4320,2,0,1,""
"2003-09-13",1,"GP090",6100,24,0,1,""
"2003-09-13",1,"GP090",6200,15,0,1,""
"2003-09-13",1,"GP090",6300,6,0,1,""
"2003-09-13",1,"GP090",6400,300,0,1,""
"2003-09-13",1,"GP090",8300,12,0,1,""
"2003-09-13",7,"GP086R",10,12,0,1,""
"2003-09-13",7,"GP086R",40,85,0,1,""
"2003-09-13",7,"GP086R",313,2,0,1,""
"2003-09-13",7,"GP086R",1823,1,0,1,""
"2003-09-13",7,"GP086R",2520,2,0,1,""
"2003-09-13",7,"GP086R",4210,2,0,1,""
"2003-09-13",7,"GP086R",6100,31,0,1,""
"2003-09-13",7,"GP086R",6300,7,0,1,""
"2003-09-13",7,"GP086R",6400,150,0,1,""
"2003-09-13",7,"GP086R",8300,2,0,1,""
"2003-09-13",9,"GP092R",10,2,0,1,""
"2003-09-13",9,"GP092R",40,16,0,1,""
"2003-09-13",9,"GP092R",50,1,0,1,""
"2003-09-13",9,"GP092R",313,2,0,1,""
"2003-09-13",9,"GP092R",340,5,0,1,""
"2003-09-13",9,"GP092R",505,2,0,1,""
"2003-09-13",9,"GP092R",2220,12,0,1,""
"2003-09-13",9,"GP092R",2520,29,0,1,""
"2003-09-13",9,"GP092R",4210,2,0,1,""
"2003-09-13",9,"GP092R",6100,22,0,1,""
"2003-09-13",9,"GP092R",6200,50,0,1,""
"2003-09-13",9,"GP092R",6300,6,0,1,""
"2003-09-13",9,"GP092R",6400,400,0,1,""
"2003-09-13",9,"GP092R",6600,13,0,1,""
"2003-09-13",13,"GP093R3",10,2,0,1,""
"2003-09-13",13,"GP093R3",40,30,0,1,""
"2003-09-13",13,"GP093R3",313,1,0,1,""
"2003-09-13",13,"GP093R3",598,1,0,1,""
"2003-09-13",13,"GP093R3",2520,4,0,1,""
"2003-09-13",13,"GP093R3",6100,10,0,1,""
"2003-09-13",13,"GP093R3",6400,9,0,1,""
"2003-09-13",13,"GP093R3",6600,2,0,1,""
"2003-09-13",13,"GP093R3",8600,3,0,1,""
"2003-09-14",1,"GP094",10,1,0,1,""
"2003-09-14",1,"GP094",40,69,0,1,""
"2003-09-14",1,"GP094",313,5,0,1,""
"2003-09-14",1,"GP094",501,1,0,1,""
"2003-09-14",1,"GP094",1823,2,0,1,""
"2003-09-14",1,"GP094",2220,22,0,1,""
"2003-09-14",1,"GP094",6100,8,0,1,""
"2003-09-14",1,"GP094",6400,3,0,1,""
"2003-09-14",1,"GP094",6500,41,0,1,""
"2003-09-14",1,"GP094",6600,1,0,1,""
"2003-09-14",1,"GP094",8300,3,0,1,""
"2003-09-14",2,"GP095",40,73,0,1,""
"2003-09-14",2,"GP095",313,2,0,1,""
"2003-09-14",2,"GP095",2220,2,0,1,""
"2003-09-14",2,"GP095",2520,1,0,1,""
"2003-09-14",2,"GP095",4210,1,0,1,""
"2003-09-14",2,"GP095",6100,4,0,1,""
"2003-09-14",2,"GP095",6500,14,0,1,""
"2003-09-14",3,"GP096",40,28,0,1,""
"2003-09-14",3,"GP096",313,2,0,1,""
"2003-09-14",3,"GP096",505,11,0,1,""
"2003-09-14",3,"GP096",2220,91,0,1,""
"2003-09-14",3,"GP096",2520,5,0,1,""
"2003-09-14",3,"GP096",2524,1,0,1,""
"2003-09-14",3,"GP096",4210,2,0,1,""
"2003-09-14",3,"GP096",6100,20,0,1,""
"2003-09-14",3,"GP096",6300,5,0,1,""
"2003-09-14",3,"GP096",6400,339,0,1,""
"2003-09-14",3,"GP096",6600,3,0,1,""
"2003-09-14",3,"GP096",8300,8,0,1,""
"2003-09-14",4,"GP097",10,1,0,1,""
"2003-09-14",4,"GP097",40,43,0,1,""
"2003-09-14",4,"GP097",50,1,0,1,""
"2003-09-14",4,"GP097",2220,5,0,1,""
"2003-09-14",4,"GP097",2520,5,0,1,""
"2003-09-14",4,"GP097",6100,4,0,1,""
"2003-09-14",4,"GP097",6300,4,0,1,""
"2003-09-14",4,"GP097",6400,36,0,1,""
"2003-09-14",4,"GP097",8300,3,0,1,""
"2003-09-14",5,"GP098",40,72,0,1,""
"2003-09-14",5,"GP098",2220,4,0,1,""
"2003-09-14",5,"GP098",2520,9,0,1,""
"2003-09-14",5,"GP098",2560,2,0,1,""
"2003-09-14",5,"GP098",4210,4,0,1,""
"2003-09-14",5,"GP098",6100,20,0,1,""
"2003-09-14",5,"GP098",6400,11,0,1,""
"2003-09-14",5,"GP098",8600,9,0,1,""
"2003-09-14",6,"GP099",40,96,0,1,""
"2003-09-14",6,"GP099",340,1,0,1,""
"2003-09-14",6,"GP099",2220,12,0,1,""
"2003-09-14",6,"GP099",2520,10,0,1,""
"2003-09-14",6,"GP099",4210,4,0,1,""
"2003-09-14",6,"GP099",6100,11,0,1,""
"2003-09-14",6,"GP099",6400,5,0,1,""
"2003-09-14",6,"GP099",8600,13,0,1,""
"2003-09-14",7,"GP100",10,12,0,1,""
"2003-09-14",7,"GP100",40,23,0,1,""
"2003-09-14",7,"GP100",118,1,0,1,""
"2003-09-14",7,"GP100",313,1,0,1,""
"2003-09-14",7,"GP100",501,1,0,1,""
"2003-09-14",7,"GP100",598,3,0,1,""
"2003-09-14",7,"GP100",2220,10,0,1,""
"2003-09-14",7,"GP100",2520,10,0,1,""
"2003-09-14",7,"GP100",2560,1,0,1,""
"2003-09-14",7,"GP100",4210,1,0,1,""
"2003-09-14",7,"GP100",6100,9,0,1,""
"2003-09-14",7,"GP100",6300,9,0,1,""
"2003-09-14",7,"GP100",6400,80,0,1,""
"2003-09-14",7,"GP100",8300,2,0,1,""
"2003-09-14",8,"GP101",40,211,0,1,""
"2003-09-14",8,"GP101",598,2,0,1,""
"2003-09-14",8,"GP101",2220,15,0,1,""
"2003-09-14",8,"GP101",2520,2,0,1,""
"2003-09-14",8,"GP101",4210,2,0,1,""
"2003-09-14",8,"GP101",6100,6,0,1,""
"2003-09-14",8,"GP101",6300,9,0,1,""
"2003-09-14",8,"GP101",6400,44,0,1,""
"2003-09-14",8,"GP101",8300,3,0,1,""
"2003-09-14",8,"GP101",8600,1,0,1,""
"2003-09-14",10,"GP102",10,38,0,1,""
"2003-09-14",10,"GP102",40,216,0,1,""
"2003-09-14",10,"GP102",2220,12,0,1,""
"2003-09-14",10,"GP102",2520,7,0,1,""
"2003-09-14",10,"GP102",2560,2,0,1,""
"2003-09-14",10,"GP102",4210,8,0,1,""
"2003-09-14",10,"GP102",6100,18,0,1,""
"2003-09-14",10,"GP102",6500,42,0,1,""
"2003-09-14",10,"GP102",6600,5,0,1,""
"2003-09-14",10,"GP102",8300,5,0,1,""
"2003-09-14",11,"GP103",10,16,0,1,""
"2003-09-14",11,"GP103",40,291,0,1,""
"2003-09-14",11,"GP103",2520,1,0,1,""
"2003-09-14",11,"GP103",2560,2,0,1,""
"2003-09-14",11,"GP103",4210,12,0,1,""
"2003-09-14",11,"GP103",6100,17,0,1,""
"2003-09-14",11,"GP103",6300,3,0,1,""
"2003-09-14",11,"GP103",6500,16,0,1,""
"2003-09-14",11,"GP103",8600,3,0,1,""
"2003-09-14",12,"GP104",10,23,0,1,""
"2003-09-14",12,"GP104",40,146,0,1,""
"2003-09-14",12,"GP104",340,1,0,1,""
"2003-09-14",12,"GP104",598,1,0,1,""
"2003-09-14",12,"GP104",2220,10,0,1,""
"2003-09-14",12,"GP104",2520,3,0,1,""
"2003-09-14",12,"GP104",2560,2,0,1,""
"2003-09-14",12,"GP104",4210,4,0,1,""
"2003-09-14",12,"GP104",6100,7,0,1,""
"2003-09-14",12,"GP104",6300,2,0,1,""
"2003-09-14",12,"GP104",6400,2,0,1,""
"2003-09-14",12,"GP104",8300,1,0,1,""
"2003-09-14",13,"GP105",40,28,0,1,""
"2003-09-14",13,"GP105",50,2,0,1,""
"2003-09-14",13,"GP105",118,1,0,1,""
"2003-09-14",13,"GP105",313,1,0,1,""
"2003-09-14",13,"GP105",6100,18,0,1,""
"2003-09-14",13,"GP105",6300,10,0,1,""
"2003-09-14",13,"GP105",6400,16,0,1,""
"2003-09-14",14,"GP106",10,2,0,1,""
"2003-09-14",14,"GP106",40,65,0,1,""
"2003-09-14",14,"GP106",340,2,0,1,""
"2003-09-14",14,"GP106",505,1,0,1,""
"2003-09-14",14,"GP106",598,1,0,1,""
"2003-09-14",14,"GP106",2220,12,0,1,""
"2003-09-14",14,"GP106",2560,3,0,1,""
"2003-09-14",14,"GP106",4210,21,0,1,""
"2003-09-14",14,"GP106",6100,5,0,1,""
"2003-09-14",15,"GP107",40,96,0,1,""
"2003-09-14",15,"GP107",313,1,0,1,""
"2003-09-14",15,"GP107",598,2,0,1,""
"2003-09-14",15,"GP107",2220,14,0,1,""
"2003-09-14",15,"GP107",2560,14,0,1,""
"2003-09-14",15,"GP107",4210,11,0,1,""
"2003-09-14",15,"GP107",4310,3,0,1,""
"2003-09-14",15,"GP107",6100,1,0,1,""
"2003-09-15",1,"GP115R2",10,9,0,1,""
"2003-09-15",1,"GP115R2",41,7,0,1,""
"2003-09-15",1,"GP115R2",43,52,0,1,""
"2003-09-15",1,"GP115R2",60,1,0,1,""
"2003-09-15",1,"GP115R2",118,1,0,1,""
"2003-09-15",1,"GP115R2",320,17,0,1,""
"2003-09-15",1,"GP115R2",598,3,0,1,""
"2003-09-15",1,"GP115R2",2220,1,0,1,""
"2003-09-15",1,"GP115R2",6100,5,0,1,""
"2003-09-15",1,"GP115R2",6400,56,0,1,""
"2003-09-15",1,"GP115R2",8300,1,0,1,""
"2003-09-15",2,"GP114",10,4,0,1,""
"2003-09-15",2,"GP114",31,1,0,1,""
"2003-09-15",2,"GP114",40,44,0,1,""
"2003-09-15",2,"GP114",41,12,0,1,""
"2003-09-15",2,"GP114",43,17,0,1,""
"2003-09-15",2,"GP114",2220,2,0,1,""
"2003-09-15",2,"GP114",2520,1,0,1,""
"2003-09-15",2,"GP114",2524,5,0,1,""
"2003-09-15",2,"GP114",4210,4,0,1,""
"2003-09-15",2,"GP114",6100,5,0,1,""
"2003-09-15",3,"GP058",10,156,0,1,""
"2003-09-15",3,"GP058",40,65,0,1,""
"2003-09-15",3,"GP058",313,25,0,1,""
"2003-09-15",3,"GP058",2220,45,0,1,""
"2003-09-15",3,"GP058",2520,8,0,1,""
"2003-09-15",3,"GP058",4210,4,0,1,""
"2003-09-15",3,"GP058",6100,22,0,1,""
"2003-09-15",3,"GP058",6200,150,0,1,""
"2003-09-15",3,"GP058",6500,1000,0,1,""
"2003-09-15",4,"GP059",10,2,0,1,""
"2003-09-15",4,"GP059",40,50,0,1,""
"2003-09-15",4,"GP059",43,16,0,1,""
"2003-09-15",4,"GP059",313,4,0,1,""
"2003-09-15",4,"GP059",2520,2,0,1,""
"2003-09-15",4,"GP059",2524,3,0,1,""
"2003-09-15",4,"GP059",4320,1,0,1,""
"2003-09-15",4,"GP059",6100,14,0,1,""
"2003-09-15",4,"GP059",6400,20,0,1,""
"2003-09-15",4,"GP059",6500,500,0,1,""
"2003-09-15",4,"GP059",6600,2,0,1,""
"2003-09-15",4,"GP059",8300,2,0,1,""
"2003-09-15",4,"GP059",9300,1,0,1,""
"2003-09-15",5,"GP060",10,4,0,1,""
"2003-09-15",5,"GP060",40,80,0,1,""
"2003-09-15",5,"GP060",42,24,0,1,""
"2003-09-15",5,"GP060",43,12,0,1,""
"2003-09-15",5,"GP060",313,67,0,1,""
"2003-09-15",5,"GP060",340,4,0,1,""
"2003-09-15",5,"GP060",598,2,0,1,""
"2003-09-15",5,"GP060",2220,22,0,1,""
"2003-09-15",5,"GP060",2520,97,0,1,""
"2003-09-15",5,"GP060",3212,1,0,1,""
"2003-09-15",5,"GP060",6100,20,0,1,""
"2003-09-15",5,"GP060",6400,18,0,1,""
"2003-09-15",5,"GP060",6500,150,0,1,""
"2003-09-15",5,"GP060",8600,73,0,1,""
"2003-09-15",6,"GP061",10,11,0,1,""
"2003-09-15",6,"GP061",42,32,0,1,""
"2003-09-15",6,"GP061",43,45,0,1,""
"2003-09-15",6,"GP061",2220,28,0,1,""
"2003-09-15",6,"GP061",2520,6,0,1,""
"2003-09-15",6,"GP061",2560,1,0,1,""
"2003-09-15",6,"GP061",4210,4,0,1,""
"2003-09-15",6,"GP061",4320,11,0,1,""
"2003-09-15",6,"GP061",6100,3,0,1,""
"2003-09-15",6,"GP061",6400,119,0,1,""
"2003-09-15",6,"GP061",6500,44,0,1,""
"2003-09-15",6,"GP061",6600,9,0,1,""
"2003-09-15",6,"GP061",8300,11,0,1,""
"2003-09-15",7,"GP062",10,24,0,1,""
"2003-09-15",7,"GP062",40,110,0,1,""
"2003-09-15",7,"GP062",42,30,0,1,""
"2003-09-15",7,"GP062",60,1,0,1,""
"2003-09-15",7,"GP062",598,1,0,1,""
"2003-09-15",7,"GP062",2220,50,0,1,""
"2003-09-15",7,"GP062",2520,2,0,1,""
"2003-09-15",7,"GP062",2560,12,0,1,""
"2003-09-15",7,"GP062",4210,10,0,1,""
"2003-09-15",7,"GP062",4320,1,0,1,""
"2003-09-15",7,"GP062",6100,76,0,1,""
"2003-09-15",7,"GP062",6400,15,0,1,""
"2003-09-15",7,"GP062",6500,200,0,1,""
"2003-09-15",7,"GP062",6600,64,0,1,""
"2003-09-15",8,"GP063",10,156,0,1,""
"2003-09-15",8,"GP063",40,45,0,1,""
"2003-09-15",8,"GP063",42,10,0,1,""
"2003-09-15",8,"GP063",43,7,0,1,""
"2003-09-15",8,"GP063",313,37,0,1,""
"2003-09-15",8,"GP063",2220,15,0,1,""
"2003-09-15",8,"GP063",2520,6,0,1,""
"2003-09-15",8,"GP063",2560,27,0,1,""
"2003-09-15",8,"GP063",4210,9,0,1,""
"2003-09-15",8,"GP063",6100,13,0,1,""
"2003-09-15",8,"GP063",6500,12,0,1,""
"2003-09-15",9,"GP064",10,22,0,1,""
"2003-09-15",9,"GP064",40,20,0,1,""
"2003-09-15",9,"GP064",42,45,0,1,""
"2003-09-15",9,"GP064",43,9,0,1,""
"2003-09-15",9,"GP064",313,2,0,1,""
"2003-09-15",9,"GP064",2220,14,0,1,""
"2003-09-15",9,"GP064",2520,9,0,1,""
"2003-09-15",9,"GP064",4210,1,0,1,""
"2003-09-15",9,"GP064",6110,11,0,1,""
"2003-09-15",9,"GP064",6300,5,0,1,""
"2003-09-15",9,"GP064",6400,34,0,1,""
"2003-09-15",9,"GP064",6500,30,0,1,""
"2003-09-15",9,"GP064",6600,18,0,1,""
"2003-09-15",9,"GP064",8300,15,0,1,""
"2003-09-15",10,"GP065",10,124,0,1,""
"2003-09-15",10,"GP065",40,104,0,1,""
"2003-09-15",10,"GP065",313,6,0,1,""
"2003-09-15",10,"GP065",598,1,0,1,""
"2003-09-15",10,"GP065",2220,12,0,1,""
"2003-09-15",10,"GP065",2520,3,0,1,""
"2003-09-15",10,"GP065",2560,1,0,1,""
"2003-09-15",10,"GP065",4210,5,0,1,""
"2003-09-15",10,"GP065",4514,1,0,1,""
"2003-09-15",10,"GP065",6100,4,0,1,""
"2003-09-15",10,"GP065",6500,7,0,1,""
"2003-09-15",10,"GP065",6600,3,0,1,""
"2003-09-15",10,"GP065",8300,7,0,1,""
"2003-09-15",11,"GP066",10,68,0,1,""
"2003-09-15",11,"GP066",40,28,0,1,""
"2003-09-15",11,"GP066",42,9,0,1,""
"2003-09-15",11,"GP066",313,6,0,1,""
"2003-09-15",11,"GP066",2520,11,0,1,""
"2003-09-15",11,"GP066",4210,11,0,1,""
"2003-09-15",11,"GP066",4320,2,0,1,""
"2003-09-15",11,"GP066",6110,5,0,1,""
"2003-09-15",11,"GP066",6400,40,0,1,""
"2003-09-15",11,"GP066",6500,25,0,1,""
"2003-09-15",12,"GP067",10,131,0,1,""
"2003-09-15",12,"GP067",40,16,0,1,""
"2003-09-15",12,"GP067",62,1,0,1,""
"2003-09-15",12,"GP067",313,12,0,1,""
"2003-09-15",12,"GP067",320,4,0,1,""
"2003-09-15",12,"GP067",2220,9,0,1,""
"2003-09-15",12,"GP067",2520,10,0,1,""
"2003-09-15",12,"GP067",6400,11,0,1,""
"2003-09-15",12,"GP067",6500,8,0,1,""
"2003-09-15",12,"GP067",6600,4,0,1,""
"2003-09-16",1,"GP057",10,2,0,1,""
"2003-09-16",1,"GP057",40,44,0,1,""
"2003-09-16",1,"GP057",801,1,0,1,""
"2003-09-16",1,"GP057",4210,5,0,1,""
"2003-09-16",1,"GP057",4310,2,0,1,""
"2003-09-16",1,"GP057",6100,1,0,1,""
"2003-09-16",2,"GP056",10,5,0,1,""
"2003-09-16",2,"GP056",40,40,0,1,""
"2003-09-16",2,"GP056",598,3,0,1,""
"2003-09-16",2,"GP056",801,2,0,1,""
"2003-09-16",2,"GP056",2560,6,0,1,""
"2003-09-16",2,"GP056",4210,16,0,1,""
"2003-09-16",3,"GP117",10,13,0,1,""
"2003-09-16",3,"GP117",42,28,0,1,""
"2003-09-16",3,"GP117",2220,10,0,1,""
"2003-09-16",3,"GP117",2520,6,0,1,""
"2003-09-16",3,"GP117",2560,1,0,1,""
"2003-09-16",3,"GP117",4210,2,0,1,""
"2003-09-16",3,"GP117",6100,26,0,1,""
"2003-09-16",3,"GP117",6400,6,0,1,""
"2003-09-16",3,"GP117",6500,65,0,1,""
"2003-09-16",4,"GP316",10,10,0,1,""
"2003-09-16",4,"GP316",40,39,0,1,""
"2003-09-16",4,"GP316",2560,25,0,1,""
"2003-09-16",4,"GP316",4210,50,0,1,""
"2003-09-16",4,"GP316",9300,1,0,1,""
"2003-09-16",5,"GP108",10,3,0,1,""
"2003-09-16",5,"GP108",40,41,0,1,""
"2003-09-16",5,"GP108",50,1,0,1,""
"2003-09-16",5,"GP108",598,1,0,1,""
"2003-09-16",5,"GP108",2220,38,0,1,""
"2003-09-16",5,"GP108",2520,2,0,1,""
"2003-09-16",5,"GP108",2560,1,0,1,""
"2003-09-16",5,"GP108",4210,2,0,1,""
"2003-09-16",5,"GP108",6100,5,0,1,""
"2003-09-16",5,"GP108",6300,2,0,1,""
"2003-09-16",6,"GP070",10,10,0,1,""
"2003-09-16",6,"GP070",40,101,0,1,""
"2003-09-16",6,"GP070",505,1,0,1,""
"2003-09-16",6,"GP070",598,2,0,1,""
"2003-09-16",6,"GP070",2220,25,0,1,""
"2003-09-16",6,"GP070",2560,9,0,1,""
"2003-09-16",6,"GP070",4210,4,0,1,""
"2003-09-16",6,"GP070",6400,1,0,1,""
"2003-09-16",6,"GP070",8300,2,0,1,""
"2003-09-16",6,"GP070",8600,2,0,1,""
"2003-09-16",6,"GP070",9300,1,0,1,""
"2003-09-16",7,"GP069",10,8,0,1,""
"2003-09-16",7,"GP069",40,67,0,1,""
"2003-09-16",7,"GP069",50,1,0,1,""
