"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2013-08-16",1,"GP001F",2220,401,2740,1,""
"2013-08-16",1,"GP001F",2521,12,360,1,""
"2013-08-16",1,"GP001F",2527,2,630,1,""
"2013-08-16",1,"GP001F",4351,28,880,1,""
"2013-08-16",1,"GP001F",6300,2,710,1,""
"2013-08-16",1,"GP001F",6400,24,2740,1,""
"2013-08-16",1,"GP001F",8300,2,200,1,""
"2013-08-16",3,"GP003A1",10,1,1720,1,""
"2013-08-16",3,"GP003A1",40,22,3090,1,""
"2013-08-16",3,"GP003A1",64,18,190,1,""
"2013-08-16",3,"GP003A1",512,7,640,1,""
"2013-08-16",3,"GP003A1",2521,2,110,1,""
"2013-08-16",3,"GP003A1",4351,58,2740,1,""
"2013-08-16",5,"GP005A1",10,1,760,1,""
"2013-08-16",5,"GP005A1",31,1,220,1,""
"2013-08-16",5,"GP005A1",40,13,1520,1,""
"2013-08-16",5,"GP005A1",64,73,660,1,""
"2013-08-16",5,"GP005A1",350,2,39.5,1,""
"2013-08-16",5,"GP005A1",512,2,97.5,1,""
"2013-08-16",5,"GP005A1",622,2,13,1,""
"2013-08-16",5,"GP005A1",2220,7,28.5,1,""
"2013-08-16",6,"GP008F",10,1,1290,1,""
"2013-08-16",6,"GP008F",40,65,7160,1,""
"2013-08-16",6,"GP008F",350,8,68.5,1,""
"2013-08-16",6,"GP008F",512,8,780,1,""
"2013-08-16",6,"GP008F",620,9,310,1,""
"2013-08-16",6,"GP008F",2521,3,29,1,""
"2013-08-16",6,"GP008F",2560,2,67.5,1,""
"2013-08-16",6,"GP008F",4210,1,16.5,1,""
"2013-08-16",6,"GP008F",4351,5,190,1,""
"2013-08-16",6,"GP008F",6100,3,270,1,""
"2013-08-16",6,"GP008F",6400,4,410,1,""
"2013-08-16",7,"GP007F",40,6,870,1,""
"2013-08-16",7,"GP007F",64,2,18,1,""
"2013-08-16",7,"GP007F",4351,6,270,1,""
"2013-08-16",7,"GP007F",6400,1,250,1,""
"2013-08-16",8,"GP009F",10,10,470,1,""
"2013-08-16",8,"GP009F",40,51,4460,1,""
"2013-08-16",8,"GP009F",302,17,1650,1,""
"2013-08-16",8,"GP009F",314,2,49.5,1,""
"2013-08-16",8,"GP009F",340,2,6.5,1,""
"2013-08-16",8,"GP009F",512,6,260,1,""
"2013-08-16",8,"GP009F",2220,207,1380,1,""
"2013-08-16",8,"GP009F",2524,1,20.5,1,""
"2013-08-16",8,"GP009F",2527,6,64,1,""
"2013-08-16",8,"GP009F",4210,12,210,1,""
"2013-08-16",8,"GP009F",6100,18,3220,1,""
"2013-08-16",8,"GP009F",6400,28,3520,1,""
"2013-08-16",8,"GP009F",6600,1,460,1,""
"2013-08-16",10,"GP010A1",10,1,150,1,""
"2013-08-16",10,"GP010A1",40,32,4860,1,""
"2013-08-16",10,"GP010A1",350,5,130,1,""
"2013-08-16",10,"GP010A1",512,3,290,1,""
"2013-08-16",10,"GP010A1",2527,1,310,1,""
"2013-08-16",10,"GP010A1",6400,9,1120,1,""
"2013-08-16",10,"GP010A1",8300,1,120,1,""
"2013-08-17",1,"GP069F",10,4,5100,1,""
"2013-08-17",1,"GP069F",23,1,31.5,1,""
"2013-08-17",1,"GP069F",40,78,8540,1,""
"2013-08-17",1,"GP069F",350,1,47.5,1,""
"2013-08-17",2,"GP068F",10,7,2520,1,""
"2013-08-17",2,"GP068F",40,282,27640,1,""
"2013-08-17",2,"GP068F",41,1,390,1,""
"2013-08-17",2,"GP068F",302,12,1010,1,""
"2013-08-17",2,"GP068F",314,3,87,1,""
"2013-08-17",2,"GP068F",350,4,99,1,""
"2013-08-17",2,"GP068F",620,1,620,1,""
"2013-08-17",2,"GP068F",623,1,9,1,""
"2013-08-17",2,"GP068F",2220,16,82.5,1,""
"2013-08-17",2,"GP068F",2560,8,160,1,""
"2013-08-17",2,"GP068F",4210,3,41.5,1,""
"2013-08-17",2,"GP068F",6100,5,1090,1,""
"2013-08-17",2,"GP068F",6200,0,11810,1,""
"2013-08-17",2,"GP068F",6400,28,1210,1,""
"2013-08-17",3,"GP051F",10,1,1190,1,""
"2013-08-17",3,"GP051F",40,98,10570,1,""
"2013-08-17",3,"GP051F",314,1,24,1,""
"2013-08-17",3,"GP051F",350,1,25.5,1,""
"2013-08-17",4,"GP035F",40,98,10380,1,""
"2013-08-17",4,"GP035F",622,2,11,1,""
"2013-08-17",4,"GP035F",2560,1,47.5,1,""
"2013-08-17",5,"GP050F",10,3,2550,1,""
"2013-08-17",5,"GP050F",40,440,36440,1,""
"2013-08-17",5,"GP050F",64,10,49.5,1,""
"2013-08-17",5,"GP050F",302,1,110,1,""
"2013-08-17",5,"GP050F",314,1,17.5,1,""
"2013-08-17",5,"GP050F",350,5,120,1,""
"2013-08-17",5,"GP050F",2560,6,34,1,""
"2013-08-17",5,"GP050F",4210,5,160,1,""
"2013-08-17",5,"GP050F",6100,8,1070,1,""
"2013-08-17",5,"GP050F",8300,2,220,1,""
"2013-08-17",7,"GP067A1",10,2,2640,1,""
"2013-08-17",7,"GP067A1",23,1,21,1,""
"2013-08-17",7,"GP067A1",40,28,2290,1,""
"2013-08-17",7,"GP067A1",620,1,54.5,1,""
"2013-08-17",7,"GP067A1",626,1,48.5,1,""
"2013-08-17",7,"GP067A1",1510,2,60,1,""
"2013-08-17",7,"GP067A1",4210,1,18,1,""
"2013-08-17",8,"GP066F",40,366,31340,1,""
"2013-08-17",8,"GP066F",302,1,89.5,1,""
"2013-08-17",8,"GP066F",350,2,41,1,""
"2013-08-17",8,"GP066F",501,1,58,1,""
"2013-08-17",8,"GP066F",620,1,640,1,""
"2013-08-17",8,"GP066F",2220,14,73.5,1,""
"2013-08-17",8,"GP066F",2560,32,1060,1,""
"2013-08-17",8,"GP066F",4210,12,620,1,""
"2013-08-17",8,"GP066F",4351,15,450,1,""
"2013-08-17",10,"GP049A1",10,2,900,1,""
"2013-08-17",10,"GP049A1",23,7,270,1,""
"2013-08-17",10,"GP049A1",40,9,1280,1,""
"2013-08-17",10,"GP049A1",42,2,110,1,""
"2013-08-17",10,"GP049A1",1823,1,90,1,""
"2013-08-17",10,"GP049A1",2521,2,36.5,1,""
"2013-08-17",10,"GP049A1",6100,1,260,1,""
"2013-08-17",10,"GP049A1",6300,1,150,1,""
"2013-08-17",10,"GP049A1",6400,4,160,1,""
"2013-08-17",11,"GP034F",10,11,4610,1,""
"2013-08-17",11,"GP034F",23,4,130,1,""
"2013-08-17",11,"GP034F",40,1,91.5,1,""
"2013-08-17",11,"GP034F",301,1,240,1,""
"2013-08-17",11,"GP034F",1823,1,36,1,""
"2013-08-17",11,"GP034F",6300,1,240,1,""
"2013-08-17",11,"GP034F",6400,1,41.5,1,""
"2013-08-17",11,"GP034F",6600,1,380,1,""
"2013-08-18",1,"GP065F",40,302,25980,1,""
"2013-08-18",1,"GP065F",350,1,28,1,""
"2013-08-18",1,"GP065F",622,1,22,1,""
"2013-08-18",1,"GP065F",2560,31,990,1,""
"2013-08-18",2,"GP048F",10,16,11260,1,""
"2013-08-18",2,"GP048F",23,2,140,1,""
"2013-08-18",2,"GP048F",40,183,14260,1,""
"2013-08-18",2,"GP048F",42,1,27.5,1,""
"2013-08-18",2,"GP048F",64,7,58,1,""
"2013-08-18",2,"GP048F",302,1,57.5,1,""
"2013-08-18",2,"GP048F",314,1,42.5,1,""
"2013-08-18",2,"GP048F",620,3,1180,1,""
"2013-08-18",2,"GP048F",2220,7,63.5,1,""
"2013-08-18",2,"GP048F",2521,2,220,1,""
"2013-08-18",2,"GP048F",6100,2,360,1,""
"2013-08-18",2,"GP048F",6300,12,1960,1,""
"2013-08-18",2,"GP048F",6400,2,96,1,""
"2013-08-18",4,"GP033A2",40,205,25160,1,""
"2013-08-18",4,"GP033A2",302,3,270,1,""
"2013-08-18",4,"GP033A2",6100,1,61,1,""
"2013-08-18",5,"GP032F",10,22,8060,1,""
"2013-08-18",5,"GP032F",40,17,1130,1,""
"2013-08-18",5,"GP032F",42,4,150,1,""
"2013-08-18",5,"GP032F",626,1,17,1,""
"2013-08-18",5,"GP032F",6100,3,120,1,""
"2013-08-18",5,"GP032F",6300,3,700,1,""
"2013-08-18",5,"GP032F",6400,50,2020,1,""
"2013-08-18",5,"GP032F",8600,1,690,1,""
"2013-08-18",6,"GP047F",10,2,1330,1,""
"2013-08-18",6,"GP047F",40,247,17180,1,""
"2013-08-18",6,"GP047F",42,2,180,1,""
"2013-08-18",6,"GP047F",300,1,370,1,""
"2013-08-18",6,"GP047F",350,1,27.5,1,""
"2013-08-18",6,"GP047F",2521,8,670,1,""
"2013-08-18",6,"GP047F",4210,1,110,1,""
"2013-08-18",6,"GP047F",6100,12,1830,1,""
"2013-08-18",6,"GP047F",6300,2,460,1,""
"2013-08-18",7,"GP064F",10,1,480,1,""
"2013-08-18",7,"GP064F",40,189,23760,1,""
"2013-08-18",7,"GP064F",626,1,120,1,""
"2013-08-18",7,"GP064F",1823,1,90,1,""
"2013-08-18",7,"GP064F",2220,8,42,1,""
"2013-08-18",7,"GP064F",6100,3,330,1,""
"2013-08-18",7,"GP064F",6400,1,130,1,""
"2013-08-18",7,"GP064F",6500,1,25,1,""
"2013-08-18",7,"GP064F",8300,1,180,1,""
"2013-08-18",7,"GP064F",8600,1,980,1,""
"2013-08-18",9,"GP046A1",10,2,89.5,1,""
"2013-08-18",9,"GP046A1",40,36,2420,1,""
"2013-08-18",9,"GP046A1",42,184,8240,1,""
"2013-08-18",9,"GP046A1",314,1,21.5,1,""
"2013-08-18",9,"GP046A1",2521,13,980,1,""
"2013-08-18",9,"GP046A1",2527,1,440,1,""
"2013-08-18",9,"GP046A1",3212,1,220,1,""
"2013-08-18",9,"GP046A1",4210,1,38,1,""
"2013-08-18",9,"GP046A1",6100,27,4220,1,""
"2013-08-27",1,"GP195F",10,3,960,1,""
"2013-08-27",1,"GP195F",40,276,16500,1,""
"2013-08-27",1,"GP195F",42,1,80,1,""
"2013-08-27",1,"GP195F",64,2,59,1,""
"2013-08-27",1,"GP195F",313,2,19,1,""
"2013-08-27",1,"GP195F",314,2,39.5,1,""
"2013-08-27",1,"GP195F",340,1,30,1,""
"2013-08-27",1,"GP195F",2220,24,120,1,""
"2013-08-27",1,"GP195F",6100,2,320,1,""
"2013-08-27",1,"GP195F",6300,1,220,1,""
"2013-08-27",1,"GP195F",6400,6,440,1,""
"2013-08-27",1,"GP195F",6500,55,770,1,""
"2013-08-27",3,"GP179A1",10,1,130,1,""
"2013-08-27",3,"GP179A1",40,137,9280,1,""
"2013-08-27",3,"GP179A1",64,2,18.5,1,""
"2013-08-27",3,"GP179A1",302,11,860,1,""
"2013-08-27",3,"GP179A1",313,9,120,1,""
"2013-08-27",3,"GP179A1",505,1,88,1,""
"2013-08-27",3,"GP179A1",2220,46,210,1,""
"2013-08-27",3,"GP179A1",2560,4,87.5,1,""
"2013-08-27",3,"GP179A1",4210,1,71.5,1,""
"2013-08-27",3,"GP179A1",6100,10,1800,1,""
"2013-08-27",3,"GP179A1",6300,2,190,1,""
"2013-08-27",3,"GP179A1",6400,10,690,1,""
"2013-08-27",3,"GP179A1",6500,147,2100,1,""
"2013-08-27",4,"GP196F",10,1,660,1,""
"2013-08-27",4,"GP196F",40,86,6110,1,""
"2013-08-27",4,"GP196F",302,5,430,1,""
"2013-08-27",4,"GP196F",313,5,50,1,""
"2013-08-27",4,"GP196F",623,1,4.5,1,""
"2013-08-27",4,"GP196F",626,1,21,1,""
"2013-08-27",4,"GP196F",2220,106,400,1,""
"2013-08-27",4,"GP196F",2521,7,700,1,""
"2013-08-27",4,"GP196F",4210,1,120,1,""
"2013-08-27",4,"GP196F",6100,10,1810,1,""
"2013-08-27",4,"GP196F",6300,7,1490,1,""
"2013-08-27",4,"GP196F",6400,5,260,1,""
"2013-08-27",4,"GP196F",6500,127,1640,1,""
"2013-08-27",4,"GP196F",8300,1,90,1,""
"2013-08-27",4,"GP196F",8500,2,2970,1,""
"2013-08-27",5,"GP197F",10,2,1260,1,""
"2013-08-27",5,"GP197F",40,231,15930,1,""
"2013-08-27",5,"GP197F",302,1,110,1,""
"2013-08-27",5,"GP197F",304,1,11,1,""
"2013-08-27",5,"GP197F",313,3,22,1,""
"2013-08-27",5,"GP197F",505,1,91,1,""
"2013-08-27",5,"GP197F",1823,2,360,1,""
"2013-08-27",5,"GP197F",2521,2,49.5,1,""
"2013-08-27",5,"GP197F",6100,1,73,1,""
"2013-08-27",5,"GP197F",6300,11,1980,1,""
"2013-08-27",5,"GP197F",6500,148,2790,1,""
"2013-08-27",6,"GP180F",10,1,270,1,""
"2013-08-27",6,"GP180F",40,103,6360,1,""
"2013-08-27",6,"GP180F",42,1,97,1,""
"2013-08-27",6,"GP180F",302,5,390,1,""
"2013-08-27",6,"GP180F",350,1,24,1,""
"2013-08-27",6,"GP180F",1510,1,66.5,1,""
"2013-08-27",6,"GP180F",4210,2,51,1,""
"2013-08-27",6,"GP180F",6100,5,1000,1,""
"2013-08-27",6,"GP180F",6400,26,1360,1,""
"2013-08-27",6,"GP180F",6500,90,1370,1,""
"2013-08-27",7,"GP181F",40,94,5260,1,""
"2013-08-27",7,"GP181F",42,4,340,1,""
"2013-08-27",7,"GP181F",302,8,450,1,""
"2013-08-27",7,"GP181F",304,1,13,1,""
"2013-08-27",7,"GP181F",502,1,18,1,""
"2013-08-27",7,"GP181F",512,1,41,1,""
"2013-08-27",7,"GP181F",620,1,1360,1,""
"2013-08-27",7,"GP181F",623,1,4,1,""
"2013-08-27",7,"GP181F",2220,37,170,1,""
"2013-08-27",7,"GP181F",2560,1,40,1,""
"2013-08-27",7,"GP181F",4210,3,110,1,""
"2013-08-27",7,"GP181F",6100,8,1590,1,""
"2013-08-27",7,"GP181F",6300,2,320,1,""
"2013-08-27",7,"GP181F",6400,324,8060,1,""
"2013-08-27",7,"GP181F",6500,25,440,1,""
"2013-08-27",8,"GP198F",40,154,9870,1,""
"2013-08-27",8,"GP198F",42,1,71,1,""
"2013-08-27",8,"GP198F",64,1,18.5,1,""
"2013-08-27",8,"GP198F",302,2,120,1,""
"2013-08-27",8,"GP198F",304,2,49,1,""
"2013-08-27",8,"GP198F",313,8,67,1,""
"2013-08-27",8,"GP198F",340,1,5,1,""
"2013-08-27",8,"GP198F",1224,4,150,1,""
"2013-08-27",8,"GP198F",2220,18,96.5,1,""
"2013-08-27",8,"GP198F",2521,1,160,1,""
"2013-08-27",8,"GP198F",6100,13,3130,1,""
"2013-08-27",8,"GP198F",6300,12,2360,1,""
"2013-08-27",8,"GP198F",6400,82,3890,1,""
"2013-08-27",8,"GP198F",6500,11,160,1,""
"2013-08-27",9,"GP214F",40,62,3110,1,""
"2013-08-27",9,"GP214F",301,2,340,1,""
"2013-08-27",9,"GP214F",2220,16,89,1,""
"2013-08-27",9,"GP214F",4210,1,58.5,1,""
"2013-08-27",9,"GP214F",4330,1,50,1,""
"2013-08-27",9,"GP214F",6100,5,700,1,""
"2013-08-27",9,"GP214F",6300,1,150,1,""
"2013-08-27",9,"GP214F",6400,126,3540,1,""
"2013-08-27",9,"GP214F",6500,43,760,1,""
"2013-08-27",10,"GP213F",40,45,2200,1,""
"2013-08-27",10,"GP213F",42,4,240,1,""
"2013-08-27",10,"GP213F",1823,1,210,1,""
"2013-08-27",10,"GP213F",2521,4,790,1,""
"2013-08-27",10,"GP213F",4210,2,61.5,1,""
"2013-08-27",10,"GP213F",6100,22,3790,1,""
"2013-08-27",10,"GP213F",6300,13,2450,1,""
"2013-08-27",10,"GP213F",6400,415,13970,1,""
"2013-08-27",10,"GP213F",6600,3,890,1,""
"2013-08-27",11,"GP229F",40,131,6160,1,""
"2013-08-27",11,"GP229F",42,5,540,1,""
"2013-08-27",11,"GP229F",313,1,4.5,1,""
"2013-08-27",11,"GP229F",2220,11,73.5,1,""
"2013-08-27",11,"GP229F",6100,10,2450,1,""
"2013-08-27",11,"GP229F",6400,143,6510,1,""
"2013-08-27",11,"GP229F",6500,19,310,1,""
"2013-08-27",11,"GP229F",6600,1,190,1,""
"2013-08-27",11,"GP229F",8600,1,130,1,""
"2013-08-27",12,"GP199F",10,1,62,1,""
"2013-08-27",12,"GP199F",40,294,11350,1,""
"2013-08-27",12,"GP199F",302,8,610,1,""
"2013-08-27",12,"GP199F",304,1,58.5,1,""
"2013-08-27",12,"GP199F",350,1,41,1,""
"2013-08-27",12,"GP199F",620,1,520,1,""
"2013-08-27",12,"GP199F",2220,5,17,1,""
"2013-08-27",12,"GP199F",6500,42,910,1,""
"2013-08-28",1,"GP324F",10,74,5690,1,""
"2013-08-28",1,"GP324F",40,45,2260,1,""
"2013-08-28",1,"GP324F",42,53,3190,1,""
"2013-08-28",1,"GP324F",201,1,240,1,""
"2013-08-28",1,"GP324F",300,1,210,1,""
"2013-08-28",1,"GP324F",301,5,4120,1,""
"2013-08-28",1,"GP324F",340,7,24.5,1,""
"2013-08-28",1,"GP324F",2521,4,400,1,""
"2013-08-28",1,"GP324F",2527,4,210,1,""
"2013-08-28",1,"GP324F",6100,2,84.5,1,""
"2013-08-28",1,"GP324F",6500,96,1010,1,""
"2013-08-28",3,"GP336A1",10,19,1840,1,""
"2013-08-28",3,"GP336A1",42,1,57,1,""
"2013-08-28",3,"GP336A1",118,2,150,1,""
"2013-08-28",3,"GP336A1",300,4,260,1,""
"2013-08-28",3,"GP336A1",301,11,90,1,""
"2013-08-28",3,"GP336A1",302,12,1050,1,""
"2013-08-28",3,"GP336A1",1823,47,4750,1,""
"2013-08-28",3,"GP336A1",2220,2,57.5,1,""
"2013-08-28",3,"GP336A1",2521,4,840,1,""
"2013-08-28",3,"GP336A1",2527,5,730,1,""
"2013-08-28",3,"GP336A1",4320,1,27.5,1,""
"2013-08-28",3,"GP336A1",6100,4,480,1,""
"2013-08-28",3,"GP336A1",6400,7,280,1,""
"2013-08-28",3,"GP336A1",6600,8,4660,1,""
"2013-08-28",4,"GP344F",10,3,910,1,""
"2013-08-28",4,"GP344F",40,71,7210,1,""
"2013-08-28",4,"GP344F",42,45,3610,1,""
"2013-08-28",4,"GP344F",302,3,280,1,""
"2013-08-28",4,"GP344F",1823,6,510,1,""
"2013-08-28",4,"GP344F",2527,1,120,1,""
"2013-08-28",4,"GP344F",6300,4,590,1,""
"2013-08-28",4,"GP344F",6400,8,1180,1,""
"2013-08-28",4,"GP344F",6500,30,480,1,""
"2013-08-28",5,"GP335F",40,47,2940,1,""
"2013-08-28",5,"GP335F",42,14,1230,1,""
"2013-08-28",5,"GP335F",2521,4,42.5,1,""
"2013-08-28",5,"GP335F",6100,1,130,1,""
"2013-08-28",5,"GP335F",6300,4,640,1,""
"2013-08-28",5,"GP335F",6400,5,360,1,""
"2013-08-28",5,"GP335F",6500,151,2160,1,""
"2013-08-28",6,"GP323F",10,3,290,1,""
"2013-08-28",6,"GP323F",40,26,2860,1,""
"2013-08-28",6,"GP323F",42,81,4770,1,""
"2013-08-28",6,"GP323F",340,2,17.5,1,""
"2013-08-28",6,"GP323F",1823,1,92.5,1,""
"2013-08-28",6,"GP323F",2521,4,1040,1,""
"2013-08-28",6,"GP323F",2527,2,73.5,1,""
"2013-08-28",6,"GP323F",2560,1,100,1,""
"2013-08-28",6,"GP323F",6100,1,170,1,""
"2013-08-28",6,"GP323F",6400,1,57,1,""
"2013-08-28",6,"GP323F",6500,84,1170,1,""
"2013-08-28",7,"GP322F",10,4,610,1,""
"2013-08-28",7,"GP322F",40,169,7580,1,""
"2013-08-28",7,"GP322F",41,1,400,1,""
"2013-08-28",7,"GP322F",42,42,2160,1,""
"2013-08-28",7,"GP322F",201,3,2480,1,""
"2013-08-28",7,"GP322F",4210,3,47.5,1,""
"2013-08-28",7,"GP322F",6300,1,140,1,""
"2013-08-28",7,"GP322F",6400,23,1070,1,""
"2013-08-28",7,"GP322F",6500,89,1320,1,""
"2013-08-28",8,"GP321F",10,2,170,1,""
"2013-08-28",8,"GP321F",40,38,1450,1,""
"2013-08-28",8,"GP321F",42,20,1020,1,""
"2013-08-28",8,"GP321F",201,1,110,1,""
"2013-08-28",8,"GP321F",2521,1,190,1,""
"2013-08-28",8,"GP321F",2527,1,360,1,""
"2013-08-28",8,"GP321F",2560,1,11,1,""
"2013-08-28",8,"GP321F",4210,1,9,1,""
"2013-08-28",8,"GP321F",6100,5,220,1,""
"2013-08-28",8,"GP321F",6400,7,370,1,""
"2013-08-28",8,"GP321F",6500,36,580,1,""
"2013-08-28",8,"GP321F",8500,1,3870,1,""
"2013-08-28",9,"GP311F",10,39,2360,1,""
"2013-08-28",9,"GP311F",40,57,3440,1,""
"2013-08-28",9,"GP311F",42,272,12240,1,""
"2013-08-28",9,"GP311F",201,1,480,1,""
"2013-08-28",9,"GP311F",300,1,290,1,""
"2013-08-28",9,"GP311F",301,1,470,1,""
"2013-08-28",9,"GP311F",1510,2,460,1,""
"2013-08-28",9,"GP311F",2521,2,89.5,1,""
"2013-08-28",9,"GP311F",4514,1,86.5,1,""
"2013-08-28",9,"GP311F",6100,4,310,1,""
"2013-08-28",9,"GP311F",6400,4,210,1,""
"2013-08-28",9,"GP311F",6500,214,3130,1,""
"2013-08-28",9,"GP311F",8500,2,530,1,""
"2013-08-28",10,"GP310F",10,2,130,1,""
"2013-08-28",10,"GP310F",40,71,4040,1,""
"2013-08-28",10,"GP310F",42,53,2420,1,""
"2013-08-28",10,"GP310F",302,1,69.5,1,""
"2013-08-28",10,"GP310F",1510,1,34.5,1,""
"2013-08-28",10,"GP310F",2521,1,190,1,""
"2013-08-28",10,"GP310F",2527,1,92.5,1,""
"2013-08-28",10,"GP310F",6100,2,150,1,""
"2013-08-28",10,"GP310F",6400,2,95.5,1,""
"2013-08-28",10,"GP310F",6500,41,580,1,""
"2013-08-31",1,"GP215F",10,1,120,1,""
"2013-08-31",1,"GP215F",40,67,5410,1,""
"2013-08-31",1,"GP215F",42,14,1120,1,""
"2013-08-31",1,"GP215F",64,14,110,1,""
"2013-08-31",1,"GP215F",6100,4,540,1,""
"2013-08-31",1,"GP215F",6400,207,7040,1,""
"2013-08-31",1,"GP215F",6500,512,7650,1,""
"2013-08-31",3,"GP230A1",10,2,460,1,""
"2013-08-31",3,"GP230A1",40,30,1050,1,""
"2013-08-31",3,"GP230A1",42,8,430,1,""
"2013-08-31",3,"GP230A1",118,1,330,1,""
"2013-08-31",3,"GP230A1",301,2,130,1,""
"2013-08-31",3,"GP230A1",626,1,71.5,1,""
"2013-08-31",3,"GP230A1",1823,3,600,1,""
"2013-08-31",3,"GP230A1",2521,6,660,1,""
"2013-08-31",3,"GP230A1",4210,2,37.5,1,""
"2013-08-31",3,"GP230A1",6100,16,1750,1,""
"2013-08-31",3,"GP230A1",6300,50,8360,1,""
"2013-08-31",3,"GP230A1",6400,153,5690,1,""
"2013-08-31",3,"GP230A1",6600,4,520,1,""
"2013-08-31",5,"GP245A1",40,34,1860,1,""
"2013-08-31",5,"GP245A1",42,11,710,1,""
"2013-08-31",5,"GP245A1",302,6,180,1,""
"2013-08-31",5,"GP245A1",512,1,72,1,""
"2013-08-31",5,"GP245A1",1823,7,710,1,""
"2013-08-31",5,"GP245A1",2521,15,940,1,""
"2013-08-31",5,"GP245A1",2527,9,720,1,""
"2013-08-31",5,"GP245A1",2560,1,55,1,""
"2013-08-31",5,"GP245A1",4210,2,26.5,1,""
"2013-08-31",5,"GP245A1",6100,4,1280,1,""
"2013-08-31",5,"GP245A1",6300,68,8930,1,""
"2013-08-31",5,"GP245A1",6400,76,4130,1,""
"2013-08-31",5,"GP245A1",6500,642,10180,1,""
"2013-08-31",5,"GP245A1",6600,3,1720,1,""
"2013-09-01",2,"GP261A2",10,1,101,1,""
"2013-09-01",2,"GP261A2",301,1,73,1,""
"2013-09-01",2,"GP261A2",304,4,64.5,1,""
"2013-09-01",2,"GP261A2",1823,139,15960,1,""
"2013-09-01",2,"GP261A2",2521,2,93.5,1,""
"2013-09-01",2,"GP261A2",6600,7,3650,1,""
"2013-09-01",2,"GP261A2",8300,1,81.5,1,""
"2013-09-01",3,"GP262F",40,11,550,1,""
"2013-09-01",3,"GP262F",302,4,180,1,""
"2013-09-01",3,"GP262F",304,1,10,1,""
"2013-09-01",3,"GP262F",314,2,43,1,""
"2013-09-01",3,"GP262F",512,1,40,1,""
"2013-09-01",3,"GP262F",2521,4,320,1,""
"2013-09-01",3,"GP262F",2527,1,250,1,""
"2013-09-01",3,"GP262F",4320,1,89,1,""
"2013-09-01",3,"GP262F",6100,2,490,1,""
"2013-09-01",3,"GP262F",6400,112,3570,1,""
"2013-09-01",3,"GP262F",6500,64,1070,1,""
"2013-09-01",4,"GP247F",40,15,750,1,""
"2013-09-01",4,"GP247F",302,1,54.5,1,""
"2013-09-01",4,"GP247F",314,4,104,1,""
"2013-09-01",4,"GP247F",2521,3,350,1,""
"2013-09-01",4,"GP247F",2560,1,42,1,""
"2013-09-01",4,"GP247F",6100,1,50,1,""
"2013-09-01",4,"GP247F",6400,87,4980,1,""
"2013-09-01",4,"GP247F",6500,556,10780,1,""
"2013-09-01",6,"GP246A1",10,2,120,1,""
"2013-09-01",6,"GP246A1",40,3,350,1,""
"2013-09-01",6,"GP246A1",301,2,50,1,""
"2013-09-01",6,"GP246A1",302,3,260,1,""
"2013-09-01",6,"GP246A1",304,2,28.5,1,""
"2013-09-01",6,"GP246A1",512,1,190,1,""
"2013-09-01",6,"GP246A1",626,1,17,1,""
"2013-09-01",6,"GP246A1",1823,31,4650,1,""
"2013-09-01",6,"GP246A1",2220,36,140,1,""
"2013-09-01",6,"GP246A1",2521,9,1670,1,""
"2013-09-01",6,"GP246A1",2527,1,57,1,""
"2013-09-01",6,"GP246A1",4210,1,12.5,1,""
"2013-09-01",6,"GP246A1",4320,1,39.5,1,""
"2013-09-01",6,"GP246A1",6100,3,160,1,""
"2013-09-01",6,"GP246A1",6300,33,4930,1,""
"2013-09-01",6,"GP246A1",6400,11,340,1,""
"2013-09-01",6,"GP246A1",6600,6,3410,1,""
"2013-09-01",6,"GP246A1",8300,3,120,1,""
"2013-09-01",8,"GP231A1",40,65,1510,1,""
"2013-09-01",8,"GP231A1",42,5,340,1,""
"2013-09-01",8,"GP231A1",201,1,180,1,""
"2013-09-01",8,"GP231A1",302,7,290,1,""
"2013-09-01",8,"GP231A1",6100,4,800,1,""
"2013-09-01",8,"GP231A1",6400,146,6220,1,""
"2013-09-01",8,"GP231A1",6500,41,550,1,""
"2013-09-01",8,"GP231A1",8500,1,1140,1,""
"2013-09-01",9,"GP216F",10,1,270,1,""
"2013-09-01",9,"GP216F",40,81,3660,1,""
"2013-09-01",9,"GP216F",302,14,1050,1,""
"2013-09-01",9,"GP216F",501,1,270,1,""
"2013-09-01",9,"GP216F",2220,5,27.5,1,""
"2013-09-01",9,"GP216F",6100,4,680,1,""
"2013-09-01",9,"GP216F",6300,7,1270,1,""
"2013-09-01",9,"GP216F",6400,19,550,1,""
"2013-09-01",9,"GP216F",6500,22,340,1,""
"2013-09-01",11,"GP232A1",10,1,160,1,""
"2013-09-01",11,"GP232A1",40,18,1130,1,""
"2013-09-01",11,"GP232A1",301,1,220,1,""
"2013-09-01",11,"GP232A1",302,3,110,1,""
"2013-09-01",11,"GP232A1",512,1,110,1,""
"2013-09-01",11,"GP232A1",626,1,33.5,1,""
"2013-09-01",11,"GP232A1",6100,4,720,1,""
"2013-09-01",11,"GP232A1",6400,67,1480,1,""
"2013-09-01",11,"GP232A1",6600,5,1440,1,""
"2013-09-04",1,"GP182F",40,70,5100,1,""
"2013-09-04",1,"GP182F",302,7,520,1,""
"2013-09-04",1,"GP182F",1510,1,120,1,""
"2013-09-04",1,"GP182F",2220,15,76,1,""
"2013-09-04",1,"GP182F",2560,1,17.5,1,""
