"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2008-07-20","GP031F",2,0,"12","06:27:25","06:28:29","06:27:25","06:28:29","","","",6233811,6233814,6233811,4659375,4659358,4659375,34,0.4,100,2722.5,"average",NA,NA,"Rester accroché agrés 1 minute de chalutage. Pas bon, chalut déchiré. - STABLE"
"2008-07-20","GP031FR",3,0,"12","07:11:58","07:15:38","07:11:58","07:15:38","","","",6233876,6233880,6233864,4659380,4659323,4659442,35,-0.4,100,2722.5,"average",NA,NA,"Aile et ventre du chalut déchiré. - STABLE, jus qu à 3 min 30 sec accroché"
"2008-07-20","GP031FR2",4,1,"12","09:00:32","09:04:34","09:00:34","09:04:34","","","",6233968,6233977,6233952,4659261,4659200,4659332,35,-0.6,100,2147,"model",NA,NA,"Chaluté 4 min. - STABLE"
"2008-07-20","GP082F",5,1,"12","09:56:52","10:01:52","09:56:52","10:01:52","","","",6231855,6231919,6231769,4656131,4656057,4656199,36,-0.6,100,3121,"model",NA,NA,"STABLE"
"2008-07-20","GP083F",6,0,"12","11:19:16","11:24:16","11:19:16","11:24:16","","","",6232752,6232861,6232620,4648420,4648434,4648410,35,-0.7,100,2487,"average",NA,NA,"Chalut déchiré. Pas bon. - STABLE"
"2008-07-20","GP083FR",7,1,"12","11:56:34","11:59:41","11:56:41","11:59:41","","","",6232768,6232832,6232684,4648416,4648421,4648412,34,-0.1,100,1805,"model",NA,NA,"Chaluté 3 minutes. - STABLE- plusieues accrochage."
"2008-07-20","GP032F",8,0,"12","12:39:41","12:44:41","12:39:41","12:44:41","","","",6234684,6234788,6234564,4646906,4646933,4646882,35,-0.7,100,2318.9,"average",NA,NA,"Ventre déchiré. Pas bon. - STABLE"
"2008-07-20","GP032FR",9,1,"12","13:38:24","13:43:29","13:38:29","13:43:29","","","",6234747,6234851,6234610,4646911,4646917,4646919,35,-0.9,100,2270,"model",NA,NA,"STABLE- ramasser qqchose"
"2008-07-25","GP290F",1,1,"12","05:28:03","05:33:00","05:28:00","05:33:00","","","",6114856,6114925,6114768,4715042,4715100,4714974,25,0.2,100,2278,"model",NA,NA,"STABLE"
"2008-07-25","GP177F",10,1,"F","17:07:48","17:12:56","17:07:56","17:12:56","","","",6038428,6038358,6038522,4743513,4743450,4743579,61,1.3,175,2797,"model",NA,NA,"STABLE"
"2008-07-25","GP176F",11,1,"F","18:26:53","18:31:48","18:26:48","18:31:48","","","",6047942,6047881,6048008,4744901,4744827,4744979,39,-0.1,100,2687,"model",NA,NA,"STABLE"
"2008-07-25","GP182F",12,1,"F","19:44:41","19:49:46","19:44:46","19:49:46","","","",6057735,6057709,6057762,4744429,4744351,4744516,29,-0.3,100,2656,"model",NA,NA,"STABLE"
"2008-07-25","GP183F",13,1,"F","20:42:14","20:47:00","20:42:00","20:47:00","","","",6103753,6103687,6103832,4747733,4747676,4747806,23,0,75,2240,"model",NA,NA,"STABLE"
"2008-07-25","GP292F",2,1,"12","07:15:17","07:15:23","07:15:17","07:15:23","","","",6105204,6105187,6104942,4723221,4723221,4723199,26,0.4,75,2551.7,"average",NA,NA,"STABLE"
"2008-07-25","GP294F",3,1,"12","08:06:19","08:11:18","08:06:18","08:11:18","","","",6104900,6105014,6104769,4726773,4726789,4726754,23,0.7,75,2441,"model",NA,NA,"STABLE"
"2008-07-25","GP296F",4,1,"F","09:43:58","09:48:58","09:43:58","09:48:58","","","",6054760,6054710,6054815,4733295,4733222,4733376,26,0.5,75,2279,"model",NA,NA,"STABLE"
"2008-07-25","GP181F",5,1,"F","10:45:43","10:50:56","10:45:56","10:50:56","","","",6053895,6053950,6053809,4738964,4738903,4739034,26,0.2,75,2949,"model",NA,NA,"STABLE"
"2008-07-25","GP179F",6,1,"F","12:56:52","13:01:55","12:56:55","13:01:55","","","",6035503,6035499,6035523,4735520,4735442,4735605,37,0.7,125,2257,"model",NA,NA,"STABLE"
"2008-07-25","GP170F",7,1,"F","13:57:21","14:02:28","13:57:28","14:02:28","","","",6030281,6030238,6030326,4735489,4735406,4735572,71,2.8,200,1928,"model",NA,NA,"STABLE"
"2008-07-25","GP178F",8,1,"F","15:30:59","15:36:05","15:31:05","15:36:05","","","",6038234,6038145,6038362,4741826,4741786,4741867,44,0.7,60,2639,"model",NA,NA,"STABLE"
"2008-07-25","GP168F",9,1,"F","16:28:59","16:34:06","16:29:06","16:34:06","","","",6041259,6041384,6041128,4741452,4741429,4741483,39,-0.1,125,2841,"model",NA,NA,"STABLE"
"2008-07-26","GP175F",1,1,"F","05:26:26","05:31:26","05:26:26","05:31:26","","","",6057141,6057079,6057206,4753734,4753666,4753809,46,-0.1,125,2811,"model",NA,NA,"MOYENNE POCHE - STABLE"
"2008-07-26","GP161F",10,1,"E","20:21:59","20:27:08","20:22:08","20:27:08","","","",6117500,6117608,6117367,4807176,4807168,4807186,140,5.2,425,2605,"model",NA,NA,"STABLE"
"2008-07-26","GP172F",11,1,"E","21:32:35","21:37:44","21:32:44","21:37:44","","","",6115590,6115708,6115446,4803681,4803674,4803677,55,1,150,3190,"model",NA,NA,"STABLE"
"2008-07-26","GP344F",2,1,"F","07:18:32","07:23:32","07:18:32","07:23:32","","","",6045071,6045019,6045179,4754883,4754848,4754940,170,5.3,500,2694.7,"average",NA,NA,"STABLE"
"2008-07-26","GP164F",3,1,"F","08:41:33","08:46:44","08:41:44","08:46:44","","","",6049800,6049728,6049893,4758501,4758448,4758583,193,5.3,575,2751,"model",NA,NA,"SIGNAL SEULEMENT APPARU LORQU’ON ETAIT A TERRE... - STABLE"
"2008-07-26","GP320F",4,1,"F","10:19:27","10:24:25","10:19:25","10:24:25","","","",6057080,6056996,6057188,4801514,4801481,4801557,182,5.3,550,2473,"model",NA,NA,"STABLE"
"2008-07-26","GP173F",5,1,"F","11:43:09","11:48:27","11:43:27","11:48:27","","","",6102934,6002882,6003018,4801431,4801373,4801498,127,5.2,375,2650,"model",NA,NA,"STABLE"
"2008-07-26","GP321F",6,1,"F","13:00:03","13:04:59","12:59:59","13:04:59","","","",6059627,6059540,6059732,4802562,4802520,4802612,179,5.3,525,2642,"model",NA,NA,"STABLE"
"2008-07-26","GP162F",7,1,"F","14:49:36","14:54:39","14:49:39","14:54:39","","","",6102732,6102834,6102604,4807301,4807275,4807336,202,5.2,575,2346,"model",NA,NA,"STABLE"
"2008-07-26","GP330F",8,1,"E","17:09:13","17:14:21","17:09:21","17:14:21","","","",6112240,6112345,6112096,4811180,4811170,4811194,212,5,575,2379,"model",NA,NA,"STABLE"
"2008-07-26","GP329F",9,1,"E","18:56:28","19:01:38","18:56:38","19:01:38","","","",6118062,6118169,6117928,4810471,4810456,4810496,190,5.2,575,2443,"model",NA,NA,"STABLE"
"2008-07-27","GP326F",1,1,"E","05:07:03","05:12:08","05:07:08","05:12:08","","","",6109002,6109111,6108862,4759538,4759544,4759533,47,0,150,1750,"model",NA,NA,"STABLE"
"2008-07-27","GP169F",10,1,"E","14:59:10","15:03:30","14:59:12","15:03:30","","","",6134837,6134863,6134822,4807167,4807099,4807237,43,1.1,125,3159,"model",NA,NA,"ACCROCHE AU FOND APRES 4 MINUTES DE CHALUTAGE.,AUCUN DOMMANGE AU CHALUT!! - NON-STABLE,DEMEURE ACCROCHE AU FOND"
"2008-07-27","GP325F",11,1,"E","16:03:08","16:08:08","16:03:08","16:08:08","","","",6138429,6138533,6138306,4808720,4808739,4808673,60,1.9,175,1995,"model",NA,NA,"STABLE"
"2008-07-27","GP267F",12,0,"E","16:46:25","16:49:03","16:46:25","16:49:03","","","",6137198,6137195,6137198,4811097,4811100,4811097,112,4.3,325,2455.4,"average",NA,NA,"CHALUT SCRAPE!,ON CHANGE LE CHALUT! - NON-STABLE,ACCROCHE APRES 2 MINUTES"
"2008-07-27","GP267FR",13,1,"E","17:39:05","17:44:05","17:39:05","17:44:05","","","",6137184,6137295,6137056,4811188,4811164,4811218,116,4.7,325,2468,"model",NA,NA,"STABLE"
"2008-07-27","GP324F",14,1,"12","19:24:33","19:29:35","19:24:35","19:29:35","","","",6141493,6141613,6141377,4804784,4804768,4804803,47,0,150,3071,"model",NA,NA,"STABLE JUSQU’A LA FIN... ACCROCHE DERNIERE 10 SECONDES"
"2008-07-27","GP167F",15,1,"12","20:42:10","20:47:12","20:42:12","20:47:12","","","",6151195,6151097,6151309,4807041,4807005,4807087,46,0,125,2930,"model",NA,NA,"STABLE"
"2008-07-27","GP151F",16,1,"12","21:38:56","21:43:57","21:38:57","21:43:57","","","",6150570,6150638,6150490,4802780,4802843,4802707,37,-0.6,100,2765,"model",NA,NA,"STABLE"
"2008-07-27","GP184F",2,1,"12","06:29:30","06:34:31","06:29:31","06:34:31","","","",6116697,6116812,6116559,4757088,4757075,4757102,34,-0.4,100,3199,"model",NA,NA,"STABLE"
"2008-07-27","GP335F",3,1,"12","07:59:54","08:04:59","07:59:59","08:04:59","","","",6126819,6126926,6126682,4756267,4656262,4656276,32,-0.6,100,2959,"model",NA,NA,"STABLE"
"2008-07-27","GP185F",4,0,"12","09:41:07","09:46:07","09:41:07","09:46:07","","","",6137465,6137562,6137347,4759729,4759769,4759680,32,-0.4,100,2519.6,"average",NA,NA,"LA POCHE DU CHALUT EST DECHIRE.,ON REPARE ET ON REPREND. - + STABLE,ACCROCHAGES"
"2008-07-27","GP185FR",5,0,"12","10:17:54","10:22:54","10:17:54","10:22:54","","","",6137467,6137572,6137344,4759735,4759775,4759688,32,-0.6,100,2519.6,"average",NA,NA,"POCHE FINI, BICYCLE CASSE EN LEVANT LE CHALUT.,ON REPARE ET REPREND. - STABLE,ACCROCHAGES"
"2008-07-27","GP185FR2",6,1,"12","11:00:00","11:02:59","10:59:59","11:02:59","","","",6137470,6137532,6137390,4759729,4759755,4759703,32,-0.1,100,1769,"model",NA,NA,"ACCEPTE MALGRE UN TROU DANS LA POCHE. - STABLE"
"2008-07-27","GP156F",7,0,"12","12:15:04","12:20:04","12:15:04","12:20:04","","","",6129873,6129983,6129735,4803350,4803357,4803343,37,-0.4,100,2612,"average",NA,NA,"L’AILE GAUCHE DU CHALUT ETAIT TROUE A 3 ENDROITS. - STABLE"
"2008-07-27","GP156FR",8,1,"12","12:46:42","12:51:42","12:46:42","12:51:42","","","",6129877,6129992,6129744,4803367,4803368,4803368,37,-0.4,100,2701,"model",NA,NA,"STABLE,ACCROCHAGES MULTIPLES"
"2008-07-27","GP171F",9,1,"E","13:33:58","13:39:00","13:34:00","13:39:00","","","",6125352,6125462,6125220,4803976,4803995,4803948,42,-0.6,125,2203,"model",NA,NA,"STABLE"
"2008-07-28","GP207F",1,1,"12","05:19:01","05:24:07","05:19:07","05:24:07","","","",6208021,6208127,6207881,4754809,4754834,4754793,31,-0.4,100,2720,"model",NA,NA,"STABLE"
"2008-07-28","GP205F",10,1,"12","17:46:01","17:51:01","17:46:01","17:51:01","","","",6226254,6226245,6226279,4747672,4747750,4747577,41,-0.6,125,3099,"model",NA,NA,"STABLE"
"2008-07-28","GP240F",11,1,"12","18:35:59","18:40:56","18:35:56","18:40:56","","","",6230768,6230768,6230752,4746696,4746778,4746608,40,-0.4,125,3117,"model",NA,NA,"STABLE"
"2008-07-28","GP213F",12,1,"12","19:34:03","19:39:14","19:34:14","19:39:14","","","",6231522,6231563,6231467,4742118,4742185,4742036,42,-0.7,125,3517,"model",NA,NA,"STABLE"
"2008-07-28","GP187F",2,1,"12","06:40:19","06:45:14","06:40:14","06:45:14","","","",6156394,6156482,6156238,4757313,4757323,4757305,32,-0.6,100,2531,"model",NA,NA,"STABLE"
"2008-07-28","GP186F",3,1,"12","08:03:34","08:08:33","08:03:33","08:08:33","","","",6144497,6144603,6144354,4755839,4755856,4755839,34,-0.6,100,2293,"model",NA,NA,"STABLE"
"2008-07-28","GP289F",4,1,"12","09:17:59","09:23:07","09:18:07","09:23:07","","","",6140513,6140624,6140371,4749967,4749970,4749969,28,-0.6,75,2281,"model",NA,NA,"STABLE"
"2008-07-28","GP287F",5,1,"12","10:51:58","10:56:46","10:51:46","10:56:46","","","",6149098,6149212,6148981,4745140,4745177,4745111,22,-0.4,75,2213,"model",NA,NA,"STABLE"
"2008-07-28","GP337F",6,1,"12","12:20:30","12:25:39","12:20:39","12:25:39","","","",6158686,6158791,6158546,4743745,4743766,4743729,24,-0.4,75,2432,"model",NA,NA,"STABLE"
"2008-07-28","GP208F",7,1,"12","13:39:01","13:43:49","13:38:49","13:43:49","","","",6204017,6204134,6203888,4748322,4748325,4748325,29,-0.7,100,2872,"model",NA,NA,"STABLE"
"2008-07-28","GP236F",8,1,"12","15:07:09","15:12:07","15:07:07","15:12:07","","","",6209991,6210101,6209855,4744403,4744384,4744430,31,-0.6,100,2720,"model",NA,NA,"STABLE"
"2008-07-28","GP206F",9,1,"12","16:37:17","16:42:28","16:37:28","16:42:28","","","",6218495,6218606,6218361,4746527,4746558,4746495,36,-0.7,100,2745,"model",NA,NA,"STABLE"
"2008-08-07","GP283F",1,1,"12","05:45:44","05:50:52","05:45:52","05:50:52","","","",6132116,6132226,6131980,4657932,4657911,4657948,25,-0.1,75,2846,"model",NA,NA,"STABLE"
"2008-08-07","GP091FR2",10,1,"12","16:36:03","16:39:07","16:36:03","16:39:07","","","",6201632,6201669,6201640,4653938,4653929,4653961,31,0,100,788,"model",NA,NA,"CHALUTE PASSE 3 MINUTES MAIS ON AVAIT BEAUCOUP DE RESISTANCE. - NON STABLE,ACCROCHE APRES 3 MINUTES"
"2008-08-07","GP093F",11,0,"12","18:49:53","18:54:53","18:49:53","18:54:53","","","",6221449,6221544,6221331,4656514,4656484,4656553,34,-0.4,100,2325.8,"average",NA,NA,"POCHE DU CHALUT DECHIRE! - STABLE...,1 GROS ACCROCHAGE"
"2008-08-07","GP093FR",12,1,"12","20:04:00","20:08:27","20:04:00","20:08:27","","","",6221531,6221618,6221431,4656488,4656456,4656513,34,-0.3,100,2680,"model",NA,NA,"CHALUT INTACT. - STABLE,ACCROCHAGE A LA FIN"
"2008-08-07","GP092F",13,0,"12","21:07:38","21:12:38","21:07:38","21:12:38","","","",6216537,6216625,6216435,4658315,4658276,4658371,32,-0.4,100,2310.2,"average",NA,NA,"CHALUT DECHIRE DANS LA BELLY ET LA POCHE EST SCRAP! - STABLE"
"2008-08-07","GP264F",2,1,"12","07:29:52","07:34:52","07:29:52","07:34:52","","","",6139937,6140043,6139813,4650431,4650455,4650401,39,0.5,125,2935.5,"average",NA,NA,"STABLE"
"2008-08-07","GP281F",3,1,"12","08:20:50","08:26:00","08:21:00","08:26:00","","","",6143213,6143295,6143111,4651280,4651333,4651226,32,-0.1,100,2836,"model",NA,NA,"STABLE"
"2008-08-07","GP263F",4,1,"12","09:54:02","09:59:02","09:54:02","09:59:02","","","",6144217,6144216,6144215,4644255,4644177,4644344,42,0.7,125,2545.1,"average",NA,NA,"STABLE"
"2008-08-07","GP280F",5,1,"12","10:50:17","10:55:17","10:50:17","10:55:17","","","",6147139,6147110,6147179,4648015,4648086,4647927,41,0.5,125,2485.8,"average",NA,NA,"STABLE"
"2008-08-07","GP089F",6,1,"12","12:10:38","12:15:38","12:10:38","12:15:38","","","",6155359,6155350,6155376,4648294,4648224,4648387,45,-0.1,125,2480.3,"average",NA,NA,"STABLE"
"2008-08-07","GP090F",7,1,"12","12:59:47","13:04:47","12:59:47","13:04:47","","","",6155671,6155694,6155646,4651105,4651028,4651190,34,-0.1,100,3313,"model",NA,NA,"STABLE"
"2008-08-07","GP091F",8,0,"12","14:01:56","14:06:56","14:01:56","14:06:56","","","",6201432,6201418,6201467,4654094,4654014,4654149,31,-0.3,100,2480.2,"average",NA,NA,"PAS DE POCHE... ARRACHE! - STABLE,ACCROCHAGE MULTIPLE"
"2008-08-07","GP091FR",9,0,"12","15:00:07","15:05:07","15:00:07","15:05:07","","","",6201473,6201575,6201351,4653978,4653959,4654009,31,-0.3,100,2480.2,"average",NA,NA,"CHALUT DECHIRE. - STABLE,QUELQUES ACCROCHAGES"
"2008-08-08","GP092FR",1,1,"12","05:38:29","05:43:29","05:38:29","05:43:29","","","",6216552,6216651,6216431,4658287,4658258,4658333,32,-0.6,100,2479,"model",NA,NA,"STABLE,PETITS ACCROCHAGES"
"2008-08-08","GP342FR",10,1,"12","16:52:32","16:57:39","16:52:39","16:57:39","","","",6203477,6203439,6203506,4704183,4704257,4704091,25,-0.6,75,3131,"model",NA,NA,"STABLE"
"2008-08-08","GP332F",11,1,"12","18:40:09","18:45:09","18:40:09","18:45:09","","","",6150404,6150519,6150266,4702214,4702209,4702226,21,0.4,75,3144,"model",NA,NA,"STABLE"
"2008-08-08","GP096F",2,0,"12","08:11:00","08:16:00","08:11:00","08:16:00","","","",6229633,6229590,6229690,4711194,4711115,4711272,33,-0.7,100,2718.3,"average",NA,NA,"TROU DANS LA POCHE. - STABLE,PETITS ACCROCHAGES"
"2008-08-08","GP096FR",3,1,"12","08:56:38","09:01:38","08:56:38","09:01:38","","","",6229558,6229539,6229575,4711176,4711094,4711261,32,-0.9,100,2835,"model",NA,NA,"STABLE,PETITS ACCROCHAGES"
"2008-08-08","GP319F",4,1,"12","10:18:16","10:22:58","10:17:58","10:22:58","","","",6219150,6219269,6219034,4712116,4712081,4712169,27,-0.7,75,2635,"model",NA,NA,"STABLE,QUELQUES ACCROCHAGES"
"2008-08-08","GP331F",5,1,"12","11:28:42","11:33:42","11:28:42","11:33:42","","","",6210638,6210713,6210554,4712795,4712870,4712727,21,0.4,75,2461,"model",NA,NA,"UN PETIT TROU DANS L’AILE. - STABLE,PETITS COUPS..."
"2008-08-08","GP314F",6,0,"12","12:52:19","12:57:19","12:52:19","12:57:19","","","",6212049,6212146,6211941,4706482,4706534,4706429,26,-0.7,75,2319.7,"average",NA,NA,"AILE ET POCHE DU CHALUT DECHIRE. - STABLE"
"2008-08-08","GP314FR",7,0,"12","13:41:30","13:46:28","13:41:28","13:46:28","","","",6212104,6212217,6211971,4706443,4706470,4706424,26,-0.7,75,1953,"model",NA,NA,"STABLE AVEC PLUSIEURS ACCROCHAGES"
"2008-08-08","GP314FR2",8,1,"12","14:27:53","14:30:44","14:27:44","14:30:44","","","",6212033,6212033,6212037,4706365,4706321,4706411,27,-0.4,75,1369,"model",NA,NA,"CHALUTE PASSE 3 MINUTES...,CHALUT ETAIT INTACT, ALORS ON L’A ACCEPTE. - INSTABLE - PETITS ACCROCHES, MAIS RESTER ACCROCHE APRES 3 MINUTES..."
"2008-08-08","GP342F",9,0,"12","15:42:03","15:47:03","15:42:03","15:47:03","","","",6203438,6203425,6203450,4704178,4704241,4704092,25,-0.4,75,2395.3,"average",NA,NA,"LA POCHE DU CHALUT EST SCRAP! - + STABLE..."
"2008-08-12","GP188F",1,1,"12","06:27:24","06:32:23","06:27:23","06:32:23","","","",6202160,6202237,6202044,4803394,4803451,4803345,35,-0.3,100,2910,"model",NA,NA,"STABLE"
"2008-08-12","GP163F",2,1,"12","07:59:47","08:04:49","07:59:49","08:04:49","","","",6208915,6208970,6208859,4809019,4809088,4808949,52,0.4,150,3852,"model",NA,NA,"STABLE"
"2008-08-12","GP166F",3,1,"E","09:39:16","09:44:20","09:39:20","09:44:20","","","",6157712,6157798,6157579,4813869,4813894,4813845,78,0.7,225,2559,"model",NA,NA,"STABLE"
"2008-08-12","GP323F",4,1,"E","10:55:10","11:00:29","10:55:29","11:00:29","","","",6152701,6152614,6152812,4815159,4815120,4815207,142,5,425,1877,"model",NA,NA,"STABLE"
"2008-08-12","GP265F",5,1,"E","12:34:30","12:39:36","12:34:36","12:39:36","","","",6146936,6146820,6147060,4817255,4817236,4817274,190,5.3,575,2381,"model",NA,NA,"STABLE"
"2008-08-12","GP322F",6,1,"E","15:35:35","15:40:35","15:35:35","15:40:35","","","",6207894,6208000,6207750,4816145,4816147,4816148,67,1,200,2174,"model",NA,NA,"STABLE"
"2008-08-12","GP165F",7,1,"12","16:41:26","16:46:27","16:41:27","16:46:27","","","",6213174,6213236,6213100,4814944,4815014,4814872,60,0.2,175,2087,"model",NA,NA,"STABLE"
"2008-08-12","GP138F",8,1,"E","18:25:34","18:30:42","18:25:42","18:30:42","","","",6221270,6221376,6221139,4820559,4820551,4820586,132,4.7,400,2419,"model",NA,NA,"STABLE"
"2008-08-12","GP139F",9,1,"12","19:56:18","20:01:18","19:56:18","20:01:18","","","",6228507,6228615,6228388,4817352,4817313,4817396,46,-0.3,150,3574,"model",NA,NA,"STABLE"
"2008-08-13","GP137F",1,1,"E","05:50:17","05:55:53","05:50:53","05:55:53","","","",6234243,6234296,6234165,4822831,4822770,4822914,131,4.4,400,3113,"model",NA,NA,"DIFFICULTE DE SAVOIR LE DEPTH... BEAUCOUP DE VARIATION,DRAGUE UNE 20AINE DE SECONDES DE PLUS. - STABLE"
"2008-08-13","GP129F",10,1,"12","20:02:59","20:07:59","20:02:59","20:07:59","","","",6321602,6321699,6321508,4832326,4832270,4832375,75,2.2,225,2121,"model",NA,NA,"PETIT TROU DANS HAUT DU BELLY,,MAIS LE RESTE ETAIT INTACTE. - STABLE ,AVEC ACCROCHAGES..."
"2008-08-13","GP105F",2,1,"E","07:11:56","07:17:05","07:12:05","07:17:05","","","",6229488,6229586,6229368,4826370,4826345,4826404,205,5.2,575,2375,"model",NA,NA,"STABLE"
"2008-08-13","GP136F",3,1,"E","09:58:28","10:03:33","09:58:33","10:03:33","","","",6245773,6245875,6245654,4829075,4829053,4829106,195,5.3,575,2476,"model",NA,NA,"STABLE,FORCE DANS LA VASE"
"2008-08-13","GP134F",4,1,"E","11:57:28","12:02:28","11:57:28","12:02:28","","","",6254990,6255012,6254965,4822245,4822325,4822152,48,-0.4,150,2806,"model",NA,NA,"STABLE"
"2008-08-13","GP132F",5,0,"E","13:55:04","14:00:04","13:55:04","14:00:04","","","",6305849,6305965,6305708,4828796,4828810,4828785,47,-0.4,150,2469.2,"average",NA,NA,"TRAIT REFUSE, TROU DANS LA POCHE DU CHALUT. - STABLE"
"2008-08-13","GP132FR",6,1,"E","14:59:48","15:04:48","14:59:48","15:04:48","","","",6305897,6306024,6305766,4828812,4828834,4828784,47,-0.3,150,2288,"model",NA,NA,"STABLE"
"2008-08-13","GP131F",7,1,"E","16:04:21","16:09:21","16:04:21","16:09:21","","","",6306822,6306929,6306717,4831455,4831497,4831415,118,4.4,350,2195,"model",NA,NA,"STABLE"
"2008-08-13","GP095F",8,1,"E","17:07:39","17:12:39","17:07:39","17:12:39","","","",6305971,6306085,6305848,4833086,4833133,4833037,133,4.4,400,2554,"average",NA,NA,"DEPTH SIGNAL PAS CONSTANT... NI LES PORTES. - STABLE"
"2008-08-13","GP130F",9,1,"12","18:54:04","18:59:04","18:54:04","18:59:04","","","",6316062,6316167,6315937,4831635,4831600,4831675,71,2.6,225,2582,"model",NA,NA,"STABLE"
"2008-08-14","GP127F",1,1,"12","05:34:41","05:39:41","05:34:41","05:39:41","","","",6332335,6332444,6332235,4824205,4824181,4824224,60,0.8,175,3105,"model",NA,NA,"STABLE,ACCROCHE AU FOND A LA FIN (20 SECONDES)"
"2008-08-14","GP142F",10,1,"12","15:34:02","15:39:09","15:34:09","15:39:09","","","",6253864,6253796,6253951,4814864,4814805,4814937,41,-0.3,125,2856,"model",NA,NA,""
"2008-08-14","GP141F",11,1,"12","16:57:29","17:02:40","16:57:40","17:02:40","","","",6243431,6243469,6243390,4814406,4814330,4814490,49,-0.3,150,3029,"model",NA,NA,"STABLE"
"2008-08-14","GP140F",12,1,"12","18:07:49","18:12:56","18:07:56","18:12:56","","","",6235175,6235228,6235117,4814645,4814569,4814724,51,0,150,2948,"model",NA,NA,"STABLE"
"2008-08-14","GP160F",13,1,"12","20:01:10","20:06:10","20:01:10","20:06:10","","","",6237768,6237773,6237769,4803732,4803813,4803644,48,-0.6,150,2906.5,"average",NA,NA,"STABLE"
"2008-08-14","GP086F",2,1,"12","06:25:47","06:30:54","06:25:54","06:30:54","","","",6327470,6327582,6327333,4824679,4824662,4824700,61,1,175,3356,"model",NA,NA,"STABLE"
"2008-08-14","GP126F",3,0,"12","07:38:26","07:43:26","07:38:26","07:43:26","","","",6321162,6321091,6321250,4821621,4821560,4821691,47,-0.1,150,2866.4,"average",NA,NA,"PORTES DU CHALUT ENTREMELLEES. - STABLE,1 GROS ACCROCHAGE, AU DEBUT"
"2008-08-14","GP126FR",4,1,"12","08:43:06","08:48:06","08:43:06","08:48:06","","","",6321180,6321110,6321277,4821613,4821554,4821676,46,-0.1,150,2692,"model",NA,NA,"+ STABLE,BEAUCOUP D’ACCROCHAGES"
"2008-08-14","GP124F",5,1,"12","09:38:47","09:43:48","09:38:48","09:43:48","","","",6315859,6315867,6315861,4821524,4821446,4821613,36,-0.3,100,2732,"model",NA,NA,"STABLE"
"2008-08-14","GP123F",6,1,"12","10:41:28","10:46:28","10:41:28","10:46:28","","","",6316335,6316362,6316281,4817665,4817589,4817752,39,-0.4,125,2508,"model",NA,NA,"STABLE"
"2008-08-14","GP067F",7,1,"12","11:39:29","11:44:29","11:39:29","11:44:29","","","",6321130,6321165,6321094,4816215,4816139,4816302,47,-0.3,150,3057,"model",NA,NA,"STABLE"
"2008-08-14","GP112F",8,1,"12","13:07:34","13:12:51","13:07:51","13:12:51","","","",6309477,6309550,6309391,4814936,4814873,4815007,29,-0.1,100,3013,"model",NA,NA,"STABLE"
"2008-08-14","GP143F",9,1,"12","14:03:44","14:08:37","14:03:37","14:08:37","","","",6304324,6304286,6304377,4816978,4816901,4817061,36,-0.3,100,2292,"model",NA,NA,"STABLE"
"2008-08-15","GP115F",1,1,"12","05:43:17","05:52:17","05:43:17","05:52:17","","","",6310969,6311074,6310915,4807740,4807652,4807779,38,-0.4,100,2834.2,"average",NA,NA,"STABLE"
"2008-08-15","GP189F",10,1,"12","15:40:33","15:45:49","15:40:49","15:45:49","","","",6218139,6218183,6218083,4804895,4804965,4804815,52,0,150,3089,"model",NA,NA,"STABLE"
"2008-08-15","GP193F",11,1,"12","16:27:26","16:32:28","16:27:28","16:32:28","","","",6219720,6219751,6219675,4803018,4803096,4802930,50,-0.1,150,2705,"model",NA,NA,"STABLE"
"2008-08-15","GP210F",12,1,"12","17:22:45","17:27:49","17:22:49","17:27:49","","","",6222865,6222897,6222814,4759943,4800025,4759860,42,2,125,2914,"model",NA,NA,"STABLE"
"2008-08-15","GP191F",13,1,"12","18:08:17","18:13:28","18:08:28","18:13:28","","","",6218514,6218599,6218412,4758729,4758779,4758667,44,-0.3,125,3132,"model",NA,NA,"STABLE"
"2008-08-15","GP192F",14,1,"12","19:32:58","19:37:57","19:32:57","19:37:57","","","",6225273,6225344,6225185,4753457,4753521,4753388,44,-0.6,125,2935,"model",NA,NA,"STABLE"
"2008-08-15","GP204F",15,1,"12","20:43:59","20:49:00","20:44:00","20:49:00","","","",6232393,6232468,6232284,4750949,4751005,4750891,41,-0.6,125,2909,"model",NA,NA,"STABLE"
"2008-08-15","GP144F",2,1,"12","06:20:47","06:25:50","06:20:50","06:25:50","","","",6308872,6308904,6308808,4808403,4808331,4808480,39,-0.3,125,3029,"model",NA,NA,"STABLE"
"2008-08-15","GP114F",3,1,"12","07:08:43","07:13:43","07:08:43","07:13:43","","","",6307201,6307141,6307256,4806787,4806720,4806867,38,-0.4,125,1973,"model",NA,NA,"STABLE"
"2008-08-15","GP158F",4,1,"12","08:31:31","08:36:31","08:31:31","08:36:31","","","",6256026,6256096,6255948,4804664,4804726,4804592,37,-0.4,125,2546,"model",NA,NA,"STABLE"
