"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2006-07-31",94,62,"O637",1,1,9,1.7,0,"",0,""
"2006-07-31",94,63,"O637",1,1,75,2.6,0,"",0,""
"2006-07-31",94,122,"O637",1,1,2,0.06,0,"",0,""
"2006-07-31",94,300,"O637",1,1,4,0.4,0,"",0,""
"2006-07-31",94,301,"O637",1,1,1,0.25,0,"",0,""
"2006-07-31",94,622,"O637",1,1,1,0.1,0,"",0,""
"2006-07-31",94,2550,"O637",1,1,1,0.3,0,"",0,""
"2006-07-31",94,4320,"O637",1,1,1,0.18,0,"",0,""
"2006-07-31",94,4511,"O637",1,1,1,0.11,0,"",0,""
"2006-07-31",95,10,"O637",1,1,1,0.005,0,"",0,""
"2006-07-31",95,42,"O637",1,1,39,1.8,0,"",0,""
"2006-07-31",95,43,"O637",1,1,427,12,0,"",0,""
"2006-07-31",95,60,"O637",1,1,8,0.45,0,"",0,""
"2006-07-31",95,62,"O637",1,1,1,0.2,0,"",0,""
"2006-07-31",95,300,"O637",1,1,8,1,0,"",0,""
"2006-07-31",95,2513,"O637",1,1,3,1.5,0,"",0,""
"2006-07-31",95,2521,"O637",1,1,1,0.02,0,"",0,""
"2006-07-31",96,42,"O637",1,1,1,0.11,0,"",0,""
"2006-07-31",96,43,"O637",1,1,70,4.35,0,"",0,""
"2006-07-31",96,60,"O637",1,1,1,0.01,0,"",0,""
"2006-07-31",96,63,"O637",1,1,131,3,0,"",0,""
"2006-07-31",96,122,"O637",1,1,132,7,0,"",0,""
"2006-07-31",96,204,"O637",1,1,3,3.3,0,"",0,""
"2006-07-31",96,300,"O637",1,1,2,0.41,0,"",0,""
"2006-07-31",96,301,"O637",1,1,1,0.55,0,"",0,""
"2006-07-31",96,320,"O637",1,1,3,2.6,0,"",0,""
"2006-07-31",96,2513,"O637",1,1,1,0.12,0,"",0,""
"2006-07-31",96,2550,"O637",1,1,65,18,0,"",0,""
"2006-08-02",97,42,"O637",1,1,4,0.5,0,"",0,""
"2006-08-02",97,43,"O637",1,1,54,3.7,0,"",0,""
"2006-08-02",97,63,"O637",1,1,4,0.12,0,"",0,""
"2006-08-02",97,122,"O637",1,1,15,0.9,0,"",0,""
"2006-08-02",97,300,"O637",1,1,1,0.02,0,"",0,""
"2006-08-02",97,610,"O637",1,1,3,0.01,0,"",0,""
"2006-08-02",97,2550,"O637",1,1,47,14,0,"",0,""
"2006-08-02",98,42,"O637",1,1,3,0.15,0,"",0,""
"2006-08-02",98,43,"O637",1,1,34,2.06,0,"",0,""
"2006-08-02",98,122,"O637",1,1,1,0.12,0,"",0,""
"2006-08-02",98,143,"O637",1,1,5,0.29,0,"",0,""
"2006-08-02",98,300,"O637",1,1,17,0.71,0,"",0,""
"2006-08-02",98,610,"O637",1,1,12015,130,0,"",0,""
"2006-08-02",98,2550,"O637",1,1,3,0.2,0,"",0,""
"2006-08-02",99,42,"O637",1,1,69,2.72,0,"",0,""
"2006-08-02",99,43,"O637",1,1,651,19.6,0,"",0,""
"2006-08-02",99,63,"O637",1,1,8,0.3,0,"",0,""
"2006-08-02",99,122,"O637",1,1,10,0.5,0,"",0,""
"2006-08-02",99,143,"O637",1,1,1,0.25,0,"",0,""
"2006-08-02",99,300,"O637",1,1,10,0.63,0,"",0,""
"2006-08-02",99,2550,"O637",1,1,33,17.4,0,"",0,""
"2006-08-02",100,43,"O637",1,1,52,3,0,"",0,""
"2006-08-02",100,62,"O637",1,1,2,0.21,0,"",0,""
"2006-08-02",100,70,"O637",1,1,24,3.64,0,"",0,""
"2006-08-02",100,122,"O637",1,1,34,1.8,0,"",0,""
"2006-08-02",100,204,"O637",1,1,1,0.02,0,"",0,""
"2006-08-02",100,2539,"O637",1,1,9,1.14,0,"",0,""
"2006-08-02",100,2550,"O637",1,1,43,12,0,"",0,""
"2006-08-02",101,42,"O637",1,1,1,0.18,0,"",0,""
"2006-08-02",101,43,"O637",1,1,184,15.2,0,"",0,""
"2006-08-02",101,62,"O637",1,1,10,1.3,0,"",0,""
"2006-08-02",101,70,"O637",1,1,45,6.6,0,"",0,""
"2006-08-02",101,143,"O637",1,1,3,0.14,0,"",0,""
"2006-08-02",101,204,"O637",1,1,9,2.73,0,"",0,""
"2006-08-02",101,2539,"O637",1,1,7,1.1,0,"",0,""
"2006-08-02",101,2550,"O637",1,1,110,29.4,0,"",0,""
"2006-08-02",102,43,"O637",1,1,13,2.43,0,"",0,""
"2006-08-02",102,61,"O637",1,1,6,0.7,0,"",0,""
"2006-08-02",102,62,"O637",1,1,203,14,0,"",0,""
"2006-08-02",102,70,"O637",1,1,41,5.7,0,"",0,""
"2006-08-02",102,122,"O637",1,1,21,0.9,0,"",0,""
"2006-08-02",102,143,"O637",1,1,1,0.2,0,"",0,""
"2006-08-02",102,204,"O637",1,1,4,1.97,0,"",0,""
"2006-08-02",102,2539,"O637",1,1,39,5.7,0,"",0,""
"2006-08-02",102,2550,"O637",1,1,40,11.7,0,"",0,""
"2006-08-02",103,61,"O637",1,1,1,0.02,0,"",0,""
"2006-08-02",103,62,"O637",1,1,9,0.53,0,"",0,""
"2006-08-02",103,70,"O637",1,1,1,0.02,0,"",0,""
"2006-08-02",103,204,"O637",1,1,2,1.92,0,"",0,""
"2006-08-02",103,2539,"O637",1,1,29,5.07,0,"",0,""
"2006-08-02",103,2550,"O637",1,1,20,5.48,0,"",0,""
"2006-08-03",104,62,"O637",1,1,6,0.76,0,"",0,""
"2006-08-03",104,70,"O637",1,1,146,20.4,0,"",0,""
"2006-08-03",104,122,"O637",1,1,1,0.05,0,"",0,""
"2006-08-03",104,143,"O637",1,1,1,0.12,0,"",0,""
"2006-08-03",104,204,"O637",1,1,1,0.24,0,"",0,""
"2006-08-03",104,2539,"O637",1,1,9,1.66,0,"",0,""
"2006-08-03",104,2550,"O637",1,1,3,3.6,0,"",0,""
"2006-08-03",105,43,"O637",1,1,22,1.87,0,"",0,""
"2006-08-03",105,62,"O637",1,1,2,0.27,0,"",0,""
"2006-08-03",105,63,"O637",1,1,75,2.19,0,"",0,""
"2006-08-03",105,70,"O637",1,1,36,6.89,0,"",0,""
"2006-08-03",105,122,"O637",1,1,12,0.74,0,"",0,""
"2006-08-03",105,204,"O637",1,1,3,2.2,0,"",0,""
"2006-08-03",105,2539,"O637",1,1,2,0.31,0,"",0,""
"2006-08-03",105,2550,"O637",1,1,48,16.5,0,"",0,""
"2006-08-03",106,12,"O637",1,1,1,0.85,0,"",0,""
"2006-08-03",106,43,"O637",1,1,38,2.45,0,"",0,""
"2006-08-03",106,62,"O637",1,1,7,0.82,0,"",0,""
"2006-08-03",106,63,"O637",1,1,1095,32.3,0,"",0,""
"2006-08-03",106,70,"O637",1,1,9,1.9,0,"",0,""
"2006-08-03",106,122,"O637",1,1,8,0.75,0,"",0,""
"2006-08-03",106,204,"O637",1,1,4,2.85,0,"",0,""
"2006-08-03",106,2539,"O637",1,1,8,1.19,0,"",0,""
"2006-08-03",106,2550,"O637",1,1,23,9.19,0,"",0,""
"2006-08-03",107,43,"O637",1,1,16,3.09,0,"",0,""
"2006-08-03",107,61,"O637",1,1,2,0.19,0,"",0,""
"2006-08-03",107,62,"O637",1,1,47,4.57,0,"",0,""
"2006-08-03",107,63,"O637",1,1,131,2.73,0,"",0,""
"2006-08-03",107,70,"O637",1,1,37,6.17,0,"",0,""
"2006-08-03",107,122,"O637",1,1,1,0.04,0,"",0,""
"2006-08-03",107,204,"O637",1,1,2,0.65,0,"",0,""
"2006-08-03",107,2539,"O637",1,1,13,2.04,0,"",0,""
"2006-08-03",107,2550,"O637",1,1,15,8.38,0,"",0,""
"2006-08-03",108,43,"O637",1,1,36,0.93,0,"",0,""
"2006-08-03",108,61,"O637",1,1,2,0.2,0,"",0,""
"2006-08-03",108,62,"O637",1,1,92,5.25,0,"",0,""
"2006-08-03",108,63,"O637",1,1,228,4.92,0,"",0,""
"2006-08-03",108,70,"O637",1,1,7,1.68,0,"",0,""
"2006-08-03",108,122,"O637",1,1,8,0.14,0,"",0,""
"2006-08-03",108,204,"O637",1,1,1,0.01,0,"",0,""
"2006-08-03",108,2539,"O637",1,1,5,0.67,0,"",0,""
"2006-08-03",108,2550,"O637",1,1,12,3.13,0,"",0,""
"2006-08-03",109,43,"O637",1,1,2,0.13,0,"",0,""
"2006-08-03",109,62,"O637",1,1,10,0.58,0,"",0,""
"2006-08-03",109,63,"O637",1,1,22,0.53,0,"",0,""
"2006-08-03",109,122,"O637",1,1,2,0.08,0,"",0,""
"2006-08-03",109,2539,"O637",1,1,3,0.53,0,"",0,""
"2006-08-03",109,2550,"O637",1,1,12,5.54,0,"",0,""
"2006-08-03",110,43,"O637",1,1,2,0.02,0,"",0,""
"2006-08-03",110,60,"O637",1,1,1,0.18,0,"",0,""
"2006-08-03",110,61,"O637",1,1,3,0.69,0,"",0,""
"2006-08-03",110,62,"O637",1,1,82,4.95,0,"",0,""
"2006-08-03",110,70,"O637",1,1,2,0.3,0,"",0,""
"2006-08-03",110,122,"O637",1,1,3,0.04,0,"",0,""
"2006-08-03",110,143,"O637",1,1,1,0.12,0,"",0,""
"2006-08-03",110,204,"O637",1,1,2,1.54,0,"",0,""
"2006-08-03",110,2539,"O637",1,1,1,0.05,0,"",0,""
"2006-08-03",110,2550,"O637",1,1,5,2.14,0,"",0,""
"2006-08-03",111,43,"O637",1,1,2,0.33,0,"",0,""
"2006-08-03",111,62,"O637",1,1,11,0.66,0,"",0,""
"2006-08-03",111,63,"O637",1,1,18,0.53,0,"",0,""
"2006-08-03",111,122,"O637",1,1,3,0.11,0,"",0,""
"2006-08-03",111,204,"O637",1,1,4,3.6,0,"",0,""
"2006-08-03",111,2539,"O637",1,1,1,0.26,0,"",0,""
"2006-08-03",111,2550,"O637",1,1,9,6.53,0,"",0,""
"2006-08-03",112,43,"O637",1,1,2,0.04,0,"",0,""
"2006-08-03",112,63,"O637",1,1,1,0.01,0,"",0,""
"2006-08-03",112,122,"O637",1,1,2,0.14,0,"",0,""
"2006-08-03",112,2539,"O637",1,1,6,0.55,0,"",0,""
"2006-08-03",112,2550,"O637",1,1,2,0.68,0,"",0,""
"2006-08-04",113,43,"O637",1,1,2,0.36,0,"",0,""
"2006-08-04",113,63,"O637",1,1,15,0.01,0,"",0,""
"2006-08-04",113,610,"O637",1,1,3,0.02,0,"",0,""
"2006-08-04",113,2539,"O637",1,1,2,0.15,0,"",0,""
"2006-08-04",114,43,"O637",1,1,1,0.01,0,"",0,""
"2006-08-04",114,2539,"O637",1,1,16,2.3,0,"",0,""
"2006-08-04",114,2550,"O637",1,1,1,0.97,0,"",0,""
"2006-08-04",115,122,"O637",1,1,1,0.01,0,"",0,""
"2006-08-04",115,610,"O637",1,1,3,0.01,0,"",0,""
"2006-08-04",115,2539,"O637",1,1,5,0.86,0,"",0,""
"2006-08-04",115,2550,"O637",1,1,1,1.03,0,"",0,""
"2006-08-04",116,43,"O637",1,1,15,0.84,0,"",0,""
"2006-08-04",116,63,"O637",1,1,4,0.19,0,"",0,""
"2006-08-04",116,122,"O637",1,1,8,0.12,0,"",0,""
"2006-08-04",116,204,"O637",1,1,1,0.78,0,"",0,""
"2006-08-04",116,300,"O637",1,1,1,0.01,0,"",0,""
"2006-08-04",116,2539,"O637",1,1,5,1.11,0,"",0,""
"2006-08-04",116,2550,"O637",1,1,6,1.35,0,"",0,""
"2006-08-04",117,43,"O637",1,1,40,1.51,0,"",0,""
"2006-08-04",117,62,"O637",1,1,7,0.3,0,"",0,""
"2006-08-04",117,63,"O637",1,1,55,2.79,0,"",0,""
"2006-08-04",117,204,"O637",1,1,1,0.12,0,"",0,""
"2006-08-04",117,2539,"O637",1,1,1,0.11,0,"",0,""
"2006-08-04",117,2550,"O637",1,1,7,3.6,0,"",0,""
"2006-08-04",118,43,"O637",1,1,17,0.62,0,"",0,""
"2006-08-04",118,62,"O637",1,1,2,0.14,0,"",0,""
"2006-08-04",118,63,"O637",1,1,25,0.54,0,"",0,""
"2006-08-04",118,122,"O637",1,1,30,1,0,"",0,""
"2006-08-04",118,204,"O637",1,1,5,4.38,0,"",0,""
"2006-08-04",118,2550,"O637",1,1,58,17.1,0,"",0,""
"2006-08-04",119,43,"O637",1,1,4,0.37,0,"",0,""
"2006-08-04",119,61,"O637",1,1,1,0.32,0,"",0,""
"2006-08-04",119,62,"O637",1,1,142,10,0,"",0,""
"2006-08-04",119,63,"O637",1,1,4,0.2,0,"",0,""
"2006-08-04",119,70,"O637",1,1,1,0.3,0,"",0,""
"2006-08-04",119,122,"O637",1,1,2,0.27,0,"",0,""
"2006-08-04",119,2539,"O637",1,1,4,0.58,0,"",0,""
"2006-08-04",119,2550,"O637",1,1,12,5.87,0,"",0,""
"2006-08-04",120,43,"O637",1,1,24,0.96,0,"",0,""
"2006-08-04",120,62,"O637",1,1,5,0.53,0,"",0,""
"2006-08-04",120,63,"O637",1,1,15,0.61,0,"",0,""
"2006-08-04",120,122,"O637",1,1,2,0.49,0,"",0,""
"2006-08-04",120,204,"O637",1,1,3,3.63,0,"",0,""
"2006-08-04",120,300,"O637",1,1,1,0.01,0,"",0,""
"2006-08-04",120,2539,"O637",1,1,17,2.43,0,"",0,""
"2006-08-04",120,2550,"O637",1,1,13,7.1,0,"",0,""
"2006-08-04",121,43,"O637",1,1,3,0.33,0,"",0,""
"2006-08-04",121,62,"O637",1,1,13,1.02,0,"",0,""
"2006-08-04",121,63,"O637",1,1,12,0.48,0,"",0,""
"2006-08-04",121,70,"O637",1,1,2,0.31,0,"",0,""
"2006-08-04",121,122,"O637",1,1,2,0.11,0,"",0,""
"2006-08-04",121,300,"O637",1,1,3,0.08,0,"",0,""
"2006-08-04",121,2539,"O637",1,1,23,3.23,0,"",0,""
"2006-08-04",121,2550,"O637",1,1,5,3.88,0,"",0,""
"2006-08-04",122,43,"O637",1,1,6,0.35,0,"",0,""
"2006-08-04",122,62,"O637",1,1,2,0.73,0,"",0,""
"2006-08-04",122,63,"O637",1,1,85,3.08,0,"",0,""
"2006-08-04",122,2539,"O637",1,1,11,1.82,0,"",0,""
"2006-08-04",122,2550,"O637",1,1,22,13.8,0,"",0,""
"2006-08-05",123,43,"O637",1,1,16,4,0,"",0,""
"2006-08-05",123,60,"O637",1,1,17,0.09,0,"",0,""
"2006-08-05",123,61,"O637",1,1,2,0.2,0,"",0,""
"2006-08-05",123,62,"O637",1,1,53,2.8,0,"",0,""
"2006-08-05",123,63,"O637",1,1,78,0.5,0,"",0,""
"2006-08-05",123,70,"O637",1,1,2,0.69,0,"",0,""
"2006-08-05",123,143,"O637",1,1,7,0.68,0,"",0,""
"2006-08-05",123,204,"O637",1,1,1,0.09,0,"",0,""
"2006-08-05",123,2539,"O637",1,1,7,0.77,0,"",0,""
"2006-08-05",123,2550,"O637",1,1,1,0.13,0,"",0,""
"2006-08-05",124,12,"O637",1,1,4,0.3,0,"",0,""
"2006-08-05",124,17,"O637",1,1,3,0.06,0,"",0,""
"2006-08-05",124,43,"O637",1,1,15,0.6,0,"",0,""
"2006-08-05",124,61,"O637",1,1,2,0.2,0,"",0,""
"2006-08-05",124,62,"O637",1,1,7,0.4,0,"",0,""
"2006-08-05",124,63,"O637",1,1,224,4.14,0,"",0,""
"2006-08-05",124,70,"O637",1,1,3,0.3,0,"",0,""
"2006-08-05",124,122,"O637",1,1,8,0.5,0,"",0,""
"2006-08-05",124,143,"O637",1,1,1,0.01,0,"",0,""
"2006-08-05",124,2539,"O637",1,1,4,0.3,0,"",0,""
"2006-08-05",124,2550,"O637",1,1,7,4.3,0,"",0,""
"2006-08-05",125,12,"O637",1,1,4,1.6,0,"",0,""
"2006-08-05",125,43,"O637",1,1,35,0.84,0,"",0,""
"2006-08-05",125,62,"O637",1,1,10,0.2,0,"",0,""
"2006-08-05",125,63,"O637",1,1,19,0.2,0,"",0,""
"2006-08-05",125,122,"O637",1,1,6,0.5,0,"",0,""
"2006-08-05",125,204,"O637",1,1,4,0.4,0,"",0,""
"2006-08-05",125,320,"O637",1,1,1,0.45,0,"",0,""
"2006-08-05",125,2539,"O637",1,1,3,0.05,0,"",0,""
"2006-08-05",125,2550,"O637",1,1,7,8.1,0,"",0,""
"2006-08-05",126,12,"O637",1,1,1,0.01,0,"",0,""
"2006-08-05",126,43,"O637",1,1,16,0.7,0,"",0,""
"2006-08-05",126,63,"O637",1,1,2,0.01,0,"",0,""
"2006-08-05",126,122,"O637",1,1,2,0.01,0,"",0,""
"2006-08-05",126,143,"O637",1,1,1,0.01,0,"",0,""
"2006-08-05",126,640,"O637",1,1,1,0.01,0,"",0,""
"2006-08-05",126,2539,"O637",1,1,10,1.55,0,"",0,""
"2006-08-05",126,2550,"O637",1,1,5,3.6,0,"",0,""
"2006-08-05",127,12,"O637",1,1,1,0.02,0,"",0,""
"2006-08-05",127,43,"O637",1,1,7,0.6,0,"",0,""
"2006-08-05",127,62,"O637",1,1,21,1.4,0,"",0,""
"2006-08-05",127,63,"O637",1,1,7,0.1,0,"",0,""
"2006-08-05",127,70,"O637",1,1,1,0.06,0,"",0,""
"2006-08-05",127,122,"O637",1,1,2,0.02,0,"",0,""
"2006-08-05",127,204,"O637",1,1,1,0.58,0,"",0,""
"2006-08-05",127,2539,"O637",1,1,1,0.05,0,"",0,""
"2006-08-05",127,2550,"O637",1,1,10,6.3,0,"",0,""
"2006-08-05",128,17,"O637",1,1,4,0.54,0,"",0,""
"2006-08-05",128,43,"O637",1,1,12,1.4,0,"",0,""
"2006-08-05",128,60,"O637",1,1,299,2.34,0,"",0,""
"2006-08-05",128,62,"O637",1,1,10,1.26,0,"",0,""
"2006-08-05",128,63,"O637",1,1,19,0.5,0,"",0,""
"2006-08-05",128,70,"O637",1,1,2,0.3,0,"",0,""
"2006-08-05",128,122,"O637",1,1,12,0.36,0,"",0,""
"2006-08-05",128,143,"O637",1,1,1,0.01,0,"",0,""
"2006-08-05",128,2539,"O637",1,1,9,0.64,0,"",0,""
"2006-08-05",128,2550,"O637",1,1,1,0.22,0,"",0,""
"2006-08-05",128,4511,"O637",1,1,1,0.11,0,"",0,""
"2006-08-05",129,43,"O637",1,1,25,1.86,0,"",0,""
"2006-08-05",129,60,"O637",1,1,8,0.03,0,"",0,""
"2006-08-05",129,62,"O637",1,1,1,0.15,0,"",0,""
"2006-08-05",129,63,"O637",1,1,344,4.88,0,"",0,""
"2006-08-05",129,70,"O637",1,1,3,0.35,0,"",0,""
"2006-08-05",129,122,"O637",1,1,19,0.55,0,"",0,""
"2006-08-05",129,204,"O637",1,1,3,1.67,0,"",0,""
"2006-08-05",129,2539,"O637",1,1,7,0.8,0,"",0,""
"2006-08-05",129,2550,"O637",1,1,16,10.4,0,"",0,""
"2006-08-05",130,12,"O637",1,1,3,0.45,0,"",0,""
"2006-08-05",130,43,"O637",1,1,82,4.56,0,"",0,""
"2006-08-05",130,62,"O637",1,1,4,0.3,0,"",0,""
"2006-08-05",130,63,"O637",1,1,108,2.92,0,"",0,""
"2006-08-05",130,70,"O637",1,1,12,1.39,0,"",0,""
"2006-08-05",130,122,"O637",1,1,3,0.15,0,"",0,""
"2006-08-05",130,2539,"O637",1,1,1,0.07,0,"",0,""
"2006-08-05",130,2550,"O637",1,1,14,12.4,0,"",0,""
"2006-08-05",130,4511,"O637",1,1,1,0.15,0,"",0,""
"2006-08-05",131,12,"O637",1,1,1,0.14,0,"",0,""
"2006-08-05",131,43,"O637",1,1,17,0.94,0,"",0,""
"2006-08-05",131,62,"O637",1,1,1,0.05,0,"",0,""
"2006-08-05",131,63,"O637",1,1,83,2.21,0,"",0,""
"2006-08-05",131,70,"O637",1,1,1,0.09,0,"",0,""
"2006-08-05",131,122,"O637",1,1,7,0.25,0,"",0,""
"2006-08-05",131,143,"O637",1,1,1,0.02,0,"",0,""
"2006-08-05",131,640,"O637",1,1,1,0.05,0,"",0,""
"2006-08-05",131,2550,"O637",1,1,15,12,0,"",0,""
"2006-08-06",132,17,"O637",1,1,7,0.98,0,"",0,""
"2006-08-06",132,43,"O637",1,1,511,7.17,0,"",0,""
"2006-08-06",132,62,"O637",1,1,15,1.3,0,"",0,""
"2006-08-06",132,63,"O637",1,1,101,2.9,0,"",0,""
"2006-08-06",132,70,"O637",1,1,7,1,0,"",0,""
"2006-08-06",132,122,"O637",1,1,11,0.75,0,"",0,""
"2006-08-06",132,204,"O637",1,1,1,0.11,0,"",0,""
"2006-08-06",132,300,"O637",1,1,1,0.12,0,"",0,""
"2006-08-06",132,2550,"O637",1,1,24,18.8,0,"",18.8,""
"2006-08-06",133,43,"O637",1,1,16,0.68,0,"",0,""
"2006-08-06",133,62,"O637",1,1,29,2.35,0,"",0,""
"2006-08-06",133,63,"O637",1,1,43,1.35,0,"",0,""
"2006-08-06",133,70,"O637",1,1,4,0.91,0,"",0,""
"2006-08-06",133,122,"O637",1,1,12,0.55,0,"",0,""
"2006-08-06",133,204,"O637",1,1,2,0.5,0,"",0,""
"2006-08-06",133,300,"O637",1,1,2,0.3,0,"",0,""
"2006-08-06",133,320,"O637",1,1,2,0.75,0,"",0,""
"2006-08-06",133,640,"O637",1,1,1,0.14,0,"",0,""
"2006-08-06",133,2550,"O637",1,1,16,10,0,"",0,""
"2006-08-06",133,4511,"O637",1,1,2,0.18,0,"",0,""
"2006-08-06",134,12,"O637",1,1,1,0.6,0,"",0,""
"2006-08-06",134,17,"O637",1,1,1,0.55,0,"",0,""
"2006-08-06",134,43,"O637",1,1,58,3.07,0,"",0,""
"2006-08-06",134,60,"O637",1,1,1,0.64,0,"",0,""
"2006-08-06",134,62,"O637",1,1,7,1.26,0,"",0,""
"2006-08-06",134,63,"O637",1,1,305,8.09,0,"",0,""
"2006-08-06",134,122,"O637",1,1,17,1.73,0,"",0,""
"2006-08-06",134,143,"O637",1,1,1,0.5,0,"",0,""
"2006-08-06",134,320,"O637",1,1,2,1.92,0,"",0,""
"2006-08-06",134,2550,"O637",1,1,29,17.1,0,"",0,""
"2006-08-06",134,4511,"O637",1,1,1,0.48,0,"",0,""
"2006-08-06",135,43,"O637",1,1,55,2.27,0,"",0,""
"2006-08-06",135,60,"O637",1,1,6,1.33,0,"",0,""
"2006-08-06",135,62,"O637",1,1,73,9,0,"",0,""
"2006-08-06",135,63,"O637",1,1,56,1.45,0,"",0,""
"2006-08-06",135,70,"O637",1,1,2,0.35,0,"",0,""
"2006-08-06",135,122,"O637",1,1,11,0.42,0,"",0,""
"2006-08-06",135,300,"O637",1,1,5,0.77,0,"",0,""
"2006-08-06",135,320,"O637",1,1,1,0.44,0,"",0,""
"2006-08-06",135,2550,"O637",1,1,13,9.63,0,"",0,""
"2006-08-06",136,17,"O637",1,1,5,1.7,0,"",0,""
"2006-08-06",136,43,"O637",1,1,81,2.84,0,"",0,""
"2006-08-06",136,62,"O637",1,1,2,0.23,0,"",0,""
"2006-08-06",136,63,"O637",1,1,2988,70.1,0,"",0,""
"2006-08-06",136,122,"O637",1,1,10,0.62,0,"",0,""
"2006-08-06",136,300,"O637",1,1,2,0.23,0,"",0,""
"2006-08-06",136,501,"O637",1,1,1,0.06,0,"",0,""
"2006-08-06",136,2550,"O637",1,1,4,2.65,0,"",0,""
"2006-08-06",137,43,"O637",1,1,320,12.7,0,"",0,""
"2006-08-06",137,62,"O637",1,1,8,0.57,0,"",0,""
"2006-08-06",137,63,"O637",1,1,10,0.28,0,"",0,""
"2006-08-06",137,70,"O637",1,1,5,0.77,0,"",0,""
"2006-08-06",137,122,"O637",1,1,10,0.46,0,"",0,""
"2006-08-06",137,2550,"O637",1,1,5,4.69,0,"",0,""
"2006-08-06",138,42,"O637",1,1,2,0.15,0,"",0,""
"2006-08-06",138,43,"O637",1,1,150,5.65,0,"",0,""
"2006-08-06",138,62,"O637",1,1,6,0.65,0,"",0,""
"2006-08-06",138,143,"O637",1,1,1,0.16,0,"",0,""
"2006-08-06",138,204,"O637",1,1,1,0.18,0,"",0,""
"2006-08-06",138,300,"O637",1,1,13,0.72,0,"",0,""
"2006-08-06",138,2513,"O637",1,1,1,0.26,0,"",0,""
"2006-08-06",138,2550,"O637",1,1,1,2.3,0,"",0,""
"2006-08-06",139,42,"O637",1,1,2,0.13,0,"",0,""
"2006-08-06",139,43,"O637",1,1,124,4.3,0,"",0,""
"2006-08-06",139,62,"O637",1,1,1,0.15,0,"",0,""
"2006-08-06",139,63,"O637",1,1,42,1.04,0,"",0,""
"2006-08-06",139,143,"O637",1,1,2,0.13,0,"",0,""
"2006-08-06",139,204,"O637",1,1,2,0.93,0,"",0,""
"2006-08-06",139,300,"O637",1,1,6,0.25,0,"",0,""
"2006-08-06",139,2513,"O637",1,1,3,0.25,0,"",0,""
"2006-08-06",139,2550,"O637",1,1,4,3.36,0,"",0,""
"2006-08-06",140,42,"O637",1,1,1,0.11,0,"",0,""
"2006-08-06",140,43,"O637",1,1,12,0.53,0,"",0,""
"2006-08-06",140,60,"O637",1,1,1,0.01,0,"",0,""
"2006-08-06",140,63,"O637",1,1,3,0.06,0,"",0,""
"2006-08-06",140,70,"O637",1,1,1,0.15,0,"",0,""
"2006-08-06",140,122,"O637",1,1,4,0.04,0,"",0,""
"2006-08-06",140,204,"O637",1,1,4,0.7,0,"",0,""
"2006-08-06",140,300,"O637",1,1,1,0.03,0,"",0,""
"2006-08-06",140,2550,"O637",1,1,1,0.73,0,"",0,""
"2006-08-06",141,43,"O637",1,1,44,4.83,0,"",0,""
"2006-08-06",141,63,"O637",1,1,2309,44.1,0,"",0,""
"2006-08-06",141,122,"O637",1,1,1,0.01,0,"",0,""
"2006-08-06",141,204,"O637",1,1,1,0.4,0,"",0,""
"2006-08-06",141,2550,"O637",1,1,3,2.25,0,"",0,""
"2006-08-06",142,42,"O637",1,1,1,0.22,0,"",0,""
"2006-08-06",142,43,"O637",1,1,570,21.1,0,"",0,""
"2006-08-06",142,63,"O637",1,1,111,3.1,0,"",0,""
"2006-08-06",142,122,"O637",1,1,2,0.3,0,"",0,""
"2006-08-06",142,300,"O637",1,1,34,2.53,0,"",0,""
"2006-08-06",142,501,"O637",1,1,1,0.28,0,"",0,""
"2006-08-06",142,2513,"O637",1,1,1,0.21,0,"",0,""
"2006-08-06",143,12,"O637",1,1,1,1.67,0,"",0,""
"2006-08-06",143,43,"O637",1,1,205,7.45,0,"",0,""
"2006-08-06",143,63,"O637",1,1,267,5.56,0,"",0,""
"2006-08-06",143,122,"O637",1,1,3,0.23,0,"",0,""
"2006-08-06",143,143,"O637",1,1,2,0.2,0,"",0,""
"2006-08-06",143,204,"O637",1,1,1,0.24,0,"",0,""
"2006-08-06",143,300,"O637",1,1,11,1.07,0,"",0,""
"2006-08-06",143,501,"O637",1,1,1,0.22,0,"",0,""
"2006-08-06",143,2513,"O637",1,1,1,0.21,0,"",0,""
"2006-08-06",143,2550,"O637",1,1,5,4,0,"",0,""
"2006-08-06",144,10,"O637",1,1,6,0.54,0,"",0,""
"2006-08-06",144,43,"O637",1,1,206,7.06,0,"",0,""
"2006-08-06",144,62,"O637",1,1,1,0.74,0,"",0,""
"2006-08-06",144,63,"O637",1,1,493,9.43,0,"",0,""
"2006-08-06",144,118,"O637",1,1,1,0.3,0,"",0,""
"2006-08-06",144,122,"O637",1,1,34,1.43,0,"",0,""
"2006-08-06",144,143,"O637",1,1,1,0.24,0,"",0,""
"2006-08-06",144,300,"O637",1,1,19,1.77,0,"",0,""
"2006-08-06",144,501,"O637",1,1,1,0.33,0,"",0,""
"2006-08-06",144,2513,"O637",1,1,2,0.64,0,"",0,""
"2006-08-06",144,2550,"O637",1,1,1,0.86,0,"",0,""
"2006-08-07",145,17,"O637",1,1,1,0.11,0,"",0,""
"2006-08-07",145,43,"O637",1,1,153,6.77,0,"",0,""
