"date","tow.id","species","length","length.unit","length.precision","comment"
"2016-08-26","GP120F",23,20,"cm",1,""
"2016-08-26","GP120F",23,20,"cm",1,""
"2016-08-26","GP120F",23,20,"cm",1,""
"2016-08-26","GP120F",23,21,"cm",1,""
"2016-08-26","GP120F",23,21,"cm",1,""
"2016-08-26","GP120F",23,22,"cm",1,""
"2016-08-26","GP120F",23,22,"cm",1,""
"2016-08-26","GP120F",23,22,"cm",1,""
"2016-08-26","GP120F",23,34,"cm",1,""
"2016-08-26","GP120F",31,29,"cm",1,""
"2016-08-26","GP120F",41,23,"cm",1,""
"2016-08-26","GP120F",41,26,"cm",1,""
"2016-08-26","GP120F",41,27,"cm",1,""
"2016-08-26","GP120F",41,29,"cm",1,""
"2016-08-26","GP120F",41,30,"cm",1,""
"2016-08-26","GP120F",41,33,"cm",1,""
"2016-08-26","GP120F",41,34,"cm",1,""
"2016-08-26","GP120F",41,34,"cm",1,""
"2016-08-26","GP120F",112,28,"cm",1,""
"2016-08-26","GP120F",112,35,"cm",1,""
"2016-08-26","GP120F",201,40,"cm",1,""
"2016-08-26","GP120F",201,50,"cm",1,""
"2016-08-26","GP120F",414,16,"cm",1,""
"2016-08-26","GP120F",414,16,"cm",1,""
"2016-08-26","GP120F",414,18,"cm",1,""
"2016-08-26","GP120F",414,18,"cm",1,""
"2016-08-26","GP120F",414,19,"cm",1,""
"2016-08-26","GP120F",414,19,"cm",1,""
"2016-08-26","GP120F",414,19,"cm",1,""
"2016-08-26","GP120F",414,19,"cm",1,""
"2016-08-26","GP120F",414,20,"cm",1,""
"2016-08-26","GP120F",414,21,"cm",1,""
"2016-08-26","GP120F",414,21,"cm",1,""
"2016-08-26","GP120F",414,21,"cm",1,""
"2016-08-26","GP120F",414,21,"cm",1,""
"2016-08-26","GP120F",414,22,"cm",1,""
"2016-08-26","GP120F",414,22,"cm",1,""
"2016-08-26","GP120F",414,22,"cm",1,""
"2016-08-26","GP120F",414,23,"cm",1,""
"2016-08-26","GP120F",414,23,"cm",1,""
"2016-08-26","GP120F",414,23,"cm",1,""
"2016-08-26","GP120F",414,24,"cm",1,""
"2016-08-26","GP120F",414,24,"cm",1,""
"2016-08-26","GP120F",414,26,"cm",1,""
"2016-08-26","GP120F",414,29,"cm",1,""
"2016-08-26","GP120F",414,29,"cm",1,""
"2016-08-20","GP122F",12,28,"cm",1,""
"2016-08-20","GP122F",12,33,"cm",1,""
"2016-08-20","GP122F",12,35,"cm",1,""
"2016-08-20","GP122F",12,35,"cm",1,""
"2016-08-20","GP122F",12,36,"cm",1,""
"2016-08-20","GP122F",12,37,"cm",1,""
"2016-08-20","GP122F",12,38,"cm",1,""
"2016-08-20","GP122F",12,40,"cm",1,""
"2016-08-20","GP122F",12,42,"cm",1,""
"2016-08-20","GP122F",12,43,"cm",1,""
"2016-08-20","GP122F",12,43,"cm",1,""
"2016-08-20","GP122F",12,45,"cm",1,""
"2016-08-20","GP122F",12,46,"cm",1,""
"2016-08-20","GP122F",23,14,"cm",1,""
"2016-08-20","GP122F",23,14,"cm",1,""
"2016-08-20","GP122F",23,14,"cm",1,""
"2016-08-20","GP122F",23,15,"cm",1,""
"2016-08-20","GP122F",23,15,"cm",1,""
"2016-08-20","GP122F",23,15,"cm",1,""
"2016-08-20","GP122F",23,15,"cm",1,""
"2016-08-20","GP122F",23,15,"cm",1,""
"2016-08-20","GP122F",23,16,"cm",1,""
"2016-08-20","GP122F",23,16,"cm",1,""
"2016-08-20","GP122F",23,16,"cm",1,""
"2016-08-20","GP122F",23,16,"cm",1,""
"2016-08-20","GP122F",23,16,"cm",1,""
"2016-08-20","GP122F",23,16,"cm",1,""
"2016-08-20","GP122F",23,16,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,17,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,18,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,19,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,20,"cm",1,""
"2016-08-20","GP122F",23,21,"cm",1,""
"2016-08-20","GP122F",23,21,"cm",1,""
"2016-08-20","GP122F",23,21,"cm",1,""
"2016-08-20","GP122F",23,21,"cm",1,""
"2016-08-20","GP122F",23,21,"cm",1,""
"2016-08-20","GP122F",23,21,"cm",1,""
"2016-08-20","GP122F",23,22,"cm",1,""
"2016-08-20","GP122F",23,22,"cm",1,""
"2016-08-20","GP122F",23,22,"cm",1,""
"2016-08-20","GP122F",23,24,"cm",1,""
"2016-08-20","GP122F",23,25,"cm",1,""
"2016-08-20","GP122F",23,26,"cm",1,""
"2016-08-20","GP122F",23,27,"cm",1,""
"2016-08-20","GP122F",23,28,"cm",1,""
"2016-08-20","GP122F",23,28,"cm",1,""
"2016-08-20","GP122F",23,28,"cm",1,""
"2016-08-20","GP122F",23,28,"cm",1,""
"2016-08-20","GP122F",23,30,"cm",1,""
"2016-08-20","GP122F",23,30,"cm",1,""
"2016-08-20","GP122F",23,31,"cm",1,""
"2016-08-20","GP122F",23,31,"cm",1,""
"2016-08-20","GP122F",23,32,"cm",1,""
"2016-08-20","GP122F",23,33,"cm",1,""
"2016-08-20","GP122F",23,33,"cm",1,""
"2016-08-20","GP122F",23,33,"cm",1,""
"2016-08-20","GP122F",23,35,"cm",1,""
"2016-08-20","GP122F",23,40,"cm",1,""
"2016-08-20","GP122F",31,24,"cm",1,""
"2016-08-20","GP122F",31,29,"cm",1,""
"2016-08-20","GP122F",31,47,"cm",1,""
"2016-08-20","GP122F",31,50,"cm",1,""
"2016-08-20","GP122F",31,53,"cm",1,""
"2016-08-20","GP122F",31,53,"cm",1,""
"2016-08-20","GP122F",31,55,"cm",1,""
"2016-08-20","GP122F",414,12,"cm",1,""
"2016-08-20","GP122F",414,14,"cm",1,""
"2016-08-20","GP122F",414,15,"cm",1,""
"2016-08-20","GP122F",414,17,"cm",1,""
"2016-08-20","GP122F",414,17,"cm",1,""
"2016-08-20","GP122F",414,17,"cm",1,""
"2016-08-20","GP122F",414,18,"cm",1,""
"2016-08-20","GP122F",414,18,"cm",1,""
"2016-08-20","GP122F",414,19,"cm",1,""
"2016-08-20","GP122F",414,19,"cm",1,""
"2016-08-20","GP122F",414,19,"cm",1,""
"2016-08-20","GP122F",414,19,"cm",1,""
"2016-08-20","GP122F",414,20,"cm",1,""
"2016-08-20","GP122F",414,20,"cm",1,""
"2016-08-20","GP122F",414,20,"cm",1,""
"2016-08-20","GP122F",414,21,"cm",1,""
"2016-08-20","GP122F",414,21,"cm",1,""
"2016-08-20","GP122F",414,21,"cm",1,""
"2016-08-20","GP122F",414,21,"cm",1,""
"2016-08-20","GP122F",414,22,"cm",1,""
"2016-08-20","GP122F",414,22,"cm",1,""
"2016-08-20","GP122F",414,22,"cm",1,""
"2016-08-20","GP122F",414,22,"cm",1,""
"2016-08-20","GP122F",414,22,"cm",1,""
"2016-08-20","GP122F",414,22,"cm",1,""
"2016-08-20","GP122F",414,23,"cm",1,""
"2016-08-20","GP122F",414,23,"cm",1,""
"2016-08-20","GP122F",414,23,"cm",1,""
"2016-08-20","GP122F",414,23,"cm",1,""
"2016-08-20","GP122F",414,23,"cm",1,""
"2016-08-20","GP122F",414,23,"cm",1,""
"2016-08-20","GP122F",414,23,"cm",1,""
"2016-08-20","GP122F",414,24,"cm",1,""
"2016-08-20","GP122F",414,24,"cm",1,""
"2016-08-20","GP122F",414,24,"cm",1,""
"2016-08-20","GP122F",414,25,"cm",1,""
"2016-08-20","GP122F",414,25,"cm",1,""
"2016-08-20","GP122F",414,25,"cm",1,""
"2016-08-20","GP122F",414,25,"cm",1,""
"2016-08-20","GP122F",414,25,"cm",1,""
"2016-08-20","GP122F",414,26,"cm",1,""
"2016-08-20","GP122F",414,26,"cm",1,""
"2016-08-20","GP122F",414,26,"cm",1,""
"2016-08-20","GP122F",414,26,"cm",1,""
"2016-08-20","GP122F",414,27,"cm",1,""
"2016-08-20","GP122F",414,27,"cm",1,""
"2016-08-20","GP122F",414,27,"cm",1,""
"2016-08-20","GP122F",414,27,"cm",1,""
"2016-08-20","GP122F",414,28,"cm",1,""
"2016-08-20","GP122F",414,28,"cm",1,""
"2016-08-20","GP122F",414,28,"cm",1,""
"2016-08-20","GP122F",414,29,"cm",1,""
"2016-08-20","GP122F",414,29,"cm",1,""
"2016-08-20","GP122F",414,30,"cm",1,""
"2016-08-13","GP126F",10,27,"cm",1,""
"2016-08-13","GP126F",10,29,"cm",1,""
"2016-08-13","GP126F",40,9,"cm",1,""
"2016-08-13","GP126F",40,11,"cm",1,""
"2016-08-13","GP126F",40,11,"cm",1,""
"2016-08-13","GP126F",40,12,"cm",1,""
"2016-08-13","GP126F",40,13,"cm",1,""
"2016-08-13","GP126F",40,13,"cm",1,""
"2016-08-13","GP126F",40,13,"cm",1,""
"2016-08-13","GP126F",40,14,"cm",1,""
"2016-08-13","GP126F",40,14,"cm",1,""
"2016-08-13","GP126F",40,14,"cm",1,""
"2016-08-13","GP126F",40,15,"cm",1,""
"2016-08-13","GP126F",40,15,"cm",1,""
"2016-08-13","GP126F",40,15,"cm",1,""
"2016-08-13","GP126F",40,16,"cm",1,""
"2016-08-13","GP126F",40,16,"cm",1,""
"2016-08-13","GP126F",40,17,"cm",1,""
"2016-08-13","GP126F",40,17,"cm",1,""
"2016-08-13","GP126F",40,17,"cm",1,""
"2016-08-13","GP126F",40,17,"cm",1,""
"2016-08-13","GP126F",40,17,"cm",1,""
"2016-08-13","GP126F",40,18,"cm",1,""
"2016-08-13","GP126F",40,18,"cm",1,""
"2016-08-13","GP126F",40,18,"cm",1,""
"2016-08-13","GP126F",40,18,"cm",1,""
"2016-08-13","GP126F",40,20,"cm",1,""
"2016-08-13","GP126F",40,20,"cm",1,""
"2016-08-13","GP126F",40,20,"cm",1,""
"2016-08-13","GP126F",40,20,"cm",1,""
"2016-08-13","GP126F",40,20,"cm",1,""
"2016-08-13","GP126F",40,20,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,21,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,22,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,23,"cm",1,""
"2016-08-13","GP126F",40,24,"cm",1,""
"2016-08-13","GP126F",40,24,"cm",1,""
"2016-08-13","GP126F",40,24,"cm",1,""
"2016-08-13","GP126F",40,24,"cm",1,""
"2016-08-13","GP126F",40,24,"cm",1,""
"2016-08-13","GP126F",40,24,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,25,"cm",1,""
"2016-08-13","GP126F",40,26,"cm",1,""
"2016-08-13","GP126F",40,26,"cm",1,""
"2016-08-13","GP126F",40,26,"cm",1,""
"2016-08-13","GP126F",40,26,"cm",1,""
"2016-08-13","GP126F",40,26,"cm",1,""
"2016-08-13","GP126F",40,26,"cm",1,""
"2016-08-13","GP126F",40,27,"cm",1,""
"2016-08-13","GP126F",40,27,"cm",1,""
"2016-08-13","GP126F",40,27,"cm",1,""
"2016-08-13","GP126F",40,27,"cm",1,""
"2016-08-13","GP126F",40,27,"cm",1,""
"2016-08-13","GP126F",40,27,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,28,"cm",1,""
"2016-08-13","GP126F",40,29,"cm",1,""
"2016-08-13","GP126F",40,29,"cm",1,""
"2016-08-13","GP126F",40,29,"cm",1,""
"2016-08-13","GP126F",40,29,"cm",1,""
"2016-08-13","GP126F",40,30,"cm",1,""
"2016-08-13","GP126F",40,31,"cm",1,""
"2016-08-13","GP126F",40,31,"cm",1,""
"2016-08-13","GP126F",40,32,"cm",1,""
"2016-08-13","GP126F",40,33,"cm",1,""
"2016-08-13","GP126F",40,34,"cm",1,""
"2016-08-13","GP126F",40,37,"cm",1,""
"2016-08-13","GP126F",42,16,"cm",1,""
"2016-08-13","GP126F",42,19,"cm",1,""
"2016-08-13","GP126F",42,19,"cm",1,""
"2016-08-13","GP126F",42,24,"cm",1,""
"2016-08-13","GP126F",42,27,"cm",1,""
"2016-08-13","GP126F",300,26,"cm",1,""
"2016-08-13","GP126F",300,30,"cm",1,""
"2016-08-13","GP126F",350,18,"cm",1,""
"2016-08-13","GP126F",350,20,"cm",1,""
"2016-08-13","GP126F",350,21,"cm",1,""
"2016-08-13","GP126F",350,23,"cm",1,""
"2016-08-20","GP130A1",10,22,"cm",1,""
"2016-08-20","GP130A1",10,23,"cm",1,""
"2016-08-20","GP130A1",10,25,"cm",1,""
"2016-08-20","GP130A1",10,25,"cm",1,""
"2016-08-20","GP130A1",10,26,"cm",1,""
"2016-08-20","GP130A1",10,27,"cm",1,""
"2016-08-20","GP130A1",10,27,"cm",1,""
"2016-08-20","GP130A1",10,27,"cm",1,""
"2016-08-20","GP130A1",10,27,"cm",1,""
"2016-08-20","GP130A1",10,28,"cm",1,""
"2016-08-20","GP130A1",10,29,"cm",1,""
"2016-08-20","GP130A1",10,29,"cm",1,""
"2016-08-20","GP130A1",10,30,"cm",1,""
"2016-08-20","GP130A1",10,30,"cm",1,""
"2016-08-20","GP130A1",10,31,"cm",1,""
"2016-08-20","GP130A1",10,31,"cm",1,""
"2016-08-20","GP130A1",10,31,"cm",1,""
"2016-08-20","GP130A1",10,31,"cm",1,""
"2016-08-20","GP130A1",10,32,"cm",1,""
"2016-08-20","GP130A1",10,32,"cm",1,""
"2016-08-20","GP130A1",10,33,"cm",1,""
"2016-08-20","GP130A1",10,33,"cm",1,""
"2016-08-20","GP130A1",10,34,"cm",1,""
"2016-08-20","GP130A1",10,35,"cm",1,""
"2016-08-20","GP130A1",10,35,"cm",1,""
"2016-08-20","GP130A1",10,36,"cm",1,""
"2016-08-20","GP130A1",10,36,"cm",1,""
"2016-08-20","GP130A1",10,37,"cm",1,""
"2016-08-20","GP130A1",10,37,"cm",1,""
"2016-08-20","GP130A1",10,38,"cm",1,""
"2016-08-20","GP130A1",10,38,"cm",1,""
"2016-08-20","GP130A1",40,12,"cm",1,""
"2016-08-20","GP130A1",40,21,"cm",1,""
"2016-08-20","GP130A1",40,22,"cm",1,""
"2016-08-20","GP130A1",40,22,"cm",1,""
"2016-08-20","GP130A1",40,23,"cm",1,""
"2016-08-20","GP130A1",40,23,"cm",1,""
"2016-08-20","GP130A1",40,25,"cm",1,""
"2016-08-20","GP130A1",40,26,"cm",1,""
"2016-08-20","GP130A1",40,26,"cm",1,""
"2016-08-20","GP130A1",40,27,"cm",1,""
"2016-08-20","GP130A1",40,27,"cm",1,""
"2016-08-20","GP130A1",40,28,"cm",1,""
"2016-08-20","GP130A1",40,29,"cm",1,""
"2016-08-20","GP130A1",40,29,"cm",1,""
"2016-08-20","GP130A1",40,31,"cm",1,""
"2016-08-20","GP130A1",40,31,"cm",1,""
"2016-08-20","GP130A1",40,32,"cm",1,""
"2016-08-20","GP130A1",40,36,"cm",1,""
"2016-08-20","GP130A1",301,12,"cm",1,""
"2016-08-20","GP130A1",301,13,"cm",1,""
"2016-08-20","GP130A1",301,19,"cm",1,""
"2016-08-20","GP130A1",301,19,"cm",1,""
"2016-08-20","GP130A1",301,22,"cm",1,""
"2016-08-20","GP130A1",301,23,"cm",1,""
"2016-08-20","GP130A1",301,23,"cm",1,""
"2016-08-20","GP130A1",301,24,"cm",1,""
"2016-08-20","GP130A1",301,25,"cm",1,""
"2016-08-20","GP130A1",301,29,"cm",1,""
"2016-08-20","GP130A1",301,32,"cm",1,""
"2016-08-20","GP130A1",302,12,"cm",1,""
"2016-08-20","GP130A1",302,20,"cm",1,""
"2016-08-20","GP130A1",304,7,"cm",1,""
"2016-08-20","GP130A1",304,9,"cm",1,""
"2016-08-20","GP130A1",304,9,"cm",1,""
"2016-08-20","GP130A1",304,9,"cm",1,""
"2016-08-20","GP130A1",304,9,"cm",1,""
"2016-08-20","GP130A1",304,10,"cm",1,""
"2016-08-20","GP130A1",304,10,"cm",1,""
"2016-08-20","GP130A1",304,10,"cm",1,""
"2016-08-20","GP130A1",304,10,"cm",1,""
"2016-08-20","GP130A1",304,11,"cm",1,""
"2016-08-20","GP130A1",304,11,"cm",1,""
"2016-08-20","GP130A1",304,11,"cm",1,""
"2016-08-20","GP130A1",304,11,"cm",1,""
"2016-08-20","GP134F",10,28,"cm",1,""
"2016-08-20","GP134F",10,36,"cm",1,""
"2016-08-20","GP134F",10,36,"cm",1,""
"2016-08-20","GP134F",10,38,"cm",1,""
"2016-08-20","GP134F",10,39,"cm",1,""
"2016-08-20","GP134F",10,40,"cm",1,""
"2016-08-20","GP134F",10,40,"cm",1,""
"2016-08-20","GP134F",10,42,"cm",1,""
"2016-08-20","GP134F",10,42,"cm",1,""
"2016-08-20","GP134F",10,46,"cm",1,""
"2016-08-20","GP134F",10,46,"cm",1,""
"2016-08-20","GP134F",10,46,"cm",1,""
"2016-08-20","GP134F",10,46,"cm",1,""
"2016-08-20","GP134F",10,47,"cm",1,""
"2016-08-20","GP134F",10,47,"cm",1,""
"2016-08-20","GP134F",10,47,"cm",1,""
"2016-08-20","GP134F",10,48,"cm",1,""
"2016-08-20","GP134F",10,50,"cm",1,""
"2016-08-20","GP134F",10,50,"cm",1,""
"2016-08-20","GP134F",10,53,"cm",1,""
"2016-08-20","GP134F",10,58,"cm",1,""
"2016-08-20","GP134F",10,62,"cm",1,""
"2016-08-20","GP134F",23,11,"cm",1,""
"2016-08-20","GP134F",23,13,"cm",1,""
"2016-08-20","GP134F",23,16,"cm",1,""
"2016-08-20","GP134F",40,23,"cm",1,""
"2016-08-20","GP134F",40,44,"cm",1,""
"2016-08-20","GP134F",50,38,"cm",1,""
"2016-08-20","GP134F",201,38,"cm",1,""
"2016-08-20","GP134F",304,12,"cm",1,""
"2016-09-03","GP135F",40,11,"cm",1,""
"2016-09-03","GP135F",40,12,"cm",1,""
"2016-09-03","GP135F",40,13,"cm",1,""
"2016-09-03","GP135F",40,13,"cm",1,""
"2016-09-03","GP135F",40,13,"cm",1,""
"2016-09-03","GP135F",40,14,"cm",1,""
"2016-09-03","GP135F",40,15,"cm",1,""
"2016-09-03","GP135F",40,15,"cm",1,""
"2016-09-03","GP135F",40,17,"cm",1,""
"2016-09-03","GP135F",40,17,"cm",1,""
"2016-09-03","GP135F",40,18,"cm",1,""
"2016-09-03","GP135F",40,19,"cm",1,""
"2016-09-03","GP135F",40,19,"cm",1,""
"2016-09-03","GP135F",40,19,"cm",1,""
"2016-09-03","GP135F",40,19,"cm",1,""
"2016-09-03","GP135F",40,19,"cm",1,""
"2016-09-03","GP135F",40,19,"cm",1,""
"2016-09-03","GP135F",40,19,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,20,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,21,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,22,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,23,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,24,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,25,"cm",1,""
"2016-09-03","GP135F",40,26,"cm",1,""
"2016-09-03","GP135F",40,26,"cm",1,""
"2016-09-03","GP135F",40,26,"cm",1,""
"2016-09-03","GP135F",40,26,"cm",1,""
"2016-09-03","GP135F",40,26,"cm",1,""
"2016-09-03","GP135F",40,26,"cm",1,""
"2016-09-03","GP135F",40,26,"cm",1,""
"2016-09-03","GP135F",40,27,"cm",1,""
"2016-09-03","GP135F",40,27,"cm",1,""
"2016-09-03","GP135F",40,27,"cm",1,""
"2016-09-03","GP135F",40,28,"cm",1,""
"2016-09-03","GP135F",40,28,"cm",1,""
"2016-09-03","GP135F",40,28,"cm",1,""
"2016-09-03","GP135F",40,30,"cm",1,""
"2016-09-03","GP135F",40,31,"cm",1,""
"2016-09-03","GP135F",40,32,"cm",1,""
"2016-09-03","GP135F",40,34,"cm",1,""
"2016-09-03","GP135F",40,35,"cm",1,""
"2016-09-03","GP135F",40,36,"cm",1,""
"2016-09-03","GP135F",64,10,"cm",1,""
"2016-09-03","GP135F",302,21,"cm",1,""
"2016-09-03","GP135F",304,11,"cm",1,""
"2016-09-03","GP135F",304,12,"cm",1,""
"2016-09-03","GP135F",620,44,"cm",1,""
"2016-09-03","GP135F",620,47,"cm",1,""
"2016-09-03","GP135F",620,50,"cm",1,""
"2016-09-03","GP137F",40,10,"cm",1,""
"2016-09-03","GP137F",40,11,"cm",1,""
"2016-09-03","GP137F",40,11,"cm",1,""
"2016-09-03","GP137F",40,11,"cm",1,""
"2016-09-03","GP137F",40,12,"cm",1,""
"2016-09-03","GP137F",40,12,"cm",1,""
"2016-09-03","GP137F",40,12,"cm",1,""
"2016-09-03","GP137F",40,12,"cm",1,""
"2016-09-03","GP137F",40,12,"cm",1,""
"2016-09-03","GP137F",40,13,"cm",1,""
"2016-09-03","GP137F",40,13,"cm",1,""
"2016-09-03","GP137F",40,14,"cm",1,""
"2016-09-03","GP137F",40,14,"cm",1,""
"2016-09-03","GP137F",40,14,"cm",1,""
"2016-09-03","GP137F",40,14,"cm",1,""
"2016-09-03","GP137F",40,15,"cm",1,""
"2016-09-03","GP137F",40,15,"cm",1,""
