"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2010-07-22",13,"GP023F",8300,3,NA,1,""
"2010-07-22",13,"GP023F",8500,1,NA,1,""
"2010-07-22",14,"GP074F",40,167,NA,1,""
"2010-07-22",14,"GP074F",43,3,NA,1,""
"2010-07-22",14,"GP074F",313,1,NA,1,""
"2010-07-22",14,"GP074F",598,1,NA,1,""
"2010-07-22",14,"GP074F",1510,0,NA,1,""
"2010-07-22",14,"GP074F",2220,31,NA,1,""
"2010-07-22",14,"GP074F",2560,4,NA,1,""
"2010-07-22",14,"GP074F",4210,20,NA,1,""
"2010-07-22",14,"GP074F",4310,2,NA,1,""
"2010-07-22",14,"GP074F",6100,9,NA,1,""
"2010-07-22",14,"GP074F",6300,2,NA,1,""
"2010-07-22",14,"GP074F",6400,1,NA,1,""
"2010-07-22",14,"GP074F",6500,46,NA,1,""
"2010-07-23",1,"GP351F",10,5,NA,1,""
"2010-07-23",1,"GP351F",40,47,NA,1,""
"2010-07-23",1,"GP351F",42,1,NA,1,""
"2010-07-23",1,"GP351F",43,93,NA,1,""
"2010-07-23",1,"GP351F",118,1,NA,1,""
"2010-07-23",1,"GP351F",313,7,NA,1,""
"2010-07-23",1,"GP351F",340,3,NA,1,""
"2010-07-23",1,"GP351F",598,2,NA,1,""
"2010-07-23",1,"GP351F",2220,17,NA,1,""
"2010-07-23",1,"GP351F",2520,10,NA,1,""
"2010-07-23",1,"GP351F",2560,15,NA,1,""
"2010-07-23",1,"GP351F",3212,2,NA,1,""
"2010-07-23",1,"GP351F",4210,25,NA,1,""
"2010-07-23",1,"GP351F",4320,1,NA,1,""
"2010-07-23",1,"GP351F",6400,100,NA,1,""
"2010-07-23",1,"GP351F",6500,114,NA,1,""
"2010-07-23",1,"GP351F",8300,8,NA,1,""
"2010-07-23",2,"GP346F",10,4,NA,1,""
"2010-07-23",2,"GP346F",40,104,NA,1,""
"2010-07-23",2,"GP346F",43,101,NA,1,""
"2010-07-23",2,"GP346F",313,2,NA,1,""
"2010-07-23",2,"GP346F",598,2,NA,1,""
"2010-07-23",2,"GP346F",1510,0,NA,1,""
"2010-07-23",2,"GP346F",2220,13,NA,1,""
"2010-07-23",2,"GP346F",2520,3,NA,1,""
"2010-07-23",2,"GP346F",4210,4,NA,1,""
"2010-07-23",2,"GP346F",6100,15,NA,1,""
"2010-07-23",2,"GP346F",6300,1,NA,1,""
"2010-07-23",2,"GP346F",6400,61,NA,1,""
"2010-07-23",2,"GP346F",6500,114,NA,1,""
"2010-07-23",2,"GP346F",8500,1,NA,1,""
"2010-07-23",3,"GP077F",40,108,NA,1,""
"2010-07-23",3,"GP077F",43,34,NA,1,""
"2010-07-23",3,"GP077F",340,1,NA,1,""
"2010-07-23",3,"GP077F",598,1,NA,1,""
"2010-07-23",3,"GP077F",1510,0,NA,1,""
"2010-07-23",3,"GP077F",2220,15,NA,1,""
"2010-07-23",3,"GP077F",2520,7,NA,1,""
"2010-07-23",3,"GP077F",2560,2,NA,1,""
"2010-07-23",3,"GP077F",4210,1,NA,1,""
"2010-07-23",3,"GP077F",6100,22,NA,1,""
"2010-07-23",3,"GP077F",6300,11,NA,1,""
"2010-07-23",3,"GP077F",6400,3,NA,1,""
"2010-07-23",3,"GP077F",6500,77,NA,1,""
"2010-07-23",3,"GP077F",8300,3,NA,1,""
"2010-07-23",3,"GP077F",8500,1,NA,1,""
"2010-07-23",3,"GP077F",8600,1,NA,1,""
"2010-07-23",4,"GP076F",40,73,NA,1,""
"2010-07-23",4,"GP076F",43,16,NA,1,""
"2010-07-23",4,"GP076F",340,1,NA,1,""
"2010-07-23",4,"GP076F",1510,0,NA,1,""
"2010-07-23",4,"GP076F",2220,30,NA,1,""
"2010-07-23",4,"GP076F",2520,2,NA,1,""
"2010-07-23",4,"GP076F",2560,8,NA,1,""
"2010-07-23",4,"GP076F",4210,9,NA,1,""
"2010-07-23",4,"GP076F",4310,2,NA,1,""
"2010-07-23",4,"GP076F",6100,33,NA,1,""
"2010-07-23",4,"GP076F",6300,10,NA,1,""
"2010-07-23",4,"GP076F",6500,500,NA,1,""
"2010-07-23",4,"GP076F",8300,2,NA,1,""
"2010-07-23",5,"GP075F",10,10,NA,1,""
"2010-07-23",5,"GP075F",40,24,NA,1,""
"2010-07-23",5,"GP075F",43,21,NA,1,""
"2010-07-23",5,"GP075F",118,2,NA,1,""
"2010-07-23",5,"GP075F",313,1,NA,1,""
"2010-07-23",5,"GP075F",340,1,NA,1,""
"2010-07-23",5,"GP075F",598,2,NA,1,""
"2010-07-23",5,"GP075F",626,4,NA,1,""
"2010-07-23",5,"GP075F",2220,35,NA,1,""
"2010-07-23",5,"GP075F",2520,10,NA,1,""
"2010-07-23",5,"GP075F",4210,1,NA,1,""
"2010-07-23",5,"GP075F",6100,8,NA,1,""
"2010-07-23",5,"GP075F",6300,45,NA,1,""
"2010-07-23",5,"GP075F",6400,130,NA,1,""
"2010-07-23",5,"GP075F",6600,1,NA,1,""
"2010-07-23",5,"GP075F",8300,4,NA,1,""
"2010-07-23",5,"GP075F",8600,2,NA,1,""
"2010-07-23",8,"GP026FR2",10,5,NA,1,""
"2010-07-23",8,"GP026FR2",40,3,NA,1,""
"2010-07-23",8,"GP026FR2",43,1,NA,1,""
"2010-07-23",8,"GP026FR2",118,2,NA,1,""
"2010-07-23",8,"GP026FR2",313,1,NA,1,""
"2010-07-23",8,"GP026FR2",1510,0,NA,1,""
"2010-07-23",8,"GP026FR2",2220,2,NA,1,""
"2010-07-23",8,"GP026FR2",2520,1,NA,1,""
"2010-07-23",8,"GP026FR2",4210,1,NA,1,""
"2010-07-23",8,"GP026FR2",6400,52,NA,1,""
"2010-07-23",9,"GP273F",10,10,NA,1,""
"2010-07-23",9,"GP273F",40,24,NA,1,""
"2010-07-23",9,"GP273F",43,139,NA,1,""
"2010-07-23",9,"GP273F",340,3,NA,1,""
"2010-07-23",9,"GP273F",2220,3,NA,1,""
"2010-07-23",9,"GP273F",2520,7,NA,1,""
"2010-07-23",9,"GP273F",4210,1,NA,1,""
"2010-07-23",9,"GP273F",6100,18,NA,1,""
"2010-07-23",9,"GP273F",6400,7,NA,1,""
"2010-07-23",9,"GP273F",6500,9,NA,1,""
"2010-07-23",9,"GP273F",8500,2,NA,1,""
"2010-07-23",10,"GP272F",10,3,NA,1,""
"2010-07-23",10,"GP272F",40,51,NA,1,""
"2010-07-23",10,"GP272F",43,13,NA,1,""
"2010-07-23",10,"GP272F",340,2,NA,1,""
"2010-07-23",10,"GP272F",501,1,NA,1,""
"2010-07-23",10,"GP272F",598,1,NA,1,""
"2010-07-23",10,"GP272F",1510,0,NA,1,""
"2010-07-23",10,"GP272F",2220,71,NA,1,""
"2010-07-23",10,"GP272F",2520,14,NA,1,""
"2010-07-23",10,"GP272F",2560,8,NA,1,""
"2010-07-23",10,"GP272F",4210,6,NA,1,""
"2010-07-23",10,"GP272F",4310,3,NA,1,""
"2010-07-23",10,"GP272F",6100,51,NA,1,""
"2010-07-23",10,"GP272F",6400,1,NA,1,""
"2010-07-23",10,"GP272F",6500,37,NA,1,""
"2010-07-23",10,"GP272F",8500,3,NA,1,""
"2010-07-23",11,"GP073F",10,4,NA,1,""
"2010-07-23",11,"GP073F",40,274,NA,1,""
"2010-07-23",11,"GP073F",43,8,NA,1,""
"2010-07-23",11,"GP073F",340,1,NA,1,""
"2010-07-23",11,"GP073F",1510,0,NA,1,""
"2010-07-23",11,"GP073F",1823,2,NA,1,""
"2010-07-23",11,"GP073F",2220,8,NA,1,""
"2010-07-23",11,"GP073F",2520,2,NA,1,""
"2010-07-23",11,"GP073F",4210,7,NA,1,""
"2010-07-23",11,"GP073F",4320,1,NA,1,""
"2010-07-23",11,"GP073F",4514,1,NA,1,""
"2010-07-23",11,"GP073F",6100,25,NA,1,""
"2010-07-23",11,"GP073F",6500,132,NA,1,""
"2010-07-23",11,"GP073F",8300,1,NA,1,""
"2010-07-23",11,"GP073F",8600,1,NA,1,""
"2010-07-23",12,"GP072F",10,2,NA,1,""
"2010-07-23",12,"GP072F",40,176,NA,1,""
"2010-07-23",12,"GP072F",43,12,NA,1,""
"2010-07-23",12,"GP072F",313,2,NA,1,""
"2010-07-23",12,"GP072F",501,1,NA,1,""
"2010-07-23",12,"GP072F",598,4,NA,1,""
"2010-07-23",12,"GP072F",1510,0,NA,1,""
"2010-07-23",12,"GP072F",2220,39,NA,1,""
"2010-07-23",12,"GP072F",2520,3,NA,1,""
"2010-07-23",12,"GP072F",2560,2,NA,1,""
"2010-07-23",12,"GP072F",4210,4,NA,1,""
"2010-07-23",12,"GP072F",6100,14,NA,1,""
"2010-07-23",12,"GP072F",6300,1,NA,1,""
"2010-07-23",12,"GP072F",6500,57,NA,1,""
"2010-07-23",12,"GP072F",8300,1,NA,1,""
"2010-07-24",1,"GP064F",10,3,NA,1,""
"2010-07-24",1,"GP064F",40,102,NA,1,""
"2010-07-24",1,"GP064F",43,153,NA,1,""
"2010-07-24",1,"GP064F",118,1,NA,1,""
"2010-07-24",1,"GP064F",313,13,NA,1,""
"2010-07-24",1,"GP064F",340,10,NA,1,""
"2010-07-24",1,"GP064F",505,5,NA,1,""
"2010-07-24",1,"GP064F",801,3,NA,1,""
"2010-07-24",1,"GP064F",2220,300,NA,1,""
"2010-07-24",1,"GP064F",2520,17,NA,1,""
"2010-07-24",1,"GP064F",2560,2,NA,1,""
"2010-07-24",1,"GP064F",4210,3,NA,1,""
"2010-07-24",1,"GP064F",6100,12,NA,1,""
"2010-07-24",1,"GP064F",6400,78,NA,1,""
"2010-07-24",1,"GP064F",6600,2,NA,1,""
"2010-07-24",1,"GP064F",8300,2,NA,1,""
"2010-07-24",2,"GP063F",40,170,NA,1,""
"2010-07-24",2,"GP063F",42,2,NA,1,""
"2010-07-24",2,"GP063F",43,7,NA,1,""
"2010-07-24",2,"GP063F",313,3,NA,1,""
"2010-07-24",2,"GP063F",505,6,NA,1,""
"2010-07-24",2,"GP063F",801,11,NA,1,""
"2010-07-24",2,"GP063F",1510,0,NA,1,""
"2010-07-24",2,"GP063F",2220,154,NA,1,""
"2010-07-24",2,"GP063F",2520,28,NA,1,""
"2010-07-24",2,"GP063F",2560,58,NA,1,""
"2010-07-24",2,"GP063F",4210,1,NA,1,""
"2010-07-24",2,"GP063F",6100,2,NA,1,""
"2010-07-24",2,"GP063F",6200,2000,NA,1,""
"2010-07-24",2,"GP063F",8500,2,NA,1,""
"2010-07-24",3,"GP343F",40,84,NA,1,""
"2010-07-24",3,"GP343F",42,8,NA,1,""
"2010-07-24",3,"GP343F",43,83,NA,1,""
"2010-07-24",3,"GP343F",313,31,NA,1,""
"2010-07-24",3,"GP343F",340,1,NA,1,""
"2010-07-24",3,"GP343F",505,11,NA,1,""
"2010-07-24",3,"GP343F",801,7,NA,1,""
"2010-07-24",3,"GP343F",1510,0,NA,1,""
"2010-07-24",3,"GP343F",2220,85,NA,1,""
"2010-07-24",3,"GP343F",2520,11,NA,1,""
"2010-07-24",3,"GP343F",2560,27,NA,1,""
"2010-07-24",3,"GP343F",3212,4,NA,1,""
"2010-07-24",3,"GP343F",4210,22,NA,1,""
"2010-07-24",3,"GP343F",4428,1,NA,1,""
"2010-07-24",3,"GP343F",6100,19,NA,1,""
"2010-07-24",3,"GP343F",6200,3000,NA,1,""
"2010-07-24",3,"GP343F",6400,2,NA,1,""
"2010-07-24",4,"GP062F",10,4,NA,1,""
"2010-07-24",4,"GP062F",40,91,NA,1,""
"2010-07-24",4,"GP062F",42,8,NA,1,""
"2010-07-24",4,"GP062F",43,220,NA,1,""
"2010-07-24",4,"GP062F",313,6,NA,1,""
"2010-07-24",4,"GP062F",320,1,NA,1,""
"2010-07-24",4,"GP062F",505,4,NA,1,""
"2010-07-24",4,"GP062F",2220,122,NA,1,""
"2010-07-24",4,"GP062F",2520,7,NA,1,""
"2010-07-24",4,"GP062F",2560,16,NA,1,""
"2010-07-24",4,"GP062F",4210,14,NA,1,""
"2010-07-24",4,"GP062F",6100,2,NA,1,""
"2010-07-24",4,"GP062F",6500,4,NA,1,""
"2010-07-24",4,"GP062F",8500,2,NA,1,""
"2010-07-24",5,"GP065F",40,32,NA,1,""
"2010-07-24",5,"GP065F",313,6,NA,1,""
"2010-07-24",5,"GP065F",505,4,NA,1,""
"2010-07-24",5,"GP065F",801,5,NA,1,""
"2010-07-24",5,"GP065F",2220,23,NA,1,""
"2010-07-24",5,"GP065F",2520,8,NA,1,""
"2010-07-24",5,"GP065F",4210,6,NA,1,""
"2010-07-24",5,"GP065F",4310,15,NA,1,""
"2010-07-24",5,"GP065F",4428,11,NA,1,""
"2010-07-24",5,"GP065F",6500,1,NA,1,""
"2010-07-24",5,"GP065F",8500,1,NA,1,""
"2010-07-24",6,"GP060F",40,31,NA,1,""
"2010-07-24",6,"GP060F",43,210,NA,1,""
"2010-07-24",6,"GP060F",313,19,NA,1,""
"2010-07-24",6,"GP060F",340,1,NA,1,""
"2010-07-24",6,"GP060F",501,1,NA,1,""
"2010-07-24",6,"GP060F",505,6,NA,1,""
"2010-07-24",6,"GP060F",2220,130,NA,1,""
"2010-07-24",6,"GP060F",2520,34,NA,1,""
"2010-07-24",6,"GP060F",3212,2,NA,1,""
"2010-07-24",6,"GP060F",4210,2,NA,1,""
"2010-07-24",6,"GP060F",4310,2,NA,1,""
"2010-07-24",6,"GP060F",6500,15,NA,1,""
"2010-07-24",6,"GP060F",6600,1,NA,1,""
"2010-07-24",6,"GP060F",9303,1,NA,1,""
"2010-07-24",7,"GP057F",40,71,NA,1,""
"2010-07-24",7,"GP057F",43,5,NA,1,""
"2010-07-24",7,"GP057F",241,1,NA,1,""
"2010-07-24",7,"GP057F",313,1,NA,1,""
"2010-07-24",7,"GP057F",505,3,NA,1,""
"2010-07-24",7,"GP057F",801,2,NA,1,""
"2010-07-24",7,"GP057F",1510,0,NA,1,""
"2010-07-24",7,"GP057F",2220,25,NA,1,""
"2010-07-24",7,"GP057F",2560,11,NA,1,""
"2010-07-24",7,"GP057F",4210,24,NA,1,""
"2010-07-24",7,"GP057F",4310,17,NA,1,""
"2010-07-24",7,"GP057F",4428,1,NA,1,""
"2010-07-24",7,"GP057F",6100,1,NA,1,""
"2010-07-24",8,"GP058F",10,1,NA,1,""
"2010-07-24",8,"GP058F",40,173,NA,1,""
"2010-07-24",8,"GP058F",43,231,NA,1,""
"2010-07-24",8,"GP058F",241,1,NA,1,""
"2010-07-24",8,"GP058F",313,9,NA,1,""
"2010-07-24",8,"GP058F",340,1,NA,1,""
"2010-07-24",8,"GP058F",505,7,NA,1,""
"2010-07-24",8,"GP058F",2220,43,NA,1,""
"2010-07-24",8,"GP058F",2520,8,NA,1,""
"2010-07-24",8,"GP058F",4310,2,NA,1,""
"2010-07-24",8,"GP058F",6400,13,NA,1,""
"2010-07-24",8,"GP058F",6500,81,NA,1,""
"2010-07-24",8,"GP058F",9303,1,NA,1,""
"2010-07-24",9,"GP147F",40,79,NA,1,""
"2010-07-24",9,"GP147F",340,2,NA,1,""
"2010-07-24",9,"GP147F",505,1,NA,1,""
"2010-07-24",9,"GP147F",598,1,NA,1,""
"2010-07-24",9,"GP147F",2220,63,NA,1,""
"2010-07-24",9,"GP147F",2520,7,NA,1,""
"2010-07-24",9,"GP147F",2560,16,NA,1,""
"2010-07-24",9,"GP147F",4210,14,NA,1,""
"2010-07-24",9,"GP147F",4310,12,NA,1,""
"2010-07-24",9,"GP147F",6100,6,NA,1,""
"2010-07-24",9,"GP147F",9300,2,NA,1,""
"2010-07-24",10,"GP056F",10,1,NA,1,""
"2010-07-24",10,"GP056F",40,85,NA,1,""
"2010-07-24",10,"GP056F",43,9,NA,1,""
"2010-07-24",10,"GP056F",313,9,NA,1,""
"2010-07-24",10,"GP056F",320,1,NA,1,""
"2010-07-24",10,"GP056F",340,3,NA,1,""
"2010-07-24",10,"GP056F",505,34,NA,1,""
"2010-07-24",10,"GP056F",801,5,NA,1,""
"2010-07-24",10,"GP056F",1510,0,NA,1,""
"2010-07-24",10,"GP056F",2220,99,NA,1,""
"2010-07-24",10,"GP056F",2520,9,NA,1,""
"2010-07-24",10,"GP056F",2560,18,NA,1,""
"2010-07-24",10,"GP056F",4210,16,NA,1,""
"2010-07-24",10,"GP056F",6100,30,NA,1,""
"2010-07-24",10,"GP056F",6500,7,NA,1,""
"2010-07-24",10,"GP056F",8300,2,NA,1,""
"2010-07-24",13,"GP117FR2",10,1,NA,1,""
"2010-07-24",13,"GP117FR2",40,57,NA,1,""
"2010-07-24",13,"GP117FR2",43,117,NA,1,""
"2010-07-24",13,"GP117FR2",313,1,NA,1,""
"2010-07-24",13,"GP117FR2",505,1,NA,1,""
"2010-07-24",13,"GP117FR2",2520,17,NA,1,""
"2010-07-24",13,"GP117FR2",2560,9,NA,1,""
"2010-07-24",13,"GP117FR2",4210,10,NA,1,""
"2010-07-24",13,"GP117FR2",6100,20,NA,1,""
"2010-07-24",13,"GP117FR2",6400,300,NA,1,""
"2010-07-24",13,"GP117FR2",6500,7,NA,1,""
"2010-07-25",1,"GP066F",10,1,NA,1,""
"2010-07-25",1,"GP066F",40,44,NA,1,""
"2010-07-25",1,"GP066F",43,61,NA,1,""
"2010-07-25",1,"GP066F",313,5,NA,1,""
"2010-07-25",1,"GP066F",340,1,NA,1,""
"2010-07-25",1,"GP066F",2220,13,NA,1,""
"2010-07-25",1,"GP066F",2520,14,NA,1,""
"2010-07-25",1,"GP066F",2560,2,NA,1,""
"2010-07-25",1,"GP066F",4210,1,NA,1,""
"2010-07-25",1,"GP066F",6100,4,NA,1,""
"2010-07-25",1,"GP066F",6400,2,NA,1,""
"2010-07-25",1,"GP066F",8500,1,NA,1,""
"2010-07-25",2,"GP068F",10,1,NA,1,""
"2010-07-25",2,"GP068F",40,110,NA,1,""
"2010-07-25",2,"GP068F",43,8,NA,1,""
"2010-07-25",2,"GP068F",313,1,NA,1,""
"2010-07-25",2,"GP068F",505,2,NA,1,""
"2010-07-25",2,"GP068F",1510,0,NA,1,""
"2010-07-25",2,"GP068F",2220,20,NA,1,""
"2010-07-25",2,"GP068F",2520,5,NA,1,""
"2010-07-25",2,"GP068F",2560,11,NA,1,""
"2010-07-25",2,"GP068F",4210,3,NA,1,""
"2010-07-25",2,"GP068F",6100,19,NA,1,""
"2010-07-25",2,"GP068F",6500,52,NA,1,""
"2010-07-25",3,"GP071FR",40,130,NA,1,""
"2010-07-25",3,"GP071FR",43,2,NA,1,""
"2010-07-25",3,"GP071FR",505,2,NA,1,""
"2010-07-25",3,"GP071FR",1510,0,NA,1,""
"2010-07-25",3,"GP071FR",2220,9,NA,1,""
"2010-07-25",3,"GP071FR",2560,5,NA,1,""
"2010-07-25",3,"GP071FR",4210,1,NA,1,""
"2010-07-25",3,"GP071FR",6100,1,NA,1,""
"2010-07-25",3,"GP071FR",6500,3,NA,1,""
"2010-07-25",3,"GP071FR",8300,1,NA,1,""
"2010-07-25",3,"GP071FR",8500,2,NA,1,""
"2010-07-25",4,"GP106F",10,1,NA,1,""
"2010-07-25",4,"GP106F",40,128,NA,1,""
"2010-07-25",4,"GP106F",41,1,NA,1,""
"2010-07-25",4,"GP106F",340,2,NA,1,""
"2010-07-25",4,"GP106F",598,2,NA,1,""
"2010-07-25",4,"GP106F",1823,1,NA,1,""
"2010-07-25",4,"GP106F",2220,8,NA,1,""
"2010-07-25",4,"GP106F",2560,7,NA,1,""
"2010-07-25",4,"GP106F",4210,2,NA,1,""
"2010-07-25",4,"GP106F",6100,17,NA,1,""
"2010-07-25",4,"GP106F",8500,1,NA,1,""
"2010-07-25",5,"GP107F",10,1,NA,1,""
"2010-07-25",5,"GP107F",40,231,NA,1,""
"2010-07-25",5,"GP107F",43,2,NA,1,""
"2010-07-25",5,"GP107F",505,1,NA,1,""
"2010-07-25",5,"GP107F",598,2,NA,1,""
"2010-07-25",5,"GP107F",2220,2,NA,1,""
"2010-07-25",5,"GP107F",2560,1,NA,1,""
"2010-07-25",5,"GP107F",4210,3,NA,1,""
"2010-07-25",5,"GP107F",6100,1,NA,1,""
"2010-07-25",5,"GP107F",8300,2,NA,1,""
"2010-07-25",5,"GP107F",8500,1,NA,1,""
"2010-08-05",1,"GP045F",10,2,NA,1,""
"2010-08-05",1,"GP045F",23,1,NA,1,""
"2010-08-05",1,"GP045F",31,3,NA,1,""
"2010-08-05",1,"GP045F",40,28,NA,1,""
"2010-08-05",1,"GP045F",340,1,NA,1,""
"2010-08-05",1,"GP045F",598,4,NA,1,""
"2010-08-05",1,"GP045F",2220,42,NA,1,""
"2010-08-05",1,"GP045F",4210,1,NA,1,""
"2010-08-05",1,"GP045F",4320,2,NA,1,""
"2010-08-05",1,"GP045F",6100,241,NA,1,""
"2010-08-05",1,"GP045F",6300,5,NA,1,""
"2010-08-05",2,"GP044F",31,2,NA,1,""
"2010-08-05",2,"GP044F",40,54,NA,1,""
"2010-08-05",2,"GP044F",41,2,NA,1,""
"2010-08-05",2,"GP044F",340,2,NA,1,""
"2010-08-05",2,"GP044F",2220,13,NA,1,""
"2010-08-05",2,"GP044F",4210,5,NA,1,""
"2010-08-05",2,"GP044F",4310,7,NA,1,""
"2010-08-05",2,"GP044F",6100,147,NA,1,""
"2010-08-05",2,"GP044F",6300,4,NA,1,""
"2010-08-05",2,"GP044F",8300,59,NA,1,""
"2010-08-05",4,"GP007FR",10,23,NA,1,""
"2010-08-05",4,"GP007FR",23,2,NA,1,""
"2010-08-05",4,"GP007FR",40,32,NA,1,""
"2010-08-05",4,"GP007FR",202,7,NA,1,""
"2010-08-05",4,"GP007FR",313,2,NA,1,""
"2010-08-05",4,"GP007FR",340,2,NA,1,""
"2010-08-05",4,"GP007FR",598,5,NA,1,""
"2010-08-05",4,"GP007FR",801,1,NA,1,""
"2010-08-05",4,"GP007FR",4210,4,NA,1,""
"2010-08-05",4,"GP007FR",6100,58,NA,1,""
"2010-08-05",4,"GP007FR",8300,7,NA,1,""
"2010-08-05",4,"GP007FR",8600,8,NA,1,""
"2010-08-05",5,"GP038F",10,11,NA,1,""
"2010-08-05",5,"GP038F",31,1,NA,1,""
"2010-08-05",5,"GP038F",40,311,NA,1,""
"2010-08-05",5,"GP038F",41,3,NA,1,""
"2010-08-05",5,"GP038F",64,1,NA,1,""
"2010-08-05",5,"GP038F",202,3,NA,1,""
"2010-08-05",5,"GP038F",313,4,NA,1,""
"2010-08-05",5,"GP038F",340,33,NA,1,""
"2010-08-05",5,"GP038F",598,1,NA,1,""
"2010-08-05",5,"GP038F",801,3,NA,1,""
"2010-08-05",5,"GP038F",2220,13,NA,1,""
"2010-08-05",5,"GP038F",2560,8,NA,1,""
"2010-08-05",5,"GP038F",4210,2,NA,1,""
"2010-08-05",5,"GP038F",4428,1,NA,1,""
"2010-08-05",5,"GP038F",6100,28,NA,1,""
"2010-08-05",5,"GP038F",6300,2,NA,1,""
"2010-08-05",5,"GP038F",6400,3,NA,1,""
"2010-08-05",5,"GP038F",9300,1,NA,1,""
"2010-08-05",5,"GP038F",9303,1,NA,1,""
"2010-08-05",6,"GP036F",40,32,NA,1,""
"2010-08-05",6,"GP036F",64,11,NA,1,""
"2010-08-05",6,"GP036F",241,1,NA,1,""
"2010-08-05",6,"GP036F",313,9,NA,1,""
"2010-08-05",6,"GP036F",505,6,NA,1,""
"2010-08-05",6,"GP036F",801,1,NA,1,""
"2010-08-05",6,"GP036F",2220,23,NA,1,""
"2010-08-05",6,"GP036F",2520,2,NA,1,""
"2010-08-05",6,"GP036F",2560,4,NA,1,""
"2010-08-05",6,"GP036F",4310,85,NA,1,""
"2010-08-05",6,"GP036F",4428,33,NA,1,""
"2010-08-05",6,"GP036F",6100,8,NA,1,""
"2010-08-05",6,"GP036F",8300,8,NA,1,""
"2010-08-05",6,"GP036F",9300,2,NA,1,""
"2010-08-05",8,"GP037FR",10,4,NA,1,""
"2010-08-05",8,"GP037FR",31,1,NA,1,""
"2010-08-05",8,"GP037FR",40,26,NA,1,""
"2010-08-05",8,"GP037FR",60,1,NA,1,""
"2010-08-05",8,"GP037FR",64,57,NA,1,""
"2010-08-05",8,"GP037FR",313,19,NA,1,""
"2010-08-05",8,"GP037FR",340,5,NA,1,""
"2010-08-05",8,"GP037FR",501,2,NA,1,""
"2010-08-05",8,"GP037FR",598,1,NA,1,""
"2010-08-05",8,"GP037FR",626,4,NA,1,""
"2010-08-05",8,"GP037FR",1823,3,NA,1,""
"2010-08-05",8,"GP037FR",2220,67,NA,1,""
"2010-08-05",8,"GP037FR",2520,11,NA,1,""
"2010-08-05",8,"GP037FR",4210,10,NA,1,""
"2010-08-05",8,"GP037FR",4320,1,NA,1,""
"2010-08-05",8,"GP037FR",4521,1,NA,1,""
"2010-08-05",8,"GP037FR",6400,16,NA,1,""
"2010-08-05",8,"GP037FR",8300,3,NA,1,""
"2010-08-05",10,"GP278FR",10,12,NA,1,""
"2010-08-05",10,"GP278FR",40,4,NA,1,""
"2010-08-05",10,"GP278FR",313,38,NA,1,""
"2010-08-05",10,"GP278FR",1823,6,NA,1,""
"2010-08-05",10,"GP278FR",2220,64,NA,1,""
"2010-08-05",10,"GP278FR",2520,21,NA,1,""
"2010-08-05",10,"GP278FR",2560,1,NA,1,""
"2010-08-05",10,"GP278FR",4210,2,NA,1,""
"2010-08-05",10,"GP278FR",4320,1,NA,1,""
"2010-08-05",10,"GP278FR",6100,5,NA,1,""
"2010-08-05",10,"GP278FR",6400,35,NA,1,""
"2010-08-05",10,"GP278FR",6600,2,NA,1,""
"2010-08-06",2,"GP006FR2",23,2,NA,1,""
"2010-08-06",2,"GP006FR2",40,15,NA,1,""
"2010-08-06",2,"GP006FR2",41,16,NA,1,""
"2010-08-06",2,"GP006FR2",118,3,NA,1,""
"2010-08-06",2,"GP006FR2",202,4,NA,1,""
"2010-08-06",3,"GP039F",10,58,NA,1,""
"2010-08-06",3,"GP039F",23,10,NA,1,""
"2010-08-06",3,"GP039F",31,3,NA,1,""
"2010-08-06",3,"GP039F",40,87,NA,1,""
"2010-08-06",3,"GP039F",41,13,NA,1,""
"2010-08-06",3,"GP039F",202,3,NA,1,""
"2010-08-06",3,"GP039F",340,7,NA,1,""
"2010-08-06",3,"GP039F",598,8,NA,1,""
"2010-08-06",3,"GP039F",2220,119,NA,1,""
"2010-08-06",3,"GP039F",2520,3,NA,1,""
"2010-08-06",3,"GP039F",6100,27,NA,1,""
"2010-08-06",3,"GP039F",8600,36,NA,1,""
"2010-08-06",4,"GP041F",10,3,NA,1,""
"2010-08-06",4,"GP041F",23,8,NA,1,""
"2010-08-06",4,"GP041F",40,20,NA,1,""
"2010-08-06",4,"GP041F",41,13,NA,1,""
"2010-08-06",4,"GP041F",202,10,NA,1,""
"2010-08-06",4,"GP041F",340,1,NA,1,""
"2010-08-06",4,"GP041F",598,8,NA,1,""
"2010-08-06",4,"GP041F",626,2,NA,1,""
"2010-08-06",4,"GP041F",2560,2,NA,1,""
"2010-08-06",4,"GP041F",4210,2,NA,1,""
"2010-08-06",4,"GP041F",6100,36,NA,1,""
"2010-08-06",4,"GP041F",8300,7,NA,1,""
"2010-08-06",4,"GP041F",8600,4,NA,1,""
"2010-08-06",5,"GP042F",10,6,NA,1,""
"2010-08-06",5,"GP042F",40,36,NA,1,""
"2010-08-06",5,"GP042F",41,5,NA,1,""
"2010-08-06",5,"GP042F",42,25,NA,1,""
"2010-08-06",5,"GP042F",202,9,NA,1,""
"2010-08-06",5,"GP042F",340,4,NA,1,""
"2010-08-06",5,"GP042F",505,1,NA,1,""
"2010-08-06",5,"GP042F",801,1,NA,1,""
"2010-08-06",5,"GP042F",2220,17,NA,1,""
"2010-08-06",5,"GP042F",2520,6,NA,1,""
"2010-08-06",5,"GP042F",4428,8,NA,1,""
