"date","tow.id","species","length","length.unit","length.precision","comment"
"2011-09-13","GP202F",40,25,NA,NA,""
"2011-09-13","GP202F",40,25,NA,NA,""
"2011-09-13","GP202F",40,25,NA,NA,""
"2011-09-13","GP202F",40,25,NA,NA,""
"2011-09-13","GP202F",40,26,NA,NA,""
"2011-09-13","GP202F",40,26,NA,NA,""
"2011-09-13","GP202F",40,26,NA,NA,""
"2011-09-13","GP202F",40,26,NA,NA,""
"2011-09-13","GP202F",40,27,NA,NA,""
"2011-09-13","GP202F",40,29,NA,NA,""
"2011-09-13","GP202F",40,29,NA,NA,""
"2011-09-13","GP202F",40,29,NA,NA,""
"2011-09-13","GP202F",40,33,NA,NA,""
"2011-09-13","GP202F",40,34,NA,NA,""
"2011-09-13","GP202F",64,12,NA,NA,""
"2011-09-13","GP202F",64,12,NA,NA,""
"2011-09-13","GP202F",64,12,NA,NA,""
"2011-09-13","GP202F",64,12,NA,NA,""
"2011-09-13","GP202F",64,14,NA,NA,""
"2011-09-13","GP202F",64,14,NA,NA,""
"2011-09-13","GP202F",300,17,NA,NA,""
"2011-09-13","GP202F",300,18,NA,NA,""
"2011-09-13","GP202F",300,18,NA,NA,""
"2011-09-13","GP202F",300,20,NA,NA,""
"2011-09-13","GP202F",301,6,NA,NA,""
"2011-09-13","GP202F",301,7,NA,NA,""
"2011-09-13","GP202F",301,10,NA,NA,""
"2011-09-13","GP202F",301,12,NA,NA,""
"2011-09-13","GP202F",302,5,NA,NA,""
"2011-09-13","GP202F",302,13,NA,NA,""
"2011-09-13","GP202F",302,14,NA,NA,""
"2011-09-13","GP202F",302,16,NA,NA,""
"2011-09-13","GP202F",302,18,NA,NA,""
"2011-09-13","GP202F",302,18,NA,NA,""
"2011-09-13","GP202F",302,18,NA,NA,""
"2011-09-13","GP202F",302,19,NA,NA,""
"2011-09-13","GP202F",302,19,NA,NA,""
"2011-09-13","GP202F",340,6,NA,NA,""
"2011-09-13","GP202F",340,7,NA,NA,""
"2011-09-13","GP202F",340,21,NA,NA,""
"2011-09-13","GP202F",632,8,NA,NA,""
"2011-09-13","GP205F",10,27,NA,NA,""
"2011-09-13","GP205F",40,7,NA,NA,""
"2011-09-13","GP205F",40,8,NA,NA,""
"2011-09-13","GP205F",40,9,NA,NA,""
"2011-09-13","GP205F",40,9,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,11,NA,NA,""
"2011-09-13","GP205F",40,12,NA,NA,""
"2011-09-13","GP205F",40,12,NA,NA,""
"2011-09-13","GP205F",40,12,NA,NA,""
"2011-09-13","GP205F",40,12,NA,NA,""
"2011-09-13","GP205F",40,12,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,13,NA,NA,""
"2011-09-13","GP205F",40,14,NA,NA,""
"2011-09-13","GP205F",40,14,NA,NA,""
"2011-09-13","GP205F",40,14,NA,NA,""
"2011-09-13","GP205F",40,14,NA,NA,""
"2011-09-13","GP205F",40,14,NA,NA,""
"2011-09-13","GP205F",40,14,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,15,NA,NA,""
"2011-09-13","GP205F",40,16,NA,NA,""
"2011-09-13","GP205F",40,16,NA,NA,""
"2011-09-13","GP205F",40,16,NA,NA,""
"2011-09-13","GP205F",40,16,NA,NA,""
"2011-09-13","GP205F",40,16,NA,NA,""
"2011-09-13","GP205F",40,17,NA,NA,""
"2011-09-13","GP205F",40,17,NA,NA,""
"2011-09-13","GP205F",40,17,NA,NA,""
"2011-09-13","GP205F",40,17,NA,NA,""
"2011-09-13","GP205F",40,17,NA,NA,""
"2011-09-13","GP205F",40,17,NA,NA,""
"2011-09-13","GP205F",40,17,NA,NA,""
"2011-09-13","GP205F",40,18,NA,NA,""
"2011-09-13","GP205F",40,18,NA,NA,""
"2011-09-13","GP205F",40,18,NA,NA,""
"2011-09-13","GP205F",40,18,NA,NA,""
"2011-09-13","GP205F",40,18,NA,NA,""
"2011-09-13","GP205F",40,18,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,19,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,20,NA,NA,""
"2011-09-13","GP205F",40,21,NA,NA,""
"2011-09-13","GP205F",40,21,NA,NA,""
"2011-09-13","GP205F",40,21,NA,NA,""
"2011-09-13","GP205F",40,21,NA,NA,""
"2011-09-13","GP205F",40,21,NA,NA,""
"2011-09-13","GP205F",40,21,NA,NA,""
"2011-09-13","GP205F",40,22,NA,NA,""
"2011-09-13","GP205F",40,22,NA,NA,""
"2011-09-13","GP205F",40,23,NA,NA,""
"2011-09-13","GP205F",40,23,NA,NA,""
"2011-09-13","GP205F",40,23,NA,NA,""
"2011-09-13","GP205F",40,23,NA,NA,""
"2011-09-13","GP205F",40,24,NA,NA,""
"2011-09-13","GP205F",40,24,NA,NA,""
"2011-09-13","GP205F",40,24,NA,NA,""
"2011-09-13","GP205F",40,24,NA,NA,""
"2011-09-13","GP205F",40,25,NA,NA,""
"2011-09-13","GP205F",40,26,NA,NA,""
"2011-09-13","GP205F",40,26,NA,NA,""
"2011-09-13","GP205F",40,28,NA,NA,""
"2011-09-13","GP205F",42,18,NA,NA,""
"2011-09-13","GP205F",64,12,NA,NA,""
"2011-09-13","GP205F",64,12,NA,NA,""
"2011-09-13","GP205F",64,12,NA,NA,""
"2011-09-13","GP205F",64,12,NA,NA,""
"2011-09-13","GP205F",64,13,NA,NA,""
"2011-09-13","GP205F",64,13,NA,NA,""
"2011-09-13","GP205F",64,13,NA,NA,""
"2011-09-13","GP205F",64,13,NA,NA,""
"2011-09-13","GP205F",64,13,NA,NA,""
"2011-09-13","GP205F",64,14,NA,NA,""
"2011-09-13","GP205F",64,15,NA,NA,""
"2011-09-13","GP205F",64,15,NA,NA,""
"2011-09-13","GP205F",64,15,NA,NA,""
"2011-09-13","GP205F",64,15,NA,NA,""
"2011-09-13","GP205F",300,15,NA,NA,""
"2011-09-13","GP205F",300,17,NA,NA,""
"2011-09-13","GP205F",301,11,NA,NA,""
"2011-09-13","GP205F",301,13,NA,NA,""
"2011-09-13","GP205F",301,14,NA,NA,""
"2011-09-13","GP205F",301,21,NA,NA,""
"2011-09-13","GP205F",302,14,NA,NA,""
"2011-09-13","GP205F",302,14,NA,NA,""
"2011-09-13","GP205F",302,15,NA,NA,""
"2011-09-13","GP205F",302,15,NA,NA,""
"2011-09-13","GP205F",302,16,NA,NA,""
"2011-09-13","GP205F",302,17,NA,NA,""
"2011-09-13","GP205F",302,17,NA,NA,""
"2011-09-13","GP205F",302,18,NA,NA,""
"2011-09-13","GP205F",302,19,NA,NA,""
"2011-09-13","GP205F",302,19,NA,NA,""
"2011-09-13","GP205F",350,21,NA,NA,""
"2011-09-13","GP205F",632,12,NA,NA,""
"2011-08-02","GP218F",10,24,NA,NA,""
"2011-08-02","GP218F",14,32,NA,NA,""
"2011-08-02","GP218F",40,9,NA,NA,""
"2011-08-02","GP218F",40,10,NA,NA,""
"2011-08-02","GP218F",40,10,NA,NA,""
"2011-08-02","GP218F",40,10,NA,NA,""
"2011-08-02","GP218F",40,10,NA,NA,""
"2011-08-02","GP218F",40,10,NA,NA,""
"2011-08-02","GP218F",40,11,NA,NA,""
"2011-08-02","GP218F",40,11,NA,NA,""
"2011-08-02","GP218F",40,11,NA,NA,""
"2011-08-02","GP218F",40,12,NA,NA,""
"2011-08-02","GP218F",40,12,NA,NA,""
"2011-08-02","GP218F",40,12,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,13,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,14,NA,NA,""
"2011-08-02","GP218F",40,15,NA,NA,""
"2011-08-02","GP218F",40,15,NA,NA,""
"2011-08-02","GP218F",40,15,NA,NA,""
"2011-08-02","GP218F",40,15,NA,NA,""
"2011-08-02","GP218F",40,15,NA,NA,""
"2011-08-02","GP218F",40,15,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,16,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,17,NA,NA,""
"2011-08-02","GP218F",40,18,NA,NA,""
"2011-08-02","GP218F",40,18,NA,NA,""
"2011-08-02","GP218F",40,18,NA,NA,""
"2011-08-02","GP218F",40,18,NA,NA,""
"2011-08-02","GP218F",40,18,NA,NA,""
"2011-08-02","GP218F",40,18,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,19,NA,NA,""
"2011-08-02","GP218F",40,20,NA,NA,""
"2011-08-02","GP218F",40,20,NA,NA,""
"2011-08-02","GP218F",40,20,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,21,NA,NA,""
"2011-08-02","GP218F",40,22,NA,NA,""
"2011-08-02","GP218F",40,22,NA,NA,""
"2011-08-02","GP218F",40,22,NA,NA,""
"2011-08-02","GP218F",40,22,NA,NA,""
"2011-08-02","GP218F",40,22,NA,NA,""
"2011-08-02","GP218F",40,23,NA,NA,""
"2011-08-02","GP218F",40,23,NA,NA,""
"2011-08-02","GP218F",40,24,NA,NA,""
"2011-08-02","GP218F",40,24,NA,NA,""
"2011-08-02","GP218F",40,25,NA,NA,""
"2011-08-02","GP218F",40,26,NA,NA,""
"2011-08-02","GP218F",40,26,NA,NA,""
"2011-08-02","GP218F",40,27,NA,NA,""
"2011-08-02","GP218F",40,27,NA,NA,""
"2011-08-02","GP218F",40,28,NA,NA,""
"2011-08-02","GP218F",40,28,NA,NA,""
"2011-08-02","GP218F",40,30,NA,NA,""
"2011-08-02","GP218F",40,31,NA,NA,""
"2011-08-02","GP218F",40,32,NA,NA,""
"2011-08-02","GP218F",620,42,NA,NA,""
"2011-08-02","GP219F",10,21,NA,NA,""
"2011-08-02","GP219F",10,23,NA,NA,""
"2011-08-02","GP219F",10,25,NA,NA,""
"2011-08-02","GP219F",40,10,NA,NA,""
"2011-08-02","GP219F",40,11,NA,NA,""
"2011-08-02","GP219F",40,11,NA,NA,""
"2011-08-02","GP219F",40,11,NA,NA,""
"2011-08-02","GP219F",40,11,NA,NA,""
"2011-08-02","GP219F",40,11,NA,NA,""
"2011-08-02","GP219F",40,12,NA,NA,""
"2011-08-02","GP219F",40,12,NA,NA,""
"2011-08-02","GP219F",40,12,NA,NA,""
"2011-08-02","GP219F",40,13,NA,NA,""
"2011-08-02","GP219F",40,13,NA,NA,""
"2011-08-02","GP219F",40,14,NA,NA,""
"2011-08-02","GP219F",40,14,NA,NA,""
"2011-08-02","GP219F",40,14,NA,NA,""
"2011-08-02","GP219F",40,14,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,15,NA,NA,""
"2011-08-02","GP219F",40,16,NA,NA,""
"2011-08-02","GP219F",40,16,NA,NA,""
"2011-08-02","GP219F",40,16,NA,NA,""
"2011-08-02","GP219F",40,17,NA,NA,""
"2011-08-02","GP219F",40,17,NA,NA,""
"2011-08-02","GP219F",40,17,NA,NA,""
"2011-08-02","GP219F",40,17,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,18,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,19,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,20,NA,NA,""
"2011-08-02","GP219F",40,21,NA,NA,""
"2011-08-02","GP219F",40,21,NA,NA,""
"2011-08-02","GP219F",40,21,NA,NA,""
"2011-08-02","GP219F",40,22,NA,NA,""
"2011-08-02","GP219F",40,22,NA,NA,""
"2011-08-02","GP219F",40,22,NA,NA,""
"2011-08-02","GP219F",40,22,NA,NA,""
"2011-08-02","GP219F",40,22,NA,NA,""
"2011-08-02","GP219F",40,23,NA,NA,""
"2011-08-02","GP219F",40,23,NA,NA,""
"2011-08-02","GP219F",40,23,NA,NA,""
"2011-08-02","GP219F",40,23,NA,NA,""
"2011-08-02","GP219F",40,23,NA,NA,""
"2011-08-02","GP219F",40,23,NA,NA,""
"2011-08-02","GP219F",40,24,NA,NA,""
"2011-08-02","GP219F",40,24,NA,NA,""
"2011-08-02","GP219F",40,24,NA,NA,""
"2011-08-02","GP219F",40,24,NA,NA,""
"2011-08-02","GP219F",40,24,NA,NA,""
"2011-08-02","GP219F",40,24,NA,NA,""
"2011-08-02","GP219F",40,25,NA,NA,""
"2011-08-02","GP219F",40,25,NA,NA,""
"2011-08-02","GP219F",40,25,NA,NA,""
"2011-08-02","GP219F",40,25,NA,NA,""
"2011-08-02","GP219F",40,25,NA,NA,""
"2011-08-02","GP219F",40,25,NA,NA,""
"2011-08-02","GP219F",40,26,NA,NA,""
"2011-08-02","GP219F",40,26,NA,NA,""
"2011-08-02","GP219F",40,26,NA,NA,""
"2011-08-02","GP219F",40,27,NA,NA,""
"2011-08-02","GP219F",40,27,NA,NA,""
"2011-08-02","GP219F",40,29,NA,NA,""
"2011-08-02","GP219F",40,29,NA,NA,""
"2011-08-02","GP219F",40,29,NA,NA,""
"2011-08-02","GP219F",40,30,NA,NA,""
"2011-08-02","GP219F",40,30,NA,NA,""
"2011-08-02","GP219F",40,30,NA,NA,""
"2011-08-02","GP219F",40,33,NA,NA,""
"2011-08-02","GP219F",40,36,NA,NA,""
"2011-08-02","GP219F",40,36,NA,NA,""
"2011-08-02","GP219F",301,9,NA,NA,""
"2011-07-17","GP220F",40,8,NA,NA,""
"2011-07-17","GP220F",40,8,NA,NA,""
"2011-07-17","GP220F",40,8,NA,NA,""
"2011-07-17","GP220F",40,8,NA,NA,""
"2011-07-17","GP220F",40,9,NA,NA,""
"2011-07-17","GP220F",40,9,NA,NA,""
"2011-07-17","GP220F",40,9,NA,NA,""
"2011-07-17","GP220F",40,9,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,10,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,11,NA,NA,""
"2011-07-17","GP220F",40,12,NA,NA,""
"2011-07-17","GP220F",40,12,NA,NA,""
"2011-07-17","GP220F",40,12,NA,NA,""
"2011-07-17","GP220F",40,12,NA,NA,""
"2011-07-17","GP220F",40,13,NA,NA,""
"2011-07-17","GP220F",40,13,NA,NA,""
"2011-07-17","GP220F",40,13,NA,NA,""
"2011-07-17","GP220F",40,13,NA,NA,""
"2011-07-17","GP220F",40,13,NA,NA,""
"2011-07-17","GP220F",40,13,NA,NA,""
"2011-07-17","GP220F",40,14,NA,NA,""
"2011-07-17","GP220F",40,14,NA,NA,""
"2011-07-17","GP220F",40,14,NA,NA,""
"2011-07-17","GP220F",40,14,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,15,NA,NA,""
"2011-07-17","GP220F",40,16,NA,NA,""
"2011-07-17","GP220F",40,16,NA,NA,""
"2011-07-17","GP220F",40,16,NA,NA,""
"2011-07-17","GP220F",40,16,NA,NA,""
"2011-07-17","GP220F",40,16,NA,NA,""
"2011-07-17","GP220F",40,16,NA,NA,""
"2011-07-17","GP220F",40,16,NA,NA,""
"2011-07-17","GP220F",40,17,NA,NA,""
"2011-07-17","GP220F",40,17,NA,NA,""
"2011-07-17","GP220F",40,17,NA,NA,""
"2011-07-17","GP220F",40,17,NA,NA,""
"2011-07-17","GP220F",40,17,NA,NA,""
"2011-07-17","GP220F",40,17,NA,NA,""
"2011-07-17","GP220F",40,18,NA,NA,""
"2011-07-17","GP220F",40,18,NA,NA,""
"2011-07-17","GP220F",40,18,NA,NA,""
"2011-07-17","GP220F",40,18,NA,NA,""
"2011-07-17","GP220F",40,18,NA,NA,""
"2011-07-17","GP220F",40,18,NA,NA,""
"2011-07-17","GP220F",40,18,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,19,NA,NA,""
"2011-07-17","GP220F",40,20,NA,NA,""
"2011-07-17","GP220F",40,20,NA,NA,""
"2011-07-17","GP220F",40,21,NA,NA,""
"2011-07-17","GP220F",40,22,NA,NA,""
"2011-07-17","GP220F",40,22,NA,NA,""
"2011-07-17","GP220F",40,22,NA,NA,""
"2011-07-17","GP220F",40,22,NA,NA,""
"2011-07-17","GP220F",40,22,NA,NA,""
"2011-07-17","GP220F",40,22,NA,NA,""
"2011-07-17","GP220F",40,23,NA,NA,""
"2011-07-17","GP220F",40,23,NA,NA,""
"2011-07-17","GP220F",40,23,NA,NA,""
"2011-07-17","GP220F",40,23,NA,NA,""
"2011-07-17","GP220F",40,27,NA,NA,""
"2011-07-17","GP220F",40,30,NA,NA,""
"2011-07-17","GP220F",40,31,NA,NA,""
"2011-07-17","GP220F",64,14,NA,NA,""
"2011-07-17","GP220F",64,14,NA,NA,""
"2011-07-17","GP220F",300,11,NA,NA,""
"2011-07-17","GP220F",300,14,NA,NA,""
"2011-07-17","GP220F",300,15,NA,NA,""
"2011-07-17","GP220F",300,16,NA,NA,""
"2011-07-17","GP220F",300,16,NA,NA,""
"2011-07-17","GP220F",300,18,NA,NA,""
"2011-07-17","GP220F",300,18,NA,NA,""
"2011-07-17","GP220F",300,19,NA,NA,""
"2011-07-17","GP220F",300,19,NA,NA,""
"2011-07-17","GP220F",301,7,NA,NA,""
"2011-07-17","GP220F",301,7,NA,NA,""
"2011-07-17","GP220F",301,8,NA,NA,""
"2011-07-17","GP220F",301,10,NA,NA,""
"2011-07-17","GP220F",301,16,NA,NA,""
"2011-09-09","GP222F",40,8,NA,NA,""
"2011-09-09","GP222F",40,9,NA,NA,""
"2011-09-09","GP222F",40,9,NA,NA,""
"2011-09-09","GP222F",40,9,NA,NA,""
"2011-09-09","GP222F",40,10,NA,NA,""
"2011-09-09","GP222F",40,10,NA,NA,""
"2011-09-09","GP222F",40,10,NA,NA,""
"2011-09-09","GP222F",40,10,NA,NA,""
"2011-09-09","GP222F",40,10,NA,NA,""
"2011-09-09","GP222F",40,10,NA,NA,""
"2011-09-09","GP222F",40,10,NA,NA,""
"2011-09-09","GP222F",40,11,NA,NA,""
"2011-09-09","GP222F",40,11,NA,NA,""
"2011-09-09","GP222F",40,11,NA,NA,""
"2011-09-09","GP222F",40,11,NA,NA,""
"2011-09-09","GP222F",40,11,NA,NA,""
"2011-09-09","GP222F",40,12,NA,NA,""
"2011-09-09","GP222F",40,12,NA,NA,""
"2011-09-09","GP222F",40,12,NA,NA,""
"2011-09-09","GP222F",40,12,NA,NA,""
"2011-09-09","GP222F",40,13,NA,NA,""
"2011-09-09","GP222F",40,13,NA,NA,""
"2011-09-09","GP222F",40,13,NA,NA,""
"2011-09-09","GP222F",40,13,NA,NA,""
"2011-09-09","GP222F",40,13,NA,NA,""
"2011-09-09","GP222F",40,13,NA,NA,""
"2011-09-09","GP222F",40,13,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,14,NA,NA,""
"2011-09-09","GP222F",40,15,NA,NA,""
"2011-09-09","GP222F",40,15,NA,NA,""
"2011-09-09","GP222F",40,15,NA,NA,""
"2011-09-09","GP222F",40,15,NA,NA,""
"2011-09-09","GP222F",40,15,NA,NA,""
"2011-09-09","GP222F",40,15,NA,NA,""
"2011-09-09","GP222F",40,15,NA,NA,""
"2011-09-09","GP222F",40,16,NA,NA,""
