"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2023-07-16",1,"GP156F",31,2,3.03,1,""
"2023-07-16",1,"GP156F",40,15,0.85,1,""
"2023-07-16",1,"GP156F",201,3,3,1,""
"2023-07-16",1,"GP156F",410,6,0.25,1,""
"2023-07-16",1,"GP156F",2523,1,0.15,1,""
"2023-07-16",1,"GP156F",4210,1,0.01,1,""
"2023-07-16",1,"GP156F",8300,6,0.25,1,""
"2023-07-16",2,"GP203F",12,4,1.12,1,""
"2023-07-16",2,"GP203F",14,1,0.16,1,""
"2023-07-16",2,"GP203F",23,374,51.06,1,""
"2023-07-16",2,"GP203F",40,25,2.34,1,""
"2023-07-16",2,"GP203F",41,167,38.22,1,""
"2023-07-16",2,"GP203F",114,7,0.4,1,""
"2023-07-16",2,"GP203F",201,12,1.82,1,""
"2023-07-16",2,"GP203F",202,4,0.94,1,""
"2023-07-16",2,"GP203F",410,25,0.76,1,""
"2023-07-16",2,"GP203F",1224,1,0.02,1,""
"2023-07-16",2,"GP203F",2100,12,0.1,1,""
"2023-07-16",2,"GP203F",2523,11,1.38,1,""
"2023-07-16",2,"GP203F",4210,3,0.06,1,""
"2023-07-16",2,"GP203F",6115,287,2.66,1,""
"2023-07-16",2,"GP203F",6117,1,0.06,1,""
"2023-07-16",2,"GP203F",6413,37,1.01,1,""
"2023-07-16",2,"GP203F",8300,53,2.78,1,""
"2023-07-16",2,"GP203F",8643,NA,0.04,1,""
"2023-07-16",3,"GP134F",12,8,6.92,1,""
"2023-07-16",3,"GP134F",23,297,68.38,1,""
"2023-07-16",3,"GP134F",40,4,0.98,1,""
"2023-07-16",3,"GP134F",41,95,30.44,1,""
"2023-07-16",3,"GP134F",114,1,0.04,1,""
"2023-07-16",3,"GP134F",201,10,7.18,1,""
"2023-07-16",3,"GP134F",202,7,2.7,1,""
"2023-07-16",3,"GP134F",410,19,0.62,1,""
"2023-07-16",3,"GP134F",2523,13,1.12,1,""
"2023-07-16",3,"GP134F",4521,3,0.26,1,""
"2023-07-16",3,"GP134F",6115,3,0.02,1,""
"2023-07-16",3,"GP134F",6117,4,1.38,1,""
"2023-07-16",3,"GP134F",8300,32,2.52,1,""
"2023-07-16",3,"GP134F",8616,NA,0.14,1,""
"2023-07-16",4,"GP121F",10,2,0.38,1,""
"2023-07-16",4,"GP121F",12,10,11.82,1,""
"2023-07-16",4,"GP121F",14,1,0.34,1,""
"2023-07-16",4,"GP121F",23,277,57.47,1,""
"2023-07-16",4,"GP121F",31,1,0.06,1,""
"2023-07-16",4,"GP121F",40,21,3.13,1,""
"2023-07-16",4,"GP121F",41,37,11.26,1,""
"2023-07-16",4,"GP121F",114,2,0.06,1,""
"2023-07-16",4,"GP121F",201,5,1.79,1,""
"2023-07-16",4,"GP121F",202,5,1.66,1,""
"2023-07-16",4,"GP121F",2523,9,1.25,1,""
"2023-07-16",4,"GP121F",6115,245,1.86,1,""
"2023-07-16",4,"GP121F",6117,1,0.22,1,""
"2023-07-16",4,"GP121F",6119,5,0.16,1,""
"2023-07-16",4,"GP121F",6413,3,0.04,1,""
"2023-07-16",4,"GP121F",8300,117,4.54,1,""
"2023-07-16",5,"GP142F",12,4,4.69,1,""
"2023-07-16",5,"GP142F",23,158,32.01,1,""
"2023-07-16",5,"GP142F",40,2,0.11,1,""
"2023-07-16",5,"GP142F",41,3,0.36,1,""
"2023-07-16",5,"GP142F",201,3,1.19,1,""
"2023-07-16",5,"GP142F",410,10,0.4,1,""
"2023-07-16",5,"GP142F",2100,6,0.06,1,""
"2023-07-16",5,"GP142F",2523,8,1.99,1,""
"2023-07-16",5,"GP142F",6117,2,1.01,1,""
"2023-07-16",5,"GP142F",6119,1,0.02,1,""
"2023-07-16",5,"GP142F",8300,24,0.84,1,""
"2023-07-16",5,"GP142F",8318,NA,0.45,1,""
"2023-07-16",5,"GP142F",8346,2,0.11,1,""
"2023-07-16",6,"GP122F",12,3,6.16,1,""
"2023-07-16",6,"GP122F",14,2,0.32,1,""
"2023-07-16",6,"GP122F",23,1169,247.64,1,""
"2023-07-16",6,"GP122F",31,1,1.22,1,""
"2023-07-16",6,"GP122F",40,11,4.44,1,""
"2023-07-16",6,"GP122F",41,9,2.98,1,""
"2023-07-16",6,"GP122F",201,4,2.84,1,""
"2023-07-16",6,"GP122F",410,16,0.52,1,""
"2023-07-16",6,"GP122F",4521,2,0.08,1,""
"2023-07-16",6,"GP122F",6413,52,1.38,1,""
"2023-07-16",6,"GP122F",8300,NA,12.66,1,""
"2023-07-16",6,"GP122F",8318,NA,4.5,1,""
"2023-07-16",7,"GP109F",12,6,5.1,1,""
"2023-07-16",7,"GP109F",14,1,0.14,1,""
"2023-07-16",7,"GP109F",23,306,65.29,1,""
"2023-07-16",7,"GP109F",31,1,0.02,1,""
"2023-07-16",7,"GP109F",40,3,0.26,1,""
"2023-07-16",7,"GP109F",41,11,3.25,1,""
"2023-07-16",7,"GP109F",201,7,6.15,1,""
"2023-07-16",7,"GP109F",410,42,1.72,1,""
"2023-07-16",7,"GP109F",2100,11,0.12,1,""
"2023-07-16",7,"GP109F",4521,1,0.02,1,""
"2023-07-16",7,"GP109F",6101,1,0.08,1,""
"2023-07-16",7,"GP109F",6413,NA,21.45,1,""
"2023-07-16",8,"GP120F",23,54,10.87,1,""
"2023-07-16",8,"GP120F",41,9,1.05,1,""
"2023-07-16",8,"GP120F",114,1,0.05,1,""
"2023-07-16",8,"GP120F",201,11,7.62,1,""
"2023-07-16",8,"GP120F",410,16,0.65,1,""
"2023-07-16",8,"GP120F",1224,2,0.01,1,""
"2023-07-16",8,"GP120F",2523,4,0.81,1,""
"2023-07-16",8,"GP120F",4210,1,0.02,1,""
"2023-07-16",8,"GP120F",4521,1,0.01,1,""
"2023-07-16",8,"GP120F",8300,11,0.38,1,""
"2023-07-16",8,"GP120F",8318,NA,1.29,1,""
"2023-07-16",9,"GP098F",23,82,17.88,1,""
"2023-07-16",9,"GP098F",31,2,1.29,1,""
"2023-07-16",9,"GP098F",41,1,0.15,1,""
"2023-07-16",9,"GP098F",201,4,4.15,1,""
"2023-07-16",9,"GP098F",410,22,0.91,1,""
"2023-07-16",9,"GP098F",643,1,0.2,1,""
"2023-07-16",9,"GP098F",2100,16,0.11,1,""
"2023-07-16",9,"GP098F",2523,1,0.39,1,""
"2023-07-16",9,"GP098F",2990,2,0.05,1,""
"2023-07-16",9,"GP098F",4521,1,0.07,1,""
"2023-07-16",9,"GP098F",6117,1,0.23,1,""
"2023-07-16",9,"GP098F",6413,70,0.56,1,""
"2023-07-16",9,"GP098F",8300,33,1.31,1,""
"2023-07-16",9,"GP098F",8318,NA,0.58,1,""
"2023-07-17",1,"GP038F",10,1,0.1,1,""
"2023-07-17",1,"GP038F",40,14,0.74,1,""
"2023-07-17",1,"GP038F",302,1,0.06,1,""
"2023-07-17",1,"GP038F",512,1,0.07,1,""
"2023-07-17",1,"GP038F",520,1,0.03,1,""
"2023-07-17",1,"GP038F",1823,5,0.68,1,""
"2023-07-17",1,"GP038F",2100,NA,4.38,1,""
"2023-07-17",1,"GP038F",2521,2,0.22,1,""
"2023-07-17",1,"GP038F",2527,8,1.43,1,""
"2023-07-17",1,"GP038F",2550,1,0.34,1,""
"2023-07-17",1,"GP038F",2560,1,0.09,1,""
"2023-07-17",1,"GP038F",4210,1,0.02,1,""
"2023-07-17",1,"GP038F",4322,1,0.11,1,""
"2023-07-17",1,"GP038F",4342,2,0.08,1,""
"2023-07-17",1,"GP038F",6113,2,0.58,1,""
"2023-07-17",1,"GP038F",6123,2,0.47,1,""
"2023-07-17",1,"GP038F",6400,23,1.74,1,""
"2023-07-17",3,"GP035FR1",10,3,0.1,1,""
"2023-07-17",3,"GP035FR1",40,17,0.48,1,""
"2023-07-17",3,"GP035FR1",302,1,0.16,1,""
"2023-07-17",3,"GP035FR1",340,22,0.15,1,""
"2023-07-17",3,"GP035FR1",1823,10,1.58,1,""
"2023-07-17",3,"GP035FR1",2100,NA,2.7,1,""
"2023-07-17",3,"GP035FR1",2521,3,0.32,1,""
"2023-07-17",3,"GP035FR1",2560,1,0.08,1,""
"2023-07-17",3,"GP035FR1",4304,1,0.01,1,""
"2023-07-17",3,"GP035FR1",6119,1,0.01,1,""
"2023-07-17",3,"GP035FR1",6123,4,0.91,1,""
"2023-07-17",3,"GP035FR1",6300,26,5.17,1,""
"2023-07-17",3,"GP035FR1",6400,46,2.65,1,""
"2023-07-17",3,"GP035FR1",8300,1,0.02,1,""
"2023-07-17",3,"GP035FR1",8616,NA,0.55,1,""
"2023-07-17",3,"GP035FR1",8627,NA,0.18,1,""
"2023-07-17",3,"GP035FR1",8629,NA,1.39,1,""
"2023-07-17",4,"GP081F",12,4,2.01,1,""
"2023-07-17",4,"GP081F",14,1,0.05,1,""
"2023-07-17",4,"GP081F",23,749,152.62,1,""
"2023-07-17",4,"GP081F",31,2,0.6,1,""
"2023-07-17",4,"GP081F",40,3,0.67,1,""
"2023-07-17",4,"GP081F",41,3,1.05,1,""
"2023-07-17",4,"GP081F",114,1,0.02,1,""
"2023-07-17",4,"GP081F",201,16,6.55,1,""
"2023-07-17",4,"GP081F",202,3,1.02,1,""
"2023-07-17",4,"GP081F",410,24,0.99,1,""
"2023-07-17",4,"GP081F",2990,1,0.01,1,""
"2023-07-17",4,"GP081F",4304,3,0.02,1,""
"2023-07-17",4,"GP081F",6413,NA,3.14,1,""
"2023-07-17",4,"GP081F",8300,NA,26.18,1,""
"2023-07-17",4,"GP081F",8616,1,0.08,1,""
"2023-07-17",5,"GP085F",12,5,3.05,1,""
"2023-07-17",5,"GP085F",14,2,0.17,1,""
"2023-07-17",5,"GP085F",23,189,37.33,1,""
"2023-07-17",5,"GP085F",30,1,9.09,1,""
"2023-07-17",5,"GP085F",40,29,5.49,1,""
"2023-07-17",5,"GP085F",41,19,8.05,1,""
"2023-07-17",5,"GP085F",114,2,0.14,1,""
"2023-07-17",5,"GP085F",201,4,0.75,1,""
"2023-07-17",5,"GP085F",202,5,2.53,1,""
"2023-07-17",5,"GP085F",410,11,0.38,1,""
"2023-07-17",5,"GP085F",4521,1,0.06,1,""
"2023-07-17",5,"GP085F",6115,NA,3.21,1,""
"2023-07-17",5,"GP085F",8300,13,2.34,1,""
"2023-07-18",1,"GP072FR1",10,27,3.3,1,""
"2023-07-18",1,"GP072FR1",23,2,0.29,1,""
"2023-07-18",1,"GP072FR1",30,1,1.63,1,""
"2023-07-18",1,"GP072FR1",40,6,1.22,1,""
"2023-07-18",1,"GP072FR1",41,12,1.85,1,""
"2023-07-18",1,"GP072FR1",114,2,0.1,1,""
"2023-07-18",1,"GP072FR1",201,9,1.44,1,""
"2023-07-18",1,"GP072FR1",202,3,0.42,1,""
"2023-07-18",1,"GP072FR1",241,1,0.03,1,""
"2023-07-18",1,"GP072FR1",340,1,0.01,1,""
"2023-07-18",1,"GP072FR1",626,1,0.04,1,""
"2023-07-18",1,"GP072FR1",2523,3,0.67,1,""
"2023-07-18",1,"GP072FR1",6117,1,0.22,1,""
"2023-07-18",2,"GP078F",10,18,3.1,1,""
"2023-07-18",2,"GP078F",23,2,0.56,1,""
"2023-07-18",2,"GP078F",40,16,1.01,1,""
"2023-07-18",2,"GP078F",41,2,0.58,1,""
"2023-07-18",2,"GP078F",50,1,2.02,1,""
"2023-07-18",2,"GP078F",114,2,0.08,1,""
"2023-07-18",2,"GP078F",201,12,0.82,1,""
"2023-07-18",2,"GP078F",202,1,0.63,1,""
"2023-07-18",2,"GP078F",340,4,0.01,1,""
"2023-07-18",2,"GP078F",623,1,0.01,1,""
"2023-07-18",2,"GP078F",626,1,0.01,1,""
"2023-07-18",2,"GP078F",2521,1,0.01,1,""
"2023-07-18",2,"GP078F",2523,1,0.15,1,""
"2023-07-18",2,"GP078F",2893,12,0.01,1,""
"2023-07-18",2,"GP078F",4210,3,0.06,1,""
"2023-07-18",2,"GP078F",6117,4,1.69,1,""
"2023-07-18",3,"GP083F",10,109,10.46,1,""
"2023-07-18",3,"GP083F",40,9,0.52,1,""
"2023-07-18",3,"GP083F",41,1,0.3,1,""
"2023-07-18",3,"GP083F",201,1,0.11,1,""
"2023-07-18",3,"GP083F",304,1,0.01,1,""
"2023-07-18",3,"GP083F",340,4,0.01,1,""
"2023-07-18",3,"GP083F",626,1,0.01,1,""
"2023-07-18",3,"GP083F",880,1,0.01,1,""
"2023-07-18",3,"GP083F",6123,6,0.31,1,""
"2023-07-18",3,"GP083F",8300,4,0.65,1,""
"2023-07-18",3,"GP083F",8629,NA,3.33,1,""
"2023-07-18",4,"GP107F",10,17,3.22,1,""
"2023-07-18",4,"GP107F",12,1,0.09,1,""
"2023-07-18",4,"GP107F",23,25,3.97,1,""
"2023-07-18",4,"GP107F",30,1,2.13,1,""
"2023-07-18",4,"GP107F",40,22,1.68,1,""
"2023-07-18",4,"GP107F",41,8,2.49,1,""
"2023-07-18",4,"GP107F",60,1,0.02,1,""
"2023-07-18",4,"GP107F",201,10,5.62,1,""
"2023-07-18",4,"GP107F",520,1,0.01,1,""
"2023-07-18",4,"GP107F",623,1,0.01,1,""
"2023-07-18",4,"GP107F",2560,1,0.01,1,""
"2023-07-18",4,"GP107F",2893,2,0.01,1,""
"2023-07-18",4,"GP107F",4210,2,0.02,1,""
"2023-07-18",4,"GP107F",6114,2,0.03,1,""
"2023-07-18",4,"GP107F",6117,2,1.01,1,""
"2023-07-18",4,"GP107F",6200,NA,9.62,1,""
"2023-07-18",4,"GP107F",8616,1,0.07,1,""
"2023-07-18",5,"GP096F",10,18,2.98,1,""
"2023-07-18",5,"GP096F",40,10,0.71,1,""
"2023-07-18",5,"GP096F",41,3,1.12,1,""
"2023-07-18",5,"GP096F",201,4,0.48,1,""
"2023-07-18",5,"GP096F",340,3,0.01,1,""
"2023-07-18",5,"GP096F",520,1,0.03,1,""
"2023-07-18",5,"GP096F",880,2,0.01,1,""
"2023-07-18",5,"GP096F",1823,1,0.04,1,""
"2023-07-18",5,"GP096F",2521,1,0.01,1,""
"2023-07-18",5,"GP096F",2560,1,0.01,1,""
"2023-07-18",5,"GP096F",4210,5,0.22,1,""
"2023-07-18",5,"GP096F",6115,11,0.24,1,""
"2023-07-18",5,"GP096F",6117,4,1.58,1,""
"2023-07-18",5,"GP096F",6119,1,0.02,1,""
"2023-07-18",5,"GP096F",6121,1,0.04,1,""
"2023-07-18",5,"GP096F",6123,1,0.02,1,""
"2023-07-18",5,"GP096F",6135,2,0.09,1,""
"2023-07-18",5,"GP096F",6200,NA,1.28,1,""
"2023-07-18",5,"GP096F",8300,2,0.41,1,""
"2023-07-18",5,"GP096F",8629,NA,0.5,1,""
"2023-07-18",8,"GP115F",10,10,0.76,1,""
"2023-07-18",8,"GP115F",40,25,2.46,1,""
"2023-07-18",8,"GP115F",302,2,0.32,1,""
"2023-07-18",8,"GP115F",304,3,0.04,1,""
"2023-07-18",8,"GP115F",340,1,0.01,1,""
"2023-07-18",8,"GP115F",1823,42,5.46,1,""
"2023-07-18",8,"GP115F",2521,19,3.8,1,""
"2023-07-18",8,"GP115F",2527,1,0.16,1,""
"2023-07-18",8,"GP115F",4322,20,0.86,1,""
"2023-07-18",8,"GP115F",6113,4,0.51,1,""
"2023-07-18",8,"GP115F",6123,1,0.02,1,""
"2023-07-18",8,"GP115F",6300,3,0.68,1,""
"2023-07-18",8,"GP115F",6400,363,13.02,1,""
"2023-07-18",9,"GP130F",10,3,0.14,1,""
"2023-07-18",9,"GP130F",40,4,0.45,1,""
"2023-07-18",9,"GP130F",300,2,0.23,1,""
"2023-07-18",9,"GP130F",302,13,1.04,1,""
"2023-07-18",9,"GP130F",1823,162,14.53,1,""
"2023-07-18",9,"GP130F",2521,25,1.01,1,""
"2023-07-18",9,"GP130F",2527,1,0.16,1,""
"2023-07-18",9,"GP130F",4210,1,0.02,1,""
"2023-07-18",9,"GP130F",4304,3,0.03,1,""
"2023-07-18",9,"GP130F",4322,12,0.79,1,""
"2023-07-18",9,"GP130F",6300,3,0.46,1,""
"2023-07-18",9,"GP130F",6400,164,4.99,1,""
"2023-07-18",9,"GP130F",8300,1,0.01,1,""
"2023-07-18",9,"GP130F",8617,1,0.28,1,""
"2023-07-18",10,"GP138F",10,1,0.17,1,""
"2023-07-18",10,"GP138F",40,66,4.26,1,""
"2023-07-18",10,"GP138F",42,2,0.21,1,""
"2023-07-18",10,"GP138F",301,1,0.18,1,""
"2023-07-18",10,"GP138F",1823,11,0.7,1,""
"2023-07-18",10,"GP138F",2521,3,0.22,1,""
"2023-07-18",10,"GP138F",2560,1,0.02,1,""
"2023-07-18",10,"GP138F",4210,4,0.05,1,""
"2023-07-18",10,"GP138F",4322,2,0.1,1,""
"2023-07-18",10,"GP138F",6300,67,23.43,1,""
"2023-07-18",10,"GP138F",6400,62,3.67,1,""
"2023-07-18",10,"GP138F",6500,39,1,1,""
"2023-07-18",10,"GP138F",8300,2,0.04,1,""
"2023-07-18",11,"GP165F",10,65,18.37,1,""
"2023-07-18",11,"GP165F",40,4,0.28,1,""
"2023-07-18",11,"GP165F",4210,4,0.02,1,""
"2023-07-18",11,"GP165F",6300,14,4.83,1,""
"2023-07-18",11,"GP165F",6400,36,0.95,1,""
"2023-07-18",11,"GP165F",6500,42,1.12,1,""
"2023-07-18",11,"GP165F",8616,NA,0.9,1,""
"2023-07-18",12,"GP152F",10,4,0.52,1,""
"2023-07-18",12,"GP152F",40,96,5.15,1,""
"2023-07-18",12,"GP152F",41,2,0.64,1,""
"2023-07-18",12,"GP152F",304,1,0.1,1,""
"2023-07-18",12,"GP152F",6123,11,0.78,1,""
"2023-07-18",12,"GP152F",6300,36,9.12,1,""
"2023-07-18",12,"GP152F",6400,68,3.05,1,""
"2023-07-19",1,"GP153F",10,5,0.47,1,""
"2023-07-19",1,"GP153F",40,26,1.61,1,""
"2023-07-19",1,"GP153F",301,1,0.35,1,""
"2023-07-19",1,"GP153F",302,1,0.1,1,""
"2023-07-19",1,"GP153F",304,2,0.01,1,""
"2023-07-19",1,"GP153F",620,9,0.68,1,""
"2023-07-19",1,"GP153F",626,1,0.01,1,""
"2023-07-19",1,"GP153F",2521,1,0.04,1,""
"2023-07-19",1,"GP153F",6123,1,0.09,1,""
"2023-07-19",1,"GP153F",6300,9,2.59,1,""
"2023-07-19",1,"GP153F",6400,26,0.71,1,""
"2023-07-19",2,"GP169F",10,1,0.09,1,""
"2023-07-19",2,"GP169F",23,1,0.07,1,""
"2023-07-19",2,"GP169F",40,41,2.72,1,""
"2023-07-19",2,"GP169F",41,1,0.45,1,""
"2023-07-19",2,"GP169F",302,2,0.61,1,""
"2023-07-19",2,"GP169F",620,3,0.43,1,""
"2023-07-19",2,"GP169F",1810,1,0.59,1,""
"2023-07-19",2,"GP169F",6300,13,3.49,1,""
"2023-07-19",2,"GP169F",6400,51,1.73,1,""
"2023-07-19",2,"GP169F",8629,NA,0.49,1,""
"2023-07-19",3,"GP180F",10,30,7.59,1,""
"2023-07-19",3,"GP180F",23,1,0.16,1,""
"2023-07-19",3,"GP180F",40,63,4.13,1,""
"2023-07-19",3,"GP180F",301,1,0.52,1,""
"2023-07-19",3,"GP180F",2521,3,0.04,1,""
"2023-07-19",3,"GP180F",2560,1,0.02,1,""
"2023-07-19",3,"GP180F",4210,8,0.14,1,""
"2023-07-19",3,"GP180F",6123,3,0.26,1,""
"2023-07-19",3,"GP180F",6300,13,3.63,1,""
"2023-07-19",3,"GP180F",6400,9,0.64,1,""
"2023-07-19",3,"GP180F",8616,NA,1.06,1,""
"2023-07-19",4,"GP185F",10,1,2.31,1,""
"2023-07-19",4,"GP185F",40,75,4.55,1,""
"2023-07-19",4,"GP185F",620,2,1.24,1,""
"2023-07-19",4,"GP185F",1823,10,1.74,1,""
"2023-07-19",4,"GP185F",2560,1,0.01,1,""
"2023-07-19",4,"GP185F",4210,13,0.26,1,""
"2023-07-19",4,"GP185F",6300,9,1.98,1,""
"2023-07-19",5,"GP201F",10,4,0.71,1,""
"2023-07-19",5,"GP201F",23,1,0.05,1,""
"2023-07-19",5,"GP201F",40,42,2.67,1,""
"2023-07-19",5,"GP201F",502,2,0.01,1,""
"2023-07-19",5,"GP201F",1810,9,0.39,1,""
"2023-07-19",5,"GP201F",2100,3,0.01,1,""
"2023-07-19",5,"GP201F",2521,1,0.01,1,""
"2023-07-19",5,"GP201F",4210,4,0.08,1,""
"2023-07-19",5,"GP201F",6300,6,1.93,1,""
"2023-07-19",5,"GP201F",6400,106,3.79,1,""
"2023-07-19",6,"GP200F",10,8,1.28,1,""
"2023-07-19",6,"GP200F",40,55,3.85,1,""
"2023-07-19",6,"GP200F",301,1,0.23,1,""
"2023-07-19",6,"GP200F",302,7,0.46,1,""
"2023-07-19",6,"GP200F",610,31,0.18,1,""
"2023-07-19",6,"GP200F",2521,2,0.13,1,""
"2023-07-19",6,"GP200F",2560,1,0.03,1,""
"2023-07-19",6,"GP200F",4322,11,0.63,1,""
"2023-07-19",6,"GP200F",6400,762,41.01,1,""
"2023-07-19",6,"GP200F",8300,1,0.05,1,""
"2023-07-19",7,"GP217F",10,1,0.08,1,""
"2023-07-19",7,"GP217F",40,54,3.08,1,""
"2023-07-19",7,"GP217F",42,3,0.11,1,""
"2023-07-19",7,"GP217F",2521,3,0.01,1,""
"2023-07-19",7,"GP217F",4210,9,0.11,1,""
"2023-07-19",7,"GP217F",6123,19,2.11,1,""
"2023-07-19",7,"GP217F",6300,61,15.05,1,""
"2023-07-19",7,"GP217F",6400,59,2.88,1,""
"2023-07-19",7,"GP217F",8300,1,0.03,1,""
"2023-07-19",8,"GP227F",10,2,0.81,1,""
"2023-07-19",8,"GP227F",30,1,0.14,1,""
"2023-07-19",8,"GP227F",40,17,1.6,1,""
"2023-07-19",8,"GP227F",42,1,0.05,1,""
"2023-07-19",8,"GP227F",6123,3,0.15,1,""
"2023-07-19",8,"GP227F",6300,96,21.21,1,""
"2023-07-19",8,"GP227F",6400,35,1.48,1,""
"2023-07-19",8,"GP227F",8629,NA,0.07,1,""
"2023-07-19",9,"GP230F",10,12,1.79,1,""
"2023-07-19",9,"GP230F",40,21,1.36,1,""
"2023-07-19",9,"GP230F",6123,3,0.11,1,""
"2023-07-19",9,"GP230F",6300,78,18.12,1,""
"2023-07-19",9,"GP230F",6400,26,1.84,1,""
"2023-07-19",13,"GP249FR1",40,9,0.35,1,""
"2023-07-19",13,"GP249FR1",301,1,0.33,1,""
"2023-07-19",13,"GP249FR1",302,4,0.36,1,""
"2023-07-19",13,"GP249FR1",610,1,0.01,1,""
"2023-07-19",13,"GP249FR1",1823,9,1.07,1,""
"2023-07-19",13,"GP249FR1",4210,4,0.08,1,""
"2023-07-19",13,"GP249FR1",6113,1,0.39,1,""
"2023-07-19",13,"GP249FR1",6400,356,11.38,1,""
"2023-07-19",13,"GP249FR1",6500,56,1.09,1,""
"2023-07-24",1,"GP265F",10,1,0.04,1,""
"2023-07-24",1,"GP265F",320,1,0.93,1,""
"2023-07-24",1,"GP265F",2521,3,0.01,1,""
"2023-07-24",1,"GP265F",2550,6,2.04,1,""
"2023-07-24",3,"GP234FR1",10,1,0.12,1,""
"2023-07-24",3,"GP234FR1",40,16,1.8,1,""
"2023-07-24",3,"GP234FR1",300,3,0.31,1,""
"2023-07-24",3,"GP234FR1",301,1,0.06,1,""
"2023-07-24",3,"GP234FR1",304,2,0.02,1,""
"2023-07-24",3,"GP234FR1",340,3,0.02,1,""
"2023-07-24",3,"GP234FR1",502,1,0.05,1,""
"2023-07-24",3,"GP234FR1",640,2,0.39,1,""
"2023-07-24",3,"GP234FR1",1823,32,2.37,1,""
"2023-07-24",3,"GP234FR1",2100,22,0.15,1,""
"2023-07-24",3,"GP234FR1",2521,1,0.01,1,""
"2023-07-24",3,"GP234FR1",2527,3,0.55,1,""
"2023-07-24",3,"GP234FR1",6113,5,0.7,1,""
"2023-07-24",3,"GP234FR1",6121,2,0.26,1,""
"2023-07-24",3,"GP234FR1",6400,22,0.52,1,""
"2023-07-24",3,"GP234FR1",6600,9,3.91,1,""
"2023-07-24",4,"GP214F",10,1,0.39,1,""
"2023-07-24",4,"GP214F",40,134,6.1,1,""
"2023-07-24",4,"GP214F",42,7,0.68,1,""
"2023-07-24",4,"GP214F",304,1,0.02,1,""
"2023-07-24",4,"GP214F",340,2,0.01,1,""
"2023-07-24",4,"GP214F",512,2,0.17,1,""
"2023-07-24",4,"GP214F",2100,1,0.01,1,""
"2023-07-24",4,"GP214F",2521,6,0.74,1,""
"2023-07-24",4,"GP214F",4210,2,0.02,1,""
"2023-07-24",4,"GP214F",6113,2,0.34,1,""
"2023-07-24",4,"GP214F",6123,11,1.15,1,""
"2023-07-24",4,"GP214F",6400,6,0.24,1,""
"2023-07-24",4,"GP214F",8500,1,0.28,1,""
"2023-07-25",4,"GP220F",10,2,0.58,1,""
"2023-07-25",4,"GP220F",40,93,6.33,1,""
"2023-07-25",4,"GP220F",42,18,1.45,1,""
"2023-07-25",4,"GP220F",301,4,0.63,1,""
"2023-07-25",4,"GP220F",302,3,0.44,1,""
"2023-07-25",4,"GP220F",340,1,0.01,1,""
"2023-07-25",4,"GP220F",620,3,1.1,1,""
"2023-07-25",4,"GP220F",1510,1,0.2,1,""
"2023-07-25",4,"GP220F",2521,13,1.12,1,""
"2023-07-25",4,"GP220F",2527,3,0.7,1,""
"2023-07-25",4,"GP220F",4210,4,0.13,1,""
"2023-07-25",4,"GP220F",4304,4,0.29,1,""
"2023-07-25",4,"GP220F",6113,1,0.23,1,""
"2023-07-25",4,"GP220F",6123,34,6.94,1,""
"2023-07-25",4,"GP220F",6400,75,3.21,1,""
"2023-07-25",4,"GP220F",6500,42,0.8,1,""
"2023-07-25",5,"GP233F",40,239,13.75,1,""
"2023-07-25",5,"GP233F",42,1,0.04,1,""
"2023-07-25",5,"GP233F",301,2,0.22,1,""
"2023-07-25",5,"GP233F",302,4,0.45,1,""
"2023-07-25",5,"GP233F",304,1,0.05,1,""
"2023-07-25",5,"GP233F",350,1,0.09,1,""
"2023-07-25",5,"GP233F",502,1,0.04,1,""
"2023-07-25",5,"GP233F",512,2,0.17,1,""
"2023-07-25",5,"GP233F",623,1,0.01,1,""
"2023-07-25",5,"GP233F",1510,2,0.1,1,""
"2023-07-25",5,"GP233F",1823,3,0.43,1,""
"2023-07-25",5,"GP233F",2521,4,0.25,1,""
"2023-07-25",5,"GP233F",2527,1,0.15,1,""
"2023-07-25",5,"GP233F",2560,3,0.13,1,""
"2023-07-25",5,"GP233F",4210,13,0.43,1,""
"2023-07-25",5,"GP233F",6123,14,2.25,1,""
"2023-07-25",5,"GP233F",6300,8,1.42,1,""
"2023-07-25",5,"GP233F",6400,27,1.86,1,""
"2023-07-25",5,"GP233F",6500,27,0.53,1,""
"2023-07-25",6,"GP229F",10,2,0.58,1,""
"2023-07-25",6,"GP229F",40,76,4.65,1,""
"2023-07-25",6,"GP229F",301,5,0.5,1,""
"2023-07-25",6,"GP229F",302,3,0.22,1,""
"2023-07-25",6,"GP229F",304,3,0.05,1,""
"2023-07-25",6,"GP229F",340,1,0.01,1,""
"2023-07-25",6,"GP229F",502,1,0.05,1,""
"2023-07-25",6,"GP229F",1810,5,0.38,1,""
"2023-07-25",6,"GP229F",1823,82,6.67,1,""
"2023-07-25",6,"GP229F",1827,2,0.22,1,""
"2023-07-25",6,"GP229F",2521,15,0.5,1,""
"2023-07-25",6,"GP229F",2527,5,1.17,1,""
"2023-07-25",6,"GP229F",4210,2,0.09,1,""
"2023-07-25",6,"GP229F",6113,1,0.43,1,""
"2023-07-25",6,"GP229F",6121,1,0.23,1,""
"2023-07-25",6,"GP229F",6123,12,1.12,1,""
"2023-07-25",6,"GP229F",6300,20,4.57,1,""
