"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2014-07-21",8,"GP163F",4210,30,970,1,""
"2014-07-21",8,"GP163F",6100,34,4820,1,""
"2014-07-21",8,"GP163F",6400,175,8860,1,""
"2014-07-21",9,"GP150F",10,3,960,1,""
"2014-07-21",9,"GP150F",40,22,2960,1,""
"2014-07-21",9,"GP150F",63,1,23,1,""
"2014-07-21",9,"GP150F",302,4,410,1,""
"2014-07-21",9,"GP150F",620,1,95,1,""
"2014-07-21",9,"GP150F",626,2,63,1,""
"2014-07-21",9,"GP150F",1510,1,61,1,""
"2014-07-21",9,"GP150F",6100,5,630,1,""
"2014-07-21",9,"GP150F",6300,18,3730,1,""
"2014-07-21",9,"GP150F",6400,9,390,1,""
"2014-07-22",1,"GP026F",10,3,110,1,""
"2014-07-22",1,"GP026F",40,17,640,1,""
"2014-07-22",1,"GP026F",42,44,2270,1,""
"2014-07-22",1,"GP026F",300,5,440,1,""
"2014-07-22",1,"GP026F",302,3,190,1,""
"2014-07-22",1,"GP026F",304,1,20.5,1,""
"2014-07-22",1,"GP026F",512,1,58,1,""
"2014-07-22",1,"GP026F",622,2,88.5,1,""
"2014-07-22",1,"GP026F",2220,109,560,1,""
"2014-07-22",1,"GP026F",2521,26,3570,1,""
"2014-07-22",1,"GP026F",2527,5,290,1,""
"2014-07-22",1,"GP026F",2560,2,26.5,1,""
"2014-07-22",1,"GP026F",4210,5,250,1,""
"2014-07-22",1,"GP026F",6100,18,2720,1,""
"2014-07-22",1,"GP026F",6200,0,660,1,""
"2014-07-22",1,"GP026F",6400,14,650,1,""
"2014-07-22",1,"GP026F",6600,1,590,1,""
"2014-07-22",2,"GP024F",23,1,60.5,1,""
"2014-07-22",2,"GP024F",40,70,5820,1,""
"2014-07-22",2,"GP024F",42,20,790,1,""
"2014-07-22",2,"GP024F",302,11,490,1,""
"2014-07-22",2,"GP024F",512,3,220,1,""
"2014-07-22",2,"GP024F",2220,76,270,1,""
"2014-07-22",2,"GP024F",2521,88,9950,1,""
"2014-07-22",2,"GP024F",2527,11,2220,1,""
"2014-07-22",2,"GP024F",6100,13,3180,1,""
"2014-07-22",2,"GP024F",6600,3,1140,1,""
"2014-07-22",3,"GP036F",40,11,330,1,""
"2014-07-22",3,"GP036F",42,41,2150,1,""
"2014-07-22",3,"GP036F",64,256,4160,1,""
"2014-07-22",3,"GP036F",302,1,29.5,1,""
"2014-07-22",3,"GP036F",304,1,11,1,""
"2014-07-22",3,"GP036F",2220,63,430,1,""
"2014-07-22",3,"GP036F",2521,23,3730,1,""
"2014-07-22",3,"GP036F",2527,8,1330,1,""
"2014-07-22",3,"GP036F",4210,1,83.5,1,""
"2014-07-22",3,"GP036F",6100,12,1780,1,""
"2014-07-22",3,"GP036F",6400,2,110,1,""
"2014-07-22",4,"GP025F",10,1,63.5,1,""
"2014-07-22",4,"GP025F",40,75,6050,1,""
"2014-07-22",4,"GP025F",42,1,150,1,""
"2014-07-22",4,"GP025F",302,20,890,1,""
"2014-07-22",4,"GP025F",313,6,52.5,1,""
"2014-07-22",4,"GP025F",512,17,1070,1,""
"2014-07-22",4,"GP025F",622,26,610,1,""
"2014-07-22",4,"GP025F",2220,171,920,1,""
"2014-07-22",4,"GP025F",2521,10,530,1,""
"2014-07-22",4,"GP025F",2527,1,140,1,""
"2014-07-22",4,"GP025F",2560,6,180,1,""
"2014-07-22",4,"GP025F",4210,18,310,1,""
"2014-07-22",4,"GP025F",6100,17,1250,1,""
"2014-07-22",4,"GP025F",6600,1,340,1,""
"2014-07-22",5,"GP015F",40,39,1650,1,""
"2014-07-22",5,"GP015F",42,18,690,1,""
"2014-07-22",5,"GP015F",302,13,410,1,""
"2014-07-22",5,"GP015F",512,4,260,1,""
"2014-07-22",5,"GP015F",2220,61,0,1,""
"2014-07-22",5,"GP015F",2521,8,570,1,""
"2014-07-22",5,"GP015F",2560,1,13,1,""
"2014-07-22",5,"GP015F",4210,3,91,1,""
"2014-07-22",5,"GP015F",6100,5,980,1,""
"2014-07-22",6,"GP023F",40,378,32640,1,""
"2014-07-22",6,"GP023F",302,4,170,1,""
"2014-07-22",6,"GP023F",512,1,100,1,""
"2014-07-22",6,"GP023F",622,5,71,1,""
"2014-07-22",6,"GP023F",2521,2,260,1,""
"2014-07-22",6,"GP023F",2560,36,820,1,""
"2014-07-22",6,"GP023F",4210,13,240,1,""
"2014-07-22",6,"GP023F",4351,4,410,1,""
"2014-07-22",6,"GP023F",6600,1,140,1,""
"2014-07-22",7,"GP019F",10,1,69.5,1,""
"2014-07-22",7,"GP019F",23,1,130,1,""
"2014-07-22",7,"GP019F",40,153,19580,1,""
"2014-07-22",7,"GP019F",302,1,96.5,1,""
"2014-07-22",7,"GP019F",622,2,24,1,""
"2014-07-22",7,"GP019F",2560,4,170,1,""
"2014-07-22",7,"GP019F",4210,1,12,1,""
"2014-07-22",8,"GP017F",10,2,210,1,""
"2014-07-22",8,"GP017F",40,54,1440,1,""
"2014-07-22",8,"GP017F",42,31,1260,1,""
"2014-07-22",8,"GP017F",302,7,340,1,""
"2014-07-22",8,"GP017F",512,1,86.5,1,""
"2014-07-22",8,"GP017F",1510,29,260,1,""
"2014-07-22",8,"GP017F",2527,2,260,1,""
"2014-07-22",8,"GP017F",4210,3,43.5,1,""
"2014-07-22",8,"GP017F",6100,4,620,1,""
"2014-07-22",8,"GP017F",6400,25,1420,1,""
"2014-07-22",8,"GP017F",6500,22,620,1,""
"2014-07-22",9,"GP028F",10,6,990,1,""
"2014-07-22",9,"GP028F",40,196,27480,1,""
"2014-07-22",9,"GP028F",302,3,240,1,""
"2014-07-22",9,"GP028F",2560,5,41,1,""
"2014-07-22",9,"GP028F",4210,6,170,1,""
"2014-07-22",9,"GP028F",4351,12,900,1,""
"2014-07-22",9,"GP028F",6500,10,73.5,1,""
"2014-07-22",10,"GP032F",10,5,640,1,""
"2014-07-22",10,"GP032F",40,211,25850,1,""
"2014-07-22",10,"GP032F",302,1,140,1,""
"2014-07-22",10,"GP032F",2560,2,36,1,""
"2014-07-22",10,"GP032F",4210,1,14,1,""
"2014-07-22",10,"GP032F",4351,3,110,1,""
"2014-07-22",11,"GP022F",10,9,1510,1,""
"2014-07-22",11,"GP022F",40,108,8760,1,""
"2014-07-22",11,"GP022F",42,10,1120,1,""
"2014-07-22",11,"GP022F",301,1,340,1,""
"2014-07-22",11,"GP022F",620,1,270,1,""
"2014-07-22",11,"GP022F",626,1,27,1,""
"2014-07-22",11,"GP022F",2521,1,160,1,""
"2014-07-22",11,"GP022F",6100,12,1360,1,""
"2014-07-22",11,"GP022F",6400,7,390,1,""
"2014-07-22",11,"GP022F",6600,1,560,1,""
"2014-07-22",12,"GP030F",10,29,6590,1,""
"2014-07-22",12,"GP030F",40,111,12180,1,""
"2014-07-22",12,"GP030F",620,2,1450,1,""
"2014-07-24",2,"GP042A1",10,6,890,1,""
"2014-07-24",2,"GP042A1",40,23,2590,1,""
"2014-07-24",2,"GP042A1",42,3,170,1,""
"2014-07-24",2,"GP042A1",301,2,420,1,""
"2014-07-24",2,"GP042A1",302,4,290,1,""
"2014-07-24",2,"GP042A1",626,4,110,1,""
"2014-07-24",2,"GP042A1",6400,2,53,1,""
"2014-07-24",4,"GP046A1",10,4,810,1,""
"2014-07-24",4,"GP046A1",23,5,220,1,""
"2014-07-24",4,"GP046A1",40,21,2490,1,""
"2014-07-24",4,"GP046A1",620,1,330,1,""
"2014-07-24",4,"GP046A1",1510,1,23,1,""
"2014-07-24",4,"GP046A1",2521,1,110,1,""
"2014-07-24",4,"GP046A1",6300,3,450,1,""
"2014-07-24",4,"GP046A1",6400,16,130,1,""
"2014-07-24",4,"GP046A1",8600,1,64,1,""
"2014-07-24",5,"GP070F",10,15,6810,1,""
"2014-07-24",5,"GP070F",40,172,16740,1,""
"2014-07-24",5,"GP070F",302,2,190,1,""
"2014-07-24",5,"GP070F",314,2,95,1,""
"2014-07-24",5,"GP070F",1823,13,1140,1,""
"2014-07-24",5,"GP070F",2220,19,75,1,""
"2014-07-24",5,"GP070F",2521,2,28.5,1,""
"2014-07-24",5,"GP070F",2560,9,430,1,""
"2014-07-24",5,"GP070F",4210,3,120,1,""
"2014-07-24",5,"GP070F",6100,2,480,1,""
"2014-07-24",5,"GP070F",8600,1,220,1,""
"2014-07-24",6,"GP063F",10,7,3500,1,""
"2014-07-24",6,"GP063F",23,7,120,1,""
"2014-07-24",6,"GP063F",40,51,5540,1,""
"2014-07-24",6,"GP063F",118,1,130,1,""
"2014-07-24",6,"GP063F",620,1,250,1,""
"2014-07-24",6,"GP063F",2521,3,83,1,""
"2014-07-24",6,"GP063F",2560,3,77.5,1,""
"2014-07-24",6,"GP063F",4210,1,24.5,1,""
"2014-07-24",6,"GP063F",6100,1,190,1,""
"2014-07-24",6,"GP063F",6300,5,960,1,""
"2014-07-24",6,"GP063F",6400,17,1230,1,""
"2014-07-24",7,"GP049F",10,2,1300,1,""
"2014-07-24",7,"GP049F",40,537,48720,1,""
"2014-07-24",7,"GP049F",512,1,180,1,""
"2014-07-24",7,"GP049F",2560,1,60,1,""
"2014-07-24",7,"GP049F",4210,1,40,1,""
"2014-07-24",7,"GP049F",6100,4,520,1,""
"2014-07-24",8,"GP043F",10,21,10020,1,""
"2014-07-24",8,"GP043F",40,119,13960,1,""
"2014-07-24",8,"GP043F",2560,2,41.5,1,""
"2014-07-24",8,"GP043F",6600,1,220,1,""
"2014-07-24",9,"GP031F",10,36,9380,1,""
"2014-07-24",9,"GP031F",23,1,21,1,""
"2014-07-24",9,"GP031F",40,65,11660,1,""
"2014-07-24",9,"GP031F",301,1,150,1,""
"2014-07-24",9,"GP031F",302,9,860,1,""
"2014-07-24",9,"GP031F",314,2,28,1,""
"2014-07-24",9,"GP031F",350,1,33.5,1,""
"2014-07-24",9,"GP031F",2521,2,120,1,""
"2014-07-24",9,"GP031F",4210,1,95,1,""
"2014-07-24",9,"GP031F",6100,1,230,1,""
"2014-07-24",9,"GP031F",6400,29,1580,1,""
"2014-07-24",9,"GP031F",8300,3,320,1,""
"2014-07-24",9,"GP031F",8600,1,190,1,""
"2014-07-24",10,"GP041F",10,28,21540,1,""
"2014-07-24",10,"GP041F",40,94,10640,1,""
"2014-07-24",10,"GP041F",350,2,64,1,""
"2014-07-24",10,"GP041F",620,1,94.5,1,""
"2014-07-24",10,"GP041F",2550,1,2020,1,""
"2014-07-24",11,"GP048F",10,214,108620,1,""
"2014-07-24",11,"GP048F",23,1,46.5,1,""
"2014-07-24",11,"GP048F",40,167,17370,1,""
"2014-07-24",11,"GP048F",41,1,310,1,""
"2014-07-24",11,"GP048F",620,1,140,1,""
"2014-07-24",11,"GP048F",1823,2,84.5,1,""
"2014-07-24",11,"GP048F",2521,1,13,1,""
"2014-07-24",11,"GP048F",2560,3,84,1,""
"2014-07-24",12,"GP069F",10,33,10920,1,""
"2014-07-24",12,"GP069F",40,101,14690,1,""
"2014-07-24",12,"GP069F",41,1,180,1,""
"2014-07-24",12,"GP069F",302,2,280,1,""
"2014-07-24",12,"GP069F",2560,4,110,1,""
"2014-07-24",12,"GP069F",6100,2,410,1,""
"2014-07-24",12,"GP069F",6300,1,210,1,""
"2014-07-24",12,"GP069F",6400,27,1290,1,""
"2014-07-25",2,"GP038A1",10,6,2210,1,""
"2014-07-25",2,"GP038A1",23,32,2190,1,""
"2014-07-25",2,"GP038A1",40,8,850,1,""
"2014-07-25",2,"GP038A1",118,1,410,1,""
"2014-07-25",2,"GP038A1",301,2,120,1,""
"2014-07-25",2,"GP038A1",626,1,36.5,1,""
"2014-07-25",2,"GP038A1",1510,1,34,1,""
"2014-07-25",2,"GP038A1",1823,56,4100,1,""
"2014-07-25",2,"GP038A1",6100,1,110,1,""
"2014-07-25",2,"GP038A1",6300,9,1420,1,""
"2014-07-25",2,"GP038A1",6400,10,650,1,""
"2014-07-25",2,"GP038A1",8300,1,56,1,""
"2014-07-25",3,"GP039F",10,78,26940,1,""
"2014-07-25",3,"GP039F",40,188,16220,1,""
"2014-07-25",3,"GP039F",301,4,810,1,""
"2014-07-25",3,"GP039F",340,2,33,1,""
"2014-07-25",3,"GP039F",626,1,73,1,""
"2014-07-25",3,"GP039F",2521,5,110,1,""
"2014-07-25",3,"GP039F",6100,10,2226,1,""
"2014-07-25",3,"GP039F",6400,6,360,1,""
"2014-07-25",4,"GP045F",10,12,7980,1,""
"2014-07-25",4,"GP045F",40,91,8750,1,""
"2014-07-25",4,"GP045F",302,1,84.5,1,""
"2014-07-25",4,"GP045F",350,2,91.5,1,""
"2014-07-25",4,"GP045F",2521,2,180,1,""
"2014-07-25",4,"GP045F",4351,5,160,1,""
"2014-07-25",5,"GP062F",10,26,20530,1,""
"2014-07-25",5,"GP062F",40,106,9960,1,""
"2014-07-25",5,"GP062F",620,3,1980,1,""
"2014-07-25",5,"GP062F",2560,1,57.5,1,""
"2014-07-25",5,"GP062F",6100,1,120,1,""
"2014-07-25",5,"GP062F",8300,1,130,1,""
"2014-07-25",6,"GP051F",10,36,33820,1,""
"2014-07-25",6,"GP051F",40,183,15630,1,""
"2014-07-25",6,"GP051F",41,8,2470,1,""
"2014-07-25",6,"GP051F",340,4,120,1,""
"2014-07-25",6,"GP051F",620,1,570,1,""
"2014-07-25",6,"GP051F",2521,9,420,1,""
"2014-07-25",6,"GP051F",2560,1,68.5,1,""
"2014-07-25",6,"GP051F",8600,1,250,1,""
"2014-07-25",7,"GP060F",10,43,20440,1,""
"2014-07-25",7,"GP060F",40,279,21920,1,""
"2014-07-25",7,"GP060F",41,12,4980,1,""
"2014-07-25",7,"GP060F",201,1,250,1,""
"2014-07-25",7,"GP060F",302,1,39.5,1,""
"2014-07-25",7,"GP060F",350,7,210,1,""
"2014-07-25",7,"GP060F",2527,1,310,1,""
"2014-07-25",7,"GP060F",2560,2,84,1,""
"2014-07-25",7,"GP060F",4210,2,110,1,""
"2014-07-25",7,"GP060F",6100,2,410,1,""
"2014-07-25",7,"GP060F",6300,1,230,1,""
"2014-07-25",7,"GP060F",6400,4,480,1,""
"2014-07-25",8,"GP053F",10,26,10970,1,""
"2014-07-25",8,"GP053F",23,1,120,1,""
"2014-07-25",8,"GP053F",40,108,13790,1,""
"2014-07-25",8,"GP053F",41,2,640,1,""
"2014-07-25",8,"GP053F",301,2,480,1,""
"2014-07-25",8,"GP053F",620,1,330,1,""
"2014-07-25",8,"GP053F",1823,23,1480,1,""
"2014-07-25",8,"GP053F",2521,4,140,1,""
"2014-07-25",8,"GP053F",2560,1,71.5,1,""
"2014-07-25",8,"GP053F",6100,6,540,1,""
"2014-07-25",8,"GP053F",6400,22,970,1,""
"2014-07-25",8,"GP053F",8300,2,120,1,""
"2014-07-25",8,"GP053F",8600,6,2570,1,""
"2014-07-25",9,"GP037F",10,17,3920,1,""
"2014-07-25",9,"GP037F",40,154,14420,1,""
"2014-07-25",9,"GP037F",302,2,150,1,""
"2014-07-25",9,"GP037F",2521,5,610,1,""
"2014-07-25",9,"GP037F",6100,8,1590,1,""
"2014-07-25",9,"GP037F",6400,17,1080,1,""
"2014-07-25",9,"GP037F",8600,1,1260,1,""
"2014-07-31",1,"GP027F",10,1,120,1,""
"2014-07-31",1,"GP027F",40,19,2420,1,""
"2014-07-31",1,"GP027F",512,6,320,1,""
"2014-07-31",1,"GP027F",622,2,79,1,""
"2014-07-31",1,"GP027F",1823,1,140,1,""
"2014-07-31",1,"GP027F",2220,84,610,1,""
"2014-07-31",1,"GP027F",2521,2,18.5,1,""
"2014-07-31",1,"GP027F",2527,1,11,1,""
"2014-07-31",1,"GP027F",4304,17,640,1,""
"2014-07-31",1,"GP027F",6400,6,560,1,""
"2014-07-31",1,"GP027F",6600,1,250,1,""
"2014-07-31",2,"GP033F",40,18,1330,1,""
"2014-07-31",2,"GP033F",350,12,140,1,""
"2014-07-31",2,"GP033F",512,2,190,1,""
"2014-07-31",2,"GP033F",622,3,18,1,""
"2014-07-31",2,"GP033F",2220,226,1500,1,""
"2014-07-31",2,"GP033F",2560,1,26.5,1,""
"2014-07-31",2,"GP033F",6100,28,630,1,""
"2014-07-31",3,"GP040F",10,23,1610,1,""
"2014-07-31",3,"GP040F",40,84,6740,1,""
"2014-07-31",3,"GP040F",118,2,420,1,""
"2014-07-31",3,"GP040F",302,2,110,1,""
"2014-07-31",3,"GP040F",350,4,84.5,1,""
"2014-07-31",3,"GP040F",512,1,440,1,""
"2014-07-31",3,"GP040F",1823,30,2780,1,""
"2014-07-31",3,"GP040F",2527,2,130,1,""
"2014-07-31",3,"GP040F",6100,4,1110,1,""
"2014-07-31",3,"GP040F",6300,10,2120,1,""
"2014-07-31",3,"GP040F",6400,19,1420,1,""
"2014-07-31",3,"GP040F",8300,1,110,1,""
"2014-08-01",1,"GP180F",10,138,49930,1,""
"2014-08-01",1,"GP180F",23,1,41,1,""
"2014-08-01",1,"GP180F",40,13,1740,1,""
"2014-08-01",1,"GP180F",201,1,300,1,""
"2014-08-01",1,"GP180F",302,3,91.5,1,""
"2014-08-01",1,"GP180F",350,2,86.5,1,""
"2014-08-01",1,"GP180F",620,1,140,1,""
"2014-08-01",1,"GP180F",626,1,74,1,""
"2014-08-01",1,"GP180F",2527,1,2,1,""
"2014-08-01",1,"GP180F",6100,1,48,1,""
"2014-08-01",1,"GP180F",6400,29,580,1,""
"2014-08-01",1,"GP180F",8600,0,4950,1,""
"2014-08-01",2,"GP173F",10,40,8850,1,""
"2014-08-01",2,"GP173F",40,32,2790,1,""
"2014-08-01",2,"GP173F",41,17,5230,1,""
"2014-08-01",2,"GP173F",201,4,1610,1,""
"2014-08-01",2,"GP173F",2560,9,210,1,""
"2014-08-01",2,"GP173F",4210,10,120,1,""
"2014-08-01",2,"GP173F",6100,8,1260,1,""
"2014-08-01",2,"GP173F",6300,12,2120,1,""
"2014-08-01",2,"GP173F",6400,17,1260,1,""
"2014-08-01",3,"GP184F",10,86,19240,1,""
"2014-08-01",3,"GP184F",40,84,7690,1,""
"2014-08-01",3,"GP184F",41,12,3840,1,""
"2014-08-01",3,"GP184F",201,9,5160,1,""
"2014-08-01",3,"GP184F",2560,2,41,1,""
"2014-08-01",3,"GP184F",4210,5,110,1,""
"2014-08-01",3,"GP184F",6100,2,110,1,""
"2014-08-01",5,"GP355A1",10,27,8530,1,""
"2014-08-01",5,"GP355A1",40,38,6150,1,""
"2014-08-01",5,"GP355A1",302,1,140,1,""
"2014-08-01",5,"GP355A1",2521,1,92,1,""
"2014-08-01",5,"GP355A1",4210,2,48,1,""
"2014-08-01",5,"GP355A1",6100,5,790,1,""
"2014-08-01",5,"GP355A1",6400,86,1860,1,""
"2014-08-01",5,"GP355A1",8300,1,81.5,1,""
"2014-08-01",6,"GP214F",10,5,940,1,""
"2014-08-01",6,"GP214F",40,3,520,1,""
"2014-08-01",6,"GP214F",301,1,220,1,""
"2014-08-01",6,"GP214F",302,2,93,1,""
"2014-08-01",6,"GP214F",502,1,24.5,1,""
"2014-08-01",6,"GP214F",1823,2,160,1,""
"2014-08-01",6,"GP214F",2521,23,450,1,""
"2014-08-01",6,"GP214F",6100,12,910,1,""
"2014-08-01",6,"GP214F",6400,188,2510,1,""
"2014-08-01",7,"GP223F",10,12,1650,1,""
"2014-08-01",7,"GP223F",40,18,1330,1,""
"2014-08-01",7,"GP223F",41,3,670,1,""
"2014-08-01",7,"GP223F",201,7,1430,1,""
"2014-08-01",7,"GP223F",340,1,17,1,""
"2014-08-01",7,"GP223F",1823,1,160,1,""
"2014-08-01",7,"GP223F",2560,1,26.5,1,""
"2014-08-01",7,"GP223F",4320,1,41,1,""
"2014-08-01",7,"GP223F",6100,12,1470,1,""
"2014-08-01",7,"GP223F",6300,43,9580,1,""
"2014-08-01",7,"GP223F",6400,211,7130,1,""
"2014-08-01",8,"GP227F",10,1,240,1,""
"2014-08-01",8,"GP227F",40,27,1550,1,""
"2014-08-01",8,"GP227F",41,6,1710,1,""
"2014-08-01",8,"GP227F",201,12,2920,1,""
"2014-08-01",8,"GP227F",4210,2,41,1,""
"2014-08-01",8,"GP227F",6100,5,640,1,""
"2014-08-01",8,"GP227F",6300,116,23860,1,""
"2014-08-01",9,"GP249F",10,9,2850,1,""
"2014-08-01",9,"GP249F",40,25,2920,1,""
"2014-08-01",9,"GP249F",302,2,170,1,""
"2014-08-01",9,"GP249F",1823,71,5960,1,""
"2014-08-01",9,"GP249F",2521,13,720,1,""
"2014-08-01",9,"GP249F",6100,4,550,1,""
"2014-08-01",9,"GP249F",6300,13,2750,1,""
"2014-08-01",9,"GP249F",6400,178,9290,1,""
"2014-08-01",11,"GP269A1",23,198,12330,1,""
"2014-08-01",11,"GP269A1",35,13,3720,1,""
"2014-08-01",11,"GP269A1",41,14,2140,1,""
"2014-08-01",11,"GP269A1",114,2,110,1,""
"2014-08-01",11,"GP269A1",202,12,5940,1,""
"2014-08-01",11,"GP269A1",410,20,690,1,""
"2014-08-01",11,"GP269A1",2220,46,380,1,""
"2014-08-01",11,"GP269A1",2523,1,480,1,""
"2014-08-01",11,"GP269A1",6100,1,74,1,""
"2014-08-01",11,"GP269A1",8300,17,7560,1,""
"2014-08-01",12,"GP268F",10,1,330,1,""
"2014-08-01",12,"GP268F",23,11,3820,1,""
"2014-08-01",12,"GP268F",35,2,1260,1,""
"2014-08-01",12,"GP268F",41,10,1770,1,""
"2014-08-01",12,"GP268F",201,1,570,1,""
"2014-08-01",12,"GP268F",202,2,1010,1,""
"2014-08-01",12,"GP268F",410,5,230,1,""
"2014-08-01",12,"GP268F",2523,4,1490,1,""
"2014-08-01",12,"GP268F",6100,1,370,1,""
"2014-08-01",12,"GP268F",8300,33,2710,1,""
"2014-08-02",2,"GP247FR",10,1,1220,1,""
"2014-08-02",2,"GP247FR",23,381,47700,1,""
"2014-08-02",2,"GP247FR",30,1,2640,1,""
"2014-08-02",2,"GP247FR",35,54,26020,1,""
"2014-08-02",2,"GP247FR",40,5,870,1,""
"2014-08-02",2,"GP247FR",41,22,3220,1,""
"2014-08-02",2,"GP247FR",114,2,150,1,""
"2014-08-02",2,"GP247FR",202,3,2010,1,""
"2014-08-02",2,"GP247FR",410,19,440,1,""
"2014-08-02",2,"GP247FR",2220,69,600,1,""
"2014-08-02",2,"GP247FR",2523,5,1880,1,""
"2014-08-02",2,"GP247FR",8300,0,29500,1,""
"2014-08-02",3,"GP235F",10,27,13020,1,""
"2014-08-02",3,"GP235F",40,1,120,1,""
"2014-08-02",3,"GP235F",41,1,560,1,""
"2014-08-02",3,"GP235F",201,2,1590,1,""
"2014-08-02",3,"GP235F",304,1,13,1,""
"2014-08-02",3,"GP235F",2523,2,1660,1,""
"2014-08-02",3,"GP235F",6100,3,2020,1,""
"2014-08-02",4,"GP233F",23,6,540,1,""
"2014-08-02",4,"GP233F",41,1,250,1,""
"2014-08-02",4,"GP233F",112,3,410,1,""
"2014-08-02",4,"GP233F",410,3,170,1,""
"2014-08-02",4,"GP233F",2220,3,24.5,1,""
"2014-08-02",4,"GP233F",2523,1,540,1,""
"2014-08-02",4,"GP233F",2560,1,83,1,""
"2014-08-02",4,"GP233F",6100,1,130,1,""
"2014-08-02",4,"GP233F",8300,2,120,1,""
"2014-08-02",5,"GP205F",10,43,49240,1,""
"2014-08-02",5,"GP205F",201,1,330,1,""
"2014-08-02",5,"GP205F",2523,2,1160,1,""
"2014-08-02",7,"GP203A1",10,15,4320,1,""
"2014-08-02",7,"GP203A1",40,5,1100,1,""
"2014-08-02",7,"GP203A1",201,1,1280,1,""
"2014-08-02",7,"GP203A1",1823,3,280,1,""
"2014-08-02",7,"GP203A1",2521,1,17.5,1,""
"2014-08-02",7,"GP203A1",6300,1,180,1,""
"2014-08-02",7,"GP203A1",6400,9,440,1,""
"2014-08-02",7,"GP203A1",8600,0,2880,1,""
"2014-08-02",8,"GP188F",23,81,3040,1,""
"2014-08-02",8,"GP188F",31,1,37.5,1,""
"2014-08-02",8,"GP188F",114,1,46,1,""
"2014-08-02",8,"GP188F",201,3,400,1,""
"2014-08-02",8,"GP188F",410,3,120,1,""
"2014-08-02",8,"GP188F",2523,1,200,1,""
"2014-08-02",8,"GP188F",6100,119,1140,1,""
"2014-08-02",8,"GP188F",8300,5,3060,1,""
"2014-08-05",1,"GP035F",10,1,79.5,1,""
"2014-08-05",1,"GP035F",40,3,150,1,""
"2014-08-05",1,"GP035F",118,1,140,1,""
"2014-08-05",1,"GP035F",301,1,130,1,""
"2014-08-05",1,"GP035F",302,15,142,1,""
"2014-08-05",1,"GP035F",304,2,56.5,1,""
"2014-08-05",1,"GP035F",313,1,21,1,""
"2014-08-05",1,"GP035F",314,3,78.5,1,""
"2014-08-05",1,"GP035F",340,3,16.5,1,""
"2014-08-05",1,"GP035F",502,1,73,1,""
"2014-08-05",1,"GP035F",512,1,140,1,""
"2014-08-05",1,"GP035F",520,1,72.5,1,""
"2014-08-05",1,"GP035F",626,13,460,1,""
"2014-08-05",1,"GP035F",1823,193,25040,1,""
"2014-08-05",1,"GP035F",2521,10,1220,1,""
"2014-08-05",1,"GP035F",2527,2,420,1,""
"2014-08-05",1,"GP035F",2560,2,130,1,""
"2014-08-05",1,"GP035F",6100,1,620,1,""
"2014-08-05",1,"GP035F",6300,14,2710,1,""
"2014-08-05",1,"GP035F",6400,14,710,1,""
"2014-08-05",1,"GP035F",6600,1,330,1,""
"2014-08-05",1,"GP035F",8600,0,5140,1,""
"2014-08-05",2,"GP052F",10,14,3650,1,""
"2014-08-05",2,"GP052F",23,59,7150,1,""
"2014-08-05",2,"GP052F",40,10,930,1,""
"2014-08-05",2,"GP052F",41,1,290,1,""
"2014-08-05",2,"GP052F",201,1,1510,1,""
"2014-08-05",2,"GP052F",6100,1,250,1,""
"2014-08-05",2,"GP052F",8600,0,1510,1,""
"2014-08-05",3,"GP072F",10,6,3610,1,""
"2014-08-05",3,"GP072F",14,2,580,1,""
"2014-08-05",3,"GP072F",23,61,11820,1,""
"2014-08-05",3,"GP072F",30,1,7410,1,""
"2014-08-05",3,"GP072F",35,4,850,1,""
"2014-08-05",3,"GP072F",40,5,700,1,""
"2014-08-05",3,"GP072F",41,1,130,1,""
"2014-08-05",3,"GP072F",114,1,39.5,1,""
"2014-08-05",3,"GP072F",201,2,920,1,""
"2014-08-05",3,"GP072F",8300,14,5850,1,""
"2014-08-05",4,"GP084F",23,18,4000,1,""
"2014-08-05",4,"GP084F",31,1,1050,1,""
"2014-08-05",4,"GP084F",35,2,830,1,""
"2014-08-05",4,"GP084F",40,1,440,1,""
"2014-08-05",4,"GP084F",41,1,190,1,""
"2014-08-05",4,"GP084F",114,3,170,1,""
"2014-08-05",4,"GP084F",202,3,910,1,""
"2014-08-05",4,"GP084F",204,1,480,1,""
"2014-08-05",4,"GP084F",410,2,94.5,1,""
"2014-08-05",4,"GP084F",6100,212,1780,1,""
"2014-08-05",4,"GP084F",8300,36,6160,1,""
"2014-08-05",5,"GP081F",23,3,1570,1,""
"2014-08-05",5,"GP081F",31,1,400,1,""
"2014-08-05",5,"GP081F",35,1,450,1,""
"2014-08-05",5,"GP081F",114,1,63.5,1,""
"2014-08-05",5,"GP081F",204,2,1490,1,""
"2014-08-05",5,"GP081F",410,2,84,1,""
"2014-08-05",5,"GP081F",2220,29,240,1,""
"2014-08-05",5,"GP081F",8300,41,4880,1,""
"2014-08-05",6,"GP101F",10,3,1150,1,""
"2014-08-05",6,"GP101F",23,10,8150,1,""
"2014-08-05",6,"GP101F",31,6,3230,1,""
"2014-08-05",6,"GP101F",41,14,2160,1,""
"2014-08-05",6,"GP101F",201,9,10520,1,""
"2014-08-05",6,"GP101F",202,1,980,1,""
"2014-08-05",6,"GP101F",410,24,960,1,""
"2014-08-05",6,"GP101F",2220,33,380,1,""
