"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2009-08-14",6,"GP129FR",340,1,0,1,""
"2009-08-14",6,"GP129FR",2220,2,0,1,""
"2009-08-14",6,"GP129FR",2560,1,0,1,""
"2009-08-14",6,"GP129FR",4210,7,0,1,""
"2009-08-14",6,"GP129FR",4428,19,0,1,""
"2009-08-14",6,"GP129FR",6100,62,0,1,""
"2009-08-14",6,"GP129FR",8600,8,0,1,""
"2009-08-14",7,"GP042F",10,8,0,1,""
"2009-08-14",7,"GP042F",23,12,0,1,""
"2009-08-14",7,"GP042F",31,4,0,1,""
"2009-08-14",7,"GP042F",35,1,0,1,""
"2009-08-14",7,"GP042F",40,28,0,1,""
"2009-08-14",7,"GP042F",41,14,0,1,""
"2009-08-14",7,"GP042F",202,5,0,1,""
"2009-08-14",7,"GP042F",340,2,0,1,""
"2009-08-14",7,"GP042F",598,1,0,1,""
"2009-08-14",7,"GP042F",626,1,0,1,""
"2009-08-14",7,"GP042F",2220,54,0,1,""
"2009-08-14",7,"GP042F",2520,2,0,1,""
"2009-08-14",7,"GP042F",4210,2,0,1,""
"2009-08-14",7,"GP042F",4428,2,0,1,""
"2009-08-14",7,"GP042F",4514,1,0,1,""
"2009-08-14",7,"GP042F",4521,1,0,1,""
"2009-08-14",7,"GP042F",6100,298,0,1,""
"2009-08-14",7,"GP042F",8600,4,0,1,""
"2009-08-14",10,"GP041FR2",10,8,0,1,""
"2009-08-14",10,"GP041FR2",23,10,0,1,""
"2009-08-14",10,"GP041FR2",31,1,0,1,""
"2009-08-14",10,"GP041FR2",40,13,0,1,""
"2009-08-14",10,"GP041FR2",41,2,0,1,""
"2009-08-14",10,"GP041FR2",202,12,0,1,""
"2009-08-14",10,"GP041FR2",340,1,0,1,""
"2009-08-14",10,"GP041FR2",2220,7,0,1,""
"2009-08-14",10,"GP041FR2",2520,3,0,1,""
"2009-08-14",10,"GP041FR2",6100,167,0,1,""
"2009-08-14",11,"GP039F",10,38,0,1,""
"2009-08-14",11,"GP039F",23,8,0,1,""
"2009-08-14",11,"GP039F",31,3,0,1,""
"2009-08-14",11,"GP039F",40,23,0,1,""
"2009-08-14",11,"GP039F",41,22,0,1,""
"2009-08-14",11,"GP039F",202,12,0,1,""
"2009-08-14",11,"GP039F",505,1,0,1,""
"2009-08-14",11,"GP039F",598,6,0,1,""
"2009-08-14",11,"GP039F",2520,1,0,1,""
"2009-08-14",11,"GP039F",6100,82,0,1,""
"2009-08-14",11,"GP039F",8600,5,0,1,""
"2009-08-15",1,"GP128F",10,12,0,1,""
"2009-08-15",1,"GP128F",23,3,0,1,""
"2009-08-15",1,"GP128F",40,34,0,1,""
"2009-08-15",1,"GP128F",41,1,0,1,""
"2009-08-15",1,"GP128F",60,1,0,1,""
"2009-08-15",1,"GP128F",202,6,0,1,""
"2009-08-15",1,"GP128F",313,5,0,1,""
"2009-08-15",1,"GP128F",340,7,0,1,""
"2009-08-15",1,"GP128F",598,4,0,1,""
"2009-08-15",1,"GP128F",626,3,0,1,""
"2009-08-15",1,"GP128F",1823,1,0,1,""
"2009-08-15",1,"GP128F",2220,7,0,1,""
"2009-08-15",1,"GP128F",2520,1,0,1,""
"2009-08-15",1,"GP128F",4210,11,0,1,""
"2009-08-15",1,"GP128F",6100,3,0,1,""
"2009-08-15",1,"GP128F",6400,8,0,1,""
"2009-08-15",1,"GP128F",8300,2,0,1,""
"2009-08-15",1,"GP128F",8600,3,0,1,""
"2009-08-15",2,"GP088F",10,7,0,1,""
"2009-08-15",2,"GP088F",23,1,0,1,""
"2009-08-15",2,"GP088F",31,4,0,1,""
"2009-08-15",2,"GP088F",40,50,0,1,""
"2009-08-15",2,"GP088F",60,1,0,1,""
"2009-08-15",2,"GP088F",202,1,0,1,""
"2009-08-15",2,"GP088F",340,6,0,1,""
"2009-08-15",2,"GP088F",598,1,0,1,""
"2009-08-15",2,"GP088F",801,1,0,1,""
"2009-08-15",2,"GP088F",1224,1,0,1,""
"2009-08-15",2,"GP088F",4210,3,0,1,""
"2009-08-15",2,"GP088F",4310,2,0,1,""
"2009-08-15",2,"GP088F",6100,53,0,1,""
"2009-08-15",2,"GP088F",6300,5,0,1,""
"2009-08-15",2,"GP088F",8300,6,0,1,""
"2009-08-15",3,"GP047F",10,6,0,1,""
"2009-08-15",3,"GP047F",40,25,0,1,""
"2009-08-15",3,"GP047F",41,1,0,1,""
"2009-08-15",3,"GP047F",60,3,0,1,""
"2009-08-15",3,"GP047F",202,2,0,1,""
"2009-08-15",3,"GP047F",241,2,0,1,""
"2009-08-15",3,"GP047F",313,3,0,1,""
"2009-08-15",3,"GP047F",598,1,0,1,""
"2009-08-15",3,"GP047F",626,1,0,1,""
"2009-08-15",3,"GP047F",801,1,0,1,""
"2009-08-15",3,"GP047F",2220,12,0,1,""
"2009-08-15",3,"GP047F",2520,2,0,1,""
"2009-08-15",3,"GP047F",2560,5,0,1,""
"2009-08-15",3,"GP047F",4210,5,0,1,""
"2009-08-15",3,"GP047F",4310,9,0,1,""
"2009-08-15",3,"GP047F",4320,2,0,1,""
"2009-08-15",3,"GP047F",6100,383,0,1,""
"2009-08-15",3,"GP047F",6300,63,0,1,""
"2009-08-15",3,"GP047F",6400,1,0,1,""
"2009-08-15",3,"GP047F",8300,39,0,1,""
"2009-08-15",3,"GP047F",9300,1,0,1,""
"2009-08-15",4,"GP048F",10,9,0,1,""
"2009-08-15",4,"GP048F",40,116,0,1,""
"2009-08-15",4,"GP048F",60,15,0,1,""
"2009-08-15",4,"GP048F",313,4,0,1,""
"2009-08-15",4,"GP048F",340,1,0,1,""
"2009-08-15",4,"GP048F",598,2,0,1,""
"2009-08-15",4,"GP048F",1823,1,0,1,""
"2009-08-15",4,"GP048F",2220,33,0,1,""
"2009-08-15",4,"GP048F",2520,1,0,1,""
"2009-08-15",4,"GP048F",2560,4,0,1,""
"2009-08-15",4,"GP048F",4210,12,0,1,""
"2009-08-15",4,"GP048F",6100,8,0,1,""
"2009-08-15",4,"GP048F",6300,10,0,1,""
"2009-08-15",4,"GP048F",6400,17,0,1,""
"2009-08-15",4,"GP048F",8300,5,0,1,""
"2009-08-15",4,"GP048F",9300,1,0,1,""
"2009-08-15",5,"GP120F",10,3,0,1,""
"2009-08-15",5,"GP120F",40,144,0,1,""
"2009-08-15",5,"GP120F",41,3,0,1,""
"2009-08-15",5,"GP120F",60,1,0,1,""
"2009-08-15",5,"GP120F",313,4,0,1,""
"2009-08-15",5,"GP120F",340,1,0,1,""
"2009-08-15",5,"GP120F",598,2,0,1,""
"2009-08-15",5,"GP120F",626,3,0,1,""
"2009-08-15",5,"GP120F",1510,0,0,1,""
"2009-08-15",5,"GP120F",2220,59,0,1,""
"2009-08-15",5,"GP120F",2560,5,0,1,""
"2009-08-15",5,"GP120F",4210,17,0,1,""
"2009-08-15",5,"GP120F",4310,1,0,1,""
"2009-08-15",5,"GP120F",6100,9,0,1,""
"2009-08-15",5,"GP120F",6400,93,0,1,""
"2009-08-15",5,"GP120F",6500,2,0,1,""
"2009-08-15",5,"GP120F",8300,3,0,1,""
"2009-08-15",6,"GP061F",40,89,0,1,""
"2009-08-15",6,"GP061F",41,1,0,1,""
"2009-08-15",6,"GP061F",202,1,0,1,""
"2009-08-15",6,"GP061F",313,2,0,1,""
"2009-08-15",6,"GP061F",340,1,0,1,""
"2009-08-15",6,"GP061F",598,2,0,1,""
"2009-08-15",6,"GP061F",626,6,0,1,""
"2009-08-15",6,"GP061F",2220,64,0,1,""
"2009-08-15",6,"GP061F",2520,1,0,1,""
"2009-08-15",6,"GP061F",6100,1,0,1,""
"2009-08-15",6,"GP061F",6300,24,0,1,""
"2009-08-15",6,"GP061F",6400,55,0,1,""
"2009-08-15",6,"GP061F",8300,2,0,1,""
"2009-08-15",6,"GP061F",8600,1,0,1,""
"2009-08-15",7,"GP127F",40,44,0,1,""
"2009-08-15",7,"GP127F",41,2,0,1,""
"2009-08-15",7,"GP127F",202,8,0,1,""
"2009-08-15",7,"GP127F",598,1,0,1,""
"2009-08-15",7,"GP127F",626,1,0,1,""
"2009-08-15",7,"GP127F",801,3,0,1,""
"2009-08-15",7,"GP127F",1823,1,0,1,""
"2009-08-15",7,"GP127F",2520,1,0,1,""
"2009-08-15",7,"GP127F",4210,1,0,1,""
"2009-08-15",7,"GP127F",4310,2,0,1,""
"2009-08-15",7,"GP127F",4428,14,0,1,""
"2009-08-15",7,"GP127F",6100,178,0,1,""
"2009-08-15",7,"GP127F",6300,8,0,1,""
"2009-08-15",7,"GP127F",6400,1,0,1,""
"2009-08-15",8,"GP086F",10,4,0,1,""
"2009-08-15",8,"GP086F",40,59,0,1,""
"2009-08-15",8,"GP086F",41,11,0,1,""
"2009-08-15",8,"GP086F",202,12,0,1,""
"2009-08-15",8,"GP086F",313,2,0,1,""
"2009-08-15",8,"GP086F",801,1,0,1,""
"2009-08-15",8,"GP086F",1510,0,0,1,""
"2009-08-15",8,"GP086F",2560,3,0,1,""
"2009-08-15",8,"GP086F",4210,1,0,1,""
"2009-08-15",8,"GP086F",6100,68,0,1,""
"2009-08-15",8,"GP086F",6300,4,0,1,""
"2009-08-15",8,"GP086F",6400,50,0,1,""
"2009-08-15",9,"GP126F",10,3,0,1,""
"2009-08-15",9,"GP126F",23,1,0,1,""
"2009-08-15",9,"GP126F",40,72,0,1,""
"2009-08-15",9,"GP126F",202,2,0,1,""
"2009-08-15",9,"GP126F",313,27,0,1,""
"2009-08-15",9,"GP126F",340,6,0,1,""
"2009-08-15",9,"GP126F",598,1,0,1,""
"2009-08-15",9,"GP126F",2220,164,0,1,""
"2009-08-15",9,"GP126F",2520,1,0,1,""
"2009-08-15",9,"GP126F",2560,4,0,1,""
"2009-08-15",9,"GP126F",4210,12,0,1,""
"2009-08-15",9,"GP126F",6100,7,0,1,""
"2009-08-15",9,"GP126F",6300,45,0,1,""
"2009-08-15",9,"GP126F",6400,294,0,1,""
"2009-08-15",9,"GP126F",8300,3,0,1,""
"2009-08-15",10,"GP124F",10,1,0,1,""
"2009-08-15",10,"GP124F",40,63,0,1,""
"2009-08-15",10,"GP124F",313,13,0,1,""
"2009-08-15",10,"GP124F",340,4,0,1,""
"2009-08-15",10,"GP124F",1823,5,0,1,""
"2009-08-15",10,"GP124F",2220,55,0,1,""
"2009-08-15",10,"GP124F",2520,24,0,1,""
"2009-08-15",10,"GP124F",4210,1,0,1,""
"2009-08-15",10,"GP124F",6100,13,0,1,""
"2009-08-15",10,"GP124F",6300,13,0,1,""
"2009-08-15",10,"GP124F",6400,132,0,1,""
"2009-08-15",10,"GP124F",8300,3,0,1,""
"2009-08-15",11,"GP123F",10,2,0,1,""
"2009-08-15",11,"GP123F",40,41,0,1,""
"2009-08-15",11,"GP123F",340,1,0,1,""
"2009-08-15",11,"GP123F",1510,0,0,1,""
"2009-08-15",11,"GP123F",1823,16,0,1,""
"2009-08-15",11,"GP123F",2220,38,0,1,""
"2009-08-15",11,"GP123F",2520,15,0,1,""
"2009-08-15",11,"GP123F",2800,1,0,1,""
"2009-08-15",11,"GP123F",4310,1,0,1,""
"2009-08-15",11,"GP123F",6100,8,0,1,""
"2009-08-15",11,"GP123F",6300,8,0,1,""
"2009-08-15",11,"GP123F",6400,478,0,1,""
"2009-08-15",11,"GP123F",6500,7,0,1,""
"2009-08-15",12,"GP067F",10,9,0,1,""
"2009-08-15",12,"GP067F",40,126,0,1,""
"2009-08-15",12,"GP067F",41,1,0,1,""
"2009-08-15",12,"GP067F",313,11,0,1,""
"2009-08-15",12,"GP067F",598,1,0,1,""
"2009-08-15",12,"GP067F",1823,3,0,1,""
"2009-08-15",12,"GP067F",2220,24,0,1,""
"2009-08-15",12,"GP067F",2560,9,0,1,""
"2009-08-15",12,"GP067F",4210,3,0,1,""
"2009-08-15",12,"GP067F",6100,3,0,1,""
"2009-08-15",12,"GP067F",6400,191,0,1,""
"2009-08-15",13,"GP122F",10,25,0,1,""
"2009-08-15",13,"GP122F",40,117,0,1,""
"2009-08-15",13,"GP122F",41,5,0,1,""
"2009-08-15",13,"GP122F",313,5,0,1,""
"2009-08-15",13,"GP122F",340,9,0,1,""
"2009-08-15",13,"GP122F",2220,18,0,1,""
"2009-08-15",13,"GP122F",2520,1,0,1,""
"2009-08-15",13,"GP122F",4210,3,0,1,""
"2009-08-15",13,"GP122F",4320,1,0,1,""
"2009-08-15",13,"GP122F",6100,2,0,1,""
"2009-08-15",13,"GP122F",6400,1,0,1,""
"2009-08-15",13,"GP122F",8600,5,0,1,""
"2009-08-16",1,"GP143F",10,2,0,1,""
"2009-08-16",1,"GP143F",40,199,0,1,""
"2009-08-16",1,"GP143F",41,1,0,1,""
"2009-08-16",1,"GP143F",43,6,0,1,""
"2009-08-16",1,"GP143F",64,1,0,1,""
"2009-08-16",1,"GP143F",313,9,0,1,""
"2009-08-16",1,"GP143F",340,6,0,1,""
"2009-08-16",1,"GP143F",598,1,0,1,""
"2009-08-16",1,"GP143F",801,1,0,1,""
"2009-08-16",1,"GP143F",1510,0,0,1,""
"2009-08-16",1,"GP143F",1823,15,0,1,""
"2009-08-16",1,"GP143F",2220,8,0,1,""
"2009-08-16",1,"GP143F",2520,6,0,1,""
"2009-08-16",1,"GP143F",2560,3,0,1,""
"2009-08-16",1,"GP143F",4210,1,0,1,""
"2009-08-16",1,"GP143F",4320,1,0,1,""
"2009-08-16",1,"GP143F",4330,1,0,1,""
"2009-08-16",1,"GP143F",6100,9,0,1,""
"2009-08-16",1,"GP143F",6300,13,0,1,""
"2009-08-16",1,"GP143F",6400,106,0,1,""
"2009-08-16",1,"GP143F",6500,9,0,1,""
"2009-08-16",1,"GP143F",8300,9,0,1,""
"2009-08-16",2,"GP112F",40,30,0,1,""
"2009-08-16",2,"GP112F",313,60,0,1,""
"2009-08-16",2,"GP112F",340,1,0,1,""
"2009-08-16",2,"GP112F",2220,109,0,1,""
"2009-08-16",2,"GP112F",2520,9,0,1,""
"2009-08-16",2,"GP112F",2560,2,0,1,""
"2009-08-16",2,"GP112F",6100,72,0,1,""
"2009-08-16",2,"GP112F",6300,12,0,1,""
"2009-08-16",2,"GP112F",6400,162,0,1,""
"2009-08-16",2,"GP112F",6500,4,0,1,""
"2009-08-16",2,"GP112F",8300,2,0,1,""
"2009-08-16",3,"GP144F",10,2,0,1,""
"2009-08-16",3,"GP144F",40,85,0,1,""
"2009-08-16",3,"GP144F",313,3,0,1,""
"2009-08-16",3,"GP144F",598,1,0,1,""
"2009-08-16",3,"GP144F",2220,20,0,1,""
"2009-08-16",3,"GP144F",2520,1,0,1,""
"2009-08-16",3,"GP144F",2560,6,0,1,""
"2009-08-16",3,"GP144F",4210,8,0,1,""
"2009-08-16",3,"GP144F",6300,5,0,1,""
"2009-08-16",3,"GP144F",6400,344,0,1,""
"2009-08-16",3,"GP144F",6500,4,0,1,""
"2009-08-16",4,"GP114F",40,182,NA,1,""
"2009-08-16",4,"GP114F",64,2,NA,1,""
"2009-08-16",4,"GP114F",622,1,NA,1,""
"2009-08-16",5,"GP115F",10,2,0,1,""
"2009-08-16",5,"GP115F",40,69,0,1,""
"2009-08-16",5,"GP115F",41,1,0,1,""
"2009-08-16",5,"GP115F",313,1,0,1,""
"2009-08-16",5,"GP115F",598,1,0,1,""
"2009-08-16",5,"GP115F",1823,1,0,1,""
"2009-08-16",5,"GP115F",2220,7,0,1,""
"2009-08-16",5,"GP115F",2520,3,0,1,""
"2009-08-16",5,"GP115F",6100,5,0,1,""
"2009-08-16",5,"GP115F",6300,2,0,1,""
"2009-08-16",5,"GP115F",6400,241,0,1,""
"2009-08-16",6,"GP145F",10,1,0,1,""
"2009-08-16",6,"GP145F",40,104,0,1,""
"2009-08-16",6,"GP145F",313,1,0,1,""
"2009-08-16",6,"GP145F",340,1,0,1,""
"2009-08-16",6,"GP145F",598,3,0,1,""
"2009-08-16",6,"GP145F",2560,5,0,1,""
"2009-08-16",6,"GP145F",4514,1,0,1,""
"2009-08-16",6,"GP145F",8300,1,0,1,""
"2009-08-16",6,"GP145F",8500,1,0,1,""
"2009-08-16",7,"GP146F",10,1,0,1,""
"2009-08-16",7,"GP146F",40,112,0,1,""
"2009-08-16",7,"GP146F",41,3,0,1,""
"2009-08-16",7,"GP146F",313,3,0,1,""
"2009-08-16",7,"GP146F",340,3,0,1,""
"2009-08-16",7,"GP146F",598,3,0,1,""
"2009-08-16",7,"GP146F",2220,6,0,1,""
"2009-08-16",7,"GP146F",2560,12,0,1,""
"2009-08-16",7,"GP146F",4210,5,0,1,""
"2009-08-16",7,"GP146F",4310,1,0,1,""
"2009-08-16",7,"GP146F",6300,3,0,1,""
"2009-08-16",7,"GP146F",6400,3,0,1,""
"2009-08-16",7,"GP146F",8600,1,0,1,""
"2009-08-16",8,"GP121F",10,2,0,1,""
"2009-08-16",8,"GP121F",23,1,0,1,""
"2009-08-16",8,"GP121F",40,83,0,1,""
"2009-08-16",8,"GP121F",313,2,0,1,""
"2009-08-16",8,"GP121F",340,1,0,1,""
"2009-08-16",8,"GP121F",505,1,0,1,""
"2009-08-16",8,"GP121F",801,13,0,1,""
"2009-08-16",8,"GP121F",2220,32,0,1,""
"2009-08-16",8,"GP121F",2520,3,0,1,""
"2009-08-16",8,"GP121F",2560,10,0,1,""
"2009-08-16",8,"GP121F",4210,15,0,1,""
"2009-08-16",8,"GP121F",4310,218,0,1,""
"2009-08-16",8,"GP121F",4428,12,0,1,""
"2009-08-16",8,"GP121F",6100,18,0,1,""
"2009-08-16",8,"GP121F",6300,4,0,1,""
"2009-08-16",8,"GP121F",8300,12,0,1,""
"2009-08-16",8,"GP121F",8600,1,0,1,""
"2009-08-16",9,"GP010F",10,2,0,1,""
"2009-08-16",9,"GP010F",40,47,0,1,""
"2009-08-16",9,"GP010F",340,4,0,1,""
"2009-08-16",9,"GP010F",2560,2,0,1,""
"2009-08-16",9,"GP010F",4210,1,0,1,""
"2009-08-16",9,"GP010F",4310,47,0,1,""
"2009-08-16",9,"GP010F",6100,2,0,1,""
"2009-08-16",9,"GP010F",6400,3,0,1,""
"2009-08-16",9,"GP010F",8300,12,0,1,""
"2009-08-16",10,"GP052F",10,1,0,1,""
"2009-08-16",10,"GP052F",40,78,0,1,""
"2009-08-16",10,"GP052F",340,2,0,1,""
"2009-08-16",10,"GP052F",505,1,0,1,""
"2009-08-16",10,"GP052F",598,2,0,1,""
"2009-08-16",10,"GP052F",801,1,0,1,""
"2009-08-16",10,"GP052F",2560,10,0,1,""
"2009-08-16",10,"GP052F",4210,7,0,1,""
"2009-08-16",10,"GP052F",4310,54,0,1,""
"2009-08-16",10,"GP052F",8300,21,0,1,""
"2009-08-16",10,"GP052F",9300,3,0,1,""
"2009-08-16",11,"GP050F",10,8,0,1,""
"2009-08-16",11,"GP050F",40,86,0,1,""
"2009-08-16",11,"GP050F",202,1,0,1,""
"2009-08-16",11,"GP050F",313,1,0,1,""
"2009-08-16",11,"GP050F",598,1,0,1,""
"2009-08-16",11,"GP050F",801,1,0,1,""
"2009-08-16",11,"GP050F",2220,19,0,1,""
"2009-08-16",11,"GP050F",2520,3,0,1,""
"2009-08-16",11,"GP050F",4210,6,0,1,""
"2009-08-16",11,"GP050F",4310,2,0,1,""
"2009-08-16",11,"GP050F",6400,9,0,1,""
"2009-08-16",11,"GP050F",9300,2,0,1,""
"2009-08-16",12,"GP051F",10,10,0,1,""
"2009-08-16",12,"GP051F",40,271,0,1,""
"2009-08-16",12,"GP051F",41,4,0,1,""
"2009-08-16",12,"GP051F",313,2,0,1,""
"2009-08-16",12,"GP051F",598,7,0,1,""
"2009-08-16",12,"GP051F",626,2,0,1,""
"2009-08-16",12,"GP051F",1823,3,0,1,""
"2009-08-16",12,"GP051F",2220,20,0,1,""
"2009-08-16",12,"GP051F",2520,5,0,1,""
"2009-08-16",12,"GP051F",2560,4,0,1,""
"2009-08-16",12,"GP051F",4210,13,0,1,""
"2009-08-16",12,"GP051F",6100,4,0,1,""
"2009-08-16",12,"GP051F",6400,27,0,1,""
"2009-08-16",12,"GP051F",8600,4,0,1,""
"2009-08-16",13,"GP049F",10,2,0,1,""
"2009-08-16",13,"GP049F",40,98,0,1,""
"2009-08-16",13,"GP049F",41,1,0,1,""
"2009-08-16",13,"GP049F",313,2,0,1,""
"2009-08-16",13,"GP049F",340,3,0,1,""
"2009-08-16",13,"GP049F",505,1,0,1,""
"2009-08-16",13,"GP049F",801,1,0,1,""
"2009-08-16",13,"GP049F",2220,7,0,1,""
"2009-08-16",13,"GP049F",2560,1,0,1,""
"2009-08-16",13,"GP049F",4210,3,0,1,""
"2009-08-16",13,"GP049F",4310,1,0,1,""
"2009-08-16",13,"GP049F",6100,4,0,1,""
"2009-08-16",13,"GP049F",6400,2,0,1,""
"2009-08-16",13,"GP049F",9300,1,0,1,""
"2009-08-16",14,"GP025F",10,2,0,1,""
"2009-08-16",14,"GP025F",23,2,0,1,""
"2009-08-16",14,"GP025F",40,30,0,1,""
"2009-08-16",14,"GP025F",313,13,0,1,""
"2009-08-16",14,"GP025F",340,4,0,1,""
"2009-08-16",14,"GP025F",505,1,0,1,""
"2009-08-16",14,"GP025F",598,1,0,1,""
"2009-08-16",14,"GP025F",626,9,0,1,""
"2009-08-16",14,"GP025F",1823,2,0,1,""
"2009-08-16",14,"GP025F",2220,203,0,1,""
"2009-08-16",14,"GP025F",2520,6,0,1,""
"2009-08-16",14,"GP025F",4210,1,0,1,""
"2009-08-16",14,"GP025F",6300,20,0,1,""
"2009-08-16",14,"GP025F",6400,59,0,1,""
"2009-08-16",14,"GP025F",8500,2,0,1,""
"2009-08-16",14,"GP025F",8600,4,0,1,""
"2009-08-16",14,"GP025F",9300,2,0,1,""
"2009-08-25",1,"GP027F",10,3,0,1,""
"2009-08-25",1,"GP027F",40,47,0,1,""
"2009-08-25",1,"GP027F",340,42,0,1,""
"2009-08-25",1,"GP027F",2220,31,0,1,""
"2009-08-25",1,"GP027F",2560,1,0,1,""
"2009-08-25",1,"GP027F",4310,3,0,1,""
"2009-08-25",1,"GP027F",6100,575,0,1,""
"2009-08-25",1,"GP027F",6400,12,0,1,""
"2009-08-25",1,"GP027F",8300,4,0,1,""
"2009-08-25",2,"GP003F",40,53,0,1,""
"2009-08-25",2,"GP003F",313,18,0,1,""
"2009-08-25",2,"GP003F",340,26,0,1,""
"2009-08-25",2,"GP003F",598,1,0,1,""
"2009-08-25",2,"GP003F",801,1,0,1,""
"2009-08-25",2,"GP003F",2220,233,0,1,""
"2009-08-25",2,"GP003F",2560,1,0,1,""
"2009-08-25",2,"GP003F",4210,1,0,1,""
"2009-08-25",2,"GP003F",4310,12,0,1,""
"2009-08-25",2,"GP003F",6100,500,0,1,""
"2009-08-25",2,"GP003F",6300,18,0,1,""
"2009-08-25",2,"GP003F",6400,30,0,1,""
"2009-08-25",2,"GP003F",8300,16,0,1,""
"2009-08-25",3,"GP045F",10,11,0,1,""
"2009-08-25",3,"GP045F",23,3,0,1,""
"2009-08-25",3,"GP045F",31,3,0,1,""
"2009-08-25",3,"GP045F",40,38,0,1,""
"2009-08-25",3,"GP045F",241,1,0,1,""
"2009-08-25",3,"GP045F",313,8,0,1,""
"2009-08-25",3,"GP045F",340,3,0,1,""
"2009-08-25",3,"GP045F",598,3,0,1,""
"2009-08-25",3,"GP045F",2220,157,0,1,""
"2009-08-25",3,"GP045F",2520,1,0,1,""
"2009-08-25",3,"GP045F",4210,1,0,1,""
"2009-08-25",3,"GP045F",6100,375,0,1,""
"2009-08-25",3,"GP045F",6300,11,0,1,""
"2009-08-25",3,"GP045F",8300,5,0,1,""
"2009-08-25",4,"GP044F",40,12,0,1,""
"2009-08-25",4,"GP044F",202,2,0,1,""
"2009-08-25",4,"GP044F",313,1,0,1,""
"2009-08-25",4,"GP044F",598,4,0,1,""
"2009-08-25",4,"GP044F",801,2,0,1,""
"2009-08-25",4,"GP044F",2220,34,0,1,""
"2009-08-25",4,"GP044F",2520,1,0,1,""
"2009-08-25",4,"GP044F",2560,1,0,1,""
"2009-08-25",4,"GP044F",4210,4,0,1,""
"2009-08-25",4,"GP044F",4320,1,0,1,""
"2009-08-25",4,"GP044F",6100,161,0,1,""
"2009-08-25",4,"GP044F",6300,16,0,1,""
"2009-08-25",4,"GP044F",8300,81,0,1,""
"2009-08-25",5,"GP007F",10,41,0,1,""
"2009-08-25",5,"GP007F",23,3,0,1,""
"2009-08-25",5,"GP007F",31,1,0,1,""
"2009-08-25",5,"GP007F",40,24,0,1,""
"2009-08-25",5,"GP007F",41,2,0,1,""
"2009-08-25",5,"GP007F",202,8,0,1,""
"2009-08-25",5,"GP007F",313,5,0,1,""
"2009-08-25",5,"GP007F",340,3,0,1,""
"2009-08-25",5,"GP007F",598,3,0,1,""
"2009-08-25",5,"GP007F",626,3,0,1,""
"2009-08-25",5,"GP007F",801,6,0,1,""
"2009-08-25",5,"GP007F",2220,26,0,1,""
"2009-08-25",5,"GP007F",2520,3,0,1,""
"2009-08-25",5,"GP007F",2560,2,0,1,""
"2009-08-25",5,"GP007F",4210,11,0,1,""
"2009-08-25",5,"GP007F",4428,3,0,1,""
"2009-08-25",5,"GP007F",4514,1,0,1,""
"2009-08-25",5,"GP007F",4521,1,0,1,""
"2009-08-25",5,"GP007F",6100,198,0,1,""
"2009-08-25",5,"GP007F",6300,6,0,1,""
"2009-08-25",5,"GP007F",6400,1,0,1,""
"2009-08-25",5,"GP007F",8600,200,0,1,""
"2009-08-25",6,"GP038F",10,29,0,1,""
"2009-08-25",6,"GP038F",31,2,0,1,""
"2009-08-25",6,"GP038F",40,114,0,1,""
"2009-08-25",6,"GP038F",41,2,0,1,""
"2009-08-25",6,"GP038F",313,2,0,1,""
"2009-08-25",6,"GP038F",505,2,0,1,""
"2009-08-25",6,"GP038F",598,3,0,1,""
"2009-08-25",6,"GP038F",801,1,0,1,""
"2009-08-25",6,"GP038F",2220,29,0,1,""
"2009-08-25",6,"GP038F",4210,6,0,1,""
"2009-08-25",6,"GP038F",4310,1,0,1,""
"2009-08-25",6,"GP038F",6100,141,0,1,""
"2009-08-25",6,"GP038F",6300,8,0,1,""
"2009-08-25",6,"GP038F",6400,8,0,1,""
"2009-08-25",6,"GP038F",8600,2,0,1,""
"2009-08-25",6,"GP038F",9300,2,0,1,""
"2009-08-25",9,"GP006FR2",10,13,0,1,""
"2009-08-25",9,"GP006FR2",23,7,0,1,""
"2009-08-25",9,"GP006FR2",40,24,0,1,""
"2009-08-25",9,"GP006FR2",41,1,0,1,""
"2009-08-25",9,"GP006FR2",202,2,0,1,""
"2009-08-25",9,"GP006FR2",340,2,0,1,""
"2009-08-25",9,"GP006FR2",598,1,0,1,""
"2009-08-25",9,"GP006FR2",2220,4,0,1,""
"2009-08-25",9,"GP006FR2",4514,1,0,1,""
"2009-08-25",9,"GP006FR2",6100,19,0,1,""
"2009-08-25",9,"GP006FR2",8300,4,0,1,""
"2009-08-25",9,"GP006FR2",8600,4,0,1,""
"2009-08-25",12,"GP037FR2",40,11,0,1,""
"2009-08-25",12,"GP037FR2",64,1,0,1,""
"2009-08-25",12,"GP037FR2",313,17,0,1,""
"2009-08-25",12,"GP037FR2",340,9,0,1,""
"2009-08-25",12,"GP037FR2",501,9,0,1,""
"2009-08-25",12,"GP037FR2",505,4,0,1,""
"2009-08-25",12,"GP037FR2",626,17,0,1,""
"2009-08-25",12,"GP037FR2",1823,13,0,1,""
"2009-08-25",12,"GP037FR2",2220,312,0,1,""
"2009-08-25",12,"GP037FR2",2520,15,0,1,""
"2009-08-25",12,"GP037FR2",6400,26,0,1,""
"2009-08-25",12,"GP037FR2",8500,1,0,1,""
"2009-08-25",12,"GP037FR2",8600,21,0,1,""
"2009-08-25",12,"GP037FR2",9300,1,0,1,""
