"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2005-08-29","GP076",13,1,"12","20:09:27","20:14:39","20:09:27","20:14:39","","","",6321237,6321237,6321237,4656485,4656485,4656485,NA,NA,NA,2747,"model",NA,NA,""
"2005-08-29","GP064",2,1,"12","07:04:58","07:10:08","7:04:58","07:10:08","","","",6408320,6408320,6408320,4712666,4712666,4712666,NA,NA,NA,2156,"model",NA,NA,""
"2005-08-29","GP065",3,0,"12","08:02:57","08:08:08","8:02:57","08:08:08","","","",6413571,6413571,6413571,4717098,4717098,4717098,NA,NA,NA,2506.6,"average",NA,NA,""
"2005-08-29","GP065R",4,0,"12","08:49:12","08:54:27","8:49:12","08:54:27","","","",6413435,6413435,6413435,4717139,4717139,4717139,NA,NA,NA,2506.6,"average",NA,NA,""
"2005-08-29","GP065R2",5,1,"12","09:25:41","09:30:49","9:25:41","09:30:49","","","",6413880,6413880,6413880,4717302,4717302,4717302,NA,NA,NA,1786,"model",NA,NA,""
"2005-08-29","GP066",6,1,"12","11:03:56","11:09:09","11:03:56","11:09:09","","","",6359115,6359115,6359115,4721672,4721672,4721672,NA,NA,NA,2429,"model",NA,NA,""
"2005-08-29","GP067",7,1,"12","12:02:34","12:07:05","12:01:53","12:07:05","","","",6355376,6355376,6355376,4715409,4715409,4715409,NA,NA,NA,2258,"model",NA,NA,""
"2005-08-29","GP072",8,0,"12","","","","","","","",6331344,6331344,6331344,4709151,4709151,4709151,NA,NA,NA,NA,"",NA,NA,""
"2005-08-29","GP072R",9,1,"12","15:50:03","15:55:11","15:50:03","15:55:11","","","",6330657,6330657,6330657,4708654,4708654,4708654,NA,NA,NA,2501,"model",NA,NA,""
"2005-08-30","GP112",1,1,"12","06:07:13","06:12:32","6:07:18","06:12:32","","","",6316845,6316845,6316845,4733130,4733130,4733130,NA,NA,NA,2786,"model",NA,NA,""
"2005-08-30","GP078",10,1,"12","17:58:02","18:03:15","17:58:06","18:03:15","","","",6304346,6304346,6304346,4651945,4651945,4651945,NA,NA,NA,2949,"model",NA,NA,""
"2005-08-30","GP318",11,1,"12","19:16:57","19:22:11","19:17:03","19:22:11","","","",6259152,6259152,6259152,4659307,4659307,4659307,NA,NA,NA,2726,"model",NA,NA,""
"2005-08-30","GP079",12,1,"12","20:24:13","20:29:33","20:24:33","20:29:33","","","",6253528,6253528,6253528,4652590,4652590,4652590,NA,NA,NA,2586,"model",NA,NA,""
"2005-08-30","GP080",13,0,"12","21:13:58","21:19:06","21:13:58","21:19:06","","","",6248171,6248171,6248171,4653623,4653623,4653623,NA,NA,NA,2786.5,"average",NA,NA,""
"2005-08-30","GP080R",14,1,"12","22:05:23","22:10:43","22:05:36","22:10:43","","","",6248030,6248030,6248030,4654345,4654345,4654345,NA,NA,NA,2660,"model",NA,NA,""
"2005-08-30","GP081",15,0,"12","23:55:57","00:01:07","23:55:57","00:01:07","","","",6246101,6246101,6246101,4645815,4645815,4645815,NA,NA,NA,3264.7,"average",NA,NA,""
"2005-08-30","GP113",2,1,"12","06:55:56","07:01:11","6:56:03","07:01:11","","","",6318135,6318135,6318135,4729276,4729276,4729276,NA,NA,NA,3626,"model",NA,NA,""
"2005-08-30","GP105",3,1,"12","08:54:05","08:59:16","8:54:05","08:59:16","","","",6317544,6317544,6317544,4717141,4717141,4717141,NA,NA,NA,3186,"model",NA,NA,""
"2005-08-30","GP104",4,1,"12","10:20:12","10:25:37","10:20:26","10:25:37","","","",6312318,6312318,6312318,4712273,4712273,4712273,NA,NA,NA,2769,"model",NA,NA,""
"2005-08-30","GP103R",5,1,"12","11:18:14","11:23:23","11:18:14","11:23:23","","","",6305885,6305885,6305885,4712860,4712860,4712860,NA,NA,NA,3360,"model",NA,NA,""
"2005-08-30","GP102",6,1,"12","12:15:45","12:21:02","12:15:50","12:21:02","","","",6305529,6305529,6305529,4709569,4709569,4709569,NA,NA,NA,3051,"model",NA,NA,""
"2005-08-30","GP074",7,0,"12","13:59:52","14:05:06","13:59:52","14:05:06","","","",6316106,6316106,6316106,4702428,4702428,4702428,NA,NA,NA,2807.1,"average",NA,NA,""
"2005-08-30","GP074R",8,1,"12","15:14:08","15:19:22","15:14:13","15:19:22","","","",6316394,6316394,6316394,4702747,4702747,4702747,NA,NA,NA,2787,"model",NA,NA,""
"2005-08-30","GP077",9,1,"12","16:36:32","16:41:59","16:36:48","16:41:59","","","",6316056,6316056,6316056,4653251,4653251,4653251,NA,NA,NA,3279,"model",NA,NA,""
"2005-08-31","GP081R",1,1,"12","01:09:22","01:14:34","1:09:22","01:14:34","","","",6246006,6246006,6246006,4646998,4646998,4646998,NA,NA,NA,1982,"model",NA,NA,""
"2005-09-14","GP265",1,0,"19","06:33:49","06:38:56","6:33:49","06:38:56","","","",6107602,6107602,6107602,4638335,4638335,4638335,NA,NA,NA,2986,"average",NA,NA,""
"2005-09-14","GP334R",10,1,"12","13:58:28","14:03:44","13:58:37","14:03:44","","","",6125153,6125153,6125153,4630339,4630339,4630339,NA,NA,NA,2662,"model",NA,NA,""
"2005-09-14","GP224",11,1,"12","14:39:10","14:44:33","14:39:28","14:44:33","","","",6121760,6121760,6121760,4630594,4630594,4630594,NA,NA,NA,1810,"model",NA,NA,""
"2005-09-14","GP332",12,1,"12","15:20:44","15:26:04","15:20:55","15:26:04","","","",6123249,6123249,6123249,4632196,4632196,4632196,NA,NA,NA,2993,"model",NA,NA,""
"2005-09-14","GP268",13,1,"19","16:05:00","16:10:10","16:05:00","16:10:10","","","",6122376,6122376,6122376,4635411,4635411,4635411,NA,NA,NA,3272,"model",NA,NA,""
"2005-09-14","GP270",14,1,"19","16:44:52","16:50:10","16:44:59","16:50:10","","","",6121231,6121231,6121231,4639732,4639732,4639732,NA,NA,NA,3311,"model",NA,NA,""
"2005-09-14","GP269",15,1,"19","17:37:38","17:42:58","17:37:50","17:42:58","","","",6117265,6117265,6117265,4637183,4637183,4637183,NA,NA,NA,1831,"model",NA,NA,""
"2005-09-14","GP262",16,1,"19","18:29:03","18:34:22","18:29:14","18:34:22","","","",6115504,6115504,6115504,4641686,4641686,4641686,NA,NA,NA,3341,"model",NA,NA,""
"2005-09-14","GP263",17,1,"19","19:17:25","19:22:43","19:17:36","19:22:43","","","",6113014,6113014,6113014,4638721,4638721,4638721,NA,NA,NA,2420,"model",NA,NA,""
"2005-09-14","GP265R",2,1,"19","07:21:18","07:26:35","7:21:27","07:26:35","","","",6107773,6107773,6107773,4638534,4638534,4638534,NA,NA,NA,2104,"model",NA,NA,""
"2005-09-14","GP266",3,1,"19","08:15:22","08:20:41","8:15:29","08:20:41","","","",6110132,6110132,6110132,4635252,4635252,4635252,NA,NA,NA,2984,"model",NA,NA,""
"2005-09-14","GP267",5,1,"19","10:14:46","10:19:57","10:14:46","10:19:57","","","",6114136,6114136,6114136,4630207,4630207,4630207,NA,NA,NA,2918,"model",NA,NA,""
"2005-09-14","GP225",6,1,"12","11:02:33","11:07:50","11:02:40","11:07:50","","","",6118133,6118133,6118133,4629182,4629182,4629182,NA,NA,NA,1846,"model",NA,NA,""
"2005-09-14","GP334",9,0,"12","13:17:37","13:22:45","13:17:37","13:22:45","","","",6125089,6125089,6125089,4630186,4630186,4630186,NA,NA,NA,2531.8,"average",NA,NA,""
"2005-09-15","GP264",1,1,"19","06:20:20","06:25:43","6:20:34","06:25:43","","","",6103199,6103199,6103199,4643424,4643424,4643424,NA,NA,NA,3331,"model",NA,NA,""
"2005-09-15","GP245",10,1,"19","13:56:49","14:01:58","13:56:49","14:01:58","","","",6041865,6041865,6041865,4703622,4703622,4703622,NA,NA,NA,3126.2,"average",NA,NA,""
"2005-09-15","GP246",11,1,"19","14:59:17","15:04:28","14:59:17","15:04:28","","","",6033939,6033939,6033939,4708242,4708242,4708242,NA,NA,NA,4499,"model",NA,NA,""
"2005-09-15","GP247",12,1,"19","15:54:30","16:00:03","15:54:54","16:00:03","","","",6029003,6029003,6029003,4704491,4704491,4704491,NA,NA,NA,3538,"model",NA,NA,""
"2005-09-15","GP249",13,1,"20","16:53:38","16:59:11","16:54:00","16:59:11","","","",6019419,6019419,6019419,4706680,4706680,4706680,NA,NA,NA,4229,"model",NA,NA,""
"2005-09-15","GP248",14,1,"19","17:57:06","18:02:17","17:57:06","18:02:17","","","",6022226,6022226,6022226,4707478,4707478,4707478,NA,NA,NA,3308.7,"average",NA,NA,""
"2005-09-15","GP251",15,1,"19","19:34:11","19:39:56","19:34:43","19:39:56","","","",6031722,6031722,6031722,4712418,4712418,4712418,NA,NA,NA,3311,"model",NA,NA,""
"2005-09-15","GP237",2,1,"19","07:15:29","07:20:36","7:15:29","07:20:36","","","",6057537,6057537,6057537,4647927,4647927,4647927,NA,NA,NA,3909,"model",NA,NA,""
"2005-09-15","GP238",3,1,"19","07:50:33","07:55:57","7:50:43","07:55:57","","","",6056190,6056190,6056190,4650578,4650578,4650578,NA,NA,NA,4093,"model",NA,NA,""
"2005-09-15","GP239",4,1,"19","08:48:42","08:53:57","8:48:47","08:53:57","","","",6101076,6101076,6101076,4653319,4653319,4653319,NA,NA,NA,3760,"model",NA,NA,""
"2005-09-15","GP240",5,1,"19","09:24:53","09:30:31","9:25:23","09:30:31","","","",6057027,6057027,6057027,4653469,4653469,4653469,NA,NA,NA,3997,"model",NA,NA,""
"2005-09-15","GP242",6,1,"19","10:14:56","10:20:12","10:14:56","10:20:12","","","",6052461,6052461,6052461,4657855,4657855,4657855,NA,NA,NA,3630,"model",NA,NA,""
"2005-09-15","GP241",7,1,"19","11:20:16","11:25:41","11:20:33","11:25:41","","","",6047509,6047509,6047509,4654518,4654518,4654518,NA,NA,NA,3162,"model",NA,NA,""
"2005-09-15","GP243",8,1,"19","12:05:58","12:11:35","12:06:18","12:11:35","","","",6044110,6044110,6044110,4659152,4659152,4659152,NA,NA,NA,3747,"model",NA,NA,""
"2005-09-15","GP244",9,1,"19","13:04:52","13:10:02","13:04:52","13:10:02","","","",6048629,6048629,6048629,4703004,4703004,4703004,NA,NA,NA,2973.5,"average",NA,NA,""
"2005-09-16","GP298",1,1,"19","06:19:42","06:24:51","6:19:42","06:24:51","","","",6044519,6044519,6044519,4727284,4727284,4727284,NA,NA,NA,2590.6,"average",NA,NA,""
"2005-09-16","GP309",10,1,"19","14:56:31","15:02:02","14:56:50","15:02:02","","","",6043212,6043212,6043212,4721166,4721166,4721166,NA,NA,NA,2624,"model",NA,NA,""
"2005-09-16","GP310",11,1,"19","15:32:53","15:38:06","15:32:53","15:38:06","","","",6046200,6046200,6046200,4718328,4718328,4718328,NA,NA,NA,2792,"model",NA,NA,""
"2005-09-16","GP311",12,1,"19","16:16:58","16:22:08","16:16:58","16:22:08","","","",6051177,6051177,6051177,4716742,4716742,4716742,NA,NA,NA,3332,"model",NA,NA,""
"2005-09-16","GP312",13,1,"19","17:03:11","17:08:28","17:03:11","17:08:28","","","",6053153,6053153,6053153,4712103,4712103,4712103,NA,NA,NA,3178.9,"average",NA,NA,""
"2005-09-16","GP252",14,1,"19","18:20:28","18:26:01","18:20:51","18:26:01","","","",6042358,6042358,6042358,4712057,4712057,4712057,NA,NA,NA,2996,"model",NA,NA,""
"2005-09-16","GP299",2,1,"F","07:31:02","07:36:09","7:31:02","07:36:09","","","",6033385,6033385,6033385,4726181,4726181,4726181,NA,NA,NA,2757,"model",NA,NA,""
"2005-09-16","GP302",3,1,"F","08:37:54","08:43:20","8:38:12","08:43:20","","","",6024522,6024522,6024522,4722488,4722488,4722488,NA,NA,NA,3001,"model",NA,NA,""
"2005-09-16","GP303",4,1,"F","09:12:58","09:18:07","9:12:58","09:18:07","","","",6021523,6021523,6021523,4720384,4720384,4720384,NA,NA,NA,2970,"model",NA,NA,""
"2005-09-16","GP250",5,1,"20","10:15:32","10:21:07","10:15:56","10:21:07","","","",6016389,6016389,6016389,4714141,4714141,4714141,NA,NA,NA,2127,"model",NA,NA,""
"2005-09-16","GP305",6,1,"19","11:16:38","11:22:25","11:17:16","11:22:25","","","",6021246,6021246,6021246,4713467,4713467,4713467,NA,NA,NA,3190,"model",NA,NA,""
"2005-09-16","GP306",7,1,"19","12:28:54","12:34:16","12:29:06","12:34:16","","","",6025143,6025143,6025143,4717874,4717874,4717874,NA,NA,NA,3641,"model",NA,NA,""
"2005-09-16","GP307",8,1,"19","13:17:57","13:23:35","13:18:25","13:23:35","","","",6031312,6031312,6031312,4718196,4718196,4718196,NA,NA,NA,2245,"model",NA,NA,""
"2005-09-16","GP308",9,1,"19","14:19:13","14:24:39","14:19:30","14:24:39","","","",6038078,6038078,6038078,4722044,4722044,4722044,NA,NA,NA,2363,"model",NA,NA,""
"2005-09-17","GP293",1,1,"12","06:20:45","06:26:08","6:20:55","06:26:08","","","",6059512,6059512,6059512,4723317,4723317,4723317,NA,NA,NA,2714,"model",NA,NA,""
"2005-09-17","GP257",10,1,"19","16:01:29","16:06:36","16:01:29","16:06:36","","","",6106411,6106411,6106411,4659142,4659142,4659142,NA,NA,NA,3174,"model",NA,NA,""
"2005-09-17","GP258",11,1,"19","17:22:56","17:28:03","17:22:56","17:28:03","","","",6114517,6114517,6114517,4654168,4654168,4654168,NA,NA,NA,3275,"model",NA,NA,""
"2005-09-17","GP284",12,1,"12","18:24:36","18:29:59","18:24:50","18:29:59","","","",6122537,6122537,6122537,4652308,4652308,4652308,NA,NA,NA,3170,"model",NA,NA,""
"2005-09-17","GP260",13,1,"19","19:13:00","19:18:09","19:13:00","19:18:09","","","",6118464,6118464,6118464,4648296,4648296,4648296,NA,NA,NA,2831,"model",NA,NA,""
"2005-09-17","GP291",2,0,"12","07:19:18","07:20:31","7:19:18","07:20:31","","","",6105393,6105393,6105393,4718420,4718420,4718420,NA,NA,NA,2694.4,"average",NA,NA,""
"2005-09-17","GP291R",3,1,"12","07:42:00","07:47:19","7:42:11","07:47:19","","","",6105538,6105538,6105538,4718615,4718615,4718615,NA,NA,NA,3200,"model",NA,NA,""
"2005-09-17","GP313",4,1,"12","08:48:29","08:53:57","8:48:50","08:53:57","","","",6101324,6101324,6101324,4711444,4711444,4711444,NA,NA,NA,3783,"model",NA,NA,""
"2005-09-17","GP288",5,1,"12","10:21:43","10:27:01","10:21:53","10:27:01","","","",6116533,6116533,6116533,4708228,4708228,4708228,NA,NA,NA,2688,"model",NA,NA,""
"2005-09-17","GP255",6,1,"19","12:01:35","12:07:08","12:02:00","12:07:08","","","",6101134,6101134,6101134,4703658,4703658,4703658,NA,NA,NA,3645,"model",NA,NA,""
"2005-09-17","GP254",7,1,"19","12:53:26","12:58:50","12:53:39","12:58:50","","","",6055232,6055232,6055232,4704369,4704369,4704369,NA,NA,NA,3709,"model",NA,NA,""
"2005-09-17","GP253",8,1,"19","13:32:46","13:38:23","13:33:16","13:38:23","","","",6051131,6051131,6051131,4704459,4704459,4704459,NA,NA,NA,2974,"model",NA,NA,""
"2005-09-17","GP256",9,1,"19","14:52:47","14:58:12","14:53:02","14:58:12","","","",6057301,6057301,6057301,4659270,4659270,4659270,NA,NA,NA,2390,"model",NA,NA,""
"2005-09-18","GP236",1,1,"19","16:12:00","16:17:07","16:12:00","16:17:07","","","",6105257,6105257,6105257,4647175,4647175,4647175,NA,NA,NA,3048,"model",NA,NA,""
"2005-09-18","GP235",2,1,"19","16:50:42","16:56:04","16:50:56","16:56:04","","","",6107497,6107497,6107497,4648375,4648375,4648375,NA,NA,NA,3327,"model",NA,NA,""
"2005-09-18","GP259",3,1,"19","17:41:53","17:47:21","17:42:13","17:47:21","","","",6114202,6114202,6114202,4649300,4649300,4649300,NA,NA,NA,3126,"model",NA,NA,""
"2005-09-18","GP261",4,1,"19","19:04:43","19:09:52","19:04:43","19:09:52","","","",6122907,6122907,6122907,4642555,4642555,4642555,NA,NA,NA,3029,"model",NA,NA,""
"2005-09-19","GP271",1,1,"12","06:25:02","06:30:25","6:25:17","06:30:25","","","",6129537,6129537,6129537,4643177,4643177,4643177,NA,NA,NA,3127,"model",NA,NA,""
"2005-09-19","GP278",10,1,"12","12:32:27","12:37:38","12:32:27","12:37:38","","","",6142479,6142479,6142479,4638217,4638217,4638217,NA,NA,NA,3318,"model",NA,NA,""
"2005-09-19","GP277",11,1,"12","13:34:00","13:39:10","13:34:00","13:39:10","","","",6151547,6151547,6151547,4637302,4637302,4637302,NA,NA,NA,2772,"model",NA,NA,""
"2005-09-19","GP276",12,1,"12","14:26:48","14:32:02","14:26:48","14:32:02","","","",6146433,6146433,6146433,4634166,4634166,4634166,NA,NA,NA,2413,"model",NA,NA,""
"2005-09-19","GP275",13,1,"12","15:31:58","15:37:11","15:31:58","15:37:11","","","",6143350,6143350,6143350,4628286,4628286,4628286,NA,NA,NA,2105,"model",NA,NA,""
"2005-09-19","GP335",14,1,"12","16:14:10","16:19:24","16:14:10","16:19:24","","","",6137285,6137285,6137285,4627372,4627372,4627372,NA,NA,NA,2879,"model",NA,NA,""
"2005-09-19","GP234",15,1,"12","16:58:43","17:03:52","16:58:50","17:03:52","","","",6131494,6131494,6131494,4627431,4627431,4627431,NA,NA,NA,1772,"model",NA,NA,""
"2005-09-19","GP341",16,1,"12","18:04:43","18:09:52","18:04:43","18:09:52","","","",6137807,6137807,6137807,4622602,4622602,4622602,NA,NA,NA,2483,"model",NA,NA,""
"2005-09-19","GP233",17,1,"12","18:39:18","18:44:40","18:39:30","18:44:40","","","",6141235,6141235,6141235,4621241,4621241,4621241,NA,NA,NA,2864,"model",NA,NA,""
"2005-09-19","GP232",18,1,"12","19:44:37","19:49:47","19:44:37","19:49:47","","","",6142573,6142573,6142573,4612523,4612523,4612523,NA,NA,NA,2074,"model",NA,NA,""
"2005-09-19","GP272",2,1,"12","07:20:01","07:25:12","7:20:01","07:25:12","","","",6130177,6130177,6130177,4637365,4637365,4637365,NA,NA,NA,3193,"model",NA,NA,""
"2005-09-19","GP328",3,1,"19","07:48:12","07:53:23","7:48:12","07:53:23","","","",6127254,6127254,6127254,4637238,4637238,4637238,NA,NA,NA,2882,"model",NA,NA,""
"2005-09-19","GP329",4,1,"12","08:27:49","08:33:25","8:28:14","08:33:25","","","",6128347,6128347,6128347,4635259,4635259,4635259,NA,NA,NA,2892,"model",NA,NA,""
"2005-09-19","GP330",5,1,"12","09:06:50","09:12:00","9:06:50","09:12:00","","","",6130253,6130253,6130253,4633680,4633680,4633680,NA,NA,NA,3219,"model",NA,NA,""
"2005-09-19","GP331",6,1,"12","09:34:55","09:40:05","9:34:55","09:40:05","","","",6127208,6127208,6127208,4632302,4632302,4632302,NA,NA,NA,3651,"model",NA,NA,""
"2005-09-19","GP274",7,1,"12","10:16:24","10:21:31","10:16:24","10:21:31","","","",6131366,6131366,6131366,4631320,4631320,4631320,NA,NA,NA,3029,"model",NA,NA,""
"2005-09-19","GP273",8,1,"12","11:04:33","11:09:47","11:04:33","11:09:47","","","",6134968,6134968,6134968,4634124,4634124,4634124,NA,NA,NA,3274,"model",NA,NA,""
"2005-09-19","GP327",9,1,"12","11:51:21","11:56:30","11:51:21","11:56:30","","","",6137771,6137771,6137771,4637217,4637217,4637217,NA,NA,NA,3218,"model",NA,NA,""
"2005-09-20","GP231",1,1,"12","06:22:42","06:27:49","6:22:42","06:27:49","","","",6142464,6142464,6142464,4607411,4607411,4607411,NA,NA,NA,2112,"model",NA,NA,""
"2005-09-20","GP230",2,1,"12","07:14:40","07:19:48","7:14:40","07:19:48","","","",6135205,6135205,6135205,4607398,4607398,4607398,NA,NA,NA,1810,"model",NA,NA,""
"2005-09-20","GP229",3,1,"12","08:21:13","08:26:29","8:21:21","08:26:29","","","",6128305,6128305,6128305,4613182,4613182,4613182,NA,NA,NA,1605,"model",NA,NA,""
"2005-09-20","GP228",4,1,"12","09:23:12","09:28:26","9:23:18","09:28:26","","","",6132280,6132280,6132280,4619330,4619330,4619330,NA,NA,NA,1770,"model",NA,NA,""
"2005-09-20","GP342",5,1,"12","10:02:22","10:07:28","10:02:22","10:07:28","","","",6132201,6132201,6132201,4622400,4622400,4622400,NA,NA,NA,1657,"model",NA,NA,""
"2005-09-20","GP343",6,1,"12","10:43:00","10:48:06","10:43:00","10:48:06","","","",6127195,6127195,6127195,4622398,4622398,4622398,NA,NA,NA,1678,"model",NA,NA,""
"2005-09-20","GP227",7,0,"12","","","","","","","",6127228,6127228,6127228,4622480,4622480,4622480,NA,NA,NA,NA,"",NA,NA,""
"2005-09-20","GP227R",8,1,"12","11:48:55","11:54:16","11:49:08","11:54:16","","","",6121577,6121577,6121577,4622648,4622648,4622648,NA,NA,NA,3076,"model",NA,NA,""
"2005-09-20","GP226",9,1,"12","12:41:21","12:46:43","12:41:38","12:46:43","","","",6125362,6125362,6125362,4626264,4626264,4626264,NA,NA,NA,1983,"model",NA,NA,""
