"date","start.time","cruise","station","stratum","block.number","valid","experiment","distance","duration","longitude.start","longitude.end","latitude.start","latitude.end","card.type","set.number","gear","auxiliary","speed","depth.start","depth.end","wind.direction","wind.force","tide","surface.temperature","bottom.temperature","warp.port","warp.starboard","comment"
"2002-08-04","18:08:00","O241","173",421,2,1,1,0.58,16,6428.75,6429.02,4638.14,4638.68,5,115,16,1,2.5,25,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-04","18:51:00","O241","172",421,2,1,1,0.62,16,6430.68,6430.47,4639.03,4639.64,5,116,16,1,2.5,29,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-04","19:37:00","O241","161",421,2,1,1,0.59,15,6430.46,6429.89,4642.19,4642.66,5,117,16,1,2.5,29,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","07:38:00","O241","124",421,2,1,1,0.63,15,6431.37,6432.31,4649.93,4649.99,5,118,16,1,2.5,27,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","08:17:00","O241","123",421,1,1,1,0.67,15,6434.06,6435.02,4650.53,4650.71,5,119,16,1,2.5,27,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","09:01:00","O241","110",421,1,1,1,0.71,16,6437.55,6437.8,4652.3,4652.99,5,120,16,1,2.5,27,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","09:42:00","O241","96",421,1,1,1,0.63,15,6438.46,6439.3,4653.93,4654.2,5,121,16,1,2.5,24,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","10:33:00","O241","94",421,1,1,1,0.71,15,6443.29,6444,4654.68,4655.21,5,122,16,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","11:29:00","O241","92",421,1,1,1,0.63,15,6448.03,6448.87,4654.37,4654.08,5,123,16,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","12:15:00","O241","106",421,1,1,1,0.59,15,6448.45,6447.56,4652.77,4652.71,5,124,16,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","13:06:00","O241","119",421,1,1,1,0.67,15,6446.01,6445.13,4650.51,4650.18,5,125,16,1,2.5,18,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","13:42:00","O241","120",421,1,1,1,0.58,15,6444.03,6444.53,4649.79,4649.3,5,126,16,1,2.5,21,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","14:22:00","O241","131",421,1,1,1,0.63,15,6445.54,6444.8,4648.55,4648.73,5,127,16,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-05","15:14:00","O241","133",421,1,1,1,0.69,18,6442,6440.96,4648.94,4649.01,5,128,16,1,2.5,21,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-07","10:47:00","O241","IB-1",420,11,1,1,0.42,16,6501.42,6502.05,4708.82,4708.74,5,129,16,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-07","11:16:00","O241","IB-2",420,11,1,1,0.44,16,6502.45,6503.08,4708.78,4708.92,5,130,16,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-07","13:29:00","O241","IB-3",420,11,1,1,0.86,15,6506.88,6507.64,4707.67,4707.98,5,131,16,1,2.5,5,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-07","13:59:00","O241","IB-4",420,11,1,1,0.84,15,6507.9,6508.23,4708.45,4709.07,5,132,16,1,2.5,4,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-07","14:36:00","O241","IB-5",420,11,1,1,0.54,15,6508.53,6508.64,4709.01,4709.55,5,133,16,1,2.5,4,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-07","15:07:00","O241","IB-6",420,11,1,1,0.55,17,6508.19,6507.73,4708.56,4708.09,5,134,16,1,2.5,5,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","09:59:00","O241","A-75",420,11,1,1,0.59,15,6451.81,6450.95,4707.95,4708.09,5,135,16,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","10:55:00","O241","A-63",420,11,1,1,0.59,15,6445.46,6444.68,4710.21,4710.49,5,136,16,1,2.5,23,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","11:49:00","O241","A-79",420,11,1,1,0.58,20,6440.29,6439.56,4708.03,4707.72,5,137,16,1,2.5,25,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","13:18:00","O241","80",420,11,1,1,0.61,15,6437.36,6436.68,4708.05,4708.46,5,138,16,1,2.5,28,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","14:05:00","O241","5",420,11,1,1,0.61,15,6434.58,6434.23,4706.1,4705.53,5,139,16,1,2.5,27,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","15:22:00","O241","21",421,1,1,1,0.68,15,6437.25,6437.14,4703.52,4702.84,5,140,16,1,2.5,22,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","16:07:00","O241","54",421,1,1,1,0.7,17,6437.43,6436.84,4659.58,4659,5,141,16,1,2.5,21,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","18:32:00","O241","23",421,1,1,1,0.58,14,6431.71,6431.53,4704.1,4704.68,5,142,16,1,2.5,29,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","19:25:00","O241","41",421,1,1,1,0.64,15,6428.41,6427.96,4701.41,4700.83,5,143,16,1,2.5,32,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-08","19:56:00","O241","57",421,2,1,1,0.66,16,6428.05,6429.73,4659.86,4659.36,5,144,16,1,2.5,32,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","06:59:00","O241","75",421,2,1,1,0.58,15,6420.27,6420.17,4658.26,4658.85,5,145,16,1,2.5,32,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","07:34:00","O241","60",421,2,1,1,0.62,15,6420.39,6420.45,4700.32,4700.94,5,146,16,1,2.5,35,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","08:04:00","O241","44",421,2,1,1,0.67,18,6420.21,6420.14,4702.18,4702.85,5,147,16,1,2.5,18,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","08:38:00","O241","27",421,2,1,1,0.65,14,6420.27,6420.46,4704.15,4704.78,5,148,16,1,2.5,40,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","09:14:00","O241","9",421,2,1,1,0.67,13,6422.95,6423.7,4705.93,4706.36,5,149,16,1,2.5,39,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","10:34:00","O241","86",420,11,1,1,0.58,14,6420.16,6419.47,4708.02,4708.38,5,150,16,1,2.5,41,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","11:20:00","O241","71",420,11,1,1,0.68,15,6423.77,6424.08,4709.99,4710.34,5,151,16,1,2.5,42,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","13:10:00","O241","84",420,11,1,1,0.57,15,6426.76,6427.61,4707.71,4707.6,5,152,16,1,2.5,34,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","13:39:00","O241","83",420,11,1,1,0.63,15,6428.94,6429.65,4708.02,4708.43,5,153,16,1,2.5,34,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","14:18:00","O241","69",420,11,1,1,0.5,12,6428.83,6428.8,4710.13,4710.49,5,154,16,1,2.5,33,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","14:57:00","O241","56",420,11,1,1,0.29,7,6428.92,6428.94,4712.1,4712.31,5,155,16,1,2.5,35,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","15:47:00","O241","54",420,11,1,1,0.57,14,6435.27,6435.95,4712.31,4712.67,5,156,16,1,2.5,31,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","16:21:00","O241","40",420,11,1,1,0.6,15,6437.55,6437.98,4714.1,4714.63,5,157,16,1,2.5,30,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","16:56:00","O241","39",420,11,1,1,0.6,15,6440.07,6440.44,4713.86,4713.3,5,158,16,1,2.5,28,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","18:25:00","O241","38",420,11,1,1,0.51,15,6443.03,6443.75,4713.98,4714.16,5,159,16,1,2.5,27,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-09","19:06:00","O241","50",420,11,1,1,0.79,15,6445.85,6446.36,4712.06,4711.47,5,160,16,1,2.5,23,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","07:28:00","O241","73",420,11,1,1,0.67,15,6456.53,6455.74,4708.16,4708.59,5,161,16,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","08:13:00","O241","59",420,11,1,1,0.7,15,6457.85,6457.1,4710.15,4710.65,5,162,16,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","08:52:00","O241","60",420,11,1,1,0.51,14,6454.8,6454.31,4709.8,4709.4,5,163,16,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","09:37:00","O241","47",420,11,1,1,0.67,15,6454.93,6454.9,4712.14,4712.82,5,164,16,1,2.5,18,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","10:18:00","O241","46",420,11,1,1,0.68,15,6457.91,6457.6,4714.22,4714.88,5,165,16,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","10:57:00","O241","33",420,11,1,1,0.56,15,6457.8,6457.77,4713.97,4713.4,5,166,16,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","13:21:00","O241","22",420,11,1,1,0.62,15,6454.95,6454.66,4715.89,4716.49,5,167,16,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","14:01:00","O241","12",420,11,1,1,0.72,15,6450.63,6450.82,4718.03,4718.74,5,168,16,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","14:50:00","O241","14",420,11,1,1,0.68,16,6445.74,6444.87,4718.04,4718.4,5,169,16,1,2.5,21,NA,9,9,9,NA,NA,NA,NA,""
"2002-08-10","15:26:00","O241","5",420,11,1,1,0.57,14,6443.76,6442.22,4720.08,4720.52,5,170,16,1,2.5,24,NA,9,9,9,NA,NA,NA,NA,""
"2002-07-21","09:33:00","O241","256",402,3,1,1,0.68,15,6411.94,6412.37,4622.27,4622.89,5,332,16,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","09:12:00","O263","284",402,3,1,1,0.66,14,6411.34,6410.35,4617.97,4617.93,5,1,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","09:49:00","O263","300",402,3,1,1,0.67,15,6408.06,6408.32,4615.99,4615.33,5,2,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","10:24:00","O263","310",402,3,1,1,0.67,15,6408.01,6408.87,4613.82,4613.47,5,3,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","10:52:00","O263","B-1",402,3,1,1,0.69,20,6405.49,6404.45,4612.03,4612.07,5,4,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","11:35:00","O263","312",402,3,1,1,0.68,15,6402.84,6401.91,4614.25,4614.59,5,5,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","13:08:00","O263","321",402,3,1,1,0.67,15,6353.66,6352.77,4611.9,4611.57,5,6,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","14:27:00","O263","314",402,3,1,1,0.69,15,6358.07,6357.28,4614.53,4614.08,5,7,13,1,2.5,20,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","15:02:00","O263","304",402,3,1,1,0.69,15,6357.37,6357.87,4616.04,4616.65,5,8,13,1,2.5,21,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","15:44:00","O263","290",402,3,1,1,0.56,15,6354.29,6353.47,4617.97,4618.11,5,9,13,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","16:30:00","O263","306",402,3,1,1,0.66,15,6351.26,6352.02,4615.76,4615.33,5,10,13,1,2.5,23,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","17:27:00","O263","292",402,3,1,1,0.73,17,6347.19,6348.13,4617.94,4618.38,5,11,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-10","18:07:00","O263","277",402,3,1,1,0.68,15,6351.82,6352.83,4620.06,4620.1,5,12,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","09:04:00","O263","262",402,3,1,1,0.62,16,6353.61,6354.53,4621.41,4621.36,5,13,13,1,2.5,3,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","09:41:00","O263","261",402,3,1,1,0.58,14,6357.31,6358.18,4621.78,4621.75,5,14,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","10:17:00","O263","275",402,3,1,1,0.69,15,6357.24,6358.07,4619.81,4619.86,5,15,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","10:49:00","O263","274",402,3,1,1,0.67,17,6400.15,6401.16,4619.95,4619.94,5,16,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","11:30:00","O263","288",402,3,1,1,0.75,15,6400.07,6359.86,4617.83,4617.09,5,17,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","13:34:00","O263","301",402,3,1,1,0.71,16,6406.05,6406.26,4616.04,4616.25,5,18,13,1,2.5,12,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","14:05:00","O263","286",402,3,1,1,0.64,15,6406.63,6406.82,4617.99,4618.36,5,19,13,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","14:37:00","O263","272",402,3,1,1,0.72,15,6405.77,6406.53,4620.12,4620.63,5,20,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","15:10:00","O263","258",402,3,1,1,0.78,15,6406.05,6407.11,4622.16,4622.5,5,21,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","16:01:00","O263","270",402,3,1,1,0.61,13,6411.49,6412.26,4619.96,4620.29,5,22,13,1,2.5,16,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","16:34:00","O263","256",402,3,1,1,0.84,15,6411.57,6412.01,4622.41,4623.2,5,23,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","17:05:00","O263","246",402,3,1,1,0.78,15,6414.33,6414.63,4624.19,4624.95,5,24,13,1,2.5,14,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","17:48:00","O263","238",402,3,1,1,0.75,17,6411.34,6411.38,4626.38,4627.14,5,25,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-11","18:26:00","O263","230",402,3,1,1,0.43,12,6408.32,6408.48,4628.18,4628.61,5,26,13,1,2.5,8,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","07:27:00","O263","220",402,3,1,1,0.65,16,6409.34,6410.31,4630.14,4630.14,5,27,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","07:54:00","O263","219",402,3,1,1,0.73,15,6411.71,6412.8,4630.07,4630.09,5,28,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","08:42:00","O263","228",402,3,1,1,0.68,14,6414.67,6415.17,4627.57,4626.98,5,29,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","09:27:00","O263","218",402,3,1,1,0.73,15,6414.27,6414.04,4630.14,4630.85,5,30,13,1,2.5,13,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","10:10:00","O263","209",402,3,1,1,0.63,15,6411.72,6410.81,4631.75,4631.93,5,31,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","10:44:00","O263","210",402,3,1,1,0.68,14,6408.65,6408.98,4632.14,4632.77,5,32,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","11:15:00","O263","198",402,3,1,1,0.74,15,6410.16,6411.19,4634.06,4634.33,5,33,13,1,2.5,5,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","11:48:00","O263","186",402,3,1,1,0.58,15,6411.86,6412.61,4635.8,4635.5,5,34,13,1,2.5,5,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","13:38:00","O263","184",402,3,1,1,0.7,15,6417.26,6418.26,4635.87,4635.64,5,35,13,1,2.5,5,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","14:25:00","O263","207",402,3,1,1,0.71,18,6417.2,6416.83,4631.77,4631.09,5,36,13,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-12","15:20:00","O263","206",402,3,1,1,0.64,15,6420,6419.61,4631.48,4630.89,5,37,13,1,2.5,22,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","11:24:00","O263","280",402,3,1,1,0.56,15,6422.76,6422,4618.1,4618.36,5,38,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","11:51:00","O263","281",402,3,1,1,0.55,16,6419.97,6419.23,4617.86,4617.61,5,39,13,1,2.5,6,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","13:27:00","O263","296",402,3,1,1,0.64,15,6419.7,6418.76,4615.93,4615.8,5,40,13,1,2.5,9,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","13:54:00","O263","297",402,3,1,1,0.62,15,6416.98,6416.05,4616.09,4616.06,5,41,13,1,2.5,7,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","14:22:00","O263","298",402,3,1,1,0.8,15,6414.26,6413.26,4615.9,4615.84,5,42,13,1,2.5,11,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","15:05:00","O263","283",402,3,1,1,0.67,15,6414.22,6414.46,4617.49,4618.15,5,43,13,1,2.5,15,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","15:43:00","O263","268",402,3,1,1,0.71,16,6417.07,6417.82,4619.91,4620.42,5,44,13,1,2.5,17,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-13","07:30:00","O263","294",402,3,0,3,NA,NA,NA,NA,NA,NA,5,45,13,1,2.5,NA,NA,9,9,9,NA,NA,NA,NA,""
"2002-10-16","08:04:00","O263","279",402,3,1,1,0.68,16,6426.65,6426.7,4618.19,4618.87,5,46,13,1,2.5,9,NA,9,9,9,NA,11.8,NA,NA,""
"2002-10-16","08:47:00","O263","266",402,3,1,1,0.66,16,6423.56,6422.96,4620.46,4619.92,5,47,13,1,2.5,14,NA,9,9,9,NA,12.3,NA,NA,""
"2002-10-16","09:33:00","O263","253",402,3,1,1,0.43,12,6420.49,6420.48,4622.18,4622.62,5,48,13,1,2.5,13,NA,9,9,9,NA,12.7,NA,NA,""
"2002-10-16","10:00:00","O263","244",402,3,1,1,0.71,16,6420.25,6420.3,4623.85,4624.57,5,49,13,1,2.5,16,NA,9,9,9,NA,13.2,NA,NA,""
"2002-10-16","10:31:00","O263","235",402,3,1,1,0.74,17,6420.23,6420.32,4625.83,4626.57,5,50,13,1,2.5,18,NA,9,9,9,NA,13.4,NA,NA,""
"2002-10-16","11:12:00","O263","225",402,3,1,1,0.79,16,6423.13,6423.33,4627.89,4628.08,5,51,13,1,2.5,25,NA,9,9,9,NA,12.7,NA,NA,""
"2002-10-16","11:43:00","O263","215",402,3,1,1,0.63,15,6422.99,6422.93,4630.22,4630.86,5,52,13,1,2.5,15,NA,9,9,9,NA,12.9,NA,NA,""
"2002-10-16","14:24:00","O263","195",402,3,1,1,0.73,16,6417.25,6418.33,4633.97,4634.11,5,53,13,1,2.5,8,NA,9,9,9,NA,12.3,NA,NA,""
"2002-10-16","14:53:00","O263","194",402,3,1,1,0.61,15,6419.39,6420.31,4633.96,4633.95,5,54,13,1,2.5,10,NA,9,9,9,NA,12.1,NA,NA,""
"2002-10-16","15:38:00","O263","182",402,3,1,1,0.69,15,6423.11,6424,4636.02,4636.37,5,55,13,1,2.5,9,NA,9,9,9,NA,11.5,NA,NA,""
"2002-10-18","07:47:00","O263","278",402,3,1,1,0.7,15,6429.09,6428.51,4617.92,4618.5,5,56,13,1,2.5,6,NA,9,9,9,NA,12.2,NA,NA,""
"2002-10-18","08:22:00","O263","265",402,3,1,1,0.66,16,6426.03,6425.67,4620,4620.63,5,57,13,1,2.5,11,NA,9,9,9,NA,12.5,NA,NA,""
"2002-10-18","08:51:00","O263","251",402,3,1,1,0.66,16,6425.96,6426.1,4621.79,4622.45,5,58,13,1,2.5,14,NA,9,9,9,NA,12.5,NA,NA,""
"2002-10-18","09:20:00","O263","242",402,3,1,1,0.64,16,6426.04,6426,4623.91,4624.55,5,59,13,1,2.5,12,NA,9,9,9,NA,12.2,NA,NA,""
"2002-10-18","09:49:00","O263","233",402,3,1,1,0.67,16,6426.07,6425.71,4625.95,4626.58,5,60,13,1,2.5,11,NA,9,9,9,NA,12.2,NA,NA,""
"2002-10-18","10:30:00","O263","232",402,3,1,1,0.6,15,6428.54,6428.66,4625.93,4626.63,5,61,13,1,2.5,11,NA,9,9,9,NA,12.1,NA,NA,""
"2002-10-18","10:57:00","O263","223",402,3,1,1,0.63,15,6428.53,6428.39,4627.98,4628.61,5,62,13,1,2.5,11,NA,9,9,9,NA,12,NA,NA,""
"2002-10-18","11:30:00","O263","214",402,3,1,1,0.66,15,6426.07,6425.94,4629.97,4630.63,5,63,13,1,2.5,12,NA,9,9,9,NA,12.6,NA,NA,""
"2002-10-18","12:50:00","O263","204",402,3,1,1,0.71,16,6426.04,6426.09,4632.14,4632.86,5,64,13,1,2.5,20,NA,9,9,9,NA,13.1,NA,NA,""
"2002-10-18","13:19:00","O263","192",402,3,1,1,0.66,15,6426.05,6426.05,4633.96,4634.63,5,65,13,1,2.5,22,NA,9,9,9,NA,12.6,NA,NA,""
"2002-10-18","13:45:00","O263","181",421,2,1,1,0.69,14,6426.09,6426,4635.58,4636.28,5,66,13,1,2.5,26,NA,9,9,9,NA,12.4,NA,NA,""
"2002-10-18","14:18:00","O263","173",421,2,1,1,0.67,16,6428.15,6428.81,4637.72,4638.23,5,67,13,1,2.5,25,NA,9,9,9,NA,12.1,NA,NA,""
"2002-10-18","14:56:00","O263","172",421,2,1,1,0.73,15,6431.4,6431.45,4638.21,4637.47,5,68,13,1,2.5,30,NA,9,9,9,NA,12.4,NA,NA,""
"2002-10-18","15:21:00","O263","179",421,1,1,1,0.73,15,6431.44,6431.37,4636.52,4635.78,5,69,13,1,2.5,23,NA,9,9,9,NA,12.5,NA,NA,""
"2002-10-18","16:09:00","O263","203",402,3,1,1,0.66,15,6428.56,6428.3,4632.39,4631.75,5,70,13,1,2.5,17,NA,9,9,9,NA,12.5,NA,NA,""
"2002-10-19","08:22:00","O263","250",402,3,1,1,0.71,15,6429.16,6429.43,4622.24,4622.94,5,71,13,1,2.5,7,NA,9,9,9,NA,11.5,NA,NA,""
"2002-10-19","08:49:00","O263","241",402,3,1,1,0.7,16,6428.43,6428.6,4623.73,4624.44,5,72,13,1,2.5,11,NA,9,9,9,NA,11.3,NA,NA,""
"2002-10-19","09:33:00","O263","240",402,3,1,1,0.65,15,6431.34,6431.89,4623.63,4624.17,5,73,13,1,2.5,9,NA,9,9,9,NA,11,NA,NA,""
"2002-10-19","10:03:00","O263","231",402,3,1,1,0.68,15,6431.36,6431.49,4625.74,4626.42,5,74,13,1,2.5,8,NA,9,9,9,NA,10.9,NA,NA,""
"2002-10-19","10:40:00","O263","221",402,3,1,1,0.64,14,6434.31,6434.64,4627.97,4628.58,5,75,13,1,2.5,6,NA,9,9,9,NA,10.4,NA,NA,""
"2002-10-19","11:10:00","O263","211",402,3,1,1,0.63,15,6434.48,6434.98,4630.25,4630.79,5,76,13,1,2.5,9,NA,9,9,9,NA,10.8,NA,NA,""
"2002-10-19","11:42:00","O263","200",402,3,1,1,0.69,15,6437.12,6437.57,4631.81,4632.43,5,77,13,1,2.5,9,NA,9,9,9,NA,11,NA,NA,""
"2002-10-19","13:04:00","O263","199",402,3,1,1,0.67,15,6440.17,6439.96,4634.08,4634.74,5,78,13,1,2.5,10,NA,9,9,9,NA,11.2,NA,NA,""
"2002-10-19","13:38:00","O263","188",402,3,1,1,0.66,15,6437.55,6437.24,4634.58,4633.95,5,79,13,1,2.5,10,NA,9,9,9,NA,11.6,NA,NA,""
"2002-10-19","14:14:00","O263","187",402,3,1,1,0.65,15,6434.46,6433.67,4634.21,4633.68,5,80,13,1,2.5,14,NA,9,9,9,NA,12.1,NA,NA,""
"2002-10-19","14:53:00","O263","201",402,3,1,1,0.67,16,6434.23,6434.34,4632.51,4631.24,5,81,13,1,2.5,10,NA,9,9,9,NA,11.4,NA,NA,""
"2002-10-19","15:30:00","O263","202",402,3,1,1,0.6,15,6431.87,6431.22,4632.33,4631.91,5,82,13,1,2.5,12,NA,9,9,9,NA,11.7,NA,NA,""
"2002-10-21","10:22:00","O263","177",421,1,1,1,0.68,15,6437.25,6437.11,4635.74,4636.42,5,83,13,1,2.5,12,NA,9,9,9,NA,10.8,NA,NA,""
"2002-10-21","10:52:00","O263","170",421,1,1,1,0.74,14,6437.21,6437.16,4637.62,4638.37,5,84,13,1,2.5,13,NA,9,9,9,NA,10.8,NA,NA,""
"2002-10-21","11:21:00","O263","164",421,1,1,1,0.73,15,6437.21,6437.16,4639.67,4640.4,5,85,13,1,2.5,15,NA,9,9,9,NA,10.7,NA,NA,""
"2002-10-21","11:59:00","O263","158",421,1,1,1,0.7,16,6439.39,6440.19,4641.74,4642.21,5,86,13,1,2.5,13,NA,9,9,9,NA,10.7,NA,NA,""
"2002-10-21","13:10:00","O263","165",421,1,1,1,0.63,15,6434.48,6434.14,4640.13,4639.53,5,87,13,1,2.5,18,NA,9,9,9,NA,10.7,NA,NA,""
"2002-10-21","13:39:00","O263","171",421,1,1,1,0.66,15,6434.23,6434.3,4638.4,4637.74,5,88,13,1,2.5,15,NA,9,9,9,NA,10.9,NA,NA,""
"2002-10-21","14:35:00","O263","169",421,1,1,1,0.64,15,6439.97,6439.9,4637.96,4637.31,5,89,13,1,2.5,12,NA,9,9,9,NA,10.2,NA,NA,""
"2002-10-21","15:04:00","O263","176",421,1,1,1,0.66,15,6439.95,6439.88,4636.11,4635.45,5,90,13,1,2.5,12,NA,9,9,9,NA,10.7,NA,NA,""
"2002-10-25","08:28:00","O263","252",402,3,1,1,0.65,16,6423.16,6422.83,4621.81,4622.43,5,91,13,1,2.5,15,NA,9,9,9,NA,10.1,NA,NA,""
"2002-10-25","09:00:00","O263","243",402,3,1,1,0.67,15,6423.03,6423.12,4623.7,4624.38,5,92,13,1,2.5,15,NA,9,9,9,NA,9.9,NA,NA,""
"2002-10-25","09:30:00","O263","234",402,3,1,1,0.68,15,6423.05,6423.03,4625.78,4626.47,5,93,13,1,2.5,18,NA,9,9,9,NA,10.3,NA,NA,""
"2002-10-25","10:48:00","O263","227",402,3,1,1,0.69,15,6417.15,6417.24,4627.66,4628.35,5,94,13,1,2.5,17,NA,9,9,9,NA,10.7,NA,NA,""
"2002-10-25","11:25:00","O263","236",402,3,1,1,0.65,14,6417.22,6417.1,4626.27,4625.62,5,95,13,1,2.5,17,NA,9,9,9,NA,10.7,NA,NA,""
"2002-10-25","11:55:00","O263","245",402,3,1,1,0.66,15,6417.19,6417.12,4624.22,4623.56,5,96,13,1,2.5,12,NA,9,9,9,NA,10.8,NA,NA,""
