"date","tow.number","species","species.name.logbook","number.caught","weight.caught","presence","comment"
"1999-07-26",9,6300,"corne de boeuf",10,NA,1,""
"1999-07-26",9,6400,"oursin",20,NA,1,""
"1999-07-26",9,6600,"concombre de mer",5,NA,1,""
"1999-07-26",9,8300,"anemone",12,NA,1,""
"1999-07-26",9,8500,"soleil de mer",3,NA,1,""
"1999-07-26",11,311,"chaboisseau",1,NA,1,""
"1999-07-26",11,2100,"crevette",2,NA,1,""
"1999-07-26",11,2520,"hyas",2,NA,1,""
"1999-07-26",11,6100,"etoile de mer",2,NA,1,""
"1999-07-26",11,6200,"ophiure",2,NA,1,""
"1999-07-26",11,6400,"oursin",20,NA,1,""
"1999-07-26",11,6600,"concombre de mer",3,NA,1,""
"1999-07-26",11,8300,"anemone",3,NA,1,""
"1999-07-26",11,8500,"soleil de mer",1,NA,1,""
"1999-07-26",13,10,"morue",3,NA,1,""
"1999-07-26",13,40,"plie blanche",20,NA,1,""
"1999-07-26",13,626,"chat de mer",1,NA,1,""
"1999-07-26",13,118,"morue de roche",1,NA,1,""
"1999-07-26",13,311,"chaboisseau",7,NA,1,""
"1999-07-26",13,4400,"limace",1,NA,1,""
"1999-07-26",13,640,"loche",5,NA,1,""
"1999-07-26",13,2100,"crevette",12,NA,1,""
"1999-07-26",13,4210,"bigorneau",2,NA,1,""
"1999-07-26",13,6100,"etoile de mer",7,NA,1,""
"1999-07-26",13,6300,"corne de boeuf",13,NA,1,""
"1999-07-26",13,6400,"oursin",15,NA,1,""
"1999-07-26",13,6500,"dollar de sable",25,NA,1,""
"1999-07-26",13,8300,"anemone",16,NA,1,""
"1999-07-26",14,10,"morue",5,NA,1,""
"1999-07-26",14,40,"plie blanche",60,NA,1,""
"1999-07-26",14,311,"chaboisseau",18,NA,1,""
"1999-07-26",14,640,"loche",2,NA,1,""
"1999-07-26",14,1823,"patate de mer",3,NA,1,""
"1999-07-26",14,2100,"crevette",20,NA,1,""
"1999-07-26",14,2520,"hyas",1,NA,1,""
"1999-07-26",14,6100,"etoile",4,NA,1,""
"1999-07-26",14,6300,"corne de boeuf",5,NA,1,""
"1999-07-26",14,6500,"dollar de sable",40,NA,1,""
"1999-07-26",14,8300,"anemone",8,NA,1,""
"1999-07-26",14,8600,"eponge",2,NA,1,""
"1999-07-27",1,10,"morue",24,NA,1,""
"1999-07-27",1,40,"plie blanche",40,NA,1,""
"1999-07-27",1,4210,"bigorneau",2,NA,1,""
"1999-07-27",1,6100,"etoile de mer",3,NA,1,""
"1999-07-27",1,6500,"dollar de sable",5,NA,1,""
"1999-07-27",1,8300,"anemone",20,NA,1,""
"1999-07-27",2,40,"plie blanche",18,NA,1,""
"1999-07-27",2,311,"chaboisseau",3,NA,1,""
"1999-07-27",2,2100,"crevette",40,NA,1,""
"1999-07-27",2,2520,"hyas",2,NA,1,""
"1999-07-27",2,4210,"bigorneau",10,NA,1,""
"1999-07-27",2,6100,"etoile",25,NA,1,""
"1999-07-27",2,6400,"oursin",100,NA,1,""
"1999-07-27",2,6500,"dollar de sable",10,NA,1,""
"1999-07-27",2,8300,"anemone",6,NA,1,""
"1999-07-27",2,8500,"soleil de mer",3,NA,1,""
"1999-07-27",2,4348,"coquille de palourde",15,NA,1,""
"1999-07-27",3,40,"plie blanche",10,NA,1,""
"1999-07-27",3,41,"plie grise",3,NA,1,""
"1999-07-27",3,626,"chat de mer",2,NA,1,""
"1999-07-27",3,311,"chaboisseau",4,NA,1,""
"1999-07-27",3,501,"poule d'eau",1,NA,1,""
"1999-07-27",3,1823,"patate de mer",2,NA,1,""
"1999-07-27",3,2100,"crevette",20,NA,1,""
"1999-07-27",3,2520,"hyas",6,NA,1,""
"1999-07-27",3,4210,"bigorneau",1,NA,1,""
"1999-07-27",3,6100,"etoile",8,NA,1,""
"1999-07-27",3,6300,"corne de boeuf",6,NA,1,""
"1999-07-27",3,6400,"oursin",10,NA,1,""
"1999-07-27",3,8300,"anemone",25,NA,1,""
"1999-07-27",4,10,"morue",6,NA,1,""
"1999-07-27",4,40,"plie blanche",125,NA,1,""
"1999-07-27",4,2100,"crevette",40,NA,1,""
"1999-07-27",4,2520,"hyas",9,NA,1,""
"1999-07-27",4,4310,"palourde",1,NA,1,""
"1999-07-27",4,6100,"etoile de mer",12,NA,1,""
"1999-07-27",4,6300,"corne de boeuf",8,NA,1,""
"1999-07-27",4,6400,"oursin",5,NA,1,""
"1999-07-27",4,6500,"dollar de sable",5,NA,1,""
"1999-07-27",4,8300,"anemone",4,NA,1,""
"1999-07-27",4,8500,"soleil de mer",1,NA,1,""
"1999-07-27",4,8600,"eponge",3,NA,1,""
"1999-07-27",4,4348,"coquille de palourde",20,NA,1,""
"1999-07-27",5,10,"morue",6,NA,1,""
"1999-07-27",5,40,"plie blanche",50,NA,1,""
"1999-07-27",5,640,"loche",1,NA,1,""
"1999-07-27",5,2560,"bernard l'hermite",6,NA,1,""
"1999-07-27",5,4210,"bigorneau",1,NA,1,""
"1999-07-27",5,6100,"etoile de mer",12,NA,1,""
"1999-07-27",5,6300,"corne de boeuf",1,NA,1,""
"1999-07-27",5,6500,"dollar de sable",5,NA,1,""
"1999-07-27",5,8500,"soleil de mer",2,NA,1,""
"1999-07-27",5,1510,"oeuf de bigorneau",1,NA,1,""
"1999-07-27",5,4348,"coquille de palourde",15,NA,1,""
"1999-07-27",6,10,"morue",3,NA,1,""
"1999-07-27",6,40,"plie blanche",100,NA,1,""
"1999-07-27",6,311,"chaboisseau",1,NA,1,""
"1999-07-27",6,640,"loche",1,NA,1,""
"1999-07-27",6,2100,"crevette",10,NA,1,""
"1999-07-27",6,2520,"hyas",1,NA,1,""
"1999-07-27",6,2560,"bernard l'hermite",1,NA,1,""
"1999-07-27",6,4210,"bigorneau",5,NA,1,""
"1999-07-27",6,6100,"etoile",5,NA,1,""
"1999-07-27",6,6300,"corne de boeuf",13,NA,1,""
"1999-07-27",6,6400,"oursin",15,NA,1,""
"1999-07-27",6,6500,"dollar de sable",3,NA,1,""
"1999-07-27",6,8300,"anemone",2,NA,1,""
"1999-07-27",6,8600,"eponge",1,NA,1,""
"1999-07-27",6,4348,"coquille de palourde",40,NA,1,""
"1999-07-27",7,10,"morue",1,NA,1,""
"1999-07-27",7,40,"plie blanche",7,NA,1,""
"1999-07-27",7,311,"chaboisseau",3,NA,1,""
"1999-07-27",7,640,"loche",1,NA,1,""
"1999-07-27",7,2100,"crevette",7,NA,1,""
"1999-07-27",7,2520,"hyas",5,NA,1,""
"1999-07-27",7,6300,"corne de boeuf",10,NA,1,""
"1999-07-27",7,6400,"oursin",5,NA,1,""
"1999-07-27",7,1510,"oeuf de bigorneau",1,NA,1,""
"1999-07-27",9,10,"morue",7,NA,1,""
"1999-07-27",9,40,"plie blanche",80,NA,1,""
"1999-07-27",9,311,"chaboisseau",2,NA,1,""
"1999-07-27",9,2100,"crevette",10,NA,1,""
"1999-07-27",9,2560,"bernard l'hermite",4,NA,1,""
"1999-07-27",9,4210,"bigorneau",21,NA,1,""
"1999-07-27",9,4310,"palourde",17,NA,1,""
"1999-07-27",9,6100,"etoile de mer",10,NA,1,""
"1999-07-27",9,6500,"dollar de sable",8,NA,1,""
"1999-07-27",9,8500,"soleil de mer",2,NA,1,""
"1999-07-27",9,9321,"laminaria",1,NA,1,""
"1999-07-27",10,10,"morue",2,NA,1,""
"1999-07-27",10,40,"plie blanche",40,NA,1,""
"1999-07-27",10,311,"chaboisseau",2,NA,1,""
"1999-07-27",10,2100,"crevette",10,NA,1,""
"1999-07-27",10,2520,"hyas",3,NA,1,""
"1999-07-27",10,2560,"bernard l'hermite",5,NA,1,""
"1999-07-27",10,4210,"bigorneau",5,NA,1,""
"1999-07-27",10,4310,"palourde",1,NA,1,""
"1999-07-27",10,6100,"etoile de mer",11,NA,1,""
"1999-07-27",10,6400,"oursin",1,NA,1,""
"1999-07-27",10,6500,"dollar de sable",16,NA,1,""
"1999-07-27",10,8500,"soleil de mer",1,NA,1,""
"1999-07-27",10,4348,"coquille de palourde",15,NA,1,""
"1999-07-27",12,40,"plie blanche",7,NA,1,""
"1999-07-27",12,50,"loup atlantique",1,NA,1,""
"1999-07-27",12,311,"chaboisseau",2,NA,1,""
"1999-07-27",12,640,"loche",2,NA,1,""
"1999-07-27",12,2100,"crevette",10,NA,1,""
"1999-07-27",12,2520,"hyas",9,NA,1,""
"1999-07-27",12,6100,"etoile de mer",2,NA,1,""
"1999-07-27",12,8300,"anemone",5,NA,1,""
"1999-07-27",12,8600,"eponge",1,NA,1,""
"1999-07-27",14,10,"morue",46,NA,1,""
"1999-07-27",14,40,"plie blanche",175,NA,1,""
"1999-07-27",14,2100,"crevette",12,NA,1,""
"1999-07-27",14,NA,"",4,NA,1,"pas dans le logbook"
"1999-07-27",14,6100,"etoile de mer",25,NA,1,""
"1999-07-27",14,1510,"oeuf de bigorneau",1,NA,1,""
"1999-07-28",2,10,"morue",3,NA,1,""
"1999-07-28",2,40,"plie blanche",15,NA,1,""
"1999-07-28",2,626,"chat de mer",3,NA,1,""
"1999-07-28",2,501,"poule d'eau",1,NA,1,""
"1999-07-28",2,640,"loche",2,NA,1,""
"1999-07-28",2,2100,"crevette",10,NA,1,""
"1999-07-28",2,2520,"hyas",4,NA,1,""
"1999-07-28",2,6100,"etoile de mer",4,NA,1,""
"1999-07-28",2,6400,"oursin",2,NA,1,""
"1999-07-28",4,10,"morue",3,NA,1,""
"1999-07-28",4,40,"plie blanche",10,NA,1,""
"1999-07-28",4,118,"morue charboniere",1,NA,1,""
"1999-07-28",4,640,"loche",1,NA,1,""
"1999-07-28",4,2100,"crevette",10,NA,1,""
"1999-07-28",4,2520,"hyas",1,NA,1,""
"1999-07-28",4,8600,"eponge",1,NA,1,""
"1999-07-28",5,10,"morue",27,NA,1,""
"1999-07-28",5,40,"plie blanche",60,NA,1,""
"1999-07-28",5,311,"chaboisseau",2,NA,1,""
"1999-07-28",5,640,"loche",2,NA,1,""
"1999-07-28",5,2100,"crevette",12,NA,1,""
"1999-07-28",5,2560,"bernard l'hermite",3,NA,1,""
"1999-07-28",5,4210,"bigorneau",9,NA,1,""
"1999-07-28",5,4310,"palourde",2,NA,1,""
"1999-07-28",5,8300,"anemone",9,NA,1,""
"1999-07-28",5,1510,"oeuf de bigorneau",NA,NA,1,""
"1999-07-28",6,10,"morue",27,NA,1,""
"1999-07-28",6,40,"plie blanche",60,NA,1,""
"1999-07-28",6,340,"poisson alligator",1,NA,1,""
"1999-07-28",6,640,"loche",9,NA,1,""
"1999-07-28",6,2100,"crevette",10,NA,1,""
"1999-07-28",6,2560,"bernard l'hermite",13,NA,1,""
"1999-07-28",6,4210,"bigorneau",2,NA,1,""
"1999-07-28",6,8300,"anemone",6,NA,1,""
"1999-07-28",6,1510,"oeuf de bigorneau",1,NA,1,""
"1999-07-28",6,4348,"coquille de palourde",10,NA,1,""
"1999-07-28",7,10,"morue",4,NA,1,""
"1999-07-28",7,40,"plie blanche",43,NA,1,""
"1999-07-28",7,50,"loup atlantique",4,NA,1,""
"1999-07-28",7,118,"morue charboniere",2,NA,1,""
"1999-07-28",7,311,"chaboisseau",12,NA,1,""
"1999-07-28",7,4400,"limace",1,NA,1,""
"1999-07-28",7,640,"loche",5,NA,1,""
"1999-07-28",7,2100,"crevette",20,NA,1,""
"1999-07-28",7,2520,"hyas",66,NA,1,""
"1999-07-28",7,2560,"bernard l'hermite",4,NA,1,""
"1999-07-28",7,6100,"etoile",2,NA,1,""
"1999-07-28",7,6300,"corne de boeuf",2,NA,1,""
"1999-07-28",7,6400,"oursin",2,NA,1,""
"1999-07-28",7,8300,"anemone",3,NA,1,""
"1999-07-28",7,8600,"eponge",1,NA,1,""
"1999-07-28",7,1510,"oeuf de bigorneau",1,NA,1,""
"1999-07-28",8,10,"morue",16,NA,1,""
"1999-07-28",8,40,"plie blanche",13,NA,1,""
"1999-07-28",8,2100,"crevette",10,NA,1,""
"1999-07-28",8,2520,"hyas",36,NA,1,""
"1999-07-28",8,2560,"bernard l'hermite",2,NA,1,""
"1999-07-28",8,4210,"bigorneau",5,NA,1,""
"1999-07-28",8,4322,"petoncle d'islande",5,NA,1,""
"1999-07-28",8,6100,"etoile de mer",2,NA,1,""
"1999-07-28",8,6400,"oursin",120,NA,1,""
"1999-07-28",8,6600,"concombre de mer",1,NA,1,""
"1999-07-28",8,8300,"anemone",2,NA,1,""
"1999-07-28",8,8500,"soleil de mer",1,NA,1,""
"1999-07-28",8,4348,"coquille de palourde",12,NA,1,""
"1999-07-28",9,10,"morue",24,NA,1,""
"1999-07-28",9,40,"plie blanche",40,NA,1,""
"1999-07-28",9,640,"loche",1,NA,1,""
"1999-07-28",9,2100,"crevette",15,NA,1,""
"1999-07-28",9,2560,"bernard l'hermite",12,NA,1,""
"1999-07-28",9,4210,"bigorneau",79,NA,1,""
"1999-07-28",9,4310,"palourde",2,NA,1,""
"1999-07-28",9,6500,"dollar de sable",2,NA,1,""
"1999-07-28",9,6600,"concombre de mer",1,NA,1,""
"1999-07-28",9,8300,"anemone",1,NA,1,""
"1999-07-28",9,4348,"coquille de palourde",30,NA,1,""
"1999-07-28",9,1510,"oeuf de bigorneau",1,NA,1,""
"1999-07-28",10,10,"morue",25,NA,1,""
"1999-07-28",10,40,"plie blanche",30,NA,1,""
"1999-07-28",10,41,"plie grise",16,NA,1,""
"1999-07-28",10,340,"poisson alligator",2,NA,1,""
"1999-07-28",10,NA,"lompenie",7,NA,1,""
"1999-07-28",10,2100,"crevette",35,NA,1,""
"1999-07-28",10,2560,"bernard l'hermite",24,NA,1,""
"1999-07-28",10,4210,"bigorneau",187,NA,1,""
"1999-07-28",10,4310,"coque & palourde",14,NA,1,""
"1999-07-28",10,6100,"etoile",6,NA,1,""
"1999-07-28",10,6200,"ophiure",NA,NA,1,""
"1999-07-28",10,1510,"oeuf de bigorneau",5,NA,1,""
"1999-07-28",11,10,"morue",12,NA,1,""
"1999-07-28",11,40,"plie blanche",100,NA,1,""
"1999-07-28",11,340,"poisson alligator",2,NA,1,""
"1999-07-28",11,2100,"crevette",100,NA,1,""
"1999-07-28",11,2520,"hyas",167,NA,1,""
"1999-07-28",11,2560,"bernard l'hermite",5,NA,1,""
"1999-07-28",11,4210,"bigorneau",6,NA,1,""
"1999-07-28",11,4322,"petoncle d'islande",1,NA,1,""
"1999-07-28",11,4330,"moule",1,NA,1,""
"1999-07-28",11,6400,"oursin",10,NA,1,""
"1999-07-28",11,6500,"dollar de sable",25,NA,1,""
"1999-07-28",11,8600,"eponge",20,NA,1,""
"1999-07-28",11,4348,"coquille de palourde",20,NA,1,""
"1999-07-28",12,10,"morue",149,NA,1,""
"1999-07-28",12,40,"plie blanche",50,NA,1,""
"1999-07-28",12,340,"poisson alligator",3,NA,1,""
"1999-07-28",12,2100,"crevette",50,NA,1,""
"1999-07-28",12,2520,"hyas",27,NA,1,""
"1999-07-28",12,2560,"bernard l'hermite",10,NA,1,""
"1999-07-28",12,4210,"bigorneau",11,NA,1,""
"1999-07-28",12,4310,"palourde",3,NA,1,""
"1999-07-28",12,6100,"etoile",35,NA,1,""
"1999-07-28",12,6200,"ophiure",NA,"15 kg",1,""
"1999-07-28",12,6400,"oursin",200,NA,1,""
"1999-07-28",12,6500,"dollar de sable",100,NA,1,""
"1999-07-28",14,40,"plie blanche",10,NA,1,""
"1999-07-28",14,311,"chaboisseau",1,NA,1,""
"1999-07-28",14,340,"poisson alligator",1,NA,1,""
"1999-07-28",14,640,"loche",1,NA,1,""
"1999-07-28",14,2100,"crevette",10,NA,1,""
"1999-07-28",14,2520,"hyas",19,NA,1,""
"1999-07-28",14,2560,"bernard l'hermite",3,NA,1,""
"1999-07-28",14,4322,"petoncle d'islande",2,NA,1,""
"1999-07-28",14,6100,"etoile de mer",4,NA,1,""
"1999-07-28",14,6400,"oursin",400,NA,1,""
"1999-07-28",14,6600,"concombre de mer",2,NA,1,""
"1999-08-02",1,10,"morue",39,NA,1,""
"1999-08-02",1,40,"plie blanche",45,NA,1,""
"1999-08-02",1,311,"chaboisseau",5,NA,1,""
"1999-08-02",1,640,"loche",3,NA,1,""
"1999-08-02",1,2100,"crevette",15,NA,1,""
"1999-08-02",1,2520,"hyas",7,NA,1,""
"1999-08-02",1,2560,"bernard l'hermite",15,NA,1,""
"1999-08-02",1,4210,"bigorneau",52,NA,1,""
"1999-08-02",1,4310,"palourde",2,NA,1,""
"1999-08-02",1,4348,"coquille de palourde",100,NA,1,""
"1999-08-02",1,1510,"oeuf de bigorneau",3,NA,1,""
"1999-08-02",2,10,"morue",18,NA,1,""
"1999-08-02",2,40,"plie blanche",15,NA,1,""
"1999-08-02",2,60,"herring",1,NA,1,""
"1999-08-02",2,340,"poisson alligator",1,NA,1,""
"1999-08-02",2,640,"loche",6,NA,1,""
"1999-08-02",2,4210,"bigorneau",8,NA,1,""
"1999-08-02",2,6100,"etoile de mer",5,NA,1,""
"1999-08-02",2,6200,"ophiure",NA,NA,1,""
"1999-08-02",3,10,"morue",17,NA,1,""
"1999-08-02",3,40,"plie blanche",50,NA,1,""
"1999-08-02",3,41,"plie grise",2,NA,1,""
"1999-08-02",3,50,"loup atlantique",1,NA,1,""
"1999-08-02",3,311,"chaboisseau",7,NA,1,""
"1999-08-02",3,640,"loche",3,NA,1,""
"1999-08-02",3,2100,"crevette",12,NA,1,""
"1999-08-02",3,2520,"hyas",17,NA,1,""
"1999-08-02",3,2560,"bernard l'hermite",5,NA,1,""
"1999-08-02",3,4210,"bigorneau",2,NA,1,""
"1999-08-02",3,4310,"palourde",3,NA,1,""
"1999-08-02",3,6100,"etoile de mer",9,NA,1,""
"1999-08-02",3,6200,"ophiure",30,NA,1,""
"1999-08-02",3,6300,"corne de boeuf",9,NA,1,""
"1999-08-02",3,6400,"oursin",2,NA,1,""
"1999-08-02",3,6500,"dollar de sable",1,NA,1,""
"1999-08-02",3,8300,"anemone",2,NA,1,""
"1999-08-02",3,8600,"eponge",2,NA,1,""
"1999-08-02",3,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-02",3,4348,"coquille de palourde",8,NA,1,""
"1999-08-02",4,10,"morue",16,NA,1,""
"1999-08-02",4,40,"plie blanche",18,NA,1,""
"1999-08-02",4,311,"chaboisseau",2,NA,1,""
"1999-08-02",4,640,"loche",3,NA,1,""
"1999-08-02",4,2100,"crevette",2,NA,1,""
"1999-08-02",4,2560,"bernard l'hermite",5,NA,1,""
"1999-08-02",4,4210,"bigorneau",28,NA,1,""
"1999-08-02",4,4348,"coquille de palourde",20,NA,1,""
"1999-08-02",5,10,"morue",25,NA,1,""
"1999-08-02",5,40,"plie blanche",22,NA,1,""
"1999-08-02",5,118,"morue charboniere",1,NA,1,""
"1999-08-02",5,311,"chaboisseau",1,NA,1,""
"1999-08-02",5,340,"poisson alligator",3,NA,1,""
"1999-08-02",5,640,"loche",4,NA,1,""
"1999-08-02",5,NA,"lompenie",1,NA,1,""
"1999-08-02",5,2100,"crevette",7,NA,1,""
"1999-08-02",5,2560,"bernard l'hermite",11,NA,1,""
"1999-08-02",5,4210,"bigorneau",19,NA,1,""
"1999-08-02",5,4342,"coque d'islande",1,NA,1,""
"1999-08-02",5,8500,"soleil de mer",2,NA,1,""
"1999-08-02",5,1510,"oeuf de bigorneau",2,NA,1,""
"1999-08-02",5,4348,"coquille de palourde",30,NA,1,""
"1999-08-02",6,10,"morue",39,NA,1,""
"1999-08-02",6,40,"plie blanche",25,NA,1,""
"1999-08-02",6,60,"herring",13,NA,1,""
"1999-08-02",6,311,"chaboisseau",4,NA,1,""
"1999-08-02",6,340,"poisson alligator",2,NA,1,""
"1999-08-02",6,4400,"limace",2,NA,1,""
"1999-08-02",6,640,"loche",7,NA,1,""
"1999-08-02",6,NA,"lompenie",1,NA,1,""
"1999-08-02",6,2100,"crevette",42,NA,1,""
"1999-08-02",6,2520,"hyas",1,NA,1,""
"1999-08-02",6,2560,"bernard l'hermite",28,NA,1,""
"1999-08-02",6,4210,"bigorneau",66,NA,1,""
"1999-08-02",6,4310,"palourde",13,NA,1,""
"1999-08-02",6,6100,"etoile",5,NA,1,""
"1999-08-02",6,1510,"oeuf de bigorneau",NA,NA,1,""
"1999-08-02",6,4348,"coquille de palourde",100,NA,1,""
"1999-08-02",7,10,"morue",23,NA,1,""
"1999-08-02",7,40,"plie blanche",46,NA,1,""
"1999-08-02",7,311,"chaboisseau",9,NA,1,""
"1999-08-02",7,340,"poisson alligator",3,NA,1,""
"1999-08-02",7,640,"loche",7,NA,1,""
"1999-08-02",7,NA,"lompenie",1,NA,1,""
"1999-08-02",7,2100,"crevette",45,NA,1,""
"1999-08-02",7,2520,"hyas",3,NA,1,""
"1999-08-02",7,2560,"bernard l'hermite",11,NA,1,""
"1999-08-02",7,4210,"bigorneau",24,NA,1,""
"1999-08-02",7,4310,"palourde",10,NA,1,""
"1999-08-02",8,10,"morue",12,NA,1,""
"1999-08-02",8,40,"plie blanche",20,NA,1,""
"1999-08-02",8,3000,"ver de mer",2,NA,1,""
"1999-08-02",8,340,"poisson alligator",13,NA,1,""
"1999-08-02",8,4400,"limace",3,NA,1,""
"1999-08-02",8,NA,"lompenie",5,NA,1,""
"1999-08-02",8,2520,"hyas",19,NA,1,""
"1999-08-02",8,2560,"bernard l'hermite",27,NA,1,""
"1999-08-02",8,4210,"bigorneau",51,NA,1,""
"1999-08-02",8,4342,"coque d'islande",20,NA,1,""
"1999-08-02",8,4310,"palourde",2,NA,1,""
"1999-08-02",8,4322,"petoncle d'islande",1,NA,1,""
"1999-08-02",8,6400,"oursin",1,NA,1,""
"1999-08-02",8,8300,"anemone",30,NA,1,""
"1999-08-02",8,8600,"eponge",1,NA,1,""
"1999-08-04",1,10,"morue",35,NA,1,""
"1999-08-04",1,40,"plie blanche",50,NA,1,""
"1999-08-04",1,41,"plie grise",10,NA,1,""
"1999-08-04",1,311,"chaboisseau",6,NA,1,""
"1999-08-04",1,340,"poisson alligator",4,NA,1,""
"1999-08-04",1,640,"loche",5,NA,1,""
"1999-08-04",1,2100,"crevette",20,NA,1,""
"1999-08-04",1,2560,"bernard l'hermite",10,NA,1,""
"1999-08-04",1,4210,"bigorneau",67,NA,1,""
"1999-08-04",1,4342,"coque d'islande",7,NA,1,""
"1999-08-04",1,4310,"palourde",2,NA,1,""
"1999-08-04",1,8300,"anemone",1,NA,1,""
"1999-08-04",2,10,"morue",21,NA,1,""
"1999-08-04",2,40,"plie blanche",75,NA,1,""
"1999-08-04",2,41,"plie grise",1,NA,1,""
"1999-08-04",2,118,"morue charboniere",1,NA,1,""
"1999-08-04",2,311,"chaboisseau",4,NA,1,""
"1999-08-04",2,640,"loche",4,NA,1,""
"1999-08-04",2,2100,"crevette",20,NA,1,""
"1999-08-04",2,2520,"hyas",53,NA,1,""
"1999-08-04",2,2560,"bernard l'hermite",22,NA,1,""
"1999-08-04",2,4210,"bigorneau",89,NA,1,""
"1999-08-04",2,4342,"coque d'islande",38,NA,1,""
"1999-08-04",2,6100,"etoile",11,NA,1,""
"1999-08-04",2,8600,"eponge",3,NA,1,""
"1999-08-04",2,9321,"laminaria",NA,NA,1,""
"1999-08-04",2,1510,"oeuf de bigorneau",2,NA,1,""
"1999-08-04",3,10,"morue",13,NA,1,""
"1999-08-04",3,40,"plie blanche",65,NA,1,""
"1999-08-04",3,311,"chaboisseau",2,NA,1,""
"1999-08-04",3,640,"loche",1,NA,1,""
"1999-08-04",3,NA,"lompenie",0,NA,1,""
"1999-08-04",3,2100,"crevette",6,NA,1,""
"1999-08-04",3,2560,"bernard l'hermite",15,NA,1,""
"1999-08-04",3,4210,"bigorneau",28,NA,1,""
"1999-08-04",3,4342,"coque d'islande",20,NA,1,""
"1999-08-04",3,4322,"petoncle d'islande",1,NA,1,""
"1999-08-04",3,8300,"anemone",2,NA,1,""
"1999-08-04",3,1510,"oeuf de bigorneau",2,NA,1,""
"1999-08-04",4,10,"morue",8,NA,1,""
"1999-08-04",4,40,"plie blanche",70,NA,1,""
"1999-08-04",4,311,"chaboisseau",4,NA,1,""
"1999-08-04",4,640,"loche",2,NA,1,""
"1999-08-04",4,2100,"crevette",15,NA,1,""
"1999-08-04",4,2560,"bernard l'hermite",11,NA,1,""
"1999-08-04",4,4210,"bigorneau",12,NA,1,""
"1999-08-04",4,8300,"anemone",3,NA,1,""
"1999-08-04",4,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-04",5,10,"morue",3,NA,1,""
"1999-08-04",5,40,"plie blanche",60,NA,1,""
"1999-08-04",5,311,"chaboisseau",3,NA,1,""
"1999-08-04",5,640,"loche",2,NA,1,""
"1999-08-04",5,NA,"lompenie",1,NA,1,""
"1999-08-04",5,2100,"crevette",20,NA,1,""
"1999-08-04",5,2560,"bernard l'hermite",5,NA,1,""
"1999-08-04",5,4210,"bigorneau",4,NA,1,""
"1999-08-04",5,8300,"anemone",2,NA,1,""
"1999-08-04",5,8600,"eponge",1,NA,1,""
"1999-08-04",6,10,"morue",22,NA,1,""
"1999-08-04",6,40,"plie blanche",75,NA,1,""
"1999-08-04",6,311,"chaboisseau",4,NA,1,""
"1999-08-04",6,2100,"crevette",15,NA,1,""
"1999-08-04",6,2520,"hyas",5,NA,1,""
"1999-08-04",6,2560,"bernard l'hermite",3,NA,1,""
"1999-08-04",6,4342,"coque d'islande",3,NA,1,""
"1999-08-04",6,6100,"etoile de mer",8,NA,1,""
"1999-08-04",6,8500,"soleil de mer",3,NA,1,""
"1999-08-04",7,10,"morue",5,NA,1,""
"1999-08-04",7,40,"plie blanche",15,NA,1,""
"1999-08-04",7,640,"loche",1,NA,1,""
"1999-08-04",7,2100,"crevette",18,NA,1,""
"1999-08-04",7,2520,"hyas",10,NA,1,""
"1999-08-04",7,4210,"bigorneau",1,NA,1,""
"1999-08-04",7,6100,"etoile de mer",4,NA,1,""
"1999-08-04",7,6400,"oursin",60,NA,1,""
"1999-08-04",7,8500,"soleil de mer",1,NA,1,""
"1999-08-04",7,8600,"eponge",1,NA,1,""
"1999-08-04",7,1510,"oeuf de bigorneau",1,NA,1,""
"1999-08-04",8,40,"plie blanche",30,NA,1,""
"1999-08-04",8,340,"poisson alligator",1,NA,1,""
"1999-08-04",8,501,"poule d'eau",1,NA,1,""
"1999-08-04",8,2100,"crevette",20,NA,1,""
"1999-08-04",8,2560,"bernard l'hermite",3,NA,1,""
"1999-08-04",8,4210,"bigorneau",13,NA,1,""
"1999-08-04",8,4322,"petoncle d'islande",2,NA,1,""
"1999-08-04",8,6100,"etoile",7,NA,1,""
"1999-08-04",8,6300,"corne de boeuf",1,NA,1,""
"1999-08-04",8,6500,"dollar de sable",10,NA,1,""
"1999-08-04",8,8300,"anemone",2,NA,1,""
"1999-08-04",8,8600,"eponge",1,NA,1,""
"1999-08-04",8,1510,"oeuf de bigorneau",2,NA,1,""
"1999-08-04",9,40,"plie blanche",75,NA,1,""
"1999-08-04",9,311,"chaboisseau",4,NA,1,""
"1999-08-04",9,340,"poisson alligator",1,NA,1,""
"1999-08-04",9,640,"loche",2,NA,1,""
"1999-08-04",9,2100,"crevette",10,NA,1,""
"1999-08-04",9,2560,"bernard l'hermite",5,NA,1,""
"1999-08-04",9,6100,"etoile de mer",1,NA,1,""
"1999-08-04",9,6300,"corne de boeuf",1,NA,1,""
"1999-08-04",9,6400,"oursin",2,NA,1,""
"1999-08-04",9,6500,"dollar de sable",10,NA,1,""
"1999-08-04",9,8300,"anemone",2,NA,1,""
"1999-08-04",9,8600,"eponge",1,NA,1,""
"1999-08-04",10,40,"plie blanche",12,NA,1,""
"1999-08-04",10,311,"chaboisseau",1,NA,1,""
"1999-08-04",10,2100,"crevette",10,NA,1,""
"1999-08-04",10,2520,"hyas",2,NA,1,""
