"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"1997-08-13","POS172",13,1,"12","20:44:23","20:50:08","","","","","",6236620,6236620,6236620,4725488,4725488,4725488,NA,NA,NA,2932.2,"",NA,NA,""
"1997-08-13","POS173",14,1,"12","21:41:54","21:47:05","","","","","",6230003,6230003,6230003,4725401,4725401,4725401,NA,NA,NA,1584.6,"",NA,NA,""
"1997-08-13","POS161",2,0,"12","07:47:50","07:54:20","","","","","",6246398,6246398,6246398,4743386,4743386,4743386,NA,NA,NA,NA,"",NA,NA,""
"1997-08-13","POS162",3,1,"12","09:57:36","10:02:47","","","","","",6242901,6242901,6242901,4742604,4742604,4742604,NA,NA,NA,1686.3,"",NA,NA,""
"1997-08-13","POS163",4,1,"12","10:37:16","10:42:25","","","","","",6241085,6241085,6241085,4739538,4739538,4739538,NA,NA,NA,1695.3,"",NA,NA,""
"1997-08-13","POS164",5,1,"12","11:54:16","11:59:27","","","","","",6232010,6232010,6232010,4738301,4738301,4738301,NA,NA,NA,3246,"",NA,NA,""
"1997-08-13","POS165",6,1,"12","12:44:53","12:50:10","","","","","",6232289,6232289,6232289,4741188,4741188,4741188,NA,NA,NA,1963.5,"",NA,NA,""
"1997-08-13","POS166",7,1,"12","14:05:05","14:10:14","","","","","",6226149,6226149,6226149,4746590,4746590,4746590,NA,NA,NA,1977.1,"",NA,NA,""
"1997-08-13","POS167",8,0,"12","15:05:32","15:09:46","","","","","",6219025,6219025,6219025,4745721,4745721,4745721,NA,NA,NA,NA,"",NA,NA,""
"1997-08-13","POS168",9,1,"12","15:25:55","15:31:29","","","","","",6219071,6219071,6219071,4745397,4745397,4745397,NA,NA,NA,1939.2,"",NA,NA,""
"1997-08-14","POS174",1,1,"12","05:58:48","06:04:24","","","","","",6409242,6409242,6409242,4728686,4728686,4728686,NA,NA,NA,2494.7,"",NA,NA,""
"1997-08-14","POS183",10,1,"12","17:29:58","17:35:10","","","","","",6404257,6404257,6404257,4743534,4743534,4743534,NA,NA,NA,2165.3,"",NA,NA,""
"1997-08-14","POS184",11,1,"12","18:43:56","18:48:32","","","","","",6410751,6410751,6410751,4745873,4745873,4745873,NA,NA,NA,1581.1,"",NA,NA,""
"1997-08-14","POS175",2,1,"12","06:45:35","06:50:53","","","","","",6413306,6413306,6413306,4729352,4729352,4729352,NA,NA,NA,1948.9,"",NA,NA,""
"1997-08-14","POS176",3,0,"12","08:22:44","08:27:18","","","","","",6424736,6424736,6424736,4721763,4721763,4721763,NA,NA,NA,NA,"",NA,NA,""
"1997-08-14","POS177",4,1,"12","08:42:47","08:48:01","","","","","",6425029,6425029,6425029,4722160,4722160,4722160,NA,NA,NA,1787,"",NA,NA,""
"1997-08-14","POS178",5,1,"12","10:32:51","10:38:05","","","","","",6414382,6414382,6414382,4732771,4732771,4732771,NA,NA,NA,2253.3,"",NA,NA,""
"1997-08-14","POS179",6,1,"12","11:35:18","11:40:25","","","","","",6422267,6422267,6422267,4733883,4733883,4733883,NA,NA,NA,1637.5,"",NA,NA,""
"1997-08-14","POS180",7,1,"12","12:39:10","12:44:24","","","","","",6421873,6421873,6421873,4740491,4740491,4740491,NA,NA,NA,1775.7,"",NA,NA,""
"1997-08-14","POS181",8,1,"12","14:31:41","14:37:06","","","","","",6404877,6404877,6404877,4736392,4736392,4736392,NA,NA,NA,2621.2,"",NA,NA,""
"1997-08-14","POS182",9,1,"12","16:13:32","16:18:51","","","","","",6355083,6355083,6355083,4745535,4745535,4745535,NA,NA,NA,2218.3,"",NA,NA,""
"1997-08-20","POS185",1,1,"12","14:37:03","14:42:34","","","","","",6534400,6534400,6534400,4754035,4754035,4754035,NA,NA,NA,3491.1,"",NA,NA,""
"1997-08-20","POS186",2,1,"12","16:02:40","16:08:09","","","","","",6521824,6521824,6521824,4755735,4755735,4755735,NA,NA,NA,2202.3,"",NA,NA,""
"1997-08-20","POS187",3,1,"12","16:48:04","16:53:48","","","","","",6520439,6520439,6520439,4754461,4754461,4754461,NA,NA,NA,2039.4,"",NA,NA,""
"1997-08-21","POS188",1,1,"12","16:17:37","16:22:53","","","","","",6447798,6447798,6447798,4809249,4809249,4809249,NA,NA,NA,3625.6,"",NA,NA,""
"1997-08-21","POS189",2,1,"12","17:08:26","17:13:59","","","","","",6444232,6444232,6444232,4811100,4811100,4811100,NA,NA,NA,3168.5,"",NA,NA,""
"1997-08-21","POS190",3,1,"12","18:19:04","18:24:23","","","","","",6436938,6436938,6436938,4810759,4810759,4810759,NA,NA,NA,3225,"",NA,NA,""
"1997-08-21","POS191",4,1,"12","19:11:03","19:16:30","","","","","",6434304,6434304,6434304,4814996,4814996,4814996,NA,NA,NA,2394.9,"",NA,NA,""
"1997-08-21","POS192",5,1,"12","20:57:04","21:02:34","","","","","",6418359,6418359,6418359,4821988,4821988,4821988,NA,NA,NA,2572.4,"",NA,NA,""
"1997-08-21","POS193",6,1,"12","21:54:47","21:59:59","","","","","",6425507,6425507,6425507,4821136,4821136,4821136,NA,NA,NA,2858.2,"",NA,NA,""
"1997-08-22","POS194",1,0,"12","06:33:52","06:39:05","","","","","",6452377,6452377,6452377,4801777,4801777,4801777,NA,NA,NA,NA,"",NA,NA,""
"1997-08-22","POS195",2,1,"12","08:19:50","08:25:11","","","","","",6454709,6454709,6454709,4801179,4801179,4801179,NA,NA,NA,3482.5,"",NA,NA,""
"1997-08-22","POS196",3,1,"12","09:15:23","09:20:49","","","","","",6502388,6502388,6502388,4802040,4802040,4802040,NA,NA,NA,3522.8,"",NA,NA,""
"1997-08-22","POS197",4,1,"12","10:37:48","10:43:34","","","","","",6504492,6504492,6504492,4755890,4755890,4755890,NA,NA,NA,2216.4,"",NA,NA,""
"1997-08-22","POS198",5,1,"12","12:04:09","12:09:26","","","","","",6456658,6456658,6456658,4759177,4759177,4759177,NA,NA,NA,2245.9,"",NA,NA,""
"1997-08-22","POS199",6,1,"12","12:51:16","12:56:46","","","","","",6455462,6455462,6455462,4757346,4757346,4757346,NA,NA,NA,3344,"",NA,NA,""
"1997-08-26","POS200",1,0,"12","","","","","","","",6135488,6135488,6135488,4807294,4807294,4807294,NA,NA,NA,NA,"",NA,NA,""
"1997-08-26","POS209",10,1,"F","18:08:04","18:13:30","","","","","",6103321,6103321,6103321,4747775,4747775,4747775,NA,NA,NA,2342,"",NA,NA,""
"1997-08-26","POS210",11,1,"F","19:09:16","19:14:27","","","","","",6057870,6057870,6057870,4744255,4744255,4744255,NA,NA,NA,2452.6,"",NA,NA,""
"1997-08-26","POS211",12,1,"F","20:18:29","20:23:43","","","","","",6048273,6048273,6048273,4744563,4744563,4744563,NA,NA,NA,2081.4,"",NA,NA,""
"1997-08-26","POS212",13,1,"F","","","","","","","",6038727,6038727,6038727,4743454,4743454,4743454,NA,NA,NA,2412,"",NA,NA,""
"1997-08-26","POS201",2,1,"E","07:44:09","07:49:55","","","","","",6135237,6135237,6135237,4807549,4807549,4807549,NA,NA,NA,2287.1,"",NA,NA,""
"1997-08-26","POS202",3,1,"E","08:44:31","08:49:51","","","","","",6133459,6133459,6133459,4811966,4811966,4811966,NA,NA,NA,1710,"",NA,NA,""
"1997-08-26","POS203",4,1,"E","10:21:55","10:27:26","","","","","",6126225,6126225,6126225,4804053,4804053,4804053,NA,NA,NA,2989.2,"",NA,NA,""
"1997-08-26","POS204",5,1,"E","11:42:13","11:47:55","","","","","",6115479,6115479,6115479,4804064,4804064,4804064,NA,NA,NA,1579.9,"",NA,NA,""
"1997-08-26","POS205",6,1,"12","13:01:56","13:07:14","","","","","",6117297,6117297,6117297,4756812,4756812,4756812,NA,NA,NA,2275.6,"",NA,NA,""
"1997-08-26","POS206",7,1,"F","14:13:22","14:18:43","","","","","",6107082,6107082,6107082,4757146,4757146,4757146,NA,NA,NA,2214.2,"",NA,NA,""
"1997-08-26","POS207",8,1,"F","15:13:37","15:19:03","","","","","",6103773,6103773,6103773,4802252,4802252,4802252,NA,NA,NA,1385.4,"",NA,NA,""
"1997-08-26","POS208",9,1,"F","16:51:26","16:56:57","","","","","",6056200,6056200,6056200,4754290,4754290,4754290,NA,NA,NA,2954.1,"",NA,NA,""
"1997-08-27","POS213",1,1,"F","06:40:55","06:46:08","","","","","",6037906,6037906,6037906,4741878,4741878,4741878,NA,NA,NA,2129.8,"",NA,NA,""
"1997-08-27","POS214",2,1,"F","07:52:08","07:57:33","","","","","",6035451,6035451,6035451,4734940,4734940,4734940,NA,NA,NA,1384.7,"",NA,NA,""
"1997-08-27","POS215",3,1,"F","09:01:22","09:06:44","","","","","",6045620,6045620,6045620,4732731,4732731,4732731,NA,NA,NA,2418.9,"",NA,NA,""
"1997-08-27","POS216",4,1,"12","10:46:17","10:51:38","","","","","",6059259,6059259,6059259,4723274,4723274,4723274,NA,NA,NA,2598.5,"",NA,NA,""
"1997-08-27","POS217",5,1,"12","11:47:02","11:52:13","","","","","",6105370,6105370,6105370,4718638,4718638,4718638,NA,NA,NA,1679.1,"",NA,NA,""
"1997-08-27","POS218",6,1,"12","13:29:44","13:35:13","","","","","",6115482,6115482,6115482,4708120,4708120,4708120,NA,NA,NA,2678.1,"",NA,NA,""
"1997-08-28","POS219",1,1,"19","07:04:03","07:09:03","","","","","",6105745,6105745,6105745,4658825,4658825,4658825,NA,NA,NA,2277.2,"",NA,NA,""
"1997-08-28","POS228",10,1,"F","15:14:19","15:19:19","","","","","",6033741,6033741,6033741,4727071,4727071,4727071,NA,NA,NA,2170.1,"",NA,NA,""
"1997-08-28","POS229",11,1,"19","16:23:25","16:28:25","","","","","",6038622,6038622,6038622,4721548,4721548,4721548,NA,NA,NA,2673.3,"",NA,NA,""
"1997-08-28","POS230",12,1,"19","18:03:29","18:08:29","","","","","",6043019,6043019,6043019,4712257,4712257,4712257,NA,NA,NA,2270.8,"",NA,NA,""
"1997-08-28","POS231",13,1,"19","19:30:55","19:35:55","","","","","",6043038,6043038,6043038,4703356,4703356,4703356,NA,NA,NA,2269.7,"",NA,NA,""
"1997-08-28","POS232",14,1,"19","20:32:45","20:37:45","","","","","",6047869,6047869,6047869,4701772,4701772,4701772,NA,NA,NA,2080.2,"",NA,NA,""
"1997-08-28","POS233",15,0,"19","21:30:28","21:35:48","","","","","",6044924,6044924,6044924,4658233,4658233,4658233,NA,NA,NA,NA,"",NA,NA,""
"1997-08-28","POS220",2,1,"19","07:53:57","07:59:21","","","","","",6101171,6101171,6101171,4702637,4702637,4702637,NA,NA,NA,3254.4,"",NA,NA,""
"1997-08-28","POS221",3,1,"19","08:43:58","08:48:58","","","","","",6055054,6055054,6055054,4703355,4703355,4703355,NA,NA,NA,2743.3,"",NA,NA,""
"1997-08-28","POS222",4,1,"19","09:20:58","09:25:58","","","","","",6051773,6051773,6051773,4703999,4703999,4703999,NA,NA,NA,2315.5,"",NA,NA,""
"1997-08-28","POS223",5,1,"19","10:40:02","10:45:02","","","","","",6052536,6052536,6052536,4712228,4712228,4712228,NA,NA,NA,4203,"",NA,NA,""
"1997-08-28","POS224",6,1,"19","11:27:56","11:32:56","","","","","",6051090,6051090,6051090,4716205,4716205,4716205,NA,NA,NA,2308,"",NA,NA,""
"1997-08-28","POS225",7,1,"19","12:13:45","12:18:45","","","","","",6046758,6046758,6046758,4718690,4718690,4718690,NA,NA,NA,2171.2,"",NA,NA,""
"1997-08-28","POS226",8,1,"19","12:56:35","13:01:35","","","","","",6043699,6043699,6043699,4721251,4721251,4721251,NA,NA,NA,2354.7,"",NA,NA,""
"1997-08-28","POS227",9,1,"19","14:03:03","14:08:03","","","","","",6044127,6044127,6044127,4727995,4727995,4727995,NA,NA,NA,977.6,"",NA,NA,""
"1997-08-29","POS234",1,1,"19","06:51:24","06:56:24","","","","","",6057676,6057676,6057676,4653116,4653116,4653116,NA,NA,NA,1644.5,"",NA,NA,""
"1997-08-29","POS235",2,1,"19","07:49:27","07:54:27","","","","","",6057192,6057192,6057192,4649342,4649342,4649342,NA,NA,NA,2100.2,"",NA,NA,""
"1997-08-29","POS236",3,1,"19","08:56:10","09:01:10","","","","","",6057117,6057117,6057117,4646922,4646922,4646922,NA,NA,NA,2770,"",NA,NA,""
"1997-08-29","POS237",4,1,"19","10:05:12","10:10:12","","","","","",6105871,6105871,6105871,4646778,4646778,4646778,NA,NA,NA,2864.7,"",NA,NA,""
"1997-08-29","POS238",5,1,"19","10:44:30","10:49:30","","","","","",6108345,6108345,6108345,4646917,4646917,4646917,NA,NA,NA,3049.5,"",NA,NA,""
"1997-08-29","POS239",6,0,"19","11:56:37","12:01:37","","","","","",6114128,6114128,6114128,4641594,4641594,4641594,NA,NA,NA,NA,"",NA,NA,""
"1997-08-29","POS240",7,1,"19","12:33:22","12:38:22","","","","","",6114640,6114640,6114640,4641654,4641654,4641654,NA,NA,NA,2525.8,"",NA,NA,""
"1997-08-29","POS241",8,1,"19","13:26:06","13:30:59","","","","","",6112828,6112828,6112828,4637842,4637842,4637842,NA,NA,NA,2449.8,"",NA,NA,""
"1997-08-29","POS242",9,1,"19","14:16:52","14:21:53","","","","","",6108525,6108525,6108525,4638139,4638139,4638139,NA,NA,NA,2474.2,"",NA,NA,""
"1997-09-01","POS243",1,1,"19","07:26:01","07:31:39","","","","","",6116957,6116957,6116957,4636578,4636578,4636578,NA,NA,NA,2560.7,"",NA,NA,""
"1997-09-01","POS252",10,1,"19","16:14:05","16:19:05","","","","","",6121863,6121863,6121863,4641686,4641686,4641686,NA,NA,NA,2186.7,"",NA,NA,""
"1997-09-01","POS253",11,1,"19","17:23:43","17:28:43","","","","","",6117538,6117538,6117538,4648652,4648652,4648652,NA,NA,NA,3368.9,"",NA,NA,""
"1997-09-01","POS254",12,1,"12","18:20:49","18:25:49","","","","","",6122240,6122240,6122240,4652619,4652619,4652619,NA,NA,NA,2385.8,"",NA,NA,""
"1997-09-01","POS255",13,1,"19","19:23:34","19:28:34","","","","","",6113213,6113213,6113213,4654039,4654039,4654039,NA,NA,NA,2911.9,"",NA,NA,""
"1997-09-01","POS256",14,1,"19","20:19:03","20:24:03","","","","","",6113391,6113391,6113391,4649383,4649383,4649383,NA,NA,NA,1529.1,"",NA,NA,""
"1997-09-01","POS244",2,1,"19","08:48:49","08:53:49","","","","","",6121337,6121337,6121337,4638458,4638458,4638458,NA,NA,NA,2445.4,"",NA,NA,""
"1997-09-01","POS245",3,1,"19","09:39:27","09:44:27","","","","","",6122724,6122724,6122724,4635006,4635006,4635006,NA,NA,NA,2211.1,"",NA,NA,""
"1997-09-01","POS246",4,1,"18","10:36:18","10:41:18","","","","","",6121043,6121043,6121043,4630828,4630828,4630828,NA,NA,NA,2210.5,"",NA,NA,""
"1997-09-01","POS247",5,0,"PE","12:25:58","12:30:58","","","","","",6138218,6138218,6138218,4631495,4631495,4631495,NA,NA,NA,NA,"",NA,NA,""
"1997-09-01","POS248",6,1,"12","12:48:28","12:53:28","","","","","",6138468,6138468,6138468,4632094,4632094,4632094,NA,NA,NA,2695.8,"",NA,NA,""
"1997-09-01","POS249",7,1,"12","13:32:58","13:37:58","","","","","",6134403,6134403,6134403,4634152,4634152,4634152,NA,NA,NA,2168.8,"",NA,NA,""
"1997-09-01","POS250",8,1,"12","14:20:48","14:25:48","","","","","",6130755,6130755,6130755,4637438,4637438,4637438,NA,NA,NA,2532.3,"",NA,NA,""
"1997-09-01","POS251",9,1,"12","15:18:19","15:23:19","","","","","",6129117,6129117,6129117,4643087,4643087,4643087,NA,NA,NA,2127.7,"",NA,NA,""
"1997-09-02","POS257",1,1,"19","07:12:05","07:17:05","","","","","",6101226,6101226,6101226,4652864,4652864,4652864,NA,NA,NA,1957.9,"",NA,NA,""
"1997-09-02","POS258",2,1,"19","08:21:06","08:26:06","","","","","",6052498,6052498,6052498,4656707,4656707,4656707,NA,NA,NA,2865.6,"",NA,NA,""
"1997-09-02","POS259",3,1,"19","09:26:14","09:31:14","","","","","",6043743,6043743,6043743,4658318,4658318,4658318,NA,NA,NA,2423.7,"",NA,NA,""
"1997-09-02","POS260",4,1,"19","10:44:52","10:49:52","","","","","",6047816,6047816,6047816,4653700,4653700,4653700,NA,NA,NA,2219.8,"",NA,NA,""
"1997-09-06","POS261",1,1,"19","","","","","","","",6034391,6034391,6034391,4708115,4708115,4708115,NA,NA,NA,2412,"",NA,NA,""
"1997-09-06","POS270",10,1,"20","17:50:01","17:55:01","","","","","",6015552,6015552,6015552,4714230,4714230,4714230,NA,NA,NA,1625.8,"",NA,NA,""
"1997-09-06","POS271",11,1,"19","18:45:41","18:50:41","","","","","",6020746,6020746,6020746,4713915,4713915,4713915,NA,NA,NA,1712.4,"",NA,NA,""
"1997-09-06","POS272",12,0,"20","20:04:58","20:09:58","","","","","",6018889,6018889,6018889,4706173,4706173,4706173,NA,NA,NA,976.9,"",NA,NA,""
"1997-09-06","POS273",13,1,"20","22:54:00","22:59:00","","","","","",6017710,6017710,6017710,4705985,4705985,4705985,NA,NA,NA,1966.1,"",NA,NA,""
"1997-09-06","POS274",14,1,"19","00:19:50","00:24:50","","","","","",6022871,6022871,6022871,4707908,4707908,4707908,NA,NA,NA,2324.7,"",NA,NA,""
"1997-09-06","POS262",2,1,"19","08:19:50","08:24:50","","","","","",6031377,6031377,6031377,4712369,4712369,4712369,NA,NA,NA,1988.5,"",NA,NA,""
"1997-09-06","POS263",3,1,"19","09:29:28","09:34:28","","","","","",6025172,6025172,6025172,4717237,4717237,4717237,NA,NA,NA,1839.5,"",NA,NA,""
"1997-09-06","POS264",4,1,"19","10:33:45","10:38:45","","","","","",6031290,6031290,6031290,4718485,4718485,4718485,NA,NA,NA,1755.6,"",NA,NA,""
"1997-09-06","POS265",5,1,"F","11:36:41","11:41:41","","","","","",6024835,6024835,6024835,4723127,4723127,4723127,NA,NA,NA,1824.1,"",NA,NA,""
"1997-09-06","POS266",6,1,"F","12:31:44","12:36:44","","","","","",6025504,6025504,6025504,4727622,4727622,4727622,NA,NA,NA,2080.5,"",NA,NA,""
"1997-09-06","POS267",7,1,"F","13:41:26","13:46:26","","","","","",6017738,6017738,6017738,4726597,4726597,4726597,NA,NA,NA,1729.7,"",NA,NA,""
"1997-09-06","POS268",8,1,"F","15:11:33","15:16:32","","","","","",6021707,6021707,6021707,4719898,4719898,4719898,NA,NA,NA,1123.5,"",NA,NA,""
"1997-09-06","POS269",9,1,"20","16:22:49","16:27:49","","","","","",6014119,6014119,6014119,4721579,4721579,4721579,NA,NA,NA,1381.6,"",NA,NA,""
"1997-09-11","POS275",1,1,"12","11:47:30","11:52:42","","","","","",6509035,6509035,6509035,4755218,4755218,4755218,NA,NA,NA,1895.7,"",NA,NA,""
"1997-09-11","POS276",2,1,"12","12:50:03","12:55:20","","","","","",6514204,6514204,6514204,4755780,4755780,4755780,NA,NA,NA,2327.2,"",NA,NA,""
"1997-09-11","POS277",3,1,"12","13:50:33","13:56:04","","","","","",6517462,6517462,6517462,4754623,4754623,4754623,NA,NA,NA,3204.4,"",NA,NA,""
