"date","tow.id","tow.number","valid","zone","start.time","end.time","start.time.logbook","end.time.logbook","haul.time","touchdown.time","liftoff.time","longitude","longitude.start.logbook","longitude.end.logbook","latitude","latitude.start.logbook","latitude.end.logbook","depth","bottom.temperature","warp","swept.area","swept.area.method","groundfish.sample","water.sample","comment"
"2012-08-21","GP005F",5,1,"12","11:27:23","11:32:27","11:27:27","11:32:27","","","",6515537,6515636,6515436,4750876,4750928,4750825,36,1.7,125,2377,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-21","GP006F",6,1,"12","13:06:32","13:11:32","13:06:32","13:11:32","","","",6504058,6504167,6503929,4753098,4753075,4753128,31,1.7,100,2177.7,"average",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-21","GP007F",7,1,"12","13:56:17","14:01:49","13:56:49","14:01:49","","","",6458921,6459022,6458808,4754952,4754908,4755003,39,1.7,125,2371,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-21","GP009F",8,0,"12","15:25:09","15:30:09","15:25:09","15:30:09","","","",6450305,6450397,6450213,4801267,4801210,4801324,45,1.7,125,2700,"model",NA,NA,"CHALUT DECHIRE. - FORCE,~ 2.0 KTS"
"2012-08-21","GP009FR",9,1,"12","16:17:54","16:22:07","16:18:07","16:22:07","","","",6450310,6450288,6450333,4801197,4801262,4801126,45,1.9,125,1948,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-22","GP010F",1,1,"12","06:08:31","06:13:40","06:08:40","06:13:40","","","",6446936,6447050,6446801,4808397,4808385,4808411,51,1.7,150,2330,"model",NA,NA,"FORCE,~ 2.1 KTS"
"2012-08-22","GP036F",10,1,"12","17:53:44","17:58:44","17:53:44","17:58:44","","","",6403688,6403623,6403738,4828851,4828921,4828772,64,1.9,200,2080,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-08-22","GP028F",11,1,"12","19:18:20","19:23:19","19:18:19","19:23:19","","","",6410754,6410703,6410832,4832309,4832384,4832241,45,1.7,125,2797,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-08-22","GP011F",2,1,"12","07:04:32","07:09:32","07:04:32","07:09:32","","","",6444971,6445086,6444840,4806574,4806566,4806584,47,1.7,125,1996,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-22","GP012F",3,1,"12","08:36:31","08:41:36","08:36:36","08:41:36","","","",6434077,6434153,6433985,4809524,4809459,4809587,50,1.9,150,2740,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-22","GP017F",4,1,"12","09:45:19","09:50:19","09:45:19","09:50:19","","","",6423565,6423691,6423428,4809192,4809185,4809197,31,1.9,100,2462.4,"average",NA,NA,"STABLE ~ 2.2 KTS"
"2012-08-22","GP014F",5,1,"12","11:18:59","11:23:59","11:18:59","11:23:59","","","",6429791,6429914,6429662,4815323,4815324,4815307,56,2,175,2607,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-22","GP015F",6,1,"12","12:28:18","12:33:31","12:28:31","12:33:31","","","",6426220,6426349,6426088,4819247,4819250,4819253,63,1.7,200,2643,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-22","GP024F",7,1,"12","13:49:05","13:54:05","13:49:05","13:54:05","","","",6416443,6416561,6416304,4821191,4821179,4821206,63,2.3,200,2784,"model",NA,NA,"FORCE,~ 2.1 KTS"
"2012-08-22","GP034F",8,1,"12","15:15:49","15:20:49","15:15:49","15:20:49","","","",6405660,6405750,6405550,4820036,4819981,4820089,49,2.2,150,3545,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-22","GP033F",9,1,"12","16:23:02","16:28:02","16:23:02","16:28:02","","","",6406477,6406594,6406341,4823895,4823868,4823913,38,2.2,125,3204,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-23","GP075A1",1,1,"12","06:08:45","06:13:45","06:08:45","06:13:45","","","",6338061,6338151,6337962,4745093,4745153,4745035,40,1.2,125,3294,"model",NA,NA,"ACCROCHAGE / FORCE,~ 2.0 KTS"
"2012-08-23","GP110F",10,1,"12","20:14:52","20:19:52","20:14:52","20:19:52","","","",6315975,6316031,6315912,4748311,4748387,4748232,45,1.6,150,3162,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-23","GP051F",2,0,"12","07:43:45","07:48:45","07:43:45","07:48:45","","","",6348540,6348644,6348435,4746356,4746406,4746306,35,1.5,100,2700,"model",NA,NA,"CHALUT DECHIRE DANS L’AILE ET LA POCHE. - FORCE,~ 2.0 KTS"
"2012-08-23","GP051A1",3,1,"12","09:00:07","09:04:38","09:00:38","09:04:38","","","",6344819,6344735,6344912,4744293,4744253,4744332,37,1.3,100,2691,"model",NA,NA,"~ 2.0 KTS"
"2012-08-23","GP054F",4,1,"12","10:25:00","10:30:00","10:25:00","10:30:00","","","",6348129,6348240,6347992,4750276,4750294,4750266,46,1.7,125,1746,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-23","GP061F",5,1,"12","11:48:31","11:53:31","11:48:31","11:53:31","","","",6344281,6344343,6344203,4755027,4754954,4755096,47,1.9,125,2333,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-23","GP050F",6,1,"12","13:45:59","13:50:37","13:45:37","13:50:37","","","",6348838,6348942,6348719,4804188,4804144,4804232,55,2.2,150,1865,"model",NA,NA,"FORCE,~ 2.0 KTS"
"2012-08-23","GP073F",7,1,"12","15:35:07","15:40:19","15:35:19","15:40:19","","","",6336325,6336375,6336269,4800814,4800736,4800894,46,2,125,3354,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-23","GP095F",8,1,"12","17:08:52","17:14:08","17:09:08","17:14:08","","","",6325173,6325259,6325077,4800409,4800349,4800471,44,1.7,125,3617,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-23","GP106F",9,1,"12","18:44:28","18:49:28","18:44:28","18:49:28","","","",6318039,6318163,6317916,4756987,4756957,4757012,47,1.9,150,3216,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-24","GP121F",1,1,"12","06:08:38","06:13:38","06:08:38","06:13:38","","","",6310284,6310400,6310158,4747823,4747790,4747855,42,1.9,125,3176.1,"average",NA,NA,"~ 2.0 KTS"
"2012-08-24","GP142F",2,1,"12","07:39:34","07:44:34","07:39:34","07:44:34","","","",6259817,6259925,6259698,4746428,4746391,4746466,39,2,125,3185,"model",NA,NA,"474646.6 - STABLE ~ 2.0 KTS"
"2012-08-24","GP126F",3,1,"12","09:12:00","09:17:00","09:12:00","09:17:00","","","",6308239,6308357,6308124,4742840,4742877,4742799,40,1.9,125,2937,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-24","GP112F",4,1,"12","10:58:00","11:03:00","10:58:00","11:03:00","","","",6314745,6314781,6314702,4743098,4743180,4743009,45,1.6,125,3365,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2012-08-24","GP111F",5,1,"12","12:06:48","12:11:48","12:06:48","12:11:48","","","",6315107,6315120,6315086,4736629,4736720,4736538,46,1.3,125,3352,"model",NA,NA,"STABLE ~ 2.2 KTS"
"2012-08-24","GP120F",6,0,"12","13:08:48","13:13:49","13:08:48","13:13:49","","","",6311127,6311121,6311132,4732436,4732523,4732348,35,1,100,2700,"model",NA,NA,"LA POCHE DU CHALUT EST DECHIRE. - STABLE ~ 2.2 KTS"
"2012-08-24","GP120A1",7,0,"12","19:09:36","19:14:36","19:09:36","19:14:36","","","",6307851,6307735,6307967,4736201,4736234,4736168,32,1,100,2700,"model",NA,NA,"LE CHALUT EST DECHIRE. - FORCE,~ 2.1 KTS"
"2012-08-24","GP120A2",8,0,"12","20:17:00","20:21:00","20:17:00","20:21:00","","","",6302167,6302068,6302266,4736076,4736090,4736063,30,0.9,100,2700,"model",NA,NA,"CHALUT DECHIRE 3 FOIS A 3 DIFFERENTES PLACES. - FORCE,~ 2.0 KTS"
"2012-08-25","GP116F",1,1,"12","06:12:24","06:17:24","06:12:24","06:17:24","","","",6313856,6313876,6313840,4727931,4728012,4727847,47,1.3,150,2284,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-08-25","GP104F",10,0,"12","17:48:39","17:53:39","17:48:39","17:53:39","","","",6319110,6319217,6319002,4707698,4707651,4707744,32,1,100,2700,"model",NA,NA,"LE CHALUT EST DECHIRE DANS LA BELLY. - FORCE,~ 2.0 KTS"
"2012-08-25","GP104A1",11,1,"12","18:41:40","18:45:15","18:41:40","18:45:15","","","",6312878,6312943,6312810,4707273,4707226,4707309,34,1,100,2086,"model",NA,NA,"~ 2.0 KTS"
"2012-08-25","GP109F",12,1,"12","19:51:22","19:56:22","19:51:22","19:56:22","","","",6316194,6316277,6316094,4702802,4702739,4702859,33,0.7,100,2622,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-25","GP115F",2,1,"12","07:20:43","07:26:07","07:21:07","07:26:07","","","",6313893,6313897,6313894,4724288,4724370,4724200,39,1,125,3454,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-08-25","GP123F",3,1,"12","08:26:20","08:31:20","08:26:20","08:31:20","","","",6308669,6308669,6308664,4723193,4723274,4723104,41,1.2,125,3384,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-25","GP133F",4,0,"12","09:34:55","09:39:55","09:34:55","09:39:55","","","",6304185,6304191,6304178,4725850,4725935,4725764,35,1.2,100,2700,"model",NA,NA,"LE CHALUT EST DECHIRE DANS LA BELLY. - STABLE ~ 2.0 KTS"
"2012-08-25","GP133A1",5,1,"12","10:25:21","10:29:21","10:25:21","10:29:21","","","",6305192,6305206,6305177,4728699,4728764,4728632,29,1,100,2026,"model",NA,NA,"~ 2.0 KTS"
"2012-08-25","GP143F",6,1,"12","11:38:00","11:43:00","11:38:00","11:43:00","","","",6259692,6259689,6259694,4725004,4725088,4724948,31,0.9,100,2662,"model",NA,NA,"ACCROCHE / FORCE,~ 2.0 KTS"
"2012-08-25","GP144F",7,1,"12","12:47:14","12:52:14","12:47:14","12:52:14","","","",6256226,6256212,6256240,4721213,4721124,4721297,30,0.9,100,2392,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-08-25","GP141F",8,1,"12","14:22:15","14:27:15","14:22:15","14:27:15","","","",6259855,6259945,6259758,4714622,4714567,4714682,34,1,100,3112,"model",NA,NA,"ACCROCHE / FORCE,~ 2.1 KTS"
"2012-08-25","GP130F",9,1,"12","15:37:49","15:42:49","15:37:49","15:42:49","","","",6306466,6306502,6306418,4714550,4714470,4714632,38,1,125,3376,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP306F",1,1,"19","12:08:17","12:13:17","12:08:17","12:13:17","","","",6053383,6053440,6053302,4653529,4653601,4653457,63,2.8,200,2020,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP301F",2,1,"19","13:23:00","13:28:00","13:23:00","13:28:00","","","",6058482,6058600,6058351,4656437,4656432,4656459,59,2.6,175,2834,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP305F",3,1,"19","14:31:16","14:36:16","14:31:16","14:36:16","","","",6054239,6054323,6054145,4701315,4701254,4701379,61,3.9,175,3126,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP310F",4,1,"19","15:30:35","15:35:35","15:30:35","15:35:35","","","",6051949,6052043,6051863,4705432,4705375,4705489,74,4.5,200,3171,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP304F",5,1,"19","","","16:40:57","16:45:57","","","",6055316,6055431,6055200,4709282,4709250,4709313,52,2.6,150,2767.3,"",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP307F",6,1,"19","","","17:13:50","17:18:50","","","",6053258,6053380,6053136,4709500,4709486,4709514,54,2.6,175,2833.6,"",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP316F",7,1,"19","18:34:28","18:39:28","18:34:28","18:39:28","","","",6042468,6042588,6042340,4712213,4712193,4712239,57,2.6,175,2332,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-02","GP322F",8,1,"19","20:13:25","20:18:25","20:13:25","20:18:25","","","",6032446,6032574,6032328,4704071,4704091,4704053,72,3.5,225,3543,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP324F",1,1,"19","06:20:51","06:25:00","06:20:00","06:25:00","","","",6024463,6024576,6024315,4710551,4710559,4710544,100,6.1,300,2119,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP293F",10,1,"12","18:24:28","18:29:28","18:24:28","18:29:28","","","",6107533,6107519,6107561,4719573,4719488,4719655,28,2.2,75,2378,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP296F",11,1,"12","19:52:55","19:57:55","19:52:55","19:57:55","","","",6102073,6102134,6102003,4710762,4710836,4710688,40,2.5,125,2767.3,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP323F",2,1,"19","08:28:04","08:33:04","08:28:04","08:33:04","","","",6030049,6030140,6029942,4719238,4719179,4719292,36,2.3,100,2487,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP320F",3,1,"19","09:40:43","09:46:00","09:41:00","09:46:00","","","",6035645,6035698,6035582,4722730,4722660,4722812,37,2.2,100,3078,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP318F",4,1,"19","10:20:45","10:25:45","10:20:45","10:25:45","","","",6037392,6037396,6037402,4723606,4723524,4723694,37,2.5,100,2524.1,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP314F",5,1,"19","11:40:50","11:45:50","11:40:50","11:45:50","","","",6046907,6046879,6046954,4724474,4724392,4724556,34,2.3,100,2541,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP309F",6,1,"12","12:50:36","12:55:36","12:50:36","12:55:36","","","",6052780,6052714,6052858,4721371,4721300,4721442,36,2.3,100,2671,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP300F",7,1,"12","13:53:00","13:58:00","13:53:00","13:58:00","","","",6059015,6058965,6059076,4721204,4721131,4721279,31,2.2,100,2686,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-03","GP299F",8,1,"F","15:30:02","15:35:02","15:30:02","15:35:02","","","",6059945,6059935,6059955,4731045,4730957,4731152,23,2,75,2587.3,"average",NA,NA,"STABLE ~ 2.1 KTS"
"2012-09-03","GP290F",9,1,"12","17:16:07","17:21:07","17:16:07","17:21:07","","","",6109719,6209755,6109681,4724773,4724693,4724855,21,2.3,75,2433,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP287F",1,1,"19","06:17:09","06:22:09","06:17:09","06:22:09","","","",6111734,6111813,6111648,4634556,4634492,4634625,39,2.9,125,2572.1,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP291F",10,1,"19","17:29:18","17:34:21","17:29:21","17:34:21","","","",6108917,6108988,6108841,4655518,4655453,4655591,34,2.2,100,3080,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP288F",11,1,"19","19:15:00","19:20:00","19:15:00","19:20:00","","","",6110322,6110367,6110270,4647254,4647172,4647334,42,1.6,125,2471.3,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP278F",2,1,"19","07:42:01","07:47:01","07:42:01","07:47:01","","","",6120119,6120217,6120012,4636687,4636640,4636738,43,2.2,125,1963,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP272F",3,1,"12","09:09:47","09:14:47","09:09:47","09:14:47","","","",6126143,6126219,6126060,4631943,4631879,4632008,35,1.6,100,2979,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP263F",4,1,"12","10:31:52","10:36:52","10:31:52","10:36:52","","","",6134583,6134683,6134475,4633430,4633386,4633472,33,1.3,100,3085,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP270F",5,1,"12","12:02:34","12:07:34","12:02:34","12:07:34","","","",6129292,6129392,6129187,4639152,4639103,4639189,36,1.1,100,3093,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP265F",6,1,"12","13:24:37","13:29:37","13:24:37","13:29:37","","","",6131283,6131370,6131183,4646206,4646148,4646262,38,0.8,125,3053,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP271F",7,1,"12","14:17:19","14:22:20","14:17:20","14:22:20","","","",6126134,6126250,6126012,4647691,4647676,4647705,36,0.7,100,1639,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP277F",8,1,"12","15:26:27","15:31:40","15:26:40","15:31:40","","","",6120961,6121059,6120847,4652518,4652469,4652564,33,1.7,100,2769,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-04","GP283F",9,1,"19","16:20:19","16:25:33","16:20:33","16:25:33","","","",6115834,6115938,6115725,4651642,4651600,4651688,33,1.3,100,2968,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-09-05","GP286F",1,1,"12","06:31:29","06:36:34","06:31:04","06:36:34","","","",6112184,6112252,6112078,4711825,4711768,4711897,28,2.2,75,2835,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-05","GP282F",2,1,"12","07:25:11","07:30:12","07:25:12","07:30:12","","","",6116527,6116621,6116419,4711594,4711544,4711645,25,2.3,75,2698,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-05","GP281F",3,1,"12","08:19:46","08:24:46","08:19:46","08:24:46","","","",6116613,6116606,6116633,4708180,4708097,4708267,26,2.3,75,2723,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-05","GP289F",4,1,"12","09:27:52","09:32:43","09:27:43","09:32:43","","","",6110310,6110333,6110290,4705164,4705079,4705249,31,2.2,100,2905,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-05","GP279F",5,1,"12","11:02:32","11:07:32","11:02:32","11:07:32","","","",6116942,6116989,6116888,4659013,4652932,4659092,28,1.6,75,2882,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-05","GP303F",6,1,"19","13:48:00","13:53:00","13:48:00","13:53:00","","","",6056880,6056969,6056779,4648384,4648326,4648442,63,2.9,200,2740.8,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-05","GP297F",7,1,"19","15:09:11","15:13:19","15:08:19","15:13:19","","","",6102690,6102770,6102611,4645651,4645589,4645720,55,2.2,150,2237,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-05","GP295F",8,1,"19","16:27:49","16:32:52","16:27:52","16:32:52","","","",6103915,6103930,6103902,4640475,4640389,4640562,32,2.2,100,2321,"model",NA,NA,"ACCROCHE / FORCE,~ 1.9 KTS"
"2012-09-07","GP280F",1,1,"12","06:36:38","06:41:54","06:36:54","06:41:54","","","",6116697,6116787,6116581,4624382,4624432,4624340,29,2.9,100,2811,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP229F",10,1,"12","17:36:54","17:41:36","17:36:36","17:41:36","","","",6158596,6158700,6158475,4557784,4557825,4557753,25,4.9,75,1909,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP226F",11,1,"12","18:27:11","18:32:11","18:27:11","18:32:11","","","",6201823,6201761,6201869,4554868,4554937,4554785,22,7,75,2012,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP212F",12,1,"12","19:48:22","19:53:22","19:48:22","19:53:22","","","",6211962,6211853,6212077,4557071,4557055,4557106,22,5.3,75,2639,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP276F",2,1,"12","07:39:17","07:44:32","07:39:32","07:44:32","","","",6122549,6122787,6122581,4626200,4626432,4626340,35,2.6,100,2625,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP264F",3,1,"12","09:18:27","09:23:00","09:18:00","09:23:00","","","",6132042,6132149,6131941,4620511,4620550,4620461,35,2.3,100,2648,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP260F",4,1,"12","10:51:40","10:56:40","10:51:40","10:56:40","","","",6135588,6135590,6135597,4612739,4612822,4612693,31,2.5,150,2573,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP257F",5,1,"12","11:41:30","11:46:43","11:41:43","11:46:43","","","",6139771,6139710,6139846,4610332,4610399,4610260,31,1.7,100,2872,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP259F",6,1,"12","12:32:41","12:37:41","12:32:41","12:37:41","","","",6137169,6137197,6137149,4607520,4607601,4607435,28,2.6,75,2103,"model",NA,NA,"VASE,~ 2.0 KTS"
"2012-09-07","GP252F",7,1,"12","13:49:02","13:54:02","13:49:02","13:54:02","","","",6142768,6142694,6142856,4601616,4601679,4601552,25,3.7,75,2305,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP246F",8,1,"12","15:18:56","15:23:56","15:18:56","15:23:56","","","",6147750,6147732,6147764,4553688,4553770,4553601,21,9,75,2450,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-07","GP237F",9,1,"12","16:35:26","16:40:26","16:35:26","16:40:26","","","",6153061,6153132,6152963,4558343,4558410,4558288,25,3.8,75,2008,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP230F",1,1,"12","06:20:49","06:25:49","06:20:49","06:25:49","","","",6158475,6158433,6158533,4611103,4611024,4611178,23,2.9,75,2204,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP243F",10,1,"12","18:15:01","18:20:11","18:15:11","18:20:11","","","",6148412,6148376,6148443,4645236,4645154,4645321,40,0.4,125,3339,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP258F",11,1,"12","19:45:42","19:50:19","19:45:19","19:50:19","","","",6137903,6137834,6137980,4643617,4643544,4643699,38,1.4,100,2516,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP223F",2,1,"12","07:11:34","07:16:34","07:11:34","07:16:34","","","",6203449,6203362,6203546,4612522,4612466,4612579,21,4.3,75,3219,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP220F",3,1,"12","08:23:47","08:28:55","08:23:55","08:28:55","","","",6205891,6205914,6205836,4619520,4619438,4619597,21,3.8,75,2807,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP239F",4,1,"12","09:57:36","10:02:36","09:57:36","10:02:36","","","",6151575,6151692,6151446,4617630,4617631,4617632,26,2.6,75,2222,"model",NA,NA,"STABLE ~ 2.1 KTS"
"2012-09-08","GP250F",5,1,"12","10:51:45","10:56:52","10:51:52","10:56:52","","","",6145415,6145530,6145287,4618228,4618218,4618238,28,2.2,75,2148,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP256F",6,1,"12","11:49:15","11:53:58","11:48:58","11:53:58","","","",6140748,6140854,6140632,4621779,4621735,4621813,27,2.5,75,2909,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP248F",7,1,"12","13:52:08","13:57:08","13:52:08","13:57:08","","","",6147121,6147193,6147041,4632378,4632304,4632440,28,1,75,2548,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-08","GP249F",8,0,"12","15:20:41","15:25:41","15:20:41","15:25:41","","","",6145792,6145844,6145739,4640650,4640576,4640725,35,0.4,100,2700,"model",NA,NA,"CHALUT EST FINI. - ACCROCHE / FORCE,~ 2.0 KTS"
"2012-09-08","GP249A1",9,1,"12","16:32:43","16:37:08","16:33:08","16:37:08","","","",6140884,6140864,6140919,4635949,4635883,4636014,33,1.6,100,2426,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-12","GP267F",1,1,"12","10:49:30","10:54:30","10:49:30","10:54:30","","","",6130937,6131057,6130814,4658771,4658787,4658761,24,2.3,75,2393,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-12","GP262F",2,1,"12","12:05:39","12:10:39","12:05:39","12:10:39","","","",6135096,6135092,6135088,4652471,4652553,4652383,31,0.8,100,2639,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-12","GP254F",3,1,"12","13:16:43","13:21:43","13:16:43","13:21:43","","","",6141838,6141958,6141714,4654501,4654487,4654529,28,0.7,75,2305,"model",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-12","GP244F",4,0,"12","14:28:09","14:33:09","14:28:09","14:33:09","","","",6148348,6148450,6148246,4655518,4655476,4655560,28,0.4,75,2700,"model",NA,NA,"PAS DE CHALUT, JUSTE LES 4 SENSORS. - ACCROCHE / FORCE,~ 1.8 KTS"
"2012-09-12","GP244A1",5,1,"12","16:05:15","16:09:15","16:05:15","16:09:15","","","",6154711,6154781,6154625,4649432,4649387,4649477,42,0.7,125,2806.4,"average",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-12","GP253F",6,1,"12","18:23:35","18:28:35","18:23:35","18:28:35","","","",6142709,6142800,6142595,4700952,4700908,4701002,20,6.1,50,1736,"model",NA,NA,"ACCROCHAGE / FORCE,~ 2.0 KTS"
"2012-09-12","GP236F",7,0,"12","19:46:00","19:50:00","19:46:00","19:50:00","","","",6223991,6153903,6254079,4701044,4701052,4701036,22,2,75,2700,"model",NA,NA,"LE CHALUT EST DECHIRE. - ACCROCHE / FORCE,~ 2.0 KTS"
"2012-09-13","GP236A1",1,0,"12","06:29:42","06:33:14","06:29:42","06:33:14","","","",6157523,6157593,6157453,4658857,4658823,4658890,26,0.8,75,2700,"model",NA,NA,"LE CHALUT EST DECHIRE PARTOUT. - ACCROCHE,~ 2.0 KTS"
"2012-09-13","GP236A2",2,1,"12","09:32:15","09:35:15","09:32:15","09:35:15","","","",6154076,6154150,6154020,4658561,4658530,4658585,26,1.3,75,2530.2,"average",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-13","GP218A1",3,1,"12","11:51:02","11:55:02","11:51:02","11:55:02","","","",6209618,6209683,6209518,4700524,4700514,4700541,29,0.5,100,1643,"model",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-13","GP204F",4,1,"12","13:26:21","13:31:38","13:26:38","13:31:38","","","",6217796,6217880,6217693,4704708,4704647,4704758,29,0.8,100,3193,"model",NA,NA,"ACCROCHE,~ 2.0 KTS"
"2012-09-13","GP197F",5,0,"12","14:47:00","14:48:00","14:47:00","14:48:00","","","",6222823,6222823,6222823,4704406,4704406,4704406,32,1,100,2700,"model",NA,NA,"JUSTE CHALUTE 1 MINUTE. - ACCROCHE,~ 0.9 KTS"
"2012-09-13","GP197A1",6,0,"12","15:42:25","15:46:07","15:42:25","15:46:07","","","",6222348,6222424,6222273,4706584,4706582,4706586,30,0.5,100,2700,"model",NA,NA,"CHALUT EST FINI. - ACCROCHE,~ 1.8 KTS"
"2012-09-13","GP197A2",7,0,"12","16:32:55","16:35:55","16:32:55","16:35:55","","","",6225178,6225243,6225113,4706783,4706772,4706793,32,0.5,100,2700,"model",NA,NA,"LE CHALUT EST CASE EN 2. - ACCROCHE,~ 1.9 KTS"
"2012-09-13","GP174F",8,1,"12","18:30:29","18:35:29","18:30:29","18:35:29","","","",6238972,6239078,6238852,4703976,4703939,4704020,34,1,100,2731,"model",NA,NA,"STABLE ~ 2.0 KTS"
"2012-09-16","GP225F",1,0,"12","","","06:38:40","06:43:40","","","",6201934,6202041,6201827,4656208,4656249,4656166,30,0.8,100,2700,"",NA,NA,"CHALUT DECHIRE. LA POCHE EST FINI. - FORCE UN PEU,~ 2.0 KTS"
