"date","tow.id","species","length","length.unit","length.precision","comment"
"2010-08-31","GP271F",40,22,"cm",1,""
"2010-08-31","GP271F",40,23,"cm",1,""
"2010-08-31","GP271F",40,23,"cm",1,""
"2010-08-31","GP271F",40,23,"cm",1,""
"2010-08-31","GP271F",40,23,"cm",1,""
"2010-08-31","GP271F",40,23,"cm",1,""
"2010-08-31","GP271F",40,23,"cm",1,""
"2010-08-31","GP271F",40,24,"cm",1,""
"2010-08-31","GP271F",40,24,"cm",1,""
"2010-08-31","GP271F",40,25,"cm",1,""
"2010-08-31","GP271F",40,25,"cm",1,""
"2010-08-31","GP271F",40,25,"cm",1,""
"2010-08-31","GP271F",40,25,"cm",1,""
"2010-08-31","GP271F",40,25,"cm",1,""
"2010-08-31","GP271F",40,25,"cm",1,""
"2010-08-31","GP271F",40,26,"cm",1,""
"2010-08-31","GP271F",40,26,"cm",1,""
"2010-08-31","GP271F",40,26,"cm",1,""
"2010-08-31","GP271F",40,26,"cm",1,""
"2010-08-31","GP271F",40,26,"cm",1,""
"2010-08-31","GP271F",40,26,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,27,"cm",1,""
"2010-08-31","GP271F",40,28,"cm",1,""
"2010-08-31","GP271F",40,28,"cm",1,""
"2010-08-31","GP271F",40,28,"cm",1,""
"2010-08-31","GP271F",40,28,"cm",1,""
"2010-08-31","GP271F",40,29,"cm",1,""
"2010-08-31","GP271F",40,29,"cm",1,""
"2010-08-31","GP271F",40,29,"cm",1,""
"2010-08-31","GP271F",40,30,"cm",1,""
"2010-08-31","GP271F",40,31,"cm",1,""
"2010-08-31","GP271F",40,32,"cm",1,""
"2010-08-31","GP271F",40,34,"cm",1,""
"2010-08-31","GP271F",40,35,"cm",1,""
"2010-08-31","GP271F",40,37,"cm",1,""
"2010-08-31","GP271F",40,39,"cm",1,""
"2010-08-31","GP271F",40,40,"cm",1,""
"2010-08-31","GP271F",40,42,"cm",1,""
"2010-08-31","GP271F",41,41,"cm",1,""
"2010-08-31","GP271F",42,20,"cm",1,""
"2010-08-31","GP271F",42,21,"cm",1,""
"2010-08-31","GP271F",42,22,"cm",1,""
"2010-08-31","GP271F",42,22,"cm",1,""
"2010-08-31","GP271F",42,23,"cm",1,""
"2010-08-31","GP271F",42,23,"cm",1,""
"2010-08-31","GP271F",64,9,"cm",1,""
"2010-08-31","GP271F",64,10,"cm",1,""
"2010-08-31","GP271F",64,11,"cm",1,""
"2010-08-31","GP271F",64,13,"cm",1,""
"2010-08-31","GP271F",64,14,"cm",1,""
"2010-08-31","GP271F",340,12,"cm",1,""
"2010-08-31","GP271F",340,12,"cm",1,""
"2010-08-31","GP271F",340,13,"cm",1,""
"2010-08-31","GP271F",512,12,"cm",1,""
"2010-08-31","GP271F",512,13,"cm",1,""
"2010-08-31","GP271F",512,14,"cm",1,""
"2010-08-31","GP271F",512,18,"cm",1,""
"2010-07-23","GP273F",10,12,"cm",1,""
"2010-07-23","GP273F",10,12,"cm",1,""
"2010-07-23","GP273F",10,13,"cm",1,""
"2010-07-23","GP273F",10,13,"cm",1,""
"2010-07-23","GP273F",10,13,"cm",1,""
"2010-07-23","GP273F",10,14,"cm",1,""
"2010-07-23","GP273F",10,14,"cm",1,""
"2010-07-23","GP273F",10,14,"cm",1,""
"2010-07-23","GP273F",10,15,"cm",1,""
"2010-07-23","GP273F",10,16,"cm",1,""
"2010-07-23","GP273F",40,10,"cm",1,""
"2010-07-23","GP273F",40,10,"cm",1,""
"2010-07-23","GP273F",40,10,"cm",1,""
"2010-07-23","GP273F",40,12,"cm",1,""
"2010-07-23","GP273F",40,14,"cm",1,""
"2010-07-23","GP273F",40,16,"cm",1,""
"2010-07-23","GP273F",40,16,"cm",1,""
"2010-07-23","GP273F",40,17,"cm",1,""
"2010-07-23","GP273F",40,17,"cm",1,""
"2010-07-23","GP273F",40,17,"cm",1,""
"2010-07-23","GP273F",40,20,"cm",1,""
"2010-07-23","GP273F",40,20,"cm",1,""
"2010-07-23","GP273F",40,21,"cm",1,""
"2010-07-23","GP273F",40,21,"cm",1,""
"2010-07-23","GP273F",40,22,"cm",1,""
"2010-07-23","GP273F",40,22,"cm",1,""
"2010-07-23","GP273F",40,23,"cm",1,""
"2010-07-23","GP273F",40,24,"cm",1,""
"2010-07-23","GP273F",40,24,"cm",1,""
"2010-07-23","GP273F",40,28,"cm",1,""
"2010-07-23","GP273F",40,29,"cm",1,""
"2010-07-23","GP273F",40,30,"cm",1,""
"2010-07-23","GP273F",40,32,"cm",1,""
"2010-07-23","GP273F",40,34,"cm",1,""
"2010-07-23","GP273F",42,13,"cm",1,""
"2010-07-23","GP273F",42,13,"cm",1,""
"2010-07-23","GP273F",42,13,"cm",1,""
"2010-07-23","GP273F",42,14,"cm",1,""
"2010-07-23","GP273F",42,14,"cm",1,""
"2010-07-23","GP273F",42,14,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,15,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,16,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,17,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,18,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,19,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,20,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,21,"cm",1,""
"2010-07-23","GP273F",42,22,"cm",1,""
"2010-07-23","GP273F",42,22,"cm",1,""
"2010-07-23","GP273F",42,22,"cm",1,""
"2010-07-23","GP273F",42,24,"cm",1,""
"2010-07-23","GP273F",42,24,"cm",1,""
"2010-07-23","GP273F",340,11,"cm",1,""
"2010-07-23","GP273F",340,12,"cm",1,""
"2010-07-23","GP273F",340,14,"cm",1,""
"2010-08-31","GP276F",10,19,"cm",1,""
"2010-08-31","GP276F",10,20,"cm",1,""
"2010-08-31","GP276F",10,20,"cm",1,""
"2010-08-31","GP276F",10,21,"cm",1,""
"2010-08-31","GP276F",10,22,"cm",1,""
"2010-08-31","GP276F",10,23,"cm",1,""
"2010-08-31","GP276F",10,25,"cm",1,""
"2010-08-31","GP276F",10,26,"cm",1,""
"2010-08-31","GP276F",10,27,"cm",1,""
"2010-08-31","GP276F",10,28,"cm",1,""
"2010-08-31","GP276F",10,28,"cm",1,""
"2010-08-31","GP276F",10,29,"cm",1,""
"2010-08-31","GP276F",10,29,"cm",1,""
"2010-08-31","GP276F",10,30,"cm",1,""
"2010-08-31","GP276F",10,30,"cm",1,""
"2010-08-31","GP276F",10,31,"cm",1,""
"2010-08-31","GP276F",10,31,"cm",1,""
"2010-08-31","GP276F",10,34,"cm",1,""
"2010-08-31","GP276F",10,37,"cm",1,""
"2010-08-31","GP276F",10,43,"cm",1,""
"2010-08-31","GP276F",10,50,"cm",1,""
"2010-08-31","GP276F",40,14,"cm",1,""
"2010-08-31","GP276F",40,14,"cm",1,""
"2010-08-31","GP276F",40,16,"cm",1,""
"2010-08-31","GP276F",40,18,"cm",1,""
"2010-08-31","GP276F",40,18,"cm",1,""
"2010-08-31","GP276F",40,18,"cm",1,""
"2010-08-31","GP276F",40,18,"cm",1,""
"2010-08-31","GP276F",40,19,"cm",1,""
"2010-08-31","GP276F",40,19,"cm",1,""
"2010-08-31","GP276F",40,19,"cm",1,""
"2010-08-31","GP276F",40,19,"cm",1,""
"2010-08-31","GP276F",40,20,"cm",1,""
"2010-08-31","GP276F",40,20,"cm",1,""
"2010-08-31","GP276F",40,21,"cm",1,""
"2010-08-31","GP276F",40,21,"cm",1,""
"2010-08-31","GP276F",40,21,"cm",1,""
"2010-08-31","GP276F",40,22,"cm",1,""
"2010-08-31","GP276F",40,22,"cm",1,""
"2010-08-31","GP276F",40,22,"cm",1,""
"2010-08-31","GP276F",40,23,"cm",1,""
"2010-08-31","GP276F",40,23,"cm",1,""
"2010-08-31","GP276F",40,24,"cm",1,""
"2010-08-31","GP276F",40,25,"cm",1,""
"2010-08-31","GP276F",40,26,"cm",1,""
"2010-08-31","GP276F",40,26,"cm",1,""
"2010-08-31","GP276F",40,27,"cm",1,""
"2010-08-31","GP276F",40,28,"cm",1,""
"2010-08-31","GP276F",40,28,"cm",1,""
"2010-08-31","GP276F",40,29,"cm",1,""
"2010-08-31","GP276F",40,29,"cm",1,""
"2010-08-31","GP276F",40,29,"cm",1,""
"2010-08-31","GP276F",40,30,"cm",1,""
"2010-08-31","GP276F",40,33,"cm",1,""
"2010-08-31","GP276F",40,34,"cm",1,""
"2010-08-31","GP276F",40,34,"cm",1,""
"2010-08-31","GP276F",40,35,"cm",1,""
"2010-08-31","GP276F",42,15,"cm",1,""
"2010-08-31","GP276F",42,16,"cm",1,""
"2010-08-31","GP276F",42,17,"cm",1,""
"2010-08-31","GP276F",42,17,"cm",1,""
"2010-08-31","GP276F",42,18,"cm",1,""
"2010-08-31","GP276F",42,18,"cm",1,""
"2010-08-31","GP276F",42,19,"cm",1,""
"2010-08-31","GP276F",42,19,"cm",1,""
"2010-08-31","GP276F",42,19,"cm",1,""
"2010-08-31","GP276F",42,20,"cm",1,""
"2010-08-31","GP276F",42,23,"cm",1,""
"2010-08-31","GP276F",42,28,"cm",1,""
"2010-08-31","GP276F",300,12,"cm",1,""
"2010-08-31","GP276F",300,17,"cm",1,""
"2010-08-31","GP276F",301,8,"cm",1,""
"2010-08-31","GP276F",301,8,"cm",1,""
"2010-08-31","GP276F",301,10,"cm",1,""
"2010-08-31","GP276F",301,11,"cm",1,""
"2010-08-31","GP276F",301,12,"cm",1,""
"2010-08-31","GP276F",301,13,"cm",1,""
"2010-08-31","GP276F",301,15,"cm",1,""
"2010-08-31","GP276F",301,15,"cm",1,""
"2010-08-31","GP276F",301,18,"cm",1,""
"2010-08-31","GP277F",10,16,"cm",1,""
"2010-08-31","GP277F",10,20,"cm",1,""
"2010-08-31","GP277F",10,25,"cm",1,""
"2010-08-31","GP277F",10,30,"cm",1,""
"2010-08-31","GP277F",10,32,"cm",1,""
"2010-08-31","GP277F",10,34,"cm",1,""
"2010-08-31","GP277F",10,35,"cm",1,""
"2010-08-31","GP277F",40,13,"cm",1,""
"2010-08-31","GP277F",40,13,"cm",1,""
"2010-08-31","GP277F",40,18,"cm",1,""
"2010-08-31","GP277F",40,20,"cm",1,""
"2010-08-31","GP277F",40,21,"cm",1,""
"2010-08-31","GP277F",40,21,"cm",1,""
"2010-08-31","GP277F",40,22,"cm",1,""
"2010-08-31","GP277F",40,23,"cm",1,""
"2010-08-31","GP277F",40,23,"cm",1,""
"2010-08-31","GP277F",40,23,"cm",1,""
"2010-08-31","GP277F",40,24,"cm",1,""
"2010-08-31","GP277F",40,24,"cm",1,""
"2010-08-31","GP277F",40,24,"cm",1,""
"2010-08-31","GP277F",40,24,"cm",1,""
"2010-08-31","GP277F",40,27,"cm",1,""
"2010-08-31","GP277F",40,28,"cm",1,""
"2010-08-31","GP277F",40,31,"cm",1,""
"2010-08-31","GP277F",40,32,"cm",1,""
"2010-08-31","GP277F",40,32,"cm",1,""
"2010-08-31","GP277F",40,37,"cm",1,""
"2010-08-31","GP277F",42,19,"cm",1,""
"2010-08-31","GP277F",42,20,"cm",1,""
"2010-08-31","GP277F",42,25,"cm",1,""
"2010-08-31","GP277F",301,4,"cm",1,""
"2010-08-31","GP277F",301,11,"cm",1,""
"2010-08-31","GP277F",301,11,"cm",1,""
"2010-08-31","GP277F",301,14,"cm",1,""
"2010-08-31","GP277F",301,18,"cm",1,""
"2010-08-31","GP277F",301,18,"cm",1,""
"2010-08-31","GP277F",301,20,"cm",1,""
"2010-08-31","GP277F",301,21,"cm",1,""
"2010-08-31","GP277F",301,22,"cm",1,""
"2010-08-31","GP277F",301,27,"cm",1,""
"2010-08-31","GP277F",512,14,"cm",1,""
"2010-08-31","GP277F",512,17,"cm",1,""
"2010-08-31","GP277F",620,34,"cm",1,""
"2010-08-31","GP277F",620,35,"cm",1,""
"2010-08-31","GP279F",10,19,"cm",1,""
"2010-08-31","GP279F",10,31,"cm",1,""
"2010-08-31","GP279F",10,36,"cm",1,""
"2010-08-31","GP279F",10,47,"cm",1,""
"2010-08-31","GP279F",40,9,"cm",1,""
"2010-08-31","GP279F",40,9,"cm",1,""
"2010-08-31","GP279F",40,9,"cm",1,""
"2010-08-31","GP279F",40,10,"cm",1,""
"2010-08-31","GP279F",40,10,"cm",1,""
"2010-08-31","GP279F",40,10,"cm",1,""
"2010-08-31","GP279F",40,10,"cm",1,""
"2010-08-31","GP279F",40,11,"cm",1,""
"2010-08-31","GP279F",40,11,"cm",1,""
"2010-08-31","GP279F",40,11,"cm",1,""
"2010-08-31","GP279F",40,12,"cm",1,""
"2010-08-31","GP279F",40,12,"cm",1,""
"2010-08-31","GP279F",40,12,"cm",1,""
"2010-08-31","GP279F",40,12,"cm",1,""
"2010-08-31","GP279F",40,13,"cm",1,""
"2010-08-31","GP279F",40,13,"cm",1,""
"2010-08-31","GP279F",40,14,"cm",1,""
"2010-08-31","GP279F",40,14,"cm",1,""
"2010-08-31","GP279F",40,14,"cm",1,""
"2010-08-31","GP279F",40,14,"cm",1,""
"2010-08-31","GP279F",40,14,"cm",1,""
"2010-08-31","GP279F",40,14,"cm",1,""
"2010-08-31","GP279F",40,15,"cm",1,""
"2010-08-31","GP279F",40,15,"cm",1,""
"2010-08-31","GP279F",40,15,"cm",1,""
"2010-08-31","GP279F",40,15,"cm",1,""
"2010-08-31","GP279F",40,16,"cm",1,""
"2010-08-31","GP279F",40,16,"cm",1,""
"2010-08-31","GP279F",40,16,"cm",1,""
"2010-08-31","GP279F",40,16,"cm",1,""
"2010-08-31","GP279F",40,16,"cm",1,""
"2010-08-31","GP279F",40,16,"cm",1,""
"2010-08-31","GP279F",40,17,"cm",1,""
"2010-08-31","GP279F",40,17,"cm",1,""
"2010-08-31","GP279F",40,17,"cm",1,""
"2010-08-31","GP279F",40,17,"cm",1,""
"2010-08-31","GP279F",40,17,"cm",1,""
"2010-08-31","GP279F",40,18,"cm",1,""
"2010-08-31","GP279F",40,18,"cm",1,""
"2010-08-31","GP279F",40,18,"cm",1,""
"2010-08-31","GP279F",40,18,"cm",1,""
"2010-08-31","GP279F",40,18,"cm",1,""
"2010-08-31","GP279F",40,18,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,19,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,20,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,21,"cm",1,""
"2010-08-31","GP279F",40,22,"cm",1,""
"2010-08-31","GP279F",40,22,"cm",1,""
"2010-08-31","GP279F",40,22,"cm",1,""
"2010-08-31","GP279F",40,23,"cm",1,""
"2010-08-31","GP279F",40,23,"cm",1,""
"2010-08-31","GP279F",40,23,"cm",1,""
"2010-08-31","GP279F",40,23,"cm",1,""
"2010-08-31","GP279F",40,25,"cm",1,""
"2010-08-31","GP279F",40,25,"cm",1,""
"2010-08-31","GP279F",40,25,"cm",1,""
"2010-08-31","GP279F",40,25,"cm",1,""
"2010-08-31","GP279F",40,25,"cm",1,""
"2010-08-31","GP279F",40,26,"cm",1,""
"2010-08-31","GP279F",40,26,"cm",1,""
"2010-08-31","GP279F",40,26,"cm",1,""
"2010-08-31","GP279F",40,26,"cm",1,""
"2010-08-31","GP279F",40,26,"cm",1,""
"2010-08-31","GP279F",40,26,"cm",1,""
"2010-08-31","GP279F",40,27,"cm",1,""
"2010-08-31","GP279F",40,27,"cm",1,""
"2010-08-31","GP279F",40,27,"cm",1,""
"2010-08-31","GP279F",40,27,"cm",1,""
"2010-08-31","GP279F",40,28,"cm",1,""
"2010-08-31","GP279F",40,28,"cm",1,""
"2010-08-31","GP279F",40,28,"cm",1,""
"2010-08-31","GP279F",40,28,"cm",1,""
"2010-08-31","GP279F",40,28,"cm",1,""
"2010-08-31","GP279F",40,28,"cm",1,""
"2010-08-31","GP279F",40,29,"cm",1,""
"2010-08-31","GP279F",40,29,"cm",1,""
"2010-08-31","GP279F",40,32,"cm",1,""
"2010-08-31","GP279F",40,33,"cm",1,""
"2010-08-31","GP279F",40,33,"cm",1,""
"2010-08-31","GP279F",40,44,"cm",1,""
"2010-08-31","GP279F",41,31,"cm",1,""
"2010-08-31","GP279F",64,11,"cm",1,""
"2010-08-31","GP279F",64,12,"cm",1,""
"2010-08-31","GP279F",64,14,"cm",1,""
"2010-08-31","GP279F",301,11,"cm",1,""
"2010-08-31","GP279F",301,13,"cm",1,""
"2010-08-31","GP279F",301,16,"cm",1,""
"2010-08-31","GP279F",350,19,"cm",1,""
"2010-08-31","GP279F",350,20,"cm",1,""
"2010-08-31","GP279F",350,20,"cm",1,""
"2010-08-31","GP279F",350,20,"cm",1,""
"2010-08-31","GP279F",350,21,"cm",1,""
"2010-08-31","GP279F",350,21,"cm",1,""
"2010-08-31","GP279F",350,22,"cm",1,""
"2010-09-02","GP285F",10,17,"cm",1,""
"2010-09-02","GP285F",10,17,"cm",1,""
"2010-09-02","GP285F",10,18,"cm",1,""
"2010-09-02","GP285F",10,34,"cm",1,""
"2010-09-02","GP285F",10,35,"cm",1,""
"2010-09-02","GP285F",10,38,"cm",1,""
"2010-09-02","GP285F",10,39,"cm",1,""
"2010-09-02","GP285F",10,39,"cm",1,""
"2010-09-02","GP285F",40,8,"cm",1,""
"2010-09-02","GP285F",40,9,"cm",1,""
"2010-09-02","GP285F",40,10,"cm",1,""
"2010-09-02","GP285F",40,10,"cm",1,""
"2010-09-02","GP285F",40,10,"cm",1,""
"2010-09-02","GP285F",40,10,"cm",1,""
"2010-09-02","GP285F",40,10,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,11,"cm",1,""
"2010-09-02","GP285F",40,12,"cm",1,""
"2010-09-02","GP285F",40,12,"cm",1,""
"2010-09-02","GP285F",40,13,"cm",1,""
"2010-09-02","GP285F",40,13,"cm",1,""
"2010-09-02","GP285F",40,13,"cm",1,""
"2010-09-02","GP285F",40,13,"cm",1,""
"2010-09-02","GP285F",40,13,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,14,"cm",1,""
"2010-09-02","GP285F",40,15,"cm",1,""
"2010-09-02","GP285F",40,15,"cm",1,""
"2010-09-02","GP285F",40,15,"cm",1,""
"2010-09-02","GP285F",40,15,"cm",1,""
"2010-09-02","GP285F",40,15,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,16,"cm",1,""
"2010-09-02","GP285F",40,17,"cm",1,""
"2010-09-02","GP285F",40,17,"cm",1,""
"2010-09-02","GP285F",40,17,"cm",1,""
"2010-09-02","GP285F",40,17,"cm",1,""
"2010-09-02","GP285F",40,17,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,18,"cm",1,""
"2010-09-02","GP285F",40,19,"cm",1,""
"2010-09-02","GP285F",40,19,"cm",1,""
"2010-09-02","GP285F",40,19,"cm",1,""
"2010-09-02","GP285F",40,19,"cm",1,""
"2010-09-02","GP285F",40,19,"cm",1,""
"2010-09-02","GP285F",40,20,"cm",1,""
"2010-09-02","GP285F",40,21,"cm",1,""
"2010-09-02","GP285F",40,21,"cm",1,""
"2010-09-02","GP285F",40,21,"cm",1,""
"2010-09-02","GP285F",40,21,"cm",1,""
"2010-09-02","GP285F",40,21,"cm",1,""
"2010-09-02","GP285F",40,22,"cm",1,""
"2010-09-02","GP285F",40,22,"cm",1,""
"2010-09-02","GP285F",40,22,"cm",1,""
"2010-09-02","GP285F",40,23,"cm",1,""
"2010-09-02","GP285F",40,23,"cm",1,""
"2010-09-02","GP285F",40,23,"cm",1,""
"2010-09-02","GP285F",40,24,"cm",1,""
"2010-09-02","GP285F",40,24,"cm",1,""
"2010-09-02","GP285F",40,24,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,25,"cm",1,""
"2010-09-02","GP285F",40,26,"cm",1,""
"2010-09-02","GP285F",40,26,"cm",1,""
"2010-09-02","GP285F",40,27,"cm",1,""
"2010-09-02","GP285F",40,27,"cm",1,""
"2010-09-02","GP285F",40,27,"cm",1,""
"2010-09-02","GP285F",40,27,"cm",1,""
"2010-09-02","GP285F",40,27,"cm",1,""
