"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2024-07-25",1,"GP245F",6400,1,0.09,1,""
"2024-07-25",1,"GP245F",6500,112,2.47,1,""
"2024-07-25",1,"GP245F",8300,6,0.28,1,""
"2024-07-25",1,"GP245F",8324,NA,0.74,1,""
"2024-07-25",2,"GP248F",40,570,37.56,1,""
"2024-07-25",2,"GP248F",64,1,0.04,1,""
"2024-07-25",2,"GP248F",350,2,0.04,1,""
"2024-07-25",2,"GP248F",512,1,0.1,1,""
"2024-07-25",2,"GP248F",620,2,0.14,1,""
"2024-07-25",2,"GP248F",1600,1,0.03,1,""
"2024-07-25",2,"GP248F",1823,14,1.24,1,""
"2024-07-25",2,"GP248F",2521,13,0.24,1,""
"2024-07-25",2,"GP248F",2560,4,0.16,1,""
"2024-07-25",2,"GP248F",4210,1,0.04,1,""
"2024-07-25",2,"GP248F",6123,11,2.71,1,""
"2024-07-25",2,"GP248F",6300,9,1.92,1,""
"2024-07-25",2,"GP248F",6500,15,0.38,1,""
"2024-07-25",2,"GP248F",8300,6,0.4,1,""
"2024-07-25",2,"GP248F",8324,NA,0.2,1,""
"2024-07-25",2,"GP248F",8500,10,4.56,1,""
"2024-07-25",3,"GP263F",12,1,0.27,1,""
"2024-07-25",3,"GP263F",40,89,5.14,1,""
"2024-07-25",3,"GP263F",42,1,0.12,1,""
"2024-07-25",3,"GP263F",301,1,0.18,1,""
"2024-07-25",3,"GP263F",302,3,0.25,1,""
"2024-07-25",3,"GP263F",512,1,0.06,1,""
"2024-07-25",3,"GP263F",620,3,0.92,1,""
"2024-07-25",3,"GP263F",1510,6,0.09,1,""
"2024-07-25",3,"GP263F",1823,18,2.2,1,""
"2024-07-25",3,"GP263F",2521,14,0.31,1,""
"2024-07-25",3,"GP263F",2527,1,0.22,1,""
"2024-07-25",3,"GP263F",4210,3,0.08,1,""
"2024-07-25",3,"GP263F",4304,1,0.06,1,""
"2024-07-25",3,"GP263F",6123,8,0.62,1,""
"2024-07-25",3,"GP263F",6300,16,3.28,1,""
"2024-07-25",3,"GP263F",6400,8,0.61,1,""
"2024-07-25",4,"GP259F",10,1,0.38,1,""
"2024-07-25",4,"GP259F",40,65,3.71,1,""
"2024-07-25",4,"GP259F",302,20,1.64,1,""
"2024-07-25",4,"GP259F",304,4,0.04,1,""
"2024-07-25",4,"GP259F",502,1,0.05,1,""
"2024-07-25",4,"GP259F",512,2,0.17,1,""
"2024-07-25",4,"GP259F",620,1,0.48,1,""
"2024-07-25",4,"GP259F",1823,13,1.2,1,""
"2024-07-25",4,"GP259F",2100,42,0.16,1,""
"2024-07-25",4,"GP259F",2521,31,2.01,1,""
"2024-07-25",4,"GP259F",2527,3,0.64,1,""
"2024-07-25",4,"GP259F",6113,6,2.19,1,""
"2024-07-25",4,"GP259F",6123,15,1.99,1,""
"2024-07-25",4,"GP259F",6400,164,5.17,1,""
"2024-07-25",4,"GP259F",6600,12,4.79,1,""
"2024-07-25",5,"GP292F",10,4,1.34,1,""
"2024-07-25",5,"GP292F",40,16,0.81,1,""
"2024-07-25",5,"GP292F",42,1,0.16,1,""
"2024-07-25",5,"GP292F",301,2,0.35,1,""
"2024-07-25",5,"GP292F",302,3,0.3,1,""
"2024-07-25",5,"GP292F",304,1,0.01,1,""
"2024-07-25",5,"GP292F",640,2,0.22,1,""
"2024-07-25",5,"GP292F",1810,1,0.06,1,""
"2024-07-25",5,"GP292F",2100,1,0.02,1,""
"2024-07-25",5,"GP292F",2527,1,0.01,1,""
"2024-07-25",5,"GP292F",4536,1,0.04,1,""
"2024-07-25",5,"GP292F",6113,1,0.04,1,""
"2024-07-25",5,"GP292F",6121,5,0.4,1,""
"2024-07-25",5,"GP292F",6400,1,0.04,1,""
"2024-07-25",5,"GP292F",6600,36,17.02,1,""
"2024-07-25",5,"GP292F",6713,1,0.08,1,""
"2024-07-25",5,"GP292F",8500,2,0.38,1,""
"2024-07-25",6,"GP265F",10,2,0.3,1,""
"2024-07-25",6,"GP265F",40,14,1.25,1,""
"2024-07-25",6,"GP265F",300,1,0.11,1,""
"2024-07-25",6,"GP265F",301,2,0.66,1,""
"2024-07-25",6,"GP265F",302,1,0.02,1,""
"2024-07-25",6,"GP265F",304,1,0.01,1,""
"2024-07-25",6,"GP265F",340,2,0.01,1,""
"2024-07-25",6,"GP265F",626,1,0.06,1,""
"2024-07-25",6,"GP265F",640,1,0.14,1,""
"2024-07-25",6,"GP265F",1823,664,33.69,1,""
"2024-07-25",6,"GP265F",2100,16,0.27,1,""
"2024-07-25",6,"GP265F",2521,6,0.28,1,""
"2024-07-25",6,"GP265F",2527,10,1.61,1,""
"2024-07-25",6,"GP265F",4210,1,0.05,1,""
"2024-07-25",6,"GP265F",6113,3,0.73,1,""
"2024-07-25",6,"GP265F",6121,14,2.91,1,""
"2024-07-25",6,"GP265F",6123,4,0.21,1,""
"2024-07-25",6,"GP265F",6300,2,0.32,1,""
"2024-07-25",6,"GP265F",6400,64,2.4,1,""
"2024-07-25",6,"GP265F",6600,4,2.04,1,""
"2024-07-25",6,"GP265F",8500,1,1,1,""
"2024-07-25",7,"GP234F",10,2,0.4,1,""
"2024-07-25",7,"GP234F",40,21,2.01,1,""
"2024-07-25",7,"GP234F",300,3,0.11,1,""
"2024-07-25",7,"GP234F",304,2,0.01,1,""
"2024-07-25",7,"GP234F",340,2,0.01,1,""
"2024-07-25",7,"GP234F",1823,36,1.95,1,""
"2024-07-25",7,"GP234F",2100,16,0.26,1,""
"2024-07-25",7,"GP234F",2521,3,0.24,1,""
"2024-07-25",7,"GP234F",2527,22,1.05,1,""
"2024-07-25",7,"GP234F",2560,1,0.08,1,""
"2024-07-25",7,"GP234F",3200,1,0.05,1,""
"2024-07-25",7,"GP234F",6113,24,4,1,""
"2024-07-25",7,"GP234F",6121,94,7.26,1,""
"2024-07-25",7,"GP234F",6123,21,0.69,1,""
"2024-07-25",7,"GP234F",6400,128,4.12,1,""
"2024-07-25",7,"GP234F",6600,3,2.68,1,""
"2024-07-26",1,"GP233F",40,323,17.15,1,""
"2024-07-26",1,"GP233F",350,5,0.16,1,""
"2024-07-26",1,"GP233F",512,2,0.18,1,""
"2024-07-26",1,"GP233F",620,1,0.89,1,""
"2024-07-26",1,"GP233F",1510,3,0.55,1,""
"2024-07-26",1,"GP233F",2560,1,0.05,1,""
"2024-07-26",1,"GP233F",4322,1,0.08,1,""
"2024-07-26",1,"GP233F",6123,1,0.22,1,""
"2024-07-26",1,"GP233F",6400,2,0.17,1,""
"2024-07-26",3,"GP220F",10,1,0.2,1,""
"2024-07-26",3,"GP220F",40,88,6.29,1,""
"2024-07-26",3,"GP220F",42,1,0.08,1,""
"2024-07-26",3,"GP220F",512,1,0.05,1,""
"2024-07-26",3,"GP220F",620,1,0.02,1,""
"2024-07-26",3,"GP220F",1510,1,0.6,1,""
"2024-07-26",3,"GP220F",2521,5,0.21,1,""
"2024-07-26",3,"GP220F",2527,1,0.23,1,""
"2024-07-26",3,"GP220F",6123,53,12.17,1,""
"2024-07-26",3,"GP220F",6300,1,0.15,1,""
"2024-07-26",3,"GP220F",6400,24,1.22,1,""
"2024-07-26",3,"GP220F",6500,186,3.72,1,""
"2024-07-26",3,"GP220F",8500,1,0.2,1,""
"2024-07-26",4,"GP214F",40,100,5.81,1,""
"2024-07-26",4,"GP214F",42,9,0.95,1,""
"2024-07-26",4,"GP214F",512,2,0.26,1,""
"2024-07-26",4,"GP214F",620,1,0.18,1,""
"2024-07-26",4,"GP214F",1510,2,0.1,1,""
"2024-07-26",4,"GP214F",1823,1,0.02,1,""
"2024-07-26",4,"GP214F",2521,2,0.02,1,""
"2024-07-26",4,"GP214F",2527,2,0.52,1,""
"2024-07-26",4,"GP214F",4210,4,0.12,1,""
"2024-07-26",4,"GP214F",6123,20,3.44,1,""
"2024-07-26",4,"GP214F",6300,2,0.23,1,""
"2024-07-26",4,"GP214F",6400,4,0.17,1,""
"2024-07-26",4,"GP214F",6500,11,0.23,1,""
"2024-07-26",4,"GP214F",8324,NA,0.06,1,""
"2024-07-26",5,"GP192F",10,7,0.61,1,""
"2024-07-26",5,"GP192F",40,37,2.13,1,""
"2024-07-26",5,"GP192F",42,3,0.19,1,""
"2024-07-26",5,"GP192F",304,3,0.06,1,""
"2024-07-26",5,"GP192F",640,1,0.13,1,""
"2024-07-26",5,"GP192F",2521,9,0.35,1,""
"2024-07-26",5,"GP192F",2527,4,0.58,1,""
"2024-07-26",5,"GP192F",6113,1,0.34,1,""
"2024-07-26",5,"GP192F",6121,47,23.41,1,""
"2024-07-26",5,"GP192F",6123,1,0.19,1,""
"2024-07-26",5,"GP192F",6400,154,4.4,1,""
"2024-07-26",5,"GP192F",6600,9,5.05,1,""
"2024-07-26",5,"GP192F",8500,2,0.29,1,""
"2024-07-26",6,"GP197F",40,27,1.4,1,""
"2024-07-26",6,"GP197F",42,3,0.22,1,""
"2024-07-26",6,"GP197F",301,1,0.06,1,""
"2024-07-26",6,"GP197F",620,1,0.24,1,""
"2024-07-26",6,"GP197F",1510,1,0.01,1,""
"2024-07-26",6,"GP197F",1823,1,0.02,1,""
"2024-07-26",6,"GP197F",2521,7,0.62,1,""
"2024-07-26",6,"GP197F",2527,3,0.68,1,""
"2024-07-26",6,"GP197F",4210,3,0.1,1,""
"2024-07-26",6,"GP197F",6121,3,0.42,1,""
"2024-07-26",6,"GP197F",6123,5,0.46,1,""
"2024-07-26",6,"GP197F",6300,3,0.66,1,""
"2024-07-26",6,"GP197F",6400,36,1.12,1,""
"2024-07-26",6,"GP197F",6600,4,1.66,1,""
"2024-07-26",7,"GP189F",10,5,0.62,1,""
"2024-07-26",7,"GP189F",40,3,0.29,1,""
"2024-07-26",7,"GP189F",42,6,0.35,1,""
"2024-07-26",7,"GP189F",50,1,0.5,1,""
"2024-07-26",7,"GP189F",300,1,0.12,1,""
"2024-07-26",7,"GP189F",304,1,0.02,1,""
"2024-07-26",7,"GP189F",1810,1,0.04,1,""
"2024-07-26",7,"GP189F",2527,1,0.21,1,""
"2024-07-26",7,"GP189F",4210,1,0.04,1,""
"2024-07-26",7,"GP189F",6123,3,0.11,1,""
"2024-07-26",7,"GP189F",6400,69,1.83,1,""
"2024-07-26",7,"GP189F",6600,1,0.25,1,""
"2024-07-26",7,"GP189F",8500,1,0.13,1,""
"2024-07-26",8,"GP162F",40,67,3.5,1,""
"2024-07-26",8,"GP162F",42,10,0.66,1,""
"2024-07-26",8,"GP162F",620,1,0.45,1,""
"2024-07-26",8,"GP162F",622,1,0.03,1,""
"2024-07-26",8,"GP162F",2521,4,0.24,1,""
"2024-07-26",8,"GP162F",2527,4,0.59,1,""
"2024-07-26",8,"GP162F",4210,1,0.02,1,""
"2024-07-26",8,"GP162F",4330,1,0.08,1,""
"2024-07-26",8,"GP162F",6113,1,0.14,1,""
"2024-07-26",8,"GP162F",6121,7,1.51,1,""
"2024-07-26",8,"GP162F",6123,16,0.94,1,""
"2024-07-26",8,"GP162F",6400,10,0.55,1,""
"2024-07-26",8,"GP162F",6500,24,0.58,1,""
"2024-07-26",8,"GP162F",8500,1,1.05,1,""
"2024-07-26",9,"GP174F",10,3,0.98,1,""
"2024-07-26",9,"GP174F",23,1,0.1,1,""
"2024-07-26",9,"GP174F",40,3,0.1,1,""
"2024-07-26",9,"GP174F",42,3,0.2,1,""
"2024-07-26",9,"GP174F",301,1,0.11,1,""
"2024-07-26",9,"GP174F",610,1,0.01,1,""
"2024-07-26",9,"GP174F",622,NA,NA,1,""
"2024-07-26",9,"GP174F",626,1,0.01,1,""
"2024-07-26",9,"GP174F",2521,3,0.09,1,""
"2024-07-26",9,"GP174F",2527,1,0.29,1,""
"2024-07-26",9,"GP174F",4210,1,0.03,1,""
"2024-07-26",9,"GP174F",6113,1,0.08,1,""
"2024-07-26",9,"GP174F",6123,4,0.23,1,""
"2024-07-26",9,"GP174F",6300,5,0.76,1,""
"2024-07-26",9,"GP174F",6400,33,1.04,1,""
"2024-07-26",9,"GP174F",6600,6,2.77,1,""
"2024-07-27",1,"GP170F",10,2,2.09,1,""
"2024-07-27",1,"GP170F",40,100,3.55,1,""
"2024-07-27",1,"GP170F",42,23,1.11,1,""
"2024-07-27",1,"GP170F",301,1,0.07,1,""
"2024-07-27",1,"GP170F",304,3,0.04,1,""
"2024-07-27",1,"GP170F",512,1,0.07,1,""
"2024-07-27",1,"GP170F",620,4,0.39,1,""
"2024-07-27",1,"GP170F",626,3,0.13,1,""
"2024-07-27",1,"GP170F",632,1,0.01,1,""
"2024-07-27",1,"GP170F",1510,19,0.85,1,""
"2024-07-27",1,"GP170F",2521,8,0.08,1,""
"2024-07-27",1,"GP170F",2560,1,0.01,1,""
"2024-07-27",1,"GP170F",4210,14,0.43,1,""
"2024-07-27",1,"GP170F",6113,1,0.59,1,""
"2024-07-27",1,"GP170F",6123,65,8.81,1,""
"2024-07-27",1,"GP170F",6300,20,4.06,1,""
"2024-07-27",1,"GP170F",6400,95,4.44,1,""
"2024-07-27",1,"GP170F",6500,178,4,1,""
"2024-07-27",1,"GP170F",6600,2,1.15,1,""
"2024-07-27",1,"GP170F",8300,6,0.58,1,""
"2024-07-27",2,"GP154F",10,1,0.1,1,""
"2024-07-27",2,"GP154F",40,69,1.97,1,""
"2024-07-27",2,"GP154F",42,17,1.41,1,""
"2024-07-27",2,"GP154F",43,1,0.2,1,""
"2024-07-27",2,"GP154F",300,1,0.21,1,""
"2024-07-27",2,"GP154F",340,2,0.01,1,""
"2024-07-27",2,"GP154F",620,1,0.24,1,""
"2024-07-27",2,"GP154F",1510,4,0.49,1,""
"2024-07-27",2,"GP154F",2100,7,0.04,1,""
"2024-07-27",2,"GP154F",2521,1,0.01,1,""
"2024-07-27",2,"GP154F",2527,1,0.32,1,""
"2024-07-27",2,"GP154F",3200,1,0.08,1,""
"2024-07-27",2,"GP154F",4210,2,0.09,1,""
"2024-07-27",2,"GP154F",4304,1,0.14,1,""
"2024-07-27",2,"GP154F",6123,11,1.18,1,""
"2024-07-27",2,"GP154F",6400,4,0.16,1,""
"2024-07-27",2,"GP154F",6500,1304,25.57,1,""
"2024-07-27",3,"GP133F",40,52,3.66,1,""
"2024-07-27",3,"GP133F",42,20,1.55,1,""
"2024-07-27",3,"GP133F",43,29,3.42,1,""
"2024-07-27",3,"GP133F",300,1,0.12,1,""
"2024-07-27",3,"GP133F",512,1,0.11,1,""
"2024-07-27",3,"GP133F",6123,4,0.32,1,""
"2024-07-27",3,"GP133F",6500,468,9.73,1,""
"2024-07-27",3,"GP133F",8500,1,0.32,1,""
"2024-07-27",4,"GP141F",40,132,7.22,1,""
"2024-07-27",4,"GP141F",42,6,0.55,1,""
"2024-07-27",4,"GP141F",300,2,0.39,1,""
"2024-07-27",4,"GP141F",1510,2,0.27,1,""
"2024-07-27",4,"GP141F",2521,3,0.06,1,""
"2024-07-27",4,"GP141F",2560,1,0.01,1,""
"2024-07-27",4,"GP141F",4210,2,0.05,1,""
"2024-07-27",4,"GP141F",6123,1,0.1,1,""
"2024-07-27",4,"GP141F",6400,1,0.02,1,""
"2024-07-27",4,"GP141F",6500,96,2.21,1,""
"2024-07-27",4,"GP141F",8324,2,0.03,1,""
"2024-07-27",4,"GP141F",8500,2,0.32,1,""
"2024-07-27",6,"GP128FR1",40,9,0.6,1,""
"2024-07-27",6,"GP128FR1",42,8,0.65,1,""
"2024-07-27",6,"GP128FR1",1810,1,0.02,1,""
"2024-07-27",6,"GP128FR1",1823,2,0.18,1,""
"2024-07-27",6,"GP128FR1",2521,3,0.17,1,""
"2024-07-27",6,"GP128FR1",2527,1,0.23,1,""
"2024-07-27",6,"GP128FR1",6113,1,0.13,1,""
"2024-07-27",6,"GP128FR1",6121,2,0.7,1,""
"2024-07-27",6,"GP128FR1",6123,3,0.03,1,""
"2024-07-27",6,"GP128FR1",6300,1,0.21,1,""
"2024-07-27",6,"GP128FR1",6400,71,2.63,1,""
"2024-07-27",6,"GP128FR1",6600,1,0.43,1,""
"2024-07-27",7,"GP123F",10,1,0.3,1,""
"2024-07-27",7,"GP123F",40,35,1.39,1,""
"2024-07-27",7,"GP123F",42,8,0.71,1,""
"2024-07-27",7,"GP123F",301,1,0.32,1,""
"2024-07-27",7,"GP123F",512,1,0.03,1,""
"2024-07-27",7,"GP123F",620,6,2.1,1,""
"2024-07-27",7,"GP123F",623,1,0.01,1,""
"2024-07-27",7,"GP123F",626,14,0.36,1,""
"2024-07-27",7,"GP123F",1827,1,0.12,1,""
"2024-07-27",7,"GP123F",2521,40,0.65,1,""
"2024-07-27",7,"GP123F",6121,1,0.02,1,""
"2024-07-27",7,"GP123F",6123,11,0.66,1,""
"2024-07-27",7,"GP123F",6400,1,0.09,1,""
"2024-07-27",7,"GP123F",8500,1,0.14,1,""
"2024-07-27",8,"GP147F",40,147,6.71,1,""
"2024-07-27",8,"GP147F",42,42,2.92,1,""
"2024-07-27",8,"GP147F",301,1,0.06,1,""
"2024-07-27",8,"GP147F",304,3,0.07,1,""
"2024-07-27",8,"GP147F",350,1,0.03,1,""
"2024-07-27",8,"GP147F",512,2,0.09,1,""
"2024-07-27",8,"GP147F",620,1,0.19,1,""
"2024-07-27",8,"GP147F",2100,102,0.42,1,""
"2024-07-27",8,"GP147F",2521,6,0.02,1,""
"2024-07-27",8,"GP147F",4210,5,0.15,1,""
"2024-07-27",8,"GP147F",6123,5,0.36,1,""
"2024-07-27",8,"GP147F",6300,1,0.08,1,""
"2024-07-27",8,"GP147F",6400,1,0.06,1,""
"2024-07-27",8,"GP147F",6500,45,1.08,1,""
"2024-07-27",8,"GP147F",6600,1,0.37,1,""
"2024-07-27",9,"GP149F",10,1,0.29,1,""
"2024-07-27",9,"GP149F",40,377,16,1,""
"2024-07-27",9,"GP149F",304,1,0.03,1,""
"2024-07-27",9,"GP149F",2100,8,0.02,1,""
"2024-07-27",9,"GP149F",2521,1,0.02,1,""
"2024-07-27",9,"GP149F",4210,6,0.13,1,""
"2024-07-27",9,"GP149F",6123,7,0.92,1,""
"2024-07-27",9,"GP149F",6400,1,0.15,1,""
"2024-07-27",9,"GP149F",6500,500,12.69,1,""
"2024-07-27",9,"GP149F",8500,1,0.35,1,""
"2024-07-27",10,"GP158F",10,1,1.26,1,""
"2024-07-27",10,"GP158F",40,141,12.03,1,""
"2024-07-27",10,"GP158F",42,15,1.72,1,""
"2024-07-27",10,"GP158F",350,1,0.04,1,""
"2024-07-27",10,"GP158F",512,2,0.44,1,""
"2024-07-27",10,"GP158F",620,2,1.49,1,""
"2024-07-27",10,"GP158F",2100,31,0.17,1,""
"2024-07-27",10,"GP158F",2521,4,0.12,1,""
"2024-07-27",10,"GP158F",2560,2,0.03,1,""
"2024-07-27",10,"GP158F",4210,8,0.41,1,""
"2024-07-27",10,"GP158F",4342,1,0.03,1,""
"2024-07-27",10,"GP158F",6123,3,0.84,1,""
"2024-07-27",10,"GP158F",6400,1,0.1,1,""
"2024-07-27",10,"GP158F",6500,382,7.71,1,""
"2024-07-27",10,"GP158F",8500,1,0.31,1,""
"2024-07-27",11,"GP159F",40,100,3.97,1,""
"2024-07-27",11,"GP159F",42,2,0.08,1,""
"2024-07-27",11,"GP159F",2100,13,0.03,1,""
"2024-07-27",11,"GP159F",2521,1,0.01,1,""
"2024-07-27",11,"GP159F",2527,1,0.11,1,""
"2024-07-27",11,"GP159F",4210,18,0.38,1,""
"2024-07-27",11,"GP159F",4304,1,0.07,1,""
"2024-07-27",11,"GP159F",6123,27,2.31,1,""
"2024-07-27",11,"GP159F",6400,15,0.87,1,""
"2024-07-27",11,"GP159F",6500,501,11.33,1,""
"2024-07-27",12,"GP184F",40,201,6.23,1,""
"2024-07-27",12,"GP184F",42,14,1.36,1,""
"2024-07-27",12,"GP184F",340,1,0.01,1,""
"2024-07-27",12,"GP184F",502,1,0.01,1,""
"2024-07-27",12,"GP184F",512,2,0.2,1,""
"2024-07-27",12,"GP184F",623,1,0.01,1,""
"2024-07-27",12,"GP184F",1510,2,0.26,1,""
"2024-07-27",12,"GP184F",2100,28,0.1,1,""
"2024-07-27",12,"GP184F",2521,13,0.89,1,""
"2024-07-27",12,"GP184F",4210,3,0.12,1,""
"2024-07-27",12,"GP184F",4304,2,0.21,1,""
"2024-07-27",12,"GP184F",6123,15,2.52,1,""
"2024-07-27",12,"GP184F",6400,70,3.21,1,""
"2024-07-27",12,"GP184F",6500,32,0.68,1,""
"2024-07-27",12,"GP184F",8500,2,0.45,1,""
"2024-07-28",2,"GP202FR1",40,100,5.68,1,""
"2024-07-28",2,"GP202FR1",42,19,1.62,1,""
"2024-07-28",2,"GP202FR1",301,1,0.14,1,""
"2024-07-28",2,"GP202FR1",302,1,0.16,1,""
"2024-07-28",2,"GP202FR1",512,1,0.06,1,""
"2024-07-28",2,"GP202FR1",620,2,0.19,1,""
"2024-07-28",2,"GP202FR1",1823,8,0.4,1,""
"2024-07-28",2,"GP202FR1",2521,6,0.21,1,""
"2024-07-28",2,"GP202FR1",2527,1,0.29,1,""
"2024-07-28",2,"GP202FR1",2560,1,0.02,1,""
"2024-07-28",2,"GP202FR1",4210,4,0.12,1,""
"2024-07-28",2,"GP202FR1",4304,1,0.06,1,""
"2024-07-28",2,"GP202FR1",4342,1,0.05,1,""
"2024-07-28",2,"GP202FR1",6123,24,5.31,1,""
"2024-07-28",2,"GP202FR1",6300,8,1.51,1,""
"2024-07-28",2,"GP202FR1",6400,37,1.84,1,""
"2024-07-28",3,"GP206F",40,163,8.41,1,""
"2024-07-28",3,"GP206F",42,1,0.13,1,""
"2024-07-28",3,"GP206F",64,1,0.03,1,""
"2024-07-28",3,"GP206F",512,10,0.82,1,""
"2024-07-28",3,"GP206F",1510,2,0.09,1,""
"2024-07-28",3,"GP206F",1810,1,0.02,1,""
"2024-07-28",3,"GP206F",1823,12,1.89,1,""
"2024-07-28",3,"GP206F",1827,15,0.99,1,""
"2024-07-28",3,"GP206F",2521,9,0.4,1,""
"2024-07-28",3,"GP206F",2527,1,0.21,1,""
"2024-07-28",3,"GP206F",4210,5,0.2,1,""
"2024-07-28",3,"GP206F",6123,12,1.93,1,""
"2024-07-28",3,"GP206F",6300,2,0.38,1,""
"2024-07-28",3,"GP206F",6400,1,0.07,1,""
"2024-07-28",3,"GP206F",6500,16,0.36,1,""
"2024-07-28",5,"GP198FR1",40,100,4.77,1,""
"2024-07-28",5,"GP198FR1",42,2,0.1,1,""
"2024-07-28",5,"GP198FR1",304,1,0.03,1,""
"2024-07-28",5,"GP198FR1",350,1,0.05,1,""
"2024-07-28",5,"GP198FR1",623,1,0.01,1,""
"2024-07-28",5,"GP198FR1",2560,5,0.04,1,""
"2024-07-28",5,"GP198FR1",4210,8,0.19,1,""
"2024-07-28",5,"GP198FR1",6123,2,0.27,1,""
"2024-07-28",5,"GP198FR1",6500,18,0.52,1,""
"2024-07-28",8,"GP176FR2",40,271,11.2,1,""
"2024-07-28",8,"GP176FR2",42,88,6.23,1,""
"2024-07-28",8,"GP176FR2",304,1,0.03,1,""
"2024-07-28",8,"GP176FR2",512,2,0.18,1,""
"2024-07-28",8,"GP176FR2",620,1,0.61,1,""
"2024-07-28",8,"GP176FR2",1510,2,0.33,1,""
"2024-07-28",8,"GP176FR2",2100,22,0.1,1,""
"2024-07-28",8,"GP176FR2",2521,1,0.01,1,""
"2024-07-28",8,"GP176FR2",2560,5,0.08,1,""
"2024-07-28",8,"GP176FR2",4210,15,0.68,1,""
"2024-07-28",8,"GP176FR2",6123,3,0.81,1,""
"2024-07-28",8,"GP176FR2",6400,1,0.1,1,""
"2024-07-28",8,"GP176FR2",6500,27,0.63,1,""
"2024-07-28",8,"GP176FR2",8500,4,1.42,1,""
"2024-07-28",9,"GP179F",10,1,0.43,1,""
"2024-07-28",9,"GP179F",40,100,3.84,1,""
"2024-07-28",9,"GP179F",42,2,0.11,1,""
"2024-07-28",9,"GP179F",304,2,0.07,1,""
"2024-07-28",9,"GP179F",350,1,0.06,1,""
"2024-07-28",9,"GP179F",1510,2,0.38,1,""
"2024-07-28",9,"GP179F",2521,1,0.01,1,""
"2024-07-28",9,"GP179F",2560,3,0.16,1,""
"2024-07-28",9,"GP179F",4210,5,0.25,1,""
"2024-07-28",9,"GP179F",6123,1,0.21,1,""
"2024-07-28",9,"GP179F",6500,10,0.25,1,""
"2024-07-28",9,"GP179F",8300,1,0.06,1,""
"2024-07-28",9,"GP179F",8500,5,0.68,1,""
"2024-07-28",10,"GP163F",40,100,6.25,1,""
"2024-07-28",10,"GP163F",42,8,0.49,1,""
"2024-07-28",10,"GP163F",302,5,0.36,1,""
"2024-07-28",10,"GP163F",340,1,0.01,1,""
"2024-07-28",10,"GP163F",341,1,0.01,1,""
"2024-07-28",10,"GP163F",512,1,0.05,1,""
"2024-07-28",10,"GP163F",2100,77,0.25,1,""
"2024-07-28",10,"GP163F",2521,2,0.27,1,""
"2024-07-28",10,"GP163F",4210,2,0.03,1,""
"2024-07-28",10,"GP163F",6123,15,2.61,1,""
"2024-07-28",10,"GP163F",6300,4,0.62,1,""
"2024-07-28",10,"GP163F",6400,76,4.49,1,""
"2024-07-28",10,"GP163F",8500,1,0.21,1,""
"2024-07-28",11,"GP164F",10,1,0.06,1,""
"2024-07-28",11,"GP164F",40,189,9.74,1,""
"2024-07-28",11,"GP164F",42,3,0.18,1,""
"2024-07-28",11,"GP164F",302,7,0.72,1,""
"2024-07-28",11,"GP164F",512,1,0.11,1,""
"2024-07-28",11,"GP164F",2100,63,0.33,1,""
"2024-07-28",11,"GP164F",2521,5,0.31,1,""
"2024-07-28",11,"GP164F",2560,1,0.01,1,""
"2024-07-28",11,"GP164F",4210,3,0.09,1,""
"2024-07-28",11,"GP164F",4304,1,0.12,1,""
"2024-07-28",11,"GP164F",4322,1,0.08,1,""
"2024-07-28",11,"GP164F",6123,15,1.9,1,""
"2024-07-28",11,"GP164F",6400,96,5.3,1,""
"2024-07-28",12,"GP151F",40,112,5.49,1,""
"2024-07-28",12,"GP151F",42,3,0.29,1,""
"2024-07-28",12,"GP151F",302,2,0.25,1,""
"2024-07-28",12,"GP151F",512,4,0.3,1,""
"2024-07-28",12,"GP151F",2100,39,0.12,1,""
"2024-07-28",12,"GP151F",2521,1,0.11,1,""
"2024-07-28",12,"GP151F",4210,3,0.08,1,""
"2024-07-28",12,"GP151F",6123,9,1.26,1,""
"2024-07-28",12,"GP151F",6300,2,0.51,1,""
"2024-07-28",12,"GP151F",6400,2,0.14,1,""
"2024-07-28",12,"GP151F",6500,13,0.42,1,""
"2024-07-28",12,"GP151F",8500,1,0.17,1,""
"2024-07-29",1,"GP150F",40,196,9.45,1,""
"2024-07-29",1,"GP150F",512,1,0.06,1,""
"2024-07-29",1,"GP150F",620,3,0.25,1,""
"2024-07-29",1,"GP150F",626,4,0.11,1,""
"2024-07-29",1,"GP150F",1823,4,0.45,1,""
"2024-07-29",1,"GP150F",1827,1,0.05,1,""
"2024-07-29",1,"GP150F",2100,14,0.05,1,""
"2024-07-29",1,"GP150F",2521,7,0.55,1,""
"2024-07-29",1,"GP150F",4342,1,0.03,1,""
"2024-07-29",1,"GP150F",6123,13,1.87,1,""
"2024-07-29",1,"GP150F",6125,1,0.03,1,""
"2024-07-29",1,"GP150F",6300,3,0.62,1,""
"2024-07-29",1,"GP150F",6500,201,4.79,1,""
"2024-07-29",1,"GP150F",6600,1,0.26,1,""
"2024-07-29",1,"GP150F",8300,2,0.32,1,""
"2024-07-29",1,"GP150F",8500,2,0.24,1,""
"2024-07-29",2,"GP127F",10,1,0.33,1,""
"2024-07-29",2,"GP127F",40,100,3.67,1,""
"2024-07-29",2,"GP127F",42,7,0.44,1,""
"2024-07-29",2,"GP127F",304,1,0.01,1,""
