"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2019-07-29",62,43,"P140",1,1,16,0.996,1,"",0.996,"Observations Completed."
"2019-07-29",62,60,"P140",1,1,181,11.7,1,"",11.7,"Observations Completed."
"2019-07-29",62,62,"P140",1,1,1,0.129,1,"",0.129,"Observations Completed."
"2019-07-29",62,63,"P140",1,1,65,1.89,1,"",1.89,"Observations Completed."
"2019-07-29",62,251,"P140",1,1,135,0.239,1,"",0.239,"Observations Completed."
"2019-07-29",62,300,"P140",1,1,1,0.041,1,"",0.041,"Observations Completed."
"2019-07-29",62,622,"P140",1,1,1,0.02,1,"",0.02,"Observations Completed."
"2019-07-29",62,2212,"P140",1,1,0,0.114,1,"",0,""
"2019-07-29",62,2417,"P140",1,1,0,0.001,1,"",0,""
"2019-07-29",62,2513,"P140",1,1,1,0.186,1,"",0.186,"Observations Completed."
"2019-07-29",62,2550,"P140",1,1,10,4.05,1,"",4.05,"Observations Completed."
"2019-07-29",62,8500,"P140",1,1,0,0.423,1,"",0,""
"2019-07-29",62,9300,"P140",1,1,0,1.08,1,"",0,""
"2019-07-29",63,43,"P140",1,1,14,0.484,1,"",0.484,"Observations Completed."
"2019-07-29",63,60,"P140",1,1,15,0.548,1,"",0.548,"Observations Completed."
"2019-07-29",63,62,"P140",1,1,1,0.145,1,"",0.145,"Observations Completed."
"2019-07-29",63,63,"P140",1,1,42,0.853,2,"",0.853,"Observations Completed."
"2019-07-29",63,251,"P140",1,1,6,0.008,2,"",0.008,"Observations Completed."
"2019-07-29",63,2212,"P140",1,1,0,0.002,1,"",0,""
"2019-07-29",63,2550,"P140",1,1,100,32.6,2,"",32.6,"Observations Completed."
"2019-07-29",63,8300,"P140",1,1,0,0.02,1,"",0,""
"2019-07-29",63,9300,"P140",1,1,0,0.067,1,"",0,""
"2019-07-31",64,17,"P140",1,1,1,0.107,1,"",0.107,"Observations Completed."
"2019-07-31",64,43,"P140",1,1,13,0.783,1,"",0.783,"Observations Completed."
"2019-07-31",64,62,"P140",1,1,9,0.384,1,"",0.384,"Observations Completed."
"2019-07-31",64,63,"P140",1,1,3,0.06,1,"",0.06,"Observations Completed."
"2019-07-31",64,122,"P140",1,1,8,0.179,1,"",0.179,"Observations Completed."
"2019-07-31",64,303,"P140",1,1,2,0.074,1,"",0.074,"Observations Completed."
"2019-07-31",64,2513,"P140",1,1,4,0.173,1,"",0.173,"Observations Completed."
"2019-07-31",64,2550,"P140",1,1,285,59,3,"",59,"Observations Completed."
"2019-07-31",64,4332,"P140",1,1,0,0.284,1,"",0,""
"2019-07-31",64,4348,"P140",1,1,0,0.223,1,"",0,""
"2019-07-31",64,5200,"P140",1,1,0,0.003,1,"",0,""
"2019-07-31",64,9300,"P140",1,1,0,3.72,1,"",0,""
"2019-07-31",65,17,"P140",1,1,1,0.221,1,"",0.221,"Observations Completed."
"2019-07-31",65,40,"P140",1,1,18,0.444,1,"",0.444,"Observations Completed."
"2019-07-31",65,42,"P140",1,1,3,0.124,2,"",0.124,"Observations Completed."
"2019-07-31",65,43,"P140",1,1,234,13.7,2,"",13.7,"Observations Completed."
"2019-07-31",65,60,"P140",1,1,193,22.5,1,"",22.5,"Observations Completed."
"2019-07-31",65,62,"P140",1,1,4,0.508,1,"",0.508,"Observations Completed."
"2019-07-31",65,63,"P140",1,1,43,1.15,1,"",1.15,"Observations Completed."
"2019-07-31",65,251,"P140",1,1,279,0.472,2,"",0.342,"Observations Completed."
"2019-07-31",65,300,"P140",1,1,111,5.69,1,"",5.69,"Observations Completed."
"2019-07-31",65,622,"P140",1,1,9,0.204,1,"",0.204,"Observations Completed."
"2019-07-31",65,2212,"P140",1,1,0,0.123,1,"",0,""
"2019-07-31",65,2417,"P140",1,1,0,0.004,1,"",0,""
"2019-07-31",65,2513,"P140",1,1,1,0.199,1,"",0.199,"Observations Completed."
"2019-07-31",65,2550,"P140",1,1,8,2.67,1,"",2.67,"Observations Completed."
"2019-07-31",65,4348,"P140",1,1,0,0.106,1,"",0,""
"2019-07-31",65,4511,"P140",1,1,2,0.205,1,"",0.205,"Observations Completed."
"2019-07-31",65,8500,"P140",1,1,0,0.065,1,"",0,""
"2019-07-31",65,8600,"P140",1,1,0,0.018,1,"",0,""
"2019-07-31",65,9300,"P140",1,1,0,0.525,1,"",0,""
"2019-07-31",66,17,"P140",1,1,1,0.078,1,"",0.078,"Observations Completed."
"2019-07-31",66,43,"P140",1,1,76,2.37,1,"",2.37,"Observations Completed."
"2019-07-31",66,63,"P140",1,1,106,2.07,1,"",2.07,"Observations Completed."
"2019-07-31",66,118,"P140",1,1,1,0.049,1,"",0.049,"Observations Completed."
"2019-07-31",66,122,"P140",1,1,9,0.306,1,"",0.306,"Observations Completed."
"2019-07-31",66,143,"P140",1,1,1,0.048,1,"",0.048,"Observations Completed."
"2019-07-31",66,251,"P140",1,1,5,0.029,1,"",0.029,"Observations Completed."
"2019-07-31",66,300,"P140",1,1,2,0.109,1,"",0.109,"Observations Completed."
"2019-07-31",66,611,"P140",1,1,1421,10.2,4,"",0.847,"Observations Completed."
"2019-07-31",66,2513,"P140",1,1,1,0.012,1,"",0.012,"Observations Completed."
"2019-07-31",66,2550,"P140",1,1,101,38.8,2,"",38.8,""
"2019-07-31",66,4348,"P140",1,1,0,0.137,1,"",0,""
"2019-07-31",66,8300,"P140",1,1,0,0.003,1,"",0,""
"2019-07-31",66,8623,"P140",1,1,0,0.024,1,"",0,""
"2019-07-31",66,9300,"P140",1,1,0,0.067,1,"",0,""
"2019-07-31",67,43,"P140",1,1,16,0.56,1,"",0.56,"Observations Completed."
"2019-07-31",67,62,"P140",1,1,10,0.764,1,"",0.764,"Observations Completed."
"2019-07-31",67,143,"P140",1,1,5,0.179,1,"",0.179,""
"2019-07-31",67,251,"P140",1,1,8,0.009,1,"",0.009,"Observations Completed."
"2019-07-31",67,2417,"P140",1,1,0,0.015,1,"",0,""
"2019-07-31",67,2513,"P140",1,1,1,0.121,1,"",0.121,"Observations Completed."
"2019-07-31",67,2550,"P140",1,1,8,5.97,1,"",5.97,"Observations Completed."
"2019-07-31",67,4348,"P140",1,1,0,0.015,1,"",0,""
"2019-07-31",67,6119,"P140",1,1,0,0.006,1,"",0,""
"2019-07-31",67,9300,"P140",1,1,0,0.014,1,"",0,""
"2019-07-31",68,40,"P140",1,1,1,0.012,1,"",0.012,"Observations Completed."
"2019-07-31",68,43,"P140",1,1,26,1.26,1,"",1.26,""
"2019-07-31",68,60,"P140",1,1,4,0.009,1,"",0.009,"Observations Completed."
"2019-07-31",68,62,"P140",1,1,1,0.127,1,"",0.127,"Observations Completed."
"2019-07-31",68,143,"P140",1,1,4,0.339,1,"",0.339,"Observations Completed."
"2019-07-31",68,251,"P140",1,1,3,0.005,1,"",0.005,"Observations Completed."
"2019-07-31",68,2513,"P140",1,1,1,0.189,1,"",0.189,"Observations Completed."
"2019-07-31",68,2550,"P140",1,1,2,0.884,1,"",0.884,"Observations Completed."
"2019-07-31",68,8600,"P140",1,1,0,0.005,1,"",0,"kept for further identification"
"2019-07-31",68,8621,"P140",1,1,0,0.005,1,"",0,""
"2019-07-31",68,9300,"P140",1,1,0,0.01,1,"",0,""
"2019-08-01",69,17,"P140",1,1,2,0.238,1,"",0.238,"Observations Completed."
"2019-08-01",69,43,"P140",1,1,36,1.54,1,"",1.54,"Observations Completed."
"2019-08-01",69,63,"P140",1,1,586,6.97,2,"",2.52,"Observations Completed."
"2019-08-01",69,70,"P140",1,1,1,0.178,1,"",0.178,"Observations Completed."
"2019-08-01",69,122,"P140",1,1,31,0.767,2,"",0.767,"Observations Completed."
"2019-08-01",69,304,"P140",1,1,1,0.007,1,"",0.007,"Observations Completed."
"2019-08-01",69,2513,"P140",1,1,5,0.155,2,"",0.12,"one crab with no carapace not sampled."
"2019-08-01",69,2550,"P140",1,1,64,30.2,2,"",30.2,"Observations Completed."
"2019-08-01",69,2990,"P140",1,1,0,0.028,1,"",0,""
"2019-08-01",69,3100,"P140",1,1,0,0.01,1,"",0,""
"2019-08-01",69,4300,"P140",1,1,0,0.004,1,"",0,""
"2019-08-01",69,4321,"P140",1,1,1,0.08,1,"",0.08,"Observations Completed."
"2019-08-01",69,4348,"P140",1,1,0,0.022,1,"",0,""
"2019-08-01",69,6110,"P140",1,1,0,0.004,1,"",0,""
"2019-08-01",69,6119,"P140",1,1,0,0.001,1,"",0,""
"2019-08-01",69,8623,"P140",1,1,0,0.01,1,"",0,""
"2019-08-01",69,9300,"P140",1,1,0,4.96,1,"",0,""
"2019-08-01",70,12,"P140",1,1,1,0.007,1,"",0.007,"Observations Completed."
"2019-08-01",70,17,"P140",1,1,3,0.225,1,"",0.225,"Observations Completed."
"2019-08-01",70,43,"P140",1,1,94,1.42,2,"",1.42,"Observations Completed."
"2019-08-01",70,60,"P140",1,1,64,0.794,3,"",0.794,"Observations Completed.  Observations Completed."
"2019-08-01",70,62,"P140",1,1,4,0.328,1,"",0.328,"Observations Completed."
"2019-08-01",70,63,"P140",1,1,426,6.58,4,"",3.03,""
"2019-08-01",70,70,"P140",1,1,25,4.33,1,"",4.33,"Observations Completed."
"2019-08-01",70,118,"P140",1,1,4,0.243,1,"",0.243,"Observations Completed."
"2019-08-01",70,122,"P140",1,1,149,4.2,1,"",4.2,""
"2019-08-01",70,143,"P140",1,1,9,0.346,1,"",0.346,"Observations Completed."
"2019-08-01",70,251,"P140",1,1,1,0.015,1,"",0.015,"Observations Completed."
"2019-08-01",70,300,"P140",1,1,1,0.054,1,"",0.054,"Observations Completed."
"2019-08-01",70,2417,"P140",1,1,0,0.004,1,"",0,""
"2019-08-01",70,2513,"P140",1,1,3,0.654,1,"",0.654,"Observations Completed."
"2019-08-01",70,2550,"P140",1,1,54,35.6,2,"",35.6,"Observations Completed."
"2019-08-01",70,4331,"P140",1,1,0,0.18,1,"",0,""
"2019-08-01",70,6110,"P140",1,1,0,0.004,1,"",0,""
"2019-08-01",70,8300,"P140",1,1,0,2.63,1,"",0,""
"2019-08-01",70,9300,"P140",1,1,0,1.83,1,"",0,""
"2019-08-01",71,17,"P140",1,1,1,0.08,1,"",0.08,"Observations Completed."
"2019-08-01",71,40,"P140",1,1,11,0.088,1,"",0.088,"Observations Completed."
"2019-08-01",71,43,"P140",1,1,277,12.5,3,"",8.99,"Observations Completed."
"2019-08-01",71,60,"P140",1,1,1,0.132,1,"",0.132,"Observations Completed."
"2019-08-01",71,62,"P140",1,1,16,2.06,1,"",2.06,"Observations Completed."
"2019-08-01",71,63,"P140",1,1,98,2.83,1,"",2.83,"Observations Completed."
"2019-08-01",71,118,"P140",1,1,1,0.04,1,"",0.04,"Observations Completed."
"2019-08-01",71,251,"P140",1,1,71,0.129,2,"",0.129,"Observations Completed."
"2019-08-01",71,300,"P140",1,1,62,2.7,1,"",2.7,"Observations Completed."
"2019-08-01",71,622,"P140",1,1,10,0.238,1,"",0.238,"Observations Completed."
"2019-08-01",71,2212,"P140",1,1,0,0.13,1,"",0,""
"2019-08-01",71,2417,"P140",1,1,0,0.004,1,"",0,""
"2019-08-01",71,2513,"P140",1,1,1,0.296,1,"",0.296,"Observations Completed."
"2019-08-01",71,2550,"P140",1,1,29,12.4,1,"",12.4,"Observations Completed."
"2019-08-01",71,4348,"P140",1,1,0,0.34,1,"",0,""
"2019-08-01",71,4511,"P140",1,1,1,0.204,1,"",0.204,"Observations Completed."
"2019-08-01",71,8300,"P140",1,1,0,0.03,1,"",0,""
"2019-08-01",71,8500,"P140",1,1,0,0.098,1,"",0,""
"2019-08-01",71,9300,"P140",1,1,0,0.088,1,"",0,""
"2019-08-01",72,12,"P140",1,1,6,0.035,2,"",0.035,"Observations Completed."
"2019-08-01",72,17,"P140",1,1,1,0.061,1,"",0.061,"Observations Completed."
"2019-08-01",72,40,"P140",1,1,1,0.006,1,"",0.006,"Observations Completed."
"2019-08-01",72,42,"P140",1,1,1,0.045,1,"",0.045,"Observations Completed."
"2019-08-01",72,43,"P140",1,1,134,3.38,2,"",3.38,"Observations Completed."
"2019-08-01",72,60,"P140",1,1,8,0.474,3,"",0.474,"Observations Completed.  Observations Completed."
"2019-08-01",72,63,"P140",1,1,337,5.91,3,"",3.96,"Observations Completed."
"2019-08-01",72,122,"P140",1,1,7,0.239,1,"",0.239,""
"2019-08-01",72,143,"P140",1,1,5,0.151,1,"",0.151,"Observations Completed."
"2019-08-01",72,251,"P140",1,1,3,0.006,1,"",0.006,"Observations Completed."
"2019-08-01",72,300,"P140",1,1,3,0.107,1,"",0.107,"Observations Completed."
"2019-08-01",72,303,"P140",1,1,1,0.012,1,"",0.012,"Observations Completed."
"2019-08-01",72,2417,"P140",1,1,0,0.004,1,"",0,""
"2019-08-01",72,2550,"P140",1,1,251,72.3,4,"",72.3,"Observations Completed."
"2019-08-01",72,2990,"P140",1,1,0,0.01,1,"",0,""
"2019-08-01",72,4348,"P140",1,1,0,0.319,1,"",0,""
"2019-08-01",72,8300,"P140",1,1,0,0.056,1,"",0,""
"2019-08-01",72,8623,"P140",1,1,0,0.003,1,"",0,""
"2019-08-01",72,9300,"P140",1,1,0,0.093,1,"",0,""
"2019-08-01",73,12,"P140",1,1,2,0.01,1,"",0.01,"Observations Completed."
"2019-08-01",73,17,"P140",1,1,3,0.51,1,"",0.51,"Observations Completed."
"2019-08-01",73,43,"P140",1,1,200,8.32,3,"",8.32,"Observations Completed."
"2019-08-01",73,60,"P140",1,1,75,9.26,1,"",9.26,"Observations Completed."
"2019-08-01",73,62,"P140",1,1,5,0.607,1,"",0.607,"Observations Completed."
"2019-08-01",73,63,"P140",1,1,119,3.63,1,"",3.63,"Observations Completed."
"2019-08-01",73,70,"P140",1,1,1,0.278,1,"",0.278,"Observations Completed."
"2019-08-01",73,118,"P140",1,1,3,0.09,1,"",0.09,"Observations Completed."
"2019-08-01",73,122,"P140",1,1,20,0.544,1,"",0.544,"Observations Completed."
"2019-08-01",73,251,"P140",1,1,16,0.13,2,"",0.13,"Observations Completed."
"2019-08-01",73,300,"P140",1,1,8,0.269,1,"",0.269,"Observations Completed."
"2019-08-01",73,622,"P140",1,1,1,0.016,1,"",0.016,"Observations Completed."
"2019-08-01",73,2513,"P140",1,1,6,0.84,1,"",0.84,"Observations Completed."
"2019-08-01",73,2527,"P140",1,1,1,0.066,1,"",0.066,"Observations Completed."
"2019-08-01",73,2550,"P140",1,1,139,41.3,3,"",41.3,"Observations Completed."
"2019-08-01",73,4332,"P140",1,1,0,0.304,1,"",0,""
"2019-08-01",73,4348,"P140",1,1,0,0.456,1,"",0,""
"2019-08-01",73,4511,"P140",1,1,3,0.244,1,"",0.244,"Observations Completed."
"2019-08-01",73,8600,"P140",1,1,0,0.068,1,"",0,"Sample kept for later identification."
"2019-08-01",73,8621,"P140",1,1,0,1.16,1,"",0,""
"2019-08-02",74,12,"P140",1,1,18,0.137,1,"",0.137,"Observations Completed."
"2019-08-02",74,43,"P140",1,1,95,4.92,1,"",4.92,"Observations Completed."
"2019-08-02",74,60,"P140",1,1,16,0.292,2,"",0.292,"Observations Completed."
"2019-08-02",74,63,"P140",1,1,125,1.72,1,"",1.72,""
"2019-08-02",74,114,"P140",1,1,1,0.022,1,"",0.022,"Observations Completed."
"2019-08-02",74,143,"P140",1,1,5,0.284,1,"",0.284,"Observations Completed."
"2019-08-02",74,622,"P140",1,1,15,0.08,1,"",0.08,"Observations Completed."
"2019-08-02",74,630,"P140",1,1,2,0.099,1,"",0.099,"Observations Completed."
"2019-08-02",74,2417,"P140",1,1,0,0.042,1,"",0,""
"2019-08-02",74,2513,"P140",1,1,5,0.44,1,"",0.44,"Observations Completed."
"2019-08-02",74,2550,"P140",1,1,223,52.8,3,"",52.8,"Observations Completed."
"2019-08-02",74,3100,"P140",1,1,0,0.007,1,"",0,"lots of polycheate casing"
"2019-08-02",74,4300,"P140",1,1,0,0.004,1,"",0,"presence only; a few different species in catch"
"2019-08-02",74,4348,"P140",1,1,0,0.009,1,"",0,""
"2019-08-02",75,12,"P140",1,1,15,0.076,1,"",0.076,"Observations Completed."
"2019-08-02",75,40,"P140",1,1,11,0.065,2,"",0.065,"Observations Completed."
"2019-08-02",75,43,"P140",1,1,133,7.07,1,"",7.07,"Observations Completed."
"2019-08-02",75,60,"P140",1,1,5,0.106,2,"",0.106,"Observations Completed.  Observations Completed."
"2019-08-02",75,62,"P140",1,1,50,5.51,1,"",5.51,"Observations Completed."
"2019-08-02",75,63,"P140",1,1,11,0.162,1,"",0.162,"Observations Completed."
"2019-08-02",75,70,"P140",1,1,1,0.102,1,"",0.102,"Observations Completed."
"2019-08-02",75,143,"P140",1,1,12,0.368,1,"",0.368,"Observations Completed."
"2019-08-02",75,251,"P140",1,1,19,0.026,1,"",0.026,"Observations Completed."
"2019-08-02",75,622,"P140",1,1,1,0.006,1,"",0.006,"Observations Completed."
"2019-08-02",75,2212,"P140",1,1,0,0.113,1,"",0,""
"2019-08-02",75,2417,"P140",1,1,0,0.012,1,"",0,""
"2019-08-02",75,2550,"P140",1,1,166,29.4,2,"",29.4,"Observations Completed."
"2019-08-02",76,12,"P140",1,1,1,0.346,1,"",0.346,"Observations Completed."
"2019-08-02",76,14,"P140",1,1,1,0.139,1,"",0.139,"Observations Completed."
"2019-08-02",76,40,"P140",1,1,23,1.75,1,"",1.75,"Observations Completed."
"2019-08-02",76,42,"P140",1,1,1,0.039,1,"",0.039,"Observations Completed."
"2019-08-02",76,43,"P140",1,1,117,9.33,1,"",9.33,"Observations Completed."
"2019-08-02",76,60,"P140",1,1,1,0.062,1,"",0.062,"Observations Completed."
"2019-08-02",76,62,"P140",1,1,3,0.337,1,"",0.337,"Observations Completed."
"2019-08-02",76,63,"P140",1,1,1,0.021,1,"",0.021,"Observations Completed."
"2019-08-02",76,143,"P140",1,1,1,0.071,1,"",0.071,"Observations Completed."
"2019-08-02",76,251,"P140",1,1,71,0.109,1,"",0.109,"Observations Completed."
"2019-08-02",76,300,"P140",1,1,5,0.462,1,"",0.462,"Observations Completed."
"2019-08-02",76,630,"P140",1,1,1,0.003,1,"",0.003,"Observations Completed."
"2019-08-02",76,2212,"P140",1,1,0,0.101,1,"",0,""
"2019-08-02",76,2411,"P140",1,1,0,0.011,1,"",0,""
"2019-08-02",76,2513,"P140",1,1,1,0.124,1,"",0.124,"Observations Completed."
"2019-08-02",76,2550,"P140",1,1,17,5.22,1,"",5.22,"Observations Completed."
"2019-08-02",76,3100,"P140",1,1,0,0.01,1,"",0,""
"2019-08-02",76,8600,"P140",1,1,0,0.094,1,"",0,""
"2019-08-02",77,40,"P140",1,1,7,0.058,1,"",0.058,"Observations Completed."
"2019-08-02",77,43,"P140",1,1,13,0.765,1,"",0.765,"Observations Completed."
"2019-08-02",77,60,"P140",1,1,492,58.9,3,"",29.9,"Observations Completed."
"2019-08-02",77,63,"P140",1,1,12,0.393,1,"",0.393,"Observations Completed."
"2019-08-02",77,118,"P140",1,1,7,0.299,1,"",0.299,"Observations Completed."
"2019-08-02",77,251,"P140",1,1,7,0.022,1,"",0.022,"Observations Completed."
"2019-08-02",77,300,"P140",1,1,7,0.361,1,"",0.361,"Observations Completed."
"2019-08-02",77,301,"P140",1,1,1,0.097,1,"",0.097,"Observations Completed."
"2019-08-02",77,320,"P140",1,1,4,1.21,1,"",1.21,"Observations Completed."
"2019-08-02",77,340,"P140",1,1,4,0.011,1,"",0.011,"Observations Completed."
"2019-08-02",77,512,"P140",1,1,1,0.166,1,"",0.166,"Observations Completed."
"2019-08-02",77,2100,"P140",1,1,0,0.007,1,"",0,""
"2019-08-02",77,2212,"P140",1,1,0,0.032,1,"",0,""
"2019-08-02",77,2513,"P140",1,1,13,1.79,1,"",1.79,"Observations Completed."
"2019-08-02",77,2527,"P140",1,1,11,0.18,1,"",0.18,"Observations Completed."
"2019-08-02",77,2550,"P140",1,1,23,5.31,1,"",5.31,"Observations Completed."
"2019-08-02",77,4348,"P140",1,1,0,2.77,1,"",0,""
"2019-08-02",77,4511,"P140",1,1,2,0.173,1,"",0.173,"Observations Completed."
"2019-08-02",77,8300,"P140",1,1,0,0.019,1,"",0,""
"2019-08-02",78,40,"P140",1,1,1,0.004,1,"",0.004,"Observations Completed."
"2019-08-02",78,42,"P140",1,1,2,0.104,1,"",0.104,"Observations Completed."
"2019-08-02",78,43,"P140",1,1,407,16.9,2,"",7.98,"Observations Completed."
"2019-08-02",78,60,"P140",1,1,937,98.6,4,"",25.9,"Observations Completed."
"2019-08-02",78,63,"P140",1,1,30,0.942,1,"",0.942,"Observations Completed."
"2019-08-02",78,118,"P140",1,1,111,3.33,1,"",3.33,"Identified as greenland cod based on dark peritoneum. Peritoneum matches image in Marine fishes from the estuary and northern st. Lawrence."
"2019-08-02",78,122,"P140",1,1,1,0.004,1,"",0.004,"Observations Completed."
"2019-08-02",78,251,"P140",1,1,202,3.92,3,"",3.92,"Observations Completed."
"2019-08-02",78,300,"P140",1,1,5,0.267,1,"",0.267,"Observations Completed."
"2019-08-02",78,640,"P140",1,1,1,0.03,1,"",0.03,"Observations Completed."
"2019-08-02",78,2513,"P140",1,1,3,0.083,1,"",0.083,"Observations Completed."
"2019-08-02",78,2550,"P140",1,1,220,43.4,3,"",43.4,"Observations Completed."
"2019-08-02",78,4348,"P140",1,1,0,0.243,1,"",0,""
"2019-08-02",78,4511,"P140",1,1,2,0.203,1,"",0.203,"Observations Completed."
"2019-08-03",80,42,"P140",1,1,1,0.035,1,"",0.035,"Observations Completed."
"2019-08-03",80,43,"P140",1,1,38,1.97,2,"",1.97,"Observations Completed."
"2019-08-03",80,60,"P140",1,1,22,1.86,2,"",1.86,"Observations Completed.  Observations Completed. Samples collected for J. McDermid."
"2019-08-03",80,62,"P140",1,1,3,0.372,1,"",0.372,"Observations Completed."
"2019-08-03",80,63,"P140",1,1,22,0.753,2,"",0.753,"Observations Completed."
"2019-08-03",80,118,"P140",1,1,156,4.25,1,"",4.25,"Observations Completed. Samples kept. Identification based on rounded fins; dark peritoneum and color (as detailed in marine fish id book)."
"2019-08-03",80,2550,"P140",1,1,182,42.1,3,"",42.1,"Observations Completed."
"2019-08-03",81,40,"P140",1,1,5,0.257,1,"",0.257,"Observations Completed."
"2019-08-03",81,43,"P140",1,1,3,0.255,1,"",0.255,"Observations Completed."
"2019-08-03",81,60,"P140",1,1,2,0.112,1,"",0.112,"Observations Completed."
"2019-08-03",81,62,"P140",1,1,5,0.451,1,"",0.451,"Observations Completed."
"2019-08-03",81,63,"P140",1,1,3,0.077,1,"",0.077,"Observations Completed."
"2019-08-03",81,251,"P140",1,1,6,0.011,1,"",0.011,"Observations Completed."
"2019-08-03",81,2212,"P140",1,1,0,0.377,1,"",0,""
"2019-08-03",81,2550,"P140",1,1,23,7.11,1,"",7.11,"Observations Completed."
"2019-08-03",82,40,"P140",1,1,2,0.07,1,"",0.07,"Observations Completed."
"2019-08-03",82,43,"P140",1,1,1,0.098,1,"",0.098,"Observations Completed."
"2019-08-03",82,251,"P140",1,1,7,0.008,1,"",0.008,"Observations Completed."
"2019-08-03",82,2212,"P140",1,1,0,0.055,1,"",0,""
"2019-08-03",82,2411,"P140",1,1,0,0.003,1,"",0,""
"2019-08-03",82,2417,"P140",1,1,0,0.001,1,"",0,""
"2019-08-03",82,2550,"P140",1,1,7,1.88,1,"",1.88,"Observations Completed."
"2019-08-03",83,40,"P140",1,1,6,0.135,2,"",0.135,"Observations Completed."
"2019-08-03",83,251,"P140",1,1,4,0.005,1,"",0.005,"Observations Completed."
"2019-08-03",83,2212,"P140",1,1,0,0.006,1,"",0,""
"2019-08-03",83,2550,"P140",1,1,43,8.46,1,"",8.46,"Observations Completed."
"2019-08-03",83,4511,"P140",1,1,1,0.096,1,"",0.096,"Observations Completed."
"2019-08-03",84,40,"P140",1,1,4,0.049,1,"",0.049,"Observations Completed."
"2019-08-03",84,251,"P140",1,1,1,0.002,1,"",0.002,"Observations Completed."
"2019-08-03",84,2212,"P140",1,1,0,0.113,1,"",0,""
"2019-08-03",84,2411,"P140",1,1,0,0.047,1,"",0,""
"2019-08-03",84,2550,"P140",1,1,2,0.635,1,"",0.635,"Observations Completed."
"2019-08-04",85,12,"P140",1,1,2,0.121,1,"",0.121,"Observations Completed."
"2019-08-04",85,43,"P140",1,1,6,0.347,1,"",0.347,"Observations Completed."
"2019-08-04",85,60,"P140",1,1,3,0.037,1,"",0.037,"Observations Completed."
"2019-08-04",85,61,"P140",1,1,3,2.54,1,"",2.54,"Observations Completed."
"2019-08-04",85,62,"P140",1,1,102,11.2,1,"",11.2,"Observations Completed."
"2019-08-04",85,63,"P140",1,1,66,0.977,3,"",0.977,"Observations Completed."
"2019-08-04",85,70,"P140",1,1,74,14.1,2,"",14.1,"Observations Completed."
"2019-08-04",85,143,"P140",1,1,2,0.236,1,"",0.236,"Observations Completed."
"2019-08-04",85,251,"P140",1,1,43,0.1,2,"",0.1,"Observations Completed."
"2019-08-04",85,2550,"P140",1,1,363,87.6,5,"",50.4,"Observations Completed."
"2019-08-04",85,9300,"P140",1,1,0,0.92,1,"",0,""
"2019-08-04",86,40,"P140",1,1,6,0.152,1,"",0.152,"Observations Completed."
"2019-08-04",86,43,"P140",1,1,11,1.31,1,"",1.31,"Observations Completed."
"2019-08-04",86,60,"P140",1,1,1,0.068,1,"",0.068,"Observations Completed."
"2019-08-04",86,62,"P140",1,1,13,1.73,1,"",1.73,"Observations Completed."
"2019-08-04",86,118,"P140",1,1,4,0.118,1,"",0.118,"Observations Completed. Kept for verification"
"2019-08-04",86,251,"P140",1,1,5,0.006,1,"",0.006,"Observations Completed."
"2019-08-04",86,2212,"P140",1,1,0,0.017,1,"",0,""
"2019-08-04",86,2550,"P140",1,1,27,5.31,1,"",5.31,"Observations Completed."
"2019-08-04",86,8500,"P140",1,1,0,1.62,1,"",0,""
"2019-08-04",86,9300,"P140",1,1,0,0.095,1,"",0,""
"2019-08-04",87,40,"P140",1,1,4,0.05,1,"",0.05,"Observations Completed."
"2019-08-04",87,2212,"P140",1,1,0,0.049,1,"",0,""
"2019-08-04",87,2411,"P140",1,1,0,0.02,1,"",0,""
"2019-08-04",87,2550,"P140",1,1,1,0.076,1,"",0.076,"Observations Completed."
"2019-08-04",87,6212,"P140",1,1,0,0.001,1,"",0,""
"2019-08-04",87,8500,"P140",1,1,0,0.197,1,"",0,""
"2019-08-04",87,9300,"P140",1,1,0,0.143,1,"",0,""
"2019-08-04",88,31,"P140",1,1,1,0.035,1,"",0.035,"Observations Completed."
"2019-08-04",88,40,"P140",1,1,19,0.525,1,"",0.525,"Observations Completed."
"2019-08-04",88,2100,"P140",1,1,0,0.061,1,"",0,""
"2019-08-04",88,2411,"P140",1,1,0,0.064,1,"",0,""
"2019-08-04",88,2550,"P140",1,1,2,0.733,1,"",0.733,"Observations Completed."
"2019-08-04",88,6212,"P140",1,1,0,0.011,1,"",0,""
"2019-08-04",88,9300,"P140",1,1,0,0.018,1,"",0,""
"2019-08-04",89,40,"P140",1,1,7,0.505,1,"",0.505,"Observations Completed."
"2019-08-04",89,2100,"P140",1,1,0,0.093,1,"",0,""
"2019-08-04",89,2411,"P140",1,1,0,0.066,1,"",0,""
"2019-08-04",89,2526,"P140",1,1,1,0.343,1,"",0.343,"Observations Completed."
"2019-08-04",89,6115,"P140",1,1,0,0.034,1,"",0,""
"2019-08-04",89,8500,"P140",1,1,0,0.336,1,"",0,""
"2019-08-04",89,9300,"P140",1,1,0,0.013,1,"",0,""
"2019-08-04",90,40,"P140",1,1,3,0.137,1,"",0.137,"Observations Completed."
"2019-08-04",90,118,"P140",1,1,1,0.023,1,"",0.023,"Observations Completed. speciment kept. Identified based on dark peritoneum. Eye seems larger than previous specimens collected."
