"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2000-08-01",66,60,"O024",1,1,1,0.09,0,"",NA,""
"2000-08-01",66,2550,"O024",1,1,8,3,0,"",NA,""
"2000-08-01",67,43,"O024",1,1,4,0.665,0,"",NA,""
"2000-08-01",67,60,"O024",1,1,2,0.08,0,"",NA,""
"2000-08-01",67,143,"O024",1,1,1,0.17,0,"",NA,""
"2000-08-01",67,204,"O024",1,1,2,1.8,0,"",NA,""
"2000-08-01",67,2550,"O024",1,1,26,6.8,0,"",NA,""
"2000-08-01",68,43,"O024",1,1,2,0.28,0,"",NA,""
"2000-08-01",68,62,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-01",68,70,"O024",1,1,20,0.005,0,"",NA,""
"2000-08-01",68,122,"O024",1,1,1,0.05,0,"",NA,""
"2000-08-01",68,2550,"O024",1,1,2,2.3,0,"",NA,""
"2000-08-01",69,43,"O024",1,1,12,2.05,0,"",NA,""
"2000-08-01",69,63,"O024",1,1,6,0.09,0,"",NA,""
"2000-08-01",69,70,"O024",1,1,3,0.6,0,"",NA,""
"2000-08-01",69,122,"O024",1,1,6,0.36,0,"",NA,""
"2000-08-01",69,204,"O024",1,1,3,3.3,0,"",NA,""
"2000-08-01",69,640,"O024",1,1,2,0.5,0,"",NA,""
"2000-08-01",69,2550,"O024",1,1,43,15.8,0,"",NA,""
"2000-08-01",70,43,"O024",1,1,3,0.48,0,"",NA,""
"2000-08-01",70,63,"O024",1,1,2,0.04,0,"",NA,""
"2000-08-01",70,122,"O024",1,1,2,0.21,0,"",NA,""
"2000-08-01",70,204,"O024",1,1,3,1.7,0,"",NA,""
"2000-08-01",70,2539,"O024",1,1,13,1.8,0,"",NA,""
"2000-08-01",70,2550,"O024",1,1,14,4.3,0,"",NA,""
"2000-08-01",71,10,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-01",71,43,"O024",1,1,1,0.007,0,"",NA,""
"2000-08-01",71,63,"O024",1,1,2,0.06,0,"",NA,""
"2000-08-01",71,122,"O024",1,1,7,0.25,0,"",NA,""
"2000-08-01",71,204,"O024",1,1,4,3.2,0,"",NA,""
"2000-08-01",71,2539,"O024",1,1,9,1,0,"",NA,""
"2000-08-01",71,2550,"O024",1,1,33,9.3,0,"",NA,""
"2000-08-02",72,43,"O024",1,1,9,0.48,0,"",NA,""
"2000-08-02",72,122,"O024",1,1,0,0.08,0,"",NA,""
"2000-08-02",72,143,"O024",1,1,8,0.56,0,"",NA,""
"2000-08-02",72,2513,"O024",1,1,3,0.08,0,"",NA,""
"2000-08-02",72,2539,"O024",1,1,6,1.55,0,"",NA,""
"2000-08-02",72,2550,"O024",1,1,24,13.3,0,"",NA,""
"2000-08-02",73,43,"O024",1,1,0,0.06,0,"",NA,""
"2000-08-02",73,60,"O024",1,1,0,0.175,0,"",NA,""
"2000-08-02",73,70,"O024",1,1,0,0.165,0,"",NA,""
"2000-08-02",73,143,"O024",1,1,0,0.175,0,"",NA,""
"2000-08-02",73,2550,"O024",1,1,2,0.88,0,"",NA,""
"2000-08-02",74,2550,"O024",1,1,4,1.3,0,"",NA,""
"2000-08-02",75,2550,"O024",1,1,7,3.3,0,"",NA,""
"2000-08-02",76,43,"O024",1,1,2,0.08,0,"",NA,""
"2000-08-02",76,63,"O024",1,1,4,0.08,0,"",NA,""
"2000-08-02",76,122,"O024",1,1,1,0.6,0,"",NA,""
"2000-08-02",76,2513,"O024",1,1,1,0.1,0,"",NA,""
"2000-08-02",76,2539,"O024",1,1,4,0.66,0,"",NA,""
"2000-08-02",76,2550,"O024",1,1,23,12.1,0,"",NA,""
"2000-08-02",77,2550,"O024",1,1,4,2.8,0,"",NA,""
"2000-08-02",77,8500,"O024",1,1,1,0.01,0,"",NA,""
"2000-08-02",78,10,"O024",1,1,0,0.035,0,"",NA,""
"2000-08-02",78,43,"O024",1,1,28,3.6,0,"",NA,""
"2000-08-02",78,63,"O024",1,1,0,0.52,0,"",NA,""
"2000-08-02",78,122,"O024",1,1,0,0.66,0,"",NA,""
"2000-08-02",78,204,"O024",1,1,4,3.3,0,"",NA,""
"2000-08-02",78,640,"O024",1,1,0,0.38,0,"",NA,""
"2000-08-02",78,2539,"O024",1,1,8,0.75,0,"",NA,""
"2000-08-02",78,2550,"O024",1,1,51,14.8,0,"",NA,""
"2000-08-02",79,122,"O024",1,1,2,0.14,0,"",NA,""
"2000-08-02",79,2539,"O024",1,1,3,0.46,0,"",NA,""
"2000-08-02",79,2550,"O024",1,1,11,3.8,0,"",NA,""
"2000-08-02",80,43,"O024",1,1,23,3.1,0,"",NA,""
"2000-08-02",80,63,"O024",1,1,1,0.06,0,"",NA,""
"2000-08-02",80,122,"O024",1,1,0,0.3,0,"",NA,""
"2000-08-02",80,143,"O024",1,1,1,0.03,0,"",NA,""
"2000-08-02",80,204,"O024",1,1,5,2.7,0,"",NA,""
"2000-08-02",80,2513,"O024",1,1,6,0.52,0,"",NA,""
"2000-08-02",80,2539,"O024",1,1,1,0.18,0,"",NA,""
"2000-08-02",80,2550,"O024",1,1,23,10.8,0,"",NA,""
"2000-08-02",80,8300,"O024",1,1,10,0.01,0,"",NA,""
"2000-08-02",80,8500,"O024",1,1,1,0.01,0,"",NA,""
"2000-08-02",80,8600,"O024",1,1,5,0.01,0,"",NA,""
"2000-08-02",81,43,"O024",1,1,86,5.5,0,"",NA,""
"2000-08-02",81,63,"O024",1,1,10,0.14,0,"",NA,""
"2000-08-02",81,122,"O024",1,1,5,0.2,0,"",NA,""
"2000-08-02",81,143,"O024",1,1,2,0.16,0,"",NA,""
"2000-08-02",81,204,"O024",1,1,0,3.8,0,"",NA,""
"2000-08-02",81,300,"O024",1,1,5,0.2,0,"",NA,""
"2000-08-02",81,640,"O024",1,1,5,0.16,0,"",NA,""
"2000-08-02",81,2513,"O024",1,1,2,0.14,0,"",NA,""
"2000-08-02",81,2550,"O024",1,1,15,6.8,0,"",NA,""
"2000-08-02",82,43,"O024",1,1,25,2.8,0,"",NA,""
"2000-08-02",82,122,"O024",1,1,8,1.3,0,"",NA,""
"2000-08-02",82,143,"O024",1,1,1,0.03,0,"",NA,""
"2000-08-02",82,640,"O024",1,1,1,0.12,0,"",NA,""
"2000-08-02",82,2513,"O024",1,1,2,0.09,0,"",NA,""
"2000-08-02",82,2550,"O024",1,1,7,3.8,0,"",NA,""
"2000-08-02",83,43,"O024",1,1,10,0.015,0,"",NA,""
"2000-08-02",83,60,"O024",1,1,20,0.9,0,"",NA,""
"2000-08-02",83,2550,"O024",1,1,12,10.8,0,"",NA,""
"2000-08-02",84,2550,"O024",1,1,1,0.23,0,"",NA,""
"2000-08-02",85,43,"O024",1,1,10,0.46,0,"",NA,""
"2000-08-02",85,122,"O024",1,1,1,0.01,0,"",NA,""
"2000-08-02",85,2513,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-02",85,2539,"O024",1,1,1,0.16,0,"",NA,""
"2000-08-02",85,2550,"O024",1,1,19,9.8,0,"",NA,""
"2000-08-03",86,43,"O024",1,1,3,0.05,0,"",NA,""
"2000-08-03",86,63,"O024",1,1,5,0.17,0,"",NA,""
"2000-08-03",86,122,"O024",1,1,2,0.06,0,"",NA,""
"2000-08-03",86,204,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-03",86,2539,"O024",1,1,9,0.06,0,"",NA,""
"2000-08-03",86,2550,"O024",1,1,7,2.7,0,"",NA,""
"2000-08-03",87,43,"O024",1,1,2,0.2,0,"",NA,""
"2000-08-03",87,2539,"O024",1,1,6,1.6,0,"",NA,""
"2000-08-03",87,2550,"O024",1,1,3,2.3,0,"",NA,""
"2000-08-03",87,8300,"O024",1,1,6,0.01,0,"",NA,""
"2000-08-03",89,43,"O024",1,1,2,0.065,0,"",NA,""
"2000-08-03",89,63,"O024",1,1,7,0.18,0,"",NA,""
"2000-08-03",89,204,"O024",1,1,3,4.3,0,"",NA,""
"2000-08-03",89,2539,"O024",1,1,3,0.25,0,"",NA,""
"2000-08-03",89,2550,"O024",1,1,40,11.8,0,"",NA,""
"2000-08-03",90,43,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-03",90,63,"O024",1,1,10,0.199,0,"",NA,""
"2000-08-03",90,122,"O024",1,1,3,0.045,0,"",NA,""
"2000-08-03",90,2539,"O024",1,1,1,0.03,0,"",NA,""
"2000-08-03",90,2550,"O024",1,1,32,12.8,0,"",NA,""
"2000-08-03",91,43,"O024",1,1,4,1.2,0,"",NA,""
"2000-08-03",91,63,"O024",1,1,2,0.1,0,"",NA,""
"2000-08-03",91,122,"O024",1,1,7,0.9,0,"",NA,""
"2000-08-03",91,143,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-03",91,2539,"O024",1,1,4,0.3,0,"",NA,""
"2000-08-03",91,2550,"O024",1,1,26,11.8,0,"",NA,""
"2000-08-03",92,2550,"O024",1,1,18,9.3,0,"",NA,""
"2000-08-03",93,2550,"O024",1,1,6,2.8,0,"",NA,""
"2000-08-03",94,43,"O024",1,1,10,1.1,0,"",NA,""
"2000-08-03",94,61,"O024",1,1,1,1.8,0,"",NA,""
"2000-08-03",94,63,"O024",1,1,8,0.21,0,"",NA,""
"2000-08-03",94,122,"O024",1,1,5,0.09,0,"",NA,""
"2000-08-03",94,204,"O024",1,1,1,2.7,0,"",NA,""
"2000-08-03",94,2539,"O024",1,1,2,0.4,0,"",NA,""
"2000-08-03",94,2550,"O024",1,1,13,4.8,0,"",NA,""
"2000-08-03",95,10,"O024",1,1,1,0.21,0,"",NA,""
"2000-08-03",95,43,"O024",1,1,1,0.1,0,"",NA,""
"2000-08-03",95,122,"O024",1,1,6,0.25,0,"",NA,""
"2000-08-03",95,204,"O024",1,1,1,2.8,0,"",NA,""
"2000-08-03",95,640,"O024",1,1,1,0.15,0,"",NA,""
"2000-08-03",95,2539,"O024",1,1,2,0.17,0,"",NA,""
"2000-08-03",95,2550,"O024",1,1,5,2.3,0,"",NA,""
"2000-08-03",96,43,"O024",1,1,21,1.6,0,"",NA,""
"2000-08-03",96,63,"O024",1,1,5,0.11,0,"",NA,""
"2000-08-03",96,122,"O024",1,1,5,0.14,0,"",NA,""
"2000-08-03",96,204,"O024",1,1,6,3.2,0,"",NA,""
"2000-08-03",96,2513,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-03",96,2539,"O024",1,1,7,4.5,0,"",NA,""
"2000-08-03",96,2550,"O024",1,1,9,4.3,0,"",NA,""
"2000-08-04",98,43,"O024",1,1,15,0.665,0,"",NA,""
"2000-08-04",98,63,"O024",1,1,50,2.5,0,"",NA,""
"2000-08-04",98,122,"O024",1,1,1,0.095,0,"",NA,""
"2000-08-04",98,143,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-04",98,2539,"O024",1,1,3,0.57,0,"",NA,""
"2000-08-04",98,2550,"O024",1,1,17,10.5,0,"",NA,""
"2000-08-04",99,43,"O024",1,1,2,0.23,0,"",NA,""
"2000-08-04",99,63,"O024",1,1,6,0.15,0,"",NA,""
"2000-08-04",99,122,"O024",1,1,1,0.06,0,"",NA,""
"2000-08-04",99,204,"O024",1,1,1,0.87,0,"",NA,""
"2000-08-04",99,640,"O024",1,1,1,0.09,0,"",NA,""
"2000-08-04",99,2513,"O024",1,1,1,0.12,0,"",NA,""
"2000-08-04",99,2539,"O024",1,1,2,0.2,0,"",NA,""
"2000-08-04",99,2550,"O024",1,1,16,10.8,0,"",NA,""
"2000-08-04",100,43,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-04",100,204,"O024",1,1,0,0.1,0,"",NA,""
"2000-08-04",100,2539,"O024",1,1,7,1.3,0,"",NA,""
"2000-08-04",100,2550,"O024",1,1,1,0.55,0,"",NA,""
"2000-08-04",101,204,"O024",1,1,3,0.3,0,"",NA,""
"2000-08-04",101,2539,"O024",1,1,1,0.15,0,"",NA,""
"2000-08-04",102,43,"O024",1,1,19,1.3,0,"",NA,""
"2000-08-04",102,143,"O024",1,1,2,0.15,0,"",NA,""
"2000-08-04",102,204,"O024",1,1,2,2.3,0,"",NA,""
"2000-08-04",102,2539,"O024",1,1,18,1.8,0,"",NA,""
"2000-08-04",103,43,"O024",1,1,3,0.125,0,"",NA,""
"2000-08-04",103,122,"O024",1,1,1,0.075,0,"",NA,""
"2000-08-04",103,640,"O024",1,1,1,0.025,0,"",NA,""
"2000-08-04",103,2539,"O024",1,1,1,0.07,0,"",NA,""
"2000-08-04",103,2550,"O024",1,1,1,0.81,0,"",NA,""
"2000-08-04",104,43,"O024",1,1,4,0.23,0,"",NA,""
"2000-08-04",104,63,"O024",1,1,3,0.06,0,"",NA,""
"2000-08-04",104,143,"O024",1,1,1,0.035,0,"",NA,""
"2000-08-04",104,204,"O024",1,1,1,0.115,0,"",NA,""
"2000-08-04",104,2539,"O024",1,1,3,0.31,0,"",NA,""
"2000-08-04",104,2550,"O024",1,1,11,5.05,0,"",NA,""
"2000-08-04",105,12,"O024",1,1,1,0.26,0,"",NA,""
"2000-08-04",105,43,"O024",1,1,13,0.42,0,"",NA,""
"2000-08-04",105,63,"O024",1,1,30,0.615,0,"",NA,""
"2000-08-04",105,122,"O024",1,1,3,0.085,0,"",NA,""
"2000-08-04",105,143,"O024",1,1,1,0.1,0,"",NA,""
"2000-08-04",105,204,"O024",1,1,3,5.2,0,"",NA,""
"2000-08-04",105,640,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-04",105,2539,"O024",1,1,4,0.46,0,"",NA,""
"2000-08-04",105,2550,"O024",1,1,21,12,0,"",NA,""
"2000-08-04",106,43,"O024",1,1,5,0.06,0,"",NA,""
"2000-08-04",106,63,"O024",1,1,10,0.2,0,"",NA,""
"2000-08-04",106,122,"O024",1,1,3,0.05,0,"",NA,""
"2000-08-04",106,204,"O024",1,1,1,0.71,0,"",NA,""
"2000-08-04",106,2539,"O024",1,1,1,0.11,0,"",NA,""
"2000-08-04",106,2550,"O024",1,1,7,4.3,0,"",NA,""
"2000-08-04",106,4330,"O024",1,1,0,0.01,0,"",NA,""
"2000-08-04",106,8300,"O024",1,1,0,0.01,0,"",NA,""
"2000-08-04",107,12,"O024",1,1,3,1.4,0,"",NA,""
"2000-08-04",107,43,"O024",1,1,1,0.21,0,"",NA,""
"2000-08-04",107,63,"O024",1,1,5,0.115,0,"",NA,""
"2000-08-04",107,122,"O024",1,1,3,0.13,0,"",NA,""
"2000-08-04",107,2550,"O024",1,1,9,4,0,"",NA,""
"2000-08-04",108,12,"O024",1,1,1,0.36,0,"",NA,""
"2000-08-04",108,43,"O024",1,1,12,0.35,0,"",NA,""
"2000-08-04",108,63,"O024",1,1,5,0.1,0,"",NA,""
"2000-08-04",108,122,"O024",1,1,3,0.28,0,"",NA,""
"2000-08-04",108,640,"O024",1,1,2,0.11,0,"",NA,""
"2000-08-04",108,2550,"O024",1,1,19,8.8,0,"",NA,""
"2000-08-05",109,43,"O024",1,1,9,0.51,0,"",NA,""
"2000-08-05",109,63,"O024",1,1,15,0.56,0,"",NA,""
"2000-08-05",109,122,"O024",1,1,3,0.28,0,"",NA,""
"2000-08-05",109,640,"O024",1,1,2,0.19,0,"",NA,""
"2000-08-05",109,2550,"O024",1,1,17,7.8,0,"",NA,""
"2000-08-05",110,43,"O024",1,1,13,1.1,0,"",NA,""
"2000-08-05",110,63,"O024",1,1,20,1.7,0,"",NA,""
"2000-08-05",110,122,"O024",1,1,2,0.14,0,"",NA,""
"2000-08-05",110,204,"O024",1,1,2,2.8,0,"",NA,""
"2000-08-05",110,2550,"O024",1,1,15,8.8,0,"",NA,""
"2000-08-05",110,6110,"O024",1,1,2,0.01,0,"",NA,""
"2000-08-05",110,8500,"O024",1,1,2,0.01,0,"",NA,""
"2000-08-05",111,12,"O024",1,1,1,0.8,0,"",NA,""
"2000-08-05",111,43,"O024",1,1,84,3.8,0,"",NA,""
"2000-08-05",111,60,"O024",1,1,50,14.8,0,"",NA,""
"2000-08-05",111,62,"O024",1,1,8,3,0,"",NA,""
"2000-08-05",111,63,"O024",1,1,30,2.3,0,"",NA,""
"2000-08-05",111,122,"O024",1,1,15,1.1,0,"",NA,""
"2000-08-05",111,204,"O024",1,1,2,2.8,0,"",NA,""
"2000-08-05",111,300,"O024",1,1,5,1.1,0,"",NA,""
"2000-08-05",111,2550,"O024",1,1,3,1.8,0,"",NA,""
"2000-08-05",112,42,"O024",1,1,7,0.8,0,"",NA,""
"2000-08-05",112,43,"O024",1,1,123,4,0,"",NA,""
"2000-08-05",112,63,"O024",1,1,20,0.8,0,"",NA,""
"2000-08-05",112,143,"O024",1,1,10,1,0,"",NA,""
"2000-08-05",112,300,"O024",1,1,4,1.1,0,"",NA,""
"2000-08-05",112,2550,"O024",1,1,1,1.4,0,"",NA,""
"2000-08-05",113,10,"O024",1,1,1,0.005,0,"",NA,""
"2000-08-05",113,12,"O024",1,1,1,0.19,0,"",NA,""
"2000-08-05",113,42,"O024",1,1,1,0.01,0,"",NA,""
"2000-08-05",113,43,"O024",1,1,64,2.6,0,"",NA,""
"2000-08-05",113,63,"O024",1,1,30,2.8,0,"",NA,""
"2000-08-05",113,122,"O024",1,1,6,0.2,0,"",NA,""
"2000-08-05",113,204,"O024",1,1,1,0.17,0,"",NA,""
"2000-08-05",113,300,"O024",1,1,4,0.31,0,"",NA,""
"2000-08-05",113,320,"O024",1,1,1,0.43,0,"",NA,""
"2000-08-05",113,2550,"O024",1,1,1,0.4,0,"",NA,""
"2000-08-05",114,43,"O024",1,1,23,0.64,0,"",NA,""
"2000-08-05",114,63,"O024",1,1,10,0.16,0,"",NA,""
"2000-08-05",114,70,"O024",1,1,1,0.13,0,"",NA,""
"2000-08-05",114,143,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-05",114,204,"O024",1,1,1,1.8,0,"",NA,""
"2000-08-05",114,300,"O024",1,1,1,0.14,0,"",NA,""
"2000-08-05",114,2416,"O024",1,1,5,0.01,0,"",NA,""
"2000-08-05",115,43,"O024",1,1,5,0.29,0,"",NA,""
"2000-08-05",115,204,"O024",1,1,2,1.3,0,"",NA,""
"2000-08-05",115,300,"O024",1,1,2,0.28,0,"",NA,""
"2000-08-05",115,2550,"O024",1,1,1,2.3,0,"",NA,""
"2000-08-05",116,143,"O024",1,1,1,0.175,0,"",NA,""
"2000-08-05",116,204,"O024",1,1,2,1,0,"",NA,""
"2000-08-05",117,12,"O024",1,1,1,0.18,0,"",NA,""
"2000-08-05",117,43,"O024",1,1,4,0.4,0,"",NA,""
"2000-08-05",118,43,"O024",1,1,3,0.26,0,"",NA,""
"2000-08-05",118,204,"O024",1,1,1,1,0,"",NA,""
"2000-08-05",118,2550,"O024",1,1,1,1.7,0,"",NA,""
"2000-08-05",119,43,"O024",1,1,3,0.31,0,"",NA,""
"2000-08-05",119,2550,"O024",1,1,1,0.49,0,"",NA,""
"2000-08-05",120,43,"O024",1,1,8,0.38,0,"",NA,""
"2000-08-05",120,118,"O024",1,1,1,0.08,0,"",NA,""
"2000-08-05",120,2550,"O024",1,1,1,0.54,0,"",NA,""
"2000-08-05",121,43,"O024",1,1,1,0.2,0,"",NA,""
"2000-08-05",122,43,"O024",1,1,2,0.4,0,"",NA,""
"2000-08-05",122,60,"O024",1,1,8,0.88,0,"",NA,""
"2000-08-05",122,143,"O024",1,1,1,0.205,0,"",NA,""
"2000-08-05",122,2539,"O024",1,1,2,0.19,0,"",NA,""
"2000-08-05",123,43,"O024",1,1,31,1.8,0,"",NA,""
"2000-08-05",123,60,"O024",1,1,3,0.25,0,"",NA,""
"2000-08-05",123,63,"O024",1,1,30,3.3,0,"",NA,""
"2000-08-05",123,122,"O024",1,1,0,0.55,0,"",NA,""
"2000-08-05",123,143,"O024",1,1,4,0.6,0,"",NA,""
"2000-08-05",123,2513,"O024",1,1,2,0.1,0,"",NA,""
"2000-08-05",123,2550,"O024",1,1,3,2.6,0,"",NA,""
"2000-08-06",124,12,"O024",1,1,1,0.16,0,"",NA,""
"2000-08-06",124,43,"O024",1,1,26,0.73,0,"",NA,""
"2000-08-06",124,60,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-06",124,63,"O024",1,1,1,0.06,0,"",NA,""
"2000-08-06",124,122,"O024",1,1,30,2.05,0,"",NA,""
"2000-08-06",124,143,"O024",1,1,7,0.2,0,"",NA,""
"2000-08-06",124,300,"O024",1,1,1,0.01,0,"",NA,""
"2000-08-06",124,2550,"O024",1,1,27,13.5,0,"",NA,""
"2000-08-06",125,43,"O024",1,1,2,0.09,0,"",NA,""
"2000-08-06",125,63,"O024",1,1,5,0.16,0,"",NA,""
"2000-08-06",125,122,"O024",1,1,3,0.17,0,"",NA,""
"2000-08-06",125,2550,"O024",1,1,5,3.6,0,"",NA,""
"2000-08-06",126,43,"O024",1,1,3,0.05,0,"",NA,""
"2000-08-06",126,63,"O024",1,1,25,1.8,0,"",NA,""
"2000-08-06",126,122,"O024",1,1,4,0.11,0,"",NA,""
"2000-08-06",126,2513,"O024",1,1,1,0.18,0,"",NA,""
"2000-08-06",126,2550,"O024",1,1,2,0.7,0,"",NA,""
"2000-08-06",127,12,"O024",1,1,1,0.19,0,"",NA,""
"2000-08-06",127,43,"O024",1,1,9,0.325,0,"",NA,""
"2000-08-06",127,63,"O024",1,1,4,0.2,0,"",NA,""
"2000-08-06",127,2550,"O024",1,1,3,0.89,0,"",NA,""
"2000-08-06",128,43,"O024",1,1,4,0.09,0,"",NA,""
"2000-08-06",128,2550,"O024",1,1,1,1.5,0,"",NA,""
"2000-08-06",129,43,"O024",1,1,9,0.47,0,"",NA,""
"2000-08-06",129,204,"O024",1,1,2,2.5,0,"",NA,""
"2000-08-06",129,2550,"O024",1,1,1,2.3,0,"",NA,""
"2000-08-06",130,43,"O024",1,1,26,1.5,0,"",NA,""
"2000-08-06",130,63,"O024",1,1,7,0.13,0,"",NA,""
"2000-08-06",130,122,"O024",1,1,25,2,0,"",NA,""
"2000-08-06",130,2550,"O024",1,1,31,12.8,0,"",NA,""
"2000-08-06",131,43,"O024",1,1,4,0.295,0,"",NA,""
"2000-08-06",131,2550,"O024",1,1,6,1.8,0,"",NA,""
"2000-08-06",132,10,"O024",1,1,2,0.01,0,"",NA,""
"2000-08-06",132,12,"O024",1,1,1,0.16,0,"",NA,""
"2000-08-06",132,43,"O024",1,1,4,0.16,0,"",NA,""
"2000-08-06",132,60,"O024",1,1,10,0.05,0,"",NA,""
"2000-08-06",132,2550,"O024",1,1,3,1,0,"",NA,""
"2000-08-06",133,10,"O024",1,1,2,0.01,0,"",NA,""
"2000-08-06",133,40,"O024",1,1,1,0.015,0,"",NA,""
"2000-08-06",133,43,"O024",1,1,22,3,0,"",NA,""
"2000-08-06",133,60,"O024",1,1,20,1.25,0,"",NA,""
"2000-08-06",133,63,"O024",1,1,1,0.06,0,"",NA,""
"2000-08-06",133,70,"O024",1,1,1,0.14,0,"",NA,""
"2000-08-06",133,143,"O024",1,1,5,0.2,0,"",NA,""
"2000-08-06",133,2513,"O024",1,1,1,0.1,0,"",NA,""
"2000-08-06",133,2550,"O024",1,1,2,1.9,0,"",NA,""
"2000-08-06",134,43,"O024",1,1,25,0.9,0,"",NA,""
"2000-08-06",134,60,"O024",1,1,20,0.15,0,"",NA,""
"2000-08-06",134,62,"O024",1,1,5,0.01,0,"",NA,""
"2000-08-06",134,63,"O024",1,1,4,0.07,0,"",NA,""
"2000-08-06",134,143,"O024",1,1,1,0.13,0,"",NA,""
"2000-08-06",134,2513,"O024",1,1,1,0.245,0,"",NA,""
"2000-08-06",134,2550,"O024",1,1,1,1.2,0,"",NA,""
"2000-08-06",135,12,"O024",1,1,1,0.3,0,"",NA,""
"2000-08-06",135,43,"O024",1,1,6,0.38,0,"",NA,""
"2000-08-06",135,2513,"O024",1,1,2,0.2,0,"",NA,""
"2000-08-06",135,2550,"O024",1,1,3,2.8,0,"",NA,""
"2000-08-06",136,43,"O024",1,1,7,0.395,0,"",NA,""
"2000-08-06",136,63,"O024",1,1,15,0.35,0,"",NA,""
"2000-08-06",136,122,"O024",1,1,15,1.8,0,"",NA,""
"2000-08-06",136,300,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-06",136,2513,"O024",1,1,2,0.16,0,"",NA,""
"2000-08-06",136,2539,"O024",1,1,1,0.12,0,"",NA,""
"2000-08-06",136,2550,"O024",1,1,1,0.57,0,"",NA,""
"2000-08-06",137,43,"O024",1,1,30,1.8,0,"",NA,""
"2000-08-06",137,63,"O024",1,1,3,0.06,0,"",NA,""
"2000-08-06",137,143,"O024",1,1,2,1.1,0,"",NA,""
"2000-08-06",138,43,"O024",1,1,31,0.925,0,"",NA,""
"2000-08-06",138,63,"O024",1,1,8,0.2,0,"",NA,""
"2000-08-06",138,122,"O024",1,1,0,1.3,0,"",NA,""
"2000-08-06",138,143,"O024",1,1,2,0.225,0,"",NA,""
"2000-08-06",138,2550,"O024",1,1,1,0.067,0,"",NA,""
"2000-08-06",139,12,"O024",1,1,1,0.6,0,"",NA,""
"2000-08-06",139,43,"O024",1,1,45,2,0,"",NA,""
"2000-08-06",139,60,"O024",1,1,40,9.3,0,"",NA,""
"2000-08-06",139,63,"O024",1,1,30,2.3,0,"",NA,""
"2000-08-06",139,122,"O024",1,1,30,4.3,0,"",NA,""
"2000-08-06",139,2550,"O024",1,1,4,2.8,0,"",NA,""
"2000-08-07",140,43,"O024",1,1,2,0.05,0,"",NA,""
"2000-08-07",140,60,"O024",1,1,4,0.56,0,"",NA,""
"2000-08-07",140,63,"O024",1,1,2,0.09,0,"",NA,""
"2000-08-07",140,122,"O024",1,1,2,0.04,0,"",NA,""
"2000-08-07",140,2550,"O024",1,1,2,1.25,0,"",NA,""
"2000-08-07",141,12,"O024",1,1,1,0.015,0,"",NA,""
"2000-08-07",141,43,"O024",1,1,13,0.23,0,"",NA,""
"2000-08-07",141,60,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-07",141,63,"O024",1,1,20,0.24,0,"",NA,""
"2000-08-07",141,122,"O024",1,1,25,0.45,0,"",NA,""
"2000-08-07",141,2550,"O024",1,1,4,4.3,0,"",NA,""
"2000-08-07",141,8300,"O024",1,1,10,0.01,0,"",NA,""
"2000-08-07",142,10,"O024",1,1,1,0.085,0,"",NA,""
"2000-08-07",142,43,"O024",1,1,16,0.8,0,"",NA,""
"2000-08-07",142,63,"O024",1,1,35,5.4,0,"",NA,""
"2000-08-07",142,122,"O024",1,1,40,3,0,"",NA,""
"2000-08-07",142,2550,"O024",1,1,6,3.6,0,"",NA,""
"2000-08-07",143,40,"O024",1,1,1,0.02,0,"",NA,""
"2000-08-07",143,43,"O024",1,1,20,0.75,0,"",NA,""
"2000-08-07",143,63,"O024",1,1,8,0.1,0,"",NA,""
"2000-08-07",143,122,"O024",1,1,1,0.06,0,"",NA,""
"2000-08-07",143,143,"O024",1,1,2,0.18,0,"",NA,""
"2000-08-07",143,361,"O024",1,1,1,0.005,0,"",NA,""
"2000-08-07",143,2513,"O024",1,1,3,0.57,0,"",NA,""
"2000-08-07",144,10,"O024",1,1,1,0.005,0,"",NA,""
"2000-08-07",144,43,"O024",1,1,8,0.4,0,"",NA,""
"2000-08-07",144,63,"O024",1,1,15,0.2,0,"",NA,""
"2000-08-07",144,122,"O024",1,1,1,0.01,0,"",NA,""
"2000-08-07",145,12,"O024",1,1,2,0.36,0,"",NA,""
"2000-08-07",145,43,"O024",1,1,6,0.37,0,"",NA,""
"2000-08-07",145,60,"O024",1,1,15,0.1,0,"",NA,""
"2000-08-07",145,63,"O024",1,1,13,0.2,0,"",NA,""
"2000-08-07",145,143,"O024",1,1,1,0.215,0,"",NA,""
"2000-08-07",145,2550,"O024",1,1,2,1.8,0,"",NA,""
