"date","tow.number","tow.id","species","number.caught","weight.caught","presence","comment"
"2007-07-31",5,"GP264F",2220,3,0,1,""
"2007-07-31",5,"GP264F",2520,1,0,1,""
"2007-07-31",5,"GP264F",2560,1,0,1,""
"2007-07-31",5,"GP264F",4300,1,0,1,""
"2007-07-31",5,"GP264F",4320,1,0,1,""
"2007-07-31",5,"GP264F",6100,5,0,1,""
"2007-07-31",5,"GP264F",6200,3,0,1,""
"2007-07-31",5,"GP264F",6300,5,0,1,""
"2007-07-31",5,"GP264F",6500,47,0,1,""
"2007-07-31",5,"GP264F",8300,1,0,1,""
"2007-07-31",6,"GP283F",40,42,0,1,""
"2007-07-31",6,"GP283F",43,63,0,1,""
"2007-07-31",6,"GP283F",2220,21,0,1,""
"2007-07-31",6,"GP283F",2520,51,0,1,""
"2007-07-31",6,"GP283F",2560,1,0,1,""
"2007-07-31",6,"GP283F",4210,1,0,1,""
"2007-07-31",6,"GP283F",4310,2,0,1,""
"2007-07-31",6,"GP283F",6100,23,0,1,""
"2007-07-31",6,"GP283F",6300,1,0,1,""
"2007-07-31",6,"GP283F",6400,101,0,1,""
"2007-07-31",6,"GP283F",6500,3,0,1,""
"2007-07-31",6,"GP283F",6600,4,0,1,""
"2007-07-31",6,"GP283F",8300,3,0,1,""
"2007-08-08",1,"GP101F",40,70,0,1,""
"2007-08-08",1,"GP101F",340,1,0,1,""
"2007-08-08",1,"GP101F",2220,37,0,1,""
"2007-08-08",1,"GP101F",2520,1,0,1,""
"2007-08-08",1,"GP101F",4210,2,0,1,""
"2007-08-08",1,"GP101F",4320,1,0,1,""
"2007-08-08",1,"GP101F",6100,13,0,1,""
"2007-08-08",1,"GP101F",6300,10,0,1,""
"2007-08-08",1,"GP101F",6400,49,0,1,""
"2007-08-08",1,"GP101F",6500,31,0,1,""
"2007-08-08",1,"GP101F",8500,1,0,1,""
"2007-08-08",2,"GP100F",10,3,0,1,""
"2007-08-08",2,"GP100F",40,163,0,1,""
"2007-08-08",2,"GP100F",598,3,0,1,""
"2007-08-08",2,"GP100F",2220,31,0,1,""
"2007-08-08",2,"GP100F",2520,7,0,1,""
"2007-08-08",2,"GP100F",2560,3,0,1,""
"2007-08-08",2,"GP100F",4210,4,0,1,""
"2007-08-08",2,"GP100F",4310,1,0,1,""
"2007-08-08",2,"GP100F",6100,17,0,1,""
"2007-08-08",2,"GP100F",6300,8,0,1,""
"2007-08-08",2,"GP100F",6400,140,0,1,""
"2007-08-08",2,"GP100F",6500,2,0,1,""
"2007-08-08",3,"GP046F",10,2,0,1,""
"2007-08-08",3,"GP046F",40,338,0,1,""
"2007-08-08",3,"GP046F",41,1,0,1,""
"2007-08-08",3,"GP046F",598,2,0,1,""
"2007-08-08",3,"GP046F",2220,6,0,1,""
"2007-08-08",3,"GP046F",2520,1,0,1,""
"2007-08-08",3,"GP046F",2560,2,0,1,""
"2007-08-08",3,"GP046F",4210,3,0,1,""
"2007-08-08",3,"GP046F",4330,1,0,1,""
"2007-08-08",3,"GP046F",6100,17,0,1,""
"2007-08-08",3,"GP046F",6300,1,0,1,""
"2007-08-08",3,"GP046F",6500,81,0,1,""
"2007-08-08",3,"GP046F",8500,3,0,1,""
"2007-08-08",3,"GP046F",9300,1,0,1,""
"2007-08-08",4,"GP102F",10,4,0,1,""
"2007-08-08",4,"GP102F",40,134,0,1,""
"2007-08-08",4,"GP102F",505,1,0,1,""
"2007-08-08",4,"GP102F",598,2,0,1,""
"2007-08-08",4,"GP102F",2220,12,0,1,""
"2007-08-08",4,"GP102F",2560,6,0,1,""
"2007-08-08",4,"GP102F",4310,1,0,1,""
"2007-08-08",4,"GP102F",6100,11,0,1,""
"2007-08-08",4,"GP102F",6300,1,0,1,""
"2007-08-08",4,"GP102F",6500,47,0,1,""
"2007-08-08",4,"GP102F",8300,1,0,1,""
"2007-08-08",4,"GP102F",8500,1,0,1,""
"2007-08-08",4,"GP102F",9300,1,0,1,""
"2007-08-08",5,"GP104F",10,2,0,1,""
"2007-08-08",5,"GP104F",40,100,0,1,""
"2007-08-08",5,"GP104F",43,1,0,1,""
"2007-08-08",5,"GP104F",241,1,0,1,""
"2007-08-08",5,"GP104F",313,6,0,1,""
"2007-08-08",5,"GP104F",340,1,0,1,""
"2007-08-08",5,"GP104F",598,1,0,1,""
"2007-08-08",5,"GP104F",2220,29,0,1,""
"2007-08-08",5,"GP104F",2520,1,0,1,""
"2007-08-08",5,"GP104F",2560,2,0,1,""
"2007-08-08",5,"GP104F",4210,2,0,1,""
"2007-08-08",5,"GP104F",6100,10,0,1,""
"2007-08-08",5,"GP104F",6300,4,0,1,""
"2007-08-08",5,"GP104F",6400,1,0,1,""
"2007-08-08",5,"GP104F",6500,10,0,1,""
"2007-08-08",5,"GP104F",8300,1,0,1,""
"2007-08-08",5,"GP104F",8500,1,0,1,""
"2007-08-08",6,"GP103F",10,4,0,1,""
"2007-08-08",6,"GP103F",40,188,0,1,""
"2007-08-08",6,"GP103F",118,2,0,1,""
"2007-08-08",6,"GP103F",801,1,0,1,""
"2007-08-08",6,"GP103F",2220,4,0,1,""
"2007-08-08",6,"GP103F",2560,29,0,1,""
"2007-08-08",6,"GP103F",4210,2,0,1,""
"2007-08-08",6,"GP103F",6100,7,0,1,""
"2007-08-08",6,"GP103F",6200,1,0,1,""
"2007-08-08",6,"GP103F",6300,1,0,1,""
"2007-08-08",6,"GP103F",6500,4,0,1,""
"2007-08-08",6,"GP103F",8600,4,0,1,""
"2007-08-08",7,"GP223F",40,70,0,1,""
"2007-08-08",7,"GP223F",313,4,0,1,""
"2007-08-08",7,"GP223F",2220,44,0,1,""
"2007-08-08",7,"GP223F",2520,2,0,1,""
"2007-08-08",7,"GP223F",2560,2,0,1,""
"2007-08-08",7,"GP223F",4210,6,0,1,""
"2007-08-08",7,"GP223F",6100,7,0,1,""
"2007-08-08",7,"GP223F",6300,1,0,1,""
"2007-08-08",7,"GP223F",6400,288,0,1,""
"2007-08-08",7,"GP223F",6500,2,0,1,""
"2007-08-08",7,"GP223F",8500,1,0,1,""
"2007-08-08",7,"GP223F",9300,2,0,1,""
"2007-08-08",8,"GP219F",10,5,0,1,""
"2007-08-08",8,"GP219F",40,153,0,1,""
"2007-08-08",8,"GP219F",313,1,0,1,""
"2007-08-08",8,"GP219F",598,2,0,1,""
"2007-08-08",8,"GP219F",1823,1,0,1,""
"2007-08-08",8,"GP219F",2220,17,0,1,""
"2007-08-08",8,"GP219F",2520,2,0,1,""
"2007-08-08",8,"GP219F",2560,8,0,1,""
"2007-08-08",8,"GP219F",4210,1,0,1,""
"2007-08-08",8,"GP219F",6100,12,0,1,""
"2007-08-10",1,"GP050F",10,12,0,1,""
"2007-08-10",1,"GP050F",40,46,0,1,""
"2007-08-10",1,"GP050F",64,1,0,1,""
"2007-08-10",1,"GP050F",313,2,0,1,""
"2007-08-10",1,"GP050F",598,2,0,1,""
"2007-08-10",1,"GP050F",1823,2,0,1,""
"2007-08-10",1,"GP050F",2220,21,0,1,""
"2007-08-10",1,"GP050F",2520,1,0,1,""
"2007-08-10",1,"GP050F",2560,12,0,1,""
"2007-08-10",1,"GP050F",4210,24,0,1,""
"2007-08-10",1,"GP050F",4310,4,0,1,""
"2007-08-10",1,"GP050F",6100,4,0,1,""
"2007-08-10",1,"GP050F",6400,11,0,1,""
"2007-08-10",1,"GP050F",9300,1,0,1,""
"2007-08-10",2,"GP010F",10,14,0,1,""
"2007-08-10",2,"GP010F",40,42,0,1,""
"2007-08-10",2,"GP010F",313,1,0,1,""
"2007-08-10",2,"GP010F",340,9,0,1,""
"2007-08-10",2,"GP010F",801,2,0,1,""
"2007-08-10",2,"GP010F",2560,9,0,1,""
"2007-08-10",2,"GP010F",4210,13,0,1,""
"2007-08-10",2,"GP010F",4310,33,0,1,""
"2007-08-10",2,"GP010F",4330,3,0,1,""
"2007-08-10",2,"GP010F",6100,1,0,1,""
"2007-08-10",2,"GP010F",8300,47,0,1,""
"2007-08-10",2,"GP010F",9300,7,0,1,""
"2007-08-10",3,"GP052F",10,33,0,1,""
"2007-08-10",3,"GP052F",40,35,0,1,""
"2007-08-10",3,"GP052F",313,1,0,1,""
"2007-08-10",3,"GP052F",340,5,0,1,""
"2007-08-10",3,"GP052F",801,2,0,1,""
"2007-08-10",3,"GP052F",2560,6,0,1,""
"2007-08-10",3,"GP052F",4210,8,0,1,""
"2007-08-10",3,"GP052F",4310,14,0,1,""
"2007-08-10",3,"GP052F",4330,3,0,1,""
"2007-08-10",3,"GP052F",8300,7,0,1,""
"2007-08-10",3,"GP052F",9300,1,0,1,""
"2007-08-10",4,"GP133F",10,4,0,1,""
"2007-08-10",4,"GP133F",40,127,0,1,""
"2007-08-10",4,"GP133F",313,2,0,1,""
"2007-08-10",4,"GP133F",340,1,0,1,""
"2007-08-10",4,"GP133F",801,1,0,1,""
"2007-08-10",4,"GP133F",2220,9,0,1,""
"2007-08-10",4,"GP133F",2560,18,0,1,""
"2007-08-10",4,"GP133F",4210,9,0,1,""
"2007-08-10",4,"GP133F",4310,2,0,1,""
"2007-08-10",4,"GP133F",6100,3,0,1,""
"2007-08-10",4,"GP133F",6300,2,0,1,""
"2007-08-10",4,"GP133F",6400,6,0,1,""
"2007-08-10",4,"GP133F",9300,9,0,1,""
"2007-08-10",5,"GP153F",10,3,0,1,""
"2007-08-10",5,"GP153F",40,100,0,1,""
"2007-08-10",5,"GP153F",313,3,0,1,""
"2007-08-10",5,"GP153F",598,1,0,1,""
"2007-08-10",5,"GP153F",2220,143,0,1,""
"2007-08-10",5,"GP153F",2560,1,0,1,""
"2007-08-10",5,"GP153F",4210,4,0,1,""
"2007-08-10",5,"GP153F",6100,1,0,1,""
"2007-08-10",5,"GP153F",6300,3,0,1,""
"2007-08-10",5,"GP153F",6400,141,0,1,""
"2007-08-10",5,"GP153F",6500,2,0,1,""
"2007-08-10",5,"GP153F",9300,4,0,1,""
"2007-08-10",6,"GP152F",10,7,0,1,""
"2007-08-10",6,"GP152F",40,67,0,1,""
"2007-08-10",6,"GP152F",41,2,0,1,""
"2007-08-10",6,"GP152F",313,2,0,1,""
"2007-08-10",6,"GP152F",340,5,0,1,""
"2007-08-10",6,"GP152F",598,1,0,1,""
"2007-08-10",6,"GP152F",801,2,0,1,""
"2007-08-10",6,"GP152F",2220,24,0,1,""
"2007-08-10",6,"GP152F",2520,2,0,1,""
"2007-08-10",6,"GP152F",2560,83,0,1,""
"2007-08-10",6,"GP152F",4210,51,0,1,""
"2007-08-10",6,"GP152F",4310,99,0,1,""
"2007-08-10",6,"GP152F",6400,1,0,1,""
"2007-08-10",6,"GP152F",8300,91,0,1,""
"2007-08-10",6,"GP152F",9300,11,0,1,""
"2007-08-10",7,"GP125F",10,8,0,1,""
"2007-08-10",7,"GP125F",40,61,0,1,""
"2007-08-10",7,"GP125F",340,2,0,1,""
"2007-08-10",7,"GP125F",801,3,0,1,""
"2007-08-10",7,"GP125F",2220,5,0,1,""
"2007-08-10",7,"GP125F",2560,14,0,1,""
"2007-08-10",7,"GP125F",4210,11,0,1,""
"2007-08-10",7,"GP125F",4310,43,0,1,""
"2007-08-10",7,"GP125F",4330,2,0,1,""
"2007-08-10",7,"GP125F",8300,43,0,1,""
"2007-08-10",7,"GP125F",9300,7,0,1,""
"2007-08-10",8,"GP154F",10,46,0,1,""
"2007-08-10",8,"GP154F",40,69,0,1,""
"2007-08-10",8,"GP154F",340,2,0,1,""
"2007-08-10",8,"GP154F",598,1,0,1,""
"2007-08-10",8,"GP154F",801,1,0,1,""
"2007-08-10",8,"GP154F",2220,7,0,1,""
"2007-08-10",8,"GP154F",2520,12,0,1,""
"2007-08-10",8,"GP154F",2560,45,0,1,""
"2007-08-10",8,"GP154F",4210,26,0,1,""
"2007-08-10",8,"GP154F",4310,101,0,1,""
"2007-08-10",8,"GP154F",6100,3,0,1,""
"2007-08-10",8,"GP154F",6400,1,0,1,""
"2007-08-10",8,"GP154F",8300,128,0,1,""
"2007-08-10",8,"GP154F",9300,21,0,1,""
"2007-08-10",9,"GP155F",10,9,0,1,""
"2007-08-10",9,"GP155F",40,94,0,1,""
"2007-08-10",9,"GP155F",313,1,0,1,""
"2007-08-10",9,"GP155F",340,1,0,1,""
"2007-08-10",9,"GP155F",598,4,0,1,""
"2007-08-10",9,"GP155F",801,1,0,1,""
"2007-08-10",9,"GP155F",1823,2,0,1,""
"2007-08-10",9,"GP155F",2220,7,0,1,""
"2007-08-10",9,"GP155F",2520,23,0,1,""
"2007-08-10",9,"GP155F",2560,16,0,1,""
"2007-08-10",9,"GP155F",4210,13,0,1,""
"2007-08-10",9,"GP155F",4310,97,0,1,""
"2007-08-10",9,"GP155F",4330,1,0,1,""
"2007-08-10",9,"GP155F",6100,2,0,1,""
"2007-08-10",9,"GP155F",8300,113,0,1,""
"2007-08-10",9,"GP155F",9300,17,0,1,""
"2007-08-10",10,"GP315F",10,7,0,1,""
"2007-08-10",10,"GP315F",40,117,0,1,""
"2007-08-10",10,"GP315F",241,2,0,1,""
"2007-08-10",10,"GP315F",313,2,0,1,""
"2007-08-10",10,"GP315F",340,1,0,1,""
"2007-08-10",10,"GP315F",801,2,0,1,""
"2007-08-10",10,"GP315F",1823,2,0,1,""
"2007-08-10",10,"GP315F",2220,23,0,1,""
"2007-08-10",10,"GP315F",2520,1,0,1,""
"2007-08-10",10,"GP315F",2560,46,0,1,""
"2007-08-10",10,"GP315F",4210,31,0,1,""
"2007-08-10",10,"GP315F",4310,80,0,1,""
"2007-08-10",10,"GP315F",6100,9,0,1,""
"2007-08-10",10,"GP315F",6400,1,0,1,""
"2007-08-10",10,"GP315F",8600,1,0,1,""
"2007-08-10",10,"GP315F",9300,7,0,1,""
"2007-08-10",11,"GP150F",10,18,0,1,""
"2007-08-10",11,"GP150F",40,68,0,1,""
"2007-08-10",11,"GP150F",340,1,0,1,""
"2007-08-10",11,"GP150F",598,4,0,1,""
"2007-08-10",11,"GP150F",2220,2,0,1,""
"2007-08-10",11,"GP150F",2560,6,0,1,""
"2007-08-10",11,"GP150F",4210,2,0,1,""
"2007-08-10",11,"GP150F",4310,3,0,1,""
"2007-08-10",11,"GP150F",4330,1,0,1,""
"2007-08-10",11,"GP150F",6100,1,0,1,""
"2007-08-10",11,"GP150F",8300,7,0,1,""
"2007-08-10",11,"GP150F",9300,3,0,1,""
"2007-08-10",12,"GP149F",10,13,0,1,""
"2007-08-10",12,"GP149F",40,58,0,1,""
"2007-08-10",12,"GP149F",598,2,0,1,""
"2007-08-10",12,"GP149F",801,2,0,1,""
"2007-08-10",12,"GP149F",2220,4,0,1,""
"2007-08-10",12,"GP149F",2560,8,0,1,""
"2007-08-10",12,"GP149F",4210,1,0,1,""
"2007-08-10",12,"GP149F",4310,7,0,1,""
"2007-08-10",12,"GP149F",4330,1,0,1,""
"2007-08-10",12,"GP149F",8300,4,0,1,""
"2007-08-10",12,"GP149F",9300,1,0,1,""
"2007-08-11",1,"GP349F",10,37,0,1,""
"2007-08-11",1,"GP349F",40,1,0,1,""
"2007-08-11",1,"GP349F",42,9,0,1,""
"2007-08-11",1,"GP349F",60,2,0,1,""
"2007-08-11",1,"GP349F",313,17,0,1,""
"2007-08-11",1,"GP349F",320,1,0,1,""
"2007-08-11",1,"GP349F",598,4,0,1,""
"2007-08-11",1,"GP349F",2220,13,0,1,""
"2007-08-11",1,"GP349F",2520,27,0,1,""
"2007-08-11",1,"GP349F",4320,4,0,1,""
"2007-08-11",1,"GP349F",6100,8,0,1,""
"2007-08-11",1,"GP349F",6400,51,0,1,""
"2007-08-11",1,"GP349F",6600,6,0,1,""
"2007-08-11",2,"GP298F",10,9,0,1,""
"2007-08-11",2,"GP298F",40,8,0,1,""
"2007-08-11",2,"GP298F",313,12,0,1,""
"2007-08-11",2,"GP298F",340,1,0,1,""
"2007-08-11",2,"GP298F",501,1,0,1,""
"2007-08-11",2,"GP298F",598,7,0,1,""
"2007-08-11",2,"GP298F",2220,4,0,1,""
"2007-08-11",2,"GP298F",2520,1,0,1,""
"2007-08-11",2,"GP298F",2560,2,0,1,""
"2007-08-11",2,"GP298F",3212,1,0,1,""
"2007-08-11",2,"GP298F",4330,1,0,1,""
"2007-08-11",2,"GP298F",6100,4,0,1,""
"2007-08-11",2,"GP298F",6400,14,0,1,""
"2007-08-11",2,"GP298F",8300,1,0,1,""
"2007-08-11",2,"GP298F",8500,1,0,1,""
"2007-08-11",2,"GP298F",9300,1,0,1,""
"2007-08-11",3,"GP295F",10,79,0,1,""
"2007-08-11",3,"GP295F",40,106,0,1,""
"2007-08-11",3,"GP295F",50,2,0,1,""
"2007-08-11",3,"GP295F",60,2,0,1,""
"2007-08-11",3,"GP295F",313,8,0,1,""
"2007-08-11",3,"GP295F",340,11,0,1,""
"2007-08-11",3,"GP295F",505,1,0,1,""
"2007-08-11",3,"GP295F",598,4,0,1,""
"2007-08-11",3,"GP295F",1823,2,0,1,""
"2007-08-11",3,"GP295F",2220,24,0,1,""
"2007-08-11",3,"GP295F",2560,17,0,1,""
"2007-08-11",3,"GP295F",4210,4,0,1,""
"2007-08-11",3,"GP295F",6100,10,0,1,""
"2007-08-11",3,"GP295F",6400,1,0,1,""
"2007-08-11",3,"GP295F",9300,7,0,1,""
"2007-08-11",4,"GP116F",10,4,0,1,""
"2007-08-11",4,"GP116F",23,1,0,1,""
"2007-08-11",4,"GP116F",40,60,0,1,""
"2007-08-11",4,"GP116F",598,1,0,1,""
"2007-08-11",4,"GP116F",801,2,0,1,""
"2007-08-11",4,"GP116F",4210,1,0,1,""
"2007-08-11",4,"GP116F",4300,44,0,1,""
"2007-08-11",4,"GP116F",6100,1,0,1,""
"2007-08-11",4,"GP116F",9300,1,0,1,""
"2007-08-11",5,"GP117F",40,25,0,1,""
"2007-08-11",5,"GP117F",43,154,0,1,""
"2007-08-11",5,"GP117F",241,1,0,1,""
"2007-08-11",5,"GP117F",598,1,0,1,""
"2007-08-11",5,"GP117F",2220,11,0,1,""
"2007-08-11",5,"GP117F",2520,5,0,1,""
"2007-08-11",5,"GP117F",2560,3,0,1,""
"2007-08-11",5,"GP117F",4210,16,0,1,""
"2007-08-11",5,"GP117F",6100,21,0,1,""
"2007-08-11",5,"GP117F",6400,214,0,1,""
"2007-08-11",5,"GP117F",6500,6,0,1,""
"2007-08-11",5,"GP117F",8300,1,0,1,""
"2007-08-11",5,"GP117F",8500,1,0,1,""
"2007-08-11",6,"GP056F",10,9,0,1,""
"2007-08-11",6,"GP056F",40,116,0,1,""
"2007-08-11",6,"GP056F",41,1,0,1,""
"2007-08-11",6,"GP056F",313,3,0,1,""
"2007-08-11",6,"GP056F",598,1,0,1,""
"2007-08-11",6,"GP056F",1823,1,0,1,""
"2007-08-11",6,"GP056F",2220,5,0,1,""
"2007-08-11",6,"GP056F",2520,7,0,1,""
"2007-08-11",6,"GP056F",2560,36,0,1,""
"2007-08-11",6,"GP056F",4210,83,0,1,""
"2007-08-11",6,"GP056F",4310,51,0,1,""
"2007-08-11",6,"GP056F",6100,11,0,1,""
"2007-08-11",6,"GP056F",6500,1,0,1,""
"2007-08-11",6,"GP056F",8300,6,0,1,""
"2007-08-11",6,"GP056F",8500,1,0,1,""
"2007-08-11",6,"GP056F",9300,1,0,1,""
"2007-08-11",7,"GP057F",40,46,0,1,""
"2007-08-11",7,"GP057F",801,2,0,1,""
"2007-08-11",7,"GP057F",2220,10,0,1,""
"2007-08-11",7,"GP057F",2560,17,0,1,""
"2007-08-11",7,"GP057F",4210,28,0,1,""
"2007-08-11",7,"GP057F",4300,4,0,1,""
"2007-08-11",7,"GP057F",4310,16,0,1,""
"2007-08-11",7,"GP057F",4330,2,0,1,""
"2007-08-11",7,"GP057F",6100,1,0,1,""
"2007-08-11",7,"GP057F",8300,3,0,1,""
"2007-08-11",8,"GP147F",10,1,0,1,""
"2007-08-11",8,"GP147F",40,67,0,1,""
"2007-08-11",8,"GP147F",241,2,0,1,""
"2007-08-11",8,"GP147F",340,1,0,1,""
"2007-08-11",8,"GP147F",801,1,0,1,""
"2007-08-11",8,"GP147F",2220,16,0,1,""
"2007-08-11",8,"GP147F",2560,23,0,1,""
"2007-08-11",8,"GP147F",4210,46,0,1,""
"2007-08-11",8,"GP147F",4310,36,0,1,""
"2007-08-11",8,"GP147F",4330,6,0,1,""
"2007-08-11",8,"GP147F",8300,3,0,1,""
"2007-08-11",9,"GP058F",10,110,0,1,""
"2007-08-11",9,"GP058F",40,45,0,1,""
"2007-08-11",9,"GP058F",43,25,0,1,""
"2007-08-11",9,"GP058F",60,42,0,1,""
"2007-08-11",9,"GP058F",313,2,0,1,""
"2007-08-11",9,"GP058F",340,9,0,1,""
"2007-08-11",9,"GP058F",801,8,0,1,""
"2007-08-11",9,"GP058F",2220,44,0,1,""
"2007-08-11",9,"GP058F",2520,14,0,1,""
"2007-08-11",9,"GP058F",2560,5,0,1,""
"2007-08-11",9,"GP058F",4210,4,0,1,""
"2007-08-11",9,"GP058F",6100,41,0,1,""
"2007-08-11",9,"GP058F",6200,11,0,1,""
"2007-08-11",9,"GP058F",6400,32,0,1,""
"2007-08-11",9,"GP058F",6500,565,0,1,""
"2007-08-11",10,"GP060F",40,57,0,1,""
"2007-08-11",10,"GP060F",43,137,0,1,""
"2007-08-11",10,"GP060F",60,1,0,1,""
"2007-08-11",10,"GP060F",313,22,0,1,""
"2007-08-11",10,"GP060F",340,6,0,1,""
"2007-08-11",10,"GP060F",505,4,0,1,""
"2007-08-11",10,"GP060F",2220,227,0,1,""
"2007-08-11",10,"GP060F",2520,116,0,1,""
"2007-08-11",10,"GP060F",2560,3,0,1,""
"2007-08-11",10,"GP060F",3212,1,0,1,""
"2007-08-11",10,"GP060F",4210,5,0,1,""
"2007-08-11",10,"GP060F",4310,1,0,1,""
"2007-08-11",10,"GP060F",4320,1,0,1,""
"2007-08-11",10,"GP060F",6100,1,0,1,""
"2007-08-11",10,"GP060F",6400,10,0,1,""
"2007-08-11",10,"GP060F",6500,421,0,1,""
"2007-08-11",10,"GP060F",8300,1,0,1,""
"2007-08-11",11,"GP062F",40,85,0,1,""
"2007-08-11",11,"GP062F",42,1,0,1,""
"2007-08-11",11,"GP062F",43,222,0,1,""
"2007-08-11",11,"GP062F",313,6,0,1,""
"2007-08-11",11,"GP062F",340,5,0,1,""
"2007-08-11",11,"GP062F",598,4,0,1,""
"2007-08-11",11,"GP062F",801,1,0,1,""
"2007-08-11",11,"GP062F",2220,269,0,1,""
"2007-08-11",11,"GP062F",2520,23,0,1,""
"2007-08-11",11,"GP062F",2560,12,0,1,""
"2007-08-11",11,"GP062F",3212,2,0,1,""
"2007-08-11",11,"GP062F",4210,5,0,1,""
"2007-08-11",11,"GP062F",4310,2,0,1,""
"2007-08-11",11,"GP062F",6100,14,0,1,""
"2007-08-11",11,"GP062F",6500,284,0,1,""
"2007-08-11",11,"GP062F",8500,4,0,1,""
"2007-08-11",12,"GP343F",40,24,0,1,""
"2007-08-11",12,"GP343F",42,7,0,1,""
"2007-08-11",12,"GP343F",43,14,0,1,""
"2007-08-11",12,"GP343F",63,1,0,1,""
"2007-08-11",12,"GP343F",313,31,0,1,""
"2007-08-11",12,"GP343F",340,1,0,1,""
"2007-08-11",12,"GP343F",505,2,0,1,""
"2007-08-11",12,"GP343F",801,1,0,1,""
"2007-08-11",12,"GP343F",2220,11,0,1,""
"2007-08-11",12,"GP343F",2520,11,0,1,""
"2007-08-11",12,"GP343F",2560,25,0,1,""
"2007-08-11",12,"GP343F",3212,10,0,1,""
"2007-08-11",12,"GP343F",4210,1,0,1,""
"2007-08-11",12,"GP343F",6100,22,0,1,""
"2007-08-11",12,"GP343F",6200,200,0,1,""
"2007-08-11",12,"GP343F",6400,1,0,1,""
"2007-08-11",12,"GP343F",9300,5,0,1,""
"2007-08-11",13,"GP063F",10,3,0,1,""
"2007-08-11",13,"GP063F",40,58,0,1,""
"2007-08-11",13,"GP063F",42,7,0,1,""
"2007-08-11",13,"GP063F",43,5,0,1,""
"2007-08-11",13,"GP063F",63,24,0,1,""
"2007-08-11",13,"GP063F",340,21,0,1,""
"2007-08-11",13,"GP063F",505,2,0,1,""
"2007-08-11",13,"GP063F",801,2,0,1,""
"2007-08-11",13,"GP063F",2220,120,0,1,""
"2007-08-11",13,"GP063F",2520,11,0,1,""
"2007-08-11",13,"GP063F",2560,23,0,1,""
"2007-08-11",13,"GP063F",6200,2000,0,1,""
"2007-08-11",13,"GP063F",8300,1,0,1,""
"2007-08-11",13,"GP063F",8500,1,0,1,""
"2007-08-11",13,"GP063F",8600,1,0,1,""
"2007-08-12",1,"GP064F",10,5,0,1,""
"2007-08-12",1,"GP064F",40,49,0,1,""
"2007-08-12",1,"GP064F",43,163,0,1,""
"2007-08-12",1,"GP064F",60,2,0,1,""
"2007-08-12",1,"GP064F",63,5,0,1,""
"2007-08-12",1,"GP064F",313,12,0,1,""
"2007-08-12",1,"GP064F",340,4,0,1,""
"2007-08-12",1,"GP064F",505,1,0,1,""
"2007-08-12",1,"GP064F",801,1,0,1,""
"2007-08-12",1,"GP064F",2220,146,0,1,""
"2007-08-12",1,"GP064F",2520,10,0,1,""
"2007-08-12",1,"GP064F",3212,1,0,1,""
"2007-08-12",1,"GP064F",4210,2,0,1,""
"2007-08-12",1,"GP064F",6100,6,0,1,""
"2007-08-12",1,"GP064F",6400,16,0,1,""
"2007-08-12",1,"GP064F",6600,5,0,1,""
"2007-08-12",1,"GP064F",8300,1,0,1,""
"2007-08-12",1,"GP064F",9300,2,0,1,""
"2007-08-12",2,"GP065F",10,1,0,1,""
"2007-08-12",2,"GP065F",40,73,0,1,""
"2007-08-12",2,"GP065F",60,1,0,1,""
"2007-08-12",2,"GP065F",313,13,0,1,""
"2007-08-12",2,"GP065F",340,1,0,1,""
"2007-08-12",2,"GP065F",505,2,0,1,""
"2007-08-12",2,"GP065F",598,3,0,1,""
"2007-08-12",2,"GP065F",801,5,0,1,""
"2007-08-12",2,"GP065F",1823,1,0,1,""
"2007-08-12",2,"GP065F",2220,92,0,1,""
"2007-08-12",2,"GP065F",2520,30,0,1,""
"2007-08-12",2,"GP065F",2560,7,0,1,""
"2007-08-12",2,"GP065F",4210,2,0,1,""
"2007-08-12",2,"GP065F",4310,7,0,1,""
"2007-08-12",2,"GP065F",4330,2,0,1,""
"2007-08-12",2,"GP065F",6100,4,0,1,""
"2007-08-12",2,"GP065F",8300,4,0,1,""
"2007-08-12",2,"GP065F",8500,1,0,1,""
"2007-08-12",2,"GP065F",9300,4,0,1,""
"2007-08-12",3,"GP066F",10,1,0,1,""
"2007-08-12",3,"GP066F",40,8,0,1,""
"2007-08-12",3,"GP066F",43,132,0,1,""
"2007-08-12",3,"GP066F",313,6,0,1,""
"2007-08-12",3,"GP066F",340,3,0,1,""
"2007-08-12",3,"GP066F",505,1,0,1,""
"2007-08-12",3,"GP066F",598,1,0,1,""
"2007-08-12",3,"GP066F",2220,15,0,1,""
"2007-08-12",3,"GP066F",2520,54,0,1,""
"2007-08-12",3,"GP066F",2560,2,0,1,""
"2007-08-12",3,"GP066F",4210,5,0,1,""
"2007-08-12",3,"GP066F",4320,3,0,1,""
"2007-08-12",3,"GP066F",4330,1,0,1,""
"2007-08-12",3,"GP066F",6100,8,0,1,""
"2007-08-12",3,"GP066F",6400,38,0,1,""
"2007-08-12",3,"GP066F",8300,2,0,1,""
"2007-08-12",3,"GP066F",9300,2,0,1,""
"2007-08-12",4,"GP012F",10,1,0,1,""
"2007-08-12",4,"GP012F",40,135,0,1,""
"2007-08-12",4,"GP012F",43,28,0,1,""
"2007-08-12",4,"GP012F",313,1,0,1,""
"2007-08-12",4,"GP012F",2220,36,0,1,""
"2007-08-12",4,"GP012F",2520,28,0,1,""
