"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2004-10-19",22,63,"O456",1,1,106,1.62,0,"",NA,""
"2004-10-19",22,122,"O456",1,1,1,0.7,0,"",NA,""
"2004-10-19",22,204,"O456",1,1,2,0.28,0,"",NA,""
"2004-10-19",22,301,"O456",1,1,2,0.77,0,"",NA,""
"2004-10-19",22,2539,"O456",1,1,3,0.26,0,"",NA,""
"2004-10-19",22,2550,"O456",1,1,5,1.53,0,"",NA,""
"2004-10-19",23,43,"O456",1,1,3,0.57,0,"",NA,""
"2004-10-19",23,63,"O456",1,1,83,1.05,0,"",NA,""
"2004-10-19",23,70,"O456",1,1,4,0.14,0,"",NA,""
"2004-10-19",23,2539,"O456",1,1,2,0.13,0,"",NA,""
"2004-10-19",23,2550,"O456",1,1,11,4.71,0,"",NA,""
"2004-10-19",24,43,"O456",1,1,2,0.57,0,"",NA,""
"2004-10-19",24,63,"O456",1,1,820,4.73,0,"",NA,""
"2004-10-19",24,70,"O456",1,1,27,1.04,0,"",NA,""
"2004-10-19",24,143,"O456",1,1,1,0.28,0,"",NA,""
"2004-10-19",24,2539,"O456",1,1,1,0.21,0,"",NA,""
"2004-10-19",24,2550,"O456",1,1,2,1.43,0,"",NA,""
"2004-10-19",25,60,"O456",1,1,3,0.33,0,"",NA,""
"2004-10-19",25,63,"O456",1,1,30,0.13,0,"",NA,""
"2004-10-19",25,70,"O456",1,1,18,0.8,0,"",NA,""
"2004-10-19",26,43,"O456",1,1,1,0.32,0,"",NA,""
"2004-10-19",26,60,"O456",1,1,2,0.14,0,"",NA,""
"2004-10-19",26,63,"O456",1,1,99,0.61,0,"",NA,""
"2004-10-19",26,2550,"O456",1,1,1,0.25,0,"",NA,""
"2004-10-19",27,43,"O456",1,1,1,0.34,0,"",NA,""
"2004-10-19",27,63,"O456",1,1,99,1.54,0,"",NA,""
"2004-10-19",27,70,"O456",1,1,225,9,0,"",NA,""
"2004-10-19",27,2550,"O456",1,1,4,2.5,0,"",NA,""
"2004-10-25",28,43,"O456",1,1,1,0.12,0,"",NA,""
"2004-10-25",28,60,"O456",1,1,10,0.66,0,"",NA,""
"2004-10-25",28,61,"O456",1,1,2,0.18,0,"",NA,""
"2004-10-25",28,63,"O456",1,1,81,0.93,0,"",NA,""
"2004-10-25",28,70,"O456",1,1,1,0.23,0,"",NA,""
"2004-10-25",28,204,"O456",1,1,1,0.71,0,"",NA,""
"2004-10-25",28,2539,"O456",1,1,1,0.23,0,"",NA,""
"2004-10-25",28,2550,"O456",1,1,3,1.8,0,"",NA,""
"2004-10-25",29,12,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-25",29,43,"O456",1,1,1,0.1,0,"",NA,""
"2004-10-25",29,60,"O456",1,1,29,0.4,0,"",NA,""
"2004-10-25",29,61,"O456",1,1,2,0.02,0,"",NA,""
"2004-10-25",29,63,"O456",1,1,64,0.8,0,"",NA,""
"2004-10-25",29,204,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-25",29,2539,"O456",1,1,1,0.2,0,"",NA,""
"2004-10-25",29,2550,"O456",1,1,1,0.42,0,"",NA,""
"2004-10-25",30,43,"O456",1,1,2,0.28,0,"",NA,""
"2004-10-25",30,60,"O456",1,1,15,0.27,0,"",NA,""
"2004-10-25",30,61,"O456",1,1,4,0.13,0,"",NA,""
"2004-10-25",30,63,"O456",1,1,14,0.25,0,"",NA,""
"2004-10-25",30,143,"O456",1,1,1,0.19,0,"",NA,""
"2004-10-25",30,2550,"O456",1,1,1,0.8,0,"",NA,""
"2004-10-25",31,61,"O456",1,1,1,0.02,0,"",NA,""
"2004-10-25",31,63,"O456",1,1,200,1.78,0,"",NA,""
"2004-10-25",31,70,"O456",1,1,19,0.96,0,"",NA,""
"2004-10-25",31,204,"O456",1,1,1,0.15,0,"",NA,""
"2004-10-25",31,300,"O456",1,1,2,0.7,0,"",NA,""
"2004-10-25",31,2550,"O456",1,1,6,2.52,0,"",NA,""
"2004-10-25",32,43,"O456",1,1,3,0.64,0,"",NA,""
"2004-10-25",32,60,"O456",1,1,4,0.5,0,"",NA,""
"2004-10-25",32,61,"O456",1,1,9,0.1,0,"",NA,""
"2004-10-25",32,63,"O456",1,1,105,0.91,0,"",NA,""
"2004-10-25",32,70,"O456",1,1,31,1.37,0,"",NA,""
"2004-10-25",32,143,"O456",1,1,1,0.16,0,"",NA,""
"2004-10-25",32,204,"O456",1,1,51,0.79,0,"",NA,""
"2004-10-25",32,2550,"O456",1,1,1,0.78,0,"",NA,""
"2004-10-25",33,63,"O456",1,1,58,0.36,0,"",NA,""
"2004-10-25",33,70,"O456",1,1,33,1.39,0,"",NA,""
"2004-10-25",33,2550,"O456",1,1,5,1.23,0,"",NA,""
"2004-10-25",34,60,"O456",1,1,5,0.13,0,"",NA,""
"2004-10-25",34,63,"O456",1,1,200,2.35,0,"",NA,""
"2004-10-25",34,70,"O456",1,1,33,1.67,0,"",NA,""
"2004-10-25",34,2550,"O456",1,1,3,1.83,0,"",NA,""
"2004-10-25",35,63,"O456",1,1,27,0.5,0,"",NA,""
"2004-10-25",35,70,"O456",1,1,10,0.43,0,"",NA,""
"2004-10-25",35,122,"O456",1,1,1,0.04,0,"",NA,""
"2004-10-25",35,204,"O456",1,1,1,0.92,0,"",NA,""
"2004-10-25",35,2513,"O456",1,1,1,0.05,0,"",NA,""
"2004-10-25",35,2550,"O456",1,1,5,1.09,0,"",NA,""
"2004-10-27",36,63,"O456",1,1,114,1.5,0,"",NA,""
"2004-10-27",36,300,"O456",1,1,1,0.19,0,"",NA,""
"2004-10-27",36,701,"O456",1,1,1,0.07,0,"",NA,""
"2004-10-27",37,61,"O456",1,1,1,0.01,0,"",NA,""
"2004-10-27",37,63,"O456",1,1,142,0.88,0,"",NA,""
"2004-10-27",38,60,"O456",1,1,7,0.12,0,"",NA,""
"2004-10-27",38,61,"O456",1,1,3,0.12,0,"",NA,""
"2004-10-27",38,63,"O456",1,1,24,0.39,0,"",NA,""
"2004-10-27",38,70,"O456",1,1,3,0.35,0,"",NA,""
"2004-10-27",39,60,"O456",1,1,7,0.25,0,"",NA,""
"2004-10-27",39,61,"O456",1,1,10,0.53,0,"",NA,""
"2004-10-27",39,63,"O456",1,1,68,1.15,0,"",NA,""
"2004-10-27",39,70,"O456",1,1,16,1.08,0,"",NA,""
"2004-10-27",40,12,"O456",1,1,4,0.81,0,"",NA,""
"2004-10-27",40,43,"O456",1,1,4,0.73,0,"",NA,""
"2004-10-27",40,61,"O456",1,1,5,0.25,0,"",NA,""
"2004-10-27",40,63,"O456",1,1,248,3.8,0,"",NA,""
"2004-10-27",40,204,"O456",1,1,36,0.5,0,"",NA,""
"2004-10-27",40,2539,"O456",1,1,1,0.2,0,"",NA,""
"2004-10-27",40,2550,"O456",1,1,6,1.4,0,"",NA,""
"2004-10-20",128,12,"O456",1,1,8,NA,0,"",NA,""
"2004-10-20",128,17,"O456",1,1,5,NA,0,"",NA,""
"2004-10-20",128,43,"O456",1,1,1,NA,0,"",NA,""
"2004-10-20",128,204,"O456",1,1,8,NA,0,"",NA,""
"2004-10-20",128,2550,"O456",1,1,10,NA,0,"",NA,""
